,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
16,a large grey chair 1,-9.27064609527588,topk,,a large gray chair facing forward,-32.31907653808594,topk,,a red chair,-4.7555437088012695,topk,,a large grey chair facing backwards,-10.113512992858888,topk,,a large grey desk facing forwards in the room,-32.13388442993164,topk,,a large desk facing backwards,-9.80946159362793,topk,,"a small, grey desk facing backwards",-23.24508285522461,topk,
17,"a large, grey chair  facing backwards",-8.626922607421875,topk,,a large chair,-32.137962341308594,topk,,"a large, red chair""",-9.855157852172852,topk,,"a small, grey chair is facing backwards",-9.183682441711426,topk,,a chair,-32.16878890991211,topk,,"a large, red desk facing",-10.221238136291504,topk,,a small grey desk facing backwards,-30.756074905395508,topk,
18,a large grey facing backwards chair,-8.76087760925293,topk,,a small grey chair facing backwards,-32.53948211669922,topk,,"a large, red chair facing forwards",-9.66084098815918,topk,,a small grey desk facing backwards,-8.946444511413574,topk,,a large grey chair facing forwards,-32.15290069580078,topk,,"a large, red desk",-4.138049602508545,topk,,"a small, grey desk that is facing backwards",-31.13671112060547,topk,
19,a grey chair facing back,-9.383978843688965,topk,,"a large, grey chair, facing forwards",-29.750247955322266,topk,,"a large, red desk",-9.63698673248291,topk,,"a small, grey desk facing backwards",-9.967377662658691,topk,,a grey desk ,-32.32585144042969,topk,,a red desk,-10.214896202087402,topk,,a small grey desk ,-30.761043548583984,topk,
20,a grey chair is facing backwards,-9.235658645629885,topk,,a large grey chair facing forward,-30.64393424987793,topk,,a red desk,-8.712838172912598,topk,,"a small, grey chair faced backwards",-10.274681091308594,topk,,"a small, grey desk facing backwards",-29.52921485900879,topk,,"a small, grey desk facing backwards",-7.819393634796143,topk,,"a small, grey desk facing forwards",-29.99508285522461,topk,
21,a grey chair facing backward,-8.590120315551758,topk,,a chair that is facing forwards,-31.953086853027344,topk,,"a large, red chair in the room",-10.542771339416504,topk,,"a small, grey chair turned away",-10.38017749786377,topk,,a small grey desk facing backwards,-31.524375915527344,topk,,a small grey desk facing backwards,-8.978703498840332,topk,,"a small, grey desk facing backward",-29.62008285522461,topk,
22,"a grey, large chair, facing backwards",-9.888391494750977,topk,,"a large, grey chair  ",-32.31199645996094,topk,,"a small, grey desk facing backwards",-10.287084579467772,topk,,a grey desk,-10.151951789855955,topk,,"a grey desk, facing forwards",-31.792808532714844,topk,,"a large, red desk  ",-9.973987579345703,topk,,"a small, grey desk  ",-31.505592346191406,topk,
23,"a large grey chair, facing backwards",-8.406861305236816,topk,,a large grey chair facing backwards,-32.49968338012695,topk,,a red chair is facing backwards,-8.9776611328125,topk,,a small gray chair facing backwards,-9.039192199707031,topk,,"a grey, large desk facing forwards",-31.82728576660156,topk,,"a large,",-9.869823455810549,topk,,"a  small, grey desk facing backwards",-31.22514915466309,topk,
24,a large grey chair facing backwards,-3.590459108352661,topk,,"a large, grey chair is facing forwards",-30.939598083496094,topk,,"a large,",-9.078238487243652,topk,,"a small, grey chair ",-6.45454740524292,topk,,"a  large, grey desk",-32.26409149169922,topk,,"a red desk, facing backwards",-9.817344665527344,topk,,"a small grey desk, facing backwards",-31.333158493041992,topk,
25,"a large, grey chair facing backward",-8.362041473388672,topk,,a large grey chair facing forwards,-32.352630615234375,topk,,a red chair that is facing backwards,-10.099128723144531,topk,,"a  small, grey chair facing backwards",-9.564257621765137,topk,,"a large,",-31.98434066772461,topk,,"a large, red desk in the room",-11.190927505493164,topk,,"a small, gray desk facing backwards",-31.80310440063477,topk,
26,a large grey chair that is facing backwards,-9.615442276000977,topk,,"a small, grey desk facing backwards",-31.943613052368164,topk,,"a small, grey chair facing backwards",-8.183171272277832,topk,,"a small, grey chair facing forwards",-9.287347793579102,topk,,a big grey desk,-32.01203918457031,topk,,"a large, red desk ",-7.231799125671387,topk,,a small grey desk  facing backwards,-32.40525436401367,topk,
27,"a large grey chair facing backwards""",-9.113896369934082,topk,,"a large,",-31.842796325683597,topk,,"a large, red chair is facing backwards",-9.184480667114258,topk,,"a small, grey chair facing backwards",-1.709222435951233,topk,,"a small, grey desk facing forwards",-31.91983985900879,topk,,"a large, red desk face backwards",-10.188429832458496,topk,,"a small, grey table facing backwards",-32.16241455078125,topk,
28,"a chair, grey, large, facing backwards",-9.522536277770996,topk,,"a large, grey chair faces forwards",-32.47642517089844,topk,,"a large, grey chair facing forwards",-10.105469703674316,topk,,"a large, grey chair facing forwards",-8.819039344787598,topk,,"a desk, facing forwards",-31.504688262939453,topk,,a backwards-facing red desk,-9.738770484924316,topk,,"a small, grey chair facing backwards",-27.850461959838867,topk,
29,a backwards-facing grey chair,-7.966390132904053,topk,,a backwards-facing grey chair,-31.45349884033203,topk,,"a  large, red chair facing backwards",-9.312915802001951,topk,,"a small, grey chair""",-10.188922882080078,topk,,a large grey desk,-31.245784759521484,topk,,"a large, red desk faced backwards",-10.455143928527832,topk,,"a large, grey chair facing forwards",-30.992586135864254,topk,
30,a large grey chair is facing backwards,-8.885272979736328,topk,,a large grey chair  facing forwards,-32.32440948486328,topk,,a large,-9.066641807556152,topk,,a grey chair facing backwards,-10.201498985290527,topk,,a large gray desk facing forwards,-32.3074951171875,topk,,"a small, grey chair facing backwards",-9.029088020324709,topk,,a desk,-30.26603126525879,topk,
31,"a grey, large chair facing backwards",-7.570387363433838,topk,,"a large, grey chair facing forward",-32.32716369628906,topk,,"a large, red chair  ",-9.800470352172852,topk,,"a small, grey chair, facing backwards",-12.674704551696776,topk,,"a small, grey chair facing backwards",-31.29876136779785,topk,,"a large, grey chair facing forwards",-10.347339630126951,topk,,a small grey desk that is facing backwards,-31.99844741821289,topk,
32,"a large, grey chair 1",-10.02845287322998,topk,,"a large, grey chair - facing forwards",-33.7718620300293,topk,,"a large, red chair facing backward",-8.154985427856445,topk,,a small gray chair facing backward,-10.257942199707031,topk,,"a large, grey chair facing forwards",-30.101696014404297,topk,,a desk,-9.124639511108398,topk,,"a small, grey desk facing",-31.79977035522461,topk,
33,"a large, grey chair facing forwards",-8.827521324157715,topk,,"a large, grey chair  facing forwards",-29.902816772460938,topk,,"a large, red chair ",-6.612969875335693,topk,,"a small, grey desk",-8.71986198425293,topk,,a desk,-29.076845169067383,topk,,"a large, red desk is facing backwards",-9.33314037322998,topk,,"a small, grey desk",-25.849342346191406,topk,
34,a backwards-facing large grey chair,-9.276009559631348,topk,,"a small, grey chair facing backwards",-32.369590759277344,topk,,a,-7.368907451629639,topk,,"a large, grey chair",-9.800053596496582,topk,,a large,-32.105838775634766,topk,,"a large, red desk faces backwards",-10.231513023376465,topk,,a small grey desk is facing backwards,-31.871803283691406,topk,
35,a grey chair facing forwards,-9.165228843688965,topk,,"a large, grey chair facing forwards",-22.9690055847168,topk,,"a large, red chair, facing backwards",-17.444110870361328,topk,,a,-7.356855869293213,topk,,"a small, grey desk",-32.34540939331055,topk,,a large,-9.705572128295898,topk,,a,-29.10978126525879,topk,
36,a grey chair facing backwards,-8.52729320526123,topk,,"a large, grey chair  (2)",-33.139244079589844,topk,,"a red chair, facing backwards",-8.184000015258789,topk,,"a large, grey desk facing forwards",-9.117757797241213,topk,,a large grey desk facing forwards ,-30.28578186035156,topk,,"a large, red desk with its back facing you",-11.565803527832031,topk,,"a large, grey desk facing forwards",-30.15125274658203,topk,
37,"a large, grey, backwards-facing chair",-8.985209465026855,topk,,a grey chair facing forwards,-28.35813331604004,topk,,a red chair facing backwards,-4.502662658691406,topk,,"a small, grey chair facing",-10.318597793579102,topk,,a,-29.47945976257324,topk,,"a large, red table",-9.16768741607666,topk,,"a large, red desk facing backwards",-31.92066764831543,topk,
38,"a large, grey chair is facing backwards",-9.732537269592283,topk,,a large,-31.690235137939453,topk,,"a large, red desk facing backwards",-8.56522274017334,topk,,a small grey desk,-9.332131385803224,topk,,"a large grey desk, facing forwards",-31.890167236328125,topk,,"a large, red desk facing forwards",-7.877488136291504,topk,,a small grey desk,-30.925106048583984,topk,
39,"a grey chair, facing backwards",-8.029589653015137,topk,,"a large, grey chair facing the front of the room",-34.175025939941406,topk,,"a red chair""",-10.24773120880127,topk,,"a small,",-9.718955993652344,topk,,"a desk, large, grey, facing forwards",-32.54263687133789,topk,,"a  large, red desk facing backwards",-8.729818344116211,topk,,"a small,",-31.783695220947266,topk,
40,"a large, grey chair",-7.902271270751953,topk,,"a large, grey chair",-26.374496459960938,topk,,"a large, red chair",-3.5582823753356934,topk,,a small,-10.14897918701172,topk,,a grey desk facing forwards,-31.16166114807129,topk,,a,-7.502729415893555,topk,,"a small, grey desk faces backwards",-31.63457489013672,topk,
41,a big grey chair facing away,-8.976945877075195,topk,,a,-29.93368911743164,topk,,"a large, red chair  facing backwards",-8.944646835327148,topk,,a thing,-36.88613510131836,logic,,a large grey desk facing forwards,-27.02015686035156,topk,,"a large, grey desk facing forwards",-9.024179458618164,topk,,a thing,-37.56199645996094,logic,
42,a,-7.784961223602295,topk,,"a large, grey desk facing forwards",-30.24500274658203,topk,,a thing,-36.66226959228516,logic,,a thing facing forwards,-49.64893341064453,logic,,a facing forwards large grey desk,-32.07149124145508,topk,,"a large, red desk facing backwards",-1.1899880170822144,topk,,a thing facing forwards,-48.66054153442383,logic,
43,a large grey chair facing backwards is in the room,-9.838228225708008,topk,,a large grey chair is facing forwards,-32.54603958129883,topk,,a thing facing forwards,-49.58818817138672,logic,,a thing facing backwards,-42.93621444702149,logic,,a thing,-36.78667068481445,logic,,a red chair facing backwards,-9.920854568481444,topk,,a thing facing backwards,-42.10333251953125,logic,
44,a large grey chair facing backwards ,-6.824833869934082,topk,,"a large, grey chair that faces forwards",-33.18671417236328,topk,,a thing facing backwards,-43.900386810302734,logic,,a chair,-27.948226928710938,logic,,a thing facing forwards,-40.97623443603516,logic,,a large red desk facing backwards,-10.608938217163086,topk,,a chair,-29.31083869934082,logic,
45,a large gray chair facing backwards,-8.612957000732422,topk,,a thing,-15.455939292907717,logic,,a chair,-27.724943161010746,logic,,a chair facing forwards,-35.20946502685547,logic,,a thing facing backwards,-45.31690979003906,logic,,a grey desk facing forwards,-9.925817489624023,topk,,a chair facing forwards,-34.88653945922852,logic,
46,a thing,-36.25574493408203,logic,,a thing facing forwards,-19.50727844238281,logic,,a chair facing forwards,-34.517120361328125,logic,,a chair facing backwards,-29.0690975189209,logic,,a chair,-28.761798858642575,logic,,a red desk ,-10.243807792663574,topk,,a chair facing backwards,-30.135009765625,logic,
47,a thing facing forwards,-47.57192611694336,logic,,a thing facing backwards,-23.897266387939453,logic,,a chair facing backwards,-29.485265731811523,logic,,a desk,-31.956567764282227,logic,,a chair facing forwards,-29.99134635925293,logic,,a red desk facing backward,-9.368200302124023,topk,,a desk,-29.29029655456543,logic,
48,a thing facing backwards,-41.88876724243164,logic,,a chair,-4.972402572631836,logic,,a desk,-32.551368713378906,logic,,a desk facing forwards,-37.192501068115234,logic,,a chair facing backwards,-31.003572463989254,logic,,a thing,-36.15840148925781,logic,,a desk facing forwards,-35.74456024169922,logic,
49,a chair,-26.41938781738281,logic,,a chair facing forwards,-5.486090660095215,logic,,a desk facing forwards,-37.04083251953125,logic,,a desk facing backwards,-32.882022857666016,logic,,a desk,-26.582164764404297,logic,,a thing facing forwards,-46.27849197387695,logic,,a desk facing backwards,-30.30983543395996,logic,
50,a chair facing forwards,-32.795772552490234,logic,,a chair facing backwards,-10.76368808746338,logic,,a desk facing backwards,-33.668121337890625,logic,,a grey thing,-36.79453659057617,logic,,a desk facing forwards,-27.585058212280277,logic,,a thing facing backwards,-40.4969596862793,logic,,a grey thing,-38.37596130371094,logic,
51,a chair facing backwards,-27.174057006835938,logic,,a desk,-8.780330657958984,logic,,a grey thing,-38.7884521484375,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a desk facing backwards,-34.048362731933594,logic,,a chair,-28.90969467163086,logic,,a grey thing facing forwards,-47.18290710449219,logic,
52,a desk,-32.353858947753906,logic,,a desk facing forwards,-9.914798736572266,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey thing,-38.146751403808594,logic,,a chair facing forwards,-31.78072738647461,logic,,a grey thing facing backwards,-40.52505874633789,logic,
53,a desk facing forwards,-34.128211975097656,logic,,a desk facing backwards,-11.326669692993164,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a grey chair,-26.88159942626953,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a chair facing backwards,-29.74907875061035,logic,,a grey chair,-30.193641662597656,logic,
54,a desk facing backwards,-34.11124801635742,logic,,a grey thing,-16.056577682495117,logic,,a grey chair,-29.63588523864746,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a desk,-27.876558303833008,logic,,a grey chair facing forwards,-35.2884521484375,logic,
55,a grey thing,-36.84360122680664,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey chair,-30.27765274047852,logic,,a desk facing forwards,-33.863311767578125,logic,,a grey chair facing backwards,-30.743797302246094,logic,
56,a grey thing facing forwards,-45.43218994140625,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a grey desk,-28.7667293548584,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a desk facing backwards,-28.48425674438477,logic,,a grey desk,-28.213472366333008,logic,
57,a grey thing facing backwards,-39.862606048583984,logic,,a grey chair,-5.0919694900512695,logic,,a grey desk,-32.558990478515625,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey thing,-38.83998489379883,logic,,a grey desk facing forwards,-33.653446197509766,logic,
58,a grey chair,-23.91861915588379,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a grey desk,-26.131101608276367,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a grey desk facing backwards,-28.650121688842773,logic,
59,a grey chair facing forwards,-29.80813789367676,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a grey desk facing backwards,-33.9248046875,logic,,a red thing,-38.85639953613281,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a red thing,-40.711204528808594,logic,
60,a grey chair facing backwards,-24.14813995361328,logic,,a grey desk,-9.420708656311035,logic,,a red thing,-35.98815155029297,logic,,a red thing facing forwards,-45.00233840942383,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey chair,-30.809574127197266,logic,,a red thing facing forwards,-46.4079704284668,logic,
61,a grey desk,-32.24214172363281,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a red thing facing forwards,-45.89168930053711,logic,,a red thing facing backwards,-41.65966796875,logic,,a red thing,-41.01882553100586,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a red thing facing backwards,-43.43797302246094,logic,
62,a grey desk facing forwards,-32.99428939819336,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a red thing facing backwards,-39.42642974853516,logic,,a red chair,-30.12757682800293,logic,,a red thing facing forwards,-48.26893997192383,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a red chair,-32.43717956542969,logic,
63,a grey desk facing backwards,-34.13479995727539,logic,,a red thing,-19.073535919189453,logic,,a red chair,-23.946224212646484,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red thing facing backwards,-43.57227325439453,logic,,a grey desk,-30.28743553161621,logic,,a red chair facing forwards,-34.37131118774414,logic,
64,a red thing,-40.89878082275391,logic,,a red thing facing forwards,-26.370594024658203,logic,,a red chair facing forwards,-31.84417533874512,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red chair,-33.54310607910156,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a red chair facing backwards,-33.256622314453125,logic,
65,a red thing facing forwards,-47.39794921875,logic,,a red thing facing backwards,-21.886157989501957,logic,,a red chair facing backwards,-25.08636283874512,logic,,a red desk,-31.911945343017575,logic,,a red chair facing forwards,-36.49415969848633,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a red desk,-32.74317169189453,logic,
66,a red thing facing backwards,-43.54635238647461,logic,,a red chair,-9.895832061767578,logic,,a red desk,-29.29668426513672,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red thing,-36.94268798828125,logic,,a red desk facing forwards,-35.83045959472656,logic,
67,a red chair,-31.03595924377441,logic,,a red chair facing forwards,-11.736411094665527,logic,,a red desk facing forwards,-36.15689086914063,logic,,a red desk facing backwards,-32.77728271484375,logic,,a red desk,-32.257667541503906,logic,,a red thing facing forwards,-45.92353820800781,logic,,a red desk facing backwards,-33.270320892333984,logic,
68,a red chair facing forwards,-33.81756591796875,logic,,a red chair facing backwards,-10.481730461120604,logic,,a red desk facing backwards,-30.87031936645508,logic,,a large thing,-39.24375915527344,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red thing facing backwards,-39.70795440673828,logic,,a large thing,-41.4864616394043,logic,
69,a red chair facing backwards,-31.59884262084961,logic,,a red desk,-12.275457382202148,logic,,a large thing,-37.70580291748047,logic,,a large thing facing forwards,-44.25373840332031,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red chair,-30.328388214111328,logic,,a large thing facing forwards,-46.12260437011719,logic,
70,a red desk,-33.604248046875,logic,,a red desk facing forwards,-16.010513305664062,logic,,a large thing facing forwards,-48.61685562133789,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large thing,-37.76657485961914,logic,,a red chair facing forwards,-34.875946044921875,logic,,a large thing facing backwards,-44.92152786254883,logic,
71,a red desk facing forwards,-36.99801635742188,logic,,a red desk facing backwards,-12.928805351257324,logic,,a large thing facing backwards,-43.56314849853516,logic,,a large chair,-30.080989837646484,logic,,a large thing facing forwards,-41.69118118286133,logic,,a red chair facing backwards,-30.81904983520508,logic,,a large chair,-32.47299575805664,logic,
72,a red desk facing backwards,-34.230716705322266,logic,,a large thing,-16.388671875,logic,,a large chair,-27.75322723388672,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large thing facing backwards,-46.91232299804688,logic,,a red desk,-25.897315979003903,logic,,a large chair facing forwards,-34.14765548706055,logic,
73,a large thing,-37.41678237915039,logic,,a large thing facing forwards,-20.66141700744629,logic,,a large chair facing forwards,-32.08695602416992,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large chair,-30.73123550415039,logic,,a red desk facing forwards,-32.52762222290039,logic,,a large chair facing backwards,-33.60158157348633,logic,
74,a large thing facing forwards,-47.04460144042969,logic,,a large thing facing backwards,-25.180315017700195,logic,,a large chair facing backwards,-28.981599807739254,logic,,a large desk,-31.847869873046875,logic,,a large chair facing forwards,-31.388092041015625,logic,,a red desk facing backwards,-26.33533477783203,logic,,a large desk,-32.1635627746582,logic,
75,a large thing facing backwards,-42.795257568359375,logic,,a large chair,-5.782863140106201,logic,,a large desk,-32.0024528503418,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large thing,-37.4925422668457,logic,,a large desk facing forwards,-33.92576217651367,logic,
76,a large chair,-26.955421447753903,logic,,a large chair facing forwards,-6.109294891357422,logic,,a large desk facing forwards,-35.273372650146484,logic,,a large desk facing backwards,-32.997344970703125,logic,,a large desk,-26.491050720214844,logic,,a large thing facing forwards,-46.74010467529297,logic,,a large desk facing backwards,-33.0521354675293,logic,
77,a large chair facing forwards,-31.991024017333984,logic,,a large chair facing backwards,-11.084468841552734,logic,,a large desk facing backwards,-32.65305709838867,logic,,"a large, grey thing",-40.059349060058594,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large thing facing backwards,-41.0873908996582,logic,,"a large, grey thing",-40.830711364746094,logic,
78,a large chair facing backwards,-27.39281272888184,logic,,a large desk,-10.328712463378906,logic,,"a large, grey thing",-40.882266998291016,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large chair,-30.61372756958008,logic,,"a large, grey thing facing forwards",-43.17730331420898,logic,
79,a large desk,-33.24642562866211,logic,,a large desk facing forwards,-10.765338897705078,logic,,"a large, grey thing facing forwards",-43.8714485168457,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,"a large, grey thing",-38.50650024414063,logic,,a large chair facing forwards,-32.8282585144043,logic,,"a large, grey thing facing backwards",-42.58709335327149,logic,
80,a large desk facing forwards,-34.14420700073242,logic,,a large desk facing backwards,-13.027080535888672,logic,,"a large, grey thing facing backwards",-42.80678939819336,logic,,"a large, grey chair",-27.208045959472656,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,a large chair facing backwards,-31.158491134643555,logic,,"a large, grey chair",-29.088546752929688,logic,
81,a large desk facing backwards,-34.98987579345703,logic,,"a large, grey thing",-16.913970947265625,logic,,"a large, grey chair",-29.713584899902344,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,a large desk,-27.366405487060547,logic,,"a large, grey chair facing forwards",-29.877439498901367,logic,
82,"a large, grey thing",-38.52500915527344,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,"a large, grey chair facing forwards",-30.71356964111328,logic,,"a large, grey chair facing backwards",-27.696807861328125,logic,,"a large, grey chair",-28.967681884765625,logic,,a large desk facing forwards,-32.65211868286133,logic,,"a large, grey chair facing backwards",-29.82347679138184,logic,
83,"a large, grey thing facing forwards",-45.85420989990234,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,"a large, grey chair facing backwards",-30.4990348815918,logic,,"a large, grey desk",-29.39941024780273,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,a large desk facing backwards,-27.78833770751953,logic,,"a large, grey desk",-28.807838439941406,logic,
