,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a chair facing backwards,-29.12156867980957,topk,,a large chair facing forwards,-31.72928810119629,topk,,a small grey chair facing backwards,-31.18413543701172,topk,,"a large, red chair facing backwards",-7.782404899597168,topk,,a large grey desk  facing forwards,-31.334199905395508,topk,,a chair facing backwards,-8.86140251159668,topk,,a chair facing backwards,-31.138744354248047,topk,
11,a large grey chair facing the opposite direction of the other chairs,-34.941123962402344,topk,,"a large, grey chair facing forwards <|user|>",-33.191383361816406,topk,,"a large, red chair that is facing backwards",-31.131498336791992,topk,,"a small, grey chair",-9.673297882080078,topk,,"a large, grey desk  facing forwards",-29.04628562927246,topk,,"a large, red desk that is facing backwards",-9.266715049743652,topk,,"a small, grey desk facing backwards,",-29.778467178344727,topk,
12,a large grey chair facing backwards 1,-31.59543800354004,topk,,a small grey chair facing backwards,-31.615732192993164,topk,,a large red chair facing backward,-29.653940200805664,topk,,"a small, grey chair facing backwards; ",-11.867109298706056,topk,,"a large, grey desk facing forwards, ",-31.82607650756836,topk,,"a large, red desk  facing backwards",-8.26823902130127,topk,,"a small, grey desk facing backwards ",-27.411279678344727,topk,
13,a large grey chair ,-29.6405086517334,topk,,"a large, grey chair, facing forwards",-30.106937408447266,topk,,a red chair facing away,-30.885475158691406,topk,,a small chair,-8.80211353302002,topk,,"a large, grey desk facing forwards is object 5",-32.16090393066406,topk,,"a large, red desk facing backward",-7.471238136291504,topk,,"a small, grey desk, facing backwards",-30.185583114624023,topk,
14,a large grey chair facing backwards in a room,-31.859325408935547,topk,,a large grey chair facing forward,-30.64393424987793,topk,,a red chair,-26.372732162475582,topk,,"a small, grey chair facing backwards;",-10.506779670715332,topk,,"a large, grey desk ",-27.92076110839844,topk,,a small grey chair facing backwards,-9.88579273223877,topk,,a small desk facing backwards,-30.010257720947266,topk,
15,a grey chair facing away,-30.30780601501465,topk,,"a large, grey chair facing forwards, ",-31.384811401367188,topk,,"a large red chair, facing backwards",-31.716632843017575,topk,,"a small, gray chair facing backwards",-9.534438133239746,topk,,"a small, grey desk facing backwards",-30.65628433227539,topk,,a large desk facing backwards,-9.80946159362793,topk,,a small grey chair facing backwards,-29.39573097229004,topk,
16,a large chair,-30.702777862548828,topk,,a chair that is facing forwards,-31.953086853027344,topk,,"a large, red chair""",-31.472286224365234,topk,,a small grey chair facing backwards,-3.8829445838928223,topk,,a small grey desk facing backwards,-31.524375915527344,topk,,"a large, red desk with its back to you",-11.553389549255373,topk,,"a small, grey desk facing backwards;",-31.020654678344727,topk,
17,"a large, grey chair  facing backwards",-30.26949691772461,topk,,"a large, grey chair is facing forwards",-31.265649795532227,topk,,"a large, red chair facing forwards",-31.27796936035156,topk,,"a small, grey chair  ",-9.563922882080078,topk,,"a large, grey desk facing forwards in a room",-32.066139221191406,topk,,"a large, red desk facing",-10.221238136291504,topk,,a small grey table,-31.009117126464844,topk,
18,a grey chair is facing backwards,-30.87823486328125,topk,,"a small, grey desk facing backwards",-31.943613052368164,topk,,"a large, red desk",-31.300989151000977,topk,,a small-grey-chair-facing-backwards,-9.613834381103516,topk,,a large grey desk,-31.245784759521484,topk,,"a large, red desk",-4.138049602508545,topk,,"a small, grey desk facing backwards",-24.176904678344727,topk,
19,"a large grey chair, facing backwards",-30.049440383911133,topk,,"a large, grey chair facing forwards  ",-30.835851669311523,topk,,a red desk,-30.330026626586918,topk,,"a small, grey chair is facing backwards",-9.184040069580078,topk,,a large desk facing forwards,-29.625581741333008,topk,,a red desk,-10.214896202087402,topk,,"a small, grey desk facing backwards'",-30.169092178344727,topk,
20,a large grey chair facing backwards,-25.23303604125977,topk,,"a large, grey chair facing forwards <|im_sep|>",-32.86219787597656,topk,,"a small, grey desk facing backwards",-31.904272079467773,topk,,"a small, grey desk facing backwards",-6.462412357330322,topk,,"a large, grey desk facing forwards;",-31.53422737121582,topk,,"a small, grey desk facing backwards",-7.819393634796143,topk,,"a small, grey desk that is facing backwards",-30.74271583557129,topk,
21,"a large, grey chair facing backward",-30.004615783691406,topk,,"a large,",-31.842796325683597,topk,,a red chair is facing backwards,-30.21319580078125,topk,,a small gray chair facing backwards,-9.030552864074709,topk,,"a small, grey chair facing backwards",-31.29876136779785,topk,,a small grey desk facing backwards,-8.978703498840332,topk,,"a small, grey desk facing forwards",-29.979528427124023,topk,
22,a large grey chair facing forwards,-30.388717651367188,topk,,"a large, grey chair facing forwards """,-31.585851669311523,topk,,"a large,",-30.69542694091797,topk,,"a small, grey chair ",-9.126421928405762,topk,,"a large, grey chair facing forwards",-31.554712295532227,topk,,"a large, red desk  ",-9.973987579345703,topk,,"a small, grey desk facing backwards  ",-31.192529678344727,topk,
23,a large grey chair that is facing backwards,-30.889724731445312,topk,,a backwards-facing grey chair,-31.45349884033203,topk,,a large red chair is facing backwards,-31.489200592041016,topk,,"a small grey chair facing backwards,",-8.968881607055664,topk,,"a large, grey desk facing forwards in the room",-30.56908226013184,topk,,"a large,",-9.869823455810549,topk,,"a small, grey desk facing backward",-29.588903427124023,topk,
24,"a large grey chair facing backwards""",-30.75647354125977,topk,,"a large, grey chair facing forward",-31.3518180847168,topk,,"a large, red chair (3) facing backwards",-33.438716888427734,topk,,"a small, grey chair facing backwards'",-8.77051830291748,topk,,"a large, grey desk facing forwards  ",-31.39360237121582,topk,,"a red desk, facing backwards",-9.817344665527344,topk,,"a small, grey desk facing backwards in the room",-29.175352096557617,topk,
25,a grey chair facing backwards in the room,-30.915647506713867,topk,,"a large, grey chair  facing forwards",-29.902816772460938,topk,,"a small, grey chair facing backwards",-30.49108123779297,topk,,a small grey chair facing backwards in the room,-8.545530319213867,topk,,"a large, grey desk facing forwards ",-27.22953987121582,topk,,a red desk ,-10.243807792663574,topk,,"a small, grey desk  ",-31.505592346191406,topk,
26,"a large, grey chair, facing backwards, in the room",-33.322635650634766,topk,,"a small, grey chair facing backwards",-31.367416381835938,topk,,"a large, red chair is facing backwards",-30.8095703125,topk,,a small grey chair that is facing backwards,-9.668628692626951,topk,,"a large, grey desk that is facing forwards",-31.462438583374023,topk,,a red table,-9.376482963562012,topk,,"a small, grey table",-30.66057014465332,topk,
27,"a chair, grey, large, facing backwards",-31.165111541748047,topk,,"a large, grey chair facing forwards",-24.242101669311523,topk,,a large red chair ,-30.999629974365234,topk,,"a small, grey chair facing backwards",-9.12989330291748,topk,,a,-29.47945976257324,topk,,"a large, red desk ",-7.231799125671387,topk,,"a small, grey desk facing backwards is in the room",-31.44767570495605,topk,
28,a backwards-facing grey chair,-28.80329704284668,topk,,"a large, grey chair facing forwards ",-26.757726669311523,topk,,"a  large, red chair facing backwards",-30.930103302001957,topk,,"a large, grey chair facing forwards",-7.931397914886475,topk,,"a large, grey desk face",-30.63951110839844,topk,,"a large, red desk face backwards",-9.436305046081545,topk,,"a large, grey chair facing forwards",-31.77626037597656,topk,
29,a large grey chair is facing backwards,-30.882692337036133,topk,,a grey chair facing forwards,-28.35813331604004,topk,,a large,-30.68383026123047,topk,,"a small grey chair facing backwards""",-9.125131607055664,topk,,"a large, grey desk faces forwards",-30.95138931274414,topk,,"a large, red desk (6) facing backwards",-10.649406433105469,topk,,"a small, grey desk facing",-31.760778427124023,topk,
30,"a grey, large chair facing backwards",-31.73716926574707,topk,,a large,-31.690235137939453,topk,,"a large, red chair  ",-31.417598724365234,topk,,"a small, grey chair facing backwards 4",-10.73885440826416,topk,,"a large, grey desk facing forwards",-24.08110237121582,topk,,a backwards-facing red desk,-9.738770484924316,topk,,"a small, grey desk",-25.849342346191406,topk,
31,"a large, grey chair 1",-30.65612030029297,topk,,"a large, grey chair facing forwards is object 2",-32.030235290527344,topk,,"a large, red chair facing backward",-31.226882934570312,topk,,"a small, grey chair facing backwards, ",-12.010811805725098,topk,,"a large grey desk, facing forwards",-31.500879287719727,topk,,"a small, grey chair facing backwards",-9.029088020324709,topk,,"a small, grey desk facing backwards in a room",-31.698984146118164,topk,
32,"a large, grey chair facing forwards",-29.379615783691406,topk,,"a large, grey chair facing forwards'",-30.898351669311523,topk,,a,-28.9860954284668,topk,,"a small, grey chair, facing backwards",-7.94858980178833,topk,,"a large, grey desk is facing forwards",-30.3679256439209,topk,,a desk,-9.124639511108398,topk,,a,-29.10978126525879,topk,
33,a backwards-facing large grey chair,-30.91858291625977,topk,,"a large, grey chair",-26.374496459960938,topk,,"a large, red chair, facing backwards",-29.534868240356445,topk,,"a small, grey desk",-7.899991035461426,topk,,a grey desk facing forwards,-30.74171257019043,topk,,"a large, red desk is facing backwards",-9.03154182434082,topk,,"a large, grey desk facing forwards",-30.15125274658203,topk,
34,a grey chair facing backwards,-25.929664611816406,topk,,"a large, grey chair facing forwards""",-28.242101669311523,topk,,"a large, red chair ",-30.831661224365234,topk,,"a small grey chair, facing backwards",-8.531983375549316,topk,,"a large, grey desk facing forwards  (5)",-31.743711471557617,topk,,"a large, red desk faces backwards",-10.231513023376465,topk,,a small desk,-31.51922035217285,topk,
35,"a large, grey, backwards-facing chair",-30.612775802612305,topk,,a,-29.93368911743164,topk,,"a large, red desk facing backwards",-30.229225158691406,topk,,a,-7.356855869293213,topk,,"a large, grey desk facing forwards 5",-31.268665313720703,topk,,a large,-9.705572128295898,topk,,a small grey desk,-25.24616241455078,topk,
36,"a grey chair, facing backwards",-29.672164916992188,topk,,"a large, grey desk facing forwards",-30.24500274658203,topk,,"a red chair, facing backwards",-30.370365142822266,topk,,"a large, grey desk facing forwards",-9.117757797241213,topk,,a large grey desk facing forwards,-29.717849731445312,topk,,"a large, red desk with its back facing you",-11.036961555480955,topk,,"a small,",-31.783695220947266,topk,
37,"a large, grey chair",-29.544845581054688,topk,,"a large, grey chair facing forwards in the room",-30.51060485839844,topk,,a large red chair facing backwards ,-30.504777908325195,topk,,a small grey chair facing backwards ,-7.359507083892822,topk,,a thing,-36.78667068481445,logic,,"a  large, red desk facing backwards",-8.729818344116211,topk,,"a small, grey desk faces backwards",-31.646883010864254,topk,
38,a big grey chair facing away,-30.61952018737793,topk,,a thing,-15.455939292907717,logic,,"a large, red chair",-31.456661224365234,topk,,a small grey chair is facing backwards,-9.382997512817385,topk,,a thing facing forwards,-40.97623443603516,logic,,"a large, red desk facing forwards",-8.824243545532227,topk,,a thing,-15.765118598937988,logic,
39,a,-29.42753791809082,topk,,a thing facing forwards,-19.50727844238281,logic,,"a large, red chair  facing backwards",-30.561777114868164,topk,,"a small, grey chair facing backwards in the room",-34.68688201904297,topk,,a thing facing backwards,-45.31690979003906,logic,,a,-7.502729415893555,topk,,a thing facing forwards,-26.86366271972656,logic,
40,a grey chair facing backwards ,-29.437477111816406,topk,,a thing facing backwards,-23.897266387939453,logic,,a thing,-36.66226959228516,logic,,a thing,-36.88613510131836,logic,,a chair,-28.761798858642575,logic,,"a large, grey desk facing forwards",-9.024179458618164,topk,,a thing facing backwards,-20.30645179748535,logic,
41,a large grey chair facing backwards is in the room,-31.480806350708008,topk,,a chair,-4.972402572631836,logic,,a thing facing forwards,-49.58818817138672,logic,,a thing facing forwards,-49.64893341064453,logic,,a chair facing forwards,-29.99134635925293,logic,,"a large, red desk facing backwards",-1.1899880170822144,topk,,a chair,-7.513963222503662,logic,
42,a large grey chair facing backwards ,-28.46741104125977,topk,,a chair facing forwards,-5.486090660095215,logic,,a thing facing backwards,-43.900386810302734,logic,,a thing facing backwards,-42.93621444702149,logic,,a chair facing backwards,-31.003572463989254,logic,,a red chair facing backwards,-9.920854568481444,topk,,a chair facing forwards,-13.089664459228516,logic,
43,a large gray chair facing backwards,-30.949539184570312,topk,,a chair facing backwards,-10.76368808746338,logic,,a chair,-27.724943161010746,logic,,a chair,-27.948226928710938,logic,,a desk,-26.582164764404297,logic,,a large red desk facing backwards,-9.681381225585938,topk,,a chair facing backwards,-8.338134765625,logic,
44,a thing,-36.25574493408203,logic,,a desk,-8.780330657958984,logic,,a chair facing forwards,-34.517120361328125,logic,,a chair facing forwards,-35.20946502685547,logic,,a desk facing forwards,-27.585058212280277,logic,,a grey desk facing forwards,-9.925817489624023,topk,,a desk,-7.493420124053955,logic,
45,a thing facing forwards,-47.57192611694336,logic,,a desk facing forwards,-9.914798736572266,logic,,a chair facing backwards,-29.485265731811523,logic,,a chair facing backwards,-29.0690975189209,logic,,a desk facing backwards,-34.048362731933594,logic,,"a large, red desk faced backwards",-9.800419807434082,topk,,a desk facing forwards,-13.947683334350586,logic,
46,a thing facing backwards,-41.88876724243164,logic,,a desk facing backwards,-11.326669692993164,logic,,a desk,-32.551368713378906,logic,,a desk,-31.956567764282227,logic,,a grey thing,-38.146751403808594,logic,,a red desk facing backward,-9.368200302124023,topk,,a desk facing backwards,-8.512960433959961,logic,
47,a chair,-26.41938781738281,logic,,a grey thing,-16.056577682495117,logic,,a desk facing forwards,-37.04083251953125,logic,,a desk facing forwards,-37.192501068115234,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a thing,-36.15840148925781,logic,,a grey thing,-16.579084396362305,logic,
48,a chair facing forwards,-32.795772552490234,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a desk facing backwards,-33.668121337890625,logic,,a desk facing backwards,-32.882022857666016,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a thing facing forwards,-46.27849197387695,logic,,a grey thing facing forwards,-25.38602828979492,logic,
49,a chair facing backwards,-27.174057006835938,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a grey thing,-38.7884521484375,logic,,a grey thing,-36.79453659057617,logic,,a grey chair,-30.27765274047852,logic,,a thing facing backwards,-40.4969596862793,logic,,a grey thing facing backwards,-18.728179931640625,logic,
50,a desk,-32.353858947753906,logic,,a grey chair,-5.0919694900512695,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a chair,-28.90969467163086,logic,,a grey chair,-8.39676570892334,logic,
51,a desk facing forwards,-34.128211975097656,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a chair facing forwards,-31.78072738647461,logic,,a grey chair facing forwards,-13.491575241088867,logic,
52,a desk facing backwards,-34.11124801635742,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a grey chair,-29.63588523864746,logic,,a grey chair,-26.88159942626953,logic,,a grey desk,-26.131101608276367,logic,,a chair facing backwards,-29.74907875061035,logic,,a grey chair facing backwards,-8.946919441223145,logic,
53,a grey thing,-36.84360122680664,logic,,a grey desk,-9.420708656311035,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a desk,-27.876558303833008,logic,,a grey desk,-6.41659688949585,logic,
54,a grey thing facing forwards,-45.43218994140625,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a desk facing forwards,-33.863311767578125,logic,,a grey desk facing forwards,-11.85657024383545,logic,
55,a grey thing facing backwards,-39.862606048583984,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a grey desk,-32.558990478515625,logic,,a grey desk,-28.7667293548584,logic,,a red thing,-41.01882553100586,logic,,a desk facing backwards,-28.48425674438477,logic,,a grey desk facing backwards,-6.853245735168457,logic,
56,a grey chair,-23.91861915588379,logic,,a red thing,-19.073535919189453,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a grey desk facing forwards,-32.8173828125,logic,,a red thing facing forwards,-48.26893997192383,logic,,a grey thing,-38.83998489379883,logic,,a red thing,-18.91432762145996,logic,
57,a grey chair facing forwards,-29.80813789367676,logic,,a red thing facing forwards,-26.370594024658203,logic,,a grey desk facing backwards,-33.9248046875,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a red thing facing backwards,-43.57227325439453,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a red thing facing forwards,-24.6110954284668,logic,
58,a grey chair facing backwards,-24.14813995361328,logic,,a red thing facing backwards,-21.886157989501957,logic,,a red thing,-35.98815155029297,logic,,a red thing,-38.85639953613281,logic,,a red chair,-33.54310607910156,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a red thing facing backwards,-21.641094207763672,logic,
59,a grey desk,-32.24214172363281,logic,,a red chair,-9.895832061767578,logic,,a red thing facing forwards,-45.89168930053711,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red chair facing forwards,-36.49415969848633,logic,,a grey chair,-30.809574127197266,logic,,a red chair,-10.640302658081056,logic,
60,a grey desk facing forwards,-32.99428939819336,logic,,a red chair facing forwards,-11.736411094665527,logic,,a red thing facing backwards,-39.42642974853516,logic,,a red thing facing backwards,-41.65966796875,logic,,a red chair facing backwards,-34.26551055908203,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a red chair facing forwards,-12.574435234069824,logic,
61,a grey desk facing backwards,-34.13479995727539,logic,,a red chair facing backwards,-10.481730461120604,logic,,a red chair,-23.946224212646484,logic,,a red chair,-30.12757682800293,logic,,a red desk,-32.257667541503906,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a red chair facing backwards,-11.459744453430176,logic,
62,a red thing,-40.89878082275391,logic,,a red desk,-12.275457382202148,logic,,a red chair facing forwards,-31.84417533874512,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red desk facing forwards,-36.83253479003906,logic,,a grey desk,-30.28743553161621,logic,,a red desk,-10.946294784545898,logic,
63,a red thing facing forwards,-47.39794921875,logic,,a red desk facing forwards,-16.010513305664062,logic,,a red chair facing backwards,-25.08636283874512,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red desk facing backwards,-32.76408767700195,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a red desk facing forwards,-14.033583641052246,logic,
64,a red thing facing backwards,-43.54635238647461,logic,,a red desk facing backwards,-12.928805351257324,logic,,a red desk,-29.29668426513672,logic,,a red desk,-31.911945343017575,logic,,a large thing,-37.76657485961914,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a red desk facing backwards,-11.4734468460083,logic,
65,a red chair,-31.03595924377441,logic,,a large thing,-16.388671875,logic,,a red desk facing forwards,-36.15689086914063,logic,,a red desk facing forwards,-35.48590087890625,logic,,a large thing facing forwards,-41.69118118286133,logic,,a red thing,-36.94268798828125,logic,,a large thing,-19.689586639404297,logic,
66,a red chair facing forwards,-33.81756591796875,logic,,a large thing facing forwards,-20.66141700744629,logic,,a red desk facing backwards,-30.87031936645508,logic,,a red desk facing backwards,-32.77728271484375,logic,,a large thing facing backwards,-46.91232299804688,logic,,a red thing facing forwards,-45.92353820800781,logic,,a large thing facing forwards,-24.325727462768555,logic,
67,a red chair facing backwards,-31.59884262084961,logic,,a large thing facing backwards,-25.180315017700195,logic,,a large thing,-37.70580291748047,logic,,a large thing,-39.24375915527344,logic,,a large chair,-30.73123550415039,logic,,a red thing facing backwards,-39.70795440673828,logic,,a large thing facing backwards,-23.12465476989746,logic,
68,a red desk,-33.604248046875,logic,,a large chair,-5.782863140106201,logic,,a large thing facing forwards,-48.61685562133789,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large chair facing forwards,-31.388092041015625,logic,,a red chair,-30.328388214111328,logic,,a large chair,-10.676118850708008,logic,
69,a red desk facing forwards,-36.99801635742188,logic,,a large chair facing forwards,-6.109294891357422,logic,,a large thing facing backwards,-43.56314849853516,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large chair facing backwards,-33.219017028808594,logic,,a red chair facing forwards,-34.875946044921875,logic,,a large chair facing forwards,-12.35077667236328,logic,
70,a red desk facing backwards,-34.230716705322266,logic,,a large chair facing backwards,-11.084468841552734,logic,,a large chair,-27.75322723388672,logic,,a large chair,-30.080989837646484,logic,,a large desk,-26.491050720214844,logic,,a red chair facing backwards,-30.81904983520508,logic,,a large chair facing backwards,-11.804704666137695,logic,
71,a large thing,-37.41678237915039,logic,,a large desk,-10.328712463378906,logic,,a large chair facing forwards,-32.08695602416992,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large desk facing forwards,-27.07241439819336,logic,,a red desk,-25.897315979003903,logic,,a large desk,-10.366687774658203,logic,
72,a large thing facing forwards,-47.04460144042969,logic,,a large desk facing forwards,-10.765338897705078,logic,,a large chair facing backwards,-28.981599807739254,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large desk facing backwards,-34.43133544921875,logic,,a red desk facing forwards,-32.52762222290039,logic,,a large desk facing forwards,-12.128888130187988,logic,
73,a large thing facing backwards,-42.795257568359375,logic,,a large desk facing backwards,-13.027080535888672,logic,,a large desk,-32.0024528503418,logic,,a large desk,-31.847869873046875,logic,,"a large, grey thing",-38.50650024414063,logic,,a red desk facing backwards,-26.33533477783203,logic,,a large desk facing backwards,-11.25525951385498,logic,
74,a large chair,-26.955421447753903,logic,,"a large, grey thing",-16.913970947265625,logic,,a large desk facing forwards,-35.273372650146484,logic,,a large desk facing forwards,-33.744346618652344,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,a large thing,-37.4925422668457,logic,,"a large, grey thing",-19.033832550048828,logic,
75,a large chair facing forwards,-31.991024017333984,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,a large desk facing backwards,-32.65305709838867,logic,,a large desk facing backwards,-32.997344970703125,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,a large thing facing forwards,-46.74010467529297,logic,,"a large, grey thing facing forwards",-21.38042640686035,logic,
76,a large chair facing backwards,-27.39281272888184,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,"a large, grey thing",-40.882266998291016,logic,,"a large, grey thing",-40.059349060058594,logic,,"a large, grey chair",-28.967681884765625,logic,,a large thing facing backwards,-41.0873908996582,logic,,"a large, grey thing facing backwards",-20.79021644592285,logic,
77,a large desk,-33.24642562866211,logic,,"a large, grey chair",0.087682656943798,logic,,"a large, grey thing facing forwards",-43.8714485168457,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,a large chair,-30.61372756958008,logic,,"a large, grey chair",-7.291669368743896,logic,
78,a large desk facing forwards,-34.14420700073242,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,"a large, grey thing facing backwards",-42.80678939819336,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,"a large, grey chair facing backwards",-32.786827087402344,logic,,a large chair facing forwards,-32.8282585144043,logic,,"a large, grey chair facing forwards",-8.080561637878418,logic,
79,a large desk facing backwards,-34.98987579345703,logic,,"a large, grey chair facing backwards",-8.229947090148926,logic,,"a large, grey chair",-29.713584899902344,logic,,"a large, grey chair",-27.208045959472656,logic,,"a large, grey desk",-22.04662704467773,logic,,a large chair facing backwards,-31.158491134643555,logic,,"a large, grey chair facing backwards",-8.026598930358887,logic,
80,"a large, grey thing",-38.52500915527344,logic,,"a large, grey desk",-7.133768081665039,logic,,"a large, grey chair facing forwards",-30.71356964111328,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,"a large, grey desk facing forwards",-22.27046203613281,logic,,a large desk,-27.366405487060547,logic,,"a large, grey desk",-7.010961055755615,logic,
81,"a large, grey thing facing forwards",-45.85420989990234,logic,,"a large, grey desk facing forwards",-7.309322357177734,logic,,"a large, grey chair facing backwards",-30.4990348815918,logic,,"a large, grey chair facing backwards",-27.696807861328125,logic,,"a large, grey desk facing backwards",-32.06922149658203,logic,,a large desk facing forwards,-32.65211868286133,logic,,"a large, grey desk facing forwards",-7.3292717933654785,logic,
