,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
55,a green sofa,-32.61097717285156,logic,,a green thing facing to the left,-38.53864288330078,logic,,a green fan facing to the left,-31.56181907653809,logic,,a green thing,-38.1334228515625,logic,,a green thing facing to the left,-17.422096252441406,logic,,a green fan,-30.518245697021484,logic,,a red sofa,-4.404637813568115,logic,
56,a green sofa facing backwards,-37.60063934326172,logic,,a green fan,-24.120004653930664,logic,,a green sofa,-32.3504753112793,logic,,a green thing facing backwards,-42.64661407470703,logic,,a green fan,-8.698799133300781,logic,,a green fan facing backwards,-36.60110092163086,logic,,a red sofa facing backwards,-4.691827774047852,logic,
57,a green sofa facing to the left,-33.7291374206543,logic,,a green fan facing backwards,-34.22462463378906,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green fan facing backwards,-16.837806701660156,logic,,a green fan facing to the left,-31.97331047058105,logic,,a red sofa facing to the left,-10.2409029006958,logic,
58,a thing,-36.991058349609375,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a green fan,-29.294681549072266,logic,,a green fan facing to the left,-10.632248878479004,logic,,a green sofa,-29.777570724487305,logic,,a green thing,-18.05692481994629,logic,
59,a thing facing backwards,-50.3231201171875,logic,,a green sofa,-30.56460189819336,logic,,a thing,-36.570926666259766,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green sofa,-3.2916905879974365,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a green thing facing backwards,-23.422510147094727,logic,
60,a thing facing to the left,-44.31447219848633,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a thing facing backwards,-49.72492599487305,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green sofa facing backwards,-14.933475494384766,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a green thing facing to the left,-21.20931434631348,logic,
61,a fan,-27.437397003173828,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a thing facing to the left,-42.85039520263672,logic,,a green sofa,-31.862106323242188,logic,,a green sofa facing to the left,-4.172001361846924,logic,,a thing,-36.79610443115234,logic,,a green fan,-9.935063362121582,logic,
62,a fan facing backwards,-38.27658081054688,logic,,a thing,-37.47237396240234,logic,,a fan,-28.53079032897949,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a thing,-16.300689697265625,logic,,a thing facing backwards,-48.62297821044922,logic,,a green fan facing backwards,-15.738495826721191,logic,
63,a fan facing to the left,-29.6800479888916,logic,,a thing facing backwards,-48.97914123535156,logic,,a fan facing backwards,-39.17934799194336,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a thing facing backwards,-27.968212127685547,logic,,a thing facing to the left,-41.11195373535156,logic,,a green fan facing to the left,-11.779404640197754,logic,
64,a sofa,-35.57469940185547,logic,,a thing facing to the left,-42.852630615234375,logic,,a fan facing to the left,-30.595067977905277,logic,,a thing,-35.568702697753906,logic,,a thing facing to the left,-20.672277450561523,logic,,a fan,-32.86089324951172,logic,,a green sofa,-9.568917274475098,logic,
65,a sofa facing backwards,-39.129913330078125,logic,,a fan,-28.22348403930664,logic,,a sofa,-34.497589111328125,logic,,a thing facing backwards,-39.91507339477539,logic,,a fan,-11.603490829467772,logic,,a fan facing backwards,-39.8089599609375,logic,,a green sofa facing backwards,-14.60489273071289,logic,
66,a sofa facing to the left,-37.94832611083984,logic,,a fan facing backwards,-36.836952209472656,logic,,a sofa facing backwards,-39.79872131347656,logic,,a thing facing to the left,-46.85603332519531,logic,,a fan facing backwards,-18.263694763183597,logic,,a fan facing to the left,-34.388607025146484,logic,,a green sofa facing to the left,-10.486835479736328,logic,
67,a blue thing,-36.597694396972656,logic,,a fan facing to the left,-29.66404914855957,logic,,a sofa facing to the left,-36.028507232666016,logic,,a fan,-26.27393341064453,logic,,a fan facing to the left,-13.514593124389648,logic,,a sofa,-30.175518035888672,logic,,a thing,-13.92530918121338,logic,
68,a blue thing facing backwards,-48.67203521728516,logic,,a sofa,-34.34125518798828,logic,,a blue thing,-37.11279678344727,logic,,a fan facing backwards,-27.178037643432617,logic,,a sofa,-7.586463928222656,logic,,a sofa facing backwards,-40.26325607299805,logic,,a thing facing backwards,-17.698246002197266,logic,
69,a blue thing facing to the left,-41.47552490234375,logic,,a sofa facing backwards,-40.25677490234375,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a fan facing to the left,-32.76178741455078,logic,,a sofa facing backwards,-18.476058959960938,logic,,a sofa facing to the left,-30.901317596435547,logic,,a thing facing to the left,-23.67946434020996,logic,
70,a blue fan,-23.715681076049805,logic,,a sofa facing to the left,-35.939430236816406,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a sofa,-32.69083786010742,logic,,a sofa facing to the left,-8.550985336303711,logic,,a blue thing,-36.88510513305664,logic,,a fan,-9.942794799804688,logic,
71,a blue fan facing backwards,-35.98701858520508,logic,,a blue thing,-37.52485275268555,logic,,a blue fan,-27.36620140075684,logic,,a sofa facing backwards,-33.312435150146484,logic,,a blue thing,-16.245986938476562,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a fan facing backwards,-11.946596145629885,logic,
72,a blue fan facing to the left,-25.432924270629883,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a sofa facing to the left,-37.74601364135742,logic,,a blue thing facing backwards,-24.174171447753903,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a fan facing to the left,-14.213451385498049,logic,
73,a blue sofa,-36.44725799560547,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a blue fan facing to the left,-28.77427673339844,logic,,a blue thing,-37.57552719116211,logic,,a blue thing facing to the left,-18.645885467529297,logic,,a blue fan,-32.176326751708984,logic,,a sofa,-7.514453887939453,logic,
74,a blue sofa facing backwards,-41.52641296386719,logic,,a blue fan,-29.01101303100586,logic,,a blue sofa,-30.48325729370117,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a blue fan,-9.475459098815918,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a sofa facing backwards,-8.042448043823242,logic,
75,a blue sofa facing to the left,-37.64612579345703,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a blue sofa facing backwards,-38.94390487670898,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue fan facing backwards,-15.923521041870115,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a sofa facing to the left,-13.43393325805664,logic,
76,"a large, red thing",-44.64012908935547,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue sofa facing to the left,-31.520654678344727,logic,,a blue fan,-29.41843605041504,logic,,a blue fan facing to the left,-11.199210166931152,logic,,a blue sofa,-26.88822555541992,logic,,a blue thing,-17.294822692871094,logic,
77,"a large, red thing facing backwards",-45.779422760009766,logic,,a blue sofa,-33.42545318603516,logic,,"a large, red thing",-43.11357116699219,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue sofa,-8.252188682556152,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,a blue thing facing backwards,-24.042146682739254,logic,
78,"a large, red thing facing to the left",-50.65993881225586,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,"a large, red thing facing backwards",-44.15310287475586,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue sofa facing backwards,-14.830732345581056,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,a blue thing facing to the left,-20.2132568359375,logic,
79,"a large, red fan",-32.40134048461914,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,"a large, red thing facing to the left",-49.03597259521485,logic,,a blue sofa,-32.44010543823242,logic,,a blue sofa facing to the left,-8.972156524658203,logic,,"a large, red thing",-44.24726486206055,logic,,a blue fan,-9.440260887145996,logic,
80,"a large, red fan facing backwards",-32.61744689941406,logic,,"a large, red thing",-42.53207015991211,logic,,"a large, red fan",-30.973182678222656,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,"a large, red thing",-22.053077697753903,logic,,"a large, red thing facing backwards",-45.29899978637695,logic,,a blue fan facing backwards,-15.76039218902588,logic,
81,"a large, red fan facing to the left",-37.04802703857422,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,"a large, red fan facing backwards",-31.355863571166992,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,"a large, red thing facing backwards",-23.06061744689941,logic,,"a large, red thing facing to the left",-49.59244918823242,logic,,a blue fan facing to the left,-11.302322387695312,logic,
82,"a large, red sofa",-32.98443984985352,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,"a large, red fan facing to the left",-36.21157455444336,logic,,"a large, red thing",-36.66670227050781,logic,,"a large, red thing facing to the left",-27.60544776916504,logic,,"a large, red fan",-34.89687728881836,logic,,a blue sofa,-9.078293800354004,logic,
