,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
22,a chair,-8.721531867980957,topk,,"a small, red chair  (2)",-10.235942840576172,topk,,a backwards blue chair,-10.24990463256836,topk,,a large grey chair facing forwards in the room,-32.15193176269531,topk,,"a small, red sofa is facing to the left",-8.082331657409668,topk,,a small blue sofa facing backwards,-27.741050720214844,topk,,"a large, grey sofa facing forwards  (7)",-11.035279273986816,topk,
23,a red chair facing to the right ,-9.082330703735352,topk,,"a small red chair, facing left",-10.473827362060549,topk,,"a small, blue chair with its back to the viewer",-11.37695598602295,topk,,a chair,-32.479434967041016,topk,,"a  small, red sofa facing to the left",-10.478194236755373,topk,,"a small, blue sofa facing the wall",-33.06644821166992,topk,,"a large, grey sofa facing forward",-9.857641220092772,topk,
24,"a small, red chair, facing to the right",-9.256547927856444,topk,,a small red chair facing left,-10.493537902832031,topk,,"a blue chair, facing backwards",-9.662614822387695,topk,,a large-grey-chair-facing-forwards,-32.24423599243164,topk,,a small  red sofa facing to the left,-10.649697303771973,topk,,"a small, blue sofa facing upwards",-32.95112991333008,topk,,"a large, gray sofa facing forwards",-8.966999053955078,topk,
25,"a red chair, facing to the right",-9.185407638549805,topk,,"a small,",-9.638784408569336,topk,,"a small, blue chair with its back facing us",-10.96730899810791,topk,,a large grey sofa facing forwards,-30.84091186523437,topk,,"a small, red sofa, facing to the left",-7.147284030914307,topk,,"a small, blue, backwards-facing sofa",-32.52823257446289,topk,,a large grey sofa facing forwards,-9.521526336669922,topk,
26,a little red chair facing right,-9.793386459350586,topk,,a red chair facing the left,-8.650960922241211,topk,,"a small, blue chair facing the back of the room",-11.063546180725098,topk,,a large grey chair that is facing forwards,-32.96339416503906,topk,,"a small, red, left-facing sofa",-10.669200897216797,topk,,"a small, blue sofa faces backwards",-32.71288299560547,topk,,"a large grey sofa facing forwards""",-9.332069396972656,topk,
27,"a small, red chair to the right",-10.269222259521484,topk,,"a small, red chair (2)",-10.029064178466797,topk,,"a large, grey chair facing forwards",-10.146254539489746,topk,,"a small, blue chair",-32.34309768676758,topk,,"a small, red sofa faces to the left",-9.328547477722168,topk,,a small blue sofa facing backwards ,-31.616050720214844,topk,,"a large, grey chair",-9.58487606048584,topk,
28,a red chair facing left,-8.741721153259277,topk,,a red chair facing left,-7.758606910705566,topk,,"a small, blue chair ",-9.630870819091797,topk,,a large grey chair is facing forwards,-31.37902069091797,topk,,"a small, red sofa to the left",-9.981866836547852,topk,,"a small, blue couch facing backwards",-32.122642517089844,topk,,"a large, grey sofa facing forwards  ",-9.906011581420898,topk,
29,a small chair,-8.362825393676758,topk,,a red chair facing to the left,-6.979221820831299,topk,,"a small, blue chair facing backwards",-9.186591148376465,topk,,"a large, grey chair",-23.80182838439941,topk,,"a small, red sofa - facing to the left",-10.807621002197266,topk,,"a small, blue sofa facing forwards",-31.593238830566406,topk,,a large gray sofa facing forwards,-9.809879302978516,topk,
30,a red chair facing to the left,-9.781113624572754,topk,,"a small, red chair, facing left",-9.406865119934082,topk,,a small blue sofa facing backwards,-9.80310344696045,topk,,a large grey chair facing the front,-32.72474670410156,topk,,a small red sofa facing left,-11.052461624145508,topk,,"a large, grey sofa facing forwards",-32.55015182495117,topk,,"a large, grey sofa facing forwards in the room",-10.983524322509766,topk,
31,"a small, red chair facing right ",-9.432510375976562,topk,,a,-8.618755340576172,topk,,"a small, blue, backwards chair",-10.133748054504396,topk,,a grey chair facing forwards,-27.85936546325684,topk,,a,-8.191781997680664,topk,,"a blue, small sofa facing backwards",-32.10177230834961,topk,,"a large, grey sofa facing forwards",-2.5935115814208984,topk,
32,"a red chair, facing right",-8.334003448486328,topk,,a small red chair,-10.331220626831056,topk,,"a small, blue chair  (3)",-10.38930892944336,topk,,"a large, grey, chair facing forwards",-33.14566421508789,topk,,"a small, red sofa is facing to the left in the room",-11.327280044555664,topk,,a,-30.491323471069336,topk,,"a large, grey sofa is facing forwards",-9.380374908447266,topk,
33,a,-8.734969139099121,topk,,a small red chair facing the left,-8.121123313903809,topk,,"a small, blue chair in the room",-10.946027755737305,topk,,a grey chair facing the front,-32.72822570800781,topk,,"a small, red sofa  ",-10.099916458129885,topk,,a blue sofa facing backwards,-32.30754089355469,topk,,a,-7.832837104797363,topk,
34,a small red chair,-3.1983957290649414,topk,,"a small, red chair, facing to the left",-7.080118656158447,topk,,"a small, blue chair turned around",-10.831965446472168,topk,,"a grey chair, facing forwards",-32.684627532958984,topk,,"a small, red sofa that faces to the left",-10.620498657226562,topk,,"a small, blue sofa that faces backwards",-32.68996810913086,topk,,a blue sofa facing backwards,-9.63370132446289,topk,
35,"a small, red chair, facing right",-9.002574920654297,topk,,a small chair facing the left,-10.33706760406494,topk,,"a small, blue chair  facing backwards",-10.00661849975586,topk,,a grey chair is facing forwards,-31.45695304870605,topk,,"a small, red sofa is in the room",-10.430517196655272,topk,,"a small, blue sofa ",-30.197589874267575,topk,,"a large, grey sofa that is facing forwards",-10.16932773590088,topk,
36,a red chair facing the right,-8.011139869689941,topk,,a small red chair facing to the right,-10.36911678314209,topk,,"a small, blue chair facing downwards",-10.96203327178955,topk,,a,-30.94976043701172,topk,,"a small, red sofa facing the left",-7.58486270904541,topk,,a blue sofa is facing backwards,-33.066490173339844,topk,,a small red chair facing to the right,-9.157791137695312,topk,
37,"a small, red chair",-3.9176297187805176,topk,,"a small, red chair",-4.249920845031738,topk,,"a small, blue chair, facing backwards",-8.220065116882324,topk,,a small red chair,-30.21435546875,topk,,"a small, red sofa facing to the right",-10.878580093383787,topk,,"a small, blue sofa is facing backwards",-30.81586265563965,topk,,"a small, red chair",-9.844888687133787,topk,
38,"a small, red chair facing to the right",-1.6631141901016235,topk,,"a small, red chair facing to the right",-7.969951629638672,topk,,"a small, blue chair that is facing backwards",-8.08505916595459,topk,,"a small, red chair",-31.932147979736328,topk,,"a small, red sofa faces left",-9.527832984924316,topk,,"a  small, blue sofa facing backwards",-32.75273132324219,topk,,"a small, red chair facing to the right",-7.64699125289917,topk,
39,"a small, red chair  (1)",-9.978575706481934,topk,,a chair facing left,-9.093761444091797,topk,,"a small, blue chair facing forwards",-9.973289489746094,topk,,a chair facing forwards,-32.5460319519043,topk,,a small red sofa facing the left,-10.589094161987305,topk,,a small blue sofa facing backwards in the room,-32.794921875,topk,,"a large, grey sofa facing forwards;",-9.960699081420898,topk,
40,a red chair ,-9.385684967041016,topk,,"a small, red chair  facing to the left",-7.914421558380127,topk,,a,-9.32028579711914,topk,,"a small, red chair facing to the right",-29.854909896850582,topk,,"a small, red sofa face",-9.990541458129885,topk,,"a small, blue sofa facing to the left",-32.650821685791016,topk,,"a large, grey sofa facing forwards""",-6.132574081420898,topk,
41,"a red, small chair facing right",-9.54285717010498,topk,,"a small, red chair is facing to the left",-9.060418128967283,topk,,a blue sofa facing backwards,-9.13596534729004,topk,,a large grey chair facing forwards ,-30.500133514404297,topk,,a small red sofa ,-9.340811729431152,topk,,a grey thing facing forwards,-45.17930221557617,logic,,a grey sofa facing forwards,-7.251502990722656,topk,
42,a grey thing facing forwards,-22.29889297485352,logic,,"a small, red chair facing to the  left",-10.50252914428711,topk,,"a small, blue chair that faces backwards",-10.318283081054688,topk,,"a large grey chair, facing forwards",-31.83007431030273,topk,,a small red sofa is facing to the left,-9.788177490234377,topk,,a grey thing facing to the left,-47.480098724365234,logic,,"a large, grey couch facing forwards",-9.575396537780762,topk,
43,a grey thing facing to the left,-25.34427261352539,logic,,a small chair facing left,-9.973658561706545,topk,,a small blue chair facing backward,-8.668449401855469,topk,,a large grey chair,-31.8371696472168,topk,,"a small, red sofa facing  to the left",-10.715145111083984,topk,,a grey thing,-42.5806770324707,logic,,"a large, grey sofa facing forwards ",-5.609136581420898,topk,
44,a grey thing,-19.28999710083008,logic,,a grey thing facing forwards,-44.731231689453125,logic,,"a small, blue chair that's facing backwards",-10.852267265319824,topk,,"a large, grey, forward-facing chair",-32.125244140625,topk,,a grey thing facing forwards,-23.334856033325195,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey thing facing forwards,-39.04838180541992,logic,
45,a grey thing facing to the right,-25.1059684753418,logic,,a grey thing facing to the left,-47.313594818115234,logic,,"a small, blue chair facing the opposite direction of the other chairs and sofas",-13.728327751159668,topk,,a grey sofa facing forwards,-31.583229064941406,topk,,a grey thing facing to the left,-25.18623161315918,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey thing facing to the left,-46.45651245117188,logic,
46,a grey thing facing backwards,-24.14137458801269,logic,,a grey thing,-41.9637451171875,logic,,"a small, red chair facing to the right",-10.34841537475586,topk,,a large grey chair facing to the front,-33.1927490234375,topk,,a grey thing,-20.56749725341797,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey thing,-37.73596954345703,logic,
47,a grey chair facing forwards,-11.64625644683838,logic,,a grey thing facing to the right,-47.40780258178711,logic,,"a small, blue chair facing the wall",-10.261982917785645,topk,,a grey chair facing to the front,-33.4044075012207,topk,,a grey thing facing to the right,-25.91803550720215,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey thing facing to the right,-45.35455322265625,logic,
48,a grey chair facing to the left,-15.178030014038086,logic,,a grey thing facing backwards,-46.61407470703125,logic,,"a small, blue chair  ",-9.654308319091797,topk,,a grey thing facing forwards,-17.14594268798828,logic,,a grey thing facing backwards,-24.561908721923828,logic,,a grey chair,-35.776588439941406,logic,,a grey thing facing backwards,-46.1661376953125,logic,
49,a grey chair,-10.805949211120604,logic,,a grey chair facing forwards,-34.609378814697266,logic,,a small blue chair is facing backwards,-10.473124504089355,topk,,a grey thing facing to the left,-24.199634552001957,logic,,a grey chair facing forwards,-13.978161811828612,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey chair facing forwards,-31.33134078979492,logic,
50,a grey chair facing to the right,-14.925796508789062,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a blue chair that is facing backwards,-9.222341537475586,topk,,a grey thing,-15.243000030517578,logic,,a grey chair facing to the left,-16.71955680847168,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey chair facing to the left,-36.3683967590332,logic,
51,a grey chair facing backwards,-14.796182632446287,logic,,a grey chair,-33.92306137084961,logic,,a grey thing facing forwards,-22.14980125427246,logic,,a grey thing facing to the right,-23.48803329467773,logic,,a grey chair,-12.9705228805542,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey chair,-30.84540557861328,logic,
52,a grey sofa facing forwards,-13.602627754211426,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey thing facing to the left,-25.801483154296875,logic,,a grey thing facing backwards,-24.040252685546875,logic,,a grey chair facing to the right,-16.961652755737305,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey chair facing to the right,-36.05869674682617,logic,
53,a grey sofa facing to the left,-17.131574630737305,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey thing,-20.111549377441406,logic,,a grey chair facing forwards,-4.255675792694092,logic,,a grey chair facing backwards,-16.7005615234375,logic,,a grey sofa,-35.06549835205078,logic,,a grey chair facing backwards,-36.91525268554688,logic,
54,a grey sofa,-12.87115478515625,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey thing facing to the right,-25.92146873474121,logic,,a grey chair facing to the left,-10.92513656616211,logic,,a grey sofa facing forwards,-14.104106903076172,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
55,a grey sofa facing backwards,-17.301395416259766,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey thing facing backwards,-23.30088233947754,logic,,a grey chair,-3.694936513900757,logic,,a grey sofa facing to the left,-16.492534637451172,logic,,a red thing facing forwards,-49.93046188354492,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
56,a red thing facing forwards,-27.131786346435547,logic,,a grey sofa,-35.420982360839844,logic,,a grey chair facing forwards,-12.221124649047852,logic,,a grey chair facing to the right,-10.087955474853516,logic,,a grey sofa,-13.292184829711914,logic,,a red thing facing to the left,-43.84602355957031,logic,,a grey sofa,-28.06766891479492,logic,
57,a red thing facing to the left,-24.94272804260254,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a grey chair facing backwards,-11.927745819091797,logic,,a grey sofa facing backwards,-16.771564483642578,logic,,a red thing,-40.91519927978516,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
58,a red thing,-15.513154983520508,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey chair,-11.620789527893066,logic,,a grey sofa facing forwards,-8.685667037963867,logic,,a red thing facing forwards,-26.27730941772461,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red thing facing forwards,-50.01446914672852,logic,
59,a red thing facing to the right,-19.117130279541016,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a grey sofa facing to the left,-13.622902870178224,logic,,a red thing facing to the left,-18.8873348236084,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red thing facing to the left,-44.230716705322266,logic,
60,a red thing facing backwards,-25.85527801513672,logic,,a red thing,-38.34598159790039,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a grey sofa,-7.992548942565918,logic,,a red thing,-14.858108520507812,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red thing,-40.45207214355469,logic,
61,a red chair facing forwards,-13.732946395874023,logic,,a red thing facing to the right,-48.45993423461914,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a grey sofa facing backwards,-14.697202682495115,logic,,a red thing facing to the right,-25.707056045532227,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red thing facing to the right,-45.11205673217773,logic,
62,a red chair facing to the left,-8.66456413269043,logic,,a red thing facing backwards,-46.82970428466797,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a red thing facing forwards,-29.248374938964844,logic,,a red thing facing backwards,-24.56874084472656,logic,,a red chair,-33.353515625,logic,,a red thing facing backwards,-48.41389465332031,logic,
63,a red chair,-2.7370100021362305,logic,,a red chair facing forwards,-37.227386474609375,logic,,a grey sofa,-13.795808792114258,logic,,a red thing facing to the left,-23.95482444763184,logic,,a red chair facing forwards,-18.020362854003903,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red chair facing forwards,-39.39572143554688,logic,
64,a red chair facing to the right,-3.798193216323853,logic,,a red chair facing to the left,-28.042863845825195,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a red thing,-19.380523681640625,logic,,a red chair facing to the left,-10.246007919311523,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red chair facing to the left,-33.74394989013672,logic,
65,a red chair facing backwards,-13.045583724975586,logic,,a red chair,-27.00874328613281,logic,,a red thing facing forwards,-26.52297782897949,logic,,a red thing facing to the right,-23.101072311401367,logic,,a red chair,-8.961859703063965,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red chair,-31.52840614318848,logic,
66,a red sofa facing forwards,-18.621227264404297,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red thing facing to the left,-21.841381072998047,logic,,a red thing facing backwards,-27.52538681030273,logic,,a red chair facing to the right,-13.713960647583008,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red chair facing to the right,-32.896759033203125,logic,
67,a red sofa facing to the left,-13.498794555664062,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red thing,-18.740406036376957,logic,,a red chair facing forwards,-18.954408645629883,logic,,a red chair facing backwards,-17.33072280883789,logic,,a red sofa,-33.21622467041016,logic,,a red chair facing backwards,-38.48565673828125,logic,
68,a red sofa,-12.059759140014648,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red thing facing to the right,-22.66136932373047,logic,,a red chair facing to the left,-13.24660587310791,logic,,a red sofa facing forwards,-14.94773006439209,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a red sofa facing forwards,-41.28755187988281,logic,
69,a red sofa facing backwards,-18.110912322998047,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red thing facing backwards,-23.717512130737305,logic,,a red chair,-10.543593406677246,logic,,a red sofa facing to the left,-6.211369037628174,logic,,a thing facing forwards,-49.57143783569336,logic,,a red sofa facing to the left,-35.04144287109375,logic,
70,a thing facing forwards,-30.69322967529297,logic,,a red sofa,-34.4413948059082,logic,,a red chair facing forwards,-17.329509735107422,logic,,a red chair facing to the right,-11.798930168151855,logic,,a red sofa,-4.882048606872559,logic,,a thing facing to the left,-49.05113220214844,logic,,a red sofa,-33.95792770385742,logic,
71,a thing facing to the left,-27.91082191467285,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red chair facing to the left,-11.086196899414062,logic,,a red chair facing backwards,-18.039703369140625,logic,,a red sofa facing backwards,-14.706114768981934,logic,,a thing,-38.18373107910156,logic,,a red sofa facing backwards,-40.07741928100586,logic,
72,a thing,-15.97235107421875,logic,,a thing facing forwards,-52.65850067138672,logic,,a red chair,-9.936920166015623,logic,,a red sofa facing forwards,-20.910076141357425,logic,,a thing facing forwards,-28.985620498657227,logic,,a thing facing to the right,-50.169281005859375,logic,,a thing facing forwards,-41.64039611816406,logic,
73,a thing facing to the right,-23.0817813873291,logic,,a thing facing to the left,-44.94911193847656,logic,,a red chair facing to the right,-11.631996154785156,logic,,a red sofa facing to the left,-16.18195343017578,logic,,a thing facing to the left,-22.59144592285156,logic,,a thing facing backwards,-43.563777923583984,logic,,a thing facing to the left,-48.544918060302734,logic,
74,a thing facing backwards,-29.548267364501957,logic,,a thing,-38.260284423828125,logic,,a red chair facing backwards,-15.13647174835205,logic,,a red sofa,-15.077427864074709,logic,,a thing,-16.51815414428711,logic,,a chair facing forwards,-37.406837463378906,logic,,a thing,-37.07231903076172,logic,
75,a chair facing forwards,-16.231849670410156,logic,,a thing facing to the right,-50.930419921875,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a red sofa facing backwards,-19.841598510742188,logic,,a thing facing to the right,-28.99992561340332,logic,,a chair facing to the left,-36.38053512573242,logic,,a thing facing to the right,-47.725563049316406,logic,
76,a chair facing to the left,-11.705636978149414,logic,,a thing facing backwards,-50.03174209594727,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a thing facing forwards,-20.00025749206543,logic,,a thing facing backwards,-27.222387313842773,logic,,a chair,-32.416481018066406,logic,,a thing facing backwards,-48.29309844970703,logic,
77,a chair,-5.754550457000732,logic,,a chair facing forwards,-37.88510894775391,logic,,a red sofa,-12.651409149169922,logic,,a thing facing to the left,-27.371458053588867,logic,,a chair facing forwards,-16.198137283325195,logic,,a chair facing to the right,-37.0620346069336,logic,,a chair facing forwards,-31.54857635498047,logic,
78,a chair facing to the right,-7.362482070922852,logic,,a chair facing to the left,-29.365856170654297,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a thing,-15.140246391296388,logic,,a chair facing to the left,-10.989263534545898,logic,,a chair facing backwards,-33.485130310058594,logic,,a chair facing to the left,-34.79484558105469,logic,
79,a chair facing backwards,-15.402837753295898,logic,,a chair,-28.13761138916016,logic,,a thing facing forwards,-28.30194091796875,logic,,a thing facing to the right,-26.80073928833008,logic,,a chair,-9.211992263793944,logic,,a sofa facing forwards,-37.67591094970703,logic,,a chair,-30.28060913085937,logic,
80,a sofa facing forwards,-15.509394645690918,logic,,a chair facing to the right,-33.84249496459961,logic,,a thing facing to the left,-29.35965919494629,logic,,a thing facing backwards,-26.57056999206543,logic,,a chair facing to the right,-13.626432418823242,logic,,a sofa facing to the left,-37.23772811889648,logic,,a chair facing to the right,-34.53495407104492,logic,
