,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
11,a blue chair facing the left,-31.39414596557617,topk,,"a large, blue chair facing to the right",-32.68308639526367,topk,,a green chair,-8.898480415344238,topk,,a small grey chair ,-29.87751579284668,topk,,"a large, blue fan  (5)",-31.13817024230957,topk,,"a large, green fan  facing to the left",-30.299945831298828,topk,,a green chair,-30.89169311523437,topk,
12,a large chair facing to the left,-29.74082374572754,topk,,a blue fan facing backwards,-31.857261657714844,topk,,"a large, green chair""",-9.76799488067627,topk,,"a small, grey chair",-25.698396682739254,topk,,"a large, blue fan facing backward",-29.411821365356445,topk,,a large green fan facing to the left ,-32.02983856201172,topk,,"a small, grey chair",-30.41483688354492,topk,
13,a blue chair is facing left,-31.133621215820312,topk,,a blue chair facing backwards in the room,-32.29067611694336,topk,,"a small, grey chair",-9.529494285583496,topk,,a small grey chair is facing forwards,-30.396286010742188,topk,,"a large, blue chair facing to the left",-30.51665496826172,topk,,"a small, grey fan facing forwards",-31.29459953308105,topk,,a grey fan is facing forwards,-31.42280578613281,topk,
14,"a large, blue chair facing left",-28.037015914916992,topk,,a chair facing backwards,-28.33632469177246,topk,,"a green chair, facing to the left",-9.940214157104492,topk,,a small chair,-29.419490814208984,topk,,a blue fan ,-30.573150634765625,topk,,a blue chair,-32.164058685302734,topk,,"a large, blue fan",-29.95037841796875,topk,
15,a large blue chair,-30.38660430908203,topk,,"a large, blue chair, facing backwards",-30.234975814819336,topk,,a large chair,-9.679609298706056,topk,,"a small, gray chair facing forwards",-30.932058334350582,topk,,"a large, blue fan facing backwards",-23.302446365356445,topk,,"a large, green fan facing to the left",-33.306541442871094,topk,,"a small grey fan, facing forwards",-30.68111991882324,topk,
16,a large blue chair is facing left,-31.190832138061523,topk,,"a large, blue fan",-31.113525390625,topk,,"a large, blue chair facing to the left",-8.875590324401855,topk,,a small grey chair facing forwards ,-29.54082679748535,topk,,"a small, grey fan facing forwards",-28.98222541809082,topk,,"a large, green fan facing the left",-31.99079322814941,topk,,"a large, blue chair facing to the left",-28.04489517211914,topk,
17,a large chair,-30.833742141723636,topk,,a blue chair is facing backwards,-31.91987419128418,topk,,"a chair, green, large, facing left",-10.46617031097412,topk,,"a small, grey chair that is facing forwards",-31.24810791015625,topk,,"a large, blue fan facing forwards",-30.029008865356445,topk,,"a large, green fan facing left",-29.812824249267575,topk,,"a small, grey fan ",-28.648815155029297,topk,
18,"a large, blue chair facing to the left",-27.935941696166992,topk,,"a large blue chair, facing backwards",-32.02528381347656,topk,,"a large, green fan",-9.38215446472168,topk,,a small grey chair facing forwards is object 4,-32.95707321166992,topk,,"a large, blue fan facing to the left",-31.044139862060547,topk,,a green fan turned to the left,-32.08409881591797,topk,,a small grey fan facing to the front,-31.810571670532227,topk,
19,a large blue chair facing left,-29.7248477935791,topk,,"a large, blue chair facing to the left",-33.13072967529297,topk,,a large chair facing left,-9.138992309570312,topk,,"a large, blue chair facing to the left",-28.6372013092041,topk,,"a large, blue chair facing backwards",-31.06303596496582,topk,,a small grey fan,-31.77080726623535,topk,,"a small, grey fan facing forwards",-27.66787338256836,topk,
20,"a large, blue chair is facing to the left",-31.11828994750977,topk,,"a chair, blue, large, facing backwards",-32.32347106933594,topk,,"a green chair, facing left",-8.656905174255371,topk,,"a small, grey chair is facing forwards",-29.63022232055664,topk,,a blue fan,-27.377838134765625,topk,,"a large green fan facing to the left""",-31.91264915466309,topk,,"a large, blue fan facing backwards",-27.587491989135746,topk,
21,a large chair facing left,-30.549455642700195,topk,,"a large, blue, backwards-facing chair",-32.285099029541016,topk,,a green chair ,-8.835980415344238,topk,,"a small, grey fan facing forwards",-27.66904830932617,topk,,a large blue fan is facing backwards,-30.96064567565918,topk,,"a large, green fan is facing to the left",-31.28423118591309,topk,,"a large, green fan facing to the left",-27.217458724975582,topk,
22,a blue chair ,-31.07651901245117,topk,,"a large, blue fan facing backwards",-29.282039642333984,topk,,a large green chair facing to the left,-8.114042282104492,topk,,"a small, grey chair, facing forwards",-29.97666358947754,topk,,"a large, blue fan""",-30.93512344360352,topk,,a green fan facing the left,-30.357444763183597,topk,,a fan facing forwards,-29.751731872558597,topk,
23,"a large blue chair, facing to the left",-30.71268081665039,topk,,"a small, grey fan facing forwards",-31.072599411010746,topk,,"a large, green chair facing to the left",-5.047911643981934,topk,,"a grey, small chair facing forwards",-30.367639541625977,topk,,a large blue fan,-27.631298065185547,topk,,"a large, green fan, facing to the left",-31.88934326171875,topk,,"a large, green fan",-30.09792709350586,topk,
24,"a large, blue chair facing the left",-28.6051082611084,topk,,"a large, blue chair facing backwards",-30.290075302124023,topk,,"a  large, green chair",-10.088025093078612,topk,,"a small, grey chair faces forwards",-31.25044631958008,topk,,"a large, blue fan faces backwards",-31.111217498779297,topk,,"a  large, green fan facing to the left",-32.715763092041016,topk,,"a small, grey fan faces forwards",-30.798776626586918,topk,
25,a large blue chair facing the left,-28.07666015625,topk,,"a large, blue chair is facing backwards",-30.599159240722656,topk,,a green chair is facing to the left,-9.622276306152344,topk,,a small grey chair facing forwards is in the room,-31.8547477722168,topk,,"a large, blue fan facing to the right",-30.551456451416016,topk,,"a large, green fan (6) facing to the left",-32.81547164916992,topk,,a small grey fan,-30.22809600830078,topk,
26,a large blue chair is facing to the left,-31.198129653930664,topk,,a chair,-31.59718894958496,topk,,"a large, green chair  facing to the left",-10.204838752746582,topk,,a small grey chair facing forwards in a room,-32.409053802490234,topk,,"a  large, blue fan facing backwards",-31.06070899963379,topk,,a fan,-32.246421813964844,topk,,"a large, blue chair facing backwards",-31.428882598876957,topk,
27,"a blue chair, facing to the left",-31.595355987548828,topk,,a backwards blue chair,-30.98517608642578,topk,,"a large, green chair that is facing to the left",-10.751900672912598,topk,,"a small, grey chair ",-28.456209182739254,topk,,"a blue fan, facing backwards",-30.068992614746094,topk,,a large green chair facing to the left,-31.5564022064209,topk,,"a small, grey fan  facing forwards",-29.655370712280277,topk,
28,a chair facing left,-31.239564895629883,topk,,a fan facing backwards,-32.238887786865234,topk,,a chair facing left,-9.59447956085205,topk,,"a small, grey chair facing forwards",-23.44928932189941,topk,,"a large, blue fan  ",-30.68512344360352,topk,,a green fan to the left,-29.79421615600586,topk,,a small fan facing forwards,-29.121553421020508,topk,
29,a blue chair to the left,-30.706357955932617,topk,,"a large, blue chair facing the left",-32.51664352416992,topk,,a green chair facing left,-9.192120552062988,topk,,a small gray chair facing forwards,-30.669267654418945,topk,,"a large, blue fan 5",-31.63176918029785,topk,,a green fan,-31.760372161865234,topk,,a small gray fan facing forwards,-31.33323097229004,topk,
30,a large,-31.074237823486328,topk,,"a large,",-32.13433074951172,topk,,a large green chair ,-10.06265640258789,topk,,a small grey chair facing the front,-31.74705696105957,topk,,"a large, blue fan, facing backwards",-28.814754486083984,topk,,"a large, green chair facing to the left",-29.2988395690918,topk,,"a large, green chair facing to the left",-30.06881332397461,topk,
31,"a blue chair, facing left",-29.63670539855957,topk,,a blue chair facing backward,-31.86163330078125,topk,,a large green chair,-9.90640640258789,topk,,a small-grey-chair-facing-forwards,-31.374162673950195,topk,,a blue fan facing backward,-31.101850509643555,topk,,a large green fan ,-32.274436950683594,topk,,a small grey fan ,-30.14215850830078,topk,
32,"a large, blue chair ",-28.907472610473636,topk,,"a  large, blue chair facing backwards",-32.3206672668457,topk,,"a large, green chair, facing to the left",-8.36938190460205,topk,,"a small, grey fan",-29.026723861694336,topk,,"a large, blue fan  facing backwards",-29.711017608642575,topk,,"a green fan, facing left",-31.23712730407715,topk,,"a small, grey fan, facing forwards",-31.92167282104492,topk,
33,"a chair, blue, large, facing, left",-31.885726928710938,topk,,"a large, blue chair facing away",-32.35647201538086,topk,,"a large, green chair, facing left",-10.34657096862793,topk,,a,-30.45134735107422,topk,,"a large, blue fan ",-27.59918594360352,topk,,a large fan facing left,-31.925199508666992,topk,,a large green fan facing to the left,-31.010053634643555,topk,
34,"a large, blue chair that is facing to the left",-31.63250160217285,topk,,"a small, grey chair facing forwards",-30.07996940612793,topk,,a,-9.605329513549805,topk,,"a small grey chair, facing forwards",-31.28750991821289,topk,,a,-29.75190734863281,topk,,a large green fan facing to the left,-27.38139915466309,topk,,"a small, grey chair facing forwards",-29.53731918334961,topk,
35,"a large, blue chair",-29.641847610473636,topk,,"a large, blue chair  facing backwards",-30.91482353210449,topk,,a green chair is facing left,-9.51834487915039,topk,,"a large, blue chair",-31.33257484436035,topk,,"a small, grey fan",-31.019290924072266,topk,,"a large, green fan in the room",-31.79098892211914,topk,,"a small, grey fan in the room",-31.466413497924805,topk,
36,a,-30.41263961791992,topk,,"a large, blue chair facing the opposite direction of the others",-34.228660583496094,topk,,a large chair that is green and facing to the left,-11.229735374450684,topk,,"a small, grey, facing forwards chair",-31.89842987060547,topk,,"a large, blue fan backwards",-30.34137344360352,topk,,a green fan facing left,-31.54381561279297,topk,,a small grey fan facing to the left,-31.716821670532227,topk,
37,a chair facing to the left,-30.38908195495605,topk,,a large,-31.838600158691406,topk,,a chair facing to the left,-8.423762321472168,topk,,a blue chair facing to the left,-30.93646049499512,topk,,"a large, blue fan is facing backwards",-30.36927604675293,topk,,a green fan that is facing to the left,-32.12419509887695,topk,,"a small, grey fan facing forward",-30.75897789001465,topk,
38,a blue chair facing to the left,-30.79987144470215,topk,,"a large, blue chair ",-30.383338928222656,topk,,"a large, green chair facing to the right",-10.98617172241211,topk,,"a small, grey chair  facing forwards",-31.90276527404785,topk,,a large blue fan facing backwards,-28.078353881835938,topk,,"a large, green fan  (6)",-32.55064392089844,topk,,a grey chair facing forwards,-31.2226619720459,topk,
39,"a large blue chair, facing left",-30.05291557312012,topk,,"a large, blue chair facing forwards",-30.68459701538086,topk,,"a large, green chair is facing to the left",-9.58284854888916,topk,,"a small, grey chair facing forward",-31.43366241455078,topk,,a large blue fan facing backward,-29.5148868560791,topk,,a,-31.11551094055176,topk,,a small fan,-30.7841854095459,topk,
40,"a large, blue chair  facing to the left",-30.484600067138672,topk,,a,-30.497386932373047,topk,,a grey thing facing forwards,-43.39513397216797,logic,,a small chair facing forwards,-29.43719482421875,topk,,a grey thing facing forwards,-43.31623458862305,logic,,"a large, green fan that is facing to the left",-31.856130599975582,topk,,"a small, grey fan",-29.047252655029297,topk,
41,a large blue chair to the left,-31.51239776611328,topk,,"a large, blue chair",-31.117713928222656,topk,,a grey thing facing to the left,-46.46495819091797,logic,,a grey thing facing forwards,-17.974435806274414,logic,,a grey thing facing to the left,-48.20361709594727,logic,,"a green fan, facing to the left",-30.901517868041992,topk,,a,-29.96501350402832,topk,
42,"a large, blue chair, facing left",-30.35334205627441,topk,,a large blue fan facing backwards,-32.2716178894043,topk,,a grey thing,-40.89109420776367,logic,,a grey thing facing to the left,-25.15456199645996,logic,,a grey thing,-41.53715896606445,logic,,a large fan facing to the left,-29.44269371032715,topk,,"a large, blue chair",-30.70381164550781,topk,
43,a blue chair,-31.27183151245117,topk,,"a large, blue chair facing  backwards",-32.41730499267578,topk,,a grey thing facing backwards,-46.38057327270508,logic,,a grey thing,-15.75678825378418,logic,,a grey thing facing backwards,-47.189239501953125,logic,,"a large green fan, facing to the left",-31.91590881347656,topk,,a large blue fan facing backwards,-30.1674861907959,topk,
44,a grey thing facing forwards,-22.57948303222656,logic,,a blue chair facing to the left,-32.03386688232422,topk,,a grey chair facing forwards,-33.41154861450195,logic,,a grey thing facing backwards,-24.547969818115234,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a green fan on the left,-30.188526153564453,topk,,a small grey fan is facing forwards,-30.53067398071289,topk,
45,a grey thing facing to the left,-25.19535255432129,logic,,"a large, blue chair facing upwards",-31.81740951538086,topk,,a grey chair facing to the left,-36.623443603515625,logic,,a grey chair facing forwards,-4.942923545837402,logic,,a grey chair facing to the left,-38.18833160400391,logic,,"a large, green fan to the left",-29.343503952026367,topk,,a grey fan facing forwards,-30.904130935668945,topk,
46,a grey thing,-20.16143798828125,logic,,a large blue chair is facing backwards,-31.649147033691406,topk,,a grey chair,-32.02136993408203,logic,,a grey chair facing to the left,-10.654717445373535,logic,,a grey chair,-33.865264892578125,logic,,"a large, green fan faces to the left",-31.68048858642578,topk,,"a small, grey fan that is facing forwards",-31.13509559631348,topk,
47,a grey thing facing backwards,-24.502973556518555,logic,,a large blue chair facing backwards,-26.339519500732425,topk,,a grey chair facing backwards,-37.35884094238281,logic,,a grey chair,-4.25450325012207,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a large green fan,-32.016624450683594,topk,,a grey thing facing forwards,-17.116060256958008,logic,
48,a grey chair facing forwards,-11.782400131225586,logic,,"a large, blue chair backwards",-32.023963928222656,topk,,a grey fan facing forwards,-34.096923828125,logic,,a grey chair facing backwards,-12.341082572937012,logic,,a grey fan facing forwards,-31.715036392211918,logic,,"a large, green fan on the left",-30.711820602416992,topk,,a grey thing facing to the left,-24.592674255371094,logic,
49,a grey chair facing to the left,-14.398107528686523,logic,,"a large, blue chair that is facing backwards",-31.45496368408203,topk,,a grey fan facing to the left,-37.72154235839844,logic,,a grey fan facing forwards,-8.959049224853516,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey thing facing forwards,-22.12432861328125,logic,,a grey thing,-15.907934188842772,logic,
50,a grey chair,-10.883997917175291,logic,,a grey thing facing forwards,-20.10242462158203,logic,,a grey fan,-33.27100372314453,logic,,a grey fan facing to the left,-13.129887580871582,logic,,a grey fan,-31.20565414428711,logic,,a grey thing facing to the left,-24.63052749633789,logic,,a grey thing facing backwards,-24.101749420166016,logic,
51,a grey chair facing backwards,-14.498260498046877,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a grey fan,-7.765542984008789,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey thing,-20.15641212463379,logic,,a grey chair facing forwards,-8.987289428710938,logic,
52,a grey fan facing forwards,-13.537861824035645,logic,,a grey thing,-18.147483825683597,logic,,a green thing facing forwards,-45.70987701416016,logic,,a grey fan facing backwards,-14.94451141357422,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey thing facing backwards,-24.375450134277344,logic,,a grey chair facing to the left,-13.363073348999023,logic,
53,a grey fan facing to the left,-16.543912887573242,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a green thing facing to the left,-38.69318771362305,logic,,a green thing facing forwards,-25.38141632080078,logic,,a green thing facing to the left,-42.22978973388672,logic,,a grey chair facing forwards,-13.730441093444824,logic,,a grey chair,-8.074462890625,logic,
54,a grey fan,-12.790386199951172,logic,,a grey chair facing forwards,-10.373220443725586,logic,,a green thing,-34.6298942565918,logic,,a green thing facing to the left,-20.010913848876957,logic,,a green thing,-38.95975875854492,logic,,a grey chair facing to the left,-15.93332576751709,logic,,a grey chair facing backwards,-14.131013870239258,logic,
55,a grey fan facing backwards,-16.72495460510254,logic,,a grey chair facing to the left,-13.261117935180664,logic,,a green thing facing backwards,-46.06382751464844,logic,,a green thing,-16.604549407958984,logic,,a green thing facing backwards,-46.66670608520508,logic,,a grey chair,-12.335180282592772,logic,,a grey fan facing forwards,-5.150326728820801,logic,
56,a green thing facing forwards,-27.511550903320312,logic,,a grey chair,-9.740854263305664,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green thing facing backwards,-24.182392120361328,logic,,a green chair facing forwards,-38.61685180664063,logic,,a grey chair facing backwards,-16.27392578125,logic,,a grey fan facing to the left,-11.097713470458984,logic,
57,a green thing facing to the left,-21.60825729370117,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green chair facing forwards,-16.524967193603516,logic,,a green chair facing to the left,-32.9078483581543,logic,,a grey fan facing forwards,-11.506952285766602,logic,,a grey fan,-4.733978271484375,logic,
58,a green thing,-18.52133560180664,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a green chair,-24.296276092529297,logic,,a green chair facing to the left,-10.619101524353027,logic,,a green chair,-31.24345588684082,logic,,a grey fan facing to the left,-14.798661231994627,logic,,a grey fan facing backwards,-12.686503410339355,logic,
59,a green thing facing backwards,-26.31155776977539,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green chair,-9.216042518615724,logic,,a green chair facing backwards,-36.682350158691406,logic,,a grey fan,-11.076423645019531,logic,,a green thing facing forwards,-25.23114013671875,logic,
60,a green chair facing forwards,-16.333328247070312,logic,,a grey fan,-10.90174674987793,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green chair facing backwards,-15.618658065795898,logic,,a green fan facing forwards,-38.00200653076172,logic,,a grey fan facing backwards,-15.169342041015623,logic,,a green thing facing to the left,-19.272123336791992,logic,
61,a green chair facing to the left,-9.987715721130373,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a green fan facing to the left,-33.78262710571289,logic,,a green fan facing forwards,-19.232009887695312,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green thing facing forwards,-25.039203643798828,logic,,a green thing,-16.2294864654541,logic,
62,a green chair,-9.28291130065918,logic,,a green thing facing forwards,-24.44571304321289,logic,,a green fan,-32.13220977783203,logic,,a green fan facing to the left,-13.513242721557615,logic,,a green fan,-29.787752151489254,logic,,a green thing facing to the left,-17.11469268798828,logic,,a green thing facing backwards,-23.54252243041992,logic,
63,a green chair facing backwards,-15.334434509277344,logic,,a green thing facing to the left,-19.971939086914062,logic,,a green fan facing backwards,-41.83016586303711,logic,,a green fan,-12.372708320617676,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green thing,-14.028533935546877,logic,,a green chair facing forwards,-16.115833282470703,logic,
64,a green fan facing forwards,-19.69894218444824,logic,,a green thing,-17.38953399658203,logic,,a thing facing forwards,-50.612937927246094,logic,,a green fan facing backwards,-17.664653778076172,logic,,a thing facing forwards,-49.4684944152832,logic,,a green thing facing backwards,-24.512252807617188,logic,,a green chair facing to the left,-10.192097663879396,logic,
65,a green fan facing to the left,-13.558571815490724,logic,,a green thing facing backwards,-22.935914993286133,logic,,a thing facing to the left,-43.78578186035156,logic,,a thing facing forwards,-22.24302864074707,logic,,a thing facing to the left,-48.68658065795898,logic,,a green chair facing forwards,-15.293323516845703,logic,,a green chair,-8.605315208435059,logic,
66,a green fan,-12.911733627319336,logic,,a green chair facing forwards,-14.940730094909668,logic,,a thing,-37.156837463378906,logic,,a thing facing to the left,-29.660240173339844,logic,,a thing,-36.47295379638672,logic,,a green chair facing to the left,-6.960014343261719,logic,,a green chair facing backwards,-14.431000709533691,logic,
67,a green fan facing backwards,-18.066110610961918,logic,,a green chair facing to the left,-9.923351287841797,logic,,a thing facing backwards,-50.732566833496094,logic,,a thing,-16.271852493286133,logic,,a thing facing backwards,-43.57320022583008,logic,,a green chair,-6.023190975189209,logic,,a green fan facing forwards,-16.186872482299805,logic,
68,a thing facing forwards,-30.067800521850582,logic,,a green chair,-9.385727882385254,logic,,a chair facing forwards,-37.023685455322266,logic,,a thing facing backwards,-28.716318130493164,logic,,a chair facing forwards,-34.82415008544922,logic,,a green chair facing backwards,-14.264944076538086,logic,,a green fan facing to the left,-9.597844123840332,logic,
69,a thing facing to the left,-23.209306716918945,logic,,a green chair facing backwards,-13.383788108825684,logic,,a chair facing to the left,-28.884523391723636,logic,,a chair facing forwards,-8.180084228515625,logic,,a chair facing to the left,-34.78626251220703,logic,,a green fan facing forwards,-13.75645351409912,logic,,a green fan,-8.780653953552246,logic,
70,a thing,-15.36512565612793,logic,,a green fan facing forwards,-18.282373428344727,logic,,a chair,-27.25376510620117,logic,,a chair facing to the left,-14.02473258972168,logic,,a chair,-30.81282615661621,logic,,a green fan facing to the left,-4.23314905166626,logic,,a green fan facing backwards,-14.322135925292969,logic,
71,a thing facing backwards,-27.836389541625977,logic,,a green fan facing to the left,-12.832639694213867,logic,,a chair facing backwards,-37.309608459472656,logic,,a chair,-6.587220668792725,logic,,a chair facing backwards,-32.83981704711914,logic,,a green fan,-3.333489894866944,logic,,a thing facing forwards,-20.809829711914062,logic,
72,a chair facing forwards,-15.850824356079102,logic,,a green fan,-12.21333122253418,logic,,a fan facing forwards,-42.3388786315918,logic,,a chair facing backwards,-15.434833526611328,logic,,a fan facing forwards,-34.05047607421875,logic,,a green fan facing backwards,-13.145474433898926,logic,,a thing facing to the left,-27.745162963867188,logic,
73,a chair facing to the left,-7.47509241104126,logic,,a green fan facing backwards,-16.632587432861328,logic,,a fan facing to the left,-36.52640151977539,logic,,a fan facing forwards,-14.37415599822998,logic,,a fan facing to the left,-33.23648452758789,logic,,a thing facing forwards,-27.234018325805664,logic,,a thing,-15.56164836883545,logic,
74,a chair,-5.266754627227783,logic,,a thing facing forwards,-24.831127166748047,logic,,a fan,-35.14695358276367,logic,,a fan facing to the left,-18.395198822021484,logic,,a fan,-26.65805435180664,logic,,a thing facing to the left,-20.510665893554688,logic,,a thing facing backwards,-27.447364807128903,logic,
75,a chair facing backwards,-14.251736640930176,logic,,a thing facing to the left,-24.20932006835937,logic,,a fan facing backwards,-41.10845184326172,logic,,a fan,-13.04245948791504,logic,,a fan facing backwards,-28.350791931152344,logic,,a thing,-15.310569763183594,logic,,a chair facing forwards,-9.2337064743042,logic,
76,a fan facing forwards,-16.74268913269043,logic,,a thing,-14.691226959228516,logic,,a blue thing facing forwards,-47.685340881347656,logic,,a fan facing backwards,-19.057647705078125,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a thing facing backwards,-26.364511489868164,logic,,a chair facing to the left,-11.984959602355955,logic,
77,a fan facing to the left,-16.78855323791504,logic,,a thing facing backwards,-18.599523544311523,logic,,a blue thing facing to the left,-41.81811141967773,logic,,a blue thing facing forwards,-20.68905258178711,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a chair facing forwards,-14.48398780822754,logic,,a chair,-7.7609477043151855,logic,
78,a fan,-13.718278884887695,logic,,a chair facing forwards,-11.45725917816162,logic,,a blue thing,-37.27456665039063,logic,,a blue thing facing to the left,-18.143022537231445,logic,,a blue thing,-36.14299392700195,logic,,a chair facing to the left,-9.478105545043944,logic,,a chair facing backwards,-12.14719581604004,logic,
79,a fan facing backwards,-16.013887405395508,logic,,a chair facing to the left,-10.317890167236328,logic,,a blue thing facing backwards,-46.04645538330078,logic,,a blue thing,-14.634963989257812,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a chair,-7.987782955169678,logic,,a fan facing forwards,-7.473099708557129,logic,
80,a blue thing facing forwards,-26.94122314453125,logic,,a chair,-4.7987165451049805,logic,,a blue chair facing forwards,-37.6133041381836,logic,,a blue thing facing backwards,-19.738683700561523,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a chair facing backwards,-12.462629318237305,logic,,a fan facing to the left,-13.14792823791504,logic,
81,a blue thing facing to the left,-20.365633010864254,logic,,a chair facing backwards,-5.309151649475098,logic,,a blue chair facing to the left,-31.42477035522461,logic,,a blue chair facing forwards,-12.68593406677246,logic,,a blue chair facing to the left,-31.111980438232425,logic,,a fan facing forwards,-15.331523895263672,logic,,a fan,-6.571082592010498,logic,
82,a blue thing,-15.226749420166016,logic,,a fan facing forwards,-13.886053085327148,logic,,a blue chair,-29.92076873779297,logic,,a blue chair facing to the left,-8.434292793273926,logic,,a blue chair,-29.77707290649414,logic,,a fan facing to the left,-7.08945369720459,logic,,a fan facing backwards,-14.453690528869627,logic,
