,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
18,a small green desk facing forwards,-8.287958145141602,topk,,"a small, green desk turning to the right",-31.17188262939453,topk,,"a large desk, green in color, facing forwards",-31.812360763549805,topk,,a large desk facing the left,-32.34776306152344,topk,,"a  small, green chair facing to the right",-10.53844928741455,topk,,"a large, green chair faces forwards",-10.978468894958496,topk,,"a large, grey chair to the left",-8.580079078674316,topk,
19,"a small, green, desk, facing forwards",-9.978174209594728,topk,,a small green desk facing to the right of the room,-32.22199630737305,topk,,a large desk ,-31.548858642578125,topk,,a grey desk,-26.34081077575684,topk,,a green desk chair facing to the right,-9.930704116821287,topk,,"a green chair, facing forwards",-11.496580123901367,topk,,a large grey chair ,-10.73957633972168,topk,
20,"a small, green desk  facing forwards",-8.714521408081055,topk,,"a large, green desk facing to the right",-29.42464637756348,topk,,a large green desk  facing forwards,-31.658588409423828,topk,,"a large,",-33.15849685668945,topk,,"a small, green chair  facing to the right",-9.35219383239746,topk,,a green chair ,-11.407526016235352,topk,,"a large, grey chair  facing to the left",-9.020540237426758,topk,
21,a small green desk facing to the right,-9.72683811187744,topk,,a desk facing right,-30.37592887878418,topk,,a green table,-31.470579147338867,topk,,"a large, gray desk",-31.65294647216797,topk,,"a small, green chair facing to the right",-1.352803111076355,topk,,a green chair facing forwards,-10.383328437805176,topk,,"a large, grey chair, facing to the left",-8.630304336547852,topk,
22,a small green facing forwards desk,-9.760879516601562,topk,,"a small, green desk to the right",-29.43568229675293,topk,,a large green desk facing forwards is in the room,-32.4231071472168,topk,,a big grey desk,-31.666446685791016,topk,,"a small, green chair that is facing to the right",-10.14266300201416,topk,,a large green chair facing to the left,-11.272298812866213,topk,,"a large, grey chair  ",-10.252585411071776,topk,
23,"a green, small desk facing forwards",-8.159567832946777,topk,,"a  small, green desk facing to the right",-31.4287109375,topk,,"a large desk, green, facing forwards",-31.043025970458984,topk,,"a large desk, grey in color, facing to the left",-32.46210861206055,topk,,a little green chair facing to the right,-10.967166900634766,topk,,"a small, green chair facing to the right",-11.149279594421388,topk,,a green chair facing forwards,-10.364741325378418,topk,
24,a green desk in front,-9.648332595825195,topk,,a small green desk facing the right,-29.303760528564453,topk,,a large green desk facing the front,-31.502174377441406,topk,,a large green desk facing to the right,-33.1967658996582,topk,,"a small, green chair that faces to the right",-10.911062240600586,topk,,"a large, green chair facing to the left",-10.752157211303713,topk,,"a large, grey, chair facing to the left",-11.402088165283203,topk,
25,"a small, green desk (1)",-10.257516860961914,topk,,a small table,-31.33315658569336,topk,,a green chair facing forwards,-31.26409149169922,topk,,a large green desk facing to the left,-32.84642791748047,topk,,a small chair facing to the right,-9.172883987426758,topk,,a large green chair facing to the right,-11.057497024536133,topk,,"a large, grey chair""",-10.729147911071776,topk,
26,"a small, green desk in the room",-9.89433479309082,topk,,a small desk facing to the right,-29.356773376464844,topk,,a large green table,-30.71719741821289,topk,,a large desk that is grey and facing to the left,-33.207645416259766,topk,,"a large, green chair facing forwards",-8.498454093933105,topk,,"a large,",-11.454910278320312,topk,,a large grey chair facing to the left of the room,-11.702924728393556,topk,
27,a desk,-9.39423370361328,topk,,a small green desk facing to the right,-27.000961303710938,topk,,a large desk that is green and facing forwards,-31.77853202819824,topk,,a large grey desk,-26.668487548828125,topk,,"a small, green chair facing the right",-7.863365650177002,topk,,"a large green chair, facing forwards",-11.089305877685549,topk,,"a large, grey chair is facing to the left",-9.74211597442627,topk,
28,a green desk is facing forwards,-10.218071937561035,topk,,"a small, green desk on the right",-30.645660400390625,topk,,a small green desk,-31.55958366394043,topk,,"a large, green chair facing forwards",-33.17520523071289,topk,,a green chair facing to the right,-7.760339736938477,topk,,"a large, green chair facing forwards",-1.6085021495819092,topk,,"a chair, facing to the left",-10.68128490447998,topk,
29,"a small, green, facing forwards desk",-10.240758895874023,topk,,a green desk to the right,-31.367284774780277,topk,,"a green, large desk facing forwards",-30.55291748046875,topk,,a large desk that is grey in color and facing to the left,-33.56338882446289,topk,,"a small, green desk chair",-11.000545501708984,topk,,a large green chair is facing forwards,-11.243674278259276,topk,,"a large, grey desk facing to the left",-10.897513389587402,topk,
30,"a small, green desk ",-6.842165946960449,topk,,"a small, green table facing to the right",-31.451499938964844,topk,,a large green desk facing to the right,-31.289613723754883,topk,,a large desk facing to the left of the room,-32.907344818115234,topk,,"a small, green chair facing to the left",-10.204365730285645,topk,,"a  large, green chair facing forwards",-10.11598014831543,topk,,"a  large, grey chair facing to the left",-9.747920989990234,topk,
31,a,-8.665083885192871,topk,,"a large, grey desk facing to the left",-31.582788467407227,topk,,a large green desk facing to the left,-32.31223678588867,topk,,"a  large, grey desk facing to the left",-31.723552703857425,topk,,a little green chair facing right,-10.837603569030762,topk,,a big green chair facing forward,-10.575037956237791,topk,,"a large, grey chair",-4.361961364746094,topk,
32,"a small, green desk  ",-9.764041900634766,topk,,"a small, green desk ",-28.61992645263672,topk,,a small green desk facing forwards,-31.158344268798828,topk,,a large green chair,-32.371421813964844,topk,,a,-8.864758491516113,topk,,a large green chair ,-10.727352142333984,topk,,"a large, gray chair facing to the left",-10.083990097045898,topk,
33,a small desk,-7.542771339416504,topk,,"a small, green desk  facing to the right",-29.313499450683597,topk,,a large table,-31.21100234985352,topk,,"a large, grey chair",-32.96839141845703,topk,,a small green chair to the right,-10.322797775268556,topk,,a large,-11.447248458862305,topk,,a,-8.657622337341309,topk,
34,a small desk facing forwards,-5.641287326812744,topk,,a,-29.81949234008789,topk,,a large desk facing forwards,-27.215675354003903,topk,,a large gray desk,-31.252573013305664,topk,,"a small, green chair face to the right",-10.503113746643066,topk,,a large green chair,-10.899227142333984,topk,,"a large, grey chair faced to the left",-10.717280387878418,topk,
35,a small green desk in front,-10.359183311462402,topk,,a small desk facing the right,-31.361989974975582,topk,,a large green desk facing forwards ,-29.77999496459961,topk,,a large green desk facing forwards,-30.357666015625,topk,,"a small, green chair ",-7.051915645599365,topk,,"a large, green chair facing forward",-10.366314888000488,topk,,"a large, grey chair that is facing to the left",-10.956254005432127,topk,
36,"a small,",-9.955533981323242,topk,,a small desk facing right,-31.381935119628903,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,a,-30.7154541015625,topk,,a small green chair,-10.785643577575684,topk,,a large green chair  facing forwards,-11.18747329711914,topk,,"a large, grey chair facing",-11.332913398742676,topk,
37,a green small desk facing forwards,-9.435564041137695,topk,,a small desk,-31.33011245727539,topk,,a large,-31.73418426513672,topk,,a large desk facing to the left,-29.35297393798828,topk,,"a small,",-10.631956100463867,topk,,"a large, green chair face forwards",-11.452851295471191,topk,,a chair facing to the left,-10.675710678100586,topk,
38,a small,-9.536290168762209,topk,,"a small, green desk  ",-31.46367645263672,topk,,a,-29.131820678710938,topk,,"a large desk, grey in colour, facing to the left",-33.2060546875,topk,,a small,-10.68844223022461,topk,,a,-8.932820320129395,topk,,"a large, grey chair facing to the right",-10.864489555358888,topk,
39,"a small, green desk, facing forwards",-9.87920093536377,topk,,a small,-31.52078437805176,topk,,a large green desk facing forwards in the room,-30.73803329467773,topk,,"a large, grey table",-32.88282012939453,topk,,a small chair facing right,-10.7297945022583,topk,,a large green desk chair facing forwards,-11.1137056350708,topk,,"a large, grey desk chair facing to the left",-10.893632888793944,topk,
40,a small green desk is facing forwards,-9.791847229003906,topk,,a small green desk facing to the right ,-30.547836303710938,topk,,a small desk,-30.951393127441406,topk,,a big gray desk,-32.835845947265625,topk,,"a small, green chair faces to the right",-10.181441307067873,topk,,"a large, green chair facing the room",-11.84095859527588,topk,,a large grey desk facing to the left,-9.8442964553833,topk,
41,"a small desk, green, facing forwards",-9.983415603637695,topk,,"a small, green desk turning right",-31.333526611328125,topk,,a large green desk facing forward,-29.586387634277344,topk,,"a grey, large desk facing to the left",-34.093467712402344,topk,,a thing facing forwards,-49.51546478271485,logic,,a large green chair facing the front,-9.927724838256836,topk,,a large grey chair facing to the left ,-10.01265811920166,topk,
42,a thing facing forwards,-41.11123275756836,logic,,"a small, green desk is facing to the right",-31.192428588867188,topk,,a large desk is facing forwards,-31.445402145385746,topk,,a grey table,-31.33964157104492,topk,,a thing facing to the left,-48.43141555786133,logic,,"a large, green chair  ",-10.974332809448242,topk,,a large grey chair facing the left,-9.793081283569336,topk,
43,a thing facing to the left,-49.3134765625,logic,,a thing facing forwards,-27.739246368408203,logic,,a big green desk facing forward,-31.46177101135254,topk,,a large green desk,-32.18714904785156,topk,,a thing,-37.84295654296875,logic,,"a green, large chair facing forwards",-10.360230445861816,topk,,a thing facing forwards,-28.51683807373047,logic,
44,a thing,-37.00327301025391,logic,,a thing facing to the left,-27.635313034057617,logic,,a large green desk facing forwards,-28.96749496459961,topk,,a thing facing forwards,-27.163488388061523,logic,,a thing facing to the right,-42.70454025268555,logic,,a green chair facing the front,-11.486896514892578,topk,,a thing facing to the left,-20.215707778930664,logic,
45,a thing facing to the right,-48.668418884277344,logic,,a thing,-16.331527709960938,logic,,"a large green desk, facing forwards",-30.48042678833008,topk,,a thing facing to the left,-20.675912857055664,logic,,a chair facing forwards,-35.49253845214844,logic,,"a large, green chair in the room",-11.75409698486328,topk,,a thing,-15.672463417053224,logic,
46,a chair facing forwards,-33.58635711669922,logic,,a thing facing to the right,-20.533660888671875,logic,,a thing facing forwards,-41.53117370605469,logic,,a thing,-15.408823013305664,logic,,a chair facing to the left,-33.41789245605469,logic,,a thing facing forwards,-42.603057861328125,logic,,a thing facing to the right,-27.580501556396484,logic,
47,a chair facing to the left,-33.538856506347656,logic,,a chair facing forwards,-13.899175643920898,logic,,a thing facing to the left,-48.001094818115234,logic,,a thing facing to the right,-27.47089385986328,logic,,a chair,-27.568347930908203,logic,,a thing facing to the left,-48.3671760559082,logic,,a chair facing forwards,-15.064193725585938,logic,
48,a chair,-31.098358154296875,logic,,a chair facing to the left,-11.574454307556152,logic,,a thing,-36.28961944580078,logic,,a chair facing forwards,-16.74135398864746,logic,,a chair facing to the right,-28.28618812561035,logic,,a thing,-37.85650634765625,logic,,a chair facing to the left,-6.111658573150635,logic,
49,a chair facing to the right,-32.96194839477539,logic,,a chair,-8.627429008483887,logic,,a thing facing to the right,-47.96257019042969,logic,,a chair facing to the left,-9.484911918640137,logic,,a desk facing forwards,-36.65092086791992,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair,-5.472939491271973,logic,
50,a desk facing forwards,-27.86983871459961,logic,,a chair facing to the right,-9.701992988586426,logic,,a chair facing forwards,-32.47823715209961,logic,,a chair,-8.633408546447754,logic,,a desk facing to the left,-35.118553161621094,logic,,a chair facing forwards,-29.875673294067383,logic,,a chair facing to the right,-12.705371856689451,logic,
51,a desk facing to the left,-35.68924331665039,logic,,a desk facing forwards,-13.989068984985352,logic,,a chair facing to the left,-32.9527473449707,logic,,a chair facing to the right,-14.944880485534668,logic,,a desk,-30.879714965820312,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing forwards,-14.577841758728027,logic,
52,a desk,-27.119590759277344,logic,,a desk facing to the left,-12.92938995361328,logic,,a chair,-30.725879669189453,logic,,a desk facing forwards,-13.779311180114746,logic,,a desk facing to the right,-32.47328186035156,logic,,a chair,-29.288257598876957,logic,,a desk facing to the left,-11.148126602172852,logic,
53,a desk facing to the right,-34.731300354003906,logic,,a desk,-5.336387634277344,logic,,a chair facing to the right,-34.53828811645508,logic,,a desk facing to the left,-6.175554275512695,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk,-8.922847747802734,logic,
54,a grey thing facing forwards,-48.29312896728516,logic,,a desk facing to the right,-5.781192779541016,logic,,a desk facing forwards,-28.951330184936523,logic,,a desk,-5.061233043670654,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a desk facing forwards,-33.23395156860352,logic,,a desk facing to the right,-12.605939865112305,logic,
55,a grey thing facing to the left,-44.829437255859375,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a desk facing to the left,-34.40511703491211,logic,,a desk facing to the right,-12.352741241455078,logic,,a grey thing,-40.63518524169922,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing forwards,-27.03388214111328,logic,
56,a grey thing,-42.07607269287109,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a desk,-27.598182678222656,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a desk,-31.839962005615234,logic,,a grey thing facing to the left,-19.177291870117188,logic,
57,a grey thing facing to the right,-46.5455207824707,logic,,a grey thing,-20.88220596313477,logic,,a desk facing to the right,-34.26401138305664,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing,-16.463851928710938,logic,
58,a grey chair facing forwards,-38.45145034790039,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a grey thing,-15.558027267456056,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey thing facing to the right,-26.031064987182617,logic,
59,a grey chair facing to the left,-33.32644271850586,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a grey chair,-31.297584533691406,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing forwards,-13.39853286743164,logic,
60,a grey chair,-32.777191162109375,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a grey thing,-41.18812561035156,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey thing,-44.68362808227539,logic,,a grey chair facing to the left,-5.24791955947876,logic,
61,a grey chair facing to the right,-35.860626220703125,logic,,a grey chair,-12.556631088256836,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair,-4.642057418823242,logic,
62,a grey desk facing forwards,-36.21988296508789,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey chair,-7.949710369110107,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey chair facing to the right,-11.960527420043944,logic,
63,a grey desk facing to the left,-33.419734954833984,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a grey desk,-32.43488311767578,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing forwards,-14.743511199951172,logic,
64,a grey desk,-32.6341552734375,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a grey chair,-33.60038757324219,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey chair,-35.056976318359375,logic,,a grey desk facing to the left,-9.26783275604248,logic,
65,a grey desk facing to the right,-35.22529602050781,logic,,a grey desk,-11.30544662475586,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk,-7.628805160522461,logic,
66,a green thing facing forwards,-38.67600631713867,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey desk,-3.397914409637451,logic,,a green thing facing to the left,-46.07516860961914,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a grey desk facing to the right,-12.073813438415527,logic,
67,a green thing facing to the left,-46.7004508972168,logic,,a green thing facing forwards,-26.72210502624512,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a green thing,-37.81147384643555,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing forwards,-20.521240234375,logic,
68,a green thing,-37.122554779052734,logic,,a green thing facing to the left,-25.8183650970459,logic,,a grey desk,-31.30724334716797,logic,,a green thing facing forwards,-20.501522064208984,logic,,a green thing facing to the right,-40.807899475097656,logic,,a grey desk,-35.68696212768555,logic,,a green thing facing to the left,-22.912094116210938,logic,
69,a green thing facing to the right,-46.506568908691406,logic,,a green thing,-15.92917537689209,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a green thing facing to the left,-22.0199031829834,logic,,a green chair facing forwards,-33.309532165527344,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing,-17.934295654296875,logic,
70,a green chair facing forwards,-32.02705383300781,logic,,a green thing facing to the right,-19.07658195495605,logic,,a green thing facing forwards,-38.95176696777344,logic,,a green thing,-17.288179397583008,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green thing facing to the right,-23.41426086425781,logic,
71,a green chair facing to the left,-34.13881301879883,logic,,a green chair facing forwards,-14.48121452331543,logic,,a green thing facing to the left,-45.66647338867188,logic,,a green thing facing to the right,-21.430255889892575,logic,,a green chair,-25.958904266357425,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing forwards,-9.358856201171877,logic,
72,a green chair,-31.048757553100582,logic,,a green chair facing to the left,-12.98243522644043,logic,,a green thing,-36.53215789794922,logic,,a green chair facing forwards,-10.387812614440918,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green thing,-38.60697555541992,logic,,a green chair facing to the left,-11.89765739440918,logic,
73,a green chair facing to the right,-32.96929168701172,logic,,a green chair,-9.63094711303711,logic,,a green thing facing to the right,-45.64228439331055,logic,,a green chair facing to the left,-11.318645477294922,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair,-8.873520851135254,logic,
74,a green desk facing forwards,-24.585113525390625,logic,,a green chair facing to the right,-10.322956085205078,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green chair,-9.243278503417969,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green chair facing to the right,-12.680784225463867,logic,
75,a green desk facing to the left,-31.76909446716309,logic,,a green desk facing forwards,-14.200887680053713,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green chair facing to the right,-11.726404190063477,logic,,a green desk,-28.63740921020508,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing forwards,-11.029088020324709,logic,
76,a green desk,-24.399995803833008,logic,,a green desk facing to the left,-12.597616195678713,logic,,a green chair,-29.691314697265625,logic,,a green desk facing forwards,-9.015182495117188,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green chair,-26.692018508911133,logic,,a green desk facing to the left,-13.283535957336426,logic,
77,a green desk facing to the right,-31.41863250732422,logic,,a green desk,-5.321382522583008,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green desk facing to the left,-10.752917289733888,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk,-9.903916358947754,logic,
78,a large thing facing forwards,-46.35860824584961,logic,,a green desk facing to the right,-5.903401851654053,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green desk,-7.908048629760742,logic,,a large thing facing to the left,-45.92306137084961,logic,,a green desk facing forwards,-32.75693130493164,logic,,a green desk facing to the right,-12.64585781097412,logic,
79,a large thing facing to the left,-47.61334609985352,logic,,a large thing facing forwards,-28.56016540527344,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green desk facing to the right,-10.249661445617676,logic,,a large thing,-42.153411865234375,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing facing forwards,-28.732526779174805,logic,
80,a large thing,-42.87667083740234,logic,,a large thing facing to the left,-27.08781623840332,logic,,a green desk,-25.718830108642575,logic,,a large thing facing forwards,-27.170957565307617,logic,,a large chair facing forwards,-37.60922622680664,logic,,a green desk,-30.264249801635746,logic,,a large thing facing to the left,-20.24225425720215,logic,
81,a large chair facing forwards,-36.53639221191406,logic,,a large thing,-20.79108047485352,logic,,a green desk facing to the right,-31.801658630371094,logic,,a large thing facing to the left,-20.58868980407715,logic,,a large chair facing to the left,-33.57199478149414,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large thing,-16.74183464050293,logic,
82,a large chair facing to the left,-33.59422302246094,logic,,a large chair facing forwards,-16.454753875732422,logic,,a large thing facing forwards,-40.74834060668945,logic,,a large thing,-16.41863250732422,logic,,a large chair,-32.909400939941406,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large chair facing forwards,-16.714000701904297,logic,
83,a large chair,-32.88084030151367,logic,,a large chair facing to the left,-13.633234024047852,logic,,a large thing facing to the left,-47.17938995361328,logic,,a large chair facing forwards,-18.134780883789062,logic,,a large desk facing forwards,-37.35724639892578,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large chair facing to the left,-8.123032569885254,logic,
