,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
19,"a red chair, facing to the right",-31.259632110595703,topk,,"a small, red chair 2",-31.202621459960938,topk,,"a small, blue chair with its back facing us",-32.97366714477539,topk,,a large grey chair,-31.8371696472168,topk,,"a small, red couch facing left",-33.78357696533203,topk,,"a small, blue, backwards-facing sofa",-32.90480041503906,topk,,"a small, blue sofa",-10.141840934753418,topk,
20,"a small, red chair facing to the right",-30.66451644897461,topk,,"a small, red chair facing the right",-32.508426666259766,topk,,"a small, blue chair facing the back",-32.99369430541992,topk,,"a small, blue chair facing backwards",-30.122041702270508,topk,,"a small , red sofa facing to the left",-32.387454986572266,topk,,"a blue sofa, facing backwards",-33.156517028808594,topk,,"a small, blue chair facing backwards",-8.407012939453125,topk,
21,a red chair is facing to the right,-31.28713035583496,topk,,a small red chair  facing to the left,-32.57143020629883,topk,,"a small, blue chair facing the opposite direction of the other chairs",-34.355491638183594,topk,,"a large, grey chair in the room",-32.837581634521484,topk,,a small red couch facing left,-32.69770050048828,topk,,"a small, blue sofa facing in the opposite direction of the other objects",-36.90631484985352,topk,,a large grey facing forwards,-10.040664672851562,topk,
22,a small red chair facing right,-30.476991653442383,topk,,a red chair facing the left,-31.586706161499023,topk,,"a small, blue chair  facing backwards",-31.230863571166992,topk,,a large sofa,-31.553058624267575,topk,,"a small, red  sofa facing to the left",-32.82109451293945,topk,,"a small, blue chair facing backwards",-30.938383102416992,topk,,a small blue sofa facing backwards,-9.442113876342772,topk,
23,a small chair facing the right,-30.852413177490234,topk,,"a small, red chair to the left",-31.96048164367676,topk,,"a small, red chair facing to the right",-32.36901092529297,topk,,"a large, grey chair  facing forwards",-31.281005859375,topk,,"a small, red chair facing to the right",-33.168460845947266,topk,,"a small, blue sofa (6)",-34.03403854370117,topk,,a large sofa,-6.488700866699219,topk,
24,"a small chair, red, facing right",-31.34494972229004,topk,,a small chair facing left,-32.05569076538086,topk,,"a small, blue sofa",-31.86244773864746,topk,,a large grey chair facing the front,-32.72474670410156,topk,,a small sofa facing left,-31.729585647583008,topk,,a small blue sofa facing backwards,-32.38726806640625,topk,,a large grey sofa ,-9.92143440246582,topk,
25,a small chair that is red and facing to the right,-31.83970260620117,topk,,"a small, red chair (2)",-32.11109924316406,topk,,"a small, blue chair facing backwards",-31.21190071105957,topk,,"a small, red chair facing to the left",-31.511159896850582,topk,,a red sofa,-26.862031936645508,topk,,"a small, blue sofa, facing backwards",-32.3948860168457,topk,,"a large, grey, facing forwards sofa",-10.534921646118164,topk,
26,"a small, red chair, facing to the right",-30.626693725585938,topk,,"a small, red chair facing",-32.53385925292969,topk,,a small blue sofa facing backwards,-31.828493118286133,topk,,"a large, grey chair that is facing forwards",-33.9015007019043,topk,,a small red sofa is facing left,-32.07187271118164,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,"a large, grey sofa ",-7.599354267120361,topk,
27,"a small, red chair that is facing to the right",-31.23999786376953,topk,,"a small, red chair ",-28.996017456054688,topk,,"a small, blue chair turned around",-32.857357025146484,topk,,"a large, grey chair  (4)",-33.45204544067383,topk,,a small red sofa that is facing to the left,-33.15403366088867,topk,,"a small, blue sofa is facing backwards",-33.677303314208984,topk,,"a large, grey sofa is facing forwards",-9.1036376953125,topk,
28,"a red chair, facing right",-29.758432388305664,topk,,a small red chair facing the left,-31.218780517578125,topk,,"a small, blue chair facing the opposite direction of the others",-33.4456787109375,topk,,"a large, grey chair that faces forwards",-32.54176712036133,topk,,a small red sofa facing the left,-31.52713966369629,topk,,"a small, blue sofa facing to the left",-31.74420166015625,topk,,"a large, grey sofa  facing forwards",-8.481685638427734,topk,
29,a small chair,-29.859582901000977,topk,,a small chair facing to the left,-30.501686096191406,topk,,"a small, blue chair backwards",-31.4140739440918,topk,,a small blue chair facing backwards,-32.58340835571289,topk,,"a red, small sofa facing left",-32.19830703735352,topk,,"a blue, facing-backwards sofa",-32.98851013183594,topk,,a large grey sofa,-9.66362190246582,topk,
30,a small chair facing to the right,-31.065269470214844,topk,,"a small, red chair",-26.33195304870605,topk,,a blue chair that is facing backwards,-31.748628616333008,topk,,"a large, grey chair, facing forwards",-30.908361434936523,topk,,"a small, red chair facing to the left",-31.54191017150879,topk,,"a small, blue sofa, facing backward",-33.99406814575195,topk,,"a small, red chair facing to the left",-8.553241729736328,topk,
31,"a small red chair, facing right",-30.4388484954834,topk,,a small red chair ,-32.01481628417969,topk,,"a small, blue chair with its back to the viewer",-33.93590545654297,topk,,"a large, grey chair facing the front",-33.60016632080078,topk,,a small red sofa facing to the left,-33.3265266418457,topk,,"a small, red chair facing to the left",-32.880149841308594,topk,,"a grey, large sofa facing forwards",-9.106817245483398,topk,
32,"a small, red chair to the right",-31.710508346557617,topk,,"a small red chair, facing left",-32.55586242675781,topk,,"a small, blue, backwards-facing chair",-31.05748748779297,topk,,"a small, red chair",-31.932147979736328,topk,,a small red sofa  facing to the left,-31.65673446655273,topk,,"a small, blue sofa facing the back of the room",-37.177513122558594,topk,,"a large, grey sofa, facing forwards",-9.379499435424805,topk,
33,"a small, red chair ",-30.46462821960449,topk,,a,-30.70078659057617,topk,,"a small, blue chair is facing backwards",-30.73558807373047,topk,,"a large, grey sofa",-30.33307838439941,topk,,a little red sofa facing left,-32.08454513549805,topk,,"a small, blue sofa with its back facing the viewer",-34.67790603637695,topk,,"a large, grey sofa facing forward",-9.857641220092772,topk,
34,"a small, red chair is facing to the right",-30.208850860595703,topk,,"a small, red chair, facing left",-31.48889923095703,topk,,a small blue chair facing backwards,-31.231822967529297,topk,,"a large, gray chair facing forwards",-31.282676696777344,topk,,"a small, red couch",-32.56877899169922,topk,,"a small, blue sofa with its back facing us",-34.32469940185547,topk,,"a large grey sofa facing forwards""",-9.332069396972656,topk,
35,a red chair,-31.02178382873535,topk,,"a small,",-31.72081756591797,topk,,a small blue chair ,-32.15656661987305,topk,,a large grey facing forwards chair,-31.74735641479492,topk,,"a small red sofa, facing to the left",-38.46502685546875,topk,,"a small, blue sofa (6) facing backwards",-35.33104705810547,topk,,"a large, grey sofa that is facing forwards",-9.749146461486816,topk,
36,a small red chair ,-29.935312271118164,topk,,"a  small, red chair facing to the left",-32.29049301147461,topk,,"a small, blue chair that faces backwards",-32.33732604980469,topk,,a,-30.94976043701172,topk,,a,-29.07654571533203,topk,,"a small, blue couch facing backwards",-32.122642517089844,topk,,"a small, red chair",-9.844888687133787,topk,
37,"a small red chair, facing to the right",-30.384750366210938,topk,,a small,-31.9023551940918,topk,,"a blue chair, facing backwards",-31.324853897094727,topk,,"a large, grey chair facing forward",-32.365516662597656,topk,,"a small, red sofa",-22.493980407714844,topk,,"a small blue sofa, facing backwards",-32.69852066040039,topk,,a large grey facing forwards sofa,-9.36879062652588,topk,
38,a,-30.14378547668457,topk,,"a small, red chair, facing to the left",-29.615596771240234,topk,,a blue chair facing backward,-30.731529235839844,topk,,a large grey sofa facing forwards,-31.505584716796875,topk,,"a small,",-30.52340316772461,topk,,"a small, blue sofa  facing backwards",-30.685680389404297,topk,,"a large, grey sofa",-7.927479267120361,topk,
39,a small red chair to the right,-31.30540657043457,topk,,"a small, red chair  facing to the left",-30.98145866394043,topk,,a small blue chair facing to the right,-32.82099533081055,topk,,a large grey chair is facing forwards,-31.167356491088867,topk,,a small,-30.808135986328125,topk,,a blue facing backwards,-33.07008361816406,topk,,a large grey sofa facing forwards in the room,-9.62259578704834,topk,
40,"a small,",-30.76406478881836,topk,,a chair facing the left,-32.48143768310547,topk,,"a small, blue chair that is facing backwards",-34.01337814331055,topk,,a large gray chair,-30.50624656677246,topk,,"a  small, red sofa  facing to the left",-32.90998458862305,topk,,a blue sofa facing backward,-32.478904724121094,topk,,a,-7.832837104797363,topk,
41,a small chair facing right,-29.129541397094727,topk,,"a small, red chair 1",-32.53074645996094,topk,,a,-31.34567642211914,topk,,a grey chair facing forwards,-27.16374969482422,topk,,a small  red sofa,-32.73531723022461,topk,,a,-30.491323471069336,topk,,"a large, grey sofa faces forwards",-10.12846565246582,topk,
42,a small red chair 1,-30.95522689819336,topk,,a grey thing facing forwards,-44.731231689453125,logic,,a small blue chair facing backward,-30.69384002685547,topk,,a grey thing facing forwards,-39.03656768798828,logic,,"a small, red",-31.868980407714844,topk,,"a small, blue sofa  (6)",-33.30152130126953,topk,,"a large, grey, sofa, facing forwards",-10.60914421081543,topk,
43,"a small, red chair 1",-29.85599899291992,topk,,a grey thing facing to the left,-47.313594818115234,logic,,"a small, blue, backwards chair",-32.159141540527344,topk,,a grey thing facing to the left,-46.09025573730469,logic,,"a  small, red sofa facing to the left",-31.362957000732425,topk,,"a small,",-32.70893859863281,topk,,"a small, red sofa facing to the left",-9.37590503692627,topk,
44,"a small, red, chair facing to the right",-31.58418273925781,topk,,a grey thing,-41.9637451171875,logic,,a blue chair is facing backwards,-31.283506393432617,topk,,a grey thing,-37.13362503051758,logic,,"a red, small sofa facing to the left",-32.43656921386719,topk,,"a small, red sofa facing to the left",-34.23933792114258,topk,,a large grey sofa facing forwards,-9.521526336669922,topk,
45,a grey thing facing forwards,-43.79693984985352,logic,,a grey thing facing to the right,-47.40780258178711,logic,,"a small, blue chair with its back to us",-32.6358528137207,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a small red sofa is facing to the left,-33.34797668457031,topk,,a small,-32.913970947265625,topk,,"a large, grey sofa""",-10.075916290283203,topk,
46,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing facing backwards,-46.61407470703125,logic,,"a small, blue chair facing the back of the room",-33.135337829589844,topk,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing facing forwards,-44.20204162597656,logic,,"a small, blue sofa facing the back",-33.95518112182617,topk,,a grey chair facing forwards,-10.197514533996582,topk,
47,a grey thing,-40.78804397583008,logic,,a grey chair facing forwards,-34.609378814697266,logic,,a small blue chair facing backwards ,-31.466197967529297,topk,,a grey chair facing forwards,-26.14630126953125,logic,,a grey thing facing to the left,-46.05341339111328,logic,,"a small, blue sofa faced backwards",-33.627410888671875,topk,,a grey thing facing forwards,-16.970258712768555,logic,
48,a grey thing facing to the right,-46.6040153503418,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a grey thing facing forwards,-44.12635803222656,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey thing,-41.43468475341797,logic,,"a small, blue sofa that is facing backwards",-33.37944412231445,topk,,a grey thing facing to the left,-24.37839126586914,logic,
49,a grey thing facing backwards,-45.63942337036133,logic,,a grey chair,-33.92306137084961,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a grey chair,-25.585561752319336,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a small sofa facing backwards,-32.688621520996094,topk,,a grey thing,-15.657844543457031,logic,
50,a grey chair facing forwards,-33.14430236816406,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey thing,-42.08810806274414,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey thing facing forwards,-45.17930221557617,logic,,a grey thing facing to the right,-23.27643203735352,logic,
51,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey thing facing backwards,-24.088014602661133,logic,
52,a grey chair,-32.30399703979492,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey thing,-42.5806770324707,logic,,a grey chair facing forwards,-9.253213882446287,logic,
53,a grey chair facing to the right,-36.4238395690918,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey chair,-33.83771133422852,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey chair facing to the left,-14.29027271270752,logic,
54,a grey chair facing backwards,-36.294227600097656,logic,,a grey sofa,-35.420982360839844,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a grey sofa,-29.883174896240234,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey chair,-8.767279624938965,logic,
55,a grey sofa facing forwards,-35.100677490234375,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey chair,-33.59735107421875,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey chair facing to the right,-13.980572700500488,logic,
56,a grey sofa facing to the left,-38.62962341308594,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a red thing facing forwards,-51.13899993896485,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey chair facing backwards,-14.837125778198242,logic,
57,a grey sofa,-34.36920166015625,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a red thing facing to the left,-45.8454475402832,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey chair,-35.776588439941406,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
58,a grey sofa facing backwards,-38.799442291259766,logic,,a red thing,-38.34598159790039,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a red thing,-41.27114868164063,logic,,a grey sofa,-34.15937423706055,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
59,a red thing facing forwards,-48.62983703613281,logic,,a red thing facing to the right,-48.45993423461914,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a red thing facing to the right,-44.991695404052734,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey sofa,-5.9895429611206055,logic,
60,a red thing facing to the left,-46.44077682495117,logic,,a red thing facing backwards,-46.82970428466797,logic,,a grey sofa,-35.772369384765625,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
61,a red thing,-37.01120376586914,logic,,a red chair facing forwards,-37.227386474609375,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red thing facing to the left,-39.754520416259766,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a red thing facing forwards,-27.936342239379883,logic,
62,a red thing facing to the right,-40.61518096923828,logic,,a red chair facing to the left,-28.042863845825195,logic,,a red thing facing forwards,-48.49953842163086,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red thing,-35.72529602050781,logic,,a grey sofa,-35.06549835205078,logic,,a red thing facing to the left,-22.152587890625,logic,
63,a red thing facing backwards,-47.353328704833984,logic,,a red chair,-27.00874328613281,logic,,a red thing facing to the left,-43.81793975830078,logic,,a red chair,-32.43421936035156,logic,,a red thing facing to the right,-46.5742416381836,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a red thing,-18.37394523620605,logic,
64,a red chair facing forwards,-35.230995178222656,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red thing,-40.71696853637695,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red thing facing forwards,-49.93046188354492,logic,,a red thing facing to the right,-23.03392791748047,logic,
65,a red chair facing to the left,-30.16261482238769,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red thing facing backwards,-26.335765838623047,logic,
66,a red chair,-24.235057830810547,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red thing facing backwards,-45.69407272338867,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red thing,-40.91519927978516,logic,,a red chair facing forwards,-17.317596435546875,logic,
67,a red chair facing to the right,-25.29624366760254,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red chair,-29.82904624938965,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red chair facing to the left,-11.66582489013672,logic,
68,a red chair facing backwards,-34.54363250732422,logic,,a red sofa,-34.4413948059082,logic,,a red chair facing to the left,-33.06275939941406,logic,,a red sofa,-36.968055725097656,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red chair,-9.450279235839844,logic,
69,a red sofa facing forwards,-40.1192741394043,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red chair,-31.913482666015625,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red chair facing to the right,-10.818634033203123,logic,
70,a red sofa facing to the left,-34.99684524536133,logic,,a thing facing forwards,-52.65850067138672,logic,,a red chair facing to the right,-33.60855865478516,logic,,a thing facing forwards,-41.89088439941406,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red chair facing backwards,-16.40753173828125,logic,
71,a red sofa,-33.55780792236328,logic,,a thing facing to the left,-44.94911193847656,logic,,a red chair facing backwards,-37.113037109375,logic,,a thing facing to the left,-49.2620849609375,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red chair,-33.353515625,logic,,a red sofa facing forwards,-19.20942687988281,logic,
72,a red sofa facing backwards,-39.60896301269531,logic,,a thing,-38.260284423828125,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a thing,-37.0308723449707,logic,,a red sofa,-25.74923515319824,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red sofa facing to the left,-12.963318824768066,logic,
73,a thing facing forwards,-52.19127655029297,logic,,a thing facing to the right,-50.930419921875,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a thing facing to the right,-48.69136428833008,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red sofa,-11.879802703857422,logic,
74,a thing facing to the left,-49.40886688232422,logic,,a thing facing backwards,-50.03174209594727,logic,,a red sofa,-34.62797164916992,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing facing forwards,-49.852806091308594,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red sofa facing backwards,-17.999296188354492,logic,
75,a thing,-37.47039794921875,logic,,a chair facing forwards,-37.88510894775391,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a chair facing forwards,-28.31661605834961,logic,,a thing facing to the left,-43.4586296081543,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a thing facing forwards,-19.562271118164062,logic,
76,a thing facing to the right,-44.57982635498047,logic,,a chair facing to the left,-29.365856170654297,logic,,a thing facing forwards,-50.27850341796875,logic,,a chair facing to the left,-34.61068344116211,logic,,a thing,-37.38533782958984,logic,,a red sofa,-33.21622467041016,logic,,a thing facing to the left,-26.466794967651367,logic,
77,a thing facing backwards,-51.04631423950195,logic,,a chair,-28.13761138916016,logic,,a thing facing to the left,-51.33622360229492,logic,,a chair,-27.258026123046875,logic,,a thing facing to the right,-49.86710739135742,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a thing,-14.994194984436035,logic,
78,a chair facing forwards,-37.72989654541016,logic,,a chair facing to the right,-33.84249496459961,logic,,a thing,-37.834014892578125,logic,,a chair facing to the right,-33.869197845458984,logic,,a thing facing backwards,-48.08956909179688,logic,,a thing facing forwards,-49.57143783569336,logic,,a thing facing to the right,-25.64743995666504,logic,
79,a chair facing to the left,-33.20368194580078,logic,,a chair facing backwards,-36.0985107421875,logic,,a thing facing to the right,-52.41166687011719,logic,,a chair facing backwards,-35.54701232910156,logic,,a chair facing forwards,-37.06532287597656,logic,,a thing facing to the left,-49.05113220214844,logic,,a thing facing backwards,-26.21497344970703,logic,
80,a chair,-27.25259780883789,logic,,a sofa facing forwards,-38.59700775146485,logic,,a thing facing backwards,-44.22638320922852,logic,,a sofa facing forwards,-32.839996337890625,logic,,a chair facing to the left,-31.856449127197266,logic,,a thing,-38.18373107910156,logic,,a chair facing forwards,-9.470451354980469,logic,
