,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small blue fan is in the room,-10.10491180419922,topk,,"a small, green fan (2)",-10.260396003723145,topk,,"a small, green fan facing to the left",-9.44381046295166,topk,,"a large, red fan facing backward",-28.77493476867676,topk,,a green sofa on the left,-30.92847442626953,topk,,a blue sofa,-27.842151641845703,topk,,"a large, red sofa faces backwards",-10.165780067443848,topk,
11,"a small fan, blue, facing left",-9.582204818725586,topk,,"a small fan facing to the left, colored green",-11.02832317352295,topk,,"a large, blue fan  (3)",-9.519363403320312,topk,,"a large, red fan ",-27.79720687866211,topk,,a green sofa in the room,-31.267915725708008,topk,,"a large, blue sofa, facing left",-32.809288024902344,topk,,a large red sofa facing to the right,-10.90161418914795,topk,
12,a blue fan ,-8.086978912353516,topk,,"a small, green fan""",-9.464065551757812,topk,,a large blue fan facing to the left,-4.0824713706970215,topk,,a red fan,-23.81107711791992,topk,,a sofa,-28.931716918945312,topk,,"a large, blue sofa facing the left",-29.599830627441406,topk,,"a large, red sofa face backwards",-10.786382675170898,topk,
13,a small blue fan is facing left,-9.993478775024414,topk,,a green fan,-4.210587024688721,topk,,a large blue sofa facing to the left,-9.938345909118652,topk,,"a large, red fan backwards",-28.74251937866211,topk,,a blue sofa,-31.751365661621094,topk,,a sofa facing to the left,-31.852832794189453,topk,,a blue sofa,-10.108503341674805,topk,
14,"a blue, small fan facing left",-9.415475845336914,topk,,a small fan,-10.147542953491213,topk,,a large blue fan faces to the left,-9.774216651916504,topk,,"a large, red fan, facing backwards",-31.185901641845703,topk,,a green small sofa facing to the left,-32.32135772705078,topk,,"a large, blue sofa facing to the left",-29.99074935913086,topk,,a sofa,-10.515497207641602,topk,
15,a small fan,-7.667475700378418,topk,,"a large, green fan facing to the left",-9.437769889831545,topk,,a large blue fan is facing to the left,-8.67918872833252,topk,,a large red sofa facing backwards,-29.58570671081543,topk,,a green sofa is in the room,-32.22229766845703,topk,,"a large, blue sofa 6",-32.631187438964844,topk,,"a large, red, backwards sofa",-10.663190841674805,topk,
16,"a small blue fan, facing to the left",-8.735172271728516,topk,,"a small, green fan facing the left",-7.981278896331787,topk,,a blue fan,-8.853801727294922,topk,,a large fan that is red and facing backwards,-31.41311836242676,topk,,a green sofa faces left,-30.51905632019043,topk,,"a large, blue sofa facing left",-30.67612648010254,topk,,"a large, red sofa facing forwards",-8.43992805480957,topk,
17,a blue fan,-5.446353912353516,topk,,"a small, green fan-facing to the left",-10.9837064743042,topk,,"a large, blue sofa facing to the left",-9.203378677368164,topk,,a large fan,-29.43193244934082,topk,,a green fan,-30.02803421020508,topk,,"a large, blue sofa faces to the left",-33.53441619873047,topk,,"a large red sofa, facing backwards",-11.067212104797363,topk,
18,"a small blue fan, facing left",-8.502416610717773,topk,,"a small,",-11.389947891235352,topk,,"a large, blue fan is facing to the left",-8.311816215515137,topk,,"a red, large fan facing backwards",-30.54398727416992,topk,,"a large, blue sofa facing to the left",-29.184547424316406,topk,,"a large, blue sofa that is facing to the left",-32.15321731567383,topk,,a sofa facing backwards,-9.078755378723145,topk,
19,"a blue fan, facing to the left",-9.203569412231444,topk,,"a small, green sofa facing to the left",-9.85274600982666,topk,,"a large, blue fan faces left",-9.835612297058104,topk,,"a large, red fan",-28.01595687866211,topk,,a blue fan,-30.811494827270508,topk,,a large blue sofa  facing to the left,-32.15818405151367,topk,,a red sofa facing backwards,-10.10222625732422,topk,
20,a small fan facing to the left,-9.635629653930664,topk,,"a small, green fan that is facing to the left",-11.064101219177246,topk,,"a large, blue fan ",-6.204564571380615,topk,,a large fan facing backwards,-27.412643432617188,topk,,a green sofa,-26.917333602905277,topk,,a large blue sofa is facing to the left,-31.68289566040039,topk,,a large sofa,-9.55606174468994,topk,
21,"a blue fan, small in size, facing left",-10.764595985412598,topk,,"a large, blue fan facing to the left",-9.496240615844728,topk,,"a large, blue fan  facing to the left",-8.530509948730469,topk,,"a large, red, backwards-facing fan",-30.61418914794922,topk,,"a small,",-31.387454986572266,topk,,"a large, blue sofa, facing to the left",-30.055355072021484,topk,,a large red sofa facing backward,-9.268182754516602,topk,
22,a small blue fan facing left,-9.256908416748049,topk,,"a small, green fan ",-6.8000030517578125,topk,,"a large, blue fan facing to the left",-2.1906938552856445,topk,,"a large, red fan facing backwards in the room",-31.050716400146484,topk,,a green sofa facing the left,-29.260841369628903,topk,,"a small, green sofa facing to the left",-33.261680603027344,topk,,"a large, red sofa is facing backwards",-8.673208236694336,topk,
23,a blue fan 1,-9.770343780517578,topk,,"a small, green fan  #2",-11.582640647888184,topk,,"a large, blue fan  ",-9.556127548217772,topk,,a red sofa,-28.37918281555176,topk,,a green sofa is facing to the left,-31.568103790283203,topk,,"a large, blue couch",-31.49802017211914,topk,,"a large, blue sofa facing to the left",-8.635842323303223,topk,
24,a blue fan to the left,-9.839595794677734,topk,,"a small, green fan is facing to the left",-14.01471996307373,topk,,a large fan that is blue and facing to the left,-10.351155281066896,topk,,"a large, red fan turned around",-30.568443298339844,topk,,"a green sofa, facing left",-30.030153274536133,topk,,"a large, blue sofa""",-31.805644989013672,topk,,a large red sofa facing backwards,-9.766629219055176,topk,
25,a,-9.06444263458252,topk,,"a small, green fan 2",-11.488770484924316,topk,,a large blue fan face,-9.593093872070312,topk,,"a large, red, backwards fan",-30.711652755737305,topk,,a small sofa,-28.93260383605957,topk,,"a large, blue fan facing to the left",-32.47991943359375,topk,,"a large, red sofa facing to the right",-10.360127449035645,topk,
26,a blue fan facing left,-6.130509376525879,topk,,a small fan that is green in color and facing to the left,-19.917612075805664,topk,,"a large, blue fan, facing to the left",-7.550441741943359,topk,,"a large, red fan is facing backwards",-31.00924301147461,topk,,a green sofa facing to the left,-28.573591232299805,topk,,a green sofa facing to the left,-31.35357093811035,topk,,a red sofa is facing backwards,-10.28748607635498,topk,
27,"a small fan, blue in color, facing to the left",-9.918977737426758,topk,,"a small, green fan in the room",-10.52401065826416,topk,,"a large fan, blue in color, facing to the left",-9.790237426757812,topk,,"a large, red fan facing backwards'",-30.66520118713379,topk,,"a large, green sofa facing to the left",-31.496252059936523,topk,,"a large, blue sofa in the room",-32.09261703491211,topk,,a red sofa facing backward,-10.163125991821287,topk,
28,a small blue fan  (1),-9.884169578552246,topk,,"a small, green fan  ",-10.026565551757812,topk,,"a large, blue fan in the room",-9.661998748779297,topk,,"a large, red sofa facing backwards",-28.55161666870117,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,a large blue sofa facing left,-27.95806884765625,topk,,a green sofa,-10.62473201751709,topk,
29,a blue fan facing the left,-8.052101135253906,topk,,"a large, red sofa facing backwards",-10.92590618133545,topk,,a large blue fan  facing to the left,-9.857321739196776,topk,,"a large, red fan facing backwards is object 4",-31.276447296142575,topk,,"a green sofa, facing to the left",-30.215801239013672,topk,,"a large, blue sofa faces left",-32.54273986816406,topk,,a large,-10.763554573059082,topk,
30,a blue fan is facing to the left,-9.433425903320312,topk,,"a small, green fan facing left",-7.645757675170898,topk,,"a large, blue fan facing the left",-7.830060005187988,topk,,a backward-facing red fan,-30.60315322875977,topk,,"a small, green fan",-30.64007568359375,topk,,a big blue sofa facing left,-32.40463638305664,topk,,"a large, red sofa facing upwards",-10.76805305480957,topk,
31,a fan facing to the left,-9.82151985168457,topk,,"a small, green fan",-4.2921905517578125,topk,,a,-8.189931869506836,topk,,"a small, green fan",-30.399333953857425,topk,,a,-29.541091918945312,topk,,a,-30.16026496887207,topk,,"a large, red sofa facing to the left",-10.674409866333008,topk,
32,a small fan in the room,-9.823637962341309,topk,,a,-9.7158784866333,topk,,"a small, blue fan facing to the left",-8.375683784484863,topk,,a,-29.38344955444336,topk,,a green small sofa facing left,-31.36490249633789,topk,,"a large, blue sofa-facing to the left",-33.452430725097656,topk,,a large red sofa is facing backwards,-10.459118843078612,topk,
33,a small blue fan faces left,-9.532196044921877,topk,,"a small, blue fan facing to the left",-9.738123893737791,topk,,a blue fan facing left,-8.831154823303223,topk,,a large red fan,-25.114856719970703,topk,,a green sofa faces to the left,-31.43051147460937,topk,,a large blue sofa face,-32.61796569824219,topk,,"a large, red sofa that is facing backwards",-10.927407264709473,topk,
34,"a small fan, blue in color, facing left",-10.33305549621582,topk,,a  green fan,-11.16242218017578,topk,,"a  large, blue fan facing to the left",-9.67900276184082,topk,,a fan,-27.24282455444336,topk,,a green sofa  facing to the left,-30.748708724975582,topk,,"a large blue sofa, facing left",-32.39889907836914,topk,,a large red sofa ,-10.203248977661133,topk,
35,"a small, blue fan",-1.825097680091858,topk,,"a small, green fan faces to the left",-10.870655059814451,topk,,"a large, blue fan that is facing to the left",-10.38565158843994,topk,,"a small, blue fan facing to the left",-29.27962303161621,topk,,"a green sofa""",-32.011085510253906,topk,,"a large, blue sofa  ",-32.50876998901367,topk,,"a large, red sofa facing backwards",-6.19773006439209,topk,
36,a small blue fan,-4.857385635375977,topk,,"a small, green fan, facing left",-10.722153663635254,topk,,a large blue fan facing left,-5.268599510192871,topk,,"a large, red fan facing the opposite direction of the other fans",-32.22859191894531,topk,,a green sofa to the left,-30.13284492492676,topk,,a large blue sofa faces left,-32.416927337646484,topk,,"a  large, red sofa facing backwards",-9.379236221313477,topk,
37,a blue fan on the left,-9.592745780944824,topk,,a fan facing to the left,-9.724227905273438,topk,,"a large, blue fan",-3.5717523097991943,topk,,a backwards red fan,-29.07011032104492,topk,,a green sofa facing left,-28.71560478210449,topk,,a large blue sofa,-28.039840698242188,topk,,a,-7.886533260345459,topk,
38,"a small blue fan""",-9.662073135375977,topk,,"a small, green fan  facing to the left",-9.343299865722656,topk,,a small blue fan,-9.073599815368652,topk,,"a large, red fan facing the opposite direction",-32.22602081298828,topk,,a green couch facing left,-30.7510986328125,topk,,a large  blue sofa facing to the left,-32.659400939941406,topk,,"a small, blue fan facing to the left",-9.647787094116213,topk,
39,a blue fan facing to the left,-5.515616416931152,topk,,"a small, green fan  (2)",-9.56272315979004,topk,,a large blue fan facing the left,-7.210217952728271,topk,,"a large, blue fan",-29.2978515625,topk,,"a  small, green sofa facing to the left",-31.72173309326172,topk,,a large blue sofa faces to the left,-32.730621337890625,topk,,"a large, red sofa facing the wall",-10.5337495803833,topk,
40,a red thing,-42.063846588134766,logic,,a small fan facing to the left,-9.84798526763916,topk,,"a large, blue fan facing left",-7.455976486206055,topk,,"a small, blue fan",-30.24020195007324,topk,,a little green sofa facing left,-31.148439407348636,topk,,a large blue sofa facing to the left,-25.95901870727539,topk,,"a large, red sofa facing the opposite direction of other objects",-12.727827072143556,topk,
41,a red thing facing backwards,-44.19739532470703,logic,,a blue fan facing to the left,-10.163324356079102,topk,,"a large, blue fan 3",-10.08933162689209,topk,,"a large, red fan in the room",-30.82562065124512,topk,,a small green couch,-31.855228424072266,topk,,a large sofa facing to the left,-29.6058292388916,topk,,"a large, red sofa  facing backwards",-8.818851470947266,topk,
42,a red thing facing to the left,-48.39413833618164,logic,,a red thing,-43.432376861572266,logic,,a large blue fan faces left,-9.616439819335938,topk,,"a large, red fan facing forwards",-30.43118476867676,topk,,"a green, small sofa facing to the left",-30.45062255859375,topk,,"a large, blue sofa faced to the left",-32.62928771972656,topk,,"a large, red, backwards-facing sofa",-11.0761137008667,topk,
43,a red fan,-33.61606979370117,logic,,a red thing facing backwards,-45.447792053222656,logic,,a blue fan facing to the left,-8.240076065063477,topk,,"a large, red fan facing backwards""",-29.33707618713379,topk,,a red thing,-41.22901153564453,logic,,"a large, blue sofa ",-31.086894989013672,topk,,"a small, blue fan",-10.04940414428711,topk,
44,a red fan facing backwards,-34.3846549987793,logic,,a red thing facing to the left,-49.99567413330078,logic,,a red thing,-40.7690315246582,logic,,"a large, red fan facing the opposite direction of the others",-32.370025634765625,topk,,a red thing facing backwards,-43.098121643066406,logic,,a red thing,-19.807762145996094,logic,,"a large, red sofa-facing backwards",-10.75971508026123,topk,
45,a red fan facing to the left,-38.11592864990234,logic,,a red fan,-34.770687103271484,logic,,a red thing facing backwards,-42.82939147949219,logic,,a red thing,-35.4351806640625,logic,,a red thing facing to the left,-47.05086517333984,logic,,a red thing facing backwards,-21.72712135314941,logic,,"a large, red sofa  ",-10.475056648254396,topk,
46,a red sofa,-33.61509704589844,logic,,a red fan facing backwards,-35.57090377807617,logic,,a red thing facing to the left,-47.70125961303711,logic,,a red thing facing backwards,-36.9456672668457,logic,,a red fan,-34.64699172973633,logic,,a red thing facing to the left,-26.073989868164062,logic,,a large sofa facing backwards,-7.229547023773193,topk,
47,a red sofa facing backwards,-34.3973274230957,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red fan,-32.96013641357422,logic,,a red thing facing to the left,-44.31515502929688,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red fan,-13.29474639892578,logic,,a red thing,-35.918216705322266,logic,
48,a red sofa facing to the left,-38.738399505615234,logic,,a red sofa,-34.989315032958984,logic,,a red fan facing backwards,-33.92683792114258,logic,,a red fan,-22.835243225097656,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red fan facing backwards,-14.57045078277588,logic,,a red thing facing backwards,-37.24482727050781,logic,
49,a green thing,-39.480224609375,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a red fan facing to the left,-37.915321350097656,logic,,a red fan facing backwards,-23.56690216064453,logic,,a red sofa,-32.477378845214844,logic,,a red fan facing to the left,-17.65224838256836,logic,,a red thing facing to the left,-43.53169250488281,logic,
50,a green thing facing backwards,-47.83964920043945,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a red sofa,-32.47722625732422,logic,,a red fan facing to the left,-29.99176406860352,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red sofa,-11.085869789123535,logic,,a red fan,-31.70909881591797,logic,
51,a green thing facing to the left,-42.45193099975586,logic,,a green thing,-35.79778289794922,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a red sofa,-27.478700637817383,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red sofa facing backwards,-11.502843856811523,logic,,a red fan facing backwards,-32.8317756652832,logic,
52,a green fan,-29.86532974243164,logic,,a green thing facing backwards,-46.71905517578125,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a green thing,-34.909358978271484,logic,,a red sofa facing to the left,-15.863322257995604,logic,,a red fan facing to the left,-37.21123504638672,logic,
53,a green fan facing backwards,-36.09347915649414,logic,,a green thing facing to the left,-38.53864288330078,logic,,a green thing,-38.42289352416992,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green thing,-16.544370651245117,logic,,a red sofa,-25.572607040405277,logic,
54,a green fan facing to the left,-30.802413940429688,logic,,a green fan,-24.120004653930664,logic,,a green thing facing backwards,-47.13747787475586,logic,,a green thing,-38.1334228515625,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green thing facing backwards,-24.526512145996094,logic,,a red sofa facing backwards,-25.85979652404785,logic,
55,a green sofa,-32.61097717285156,logic,,a green fan facing backwards,-34.22462463378906,logic,,a green thing facing to the left,-41.74382400512695,logic,,a green thing facing backwards,-42.64661407470703,logic,,a green fan,-28.99958038330078,logic,,a green thing facing to the left,-19.28675842285156,logic,,a red sofa facing to the left,-31.408870697021484,logic,
56,a green sofa facing backwards,-37.60063934326172,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green fan,-30.33875274658203,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green fan,-8.869807243347168,logic,,a green thing,-39.22489547729492,logic,
57,a green sofa facing to the left,-33.7291374206543,logic,,a green sofa,-30.56460189819336,logic,,a green fan facing backwards,-36.74297332763672,logic,,a green fan,-29.294681549072266,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green fan facing backwards,-14.952665328979492,logic,,a green thing facing backwards,-44.59048080444336,logic,
58,a thing,-36.991058349609375,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green fan facing to the left,-31.56181907653809,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green sofa,-23.592472076416016,logic,,a green fan facing to the left,-10.324872970581056,logic,,a green thing facing to the left,-42.37728500366211,logic,
59,a thing facing backwards,-50.3231201171875,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green sofa,-32.3504753112793,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green sofa,-8.129132270812988,logic,,a green fan,-31.10303497314453,logic,
60,a thing facing to the left,-44.31447219848633,logic,,a thing,-37.47237396240234,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a green sofa,-31.862106323242188,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green sofa facing backwards,-14.52956771850586,logic,,a green fan facing backwards,-36.90646743774414,logic,
61,a fan,-27.437397003173828,logic,,a thing facing backwards,-48.97914123535156,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a thing,-36.601470947265625,logic,,a green sofa facing to the left,-8.74505615234375,logic,,a green fan facing to the left,-32.94737243652344,logic,
62,a fan facing backwards,-38.27658081054688,logic,,a thing facing to the left,-42.852630615234375,logic,,a thing,-36.570926666259766,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a thing facing backwards,-48.26899337768555,logic,,a thing,-15.147665023803713,logic,,a green sofa,-30.736888885498047,logic,
63,a fan facing to the left,-29.6800479888916,logic,,a fan,-28.22348403930664,logic,,a thing facing backwards,-49.72492599487305,logic,,a thing,-35.568702697753906,logic,,a thing facing to the left,-40.97306060791016,logic,,a thing facing backwards,-26.974536895751957,logic,,a green sofa facing backwards,-35.77286529541016,logic,
64,a sofa,-35.57469940185547,logic,,a fan facing backwards,-36.836952209472656,logic,,a thing facing to the left,-42.85039520263672,logic,,a thing facing backwards,-39.91507339477539,logic,,a fan,-31.904272079467773,logic,,a thing facing to the left,-19.463510513305664,logic,,a green sofa facing to the left,-31.65480613708496,logic,
65,a sofa facing backwards,-39.129913330078125,logic,,a fan facing to the left,-29.66404914855957,logic,,a fan,-28.53079032897949,logic,,a thing facing to the left,-46.85603332519531,logic,,a fan facing backwards,-38.5644760131836,logic,,a fan,-11.212453842163086,logic,,a thing,-35.09327697753906,logic,
66,a sofa facing to the left,-37.94832611083984,logic,,a sofa,-34.34125518798828,logic,,a fan facing backwards,-39.17934799194336,logic,,a fan,-26.27393341064453,logic,,a fan facing to the left,-33.81537628173828,logic,,a fan facing backwards,-18.160520553588867,logic,,a thing facing backwards,-38.86621475219727,logic,
67,a blue thing,-36.597694396972656,logic,,a sofa facing backwards,-40.25677490234375,logic,,a fan facing to the left,-30.595067977905277,logic,,a fan facing backwards,-27.178037643432617,logic,,a sofa,-27.887245178222656,logic,,a fan facing to the left,-12.740169525146484,logic,,a thing facing to the left,-44.847434997558594,logic,
68,a blue thing facing backwards,-48.67203521728516,logic,,a sofa facing to the left,-35.939430236816406,logic,,a sofa,-34.497589111328125,logic,,a fan facing to the left,-32.76178741455078,logic,,a sofa facing backwards,-38.77684020996094,logic,,a sofa,-8.527079582214355,logic,,a fan,-31.110763549804688,logic,
69,a blue thing facing to the left,-41.47552490234375,logic,,a blue thing,-37.52485275268555,logic,,a sofa facing backwards,-39.79872131347656,logic,,a sofa,-32.69083786010742,logic,,a sofa facing to the left,-28.85176467895508,logic,,a sofa facing backwards,-18.614818572998047,logic,,a fan facing backwards,-33.11456680297852,logic,
70,a blue fan,-23.715681076049805,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a sofa facing to the left,-36.028507232666016,logic,,a sofa facing backwards,-33.312435150146484,logic,,a blue thing,-36.54676818847656,logic,,a sofa facing to the left,-9.252881050109863,logic,,a fan facing to the left,-35.38142395019531,logic,
71,a blue fan facing backwards,-35.98701858520508,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a blue thing,-37.11279678344727,logic,,a sofa facing to the left,-37.74601364135742,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue thing,-15.236665725708008,logic,,a sofa,-28.682422637939453,logic,
72,a blue fan facing to the left,-25.432924270629883,logic,,a blue fan,-29.01101303100586,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a blue thing,-37.57552719116211,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue thing facing backwards,-26.37113571166992,logic,,a sofa facing backwards,-29.21041679382324,logic,
73,a blue sofa,-36.44725799560547,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a blue fan,-29.7762393951416,logic,,a blue thing facing to the left,-17.908658981323242,logic,,a sofa facing to the left,-34.60190200805664,logic,
74,a blue sofa facing backwards,-41.52641296386719,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue fan,-27.36620140075684,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue fan,-10.527888298034668,logic,,a blue thing,-38.46279144287109,logic,
75,a blue sofa facing to the left,-37.64612579345703,logic,,a blue sofa,-33.42545318603516,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a blue fan,-29.41843605041504,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue fan facing backwards,-19.31092071533203,logic,,a blue thing facing backwards,-45.21011352539063,logic,
76,"a large, red thing",-44.64012908935547,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue fan facing to the left,-28.77427673339844,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue sofa,-28.55296897888184,logic,,a blue fan facing to the left,-11.883920669555664,logic,,a blue thing facing to the left,-41.38122177124024,logic,
77,"a large, red thing facing backwards",-45.779422760009766,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue sofa,-30.48325729370117,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue sofa,-5.239788055419922,logic,,a blue fan,-30.608230590820312,logic,
78,"a large, red thing facing to the left",-50.65993881225586,logic,,"a large, red thing",-42.53207015991211,logic,,a blue sofa facing backwards,-38.94390487670898,logic,,a blue sofa,-32.44010543823242,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue sofa facing backwards,-16.19741439819336,logic,,a blue fan facing backwards,-36.92835998535156,logic,
79,"a large, red fan",-32.40134048461914,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,a blue sofa facing to the left,-31.520654678344727,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,"a large, red thing",-42.35385894775391,logic,,a blue sofa facing to the left,-6.000515937805176,logic,,a blue fan facing to the left,-32.47029113769531,logic,
80,"a large, red fan facing backwards",-32.61744689941406,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,"a large, red thing",-43.11357116699219,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,"a large, red thing",-22.598827362060547,logic,,a blue sofa,-30.24626350402832,logic,
81,"a large, red fan facing to the left",-37.04802703857422,logic,,"a large, red fan",-29.929975509643555,logic,,"a large, red thing facing backwards",-44.15310287475586,logic,,"a large, red thing",-36.66670227050781,logic,,"a large, red thing facing to the left",-47.90623092651367,logic,,"a large, red thing facing backwards",-23.65056037902832,logic,,a blue sofa facing backwards,-36.396240234375,logic,
82,"a large, red sofa",-32.98443984985352,logic,,"a large, red fan facing backwards",-30.16859436035156,logic,,"a large, red thing facing to the left",-49.03597259521485,logic,,"a large, red thing facing backwards",-37.307464599609375,logic,,"a large, red fan",-33.47111511230469,logic,,"a large, red thing facing to the left",-27.944011688232425,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
