,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small fan that is blue in color and facing to the left,-50.58771896362305,topk,,a small green fan facing left,-27.87354278564453,topk,,"a large, blue fan faces left",-9.41812801361084,topk,,"a large, red fan",-3.865566492080689,topk,,"a small, green sofa""",-30.74767303466797,topk,,"a large, blue fan",-32.06833267211914,topk,,"a large, red sofa facing to the left",-30.889205932617188,topk,
11,a small blue fan faces left,-30.411104202270508,topk,,"a small, green sofa facing to the left",-30.72732162475586,topk,,"a large, blue fan  (3)",-9.519363403320312,topk,,a backwards red fan,-8.216596603393555,topk,,"a green sofa, facing to the left",-29.719165802001957,topk,,"a large, blue sofa that is facing to the left",-32.568607330322266,topk,,"a large, red sofa faces backwards",-30.917179107666016,topk,
12,"a blue, small fan facing left",-30.298603057861328,topk,,"a large, green fan facing to the left",-30.303003311157227,topk,,"a large, blue fan",-3.5717523097991943,topk,,"a large, red fan faces backwards",-9.45981502532959,topk,,"a large, blue sofa facing to the left",-29.184547424316406,topk,,a large blue sofa facing to the left ,-31.024093627929688,topk,,a red sofa facing backward,-31.26078414916992,topk,
13,a small blue fan to the left,-28.429725646972656,topk,,"a large, blue fan facing to the left",-30.361473083496094,topk,,a blue fan facing to the left,-8.240076065063477,topk,,"a large, blue fan",-8.444336891174316,topk,,"a small, green sofa facing to the left",-30.52094078063965,topk,,"a large blue sofa facing to the left,",-32.41471862792969,topk,,"a large, red couch",-30.603954315185547,topk,
14,"a small, blue fan, facing to the left",-28.585010528564453,topk,,"a small, green fan  (2)",-30.412317276000977,topk,,a large blue fan  facing to the left,-9.857321739196776,topk,,"a large, red fan in the room",-9.972105979919434,topk,,a green sofa facing the left,-30.777626037597656,topk,,"a large, blue sofa facing to the left",-23.56306266784668,topk,,a red sofa is facing backwards,-31.02002716064453,topk,
15,"a small, blue fan facing the left",-30.328746795654297,topk,,a small fan facing to the left,-30.708534240722656,topk,,a large blue fan is facing to the left,-8.96954345703125,topk,,a backwards-facing red fan,-8.747121810913086,topk,,a small green sofa facing the left,-29.36952209472656,topk,,"a small, green sofa facing to the left",-32.41983413696289,topk,,"a large, red sofa facing the wall",-31.63140869140625,topk,
16,"a small, blue fan  (1)",-30.191286087036133,topk,,a green fan facing the left,-30.040008544921875,topk,,"a large blue fan, facing to the left",-8.377167701721191,topk,,a large fan facing backwards,-6.559127330780029,topk,,a blue fan,-30.811494827270508,topk,,"a large, blue sofa facing left",-29.00029563903809,topk,,"a large, blue sofa facing to the left",-29.73343086242676,topk,
17,"a small, blue fan on the left",-30.08476829528809,topk,,"a small, blue fan",-30.23138999938965,topk,,"a large, blue sofa facing to the left",-9.203378677368164,topk,,a large fan,-8.578415870666504,topk,,a green sofa  facing to the left,-30.74871826171875,topk,,a large blue sofa facing to the left of the room,-32.77501678466797,topk,,"a large, red sofa facing downwards",-31.584461212158203,topk,
18,a blue fan,-24.6661319732666,topk,,a small green fan facing to the left,-26.249473571777344,topk,,"a large, blue fan facing to the left",-2.1906898021698,topk,,a large red fan,-4.26134204864502,topk,,a sofa,-30.70949935913086,topk,,"a large, blue sofa",-26.25876808166504,topk,,"a large, red, backwards-facing sofa",-31.708160400390625,topk,
19,a little blue fan,-29.251604080200195,topk,,"a small, green fan""",-30.32928466796875,topk,,a blue fan,-8.853801727294922,topk,,"a large, red fan  facing backwards",-9.5337553024292,topk,,a sofa facing to the left,-29.89737892150879,topk,,a large blue sofa faces left,-32.02346420288086,topk,,a large red sofa facing backwards,-29.94767951965332,topk,
20,a small fan facing to the left,-27.961400985717773,topk,,"a small, green fan is facing to the left",-30.31309127807617,topk,,"a large, blue fan 3",-10.08933162689209,topk,,"a large, red fan that is facing backwards",-8.896191596984863,topk,,"a green, small sofa facing left",-30.793237686157227,topk,,a sofa facing to the left,-31.852832794189453,topk,,"a small, blue fan",-31.147062301635746,topk,
21,"a small, blue fan ",-29.623443603515625,topk,,a fan,-29.143611907958984,topk,,a large blue fan to the left,-9.50668239593506,topk,,"a large, red fan facing to the left",-10.812206268310549,topk,,"a small, green sofa is in the room",-31.078035354614254,topk,,"a large, blue sofa  (6)",-32.35770797729492,topk,,"a large, red sofa, facing backwards",-30.184877395629883,topk,
22,"a small, blue fan",-29.655902862548828,topk,,a green fan,-26.88960838317871,topk,,a large fan that is blue in color and facing to the left,-10.581864356994627,topk,,a large red sofa facing backwards,-9.876456260681152,topk,,"a small, green sofa facing the left",-28.720643997192383,topk,,a green fan,-31.47503662109375,topk,,"a large, blue sofa",-31.878530502319336,topk,
23,a small blue fan 1,-29.834945678710938,topk,,a green fan to the left,-30.502117156982425,topk,,"a large, blue fan""",-9.384252548217772,topk,,"a small, blue fan",-9.386685371398926,topk,,"a small, green sofa in the room",-30.87527656555176,topk,,a blue sofa facing left,-29.58660888671875,topk,,"a large,",-31.154170989990234,topk,
24,"a small fan, blue in color, facing to the left",-33.40107727050781,topk,,"a small, green fan facing the left",-31.11738395690918,topk,,a large blue fan facing the left,-7.836311340332031,topk,,a fan facing backwards,-7.293998718261719,topk,,"a small, green sofa, facing to the left, in the room",-33.301517486572266,topk,,"a large, blue sofa, facing to the left",-34.24147033691406,topk,,"a large, red sofa""",-31.26021385192871,topk,
25,"a small, blue fan 1",-29.28739547729492,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,a large blue fan,-7.685857772827148,topk,,"a large, red fan  ",-9.84994125366211,topk,,"a small, green sofa is facing to the left",-28.4305477142334,topk,,"a large, blue sofa faces left",-32.54273986816406,topk,,"a large, red sofa facing",-31.943836212158203,topk,
26,a small blue fan facing the left,-28.396324157714844,topk,,"a green fan, facing left",-30.811094284057617,topk,,a blue fan facing left,-8.831154823303223,topk,,a green fan,-9.4260892868042,topk,,"a small, green sofa, facing to the left",-28.22467613220215,topk,,"a large, blue sofa ",-29.165019989013672,topk,,a sofa facing backwards,-31.020103454589844,topk,
27,a small blue fan facing left,-25.165019989013672,topk,,a small green fan,-27.558629989624023,topk,,"a large blue fan, facing left",-9.281366348266602,topk,,"a large, red fan, facing backwards",-7.888122081756592,topk,,"a large, red sofa facing backwards",-30.88136100769043,topk,,"a large blue sofa facing to the left""",-31.406906127929688,topk,,"a large, red sofa face backwards",-31.8840389251709,topk,
28,"a small, blue fan (1)",-31.00510025024414,topk,,a green fan facing left,-27.52953720092773,topk,,"a large fan, blue in color, facing to the left",-10.027836799621582,topk,,"a large, red fan facing backwards",-2.2026686668396,topk,,a small green sofa,-27.540695190429688,topk,,a large blue sofa,-32.12577819824219,topk,,"a large, red sofa facing backwards",-27.936992645263672,topk,
29,"a small blue fan, facing to the left",-29.610498428344727,topk,,"a small, green fan to the left",-31.18700408935547,topk,,"a large, blue fan  facing to the left",-8.530509948730469,topk,,"a large, red, backwards-facing fan",-9.76067352294922,topk,,a green sofa is facing to the left,-29.306964874267575,topk,,a large blue sofa facing the left,-30.13267135620117,topk,,"a large, red sofa facing the opposite direction of the other objects",-33.49258041381836,topk,
30,a small blue fan ,-28.06441879272461,topk,,"a small, green fan ",-27.66522216796875,topk,,a large blue fan faces left,-9.13449001312256,topk,,"a large, red sofa facing backwards",-7.698101997375488,topk,,a green sofa to the left,-30.13284492492676,topk,,a green sofa facing to the left,-31.35357093811035,topk,,"a large, red sofa  ",-31.57271385192871,topk,
31,a small blue fan is facing to the left,-30.532808303833008,topk,,"a small, green fan  ",-30.89178466796875,topk,,"a large, blue fan  ",-9.556127548217772,topk,,"a large, red fan facing to the right",-9.276199340820312,topk,,"a small, green sofa faces to the left",-30.207313537597656,topk,,"a large, blue sofa facing the left",-29.599830627441406,topk,,"a  large, red sofa facing backwards",-30.47689247131348,topk,
32,"a small, blue fan  ",-30.334381103515625,topk,,a small blue fan,-30.920900344848636,topk,,"a large, blue fan facing the left",-7.829838275909424,topk,,a red sofa,-9.843327522277832,topk,,a green sofa facing to the left,-30.05162048339844,topk,,a blue sofa,-30.314836502075195,topk,,a large red sofa,-31.519655227661133,topk,
33,a small blue fan on the left,-30.406740188598636,topk,,"a small green fan, facing to the left",-31.42133140563965,topk,,"a large, blue fan ",-6.204564571380615,topk,,a large fan that is red and facing backwards,-10.064990997314451,topk,,a small green sofa facing to the left,-28.733909606933597,topk,,"a large, blue sofa faces to the left",-31.426528930664062,topk,,a large,-31.86120986938477,topk,
34,a small fan that is blue in color,-31.44985008239746,topk,,a small fan,-31.01277732849121,topk,,a small fan,-9.803483963012695,topk,,"a red, large fan facing backwards",-8.968767166137695,topk,,a small green sofa is facing to the left,-30.50684928894043,topk,,a blue sofa facing the left,-31.33371353149414,topk,,"a large, red sofa ",-28.54927635192871,topk,
35,a small blue fan,-25.47848129272461,topk,,"a small, green fan  facing to the left",-30.20189666748047,topk,,"a large, blue fan, facing to the left",-9.841031074523926,topk,,a backward-facing red fan,-9.749639511108398,topk,,a green sofa,-30.104833602905277,topk,,a large sofa,-29.175338745117188,topk,,"a large, red sofa facing backward",-29.631336212158203,topk,
36,"a small, blue fan""",-30.193756103515625,topk,,a,-30.581111907958984,topk,,"a large, blue fan that is facing to the left",-10.38565158843994,topk,,a red fan,-2.957561731338501,topk,,"a green sofa, facing left",-30.534225463867188,topk,,a,-30.16026496887207,topk,,a large sofa,-30.653718948364254,topk,
37,a small fan,-28.54638290405273,topk,,"a small, green fan, facing to the left",-29.2373046875,topk,,a,-8.189931869506836,topk,,a small blue fan,-9.667560577392578,topk,,a small green sofa ,-30.501632690429688,topk,,"a large, blue sofa  facing to the left",-30.003707885742188,topk,,a small blue fan,-31.333473205566406,topk,
38,"a small, blue fan, facing left",-29.93353080749512,topk,,"a green fan, facing to the left",-30.713279724121094,topk,,a large fan facing to the left,-6.948028564453125,topk,,"a red, backwards-facing fan",-9.906641006469728,topk,,a,-29.541091918945312,topk,,"a large blue sofa, facing to the left",-31.5936336517334,topk,,"a large, red, backwards sofa",-31.760847091674805,topk,
39,a,-29.943347930908203,topk,,a small green fan ,-30.386754989624023,topk,,a large blue fan facing left,-7.614950656890869,topk,,"a red, backwards fan",-10.070310592651367,topk,,"a small, green sofa facing to the right",-31.73569107055664,topk,,a big blue sofa facing left,-32.40463638305664,topk,,"a large, red sofa-facing backwards",-31.857372283935547,topk,
40,"a small fan, blue, facing left",-31.194860458374023,topk,,"a small, green fan facing left",-28.51097679138184,topk,,a large blue fan is facing left,-9.73918628692627,topk,,"a large, red fan ",-6.943691253662109,topk,,"a small, green sofa  facing to the left",-28.50333404541016,topk,,a large blue sofa facing to the left,-26.781906127929688,topk,,a,-28.984189987182617,topk,
41,"a small, blue fan facing left",-29.92889976501465,topk,,"a small, green fan in the room",-31.376155853271484,topk,,a large blue sofa facing to the left,-9.938345909118652,topk,,"a large, red fan is facing backwards",-7.504116058349609,topk,,"a small, green sofa to the left",-30.3400821685791,topk,,a large blue sofa facing left,-31.526124954223636,topk,,a large red sofa ,-31.300905227661133,topk,
42,a red thing,-42.063846588134766,logic,,"a small, green fan is in the room",-31.372041702270508,topk,,a large blue fan faces to the left,-10.112665176391602,topk,,a,-8.529935836791992,topk,,"a green, small sofa facing to the left",-30.45062255859375,topk,,a red thing,-19.807762145996094,logic,,a large red sofa is facing backwards,-31.556772232055664,topk,
43,a red thing facing backwards,-44.19739532470703,logic,,a red thing,-43.432376861572266,logic,,a red thing,-40.7690315246582,logic,,"a large, red fan is backwards",-10.131840705871582,topk,,"a small, green sofa (5)",-30.992603302001957,topk,,a red thing facing backwards,-21.72712135314941,logic,,"a large, red sofa that is facing backwards",-32.02153015136719,topk,
44,a red thing facing to the left,-48.39413833618164,logic,,a red thing facing backwards,-45.447792053222656,logic,,a red thing facing backwards,-42.82939147949219,logic,,"a large, red fan turned around",-10.908636093139648,topk,,"a small, green sofa that is facing to the left",-30.38457489013672,topk,,a red thing facing to the left,-26.073989868164062,logic,,a  red sofa,-31.49354553222656,topk,
45,a red fan,-33.61606979370117,logic,,a red thing facing to the left,-49.99567413330078,logic,,a red thing facing to the left,-47.70125961303711,logic,,"a large, red fan facing the opposite direction of the other fans",-11.84510326385498,topk,,"a small, green sofa",-30.523252487182617,topk,,a red fan,-13.29474639892578,logic,,"a large, red sofa",-29.34615135192871,topk,
46,a red fan facing backwards,-34.3846549987793,logic,,a red fan,-34.770687103271484,logic,,a red fan,-32.96013641357422,logic,,"a large, red fan backwards",-7.889003753662109,topk,,a red thing,-41.22901153564453,logic,,a red fan facing backwards,-14.57045078277588,logic,,a red thing,-14.750246047973633,logic,
47,a red fan facing to the left,-38.11592864990234,logic,,a red fan facing backwards,-35.57090377807617,logic,,a red fan facing backwards,-33.92683792114258,logic,,"a large, red fan face backwards",-9.96330738067627,topk,,a red thing facing backwards,-43.098121643066406,logic,,a red fan facing to the left,-17.65224838256836,logic,,a red thing facing backwards,-16.076858520507812,logic,
48,a red sofa,-33.61509704589844,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red fan facing to the left,-37.915321350097656,logic,,a red thing,-14.4898681640625,logic,,a red thing facing to the left,-47.05086517333984,logic,,a red sofa,-11.085869789123535,logic,,a red thing facing to the left,-22.36372375488281,logic,
49,a red sofa facing backwards,-34.3973274230957,logic,,a red sofa,-34.989315032958984,logic,,a red sofa,-32.47722625732422,logic,,a red thing facing backwards,-16.000354766845703,logic,,a red fan,-34.64699172973633,logic,,a red sofa facing backwards,-11.502843856811523,logic,,a red fan,-10.541128158569336,logic,
50,a red sofa facing to the left,-38.738399505615234,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a red thing facing to the left,-23.369842529296875,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red sofa facing to the left,-15.863322257995604,logic,,a red fan facing backwards,-11.663803100585938,logic,
51,a green thing,-39.480224609375,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a red fan,-1.8899306058883667,logic,,a red fan facing to the left,-38.78818130493164,logic,,a green thing,-16.544370651245117,logic,,a red fan facing to the left,-16.04326057434082,logic,
52,a green thing facing backwards,-47.83964920043945,logic,,a green thing,-35.79778289794922,logic,,a green thing,-38.42289352416992,logic,,a red fan facing backwards,-2.6215908527374268,logic,,a red sofa,-32.477378845214844,logic,,a green thing facing backwards,-24.526512145996094,logic,,a red sofa,-4.404637813568115,logic,
53,a green thing facing to the left,-42.45193099975586,logic,,a green thing facing backwards,-46.71905517578125,logic,,a green thing facing backwards,-47.13747787475586,logic,,a red fan facing to the left,-9.046451568603516,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a green thing facing to the left,-19.28675842285156,logic,,a red sofa facing backwards,-4.691827774047852,logic,
54,a green fan,-29.86532974243164,logic,,a green thing facing to the left,-38.53864288330078,logic,,a green thing facing to the left,-41.74382400512695,logic,,a red sofa,-6.533387184143066,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a green fan,-8.869807243347168,logic,,a red sofa facing to the left,-10.2409029006958,logic,
55,a green fan facing backwards,-36.09347915649414,logic,,a green fan,-24.120004653930664,logic,,a green fan,-30.33875274658203,logic,,a red sofa facing backwards,-6.959798812866211,logic,,a green thing,-34.909358978271484,logic,,a green fan facing backwards,-14.952665328979492,logic,,a green thing,-18.05692481994629,logic,
56,a green fan facing to the left,-30.802413940429688,logic,,a green fan facing backwards,-34.22462463378906,logic,,a green fan facing backwards,-36.74297332763672,logic,,a red sofa facing to the left,-12.55665111541748,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green fan facing to the left,-10.324872970581056,logic,,a green thing facing backwards,-23.422510147094727,logic,
57,a green sofa,-32.61097717285156,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green fan facing to the left,-31.56181907653809,logic,,a green thing,-17.1881103515625,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green sofa,-8.129132270812988,logic,,a green thing facing to the left,-21.20931434631348,logic,
58,a green sofa facing backwards,-37.60063934326172,logic,,a green sofa,-30.56460189819336,logic,,a green sofa,-32.3504753112793,logic,,a green thing facing backwards,-21.70130157470703,logic,,a green fan,-28.99958038330078,logic,,a green sofa facing backwards,-14.52956771850586,logic,,a green fan,-9.935063362121582,logic,
59,a green sofa facing to the left,-33.7291374206543,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a green thing facing to the left,-20.279266357421875,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green sofa facing to the left,-8.74505615234375,logic,,a green fan facing backwards,-15.738495826721191,logic,
60,a thing,-36.991058349609375,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a green fan,-8.349369049072266,logic,,a green fan facing to the left,-30.933029174804688,logic,,a thing,-15.147665023803713,logic,,a green fan facing to the left,-11.779404640197754,logic,
61,a thing facing backwards,-50.3231201171875,logic,,a thing,-37.47237396240234,logic,,a thing,-36.570926666259766,logic,,a green fan facing backwards,-13.817411422729492,logic,,a green sofa,-23.592472076416016,logic,,a thing facing backwards,-26.974536895751957,logic,,a green sofa,-9.568917274475098,logic,
62,a thing facing to the left,-44.31447219848633,logic,,a thing facing backwards,-48.97914123535156,logic,,a thing facing backwards,-49.72492599487305,logic,,a green fan facing to the left,-9.66002082824707,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a thing facing to the left,-19.463510513305664,logic,,a green sofa facing backwards,-14.60489273071289,logic,
63,a fan,-27.437397003173828,logic,,a thing facing to the left,-42.852630615234375,logic,,a thing facing to the left,-42.85039520263672,logic,,a green sofa,-10.916793823242188,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a fan,-11.212453842163086,logic,,a green sofa facing to the left,-10.486835479736328,logic,
64,a fan facing backwards,-38.27658081054688,logic,,a fan,-28.22348403930664,logic,,a fan,-28.53079032897949,logic,,a green sofa facing backwards,-15.92905044555664,logic,,a thing,-36.601470947265625,logic,,a fan facing backwards,-18.160520553588867,logic,,a thing,-13.92530918121338,logic,
65,a fan facing to the left,-29.6800479888916,logic,,a fan facing backwards,-36.836952209472656,logic,,a fan facing backwards,-39.17934799194336,logic,,a green sofa facing to the left,-12.314410209655762,logic,,a thing facing backwards,-48.26899337768555,logic,,a fan facing to the left,-12.740169525146484,logic,,a thing facing backwards,-17.698246002197266,logic,
66,a sofa,-35.57469940185547,logic,,a fan facing to the left,-29.66404914855957,logic,,a fan facing to the left,-30.595067977905277,logic,,a thing,-14.62339210510254,logic,,a thing facing to the left,-40.97306060791016,logic,,a sofa,-8.527079582214355,logic,,a thing facing to the left,-23.67946434020996,logic,
67,a sofa facing backwards,-39.129913330078125,logic,,a sofa,-34.34125518798828,logic,,a sofa,-34.497589111328125,logic,,a thing facing backwards,-18.969764709472656,logic,,a fan,-31.904272079467773,logic,,a sofa facing backwards,-18.614818572998047,logic,,a fan,-9.942794799804688,logic,
68,a sofa facing to the left,-37.94832611083984,logic,,a sofa facing backwards,-40.25677490234375,logic,,a sofa facing backwards,-39.79872131347656,logic,,a thing facing to the left,-25.91073036193848,logic,,a fan facing backwards,-38.5644760131836,logic,,a sofa facing to the left,-9.252881050109863,logic,,a fan facing backwards,-11.946596145629885,logic,
69,a blue thing,-36.597694396972656,logic,,a sofa facing to the left,-35.939430236816406,logic,,a sofa facing to the left,-36.028507232666016,logic,,a fan,-5.328620433807373,logic,,a fan facing to the left,-33.81537628173828,logic,,a blue thing,-15.236665725708008,logic,,a fan facing to the left,-14.213451385498049,logic,
70,a blue thing facing backwards,-48.67203521728516,logic,,a blue thing,-37.52485275268555,logic,,a blue thing,-37.11279678344727,logic,,a fan facing backwards,-6.232724189758301,logic,,a sofa,-27.887245178222656,logic,,a blue thing facing backwards,-26.37113571166992,logic,,a sofa,-7.514453887939453,logic,
71,a blue thing facing to the left,-41.47552490234375,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a fan facing to the left,-11.816476821899414,logic,,a sofa facing backwards,-38.77684020996094,logic,,a blue thing facing to the left,-17.908658981323242,logic,,a sofa facing backwards,-8.042448043823242,logic,
72,a blue fan,-23.715681076049805,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a sofa,-11.745525360107422,logic,,a sofa facing to the left,-28.85176467895508,logic,,a blue fan,-10.527888298034668,logic,,a sofa facing to the left,-13.43393325805664,logic,
73,a blue fan facing backwards,-35.98701858520508,logic,,a blue fan,-29.01101303100586,logic,,a blue fan,-27.36620140075684,logic,,a sofa facing backwards,-12.367119789123535,logic,,a blue thing,-36.54676818847656,logic,,a blue fan facing backwards,-19.31092071533203,logic,,a blue thing,-17.294822692871094,logic,
74,a blue fan facing to the left,-25.432924270629883,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a sofa facing to the left,-16.80069923400879,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue fan facing to the left,-11.883920669555664,logic,,a blue thing facing backwards,-24.042146682739254,logic,
75,a blue sofa,-36.44725799560547,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue fan facing to the left,-28.77427673339844,logic,,a blue thing,-16.630216598510742,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue sofa,-5.239788055419922,logic,,a blue thing facing to the left,-20.2132568359375,logic,
76,a blue sofa facing backwards,-41.52641296386719,logic,,a blue sofa,-33.42545318603516,logic,,a blue sofa,-30.48325729370117,logic,,a blue thing facing backwards,-21.750253677368164,logic,,a blue fan,-29.7762393951416,logic,,a blue sofa facing backwards,-16.19741439819336,logic,,a blue fan,-9.440260887145996,logic,
77,a blue sofa facing to the left,-37.64612579345703,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue sofa facing backwards,-38.94390487670898,logic,,a blue thing facing to the left,-19.59212875366211,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue sofa facing to the left,-6.000515937805176,logic,,a blue fan facing backwards,-15.76039218902588,logic,
78,"a large, red thing",-44.64012908935547,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue sofa facing to the left,-31.520654678344727,logic,,a blue fan,-8.473124504089355,logic,,a blue fan facing to the left,-31.49999046325684,logic,,"a large, red thing",-22.598827362060547,logic,,a blue fan facing to the left,-11.302322387695312,logic,
79,"a large, red thing facing backwards",-45.779422760009766,logic,,"a large, red thing",-42.53207015991211,logic,,"a large, red thing",-43.11357116699219,logic,,a blue fan facing backwards,-13.938960075378418,logic,,a blue sofa,-28.55296897888184,logic,,"a large, red thing facing backwards",-23.65056037902832,logic,,a blue sofa,-9.078293800354004,logic,
80,"a large, red thing facing to the left",-50.65993881225586,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,"a large, red thing facing backwards",-44.15310287475586,logic,,a blue fan facing to the left,-9.97602367401123,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,"a large, red thing facing to the left",-27.944011688232425,logic,,a blue sofa facing backwards,-15.228267669677734,logic,
81,"a large, red fan",-32.40134048461914,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,"a large, red thing facing to the left",-49.03597259521485,logic,,a blue sofa,-11.494793891906738,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,"a large, red fan",-13.248442649841309,logic,,a blue sofa facing to the left,-9.97336483001709,logic,
82,"a large, red fan facing backwards",-32.61744689941406,logic,,"a large, red fan",-29.929975509643555,logic,,"a large, red fan",-30.973182678222656,logic,,a blue sofa facing backwards,-15.942214965820312,logic,,"a large, red thing",-42.35385894775391,logic,,"a large, red fan facing backwards",-13.662184715270996,logic,,"a large, red thing",-14.568523406982422,logic,
