,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
14,a large chair,-30.833742141723636,topk,,"a large, blue fan facing backwards",-7.328916072845459,topk,,"a large chair, green in color, facing to the left",-33.08411407470703,topk,,a little grey chair,-30.81440734863281,topk,,"a large, blue fan facing forwards",-8.657909393310547,topk,,"a large, green fan facing to the left",-6.145837306976318,topk,,"a small grey fan, facing forwards",-31.01272392272949,topk,
15,a blue chair facing left ,-30.604049682617188,topk,,"a small, grey fan facing forwards",-9.119476318359377,topk,,a large chair,-31.24406242370605,topk,,"a small, gray chair facing forwards",-30.932058334350582,topk,,"a large, blue fan facing to the left",-11.740300178527832,topk,,"a small, grey fan facing forwards",-9.396161079406738,topk,,"a large, blue chair facing to the left",-28.04489517211914,topk,
16,"a large, blue chair facing to the left",-27.935943603515625,topk,,"a large, blue chair facing backwards ",-5.3546142578125,topk,,"a large, blue chair facing to the left",-30.440412521362305,topk,,"a small, grey chair that is facing forwards",-31.249248504638672,topk,,"a large, blue fan facing backwards in the room",-30.939916610717773,topk,,"a large, green fan facing the left",-8.34818172454834,topk,,"a small, grey fan ",-28.648815155029297,topk,
17,"a large, blue chair is facing to the left",-31.118247985839844,topk,,"a large, blue chair facing backwards to distinguish from other objects",-11.760817527770996,topk,,"a large, green fan facing to the left",-31.33235740661621,topk,,"a large, blue chair facing to the left",-29.56023597717285,topk,,a blue fan,-9.467683792114258,topk,,"a large, green fan facing left",-8.750833511352539,topk,,"a small, grey fan facing forwards",-27.66787338256836,topk,
18,a blue chair facing left in the room,-31.32969665527344,topk,,"a large, blue chair facing backwards",-2.151489019393921,topk,,"a small, grey fan facing forwards",-32.150230407714844,topk,,"a small, grey chair is facing forwards",-32.8119010925293,topk,,"a large, blue fan""",-9.564023971557615,topk,,"a large, green fan",-7.760665893554687,topk,,"a large, blue fan facing backwards",-27.587491989135746,topk,
19,a large chair facing left,-30.549455642700195,topk,,"a large, blue chair facing backwards'",-9.1514892578125,topk,,"a chair, green, large, facing left",-32.72064208984375,topk,,"a small, grey fan facing forwards",-27.66904830932617,topk,,a fan facing backwards,-8.065279006958008,topk,,a green fan turned to the left,-10.18513298034668,topk,,"a large, green fan facing to the left",-27.217458724975582,topk,
20,a blue chair ,-31.07651901245117,topk,,"a large, blue chair is facing backwards",-8.863691329956055,topk,,a big green chair facing left,-32.04012680053711,topk,,"a small, grey chair, facing forwards",-29.975866317749023,topk,,a large blue fan,-3.750351905822754,topk,,"a large green fan facing to the left""",-9.99992561340332,topk,,a fan facing forwards,-30.617494583129883,topk,
21,"a large blue chair, facing to the left",-30.71268081665039,topk,,a chair,-9.644064903259276,topk,,"a chair, green, facing left",-32.11404037475586,topk,,"a grey, small chair facing forwards",-30.367639541625977,topk,,"a large, blue fan facing backwards""",-6.953951358795166,topk,,"a  large, green fan facing to the left",-10.107476234436035,topk,,"a large, green fan",-30.09792709350586,topk,
22,"a large, blue chair facing the left",-28.6051082611084,topk,,"a large, blue chair facing backwards in the room",-7.49147891998291,topk,,a large chair facing left,-31.902074813842773,topk,,"a small, grey chair faces forwards",-31.019411087036133,topk,,a fan,-7.852113723754883,topk,,a green fan facing the left,-9.029248237609863,topk,,"a small, grey fan faces forwards",-30.798776626586918,topk,
23,a large blue chair facing the left,-30.494239807128903,topk,,a backwards blue chair,-9.758203506469728,topk,,a large green chair facing to the left,-26.578622817993164,topk,,"a large, blue chair facing backwards",-31.993358612060547,topk,,"a large, blue fan faces backwards",-9.732604026794434,topk,,"a large, green fan is facing to the left",-15.571040153503418,topk,,a small grey fan,-30.22809600830078,topk,
24,a large blue chair is facing to the left,-30.90561866760254,topk,,"a large, blue chair facing backwards is object 2 in the room",-11.091983795166016,topk,,"a large, green chair facing to the left",-29.86223602294922,topk,,a small grey fan,-29.96805000305176,topk,,"a large, blue fan facing to the right",-9.161087036132812,topk,,"a large, green fan, facing to the left",-7.477919578552246,topk,,"a large, blue chair facing backwards",-31.428882598876957,topk,
25,"a blue chair, facing to the left",-31.07650756835937,topk,,"a large, blue chair facing backwards is in the room",-9.138627052307127,topk,,"a large,",-32.137306213378906,topk,,a grey chair is facing forwards,-31.3973388671875,topk,,"a  large, blue fan facing backwards",-9.689614295959473,topk,,a green fan to the left,-7.895723342895508,topk,,a small fan facing forwards,-29.910615921020508,topk,
26,a chair facing left,-31.239564895629883,topk,,"a  large, blue chair facing backwards",-9.582846641540527,topk,,"a chair that is green and large, facing to the left",-33.6339225769043,topk,,a small grey chair faces forwards,-31.815059661865234,topk,,"a small, grey chair facing forwards",-9.857403755187988,topk,,a green fan,-9.861934661865234,topk,,"a small, grey fan  facing forwards",-29.655370712280277,topk,
27,a large,-31.074237823486328,topk,,"a large, blue chair facing backwards""",-6.9639892578125,topk,,"a small, grey chair facing forwards",-31.384178161621094,topk,,"a large, green chair facing to the left",-30.110332489013672,topk,,"a blue fan, facing backwards",-9.193357467651367,topk,,"a large, green chair facing to the left",-7.4002685546875,topk,,a small gray fan facing forwards,-30.64476203918457,topk,
28,"a blue chair, facing left",-30.15343475341797,topk,,"a large, blue chair facing backwards <|im_sep|>",-10.62836456298828,topk,,"a large, green chair  facing to the left",-30.84620475769043,topk,,"a small, grey chair facing forwards",-32.029972076416016,topk,,"a large, blue fan facing backwards'",-9.258638381958008,topk,,"a green fan, facing left",-9.339061737060549,topk,,"a large, green chair facing to the left",-28.956693649291992,topk,
29,"a large, blue chair ",-28.907472610473636,topk,,"a large, blue chair facing backwards in a room",-9.887700080871582,topk,,"a large, green chair that is facing to the left",-32.316402435302734,topk,,a grey chair facing forwards,-29.880128860473636,topk,,"a large, blue fan  ",-9.314024925231934,topk,,a large green fan facing to the left,-9.64299774169922,topk,,a small grey fan ,-30.14215850830078,topk,
30,a large blue chair facing to the left ,-30.59351348876953,topk,,"a small, grey chair facing forwards",-8.126847267150879,topk,,"a large green chair, facing left",-32.494598388671875,topk,,a small grey chair  facing forwards,-31.5681209564209,topk,,"a large, blue fan, facing backwards",-10.065534591674805,topk,,"a large, green fan""",-9.174728393554688,topk,,"a small, grey fan, facing forwards",-29.72327041625977,topk,
31,"a large, blue chair",-29.641847610473636,topk,,"a large, blue chair  facing backwards",-8.961700439453125,topk,,a large chair that is green in color and facing to the left,-33.39802169799805,topk,,a small grey chair facing the front,-31.74705696105957,topk,,a blue fan facing backward,-9.730758666992188,topk,,"a large, green fan ",-7.760665893554687,topk,,a large green fan facing to the left,-31.010053634643555,topk,
32,a,-30.41263961791992,topk,,a large,-9.88547706604004,topk,,"a large, green chair face",-32.04338455200195,topk,,"a small, grey chair face forwards",-32.489742279052734,topk,,"a large, blue fan  facing backwards",-8.339920043945312,topk,,a green fan facing left,-9.645376205444336,topk,,"a small, grey chair facing forwards",-29.53731918334961,topk,
33,a chair facing to the left,-31.29463768005371,topk,,"a large, blue chair ",-8.430215835571289,topk,,a large green chair ,-31.62710952758789,topk,,a small-grey-chair-facing-forwards,-31.374162673950195,topk,,"a large, blue fan ",-6.228086948394775,topk,,"a large, green fan 6",-9.86446762084961,topk,,"a small, grey fan in the room",-31.466413497924805,topk,
34,a blue chair facing to the left,-27.98737144470215,topk,,"a large, blue chair facing backwards;",-8.9796142578125,topk,,"a large chair, green, facing left",-32.50202178955078,topk,,"a small, grey fan",-29.026723861694336,topk,,a,-8.380814552307129,topk,,a,-9.217073440551758,topk,,a small grey fan facing to the left,-32.21456527709961,topk,
35,"a large blue chair, facing left",-30.453914642333984,topk,,"a large, blue chair facing forwards",-9.651382446289062,topk,,a large green chair,-28.50992202758789,topk,,a,-30.45134735107422,topk,,"a small, grey fan",-9.648197174072266,topk,,"a large, green fan that is facing to the left",-9.656976699829102,topk,,"a small, grey fan facing forward",-30.735565185546875,topk,
36,a large blue chair to the left,-30.623992919921875,topk,,a,-8.544262886047363,topk,,a large chair that is green and facing left,-33.36453628540039,topk,,"a small grey chair, facing forwards",-31.28750991821289,topk,,"a large, blue fan backwards",-8.970274925231934,topk,,"a green fan, facing to the left",-9.00345230102539,topk,,a small fan,-30.7841854095459,topk,
37,"a large, blue chair  facing to the left",-31.502290725708008,topk,,"a large, blue chair",-9.164590835571287,topk,,"a large, green chair (3)",-32.47630310058594,topk,,"a large, blue chair",-31.33257484436035,topk,,"a large, blue fan is facing backwards",-8.727367401123047,topk,,a large fan facing to the left,-9.234392166137695,topk,,"a small, grey fan",-29.047252655029297,topk,
38,"a large, blue chair, facing left",-30.35242080688477,topk,,"a large, blue chair facing backwards is object 2",-9.628087043762209,topk,,"a large, green chair, facing to the left",-30.26460075378418,topk,,"a small, grey, facing forwards chair",-31.89737701416016,topk,,a grey thing facing forwards,-43.31623458862305,logic,,"a large green fan, facing to the left",-12.276625633239746,topk,,a,-29.96501350402832,topk,
39,a blue chair,-31.27183151245117,topk,,a large blue chair facing backwards,-4.38639497756958,topk,,"a large, green chair, facing left",-31.93454360961914,topk,,"a small, grey chair  facing forwards",-31.062299728393555,topk,,a grey thing facing to the left,-48.20361709594727,logic,,a green fan on the left,-8.290090560913086,topk,,"a large, blue chair",-30.70381164550781,topk,
40,a grey thing facing forwards,-22.57948303222656,logic,,"a large, blue chair that is facing backwards",-9.501842498779297,topk,,a,-31.169782638549805,topk,,a blue chair facing to the left,-32.052146911621094,topk,,a grey thing,-41.53715896606445,logic,,"a large, green fan to the left",-8.292112350463867,topk,,a large blue fan facing backwards,-30.1674861907959,topk,
41,a grey thing facing to the left,-25.19535255432129,logic,,a grey thing facing forwards,-20.10242462158203,logic,,a large chair that is green and facing to the left,-32.33537292480469,topk,,a small grey chair facing to the left,-33.015071868896484,topk,,a grey thing facing backwards,-47.189239501953125,logic,,"a large, green fan faces to the left",-9.45380973815918,topk,,"a small, grey fan facing to the left",-32.65116500854492,topk,
42,a grey thing,-20.16143798828125,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a chair facing to the left,-29.988216400146484,topk,,"a large, blue chair facing to the left""",-34.30242156982422,topk,,a grey chair facing forwards,-35.098297119140625,logic,,a large green fan,-10.118186950683594,topk,,a small grey fan is facing forwards,-30.75289535522461,topk,
43,a grey thing facing backwards,-24.502973556518555,logic,,a grey thing,-18.147483825683597,logic,,"a  large, green chair facing to the left",-32.81949615478516,topk,,"a large, blue chair facing to the left ",-33.48992156982422,topk,,a grey chair facing to the left,-38.18833160400391,logic,,"a large, green fan on the left",-9.608019828796388,topk,,a grey fan facing forwards,-30.904130935668945,topk,
44,a grey chair facing forwards,-11.782400131225586,logic,,a grey thing facing backwards,-21.137393951416016,logic,,"a large, green chair facing to the right",-32.550621032714844,topk,,a grey thing facing forwards,-17.974435806274414,logic,,a grey chair,-33.865264892578125,logic,,a grey thing facing forwards,-44.034481048583984,logic,,"a small, grey fan that is facing forwards",-30.740079879760746,topk,
45,a grey chair facing to the left,-14.398107528686523,logic,,a grey chair facing forwards,-10.373220443725586,logic,,"a large, green chair is facing to the left",-31.14762115478516,topk,,a grey thing facing to the left,-25.15456199645996,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey thing facing to the left,-46.54067993164063,logic,,a grey thing facing forwards,-38.44809341430664,logic,
46,a grey chair,-10.883997917175291,logic,,a grey chair facing to the left,-13.261117935180664,logic,,"a large, green chair in the room",-32.63764572143555,topk,,a grey thing,-15.75678825378418,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey thing,-42.06656646728516,logic,,a grey thing facing to the left,-45.92470932006836,logic,
47,a grey chair facing backwards,-14.498260498046877,logic,,a grey chair,-9.740854263305664,logic,,a grey thing facing forwards,-43.39513397216797,logic,,a grey thing facing backwards,-24.547969818115234,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey thing facing backwards,-46.28560256958008,logic,,a grey thing,-37.239967346191406,logic,
48,a grey fan facing forwards,-13.537861824035645,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a grey thing facing to the left,-46.46495819091797,logic,,a grey chair facing forwards,-4.942923545837402,logic,,a grey fan,-31.20565414428711,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey thing facing backwards,-45.43378448486328,logic,
49,a grey fan facing to the left,-16.543912887573242,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a grey thing,-40.89109420776367,logic,,a grey chair facing to the left,-10.654717445373535,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey chair facing forwards,-30.319318771362305,logic,
50,a grey fan,-12.790386199951172,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a grey thing facing backwards,-46.38057327270508,logic,,a grey chair,-4.25450325012207,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey chair,-34.24533462524414,logic,,a grey chair facing to the left,-34.695106506347656,logic,
51,a grey fan facing backwards,-16.72495460510254,logic,,a grey fan,-10.90174674987793,logic,,a grey chair facing forwards,-33.41154861450195,logic,,a grey chair facing backwards,-12.341082572937012,logic,,a green thing facing to the left,-42.22978973388672,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey chair,-29.406494140625,logic,
52,a green thing facing forwards,-27.511550903320312,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a grey chair facing to the left,-36.623443603515625,logic,,a grey fan facing forwards,-8.959049224853516,logic,,a green thing,-38.95975875854492,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey chair facing backwards,-35.463043212890625,logic,
53,a green thing facing to the left,-21.60825729370117,logic,,a green thing facing forwards,-24.44571304321289,logic,,a grey chair,-32.02136993408203,logic,,a grey fan facing to the left,-13.129887580871582,logic,,a green thing facing backwards,-46.66670608520508,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey fan facing forwards,-26.48235893249512,logic,
54,a green thing,-18.52133560180664,logic,,a green thing facing to the left,-19.971939086914062,logic,,a grey chair facing backwards,-37.35884094238281,logic,,a grey fan,-7.765542984008789,logic,,a green chair facing forwards,-38.61685180664063,logic,,a grey fan,-32.98657989501953,logic,,a grey fan facing to the left,-32.429744720458984,logic,
55,a green thing facing backwards,-26.31155776977539,logic,,a green thing,-17.38953399658203,logic,,a grey fan facing forwards,-34.096923828125,logic,,a grey fan facing backwards,-14.94451141357422,logic,,a green chair facing to the left,-32.9078483581543,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a grey fan,-26.06600952148437,logic,
56,a green chair facing forwards,-16.333328247070312,logic,,a green thing facing backwards,-22.935914993286133,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a green thing facing forwards,-25.38141632080078,logic,,a green chair,-31.24345588684082,logic,,a green thing facing forwards,-46.94935989379883,logic,,a grey fan facing backwards,-34.01853561401367,logic,
57,a green chair facing to the left,-9.987715721130373,logic,,a green chair facing forwards,-14.940730094909668,logic,,a grey fan,-33.27100372314453,logic,,a green thing facing to the left,-20.010913848876957,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green thing facing to the left,-39.02484893798828,logic,,a green thing facing forwards,-46.56317138671875,logic,
58,a green chair,-9.28291130065918,logic,,a green chair facing to the left,-9.923351287841797,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a green thing,-16.604549407958984,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green thing,-35.938690185546875,logic,,a green thing facing to the left,-40.604148864746094,logic,
59,a green chair facing backwards,-15.334434509277344,logic,,a green chair,-9.385727882385254,logic,,a green thing facing forwards,-45.70987701416016,logic,,a green thing facing backwards,-24.182392120361328,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green thing facing backwards,-46.42240905761719,logic,,a green thing,-37.56151580810547,logic,
60,a green fan facing forwards,-19.69894218444824,logic,,a green chair facing backwards,-13.383788108825684,logic,,a green thing facing to the left,-38.69318771362305,logic,,a green chair facing forwards,-16.524967193603516,logic,,a green fan,-29.787752151489254,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green thing facing backwards,-44.87455368041992,logic,
61,a green fan facing to the left,-13.558571815490724,logic,,a green fan facing forwards,-18.282373428344727,logic,,a green thing,-34.6298942565918,logic,,a green chair facing to the left,-10.619101524353027,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green chair facing forwards,-37.4478645324707,logic,
62,a green fan,-12.911733627319336,logic,,a green fan facing to the left,-12.832639694213867,logic,,a green thing facing backwards,-46.06382751464844,logic,,a green chair,-9.216042518615724,logic,,a thing facing forwards,-49.4684944152832,logic,,a green chair,-27.933347702026367,logic,,a green chair facing to the left,-31.52412986755371,logic,
63,a green fan facing backwards,-18.066110610961918,logic,,a green fan,-12.21333122253418,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green chair facing backwards,-15.618658065795898,logic,,a thing facing to the left,-48.68658065795898,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green chair,-29.93734741210937,logic,
64,a thing facing forwards,-30.067800521850582,logic,,a green fan facing backwards,-16.632587432861328,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green fan facing forwards,-19.232009887695312,logic,,a thing,-36.47295379638672,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green chair facing backwards,-35.763031005859375,logic,
65,a thing facing to the left,-23.209306716918945,logic,,a thing facing forwards,-24.831127166748047,logic,,a green chair,-24.296276092529297,logic,,a green fan facing to the left,-13.513242721557615,logic,,a thing facing backwards,-43.57320022583008,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green fan facing forwards,-37.51890563964844,logic,
66,a thing,-15.36512565612793,logic,,a thing facing to the left,-24.20932006835937,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green fan,-12.372708320617676,logic,,a chair facing forwards,-34.82415008544922,logic,,a green fan,-25.2436466217041,logic,,a green fan facing to the left,-30.92987632751465,logic,
67,a thing facing backwards,-27.836389541625977,logic,,a thing,-14.691226959228516,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green fan facing backwards,-17.664653778076172,logic,,a chair facing to the left,-34.78626251220703,logic,,a green fan facing backwards,-35.05562973022461,logic,,a green fan,-30.11268615722656,logic,
68,a chair facing forwards,-15.850824356079102,logic,,a thing facing backwards,-18.599523544311523,logic,,a green fan facing to the left,-33.78262710571289,logic,,a thing facing forwards,-22.24302864074707,logic,,a chair,-30.81282615661621,logic,,a thing facing forwards,-49.14417266845703,logic,,a green fan facing backwards,-35.654170989990234,logic,
69,a chair facing to the left,-7.47509241104126,logic,,a chair facing forwards,-11.45725917816162,logic,,a green fan,-32.13220977783203,logic,,a thing facing to the left,-29.660240173339844,logic,,a chair facing backwards,-32.83981704711914,logic,,a thing facing to the left,-42.42081832885742,logic,,a thing facing forwards,-42.14186096191406,logic,
70,a chair,-5.266754627227783,logic,,a chair facing to the left,-10.317890167236328,logic,,a green fan facing backwards,-41.83016586303711,logic,,a thing,-16.271852493286133,logic,,a fan facing forwards,-34.05047607421875,logic,,a thing,-37.2207260131836,logic,,a thing facing to the left,-49.07719802856445,logic,
71,a chair facing backwards,-14.251736640930176,logic,,a chair,-4.7987165451049805,logic,,a thing facing forwards,-50.612937927246094,logic,,a thing facing backwards,-28.716318130493164,logic,,a fan facing to the left,-33.23648452758789,logic,,a thing facing backwards,-48.27466583251953,logic,,a thing,-36.893680572509766,logic,
72,a fan facing forwards,-16.74268913269043,logic,,a chair facing backwards,-5.309151649475098,logic,,a thing facing to the left,-43.78578186035156,logic,,a chair facing forwards,-8.180084228515625,logic,,a fan,-26.65805435180664,logic,,a chair facing forwards,-36.39414596557617,logic,,a thing facing backwards,-48.779396057128906,logic,
73,a fan facing to the left,-16.78855323791504,logic,,a fan facing forwards,-13.886053085327148,logic,,a thing,-37.156837463378906,logic,,a chair facing to the left,-14.02473258972168,logic,,a fan facing backwards,-28.350791931152344,logic,,a chair facing to the left,-31.388261795043945,logic,,a chair facing forwards,-30.56573867797852,logic,
74,a fan,-13.718278884887695,logic,,a fan facing to the left,-12.84581184387207,logic,,a thing facing backwards,-50.732566833496094,logic,,a chair,-6.587220668792725,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a chair,-29.89793968200684,logic,,a chair facing to the left,-33.316993713378906,logic,
75,a fan facing backwards,-16.013887405395508,logic,,a fan,-8.192154884338379,logic,,a chair facing forwards,-37.023685455322266,logic,,a chair facing backwards,-15.434833526611328,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a chair facing backwards,-34.37278366088867,logic,,a chair,-29.092979431152344,logic,
76,a blue thing facing forwards,-26.94122314453125,logic,,a fan facing backwards,-9.210491180419922,logic,,a chair facing to the left,-28.884523391723636,logic,,a fan facing forwards,-14.37415599822998,logic,,a blue thing,-36.14299392700195,logic,,a fan facing forwards,-37.24168014526367,logic,,a chair facing backwards,-33.47922897338867,logic,
77,a blue thing facing to the left,-20.365633010864254,logic,,a blue thing facing forwards,-23.55277633666992,logic,,a chair,-27.25376510620117,logic,,a fan facing to the left,-18.395198822021484,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a fan facing to the left,-28.999610900878903,logic,,a fan facing forwards,-28.805131912231445,logic,
78,a blue thing,-15.226749420166016,logic,,a blue thing facing to the left,-22.629383087158203,logic,,a chair facing backwards,-37.309608459472656,logic,,a fan,-13.04245948791504,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a fan,-28.338157653808597,logic,,a fan facing to the left,-34.47996139526367,logic,
79,a blue thing facing backwards,-25.385272979736328,logic,,a blue thing,-14.372406005859377,logic,,a fan facing forwards,-42.3388786315918,logic,,a fan facing backwards,-19.057647705078125,logic,,a blue chair facing to the left,-31.111980438232425,logic,,a fan facing backwards,-36.39826965332031,logic,,a fan,-27.903114318847656,logic,
80,a blue chair facing forwards,-13.13891315460205,logic,,a blue thing facing backwards,-16.712326049804688,logic,,a fan facing to the left,-36.52640151977539,logic,,a blue thing facing forwards,-20.68905258178711,logic,,a blue chair,-29.77707290649414,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a fan facing backwards,-35.78572082519531,logic,
81,a blue chair facing to the left,-4.360714912414551,logic,,a blue chair facing forwards,-11.02410125732422,logic,,a fan,-35.14695358276367,logic,,a blue thing facing to the left,-18.143022537231445,logic,,a blue chair facing backwards,-32.47236251831055,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a blue thing facing forwards,-42.38385772705078,logic,
