,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
27,a small fan that is blue in color and facing left,-32.876834869384766,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,a large blue fan facing left ,-31.659034729003903,topk,,"a large, red fan, facing backwards",-29.04405975341797,topk,,"a small, green sofa is in the room",-31.063173294067383,topk,,a blue couch,-32.13847732543945,topk,,"a large, red sofa  facing backwards",-8.819290161132812,topk,
28,a small blue fan ,-28.06441879272461,topk,,"a green fan, facing left",-30.811094284057617,topk,,"a  large, blue fan  facing to the left",-32.5797119140625,topk,,"a large, red fan facing backwards",-31.09130477905273,topk,,"a small, green sofa in the room",-31.59046745300293,topk,,"a large blue sofa, facing left",-32.75404357910156,topk,,"a red, large sofa facing backwards",-10.463908195495604,topk,
29,a small blue fan is facing to the left,-30.532758712768555,topk,,a green fan in a room,-32.05400085449219,topk,,"a large,",-32.077327728271484,topk,,a red fan facing to the right,-29.87179946899414,topk,,"a small, green sofa, facing to the left, in the room",-36.71393203735352,topk,,a large blue sofa,-30.959022521972656,topk,,"a large, red sofa facing backwards",-6.197729587554932,topk,
30,a small blue fan (1),-31.03830909729004,topk,,"a large, red sofa facing backwards",-31.791139602661133,topk,,a large blue fan  (3),-32.44166564941406,topk,,"a large, red sofa facing backwards",-28.55161666870117,topk,,"a small, green sofa is facing to the left",-33.56473922729492,topk,,"a large, blue sofa to the left",-32.1359748840332,topk,,"a large, red sofa facing the opposite direction of the other objects",-12.392845153808594,topk,
31,a small blue fan  facing to the left,-31.008569717407227,topk,,a small green fan,-30.449254989624023,topk,,"a large fan, blue in color, facing to the left",-31.564943313598636,topk,,"a large, red fan facing to the right",-30.129714965820312,topk,,"a large, green sofa facing to the left",-31.496252059936523,topk,,a large blue sofa facing the left,-32.38977813720703,topk,,"a large, red sofa  ",-10.475056648254396,topk,
32,a small blue fan on the left,-29.55443572998047,topk,,a small fan that is green in color and facing to the left,-32.65869903564453,topk,,a large blue fan that is facing to the left,-32.63753128051758,topk,,a red fan is backwards,-29.534347534179688,topk,,"a small, green sofa, facing to the left",-28.23272705078125,topk,,a green sofa facing to the left,-32.27525329589844,topk,,"a  large, red sofa facing backwards",-9.379236221313477,topk,
33,a blue fan is facing left,-30.94125366210937,topk,,a green fan facing left,-28.14687728881836,topk,,a large blue fan faces left,-31.153549194335938,topk,,a red sofa,-28.37918281555176,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,"a large, blue sofa facing the left",-30.38578987121582,topk,,a large red sofa,-10.421998977661133,topk,
34,a small fan that is blue in color,-31.447080612182617,topk,,"a small green fan, facing to the left",-31.08386993408203,topk,,a large blue sofa,-30.72652816772461,topk,,a red fan is facing backwards,-28.38302230834961,topk,,a small green sofa,-25.058353424072266,topk,,"a large, blue sofa faces to the left",-31.432559967041016,topk,,a blue sofa,-10.108503341674805,topk,
35,a blue fan 1,-30.649250030517575,topk,,a small fan,-31.01277732849121,topk,,a large fan facing the left,-31.55635070800781,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,"a small, green sofa face to the left",-31.544353485107425,topk,,a blue sofa facing the left,-31.33371353149414,topk,,"a large, red sofa ",-7.451619148254394,topk,
36,a blue fan is in the room,-30.727846145629883,topk,,a green fan  facing to the left,-32.08208465576172,topk,,a blue sofa,-31.48579788208008,topk,,a red fan,-25.56788444519043,topk,,a  green sofa,-31.579330444335938,topk,,a,-30.16026496887207,topk,,"a large, red sofa facing backward",-8.53367805480957,topk,
37,"a blue fan, facing left",-28.80634880065918,topk,,a,-30.581111907958984,topk,,a large,-32.16853713989258,topk,,a red fan facing backwards,-24.55882453918457,topk,,"a small, green sofa faces to the left",-30.207294464111328,topk,,"a large, blue sofa  facing to the left",-30.747900009155277,topk,,a large sofa,-9.55606174468994,topk,
38,"a blue fan, facing to the left",-29.51072120666504,topk,,"a green fan, facing to the left",-30.205867767333984,topk,,a small blue fan,-30.610708236694336,topk,,"a large, red fan is facing backwards",-30.966161727905277,topk,,a green sofa,-24.66737365722656,topk,,"a large blue sofa, facing to the left",-31.616878509521484,topk,,a,-7.886533260345459,topk,
39,a small blue fan,-25.73629379272461,topk,,a small green fan ,-30.386754989624023,topk,,a small fan,-31.34059333801269,topk,,a,-29.38344955444336,topk,,a,-29.541091918945312,topk,,a large  blue sofa,-32.30439758300781,topk,,a large red sofa ,-10.203248977661133,topk,
40,a blue fan to the left,-29.31245422363281,topk,,a green fan on the left,-31.259418487548828,topk,,a,-29.72704124450684,topk,,"a large, red fan is facing backwards in the room",-32.20335006713867,topk,,"a small, green sofa facing to the right",-31.735694885253903,topk,,a big blue sofa facing left,-32.40463638305664,topk,,a large red sofa is facing backwards,-10.459118843078612,topk,
41,a small fan,-28.54638290405273,topk,,a little green fan facing left,-31.910720825195312,topk,,a large blue fan is in the room,-32.64855194091797,topk,,a red fan in the room,-30.312164306640625,topk,,"a small, green sofa is facing left",-31.74271583557129,topk,,a large blue sofa facing to the left,-28.822555541992188,topk,,"a large, red sofa that is facing backwards",-10.927407264709473,topk,
42,"a blue fan, small in size, facing to the left",-31.809349060058597,topk,,a red thing,-43.432376861572266,logic,,a large blue facing left fan,-31.968854904174805,topk,,"a large, red fan facing the opposite direction of the other fans",-32.69965744018555,topk,,"a small, green sofa  facing to the left",-28.507797241210938,topk,,a large blue sofa facing left,-28.67782211303711,topk,,"a large, red sofa",-8.248494148254395,topk,
43,a,-29.943347930908203,topk,,a red thing facing backwards,-45.447792053222656,logic,,a large fan facing to the left,-31.649179458618164,topk,,"a large, red fan backwards",-29.645666122436523,topk,,"a small, green sofa, facing to the left, in a room with 7 objects",-39.29868698120117,topk,,a red thing,-19.807762145996094,logic,,a red thing,-35.918216705322266,logic,
44,"a small fan, blue in color",-31.519306182861328,topk,,a red thing facing to the left,-49.99567413330078,logic,,"a large fan, blue, facing left",-32.04465103149414,topk,,a red fan backwards,-29.863189697265625,topk,,"a small, green sofa to the left",-31.785614013671875,topk,,a red thing facing backwards,-21.72712135314941,logic,,a red thing facing backwards,-37.24482727050781,logic,
45,a blue fan is facing to the left,-30.75311279296875,topk,,a red fan,-34.770687103271484,logic,,a large blue fan facing left,-27.532485961914062,topk,,a red thing,-14.4898681640625,logic,,"a green, small sofa facing to the left",-30.45000457763672,topk,,a red thing facing to the left,-26.073989868164062,logic,,a red thing facing to the left,-43.53169250488281,logic,
46,"a small fan, blue, facing left",-31.191940307617188,topk,,a red fan facing backwards,-35.57090377807617,logic,,"a large fan, facing to the left",-31.985034942626957,topk,,a red thing facing backwards,-16.000354766845703,logic,,"a small, green sofa (5)",-31.01175117492676,topk,,a red fan,-13.29474639892578,logic,,a red fan,-31.70909881591797,logic,
47,a red thing,-42.063846588134766,logic,,a red fan facing to the left,-39.48183822631836,logic,,a large blue fan is facing left,-31.261524200439453,topk,,a red thing facing to the left,-23.369842529296875,logic,,"a small, green sofa that is facing to the left",-30.393892288208008,topk,,a red fan facing backwards,-14.57045078277588,logic,,a red fan facing backwards,-32.8317756652832,logic,
48,a red thing facing backwards,-44.19739532470703,logic,,a red sofa,-34.989315032958984,logic,,a large blue fan faces to the left,-31.6497745513916,topk,,a red fan,-1.8899306058883667,logic,,"a small,",-31.387454986572266,topk,,a red fan facing to the left,-17.65224838256836,logic,,a red fan facing to the left,-37.21123504638672,logic,
49,a red thing facing to the left,-48.39413833618164,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a red thing,-40.7690315246582,logic,,a red fan facing backwards,-2.6215908527374268,logic,,"a small, green sofa",-30.51456642150879,topk,,a red sofa,-11.085869789123535,logic,,a red sofa,-25.572607040405277,logic,
50,a red fan,-33.61606979370117,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a red thing facing backwards,-42.82939147949219,logic,,a red fan facing to the left,-9.046451568603516,logic,,a red thing,-41.22901153564453,logic,,a red sofa facing backwards,-11.502843856811523,logic,,a red sofa facing backwards,-25.85979652404785,logic,
51,a red fan facing backwards,-34.3846549987793,logic,,a green thing,-35.79778289794922,logic,,a red thing facing to the left,-47.70125961303711,logic,,a red sofa,-6.533387184143066,logic,,a red thing facing backwards,-43.098121643066406,logic,,a red sofa facing to the left,-15.863322257995604,logic,,a red sofa facing to the left,-31.408870697021484,logic,
52,a red fan facing to the left,-38.11592864990234,logic,,a green thing facing backwards,-46.71905517578125,logic,,a red fan,-32.96013641357422,logic,,a red sofa facing backwards,-6.959798812866211,logic,,a red thing facing to the left,-47.05086517333984,logic,,a green thing,-16.544370651245117,logic,,a green thing,-39.22489547729492,logic,
53,a red sofa,-33.61509704589844,logic,,a green thing facing to the left,-38.53864288330078,logic,,a red fan facing backwards,-33.92683792114258,logic,,a red sofa facing to the left,-12.55665111541748,logic,,a red fan,-34.64699172973633,logic,,a green thing facing backwards,-24.526512145996094,logic,,a green thing facing backwards,-44.59048080444336,logic,
54,a red sofa facing backwards,-34.3973274230957,logic,,a green fan,-24.120004653930664,logic,,a red fan facing to the left,-37.915321350097656,logic,,a green thing,-17.1881103515625,logic,,a red fan facing backwards,-36.33063125610352,logic,,a green thing facing to the left,-19.28675842285156,logic,,a green thing facing to the left,-42.37728500366211,logic,
55,a red sofa facing to the left,-38.738399505615234,logic,,a green fan facing backwards,-34.22462463378906,logic,,a red sofa,-32.47722625732422,logic,,a green thing facing backwards,-21.70130157470703,logic,,a red fan facing to the left,-38.78818130493164,logic,,a green fan,-8.869807243347168,logic,,a green fan,-31.10303497314453,logic,
56,a green thing,-39.480224609375,logic,,a green fan facing to the left,-25.16168975830078,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a green thing facing to the left,-20.279266357421875,logic,,a red sofa,-32.477378845214844,logic,,a green fan facing backwards,-14.952665328979492,logic,,a green fan facing backwards,-36.90646743774414,logic,
57,a green thing facing backwards,-47.83964920043945,logic,,a green sofa,-30.56460189819336,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a green fan,-8.349369049072266,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a green fan facing to the left,-10.324872970581056,logic,,a green fan facing to the left,-32.94737243652344,logic,
58,a green thing facing to the left,-42.45193099975586,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green thing,-38.42289352416992,logic,,a green fan facing backwards,-13.817411422729492,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a green sofa,-8.129132270812988,logic,,a green sofa,-30.736888885498047,logic,
59,a green fan,-29.86532974243164,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green thing facing backwards,-47.13747787475586,logic,,a green fan facing to the left,-9.66002082824707,logic,,a green thing,-34.909358978271484,logic,,a green sofa facing backwards,-14.52956771850586,logic,,a green sofa facing backwards,-35.77286529541016,logic,
60,a green fan facing backwards,-36.09347915649414,logic,,a thing,-37.47237396240234,logic,,a green thing facing to the left,-41.74382400512695,logic,,a green sofa,-10.916793823242188,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green sofa facing to the left,-8.74505615234375,logic,,a green sofa facing to the left,-31.65480613708496,logic,
61,a green fan facing to the left,-30.802413940429688,logic,,a thing facing backwards,-48.97914123535156,logic,,a green fan,-30.33875274658203,logic,,a green sofa facing backwards,-15.92905044555664,logic,,a green thing facing to the left,-37.722877502441406,logic,,a thing,-15.147665023803713,logic,,a thing,-35.09327697753906,logic,
62,a green sofa,-32.61097717285156,logic,,a thing facing to the left,-42.852630615234375,logic,,a green fan facing backwards,-36.74297332763672,logic,,a green sofa facing to the left,-12.314410209655762,logic,,a green fan,-28.99958038330078,logic,,a thing facing backwards,-26.974536895751957,logic,,a thing facing backwards,-38.86621475219727,logic,
63,a green sofa facing backwards,-37.60063934326172,logic,,a fan,-28.22348403930664,logic,,a green fan facing to the left,-31.56181907653809,logic,,a thing,-14.62339210510254,logic,,a green fan facing backwards,-37.13858795166016,logic,,a thing facing to the left,-19.463510513305664,logic,,a thing facing to the left,-44.847434997558594,logic,
64,a green sofa facing to the left,-33.7291374206543,logic,,a fan facing backwards,-36.836952209472656,logic,,a green sofa,-32.3504753112793,logic,,a thing facing backwards,-18.969764709472656,logic,,a green fan facing to the left,-30.933029174804688,logic,,a fan,-11.212453842163086,logic,,a fan,-31.110763549804688,logic,
65,a thing,-36.991058349609375,logic,,a fan facing to the left,-29.66404914855957,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a thing facing to the left,-25.91073036193848,logic,,a green sofa,-23.592472076416016,logic,,a fan facing backwards,-18.160520553588867,logic,,a fan facing backwards,-33.11456680297852,logic,
66,a thing facing backwards,-50.3231201171875,logic,,a sofa,-34.34125518798828,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a fan,-5.328620433807373,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a fan facing to the left,-12.740169525146484,logic,,a fan facing to the left,-35.38142395019531,logic,
67,a thing facing to the left,-44.31447219848633,logic,,a sofa facing backwards,-40.25677490234375,logic,,a thing,-36.570926666259766,logic,,a fan facing backwards,-6.232724189758301,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a sofa,-8.527079582214355,logic,,a sofa,-28.682422637939453,logic,
68,a fan,-27.437397003173828,logic,,a sofa facing to the left,-35.939430236816406,logic,,a thing facing backwards,-49.72492599487305,logic,,a fan facing to the left,-11.816476821899414,logic,,a thing,-36.601470947265625,logic,,a sofa facing backwards,-18.614818572998047,logic,,a sofa facing backwards,-29.21041679382324,logic,
69,a fan facing backwards,-38.27658081054688,logic,,a blue thing,-37.52485275268555,logic,,a thing facing to the left,-42.85039520263672,logic,,a sofa,-11.745525360107422,logic,,a thing facing backwards,-48.26899337768555,logic,,a sofa facing to the left,-9.252881050109863,logic,,a sofa facing to the left,-34.60190200805664,logic,
70,a fan facing to the left,-29.6800479888916,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a fan,-28.53079032897949,logic,,a sofa facing backwards,-12.367119789123535,logic,,a thing facing to the left,-40.97306060791016,logic,,a blue thing,-15.236665725708008,logic,,a blue thing,-38.46279144287109,logic,
71,a sofa,-35.57469940185547,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a fan facing backwards,-39.17934799194336,logic,,a sofa facing to the left,-16.80069923400879,logic,,a fan,-31.904272079467773,logic,,a blue thing facing backwards,-26.37113571166992,logic,,a blue thing facing backwards,-45.21011352539063,logic,
72,a sofa facing backwards,-39.129913330078125,logic,,a blue fan,-29.01101303100586,logic,,a fan facing to the left,-30.595067977905277,logic,,a blue thing,-16.630216598510742,logic,,a fan facing backwards,-38.5644760131836,logic,,a blue thing facing to the left,-17.908658981323242,logic,,a blue thing facing to the left,-41.38122177124024,logic,
73,a sofa facing to the left,-37.94832611083984,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a sofa,-34.497589111328125,logic,,a blue thing facing backwards,-21.750253677368164,logic,,a fan facing to the left,-33.81537628173828,logic,,a blue fan,-10.527888298034668,logic,,a blue fan,-30.608230590820312,logic,
74,a blue thing,-36.597694396972656,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a sofa facing backwards,-39.79872131347656,logic,,a blue thing facing to the left,-19.59212875366211,logic,,a sofa,-27.887245178222656,logic,,a blue fan facing backwards,-19.31092071533203,logic,,a blue fan facing backwards,-36.92835998535156,logic,
75,a blue thing facing backwards,-48.67203521728516,logic,,a blue sofa,-33.42545318603516,logic,,a sofa facing to the left,-36.028507232666016,logic,,a blue fan,-8.473124504089355,logic,,a sofa facing backwards,-38.77684020996094,logic,,a blue fan facing to the left,-11.883920669555664,logic,,a blue fan facing to the left,-32.47029113769531,logic,
76,a blue thing facing to the left,-41.47552490234375,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue thing,-37.11279678344727,logic,,a blue fan facing backwards,-13.938960075378418,logic,,a sofa facing to the left,-28.85176467895508,logic,,a blue sofa,-5.239788055419922,logic,,a blue sofa,-30.24626350402832,logic,
77,a blue fan,-23.715681076049805,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a blue fan facing to the left,-9.97602367401123,logic,,a blue thing,-36.54676818847656,logic,,a blue sofa facing backwards,-16.19741439819336,logic,,a blue sofa facing backwards,-36.396240234375,logic,
78,a blue fan facing backwards,-35.98701858520508,logic,,"a large, red thing",-42.53207015991211,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a blue sofa,-11.494793891906738,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue sofa facing to the left,-6.000515937805176,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
79,a blue fan facing to the left,-25.432924270629883,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,a blue fan,-27.36620140075684,logic,,a blue sofa facing backwards,-15.942214965820312,logic,,a blue thing facing to the left,-38.94667053222656,logic,,"a large, red thing",-22.598827362060547,logic,,"a large, red thing",-35.73649215698242,logic,
80,a blue sofa,-36.44725799560547,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a blue sofa facing to the left,-12.337519645690918,logic,,a blue fan,-29.7762393951416,logic,,"a large, red thing facing backwards",-23.65056037902832,logic,,"a large, red thing facing backwards",-36.31554412841797,logic,
81,a blue sofa facing backwards,-41.52641296386719,logic,,"a large, red fan",-29.929975509643555,logic,,a blue fan facing to the left,-28.77427673339844,logic,,"a large, red thing",-15.721388816833496,logic,,a blue fan facing backwards,-36.22430419921875,logic,,"a large, red thing facing to the left",-27.944011688232425,logic,,"a large, red thing facing to the left",-42.77738952636719,logic,
82,a blue sofa facing to the left,-37.64612579345703,logic,,"a large, red fan facing backwards",-30.16859436035156,logic,,a blue sofa,-30.48325729370117,logic,,"a large, red thing facing backwards",-16.362154006958008,logic,,a blue fan facing to the left,-31.49999046325684,logic,,"a large, red fan",-13.248442649841309,logic,,"a large, red fan",-29.86753463745117,logic,
