,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a small, blue fan, facing to the left",-13.366865158081056,topk,,a small green fan facing left,-28.49765968322754,topk,,a  large  blue  fan  facing  to  the  left,-13.346299171447754,topk,,a large fan facing backwards,-7.306570053100586,topk,,a green sofa facing the left,-30.424779891967773,topk,,"a large, blue sofa, facing left",-32.79539108276367,topk,,"a large, red sofa facing backwards, ",-10.511594772338867,topk,
11,a blue fan facing to the left,-5.515616416931152,topk,,"a small, green sofa facing to the left",-30.717981338500977,topk,,a blue sofa facing to the left,-10.978141784667969,topk,,a large fan,-8.578415870666504,topk,,a small green sofa facing the left,-29.36952209472656,topk,,"a large, blue sofa that is facing to the left",-32.15321731567383,topk,,"a large, red sofa facing backwards is in the room",-9.86727237701416,topk,
12,a blue fan facing the left,-8.052101135253906,topk,,"a large, green fan facing to the left",-31.25863647460937,topk,,a green fan facing to the left,-11.01297378540039,topk,,a large red fan,-6.854905128479004,topk,,"a small, green sofa facing left",-27.01662826538086,topk,,a large blue sofa facing to the left ,-31.024093627929688,topk,,"a large, red sofa faces backwards",-10.165843963623049,topk,
13,"a small, blue fan facing the left",-11.291030883789062,topk,,"a large, blue fan facing to the left",-30.361473083496094,topk,,"a large, blue fan",-1.6842865943908691,topk,,"a large, red fan  facing backwards",-9.52682399749756,topk,,a blue fan,-30.811494827270508,topk,,"a large, blue sofa in the room",-32.09261703491211,topk,,"a large, red sofa facing backwards is object 7 in the room",-10.531871795654297,topk,
14,a blue fan ,-8.086978912353516,topk,,"a small, green fan  (2)",-30.38810920715332,topk,,a blue fan facing to the left,-9.092795372009276,topk,,"a large, blue fan facing to the left",-8.848361015319824,topk,,"a small, green sofa, facing left",-30.630538940429688,topk,,"a large, blue sofa facing to the left",-33.20875930786133,topk,,a red sofa facing backward,-10.163125991821287,topk,
15,a small fan that is blue in color and is facing to the left,-11.215842247009276,topk,,a small green fan facing to the left ,-31.52123641967773,topk,,a blue fan facing the left,-10.533666610717772,topk,,"a large, red fan that is facing backwards",-8.485352516174316,topk,,a sofa,-28.931716918945312,topk,,"a large, blue fan facing to the left",-32.47993087768555,topk,,a red sofa is facing backwards,-9.922369003295898,topk,
16,"a small, blue fan on the left",-9.20610809326172,topk,,a small fan facing to the left,-29.56797790527344,topk,,a large fan,-10.579856872558594,topk,,"a large, red fan facing to the left",-9.791824340820312,topk,,"a green, small sofa facing left",-30.793237686157227,topk,,a large blue sofa facing to the left in the room,-33.353851318359375,topk,,"a large, blue sofa facing to the left",-8.635842323303223,topk,
17,a blue fan,-5.446353912353516,topk,,a small green fan facing to the left,-26.997800827026367,topk,,a  blue fan,-11.050042152404783,topk,,a large red fan facing backwards,-7.228821754455566,topk,,"a small, green sofa is in the room",-31.081165313720703,topk,,"a large, blue sofa (6) facing to the left",-33.25615692138672,topk,,"a large, red sofa facing backwards is object 7",-9.581469535827637,topk,
18,a small fan facing to the left,-9.628719329833984,topk,,"a small, green fan""",-30.32929992675781,topk,,a big blue fan,-11.056897163391112,topk,,a large red sofa facing backwards,-8.732192039489746,topk,,"a small, green sofa facing the left",-27.88096046447754,topk,,a large blue sofa facing to the left of the room,-35.381595611572266,topk,,a large red sofa facing backwards,-8.85118579864502,topk,
19,"a small, blue fan ",-8.744537353515625,topk,,"a small, green fan is facing to the left",-30.314912796020508,topk,,a large fan that is blue in color,-11.24963665008545,topk,,a fan facing backwards,-8.264492988586426,topk,,"a small, green sofa is facing to the left",-30.94935417175293,topk,,"a large, blue sofa",-33.3304443359375,topk,,"a small, blue fan",-10.04940414428711,topk,
20,"a small, blue fan",-8.781122207641602,topk,,a fan,-31.44640350341797,topk,,a blue fan,-8.853801727294922,topk,,"a red fan, facing backwards",-9.811043739318848,topk,,"a small, green sofa, facing to the left",-28.23948097229004,topk,,a large blue sofa faces left,-32.05100631713867,topk,,"a large, red sofa, facing backwards",-9.0735502243042,topk,
21,a blue small fan,-9.22607421875,topk,,a green fan,-25.07581901550293,topk,,a  large blue fan,-10.204061508178713,topk,,"a large, red fan, facing backwards",-7.892307758331299,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,a large sofa facing to the left,-30.393239974975582,topk,,"a large,",-10.05651569366455,topk,
22,a fan,-9.42759895324707,topk,,"a small, green fan facing the left",-31.11909866333008,topk,,a large  blue fan facing to the left,-11.097201347351074,topk,,"a large, red fan facing backwards",-4.6921916007995605,topk,,a small green sofa,-27.540695190429688,topk,,"a large, blue sofa  (6)",-32.35770797729492,topk,,a sofa facing backwards,-9.078755378723145,topk,
23,"a small, blue fan (1)",-9.645485877990724,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,"a small, blue fan",-10.998028755187988,topk,,"a large, red, backwards-facing fan",-9.760805130004885,topk,,a green sofa is facing to the left,-29.306964874267575,topk,,a sofa facing to the left,-32.72472381591797,topk,,"a large, red fan facing backwards",-10.137433052062988,topk,
24,a blue fan facing left,-5.40560245513916,topk,,a small green fan,-27.60018920898437,topk,,a large fan that is blue in color and facing to the left,-10.577438354492188,topk,,a red fan facing to the right,-9.861496925354004,topk,,a green sofa to the left,-30.13284492492676,topk,,a large blue sofa ,-32.57890319824219,topk,,"a large, red sofa  facing backwards",-8.818916320800781,topk,
25,"a small, blue fan  ",-9.455474853515623,topk,,"a small, green fan faces to the left",-31.375747680664062,topk,,"a large, blue sofa",-8.762411117553711,topk,,"a large, red sofa facing backwards",-8.31202220916748,topk,,"a small, green sofa faces to the left",-29.816286087036133,topk,,"a large, blue sofa, facing to the left",-30.428266525268555,topk,,"a large, red sofa facing backwards",-6.40218448638916,topk,
26,a blue fan is facing left,-9.666184425354004,topk,,"a small, green fan to the left",-31.18701934814453,topk,,a large sofa facing to the left,-10.68751335144043,topk,,"a large, red fan facing to the right",-9.276199340820312,topk,,a green sofa facing to the left,-25.538042068481445,topk,,"a large, blue sofa faces left",-32.54273986816406,topk,,"a large, red sofa facing backwards;",-9.71468448638916,topk,
27,a small fan that is blue in color,-10.56740379333496,topk,,"a small, green fan ",-30.08711242675781,topk,,a large fan that is blue,-10.86994457244873,topk,,a large red fan is facing backwards,-9.514174461364746,topk,,a small green sofa facing to the left,-28.016660690307617,topk,,"a large blue sofa facing to the left""",-31.406906127929688,topk,,"a large, red sofa facing the opposite direction of the other objects",-12.425094604492188,topk,
28,"a blue fan, facing left",-8.479179382324219,topk,,"a small, green fan  ",-30.89179992675781,topk,,a large blue fan,-3.2674429416656494,topk,,a red sofa,-7.5256667137146,topk,,a small green sofa is facing to the left,-30.77962684631348,topk,,"a large blue sofa, facing left",-32.73080062866211,topk,,"a large, red sofa facing backwards'",-8.69124698638916,topk,
29,"a blue fan, facing to the left",-10.594194412231444,topk,,"a small green fan, facing to the left",-31.11765480041504,topk,,"a  large, blue fan  facing to the left",-11.04260540008545,topk,,a red fan is facing backwards,-9.297821998596191,topk,,a green sofa,-26.831396102905277,topk,,a large  blue sofa facing to the left,-32.659400939941406,topk,,"a large, red sofa facing backwards """,-10.19905948638916,topk,
30,a small blue fan,-2.7526562213897705,topk,,a small fan,-31.01277732849121,topk,,a blue fan facing left,-9.676976203918455,topk,,a large fan that is red and facing backwards,-10.064990997314451,topk,,"a green sofa, facing left",-30.030153274536133,topk,,a large blue sofa,-32.12577819824219,topk,,"a  large, red sofa facing backwards",-9.379236221313477,topk,
31,a blue fan to the left,-9.464595794677734,topk,,a green sofa,-31.566320419311523,topk,,"a large,",-10.540217399597168,topk,,"a red, large fan facing backwards",-9.684532165527344,topk,,a small green sofa ,-30.501632690429688,topk,,a large blue sofa facing the left,-32.43491744995117,topk,,"a large, red sofa facing backwards""",-6.79280948638916,topk,
32,"a small, blue fan""",-9.314849853515623,topk,,"a small, green fan  facing to the left",-30.20164680480957,topk,,"a large fan, blue in color, facing to the left",-10.030444145202637,topk,,a red fan facing backwards,-9.749171257019045,topk,,a,-29.541091918945312,topk,,"a large, blue sofa to the left",-33.08741760253906,topk,,"a large, red sofa facing backwards  ",-9.67562198638916,topk,
33,a small fan,-7.667475700378418,topk,,a,-30.581111907958984,topk,,a small green fan,-10.62257957458496,topk,,"a large, red fan ",-6.943691253662109,topk,,a small sofa facing to the left,-29.70594024658203,topk,,"a large, blue sofa faces to the left",-31.426528930664062,topk,,"a large, red sofa ",-7.451683044433594,topk,
34,"a blue fan, small in size, facing to the left",-10.93041706085205,topk,,"a small, green fan, facing to the left",-29.57984161376953,topk,,a large fan ,-11.071324348449709,topk,,"a large, red fan is facing backwards",-10.113604545593262,topk,,"a small, green sofa  facing to the left",-28.50333404541016,topk,,a blue sofa,-27.842151641845703,topk,,"a large, red sofa facing backward",-8.53374195098877,topk,
35,"a small fan, blue",-7.809959888458252,topk,,a small green fan ,-30.42831420898437,topk,,a large fan is blue,-9.057509422302246,topk,,a,-8.529935836791992,topk,,"a small, green sofa to the left",-30.3400821685791,topk,,"a large, blue sofa facing the left",-32.829227447509766,topk,,a large sofa,-9.55606174468994,topk,
36,a,-9.06444263458252,topk,,"a small green fan facing to the left""",-31.90404891967773,topk,,"a  large, blue fan",-11.052692413330078,topk,,"a large, red fan facing the opposite direction of the other fans",-11.377622604370115,topk,,"a green, small sofa facing to the left",-30.45062255859375,topk,,a green sofa,-30.732654571533203,topk,,a,-7.886533260345459,topk,
37,"a small, blue fan, facing left",-11.166431427001951,topk,,"a small, green fan facing left",-32.85552215576172,topk,,a large fan facing the left,-10.757022857666016,topk,,"a large, red fan backwards",-8.794239044189453,topk,,"a small, green sofa (5)",-30.992603302001957,topk,,"a large, blue sofa face to the left",-32.92887878417969,topk,,a large red sofa ,-10.204411506652832,topk,
38,a blue fan is facing to the left,-9.874176025390623,topk,,"a small, green fan in the room",-31.38924598693848,topk,,"a blue, large fan facing to the left",-11.064741134643556,topk,,a red thing,-14.4898681640625,logic,,"a small, green sofa that is facing to the left",-30.38630485534668,topk,,a,-30.16026496887207,topk,,"a large, red sofa",-8.248558044433594,topk,
39,"a small, blue fan facing left",-6.863063335418701,topk,,"a small, green fan is in the room",-31.371906280517575,topk,,a large,-10.631426811218262,topk,,a red thing facing backwards,-16.000354766845703,logic,,a green sofa facing left,-26.584043502807617,topk,,"a large, blue sofa  facing to the left",-30.00417709350586,topk,,a red thing,-14.750246047973633,logic,
40,a red thing,-42.063846588134766,logic,,a red thing,-22.4851131439209,logic,,a small blue fan,-10.969486236572266,topk,,a red thing facing to the left,-23.369842529296875,logic,,"a small, green sofa",-24.59142303466797,topk,,"a large blue sofa, facing to the left",-31.260143280029297,topk,,a red thing facing backwards,-16.076858520507812,logic,
41,a red thing facing backwards,-44.19739532470703,logic,,a red thing facing backwards,-24.50052833557129,logic,,a large fan in the room,-10.986181259155272,topk,,a red fan,-1.8899306058883667,logic,,a red thing,-41.22901153564453,logic,,"a large, blue sofa-facing to the left",-33.45249557495117,topk,,a red thing facing to the left,-22.36372375488281,logic,
42,a red thing facing to the left,-48.39413833618164,logic,,a red thing facing to the left,-29.04841423034668,logic,,a small fan,-9.803483963012695,topk,,a red fan facing backwards,-2.6215908527374268,logic,,a red thing facing backwards,-43.098121643066406,logic,,a big blue sofa facing left,-32.40463638305664,topk,,a red fan,-10.541128158569336,logic,
43,a red fan,-33.61606979370117,logic,,a red fan,-13.823421478271484,logic,,a large fan that is blue in color and is facing to the left,-11.584183692932127,topk,,a red fan facing to the left,-9.046451568603516,logic,,a red thing facing to the left,-47.05086517333984,logic,,a large blue sofa facing to the left,-26.781906127929688,topk,,a red fan facing backwards,-11.663803100585938,logic,
44,a red fan facing backwards,-34.3846549987793,logic,,a red fan facing backwards,-14.623638153076172,logic,,a,-8.189931869506836,topk,,a red sofa,-6.533387184143066,logic,,a red fan,-34.64699172973633,logic,,"a small, green sofa",-32.18217849731445,topk,,a red fan facing to the left,-16.04326057434082,logic,
45,a red fan facing to the left,-38.11592864990234,logic,,a red fan facing to the left,-18.534574508666992,logic,,a large blue facing left fan,-10.43240451812744,topk,,a red sofa facing backwards,-6.959798812866211,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red thing,-19.807762145996094,logic,,a red sofa,-4.404637813568115,logic,
46,a red sofa,-33.61509704589844,logic,,a red sofa,-14.042049407958984,logic,,a large fan facing to the left,-10.913360595703123,topk,,a red sofa facing to the left,-12.55665111541748,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red thing facing backwards,-21.72712135314941,logic,,a red sofa facing backwards,-4.691827774047852,logic,
47,a red sofa facing backwards,-34.3973274230957,logic,,a red sofa facing backwards,-14.658270835876465,logic,,"a large fan, blue, facing left",-11.355301856994627,topk,,a green thing,-17.1881103515625,logic,,a red sofa,-32.477378845214844,logic,,a red thing facing to the left,-26.073989868164062,logic,,a red sofa facing to the left,-10.2409029006958,logic,
48,a red sofa facing to the left,-38.738399505615234,logic,,a red sofa facing to the left,-18.748401641845703,logic,,a large blue sofa facing to the left,-10.829360961914062,topk,,a green thing facing backwards,-21.70130157470703,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red fan,-13.29474639892578,logic,,a green thing,-18.05692481994629,logic,
49,a green thing,-39.480224609375,logic,,a green thing,-14.850519180297852,logic,,a red thing,-40.7690315246582,logic,,a green thing facing to the left,-20.279266357421875,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red fan facing backwards,-14.57045078277588,logic,,a green thing facing backwards,-23.422510147094727,logic,
50,a green thing facing backwards,-47.83964920043945,logic,,a green thing facing backwards,-25.771787643432617,logic,,a red thing facing backwards,-42.82939147949219,logic,,a green fan,-8.349369049072266,logic,,a green thing,-34.909358978271484,logic,,a red fan facing to the left,-17.65224838256836,logic,,a green thing facing to the left,-21.20931434631348,logic,
51,a green thing facing to the left,-42.45193099975586,logic,,a green thing facing to the left,-17.591379165649414,logic,,a red thing facing to the left,-47.70125961303711,logic,,a green fan facing backwards,-13.817411422729492,logic,,a green thing facing backwards,-46.08647918701172,logic,,a red sofa,-11.085869789123535,logic,,a green fan,-9.935063362121582,logic,
52,a green fan,-29.86532974243164,logic,,a green fan,-3.172738790512085,logic,,a red fan,-32.96013641357422,logic,,a green fan facing to the left,-9.66002082824707,logic,,a green thing facing to the left,-37.722877502441406,logic,,a red sofa facing backwards,-11.502843856811523,logic,,a green fan facing backwards,-15.738495826721191,logic,
53,a green fan facing backwards,-36.09347915649414,logic,,a green fan facing backwards,-13.277358055114746,logic,,a red fan facing backwards,-33.92683792114258,logic,,a green sofa,-10.916793823242188,logic,,a green fan,-28.99958038330078,logic,,a red sofa facing to the left,-15.863322257995604,logic,,a green fan facing to the left,-11.779404640197754,logic,
54,a green fan facing to the left,-30.802413940429688,logic,,a green fan facing to the left,-4.21442461013794,logic,,a red fan facing to the left,-37.915321350097656,logic,,a green sofa facing backwards,-15.92905044555664,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green thing,-16.544370651245117,logic,,a green sofa,-9.568917274475098,logic,
55,a green sofa,-32.61097717285156,logic,,a green sofa,-9.61733627319336,logic,,a red sofa,-32.47722625732422,logic,,a green sofa facing to the left,-12.314410209655762,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green thing facing backwards,-24.526512145996094,logic,,a green sofa facing backwards,-14.60489273071289,logic,
56,a green sofa facing backwards,-37.60063934326172,logic,,a green sofa facing backwards,-17.872589111328125,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a thing,-14.62339210510254,logic,,a green sofa,-23.592472076416016,logic,,a green thing facing to the left,-19.28675842285156,logic,,a green sofa facing to the left,-10.486835479736328,logic,
57,a green sofa facing to the left,-33.7291374206543,logic,,a green sofa facing to the left,-10.880738258361816,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a thing facing backwards,-18.969764709472656,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green fan,-8.869807243347168,logic,,a thing,-13.92530918121338,logic,
58,a thing,-36.991058349609375,logic,,a thing,-16.525110244750977,logic,,a green thing,-38.42289352416992,logic,,a thing facing to the left,-25.91073036193848,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green fan facing backwards,-14.952665328979492,logic,,a thing facing backwards,-17.698246002197266,logic,
59,a thing facing backwards,-50.3231201171875,logic,,a thing facing backwards,-28.031879425048828,logic,,a green thing facing backwards,-47.13747787475586,logic,,a fan,-5.328620433807373,logic,,a thing,-36.601470947265625,logic,,a green fan facing to the left,-10.324872970581056,logic,,a thing facing to the left,-23.67946434020996,logic,
60,a thing facing to the left,-44.31447219848633,logic,,a thing facing to the left,-21.905366897583008,logic,,a green thing facing to the left,-41.74382400512695,logic,,a fan facing backwards,-6.232724189758301,logic,,a thing facing backwards,-48.26899337768555,logic,,a green sofa,-8.129132270812988,logic,,a fan,-9.942794799804688,logic,
61,a fan,-27.437397003173828,logic,,a fan,-7.276218414306641,logic,,a green fan,-30.33875274658203,logic,,a fan facing to the left,-11.816476821899414,logic,,a thing facing to the left,-40.97306060791016,logic,,a green sofa facing backwards,-14.52956771850586,logic,,a fan facing backwards,-11.946596145629885,logic,
62,a fan facing backwards,-38.27658081054688,logic,,a fan facing backwards,-15.889688491821287,logic,,a green fan facing backwards,-36.74297332763672,logic,,a sofa,-11.745525360107422,logic,,a fan,-31.904272079467773,logic,,a green sofa facing to the left,-8.74505615234375,logic,,a fan facing to the left,-14.213451385498049,logic,
63,a fan facing to the left,-29.6800479888916,logic,,a fan facing to the left,-8.71678352355957,logic,,a green fan facing to the left,-31.56181907653809,logic,,a sofa facing backwards,-12.367119789123535,logic,,a fan facing backwards,-38.5644760131836,logic,,a thing,-15.147665023803713,logic,,a sofa,-7.514453887939453,logic,
64,a sofa,-35.57469940185547,logic,,a sofa,-13.393991470336914,logic,,a green sofa,-32.3504753112793,logic,,a sofa facing to the left,-16.80069923400879,logic,,a fan facing to the left,-33.81537628173828,logic,,a thing facing backwards,-26.974536895751957,logic,,a sofa facing backwards,-8.042448043823242,logic,
65,a sofa facing backwards,-39.129913330078125,logic,,a sofa facing backwards,-19.30950927734375,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a blue thing,-16.630216598510742,logic,,a sofa,-27.887245178222656,logic,,a thing facing to the left,-19.463510513305664,logic,,a sofa facing to the left,-13.43393325805664,logic,
66,a sofa facing to the left,-37.94832611083984,logic,,a sofa facing to the left,-14.992167472839355,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a blue thing facing backwards,-21.750253677368164,logic,,a sofa facing backwards,-38.77684020996094,logic,,a fan,-11.212453842163086,logic,,a blue thing,-17.294822692871094,logic,
67,a blue thing,-36.597694396972656,logic,,a blue thing,-16.577587127685547,logic,,a thing,-36.570926666259766,logic,,a blue thing facing to the left,-19.59212875366211,logic,,a sofa facing to the left,-28.85176467895508,logic,,a fan facing backwards,-18.160520553588867,logic,,a blue thing facing backwards,-24.042146682739254,logic,
68,a blue thing facing backwards,-48.67203521728516,logic,,a blue thing facing backwards,-26.766151428222656,logic,,a thing facing backwards,-49.72492599487305,logic,,a blue fan,-8.473124504089355,logic,,a blue thing,-36.54676818847656,logic,,a fan facing to the left,-12.740169525146484,logic,,a blue thing facing to the left,-20.2132568359375,logic,
69,a blue thing facing to the left,-41.47552490234375,logic,,a blue thing facing to the left,-19.541059494018555,logic,,a thing facing to the left,-42.85039520263672,logic,,a blue fan facing backwards,-13.938960075378418,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a sofa,-8.527079582214355,logic,,a blue fan,-9.440260887145996,logic,
70,a blue fan,-23.715681076049805,logic,,a blue fan,-8.06374740600586,logic,,a fan,-28.53079032897949,logic,,a blue fan facing to the left,-9.97602367401123,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a sofa facing backwards,-18.614818572998047,logic,,a blue fan facing backwards,-15.76039218902588,logic,
71,a blue fan facing backwards,-35.98701858520508,logic,,a blue fan facing backwards,-16.042381286621094,logic,,a fan facing backwards,-39.17934799194336,logic,,a blue sofa,-11.494793891906738,logic,,a blue fan,-29.7762393951416,logic,,a sofa facing to the left,-9.252881050109863,logic,,a blue fan facing to the left,-11.302322387695312,logic,
72,a blue fan facing to the left,-25.432924270629883,logic,,a blue fan facing to the left,-9.153728485107422,logic,,a fan facing to the left,-30.595067977905277,logic,,a blue sofa facing backwards,-15.942214965820312,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue thing,-15.236665725708008,logic,,a blue sofa,-9.078293800354004,logic,
73,a blue sofa,-36.44725799560547,logic,,a blue sofa,-12.47818660736084,logic,,a sofa,-34.497589111328125,logic,,a blue sofa facing to the left,-12.337519645690918,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue thing facing backwards,-26.37113571166992,logic,,a blue sofa facing backwards,-15.228267669677734,logic,
74,a blue sofa facing backwards,-41.52641296386719,logic,,a blue sofa facing backwards,-17.685869216918945,logic,,a sofa facing backwards,-39.79872131347656,logic,,"a large, red thing",-15.721388816833496,logic,,a blue sofa,-28.55296897888184,logic,,a blue thing facing to the left,-17.908658981323242,logic,,a blue sofa facing to the left,-9.97336483001709,logic,
75,a blue sofa facing to the left,-37.64612579345703,logic,,a blue sofa facing to the left,-13.31075954437256,logic,,a sofa facing to the left,-36.028507232666016,logic,,"a large, red thing facing backwards",-16.362154006958008,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue fan,-10.527888298034668,logic,,"a large, red thing",-14.568523406982422,logic,
76,"a large, red thing",-44.64012908935547,logic,,"a large, red thing",-21.58480453491211,logic,,a blue thing,-37.11279678344727,logic,,"a large, red thing facing to the left",-23.28443145751953,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue fan facing backwards,-19.31092071533203,logic,,"a large, red thing facing backwards",-15.147575378417969,logic,
77,"a large, red thing facing backwards",-45.779422760009766,logic,,"a large, red thing facing backwards",-22.61691665649414,logic,,a blue thing facing backwards,-48.32073211669922,logic,,"a large, red fan",-0.8431103229522705,logic,,"a large, red thing",-42.35385894775391,logic,,a blue fan facing to the left,-11.883920669555664,logic,,"a large, red thing facing to the left",-21.609420776367188,logic,
78,"a large, red thing facing to the left",-50.65993881225586,logic,,"a large, red thing facing to the left",-27.427165985107425,logic,,a blue thing facing to the left,-40.52675628662109,logic,,"a large, red fan facing backwards",-1.2014122009277344,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,a blue sofa,-5.239788055419922,logic,,"a large, red fan",-8.699565887451172,logic,
79,"a large, red fan",-32.40134048461914,logic,,"a large, red fan",-8.982709884643555,logic,,a blue fan,-27.36620140075684,logic,,"a large, red fan facing to the left",-8.814713478088379,logic,,"a large, red thing facing to the left",-47.90623092651367,logic,,a blue sofa facing backwards,-16.19741439819336,logic,,"a large, red fan facing backwards",-9.075554847717283,logic,
80,"a large, red fan facing backwards",-32.61744689941406,logic,,"a large, red fan facing backwards",-9.221330642700195,logic,,a blue fan facing backwards,-37.900657653808594,logic,,"a large, red sofa",-6.604915142059326,logic,,"a large, red fan",-33.47111511230469,logic,,a blue sofa facing to the left,-6.000515937805176,logic,,"a large, red fan facing to the left",-13.360804557800291,logic,
81,"a large, red fan facing to the left",-37.04802703857422,logic,,"a large, red fan facing to the left",-13.880108833312988,logic,,a blue fan facing to the left,-28.77427673339844,logic,,"a large, red sofa facing backwards",-6.793875694274902,logic,,"a large, red fan facing backwards",-33.90746307373047,logic,,"a large, red thing",-22.598827362060547,logic,,"a large, red sofa",-0.2169923335313797,logic,
