,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
18,"a small, blue fan",-22.704004287719727,topk,,"a small, blue fan",-30.23138999938965,topk,,a blue fan,-6.83335018157959,topk,,"a large, red fan that is facing backwards",-31.39146041870117,topk,,a sofa,-10.51028060913086,topk,,"a large, blue sofa (6) facing to the left",-13.59284496307373,topk,,a large red sofa facing backwards,-29.94767951965332,topk,
19,a small fan that is blue,-31.55390930175781,topk,,a small green fan facing to the left,-30.688936233520508,topk,,"a large, blue fan 3",-10.089353561401367,topk,,"a large, red fan facing to the left",-30.645339965820312,topk,,"a large, blue sofa",-8.855083465576172,topk,,a large blue sofa facing to the left of the room,-13.74835205078125,topk,,"a small, blue fan",-31.147062301635746,topk,
20,"a small fan, blue in color, facing to the left",-30.823144912719727,topk,,"a small, green fan""",-30.32929992675781,topk,,a large blue fan face,-9.610264778137209,topk,,a large red fan facing backwards,-26.63662338256836,topk,,a sofa facing to the left,-9.698161125183104,topk,,"a large, blue sofa",-11.66698932647705,topk,,"a large, red sofa, facing backwards",-29.82962226867676,topk,
21,a little blue fan facing left,-31.08212661743164,topk,,"a small, green fan is facing to the left",-30.5859489440918,topk,,a large blue fan to the left,-9.531846046447754,topk,,a large red fan facing backwards ,-30.63662338256836,topk,,a green couch,-10.786418914794922,topk,,a large blue sofa faces left,-10.394559860229492,topk,,a sofa,-29.640439987182617,topk,
22,a small blue facing left fan,-31.2877197265625,topk,,a green fan,-25.07581901550293,topk,,a large fan that is blue in color and facing to the left,-10.576055526733398,topk,,a fan facing backwards,-29.11800575256348,topk,,"a small, green couch facing to the left",-10.960206031799316,topk,,a large sofa facing to the left,-7.974667549133301,topk,,"a large,",-31.154170989990234,topk,
23,a blue fan facing left,-29.979820251464844,topk,,"a small, green fan facing the left",-28.8466796875,topk,,"a large, blue fan""",-9.384273529052734,topk,,"a red fan, facing backwards",-30.664560317993164,topk,,a green fan,-9.828817367553713,topk,,a sofa facing to the left,-10.223925590515137,topk,,"a large, red sofa""",-31.26021385192871,topk,
24,a small fan in the room,-30.702545166015625,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,a large blue fan facing the left,-10.179769515991213,topk,,"a large, red fan, facing backwards",-29.04824447631836,topk,,"a green, small sofa facing left",-10.593401908874512,topk,,"a large, blue sofa  (6)",-10.7310209274292,topk,,"a large, red sofa  facing backwards",-29.916704177856445,topk,
25,a small fan that is blue and facing to the left,-31.419715881347656,topk,,a small green fan,-30.46737670898437,topk,,a large blue fan,-7.718653678894043,topk,,"a large, red fan facing backwards",-25.54574203491211,topk,,"a  small, green sofa facing to the left",-11.52251434326172,topk,,a large blue sofa ,-10.949996948242188,topk,,"a red, large sofa facing backwards",-31.561567306518555,topk,
26,"a blue fan""",-31.26276016235352,topk,,"a small, green fan faces to the left",-31.375757217407227,topk,,a fan,-8.002431869506836,topk,,"a large, red, backwards-facing fan",-31.01889038085937,topk,,a small green sofa to the left,-11.678096771240234,topk,,a green fan,-9.846129417419434,topk,,"a large, red sofa facing backwards",-27.295387268066406,topk,
27,a blue fan is facing left,-30.95750999450684,topk,,"a small, green fan ",-27.66523742675781,topk,,a green fan,-9.78764533996582,topk,,a red fan facing to the right,-29.87179946899414,topk,,a green couch facing to the left,-11.900887489318848,topk,,a blue sofa facing left,-10.84445095062256,topk,,a red couch,-31.32880401611328,topk,
28,a small fan that is blue in color,-31.448122024536133,topk,,"a small, green fan  ",-30.89179992675781,topk,,"a large blue fan, facing left",-9.282912254333496,topk,,"a large, red sofa facing backwards",-28.55161666870117,topk,,"a large, green sofa facing to the left",-11.297035217285156,topk,,"a large, blue sofa, facing to the left",-8.426441192626953,topk,,a red sofa facing backwards in the room,-31.75123405456543,topk,
29,a blue fan is in the room,-31.21393394470215,topk,,"a small green fan, facing to the left",-31.11765480041504,topk,,"a large fan, blue in color, facing to the left",-10.027836799621582,topk,,"a large, red fan facing to the right",-30.129714965820312,topk,,"a large, red sofa facing backwards",-10.048473358154297,topk,,"a large, blue sofa faces left",-10.91086483001709,topk,,"a large, red sofa facing the opposite direction of the other objects",-32.9109992980957,topk,
30,"a blue fan, small, facing left",-31.41127014160156,topk,,a small fan,-31.01277732849121,topk,,"a large, blue fan  facing to the left",-8.530531883239746,topk,,a large red fan is facing backwards,-30.36768913269043,topk,,a small green sofa,-10.466477394104004,topk,,"a large blue sofa facing to the left""",-9.778000831604004,topk,,"a large, red sofa  ",-31.57271385192871,topk,
31,"a blue fan, facing to the left",-29.51071548461914,topk,,a green sofa,-31.566320419311523,topk,,a large blue fan faces left,-9.136035919189451,topk,,a red fan is facing backwards,-28.385713577270508,topk,,"a green, small sofa",-11.632838249206545,topk,,"a large blue sofa, facing left",-10.769990921020508,topk,,"a  large, red sofa facing backwards",-30.47689247131348,topk,
32,"a blue fan, facing left",-30.74871063232422,topk,,"a small, green fan  facing to the left",-30.20161437988281,topk,,"a large, blue fan  ",-9.556148529052734,topk,,a large fan that is red and facing backwards,-31.41311836242676,topk,,a  green sofa,-11.38011074066162,topk,,a large  blue sofa facing to the left,-11.03049373626709,topk,,a large red sofa,-31.519655227661133,topk,
33,a small blue fan,-23.631563186645508,topk,,a,-30.581111907958984,topk,,"a large, blue fan facing the left",-8.697415351867676,topk,,"a red, large fan facing backwards",-30.538047790527344,topk,,"a small green sofa, facing to the left",-10.748836517333984,topk,,a large blue sofa,-10.496871948242188,topk,,a blue sofa,-31.206159591674805,topk,
34,a blue fan to the left,-31.202289581298828,topk,,"a small, green fan, facing to the left",-29.579423904418945,topk,,"a large, blue fan ",-6.204586029052734,topk,,a large red sofa,-29.302356719970703,topk,,a small green sofa facing to the left,-10.256417274475098,topk,,a large blue sofa facing the left,-10.745440483093262,topk,,"a large, red sofa ",-28.54927635192871,topk,
35,a blue small fan facing left,-31.35629272460937,topk,,a small green fan ,-30.42831420898437,topk,,a large fan in the room,-9.744037628173828,topk,,a red fan facing backwards,-30.602689743041992,topk,,a blue sofa,-11.552148818969728,topk,,"a large, blue sofa to the left",-11.474782943725586,topk,,"a large, red sofa facing backward",-29.631336212158203,topk,
36,a small fan,-28.54638290405273,topk,,"a small, green fan facing left",-28.5109920501709,topk,,"a large, blue fan, facing to the left",-7.906702041625977,topk,,"a large, red fan ",-27.79720687866211,topk,,a small green sofa is facing to the left,-12.633020401000977,topk,,"a large, blue sofa faces to the left",-9.797619819641112,topk,,a large sofa,-30.653718948364254,topk,
37,"a blue fan, small in size, facing to the left",-31.448789596557617,topk,,"a small, green fan in the room",-30.79752540588379,topk,,"a large, blue fan;",-9.868648529052734,topk,,"a large, red fan is facing backwards",-28.35555648803711,topk,,a small green sofa faces left,-11.384883880615234,topk,,"a large, blue sofa facing the left",-11.18487548828125,topk,,a small blue fan,-31.333473205566406,topk,
38,a,-29.943347930908203,topk,,"a small, green fan facing to the left  (2)",-32.061912536621094,topk,,a,-8.189931869506836,topk,,a,-29.38344955444336,topk,,a green sofa,-4.468155860900879,topk,,a blue sofa facing the left,-9.704806327819824,topk,,"a large, red, backwards sofa",-31.760847091674805,topk,
39,"a small fan, blue",-31.307945251464844,topk,,"a small, green fan facing to the left,",-32.97168731689453,topk,,"a large, blue fan that is facing to the left",-10.004672050476074,topk,,"a large, red fan facing the opposite direction of the other fans",-32.23023986816406,topk,,a small green sofa ,-10.044602394104004,topk,,a green sofa,-9.103747367858888,topk,,"a large, red sofa-facing backwards",-31.857372283935547,topk,
40,"a small fan, blue, left-facing",-31.815937042236328,topk,,"a small, green fan is in the room",-31.3662109375,topk,,a large fan facing to the left,-6.946225166320801,topk,,"a large, red fan backwards",-28.74251937866211,topk,,a,-9.341874122619627,topk,,a,-8.531357765197754,topk,,a,-28.984189987182617,topk,
41,"a small fan, blue in color",-31.488845825195312,topk,,a red thing,-22.4851131439209,logic,,a large blue fan facing left,-7.647746562957764,topk,,a red thing,-35.4351806640625,logic,,a small sofa facing to the left,-11.726258277893066,topk,,"a large, blue sofa  facing to the left",-8.374855041503906,topk,,a large red sofa ,-31.300905227661133,topk,
42,a blue fan is facing to the left,-30.31236267089844,topk,,a red thing facing backwards,-24.50052833557129,logic,,a large blue fan is facing left,-9.78859519958496,topk,,a red thing facing backwards,-36.9456672668457,logic,,"a green, small sofa facing to the left",-10.250787734985352,topk,,"a large blue sofa, facing to the left",-9.631202697753906,topk,,a large red sofa is facing backwards,-31.556772232055664,topk,
43,"a small fan, blue, facing left",-31.191940307617188,topk,,a red thing facing to the left,-29.04841423034668,logic,,a large blue sofa facing to the left,-9.938345909118652,topk,,a red thing facing to the left,-44.31515502929688,logic,,"a small,",-11.188237190246582,topk,,"a large, blue sofa-facing to the left",-10.95539093017578,topk,,"a large, red sofa that is facing backwards",-32.02153015136719,topk,
44,"a small,",-31.248170852661133,topk,,a red fan,-13.823421478271484,logic,,a large blue fan faces to the left,-9.775762557983398,topk,,a red fan,-22.835243225097656,logic,,a small,-11.75879955291748,topk,,a big blue sofa facing left,-10.775729179382324,topk,,"a large, red sofa",-29.34615135192871,topk,
45,a small,-31.084491729736328,topk,,a red fan facing backwards,-14.623638153076172,logic,,a red thing,-19.233875274658203,logic,,a red fan facing backwards,-23.56690216064453,logic,,"a small, green sofa",-2.143983125686645,topk,,a large blue sofa facing to the left,-5.153000831604004,topk,,a red thing,-35.918216705322266,logic,
46,a blue fan faces left,-30.983003616333008,topk,,a red fan facing to the left,-18.534574508666992,logic,,a red thing facing backwards,-21.294235229492188,logic,,a red fan facing to the left,-29.99176406860352,logic,,a red thing,-41.22901153564453,logic,,a large blue sofa facing left,-9.897217750549316,topk,,a red thing facing backwards,-37.24482727050781,logic,
47,a small fan in a room,-31.173097610473636,topk,,a red sofa,-14.042049407958984,logic,,a red thing facing to the left,-26.16610336303711,logic,,a red sofa,-27.478700637817383,logic,,a red thing facing backwards,-43.098121643066406,logic,,a red thing,-41.456199645996094,logic,,a red thing facing to the left,-43.53169250488281,logic,
48,a red thing,-42.063846588134766,logic,,a red sofa facing backwards,-14.658270835876465,logic,,a red fan,-11.424979209899902,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a red thing facing to the left,-47.05086517333984,logic,,a red thing facing backwards,-43.37556076049805,logic,,a red fan,-31.70909881591797,logic,
49,a red thing facing backwards,-44.19739532470703,logic,,a red sofa facing to the left,-18.748401641845703,logic,,a red fan facing backwards,-12.391680717468262,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a red fan,-34.64699172973633,logic,,a red thing facing to the left,-47.722434997558594,logic,,a red fan facing backwards,-32.8317756652832,logic,
50,a red thing facing to the left,-48.39413833618164,logic,,a green thing,-14.850519180297852,logic,,a red fan facing to the left,-16.38016700744629,logic,,a green thing,-38.1334228515625,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red fan,-34.94318389892578,logic,,a red fan facing to the left,-37.21123504638672,logic,
51,a red fan,-33.61606979370117,logic,,a green thing facing backwards,-25.771787643432617,logic,,a red sofa,-10.942070960998535,logic,,a green thing facing backwards,-42.64661407470703,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red fan facing backwards,-36.21888732910156,logic,,a red sofa,-25.572607040405277,logic,
52,a red fan facing backwards,-34.3846549987793,logic,,a green thing facing to the left,-17.591379165649414,logic,,a red sofa facing backwards,-11.746953010559082,logic,,a green thing facing to the left,-41.22457885742188,logic,,a red sofa,-32.477378845214844,logic,,a red fan facing to the left,-39.30068588256836,logic,,a red sofa facing backwards,-25.85979652404785,logic,
53,a red fan facing to the left,-38.11592864990234,logic,,a green fan,-3.172738790512085,logic,,a red sofa facing to the left,-15.608365058898926,logic,,a green fan,-29.294681549072266,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red sofa,-32.73430633544922,logic,,a red sofa facing to the left,-31.408870697021484,logic,
54,a red sofa,-33.61509704589844,logic,,a green fan facing backwards,-13.277358055114746,logic,,a green thing,-16.887737274169922,logic,,a green fan facing backwards,-34.762725830078125,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a green thing,-39.22489547729492,logic,
55,a red sofa facing backwards,-34.3973274230957,logic,,a green fan facing to the left,-4.21442461013794,logic,,a green thing facing backwards,-25.60232162475586,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green thing,-34.909358978271484,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a green thing facing backwards,-44.59048080444336,logic,
56,a red sofa facing to the left,-38.738399505615234,logic,,a green sofa,-9.61733627319336,logic,,a green thing facing to the left,-20.208669662475582,logic,,a green sofa,-31.862106323242188,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green thing,-38.19281005859375,logic,,a green thing facing to the left,-42.37728500366211,logic,
57,a green thing,-39.480224609375,logic,,a green sofa facing backwards,-17.872589111328125,logic,,a green fan,-8.803597450256348,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green thing facing backwards,-46.17495346069336,logic,,a green fan,-31.10303497314453,logic,
58,a green thing facing backwards,-47.83964920043945,logic,,a green sofa facing to the left,-10.880738258361816,logic,,a green fan facing backwards,-15.20781707763672,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a green fan,-28.99958038330078,logic,,a green thing facing to the left,-40.93519973754883,logic,,a green fan facing backwards,-36.90646743774414,logic,
59,a green thing facing to the left,-42.45193099975586,logic,,a thing,-16.525110244750977,logic,,a green fan facing to the left,-10.026662826538086,logic,,a thing,-35.568702697753906,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green fan,-30.518245697021484,logic,,a green fan facing to the left,-32.94737243652344,logic,
60,a green fan,-29.86532974243164,logic,,a thing facing backwards,-28.031879425048828,logic,,a green sofa,-10.815319061279297,logic,,a thing facing backwards,-39.91507339477539,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green fan facing backwards,-36.60110092163086,logic,,a green sofa,-30.736888885498047,logic,
61,a green fan facing backwards,-36.09347915649414,logic,,a thing facing to the left,-21.905366897583008,logic,,a green sofa facing backwards,-16.238513946533203,logic,,a thing facing to the left,-46.85603332519531,logic,,a green sofa,-23.592472076416016,logic,,a green fan facing to the left,-31.97331047058105,logic,,a green sofa facing backwards,-35.77286529541016,logic,
62,a green fan facing to the left,-30.802413940429688,logic,,a fan,-7.276218414306641,logic,,a green sofa facing to the left,-12.192153930664062,logic,,a fan,-26.27393341064453,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green sofa,-29.777570724487305,logic,,a green sofa facing to the left,-31.65480613708496,logic,
63,a green sofa,-32.61097717285156,logic,,a fan facing backwards,-15.889688491821287,logic,,a thing,-15.035772323608398,logic,,a fan facing backwards,-27.178037643432617,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a thing,-35.09327697753906,logic,
64,a green sofa facing backwards,-37.60063934326172,logic,,a fan facing to the left,-8.71678352355957,logic,,a thing facing backwards,-28.189769744873047,logic,,a fan facing to the left,-32.76178741455078,logic,,a thing,-36.601470947265625,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a thing facing backwards,-38.86621475219727,logic,
65,a green sofa facing to the left,-33.7291374206543,logic,,a sofa,-13.393991470336914,logic,,a thing facing to the left,-21.31524085998535,logic,,a sofa,-32.69083786010742,logic,,a thing facing backwards,-48.26899337768555,logic,,a thing,-36.79610443115234,logic,,a thing facing to the left,-44.847434997558594,logic,
66,a thing,-36.991058349609375,logic,,a sofa facing backwards,-19.30950927734375,logic,,a fan,-6.995634078979492,logic,,a sofa facing backwards,-33.312435150146484,logic,,a thing facing to the left,-40.97306060791016,logic,,a thing facing backwards,-48.62297821044922,logic,,a fan,-31.110763549804688,logic,
67,a thing facing backwards,-50.3231201171875,logic,,a sofa facing to the left,-14.992167472839355,logic,,a fan facing backwards,-17.64419174194336,logic,,a sofa facing to the left,-37.74601364135742,logic,,a fan,-31.904272079467773,logic,,a thing facing to the left,-41.11195373535156,logic,,a fan facing backwards,-33.11456680297852,logic,
68,a thing facing to the left,-44.31447219848633,logic,,a blue thing,-16.577587127685547,logic,,a fan facing to the left,-9.059910774230955,logic,,a blue thing,-37.57552719116211,logic,,a fan facing backwards,-38.5644760131836,logic,,a fan,-32.86089324951172,logic,,a fan facing to the left,-35.38142395019531,logic,
69,a fan,-27.437397003173828,logic,,a blue thing facing backwards,-26.766151428222656,logic,,a sofa,-12.962434768676758,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a fan facing to the left,-33.81537628173828,logic,,a fan facing backwards,-39.8089599609375,logic,,a sofa,-28.682422637939453,logic,
70,a fan facing backwards,-38.27658081054688,logic,,a blue thing facing to the left,-19.541059494018555,logic,,a sofa facing backwards,-18.26356506347656,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a sofa,-27.887245178222656,logic,,a fan facing to the left,-34.388607025146484,logic,,a sofa facing backwards,-29.21041679382324,logic,
71,a fan facing to the left,-29.6800479888916,logic,,a blue fan,-8.06374740600586,logic,,a sofa facing to the left,-14.493350982666016,logic,,a blue fan,-29.41843605041504,logic,,a sofa facing backwards,-38.77684020996094,logic,,a sofa,-30.175518035888672,logic,,a sofa facing to the left,-34.60190200805664,logic,
72,a sofa,-35.57469940185547,logic,,a blue fan facing backwards,-16.042381286621094,logic,,a blue thing,-15.577640533447266,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a sofa facing to the left,-28.85176467895508,logic,,a sofa facing backwards,-40.26325607299805,logic,,a blue thing,-38.46279144287109,logic,
73,a sofa facing backwards,-39.129913330078125,logic,,a blue fan facing to the left,-9.153728485107422,logic,,a blue thing facing backwards,-26.78557777404785,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue thing,-36.54676818847656,logic,,a sofa facing to the left,-30.901317596435547,logic,,a blue thing facing backwards,-45.21011352539063,logic,
74,a sofa facing to the left,-37.94832611083984,logic,,a blue sofa,-12.47818660736084,logic,,a blue thing facing to the left,-18.991601943969727,logic,,a blue sofa,-32.44010543823242,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue thing,-36.88510513305664,logic,,a blue thing facing to the left,-41.38122177124024,logic,
75,a blue thing,-36.597694396972656,logic,,a blue sofa facing backwards,-17.685869216918945,logic,,a blue fan,-5.831046581268311,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a blue fan,-30.608230590820312,logic,
76,a blue thing facing backwards,-48.67203521728516,logic,,a blue sofa facing to the left,-13.31075954437256,logic,,a blue fan facing backwards,-16.365501403808594,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,a blue fan,-29.7762393951416,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a blue fan facing backwards,-36.92835998535156,logic,
77,a blue thing facing to the left,-41.47552490234375,logic,,"a large, red thing",-21.58480453491211,logic,,a blue fan facing to the left,-7.23912239074707,logic,,"a large, red thing",-36.66670227050781,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue fan,-32.176326751708984,logic,,a blue fan facing to the left,-32.47029113769531,logic,
78,a blue fan,-23.715681076049805,logic,,"a large, red thing facing backwards",-22.61691665649414,logic,,a blue sofa,-8.948102951049805,logic,,"a large, red thing facing backwards",-37.307464599609375,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a blue sofa,-30.24626350402832,logic,
79,a blue fan facing backwards,-35.98701858520508,logic,,"a large, red thing facing to the left",-27.427165985107425,logic,,a blue sofa facing backwards,-17.408750534057617,logic,,"a large, red thing facing to the left",-44.22974395751953,logic,,a blue sofa,-28.55296897888184,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a blue sofa facing backwards,-36.396240234375,logic,
80,a blue fan facing to the left,-25.432924270629883,logic,,"a large, red fan",-8.982709884643555,logic,,a blue sofa facing to the left,-9.985503196716309,logic,,"a large, red fan",-21.788423538208008,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue sofa,-26.88822555541992,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
81,a blue sofa,-36.44725799560547,logic,,"a large, red fan facing backwards",-9.221330642700195,logic,,"a large, red thing",-21.57841682434082,logic,,"a large, red fan facing backwards",-22.14672470092773,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,"a large, red thing",-35.73649215698242,logic,
82,a blue sofa facing backwards,-41.52641296386719,logic,,"a large, red fan facing to the left",-13.880108833312988,logic,,"a large, red thing facing backwards",-22.61795234680176,logic,,"a large, red fan facing to the left",-29.76002693176269,logic,,"a large, red thing",-42.35385894775391,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,"a large, red thing facing backwards",-36.31554412841797,logic,
