,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a red chair, facing right",-8.334003448486328,topk,,a small red chair ,-9.932783126831056,topk,,"a small, blue chair is facing backwards",-30.7477970123291,topk,,a large grey chair facing to the front,-10.79163646697998,topk,,a red sofa facing the left,-30.52501678466797,topk,,"a small, blue sofa that is facing backwards",-31.197568893432617,topk,,a large grey sofa facing forwards ,-30.48832130432129,topk,
11,a small chair,-8.362825393676758,topk,,a small red chair facing the left,-9.136748313903809,topk,,"a small, blue chair facing the opposite direction of the other chairs",-34.39234924316406,topk,,a small red chair facing to the right,-9.09176254272461,topk,,"a small, red sofa facing to the left",-32.58799362182617,topk,,"a small, blue chair facing backwards",-30.938383102416992,topk,,"a small, blue sofa",-32.14965057373047,topk,
12,a small red chair ,-8.465582847595215,topk,,"a small, red chair is facing to the left",-9.375933647155762,topk,,"a small, red chair facing to the right",-32.37380599975586,topk,,a grey chair,-6.9066925048828125,topk,,"a small, red sofa is in the room",-31.30546760559082,topk,,"a small, blue, backwards-facing sofa",-32.904518127441406,topk,,"a large, grey, sofa, facing forwards",-32.61695861816406,topk,
13,a small chair facing the right,-9.4684419631958,topk,,a second red chair,-10.192723274230955,topk,,"a small, blue chair turned around",-32.857357025146484,topk,,a large chair facing forwards,-6.274848461151123,topk,,"a small, red sofa, facing left",-30.025510787963867,topk,,"a small, blue sofa",-30.525714874267575,topk,,a large grey sofa facing forwards in the room,-31.63041114807129,topk,
14,a chair facing right,-8.989819526672363,topk,,"a  small, red chair facing to the left",-10.208466529846191,topk,,a blue chair is facing backwards,-30.98259735107422,topk,,a large grey chair,-9.950451850891112,topk,,"a small, red sofa faces to the left",-30.20685577392578,topk,,"a small, blue sofa with its back to the viewer",-34.16474533081055,topk,,"a  large, grey sofa facing forwards",-31.246307373046875,topk,
15,a red chair facing the right,-8.011139869689941,topk,,"a small, red chair  (2)",-10.235942840576172,topk,,"a small, blue chair facing backwards",-31.21179962158203,topk,,"a small, red chair facing to the right",-7.968190670013428,topk,,"a small, red sofa is facing to the left",-28.963790893554688,topk,,a small blue sofa facing backwards ,-31.616050720214844,topk,,"a large, grey sofa ",-29.60716819763184,topk,
16,a chair facing to the right,-8.348278999328613,topk,,"a small, red chair  ",-10.171795845031738,topk,,a chair facing backwards,-31.31827163696289,topk,,a small red chair,-10.147902488708496,topk,,"a small, red sofa faced to the left",-31.6387882232666,topk,,"a small, blue sofa facing backward",-30.693761825561523,topk,,a large grey sofa facing forwards,-26.74613380432129,topk,
17,"a small, red chair that is facing to the right",-10.336864471435549,topk,,"a small, red chair, facing to the left",-7.533129692077637,topk,,"a small, blue chair backwards",-31.4140739440918,topk,,"a  large, grey chair facing forwards",-10.388002395629885,topk,,"a small, red sofa in the room",-31.96761512756348,topk,,a blue sofa facing backward,-32.478904724121094,topk,,a sofa,-31.051586151123047,topk,
18,"a small, red chair  ",-9.605130195617676,topk,,"a small, red chair that is facing to the left",-9.97006607055664,topk,,"a small, blue chair (3)",-32.5996208190918,topk,,"a large, grey, chair facing forwards",-10.926936149597168,topk,,"a small, red couch facing to the left",-34.57672500610352,topk,,"a small, blue sofa  ",-32.93196487426758,topk,,a large grey chair facing forwards,-31.231184005737305,topk,
19,a small red chair facing right,-8.294330596923828,topk,,"a small, red chair (2) facing to the left",-11.322633743286133,topk,,"a small, blue chair  ",-31.6796989440918,topk,,"a small, blue chair facing backwards",-8.235321044921875,topk,,"a small, red sofa is facing left",-31.99273681640625,topk,,"a small, blue sofa (6) facing backwards",-33.77360153198242,topk,,"a large, grey couch facing forwards",-31.58320999145508,topk,
20,a red chair,-9.612247467041016,topk,,"a small red chair, facing to the left",-9.562057495117188,topk,,"a small, blue sofa",-31.86244773864746,topk,,a grey chair facing the front,-10.844012260437012,topk,,"a small, red sofa that is facing to the left",-30.546384811401367,topk,,"a small, blue sofa, facing backwards",-29.88277816772461,topk,,"a large, grey sofa that is facing forwards",-32.17205810546875,topk,
21,a chair,-8.721531867980957,topk,,"a small, red chair ",-6.913983345031738,topk,,"a small, blue chair  facing backwards",-31.23614883422852,topk,,a large gray chair facing forward,-10.908082962036133,topk,,"a small, red sofa 5",-31.20708274841309,topk,,"a small, blue sofa is facing backwards",-31.031938552856445,topk,,a large grey sofa,-28.819873809814453,topk,
22,"a small, red chair ",-9.04262924194336,topk,,a small red chair facing left,-6.700980186462402,topk,,"a small blue chair, facing backwards",-32.22447967529297,topk,,a large chair,-7.24090576171875,topk,,"a small, red sofa is in the room, facing to the left",-33.33339309692383,topk,,"a blue sofa, facing backwards",-32.81312942504883,topk,,"a large, grey sofa facing forwards",-28.72139358520508,topk,
23,"a red chair, facing to the right",-9.834808349609377,topk,,"a small, red chair facing left",-6.819012641906738,topk,,a blue chair ,-32.04722213745117,topk,,"a grey chair, facing forwards",-10.79409122467041,topk,,a red sofa is facing to the left,-31.774778366088867,topk,,"a small, blue sofa faces backwards",-32.71288299560547,topk,,a large sofa facing forwards,-29.743244171142575,topk,
24,a red chair facing right,-9.220382690429688,topk,,a small chair facing left,-9.973658561706545,topk,,a backwards blue chair,-32.27529525756836,topk,,a chair,-6.406790733337402,topk,,"a small, red sofa  (5)",-31.538837432861328,topk,,"a small, blue sofa facing to the left",-34.49921417236328,topk,,a large grey sofa ,-31.929248809814453,topk,
25,"a small, red chair facing  to the right",-11.084744453430176,topk,,"a small, red chair",-4.249920845031738,topk,,"a small, blue chair  (3)",-32.41469955444336,topk,,a grey chair is facing forwards,-9.343101501464844,topk,,"a small, red sofa is facing to the left in a room",-35.23151016235352,topk,,"a small blue sofa, facing backwards",-32.974369049072266,topk,,"a small, red chair",-31.85269927978516,topk,
26,a red chair facing to the right,-9.42820644378662,topk,,a small red chair  facing to the left,-10.489401817321776,topk,,"a small, blue chair facing downwards",-32.27823257446289,topk,,a large grey sofa facing forwards,-9.618864059448242,topk,,"a small, red sofa to the left",-29.61181640625,topk,,"a large, grey sofa facing forwards",-33.40437698364258,topk,,"a large, grey facing forwards",-31.690000534057617,topk,
27,"a small, red chair, facing to the right",-7.948689460754394,topk,,"a small, red chair, facing left",-9.406865119934082,topk,,a small blue chair ,-32.15656661987305,topk,,a large grey chair facing forwards,-9.947325706481934,topk,,"a small, red sofa facing to the  left",-32.43473434448242,topk,,"a blue, facing backwards",-32.67580032348633,topk,,a large grey facing forwards sofa,-31.376604080200195,topk,
28,"a small red chair, facing right",-8.986300468444824,topk,,a chair facing left,-9.093761444091797,topk,,"a small, blue chair facing the back of the room",-33.49626159667969,topk,,a big grey chair facing forward,-10.167476654052734,topk,,a red sofa facing to the left,-30.429637908935547,topk,,"a small, blue sofa ",-30.197589874267575,topk,,"a large, grey chair facing forwards",-30.017473220825195,topk,
29,"a small, red chair to the right",-9.153814315795898,topk,,a chair facing the left,-10.399408340454102,topk,,"a small, blue chair facing the back",-33.00099563598633,topk,,a large chair is facing forwards,-10.55060577392578,topk,,"a small, red sofa-facing to the left",-31.629270553588867,topk,,a sofa facing backwards,-33.032447814941406,topk,,"a large, grey sofa facing forward",-31.865455627441406,topk,
30,"a small, red, facing-right chair",-9.525945663452148,topk,,a red chair facing the left,-8.650960922241211,topk,,a small blue chair facing backwards,-30.20475006103516,topk,,a large chair that is grey and facing forwards,-11.04669952392578,topk,,"a small, red sofa is facing to the left in the room",-32.181270599365234,topk,,"a small, blue sofa""",-32.74446487426758,topk,,a large grey sofa facing forward,-30.56979179382324,topk,
31,a small chair facing to the right,-7.193994522094727,topk,,"a small red chair, facing left",-10.473827362060549,topk,,"a small, blue, backwards-facing chair",-31.05709457397461,topk,,"a large, grey sofa facing forwards",-8.752771377563477,topk,,"a small, red sofa  ",-31.607065200805664,topk,,"a small, blue sofa facing forwards",-30.662511825561523,topk,,"a small, red chair facing to the left",-30.56105232238769,topk,
32,a red chair to the right,-8.63428020477295,topk,,"a small, red chair  facing to the left",-7.914365291595459,topk,,a small blue chair that is facing backwards,-32.47156524658203,topk,,a large chair facing forward,-10.098567008972168,topk,,"a small, red sofa - facing to the left",-31.694862365722656,topk,,"a small, blue sofa  facing backwards",-30.685747146606445,topk,,"a large, grey facing forwards sofa",-31.721250534057617,topk,
33,a,-8.734969139099121,topk,,a,-8.618755340576172,topk,,"a small, blue chair facing to the right",-31.36211204528809,topk,,"a large chair, grey",-10.154793739318848,topk,,"a small, red sofa  facing to the left ",-33.505165100097656,topk,,a small blue sofa facing backward,-33.586029052734375,topk,,a large gray sofa facing forwards,-31.210315704345703,topk,
34,"a red, small chair facing right",-10.133824348449709,topk,,a chair facing to the left,-8.215622901916504,topk,,"a small, blue chair facing away",-32.06729507446289,topk,,"a small, red chair",-10.045429229736328,topk,,"a small, red sofa  facing to the left",-29.65360450744629,topk,,a small blue sofa facing backwards,-27.741050720214844,topk,,"a large, grey chair",-31.59268951416016,topk,
35,"a small, red chair is facing to the right",-9.191245079040527,topk,,"a small, red chair facing the right",-9.370416641235352,topk,,"a small, blue, backwards chair",-32.89915084838867,topk,,a small blue chair facing backwards,-10.696687698364258,topk,,"a red sofa, facing left",-31.5304012298584,topk,,"a blue, facing-backwards sofa",-33.58003616333008,topk,,a,-29.840648651123047,topk,
36,"a small, red chair facing the right",-10.189098358154297,topk,,"a small, red chair 1",-10.448711395263672,topk,,"a small, blue chair ",-31.6562614440918,topk,,a large grey chair  facing forwards,-10.328421592712402,topk,,"a small, red chair facing to the left",-30.40362930297852,topk,,"a small, blue couch facing backwards",-32.122642517089844,topk,,"a large, gray sofa facing forwards",-30.97481346130371,topk,
37,"a small, red, chair facing to the right",-10.806001663208008,topk,,"a small,",-9.638784408569336,topk,,"a small, blue chair that's facing backwards",-32.28123092651367,topk,,"a large, gray chair facing forwards",-9.395954132080078,topk,,"a small, red sofa, facing to the left",-28.02719116210937,topk,,"a small, blue sofa that faces backwards",-32.68996810913086,topk,,a large grey sofa  facing forwards,-32.19074630737305,topk,
38,"a small red chair, facing to the right",-10.978809356689451,topk,,"a small, red chair facing",-10.451825141906738,topk,,"a small, blue chair with its back facing us",-32.9893913269043,topk,,"a large, grey, forward-facing chair",-10.238523483276367,topk,,a,-29.07654571533203,topk,,"a small, blue sofa facing downwards",-32.75626373291016,topk,,"a small, red sofa facing to the left",-31.383716583251957,topk,
39,a small red chair is facing to the right,-9.870482444763184,topk,,a small,-9.820322036743164,topk,,"a large, grey chair facing forwards",-32.17164611816406,topk,,"a grey, large chair facing forwards",-8.5911226272583,topk,,a small sofa facing to the left,-31.4058837890625,topk,,"a small, red chair facing to the left",-32.880149841308594,topk,,"a large grey sofa facing forwards""",-31.33988380432129,topk,
40,"a small, red chair facing to the  right",-11.242886543273926,topk,,a small chair facing to the left,-9.300613403320312,topk,,a small blue sofa facing backwards,-31.828493118286133,topk,,a grey chair facing forwards,-5.277031421661377,topk,,"a small, red sofa on the left",-32.65813446044922,topk,,"a small, blue sofa facing to the right",-31.85711669921875,topk,,"a grey, large sofa facing forwards",-31.75796127319336,topk,
41,"a small, red chair 1",-8.420610427856445,topk,,a small red chair facing to the right,-9.470937728881836,topk,,"a small, blue chair that is facing backwards",-33.9459228515625,topk,,"a small, red chair facing to the left",-9.624441146850586,topk,,"a small, red sofa that faces to the left",-31.50155067443848,topk,,a,-30.491323471069336,topk,,a large grey facing forwards,-32.04848098754883,topk,
42,"a small, red chair  facing to the right",-7.961730480194092,topk,,a grey thing facing forwards,-22.668731689453125,logic,,"a small, blue chair that faces backwards",-32.34367370605469,topk,,"a large, grey chair",-1.9151078462600708,topk,,"a small, red sofa  |  facing to the left",-32.57313919067383,topk,,"a small, blue sofa faced backwards",-33.06503677368164,topk,,a blue chair,-31.71456718444824,topk,
43,"a small,",-9.364118576049805,topk,,a grey thing facing to the left,-25.251094818115234,logic,,"a blue, small chair facing backwards",-31.827991485595703,topk,,a,-9.063040733337402,topk,,a red sofa to the left,-31.525146484375,topk,,"a small, blue sofa in the room",-32.69883728027344,topk,,a grey thing facing forwards,-39.04838180541992,logic,
44,a red chair facing left,-9.495979309082031,topk,,a grey thing,-19.9012451171875,logic,,a,-31.34567642211914,topk,,a large grey chair is facing forwards,-9.280637741088867,topk,,"a small, red sofa is facing to the left, in the room",-35.83476638793945,topk,,"a small,",-32.70893859863281,topk,,a grey thing facing to the left,-46.45651245117188,logic,
45,a small red chair facing to the right,-8.020787239074707,topk,,a grey thing facing to the right,-25.34530067443848,logic,,a small blue chair facing to the right,-32.82099533081055,topk,,a large chair in the room,-10.743388175964355,topk,,"a small,",-30.52340316772461,topk,,"a small, red sofa facing to the left",-32.73029708862305,topk,,a grey thing,-37.73596954345703,logic,
46,a small chair facing right,-7.6851396560668945,topk,,a grey thing facing backwards,-24.551572799682617,logic,,"a small,",-32.337554931640625,topk,,a grey chair facing to the right,-11.080496788024902,topk,,a small,-30.808135986328125,topk,,a small,-32.913970947265625,topk,,a grey thing facing to the right,-45.35455322265625,logic,
47,a grey thing facing forwards,-43.79693984985352,logic,,a grey chair facing forwards,-12.546875,logic,,"a small, blue chair, facing backwards",-30.24689292907715,topk,,"a large, grey, facing forwards chair",-10.673885345458984,topk,,"a small, red sofa facing the left",-30.85470390319824,topk,,a grey thing facing forwards,-45.17930221557617,logic,,a grey thing facing backwards,-46.1661376953125,logic,
48,a grey thing facing to the left,-46.84231948852539,logic,,a grey chair facing to the left,-15.587701797485352,logic,,"a small, blue chair with its back to the viewer",-35.15580368041992,topk,,a large grey facing forwards,-9.186448097229004,topk,,a grey thing facing forwards,-44.20204162597656,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey chair facing forwards,-31.33134078979492,logic,
49,a grey thing,-40.78804397583008,logic,,a grey chair,-11.86055850982666,logic,,a small blue chair facing backward,-30.69384002685547,topk,,a grey thing facing forwards,-39.03656768798828,logic,,a grey thing facing to the left,-46.05341339111328,logic,,a grey thing,-42.5806770324707,logic,,a grey chair facing to the left,-36.3683967590332,logic,
50,a grey thing facing to the right,-46.6040153503418,logic,,a grey chair facing to the right,-15.566102981567385,logic,,"a small, blue chair facing the opposite direction of the others",-33.40802764892578,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a grey thing,-41.43468475341797,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey chair,-30.84540557861328,logic,
51,a grey thing facing backwards,-45.63942337036133,logic,,a grey chair facing backwards,-15.411744117736816,logic,,"a small, blue chair facing the wall",-32.99077606201172,topk,,a grey thing,-37.13362503051758,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey chair facing to the right,-36.05869674682617,logic,
52,a grey chair facing forwards,-33.14430236816406,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a blue chair,-32.00034713745117,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey chair facing backwards,-36.91525268554688,logic,
53,a grey chair facing to the left,-36.67607498168945,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a grey thing facing forwards,-44.12635803222656,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
54,a grey chair,-32.30399703979492,logic,,a grey sofa,-13.358478546142578,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey chair,-35.776588439941406,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
55,a grey chair facing to the right,-36.4238395690918,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a grey thing,-42.08810806274414,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey chair,-33.83771133422852,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey sofa,-28.06766891479492,logic,
56,a grey chair facing backwards,-36.294227600097656,logic,,a red thing facing forwards,-27.95880126953125,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey chair,-25.585561752319336,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
57,a grey sofa facing forwards,-35.100677490234375,logic,,a red thing facing to the left,-20.25127410888672,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a red thing facing forwards,-50.01446914672852,logic,
58,a grey sofa facing to the left,-38.62962341308594,logic,,a red thing,-16.28348159790039,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a red thing facing to the left,-44.230716705322266,logic,
59,a grey sofa,-34.36920166015625,logic,,a red thing facing to the right,-26.39743423461914,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey sofa,-35.06549835205078,logic,,a red thing,-40.45207214355469,logic,
60,a grey sofa facing backwards,-38.799442291259766,logic,,a red thing facing backwards,-24.76720428466797,logic,,a grey chair,-33.59735107421875,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey sofa,-34.15937423706055,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a red thing facing to the right,-45.11205673217773,logic,
61,a red thing facing forwards,-48.62983703613281,logic,,a red chair facing forwards,-15.164887428283691,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a grey sofa,-29.883174896240234,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a red thing facing forwards,-49.93046188354492,logic,,a red thing facing backwards,-48.41389465332031,logic,
62,a red thing facing to the left,-46.44077682495117,logic,,a red chair facing to the left,-5.980363845825195,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a red thing facing forwards,-47.144493103027344,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red chair facing forwards,-39.39572143554688,logic,
63,a red thing,-37.01120376586914,logic,,a red chair,-4.946241855621338,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a red thing facing forwards,-51.13899993896485,logic,,a red thing facing to the left,-39.754520416259766,logic,,a red thing,-40.91519927978516,logic,,a red chair facing to the left,-33.74394989013672,logic,
64,a red thing facing to the right,-40.61518096923828,logic,,a red chair facing to the right,-10.32933235168457,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red thing,-35.72529602050781,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red chair,-31.52840614318848,logic,
65,a red thing facing backwards,-47.353328704833984,logic,,a red chair facing backwards,-13.495267868041992,logic,,a grey sofa,-35.772369384765625,logic,,a red thing,-41.27114868164063,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red chair facing to the right,-32.896759033203125,logic,
66,a red chair facing forwards,-35.230995178222656,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red chair facing backwards,-38.48565673828125,logic,
67,a red chair facing to the left,-30.16261482238769,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a red thing facing forwards,-48.49953842163086,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red sofa facing forwards,-41.28755187988281,logic,
68,a red chair,-24.235057830810547,logic,,a red sofa,-12.37889289855957,logic,,a red thing facing to the left,-43.81793975830078,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red chair,-33.353515625,logic,,a red sofa facing to the left,-35.04144287109375,logic,
69,a red chair facing to the right,-25.29624366760254,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a red thing,-40.71696853637695,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red chair,-29.82904624938965,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red sofa,-33.95792770385742,logic,
70,a red chair facing backwards,-34.54363250732422,logic,,a thing facing forwards,-30.59600067138672,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red chair,-32.43421936035156,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red sofa facing backwards,-40.07741928100586,logic,
71,a red sofa facing forwards,-40.1192741394043,logic,,a thing facing to the left,-22.886613845825195,logic,,a red thing facing backwards,-45.69407272338867,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a thing facing forwards,-41.64039611816406,logic,
72,a red sofa facing to the left,-34.99684524536133,logic,,a thing,-16.197782516479492,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a thing facing to the left,-48.544918060302734,logic,
73,a red sofa,-33.55780792236328,logic,,a thing facing to the right,-28.867921829223636,logic,,a red chair facing to the left,-33.06275939941406,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red sofa,-33.21622467041016,logic,,a thing,-37.07231903076172,logic,
74,a red sofa facing backwards,-39.60896301269531,logic,,a thing facing backwards,-27.969242095947266,logic,,a red chair,-31.913482666015625,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red sofa,-25.74923515319824,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a thing facing to the right,-47.725563049316406,logic,
75,a thing facing forwards,-52.19127655029297,logic,,a chair facing forwards,-15.82260799407959,logic,,a red chair facing to the right,-33.60855865478516,logic,,a red sofa,-36.968055725097656,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a thing facing forwards,-49.57143783569336,logic,,a thing facing backwards,-48.29309844970703,logic,
76,a thing facing to the left,-49.40886688232422,logic,,a chair facing to the left,-7.303355693817139,logic,,a red chair facing backwards,-37.113037109375,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a thing facing forwards,-49.852806091308594,logic,,a thing facing to the left,-49.05113220214844,logic,,a chair facing forwards,-31.54857635498047,logic,
77,a thing,-37.47039794921875,logic,,a chair,-6.075110912322998,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a thing facing forwards,-41.89088439941406,logic,,a thing facing to the left,-43.4586296081543,logic,,a thing,-38.18373107910156,logic,,a chair facing to the left,-34.79484558105469,logic,
78,a thing facing to the right,-44.57982635498047,logic,,a chair facing to the right,-11.779996871948242,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a thing facing to the left,-49.2620849609375,logic,,a thing,-37.38533782958984,logic,,a thing facing to the right,-50.169281005859375,logic,,a chair,-30.28060913085937,logic,
79,a thing facing backwards,-51.04631423950195,logic,,a chair facing backwards,-14.036012649536133,logic,,a red sofa,-34.62797164916992,logic,,a thing,-37.0308723449707,logic,,a thing facing to the right,-49.86710739135742,logic,,a thing facing backwards,-43.563777923583984,logic,,a chair facing to the right,-34.53495407104492,logic,
