,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
14,a large chair,-30.807693481445312,topk,,"a large blue chair, facing backwards",-10.074745178222656,topk,,a large blue chair,-8.913116455078125,topk,,a large blue chair,-32.62022018432617,topk,,a blue fan ,-30.605886459350582,topk,,"a large, green fan facing left",-28.988800048828125,topk,,"a small, grey fan ",-28.6240177154541,topk,
15,"a large, blue chair facing to the left",-27.86719512939453,topk,,"a chair, facing backwards",-10.219286918640137,topk,,"a large chair, green in color, facing to the left",-14.304880142211914,topk,,"a large, blue chair facing to the left",-31.46409797668457,topk,,"a large, blue fan facing backwards",-23.307748794555664,topk,,"a large, green fan",-29.653369903564453,topk,,"a large, blue chair facing to the left",-29.001670837402344,topk,
16,"a large, blue chair, facing to the left, in the room",-33.69154357910156,topk,,"a large, blue chair, facing backwards",-10.820578575134276,topk,,a large chair,-9.718232154846191,topk,,"a small, grey fan ",-31.89266395568848,topk,,"a large, blue fan facing to the left",-30.18694496154785,topk,,"a  large, green fan facing to the left",-32.01424026489258,topk,,"a small, grey fan facing forwards",-27.66039657592773,topk,
17,"a large chair, blue in color, facing to the left",-32.34417724609375,topk,,"a large, blue chair facing backward",-8.320113182067871,topk,,"a large, blue chair facing to the left",-9.99618434906006,topk,,"a small, grey fan facing forwards",-30.172679901123047,topk,,"a large, blue fan facing forwards",-31.381010055541992,topk,,a green fan facing the left,-30.376798629760746,topk,,"a large, blue fan facing backwards",-27.626502990722656,topk,
18,a large blue chair facing left,-29.696964263916016,topk,,"a large, blue chair facing downwards",-10.171675682067873,topk,,"a large, green fan facing to the left",-9.785139083862305,topk,,"a grey, small chair facing forwards",-30.271669387817383,topk,,"a large, blue chair facing backwards",-31.16717338562012,topk,,"a large, green fan is facing to the left",-58.16812515258789,topk,,"a large, green fan facing to the left",-27.279077529907227,topk,
19,"a large, blue chair is facing to the left",-31.04270362854004,topk,,"a large, blue chair facing to the left",-8.51449203491211,topk,,"a small, grey fan facing forwards",-10.51459503173828,topk,,"a large, blue fan facing backwards",-32.197391510009766,topk,,a blue fan,-27.441823959350582,topk,,"a large, green fan, facing to the left",-29.301061630249023,topk,,a fan facing forwards,-29.801456451416016,topk,
20,a large chair facing left,-30.527080535888672,topk,,"a chair, blue, large, facing backwards",-11.26186180114746,topk,,"a chair, green, large, facing left",-10.368868827819824,topk,,"a large, blue chair facing backwards",-32.04777526855469,topk,,"a large, blue fan""",-30.948570251464844,topk,,a large green chair facing to the left,-31.552976608276367,topk,,"a large, green fan",-30.09686279296875,topk,
21,a blue chair ,-31.020116806030277,topk,,"a large, blue, backwards-facing chair",-10.262602806091309,topk,,a big green chair facing left,-10.418474197387695,topk,,a small grey fan,-32.49238967895508,topk,,a large blue fan,-25.15288352966309,topk,,a green fan to the left,-30.71489524841309,topk,,"a small, grey fan faces forwards",-30.55976676940918,topk,
22,"a large blue chair, facing to the left",-31.04120445251465,topk,,"a large, blue fan facing backwards",-8.323530197143555,topk,,"a chair, green, facing left",-10.494749069213867,topk,,a chair,-30.605825424194336,topk,,"a large, blue fan facing  backwards",-32.02554702758789,topk,,a green fan,-31.745410919189453,topk,,a small grey fan,-30.25859642028809,topk,
23,"a large, blue chair facing the left",-32.64907455444336,topk,,"a small, grey fan facing forwards",-10.11281394958496,topk,,a large chair facing left,-10.331815719604492,topk,,a grey chair is facing forwards,-31.32779693603516,topk,,"a large,",-31.64725875854492,topk,,"a large, green chair facing to the left",-29.22893714904785,topk,,a chair,-30.09609603881836,topk,
24,a large blue chair facing the left,-28.071760177612305,topk,,"a large, blue chair facing backwards",-8.30235767364502,topk,,a chair that is green in color and facing to the left,-11.870680809020996,topk,,a small grey facing forwards chair,-31.88667678833008,topk,,"a large, blue fan faces backwards",-31.117759704589844,topk,,"a green fan, facing left",-31.266437530517575,topk,,a small fan facing forwards,-29.13275909423828,topk,
25,a large blue chair is facing to the left,-31.20011138916016,topk,,"a large, blue chair is facing backwards",-8.774312019348145,topk,,a large green chair facing to the left,-8.223111152648926,topk,,a large green chair facing to the left,-32.50102233886719,topk,,"a large, blue fan facing to the right",-31.542341232299805,topk,,a large green fan facing to the left,-33.947513580322266,topk,,"a small, grey fan  facing forwards",-31.3933219909668,topk,
26,"a blue chair, facing to the left",-31.52347183227539,topk,,a chair,-9.635461807250977,topk,,"a large, green chair facing to the left",-8.366325378417969,topk,,"a large, green chair facing to the left",-30.143848419189453,topk,,"a large, blue fan-facing backwards",-31.584550857543945,topk,,"a large, green fan""",-31.067432403564453,topk,,a small gray fan facing forwards,-30.64757537841797,topk,
27,"a blue, large chair facing left",-31.15373992919922,topk,,a backwards blue chair,-8.970674514770508,topk,,"a large,",-10.591675758361816,topk,,a grey fan,-31.841047286987305,topk,,"a small, grey chair facing forwards",-31.27452087402344,topk,,"a large, green fan face",-31.200244903564453,topk,,"a large, green chair facing to the left",-28.946931838989254,topk,
28,a chair facing left,-30.306156158447266,topk,,a large blue fan,-9.873968124389648,topk,,"a small, grey chair facing forwards",-9.753674507141112,topk,,a little grey chair facing forward,-31.98274803161621,topk,,"a blue fan, facing backwards",-30.10727310180664,topk,,a green chair facing left,-31.176485061645508,topk,,a grey fan,-29.39448928833008,topk,
29,a large,-31.02484130859375,topk,,"a large,",-10.17881965637207,topk,,"a large, green chair  facing to the left",-9.285479545593262,topk,,a grey chair facing forwards,-27.431774139404297,topk,,"a large, blue fan  ",-30.690757751464844,topk,,"a large, green fan ",-29.653369903564453,topk,,a small grey fan ,-30.12578392028809,topk,
30,"a blue chair, facing left",-29.60942268371582,topk,,"a  large, blue chair facing backwards",-9.60040283203125,topk,,"a large, green chair that is facing to the left",-10.779438972473145,topk,,a small grey facing forwards,-32.52730178833008,topk,,"a  large, blue fan",-30.419431686401367,topk,,a,-31.0947265625,topk,,a small grey fan facing forwards in the room,-30.721651077270508,topk,
31,"a large, blue chair ",-28.74903106689453,topk,,"a small, grey chair facing forwards",-8.133451461791992,topk,,"a large green chair, facing left",-10.975265502929688,topk,,a small-grey-chair-facing-forwards,-31.370080947875977,topk,,"a large, blue fan 5",-31.58429718017578,topk,,"a large, green fan that is facing to the left",-31.51716423034668,topk,,"a small, grey fan, facing forwards",-30.07158470153809,topk,
32,a large blue chair facing to the left ,-30.59503173828125,topk,,"a large, blue chair  facing backwards",-8.917683601379395,topk,,a large chair that is green in color and facing to the left,-25.6494255065918,topk,,"a small, grey fan",-29.723268508911133,topk,,"a large, blue fan, facing backwards",-28.81601905822754,topk,,"a green fan, facing to the left",-30.909013748168945,topk,,"a small, grey chair facing forwards",-28.45429801940918,topk,
33,"a large, blue chair that is facing to the left",-31.979572296142575,topk,,"a large, blue chair facing the opposite direction of the others",-12.322154998779297,topk,,a large green chair ,-10.094533920288086,topk,,a,-30.404930114746094,topk,,a large,-31.510242462158203,topk,,a large fan facing to the left,-29.45841789245605,topk,,"a small, grey fan facing forward",-30.69518280029297,topk,
34,"a large, blue chair",-29.57715606689453,topk,,a large,-9.886552810668944,topk,,a large green chair,-9.930471420288086,topk,,"a large, blue chair",-31.324382781982425,topk,,"a large, blue fan  facing backwards",-29.708703994750977,topk,,"a large green fan, facing to the left",-31.59783363342285,topk,,a small grey fan facing forwards ,-29.422849655151367,topk,
35,a,-30.382976531982425,topk,,"a large, blue chair ",-8.323697090148926,topk,,a large chair that is green and facing left,-11.205044746398926,topk,,"a small, grey, facing forwards chair",-31.911977767944336,topk,,"a large, blue fan ",-27.628257751464844,topk,,a green fan on the left,-30.99554443359375,topk,,a small fan,-30.74844741821289,topk,
36,a chair facing to the left,-30.30767059326172,topk,,"a large, blue chair facing forwards",-9.687010765075684,topk,,"a large, green chair (3)",-10.85171890258789,topk,,a blue chair facing to the left,-30.913021087646484,topk,,"a small, grey fan",-28.0299129486084,topk,,"a large, green fan to the left",-30.17572593688965,topk,,"a small, grey fan",-29.0302677154541,topk,
37,a large blue chair faces left,-31.558483123779297,topk,,a,-8.560945510864258,topk,,"a large, green chair, facing left",-10.36814308166504,topk,,"a small,",-31.93976211547852,topk,,a,-29.732200622558597,topk,,"a large, green fan faces to the left",-31.2885799407959,topk,,a,-30.03359603881836,topk,
38,a blue chair facing to the left,-27.251392364501957,topk,,"a large, blue chair",-9.144009590148926,topk,,"a large, green chair, facing to the left",-12.817830085754396,topk,,"a grey, small chair",-32.343528747558594,topk,,"a large, blue fan backwards",-30.362632751464844,topk,,a large green fan,-32.02726364135742,topk,,"a large, blue chair",-30.774763107299805,topk,
39,"a large blue chair, facing left",-30.421775817871094,topk,,"a large, blue chair with its back to the viewer",-11.531696319580078,topk,,a,-9.580840110778809,topk,,a grey fan facing forwards,-32.199913024902344,topk,,"a large, blue fan is facing backwards",-30.37405776977539,topk,,"a large, green fan on the left",-30.7419376373291,topk,,a large blue fan facing backwards,-30.236408233642575,topk,
40,"a large, blue chair  facing to the left",-30.36324691772461,topk,,"a large, blue chair with its back facing the viewer",-11.909659385681152,topk,,a large chair that is green and facing to the left,-10.768574714660645,topk,,"a grey chair, facing forwards",-32.61968231201172,topk,,"a large, blue fan (5)",-31.678672790527344,topk,,a grey thing facing forwards,-44.034481048583984,logic,,a small grey fan is facing forwards,-30.532325744628903,topk,
41,a large blue chair to the left,-31.52912712097168,topk,,a blue chair facing to the left,-10.161102294921877,topk,,a chair facing to the left,-8.348021507263184,topk,,a gray chair,-32.22517395019531,topk,,a blue chair,-30.7690486907959,topk,,a grey thing facing to the left,-46.54067993164063,logic,,a grey fan facing forwards,-30.59683609008789,topk,
42,"a large blue chair facing to the left""",-31.72784423828125,topk,,a large blue chair is facing backwards,-9.955767631530762,topk,,"a  large, green chair facing to the left",-10.320185661315918,topk,,a blue chair,-32.08388137817383,topk,,a grey thing facing forwards,-43.31623458862305,logic,,a grey thing,-42.06656646728516,logic,,"a small, grey fan that is facing forwards",-30.72809219360352,topk,
43,"a large, blue chair, facing left",-30.288450241088867,topk,,a large blue chair facing backwards,-4.373823642730713,topk,,"a large, green chair facing to the right",-11.66090488433838,topk,,a grey thing facing forwards,-39.49396896362305,logic,,a grey thing facing to the left,-48.20361709594727,logic,,a grey thing facing backwards,-46.28560256958008,logic,,"a small grey fan facing forwards""",-30.516599655151367,topk,
44,a blue chair,-31.207616806030277,topk,,"a large, blue chair backwards",-9.940884590148926,topk,,"a large, green chair is facing to the left",-9.54666519165039,topk,,a grey thing facing to the left,-46.674095153808594,logic,,a grey thing,-41.53715896606445,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey thing facing forwards,-17.116060256958008,logic,
45,a grey thing facing forwards,-22.57948303222656,logic,,a chair is facing backwards,-10.095504760742188,topk,,"a large, green chair in the room",-11.109621047973633,topk,,a grey thing,-37.27631759643555,logic,,a grey thing facing backwards,-47.189239501953125,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey thing facing to the left,-24.592674255371094,logic,
46,a grey thing facing to the left,-25.19535255432129,logic,,"a large, blue chair that is facing backwards",-9.117919921875,topk,,a grey thing facing forwards,-21.8170108795166,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey chair,-34.24533462524414,logic,,a grey thing,-15.907934188842772,logic,
47,a grey thing,-20.16143798828125,logic,,a grey thing facing forwards,-42.06726837158203,logic,,a grey thing facing to the left,-24.886837005615234,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey thing facing backwards,-24.101749420166016,logic,
48,a grey thing facing backwards,-24.502973556518555,logic,,a grey thing facing to the left,-45.47128677368164,logic,,a grey thing,-19.312969207763672,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey chair,-33.865264892578125,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey chair facing forwards,-8.987289428710938,logic,
49,a grey chair facing forwards,-11.782400131225586,logic,,a grey thing,-40.1123275756836,logic,,a grey thing facing backwards,-24.80245018005371,logic,,a grey chair,-25.77403450012207,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey chair facing to the left,-13.363073348999023,logic,
50,a grey chair facing to the left,-14.398107528686523,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a grey chair facing forwards,-11.833420753479004,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey fan,-32.98657989501953,logic,,a grey chair,-8.074462890625,logic,
51,a grey chair,-10.883997917175291,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a grey chair facing to the left,-15.045318603515623,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a grey chair facing backwards,-14.131013870239258,logic,
52,a grey chair facing backwards,-14.498260498046877,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a grey chair,-10.443243980407717,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a grey fan,-31.20565414428711,logic,,a green thing facing forwards,-46.94935989379883,logic,,a grey fan facing forwards,-5.150326728820801,logic,
53,a grey fan facing forwards,-13.537861824035645,logic,,a grey chair,-31.705698013305664,logic,,a grey chair facing backwards,-15.78071403503418,logic,,a grey fan,-29.28507423400879,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a green thing facing to the left,-39.02484893798828,logic,,a grey fan facing to the left,-11.097713470458984,logic,
54,a grey fan facing to the left,-16.543912887573242,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a grey fan facing forwards,-12.518797874450684,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a green thing facing forwards,-48.605995178222656,logic,,a green thing,-35.938690185546875,logic,,a grey fan,-4.733978271484375,logic,
55,a grey fan,-12.790386199951172,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a grey fan facing to the left,-16.143415451049805,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green thing facing to the left,-42.22978973388672,logic,,a green thing facing backwards,-46.42240905761719,logic,,a grey fan facing backwards,-12.686503410339355,logic,
56,a grey fan facing backwards,-16.72495460510254,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a grey fan,-11.692876815795898,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green thing,-38.95975875854492,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green thing facing forwards,-25.23114013671875,logic,
57,a green thing facing forwards,-27.511550903320312,logic,,a grey fan,-32.86659240722656,logic,,a grey fan facing backwards,-16.950210571289062,logic,,a green thing,-38.12408065795898,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green thing facing to the left,-19.272123336791992,logic,
58,a green thing facing to the left,-21.60825729370117,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a green thing facing forwards,-24.131750106811523,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green chair,-27.933347702026367,logic,,a green thing,-16.2294864654541,logic,
59,a green thing,-18.52133560180664,logic,,a green thing facing forwards,-46.41055679321289,logic,,a green thing facing to the left,-17.115060806274414,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green thing facing backwards,-23.54252243041992,logic,
60,a green thing facing backwards,-26.31155776977539,logic,,a green thing facing to the left,-41.93678283691406,logic,,a green thing,-13.051769256591797,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green chair,-31.24345588684082,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green chair facing forwards,-16.115833282470703,logic,
61,a green chair facing forwards,-16.333328247070312,logic,,a green thing,-39.35437774658203,logic,,a green thing facing backwards,-24.48569869995117,logic,,a green chair,-30.73557472229004,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green chair facing to the left,-10.192097663879396,logic,
62,a green chair facing to the left,-9.987715721130373,logic,,a green thing facing backwards,-44.9007568359375,logic,,a green chair facing forwards,-12.980499267578123,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green fan,-25.2436466217041,logic,,a green chair,-8.605315208435059,logic,
63,a green chair,-9.28291130065918,logic,,a green chair facing forwards,-36.90557098388672,logic,,a green chair facing to the left,-4.258095741271973,logic,,a green fan facing forwards,-40.75154495239258,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green fan facing backwards,-35.05562973022461,logic,,a green chair facing backwards,-14.431000709533691,logic,
64,a green chair facing backwards,-15.334434509277344,logic,,a green chair facing to the left,-31.88819122314453,logic,,a green chair,-2.7181520462036133,logic,,a green fan facing to the left,-35.03277587890625,logic,,a green fan,-29.787752151489254,logic,,a thing facing forwards,-49.14417266845703,logic,,a green fan facing forwards,-16.186872482299805,logic,
65,a green fan facing forwards,-19.69894218444824,logic,,a green chair,-31.350570678710938,logic,,a green chair facing backwards,-13.669919967651367,logic,,a green fan,-33.892242431640625,logic,,a green fan facing backwards,-36.108585357666016,logic,,a thing facing to the left,-42.42081832885742,logic,,a green fan facing to the left,-9.597844123840332,logic,
66,a green fan facing to the left,-13.558571815490724,logic,,a green chair facing backwards,-35.348628997802734,logic,,a green fan facing forwards,-20.82765769958496,logic,,a green fan facing backwards,-39.18418884277344,logic,,a thing facing forwards,-49.4684944152832,logic,,a thing,-37.2207260131836,logic,,a green fan,-8.780653953552246,logic,
67,a green fan,-12.911733627319336,logic,,a green fan facing forwards,-40.247215270996094,logic,,a green fan facing to the left,-12.204501152038574,logic,,a thing facing forwards,-43.7625617980957,logic,,a thing facing to the left,-48.68658065795898,logic,,a thing facing backwards,-48.27466583251953,logic,,a green fan facing backwards,-14.322135925292969,logic,
68,a green fan facing backwards,-18.066110610961918,logic,,a green fan facing to the left,-34.797481536865234,logic,,a green fan,-10.554083824157717,logic,,a thing facing to the left,-51.17977523803711,logic,,a thing,-36.47295379638672,logic,,a chair facing forwards,-36.39414596557617,logic,,a thing facing forwards,-20.809829711914062,logic,
69,a thing facing forwards,-30.067800521850582,logic,,a green fan,-34.17817306518555,logic,,a green fan facing backwards,-20.25203895568848,logic,,a thing,-37.7913818359375,logic,,a thing facing backwards,-43.57320022583008,logic,,a chair facing to the left,-31.388261795043945,logic,,a thing facing to the left,-27.745162963867188,logic,
70,a thing facing to the left,-23.209306716918945,logic,,a green fan facing backwards,-38.59742736816406,logic,,a thing facing forwards,-29.034812927246094,logic,,a thing facing backwards,-50.2358512878418,logic,,a chair facing forwards,-34.82415008544922,logic,,a chair,-29.89793968200684,logic,,a thing,-15.56164836883545,logic,
71,a thing,-15.36512565612793,logic,,a thing facing forwards,-46.79597473144531,logic,,a thing facing to the left,-22.20765686035156,logic,,a chair facing forwards,-29.699615478515625,logic,,a chair facing to the left,-34.78626251220703,logic,,a chair facing backwards,-34.37278366088867,logic,,a thing facing backwards,-27.447364807128903,logic,
72,a thing facing backwards,-27.836389541625977,logic,,a thing facing to the left,-46.174163818359375,logic,,a thing,-15.578712463378906,logic,,a chair facing to the left,-35.54426574707031,logic,,a chair,-30.81282615661621,logic,,a fan facing forwards,-37.24168014526367,logic,,a chair facing forwards,-9.2337064743042,logic,
73,a chair facing forwards,-15.850824356079102,logic,,a thing,-36.65607070922852,logic,,a thing facing backwards,-29.154441833496094,logic,,a chair,-28.10675048828125,logic,,a chair facing backwards,-32.83981704711914,logic,,a fan facing to the left,-28.999610900878903,logic,,a chair facing to the left,-11.984959602355955,logic,
74,a chair facing to the left,-7.47509241104126,logic,,a thing facing backwards,-40.56436920166016,logic,,a chair facing forwards,-15.445560455322266,logic,,a chair facing backwards,-36.95436477661133,logic,,a fan facing forwards,-34.05047607421875,logic,,a fan,-28.338157653808597,logic,,a chair,-7.7609477043151855,logic,
75,a chair,-5.266754627227783,logic,,a chair facing forwards,-33.42210388183594,logic,,a chair facing to the left,-7.306396961212158,logic,,a fan facing forwards,-35.89368438720703,logic,,a fan facing to the left,-33.23648452758789,logic,,a fan facing backwards,-36.39826965332031,logic,,a chair facing backwards,-12.14719581604004,logic,
76,a chair facing backwards,-14.251736640930176,logic,,a chair facing to the left,-32.282737731933594,logic,,a chair,-5.67564058303833,logic,,a fan facing to the left,-39.91472625732422,logic,,a fan,-26.65805435180664,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a fan facing forwards,-7.473099708557129,logic,
77,a fan facing forwards,-16.74268913269043,logic,,a chair,-26.763561248779297,logic,,a chair facing backwards,-15.731483459472656,logic,,a fan,-34.561988830566406,logic,,a fan facing backwards,-28.350791931152344,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a fan facing to the left,-13.14792823791504,logic,
78,a fan facing to the left,-16.78855323791504,logic,,a chair facing backwards,-27.27399635314941,logic,,a fan facing forwards,-20.760751724243164,logic,,a fan facing backwards,-40.57717514038086,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a blue thing,-37.858768463134766,logic,,a fan,-6.571082592010498,logic,
79,a fan,-13.718278884887695,logic,,a fan facing forwards,-35.85089492797852,logic,,a fan facing to the left,-14.948274612426758,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a blue thing facing backwards,-40.91167449951172,logic,,a fan facing backwards,-14.453690528869627,logic,
80,a fan facing backwards,-16.013887405395508,logic,,a fan facing to the left,-34.8106575012207,logic,,a fan,-13.56882667541504,logic,,a blue thing facing to the left,-39.66255187988281,logic,,a blue thing,-36.14299392700195,logic,,a blue chair facing forwards,-37.702110290527344,logic,,a blue thing facing forwards,-21.05182456970215,logic,
81,a blue thing facing forwards,-26.94122314453125,logic,,a fan,-30.156997680664062,logic,,a fan facing backwards,-19.53032493591309,logic,,a blue thing,-36.15449523925781,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a blue chair facing to the left,-32.124324798583984,logic,,a blue thing facing to the left,-19.05642318725586,logic,
82,a blue thing facing to the left,-20.365633010864254,logic,,a fan facing backwards,-31.17533493041992,logic,,a blue thing facing forwards,-26.107221603393555,logic,,a blue thing facing backwards,-41.25821304321289,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a blue chair,-31.156774520874023,logic,,a blue thing,-14.723880767822266,logic,
