,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small red chair ,-29.882244110107425,topk,,"a small, red chair facing to the right",-28.74789047241211,topk,,a small blue chair facing to the left,-32.68763732910156,topk,,a large chair facing forwards,-28.788864135742188,topk,,a small red sofa facing left,-6.345175266265869,topk,,"a small, blue sofa facing backward",-31.96822166442871,topk,,a small red chair,-10.294672012329102,topk,
11,"a red chair, facing right",-30.24729347229004,topk,,a small red chair ,-31.91841506958008,topk,,a small chair facing backwards,-31.85347557067871,topk,,a large grey chair,-31.86701202392578,topk,,"a small, red sofa",-1.594961404800415,topk,,a blue sofa facing backward,-32.389244079589844,topk,,a large chair facing forwards,-10.37610149383545,topk,
12,"a small red chair facing right""",-30.849327087402344,topk,,a small red chair facing the left,-29.439743041992188,topk,,"a small, red chair facing to the right",-32.32681655883789,topk,,"a  large, grey chair facing forwards",-31.41847038269043,topk,,a small red chair facing to the left,-11.273764610290527,topk,,"a small, blue sofa  ",-33.002967834472656,topk,,"a small, red chair facing to the right",-7.607028961181641,topk,
13,a small red chair facing right ,-29.80697250366211,topk,,"a small, red chair is facing to the left",-31.130714416503903,topk,,"a small, blue chair facing the opposite direction of the other chairs",-34.300045013427734,topk,,"a small, red chair facing to the right",-29.932430267333984,topk,,a ,-11.41334629058838,topk,,a blue facing backwards,-33.073631286621094,topk,,"a large, grey sofa faces forwards",-9.876171112060549,topk,
14,a chair facing right,-30.361743927001957,topk,,"a  small, red chair facing to the left",-32.274906158447266,topk,,"a small, blue chair facing backwards",-27.245229721069336,topk,,"a small, blue chair facing backwards",-31.2854061126709,topk,,a small red sofa,-6.513427734375,topk,,"a small, blue sofa, facing backwards",-30.26729202270508,topk,,"a large, grey, facing forwards sofa",-10.704327583312988,topk,
15,a red chair facing the right,-28.57246398925781,topk,,"a small, red chair  (2)",-32.2812385559082,topk,,a blue chair is facing backwards,-31.196334838867188,topk,,a large grey facing forwards chair,-31.760316848754883,topk,,"a small, blue sofa facing backwards",-11.426090240478516,topk,,"a small, blue sofa is facing backwards",-31.092758178710938,topk,,"a large, grey sofa""",-10.629629135131836,topk,
16,a chair facing to the right,-29.75164794921875,topk,,"a small, red chair to the left",-33.21656799316406,topk,,"a small, blue chair backwards",-31.41758918762207,topk,,a large chair,-29.164308547973636,topk,,a blue sofa facing backwards,-11.01109218597412,topk,,"a small, blue sofa faces backwards",-32.77256393432617,topk,,"a small, blue chair facing backwards",-9.404918670654297,topk,
17,a small red chair facing the right,-28.136642456054688,topk,,"a small, red chair  ",-32.236839294433594,topk,,"a small, blue chair  ",-31.63633918762207,topk,,"a large, grey chair, facing forwards",-30.67536163330078,topk,,a small red sofa facing the left,-9.036128044128418,topk,,"a small, blue sofa facing to the left",-32.70267868041992,topk,,"a small, blue sofa",-10.050965309143066,topk,
18,a small red chair facing right,-26.455347061157227,topk,,"a small, red chair, facing to the left",-29.623340606689453,topk,,"a small, blue sofa",-31.788789749145508,topk,,a chair,-28.34477424621582,topk,,a red sofa facing the left,-9.580907821655272,topk,,"a small blue sofa, facing backwards",-33.061912536621094,topk,,"a large, grey, sofa, facing forwards",-10.761801719665527,topk,
19,a chair,-30.10020065307617,topk,,"a small, red chair that is facing to the left",-32.04702377319336,topk,,"a small, blue chair  facing backwards",-31.193384170532227,topk,,a grey chair is facing forwards,-31.4161319732666,topk,,a red sofa ,-11.27918815612793,topk,,"a small, blue sofa ",-30.260780334472656,topk,,"a  large, grey sofa facing forwards",-9.23492431640625,topk,
20,"a small, red chair ",-30.493305206298828,topk,,"a small, red, left-facing chair",-32.62575149536133,topk,,a blue chair ,-31.50215721130371,topk,,a large grey sofa facing forwards,-31.600379943847656,topk,,a red sofa on the left,-11.544490814208984,topk,,"a small, blue sofa facing backwards ",-33.123504638671875,topk,,a sofa facing forwards,-9.969938278198242,topk,
21,"a red chair, facing to the right",-32.77622985839844,topk,,a chair,-31.57619857788086,topk,,a small blue chair,-29.437469482421875,topk,,"a large, grey chair is facing forwards",-30.546924591064453,topk,,a small red sofa faces left,-11.162134170532228,topk,,a sofa facing backwards,-33.009517669677734,topk,,"a large, grey sofa ",-7.720522403717041,topk,
22,a small red chair facing left,-30.636363983154297,topk,,"a small red chair, facing to the left",-31.61016273498535,topk,,"a small, blue chair  (3)",-32.41938018798828,topk,,a large grey chair facing forwards,-31.816795349121094,topk,,"a small, red couch facing to the left",-10.769964218139648,topk,,"a small, blue sofa""",-32.815467834472656,topk,,a large grey sofa facing forwards,-8.895727157592773,topk,
23,a red chair facing right,-26.75822639465332,topk,,"a small, red chair ",-28.986839294433597,topk,,a small blue chair ,-32.054656982421875,topk,,a big grey chair facing forward,-32.01156997680664,topk,,a chair,-10.29615879058838,topk,,"a small, blue sofa facing forwards",-31.670616149902344,topk,,"a large, grey couch facing forwards",-9.701395988464355,topk,
24,a red chair facing to the right,-30.85196304321289,topk,,"a small, red chair facing to the  left",-32.57444763183594,topk,,"a small, blue chair facing the back of the room",-33.423465728759766,topk,,"a large, grey sofa facing forwards",-30.72810173034668,topk,,"a small, red  sofa facing to the left",-11.121709823608398,topk,,"a small, blue sofa  facing backwards",-30.78068351745605,topk,,"a large, grey sofa that is facing forwards",-10.295082092285156,topk,
25,"a small, red chair, facing to the right",-29.321678161621094,topk,,"a small, red chair facing left",-28.884258270263672,topk,,a blue chair facing backward,-31.58912849426269,topk,,"a large, grey chair faces forwards",-31.335996627807617,topk,,a sofa,-9.59303379058838,topk,,a small blue sofa facing backward,-31.80064582824707,topk,,a large grey chair facing forwards,-10.733491897583008,topk,
26,"a small red chair, facing right",-30.82415771484375,topk,,"a chair, red, small, facing left",-32.88943862915039,topk,,a small blue chair facing backwards,-26.55383682250977,topk,,a large chair facing forward,-32.0255241394043,topk,,a red sofa is facing to the left,-11.18624782562256,topk,,a blue sofa facing backwards ,-32.80373001098633,topk,,a large grey sofa,-9.709223747253418,topk,
27,"a small, red, facing-right chair",-30.86588859558105,topk,,a small chair facing left,-32.064735412597656,topk,,"a small, blue, backwards-facing chair",-31.461570739746094,topk,,"a small, red chair",-31.9672966003418,topk,,a small red sofa faces to the left,-11.358250617980955,topk,,"a small, blue sofa facing the wall",-33.048519134521484,topk,,"a large, grey sofa facing forwards",-6.797004222869873,topk,
28,"a small, red chair to the right",-31.673742294311523,topk,,"a small, red chair",-26.299339294433597,topk,,"a small, blue chair facing to the right",-31.37972450256348,topk,,a small blue chair facing backwards,-32.63533401489258,topk,,a red sofa is facing left,-11.484739303588867,topk,,a small blue sofa facing backwards,-31.7432804107666,topk,,a large sofa facing forwards,-9.985737800598145,topk,
29,a small chair facing to the right,-32.658203125,topk,,"a small, red chair, facing left",-31.08369445800781,topk,,"a small, blue chair facing away",-31.98488426208496,topk,,"a large, grey chair facing forward",-31.556974411010746,topk,,"a red, small sofa facing to the left",-11.525094032287598,topk,,"a small, blue couch facing backwards",-32.126739501953125,topk,,a large grey sofa ,-9.959223747253418,topk,
30,a red chair facing right ,-30.172286987304688,topk,,"a small, red chair (2)",-32.141693115234375,topk,,"a small, blue, backwards chair",-32.07378005981445,topk,,"a large, gray chair facing forwards",-32.06593704223633,topk,,a red sofa facing to the left,-9.535167694091797,topk,,"a small, red chair facing to the left",-32.916046142578125,topk,,"a large,",-10.265254974365234,topk,
31,"a small, red chair facing to the left",-29.79886817932129,topk,,a chair facing left,-31.16588020324707,topk,,"a small, blue chair ",-29.21446418762207,topk,,"a large, grey chair  facing forwards",-31.33367347717285,topk,,"a small , red sofa facing to the left",-11.494385719299316,topk,,"a small, blue sofa that faces backwards",-33.117767333984375,topk,,"a small, red chair",-9.830560684204102,topk,
32,a red chair to the right,-30.04499626159668,topk,,a red chair facing the left,-30.66944122314453,topk,,"a small, blue chair that's facing backwards",-32.797550201416016,topk,,"a large, grey chair facing forwards",-27.002534866333008,topk,,a red sofa,-11.13856315612793,topk,,"a small, blue sofa facing to the right",-32.70846176147461,topk,,"a large, grey facing forwards",-8.68355941772461,topk,
33,a,-30.148239135742188,topk,,"a small red chair, facing left",-32.546913146972656,topk,,"a large, grey chair facing forwards",-32.11813735961914,topk,,"a grey, large chair facing forwards",-30.970996856689453,topk,,"a red sofa, facing left",-10.669194221496582,topk,,a,-30.512052536010746,topk,,a large grey facing forwards sofa,-10.454437255859377,topk,
34,"a small, red chair is facing to the right",-30.563003540039062,topk,,"a small, red chair facing to the",-33.21664047241211,topk,,a small blue sofa facing backwards,-31.784746170043945,topk,,a grey chair facing forwards,-29.676658630371094,topk,,"a small, red chair facing to the left",-10.48133659362793,topk,,"a small, blue sofa faced backwards",-33.102474212646484,topk,,"a large, grey chair facing forwards",-7.036451816558838,topk,
35,"a small red chair, facing to the right",-30.32900619506836,topk,,"a small, red chair  facing to the left",-29.926485061645508,topk,,"a small, blue chair that is facing backwards",-30.07614517211914,topk,,"a small, red chair facing to the left",-31.619930267333984,topk,,a,-8.163346290588379,topk,,a blue sofa is facing backwards,-33.05243682861328,topk,,"a large, grey sofa facing forward",-10.84427547454834,topk,
36,"a small, red chair facing the right",-32.588218688964844,topk,,a,-30.65036392211914,topk,,"a small, blue chair that faces backwards",-31.8349666595459,topk,,"a large, grey chair",-29.14206886291504,topk,,a small sofa facing to the left,-9.763083457946776,topk,,"a small,",-32.750389099121094,topk,,a large grey facing forwards,-10.12590217590332,topk,
37,a small red chair is facing to the right,-30.837060928344727,topk,,a chair facing to the left,-30.303207397460938,topk,,"a blue, small chair facing backwards",-31.791902542114254,topk,,a,-30.96977424621582,topk,,a small red sofa is facing to the left,-9.805834770202637,topk,,"a small, red sofa facing to the left",-32.76851272583008,topk,,a small blue sofa facing backwards,-9.38533878326416,topk,
38,"a small, red chair 1",-31.6123046875,topk,,"a small, red chair facing the right",-31.37666702270508,topk,,a,-31.26250457763672,topk,,a large grey chair is facing forwards,-31.39996719360352,topk,,a small red sofa to the left,-11.110678672790527,topk,,a small,-32.955955505371094,topk,,"a large, grey, forward-facing sofa",-10.454778671264648,topk,
39,"a small, red chair  facing to the right",-29.364717483520508,topk,,"a second small, red chair",-32.39751052856445,topk,,"a small, blue chair facing forwards",-30.59425926208496,topk,,a large chair in the room,-31.715856552124023,topk,,a red sofa to the left,-10.660149574279783,topk,,a grey thing facing forwards,-23.06211280822754,logic,,"a small, red chair facing to the left",-9.425714492797852,topk,
40,"a small,",-30.7541446685791,topk,,"a small, red chair 1",-32.46134948730469,topk,,"a small, blue chair, facing backwards",-29.97591209411621,topk,,"a large, grey chair that faces forwards",-32.647090911865234,topk,,a little red sofa facing left,-11.280248641967772,topk,,a grey thing facing to the left,-25.362911224365234,logic,,a large gray sofa facing forwards,-9.21182918548584,topk,
41,a small red chair facing to the right,-29.43089866638184,topk,,"a small,",-31.69681930541992,topk,,a small blue chair facing backward,-30.58508682250977,topk,,"a large, grey, facing forwards chair",-32.17375183105469,topk,,"a small,",-9.625740051269531,topk,,a grey thing,-20.463489532470703,logic,,"a large, grey chair",-9.711605072021484,topk,
42,a small chair facing right,-29.07056427001953,topk,,"a small, red chair facing",-32.52488327026367,topk,,"a small, blue chair facing the opposite direction of the others",-33.7947883605957,topk,,a small red chair facing to the right,-31.991634368896484,topk,,a small,-9.926593780517578,topk,,a grey thing facing to the right,-25.3667106628418,logic,,a,-7.800777435302734,topk,
43,a grey thing facing forwards,-43.79693984985352,logic,,a small,-31.859731674194336,topk,,"a small, blue chair facing the wall",-32.24836730957031,topk,,a grey thing facing forwards,-39.03656768798828,logic,,"a small red sofa, facing left",-10.62009620666504,topk,,a grey thing facing backwards,-23.74578285217285,logic,,"a large, gray sofa facing forwards",-8.863971710205078,topk,
44,a grey thing facing to the left,-46.84231948852539,logic,,"a small, red chair on the left",-32.94390869140625,topk,,a blue chair,-28.71309471130371,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a small red sofa ,-9.419677734375,topk,,a grey chair facing forwards,-14.435190200805664,logic,,a large grey sofa  facing forwards,-10.216526985168455,topk,
45,a grey thing,-40.78804397583008,logic,,a small chair facing to the left,-33.0140380859375,topk,,a grey thing facing forwards,-22.14980125427246,logic,,a grey thing,-37.13362503051758,logic,,a blue chair,-10.92516040802002,topk,,a grey chair facing to the left,-17.126060485839844,logic,,"a small, red sofa facing to the left",-9.241933822631836,topk,
46,a grey thing facing to the right,-46.6040153503418,logic,,"a small, red chair facing  to the left",-32.68061447143555,topk,,a grey thing facing to the left,-25.801483154296875,logic,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing facing forwards,-44.20204162597656,logic,,a grey chair,-13.659399032592772,logic,,"a grey, large sofa facing forwards",-9.812921524047852,topk,
47,a grey thing facing backwards,-45.63942337036133,logic,,a small red chair facing to the right,-31.58623313903809,topk,,a grey thing,-20.111549377441406,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing facing to the left,-46.05341339111328,logic,,a grey chair facing to the right,-17.06221580505371,logic,,a small red chair facing to the right,-9.104462623596191,topk,
48,a grey chair facing forwards,-33.14430236816406,logic,,a grey thing facing forwards,-22.668731689453125,logic,,a grey thing facing to the right,-25.92146873474121,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey thing,-41.43468475341797,logic,,a grey chair facing backwards,-16.372840881347656,logic,,a grey thing facing forwards,-16.970258712768555,logic,
49,a grey chair facing to the left,-36.67607498168945,logic,,a grey thing facing to the left,-25.251094818115234,logic,,a grey thing facing backwards,-23.30088233947754,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a grey sofa facing forwards,-13.54550838470459,logic,,a grey thing facing to the left,-24.37839126586914,logic,
50,a grey chair,-32.30399703979492,logic,,a grey thing,-19.9012451171875,logic,,a grey chair facing forwards,-12.221124649047852,logic,,a grey chair,-25.585561752319336,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey sofa facing to the left,-16.477895736694336,logic,,a grey thing,-15.657844543457031,logic,
51,a grey chair facing to the right,-36.4238395690918,logic,,a grey thing facing to the right,-25.34530067443848,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey sofa,-12.94831085205078,logic,,a grey thing facing to the right,-23.27643203735352,logic,
52,a grey chair facing backwards,-36.294227600097656,logic,,a grey thing facing backwards,-24.551572799682617,logic,,a grey chair,-11.620789527893066,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey sofa facing backwards,-15.572918891906738,logic,,a grey thing facing backwards,-24.088014602661133,logic,
53,a grey sofa facing forwards,-35.100677490234375,logic,,a grey chair facing forwards,-12.546875,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey chair,-33.83771133422852,logic,,a red thing facing forwards,-27.813270568847656,logic,,a grey chair facing forwards,-9.253213882446287,logic,
54,a grey sofa facing to the left,-38.62962341308594,logic,,a grey chair facing to the left,-15.587701797485352,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a red thing facing to the left,-21.728839874267575,logic,,a grey chair facing to the left,-14.29027271270752,logic,
55,a grey sofa,-34.36920166015625,logic,,a grey chair,-11.86055850982666,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a grey sofa,-29.883174896240234,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a red thing,-18.798009872436523,logic,,a grey chair,-8.767279624938965,logic,
56,a grey sofa facing backwards,-38.799442291259766,logic,,a grey chair facing to the right,-15.566102981567385,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a red thing facing to the right,-24.57687187194824,logic,,a grey chair facing to the right,-13.980572700500488,logic,
57,a red thing facing forwards,-48.62983703613281,logic,,a grey chair facing backwards,-15.411744117736816,logic,,a grey sofa,-13.795808792114258,logic,,a red thing facing forwards,-51.13899993896485,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a red thing facing backwards,-25.33592796325684,logic,,a grey chair facing backwards,-14.837125778198242,logic,
58,a red thing facing to the left,-46.44077682495117,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a red thing facing to the left,-45.8454475402832,logic,,a grey sofa,-34.15937423706055,logic,,a red chair facing forwards,-18.70715713500977,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
59,a red thing,-37.01120376586914,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a red thing facing forwards,-26.52297782897949,logic,,a red thing,-41.27114868164063,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a red chair facing to the left,-12.291234970092772,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
60,a red thing facing to the right,-40.61518096923828,logic,,a grey sofa,-13.358478546142578,logic,,a red thing facing to the left,-21.841381072998047,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing facing forwards,-47.144493103027344,logic,,a red chair,-11.236330032348633,logic,,a grey sofa,-5.9895429611206055,logic,
61,a red thing facing backwards,-47.353328704833984,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a red thing,-18.740406036376957,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing facing to the left,-39.754520416259766,logic,,a red chair facing to the right,-13.337343215942385,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
62,a red chair facing forwards,-35.230995178222656,logic,,a red thing facing forwards,-27.95880126953125,logic,,a red thing facing to the right,-22.66136932373047,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red thing,-35.72529602050781,logic,,a red chair facing backwards,-16.5783748626709,logic,,a red thing facing forwards,-27.936342239379883,logic,
63,a red chair facing to the left,-30.16261482238769,logic,,a red thing facing to the left,-20.25127410888672,logic,,a red thing facing backwards,-23.717512130737305,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red sofa facing forwards,-18.59165954589844,logic,,a red thing facing to the left,-22.152587890625,logic,
64,a red chair,-24.235057830810547,logic,,a red thing,-16.28348159790039,logic,,a red chair facing forwards,-17.329509735107422,logic,,a red chair,-32.43421936035156,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red sofa facing to the left,-11.769964218139648,logic,,a red thing,-18.37394523620605,logic,
65,a red chair facing to the right,-25.29624366760254,logic,,a red thing facing to the right,-26.39743423461914,logic,,a red chair facing to the left,-11.086196899414062,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red sofa,-11.099039077758787,logic,,a red thing facing to the right,-23.03392791748047,logic,
66,a red chair facing backwards,-34.54363250732422,logic,,a red thing facing backwards,-24.76720428466797,logic,,a red chair,-9.936920166015623,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red sofa facing backwards,-16.595626831054688,logic,,a red thing facing backwards,-26.335765838623047,logic,
67,a red sofa facing forwards,-40.1192741394043,logic,,a red chair facing forwards,-15.164887428283691,logic,,a red chair facing to the right,-11.631996154785156,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red chair,-29.82904624938965,logic,,a thing facing forwards,-27.45425033569336,logic,,a red chair facing forwards,-17.317596435546875,logic,
68,a red sofa facing to the left,-34.99684524536133,logic,,a red chair facing to the left,-5.980363845825195,logic,,a red chair facing backwards,-15.13647174835205,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red chair facing to the right,-34.581146240234375,logic,,a thing facing to the left,-26.93394470214844,logic,,a red chair facing to the left,-11.66582489013672,logic,
69,a red sofa,-33.55780792236328,logic,,a red chair,-4.946241855621338,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a red sofa,-36.968055725097656,logic,,a red chair facing backwards,-38.19790649414063,logic,,a thing,-16.066543579101562,logic,,a red chair,-9.450279235839844,logic,
70,a red sofa facing backwards,-39.60896301269531,logic,,a red chair facing to the right,-10.32933235168457,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a thing facing to the right,-28.052095413208008,logic,,a red chair facing to the right,-10.818634033203123,logic,
71,a thing facing forwards,-52.19127655029297,logic,,a red chair facing backwards,-13.495267868041992,logic,,a red sofa,-12.651409149169922,logic,,a thing facing forwards,-41.89088439941406,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a thing facing backwards,-21.446590423583984,logic,,a red chair facing backwards,-16.40753173828125,logic,
72,a thing facing to the left,-49.40886688232422,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a thing facing to the left,-49.2620849609375,logic,,a red sofa,-25.74923515319824,logic,,a chair facing forwards,-15.289648056030272,logic,,a red sofa facing forwards,-19.20942687988281,logic,
73,a thing,-37.47039794921875,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a thing facing forwards,-28.30194091796875,logic,,a thing,-37.0308723449707,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a chair facing to the left,-14.263345718383787,logic,,a red sofa facing to the left,-12.963318824768066,logic,
74,a thing facing to the right,-44.57982635498047,logic,,a red sofa,-12.37889289855957,logic,,a thing facing to the left,-29.35965919494629,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing facing forwards,-49.852806091308594,logic,,a chair,-10.299291610717772,logic,,a red sofa,-11.879802703857422,logic,
75,a thing facing backwards,-51.04631423950195,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a thing,-15.857452392578123,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing facing to the left,-43.4586296081543,logic,,a chair facing to the right,-14.94484519958496,logic,,a red sofa facing backwards,-17.999296188354492,logic,
76,a chair facing forwards,-37.72989654541016,logic,,a thing facing forwards,-30.59600067138672,logic,,a thing facing to the right,-30.43510055541992,logic,,a chair facing forwards,-28.31661605834961,logic,,a thing,-37.38533782958984,logic,,a chair facing backwards,-11.367939949035645,logic,,a thing facing forwards,-19.562271118164062,logic,
77,a chair facing to the left,-33.20368194580078,logic,,a thing facing to the left,-22.886613845825195,logic,,a thing facing backwards,-22.24982261657715,logic,,a chair facing to the left,-34.61068344116211,logic,,a thing facing to the right,-49.86710739135742,logic,,a sofa facing forwards,-15.558719635009766,logic,,a thing facing to the left,-26.466794967651367,logic,
78,a chair,-27.25259780883789,logic,,a thing,-16.197782516479492,logic,,a chair facing forwards,-13.493507385253906,logic,,a chair,-27.258026123046875,logic,,a thing facing backwards,-48.08956909179688,logic,,a sofa facing to the left,-15.120537757873535,logic,,a thing,-14.994194984436035,logic,
79,a chair facing to the right,-28.86052894592285,logic,,a thing facing to the right,-28.867921829223636,logic,,a chair facing to the left,-12.71280574798584,logic,,a chair facing to the right,-33.869197845458984,logic,,a chair facing forwards,-37.06532287597656,logic,,a sofa,-9.232364654541016,logic,,a thing facing to the right,-25.64743995666504,logic,
80,a chair facing backwards,-36.90088653564453,logic,,a thing facing backwards,-27.969242095947266,logic,,a chair,-6.74338960647583,logic,,a chair facing backwards,-35.54701232910156,logic,,a chair facing to the left,-31.856449127197266,logic,,a sofa facing backwards,-9.985272407531738,logic,,a thing facing backwards,-26.21497344970703,logic,
81,a sofa facing forwards,-37.00743865966797,logic,,a chair facing forwards,-15.82260799407959,logic,,a chair facing to the right,-13.113116264343262,logic,,a sofa facing forwards,-32.839996337890625,logic,,a chair,-30.079177856445312,logic,,a blue thing facing forwards,-21.61941146850586,logic,,a chair facing forwards,-9.470451354980469,logic,
