,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
15,a chair,-30.143407821655277,topk,,"a small, red chair - facing to the left",-32.69461441040039,topk,,a blue chair facing backwards,-32.247779846191406,topk,,"a large, grey chair facing forwards ",-28.55625915527344,topk,,a small red sofa,-27.39957427978516,topk,,a blue chair facing backwards,-31.890714645385746,topk,,"a large, grey, forward-facing sofa",-32.684059143066406,topk,
16,"a small, red chair  facing to the right",-29.383771896362305,topk,,a small red chair is facing to the left,-32.90105056762695,topk,,a blue chair,-32.00034713745117,topk,,"a  large, grey chair facing forwards",-31.413333892822266,topk,,a small  red sofa facing to the left,-31.53608512878418,topk,,"a small, blue sofa that faces backwards",-33.10123062133789,topk,,"a small, blue sofa facing backwards",-29.387296676635746,topk,
17,"a red chair, facing to the right",-30.60728454589844,topk,,"a small, red chair facing to the right",-28.79574012756348,topk,,"a small, blue chair facing the wall",-32.934791564941406,topk,,"a large, grey chair facing forwards""",-29.90782165527344,topk,,a blue chair,-31.80082130432129,topk,,"a small, blue, backwards-facing sofa",-32.52851486206055,topk,,a large grey chair facing forwards,-31.231184005737305,topk,
18,"a small, red chair facing to the right",-26.860490798950195,topk,,"a small, red chair facing left",-28.90104484558105,topk,,"a small, blue chair facing the back",-31.73038101196289,topk,,"a grey, large chair facing forwards",-30.477842330932617,topk,,a small red sofa faces left,-32.03407669067383,topk,,"a blue sofa, facing backwards",-32.81312942504883,topk,,"a  large, grey sofa facing forwards",-31.246307373046875,topk,
19,a red chair is facing to the right,-31.24012756347656,topk,,"a small, red chair face",-32.64445495605469,topk,,"a small, blue chair facing the opposite direction of the other chairs",-34.37436294555664,topk,,a large grey chair facing forwards,-32.435298919677734,topk,,"a small, red couch facing left",-32.10858154296875,topk,,"a small, blue sofa facing in the opposite direction of the other objects",-37.51604461669922,topk,,"a small, red chair facing to the right",-29.65480232238769,topk,
20,a small red chair facing right,-26.50690269470215,topk,,"a small, red chair 2",-31.202621459960938,topk,,"a small, blue chair  facing backwards",-31.23563003540039,topk,,a big grey chair facing forward,-32.05419921875,topk,,"a small , red sofa facing to the left",-32.387454986572266,topk,,"a small, blue chair facing backwards",-30.938383102416992,topk,,a large gray sofa facing forwards,-31.210315704345703,topk,
21,"a small, red chair facing right",-27.7122802734375,topk,,a small red chair facing right,-32.63605499267578,topk,,a small blue chair,-29.500316619873047,topk,,"a small, red chair facing to the right",-29.854909896850582,topk,,a small red couch facing left,-32.69770050048828,topk,,"a small, blue sofa (6)",-32.83091354370117,topk,,a small blue chair,-32.35552215576172,topk,
22,"a small, red chair facing the right",-27.868690490722656,topk,,"a small, red chair facing to the  left",-32.643733978271484,topk,,"a small, red chair facing to the right",-32.37380599975586,topk,,a large grey chair,-31.8371696472168,topk,,"a small, red  sofa facing to the left",-32.0086784362793,topk,,a small blue sofa facing backwards,-32.38726806640625,topk,,"a small, blue sofa",-32.14965057373047,topk,
23,"a small, red chair, facing to the right",-28.776042938232425,topk,,"a small, red chair facing the right",-31.45244789123535,topk,,"a small, blue sofa",-31.86244773864746,topk,,a large chair,-29.12762451171875,topk,,a small sofa facing left,-31.729585647583008,topk,,"a small, blue sofa, facing backwards",-29.884693145751957,topk,,"a small, blue chair facing backwards",-30.41482353210449,topk,
24,"a small, red chair facing to the left",-28.583614349365234,topk,,"a small, red chair (2) facing to the left",-34.154266357421875,topk,,"a small, blue chair facing backwards",-31.21198272705078,topk,,"a large, grey chair  facing forwards",-31.281005859375,topk,,a red sofa,-26.862031936645508,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,a large grey facing forwards,-32.04848098754883,topk,
25,"a red chair, facing right",-29.75588035583496,topk,,"a small, red chair in the room",-31.97310447692871,topk,,a small blue sofa facing backwards,-31.828493118286133,topk,,"a large, grey chair ",-31.583553314208984,topk,,a small red sofa is facing left,-32.07106399536133,topk,,"a small, blue sofa is facing backwards",-33.677303314208984,topk,,a small blue sofa facing backwards,-32.230648040771484,topk,
26,a small chair facing to the right,-28.61587142944336,topk,,a small red chair  facing to the left,-32.57143020629883,topk,,"a small, blue chair facing downwards",-32.9874267578125,topk,,a large chair facing forward,-32.0264892578125,topk,,a small red sofa that is facing to the left,-32.71223449707031,topk,,"a blue, facing-backwards sofa",-32.98851013183594,topk,,"a large, grey, sofa facing forwards",-32.582244873046875,topk,
27,a small chair,-29.78470230102539,topk,,a red chair facing the left,-30.73299217224121,topk,,"a small, blue chair turned around",-32.857357025146484,topk,,"a small, red chair facing to the left",-31.511159896850582,topk,,a small red sofa facing the left,-29.177743911743164,topk,,"a small, blue sofa, facing backward",-33.99406814575195,topk,,a large grey sofa ,-31.929248809814453,topk,
28,"a small red chair, facing right",-30.851423263549805,topk,,"a small, red chair to the left",-31.96048164367676,topk,,"a small, blue chair facing the opposite direction of the others",-33.462615966796875,topk,,"a large, grey chair that is facing forwards",-33.9015007019043,topk,,"a red, small sofa facing left",-32.8739128112793,topk,,"a small, red chair facing to the left",-32.880149841308594,topk,,"a large, grey sofa ",-29.60716819763184,topk,
29,a small red chair facing right ,-29.8545036315918,topk,,a small chair facing left,-32.05569076538086,topk,,"a small, blue chair backwards",-31.4140739440918,topk,,"a large, grey chair facing forwards is object 4 in the room",-34.7382926940918,topk,,"a small, red chair facing to the left",-30.402835845947266,topk,,"a small, blue sofa facing downwards",-33.46438217163086,topk,,"a large, grey sofa is facing forwards",-31.3881893157959,topk,
30,"a small, red chair facing right ",-30.8997802734375,topk,,"a small, red chair facing  to the left",-32.77507400512695,topk,,a small blue chair that is facing backwards,-32.47156524658203,topk,,a large grey chair facing forwards in the room,-32.150299072265625,topk,,a small red sofa facing to the left,-26.23235511779785,topk,,"a small, blue sofa facing the back of the room",-34.000247955322266,topk,,"a large, grey sofa  facing forwards",-30.489500045776367,topk,
31,"a small, red chair to the right",-30.5756893157959,topk,,"a small, red chair facing",-32.53385925292969,topk,,"a small, blue chair (3) facing backwards",-33.160133361816406,topk,,"a large, grey chair facing forwards is object 4",-33.15053176879883,topk,,a small red sofa is in the room,-33.2213249206543,topk,,"a blue, small sofa facing backwards",-32.669315338134766,topk,,a large grey sofa,-31.671436309814453,topk,
32,a red chair to the right,-30.0561580657959,topk,,"a small, red chair ",-28.996017456054688,topk,,"a small, blue chair with its back to the viewer",-33.40234375,topk,,a small blue chair facing backwards,-31.647872924804688,topk,,a small red sofa  facing to the left,-32.52424240112305,topk,,"a small, blue sofa with its back facing us",-33.83404541015625,topk,,"a small, red chair facing to the left",-30.56105232238769,topk,
33,"a small, red chair ",-27.82387924194336,topk,,a small red chair facing the left,-29.4690055847168,topk,,"a small, blue, backwards-facing chair",-31.47749900817871,topk,,"a large, grey chair, facing forwards",-30.625221252441406,topk,,a little red sofa facing left,-32.08454513549805,topk,,"a small, blue sofa with its back facing the viewer",-34.67518997192383,topk,,"a grey, large sofa facing forwards",-31.75796127319336,topk,
34,"a small, red chair is facing to the right",-30.60116004943848,topk,,a small chair facing to the left,-33.09172821044922,topk,,"a small, blue chair is facing backwards",-30.73558807373047,topk,,"a large, grey chair facing forwards is in the room",-32.938663482666016,topk,,"a small, red couch",-32.56877899169922,topk,,a small blue sofa facing to the right,-33.610103607177734,topk,,"a large, grey sofa, facing forwards",-30.981983184814453,topk,
35,"a small, red chair",-28.77700424194336,topk,,"a small, red chair",-26.33195304870605,topk,,"a small blue chair, facing backwards",-32.22447967529297,topk,,"a small, red chair",-31.932147979736328,topk,,"a small red sofa, facing to the left",-30.607023239135746,topk,,"a small, blue couch facing backwards",-32.122642517089844,topk,,a large sofa facing forwards,-29.743244171142575,topk,
36,a small red chair ,-29.887460708618164,topk,,a small red chair ,-32.01481628417969,topk,,a small blue chair facing backwards,-26.61571502685547,topk,,"a large, gray chair facing forwards",-31.282676696777344,topk,,a,-29.07654571533203,topk,,"a small blue sofa, facing backwards",-32.974369049072266,topk,,"a large, grey sofa that is facing forwards",-31.756959915161133,topk,
37,"a small red chair, facing to the right",-30.87725067138672,topk,,"a small red chair, facing left",-32.55586242675781,topk,,a small blue chair ,-32.15656661987305,topk,,a large grey facing forwards chair,-31.74735641479492,topk,,"a small, red sofa",-22.493980407714844,topk,,"a small, blue sofa  facing backwards",-30.685680389404297,topk,,"a small, red chair",-31.85269927978516,topk,
38,a,-30.15684509277344,topk,,a,-30.70078659057617,topk,,"a small, blue chair that faces backwards",-32.34367370605469,topk,,a,-30.94976043701172,topk,,"a small,",-30.52340316772461,topk,,a blue facing backwards,-32.063072204589844,topk,,a large grey facing forwards sofa,-31.376604080200195,topk,
39,a small red chair to the right,-30.23918914794922,topk,,"a small, red chair, facing left",-31.487354278564453,topk,,"a blue chair, facing backwards",-31.68800544738769,topk,,"a large, grey chair facing forward",-31.56114959716797,topk,,a small,-30.808135986328125,topk,,a blue sofa facing backward,-32.478904724121094,topk,,a red chair,-32.44115447998047,topk,
40,"a small,",-30.78599548339844,topk,,"a small,",-31.72081756591797,topk,,a blue chair facing backward,-31.61137962341309,topk,,a large grey sofa facing forwards,-30.84091186523437,topk,,"a small, red",-31.868980407714844,topk,,a,-30.491323471069336,topk,,"a large, grey sofa",-29.93529319763184,topk,
41,a small red chair 1,-30.937488555908203,topk,,"a  small, red chair facing to the left",-32.29049301147461,topk,,a small blue chair facing to the right,-32.82099533081055,topk,,"a large, grey chair facing forwards in a room",-33.58616638183594,topk,,"a  small, red sofa  facing to the left",-32.90998458862305,topk,,"a small, blue sofa  (6)",-33.30152130126953,topk,,a,-29.840648651123047,topk,
42,"a small, red chair 1",-29.842485427856445,topk,,a small,-31.9023551940918,topk,,"a small, blue chair that is facing backwards",-30.110450744628903,topk,,"a large, grey chair facing forwards in the room",-31.73994827270508,topk,,a small  red sofa,-32.73531723022461,topk,,"a small,",-32.70893859863281,topk,,"a large, grey sofa faces forwards",-31.851024627685547,topk,
43,a grey thing facing forwards,-43.79693984985352,logic,,"a small, red chair, facing to the left",-33.5372428894043,topk,,a,-31.34567642211914,topk,,a large grey chair is facing forwards,-31.37807273864746,topk,,a small red sofa ,-30.62613677978516,topk,,"a small, red sofa facing to the left",-32.73029708862305,topk,,"a large, grey facing forwards sofa",-31.721250534057617,topk,
44,a grey thing facing to the left,-46.84231948852539,logic,,"a small, red chair  facing to the left",-29.996456146240234,topk,,a small blue chair facing backward,-30.69384002685547,topk,,"a large, grey chair facing forwards,",-30.71250915527344,topk,,a small red sofa facing left,-27.261369705200195,topk,,a small,-32.913970947265625,topk,,"a large, grey, sofa, facing forwards",-32.61695861816406,topk,
45,a grey thing,-40.78804397583008,logic,,"a small, red chair 1",-32.53074645996094,topk,,"a small, blue, backwards chair",-32.159141540527344,topk,,a large gray chair,-30.50624656677246,topk,,a small red sofa is facing to the left,-30.71209144592285,topk,,"a small, blue sofa facing the back",-33.95518112182617,topk,,"a small, red sofa facing to the left",-31.383716583251957,topk,
46,a grey thing facing to the right,-46.6040153503418,logic,,"a small, red chair, facing to the left, in the room",-33.62074279785156,topk,,a blue chair is facing backwards,-31.283506393432617,topk,,"a small, blue chair",-29.90400505065918,topk,,"a  small, red sofa facing to the left",-31.362957000732425,topk,,"a small, blue sofa faced backwards",-33.06503677368164,topk,,a large grey sofa facing forwards,-31.529340744018555,topk,
47,a grey thing facing backwards,-45.63942337036133,logic,,a grey thing facing forwards,-44.731231689453125,logic,,a small blue chair facing to the left,-32.74287033081055,topk,,a grey thing facing forwards,-39.03656768798828,logic,,"a red, small sofa facing to the left",-32.43656921386719,topk,,"a small, blue sofa that is facing backwards",-31.196496963500977,topk,,"a large, grey sofa""",-32.08373260498047,topk,
48,a grey chair facing forwards,-33.14430236816406,logic,,a grey thing facing to the left,-47.313594818115234,logic,,"a small, blue chair with its back to us",-32.654884338378906,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a grey thing facing forwards,-44.20204162597656,logic,,a small blue sofa is facing backwards,-33.378780364990234,topk,,a grey thing facing forwards,-16.970258712768555,logic,
49,a grey chair facing to the left,-36.67607498168945,logic,,a grey thing,-41.9637451171875,logic,,a small blue chair is facing backwards,-32.49851608276367,topk,,a grey thing,-37.13362503051758,logic,,a grey thing facing to the left,-46.05341339111328,logic,,a grey thing facing forwards,-23.06211280822754,logic,,a grey thing facing to the left,-24.37839126586914,logic,
50,a grey chair,-32.30399703979492,logic,,a grey thing facing to the right,-47.40780258178711,logic,,"a small, blue chair facing forwards",-31.998680114746094,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing,-41.43468475341797,logic,,a grey thing facing to the left,-25.362911224365234,logic,,a grey thing,-15.657844543457031,logic,
51,a grey chair facing to the right,-36.4238395690918,logic,,a grey thing facing backwards,-46.61407470703125,logic,,"a small, blue chair with its back facing you",-33.039573669433594,topk,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a grey thing,-20.463489532470703,logic,,a grey thing facing to the right,-23.27643203735352,logic,
52,a grey chair facing backwards,-36.294227600097656,logic,,a grey chair facing forwards,-34.609378814697266,logic,,a grey thing facing forwards,-22.14980125427246,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey thing facing to the right,-25.3667106628418,logic,,a grey thing facing backwards,-24.088014602661133,logic,
53,a grey sofa facing forwards,-35.100677490234375,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a grey thing facing to the left,-25.801483154296875,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey thing facing backwards,-23.74578285217285,logic,,a grey chair facing forwards,-9.253213882446287,logic,
54,a grey sofa facing to the left,-38.62962341308594,logic,,a grey chair,-33.92306137084961,logic,,a grey thing,-20.111549377441406,logic,,a grey chair,-25.585561752319336,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey chair facing forwards,-14.435190200805664,logic,,a grey chair facing to the left,-14.29027271270752,logic,
55,a grey sofa,-34.36920166015625,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey thing facing to the right,-25.92146873474121,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair,-33.83771133422852,logic,,a grey chair facing to the left,-17.126060485839844,logic,,a grey chair,-8.767279624938965,logic,
56,a grey sofa facing backwards,-38.799442291259766,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey thing facing backwards,-23.30088233947754,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey chair,-13.659399032592772,logic,,a grey chair facing to the right,-13.980572700500488,logic,
57,a red thing facing forwards,-48.62983703613281,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey chair facing forwards,-12.221124649047852,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey chair facing to the right,-17.06221580505371,logic,,a grey chair facing backwards,-14.837125778198242,logic,
58,a red thing facing to the left,-46.44077682495117,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey chair facing backwards,-16.372840881347656,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
59,a red thing,-37.01120376586914,logic,,a grey sofa,-35.420982360839844,logic,,a grey chair,-11.620789527893066,logic,,a grey sofa,-29.883174896240234,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey sofa facing forwards,-13.54550838470459,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
60,a red thing facing to the right,-40.61518096923828,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey sofa,-34.15937423706055,logic,,a grey sofa facing to the left,-16.477895736694336,logic,,a grey sofa,-5.9895429611206055,logic,
61,a red thing facing backwards,-47.353328704833984,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a red thing facing forwards,-51.13899993896485,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey sofa,-12.94831085205078,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
62,a red chair facing forwards,-35.230995178222656,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey sofa facing backwards,-15.572918891906738,logic,,a red thing facing forwards,-27.936342239379883,logic,
63,a red chair facing to the left,-30.16261482238769,logic,,a red thing,-38.34598159790039,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a red thing,-41.27114868164063,logic,,a red thing facing to the left,-39.754520416259766,logic,,a red thing facing forwards,-27.813270568847656,logic,,a red thing facing to the left,-22.152587890625,logic,
64,a red chair,-24.235057830810547,logic,,a red thing facing to the right,-48.45993423461914,logic,,a grey sofa,-13.795808792114258,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing,-35.72529602050781,logic,,a red thing facing to the left,-21.728839874267575,logic,,a red thing,-18.37394523620605,logic,
65,a red chair facing to the right,-25.29624366760254,logic,,a red thing facing backwards,-46.82970428466797,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red thing,-18.798009872436523,logic,,a red thing facing to the right,-23.03392791748047,logic,
66,a red chair facing backwards,-34.54363250732422,logic,,a red chair facing forwards,-37.227386474609375,logic,,a red thing facing forwards,-26.52297782897949,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red thing facing to the right,-24.57687187194824,logic,,a red thing facing backwards,-26.335765838623047,logic,
67,a red sofa facing forwards,-40.1192741394043,logic,,a red chair facing to the left,-28.042863845825195,logic,,a red thing facing to the left,-21.841381072998047,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red thing facing backwards,-25.33592796325684,logic,,a red chair facing forwards,-17.317596435546875,logic,
68,a red sofa facing to the left,-34.99684524536133,logic,,a red chair,-27.00874328613281,logic,,a red thing,-18.740406036376957,logic,,a red chair,-32.43421936035156,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red chair facing forwards,-18.70715713500977,logic,,a red chair facing to the left,-11.66582489013672,logic,
69,a red sofa,-33.55780792236328,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red thing facing to the right,-22.66136932373047,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair,-29.82904624938965,logic,,a red chair facing to the left,-12.291234970092772,logic,,a red chair,-9.450279235839844,logic,
70,a red sofa facing backwards,-39.60896301269531,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red thing facing backwards,-23.717512130737305,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red chair,-11.236330032348633,logic,,a red chair facing to the right,-10.818634033203123,logic,
71,a thing facing forwards,-52.19127655029297,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red chair facing forwards,-17.329509735107422,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red chair facing to the right,-13.337343215942385,logic,,a red chair facing backwards,-16.40753173828125,logic,
72,a thing facing to the left,-49.40886688232422,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red chair facing to the left,-11.086196899414062,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red chair facing backwards,-16.5783748626709,logic,,a red sofa facing forwards,-19.20942687988281,logic,
73,a thing,-37.47039794921875,logic,,a red sofa,-34.4413948059082,logic,,a red chair,-9.936920166015623,logic,,a red sofa,-36.968055725097656,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red sofa facing forwards,-18.59165954589844,logic,,a red sofa facing to the left,-12.963318824768066,logic,
74,a thing facing to the right,-44.57982635498047,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red chair facing to the right,-11.631996154785156,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red sofa,-25.74923515319824,logic,,a red sofa facing to the left,-11.769964218139648,logic,,a red sofa,-11.879802703857422,logic,
75,a thing facing backwards,-51.04631423950195,logic,,a thing facing forwards,-52.65850067138672,logic,,a red chair facing backwards,-15.13647174835205,logic,,a thing facing forwards,-41.89088439941406,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red sofa,-11.099039077758787,logic,,a red sofa facing backwards,-17.999296188354492,logic,
76,a chair facing forwards,-37.72989654541016,logic,,a thing facing to the left,-44.94911193847656,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a thing facing to the left,-49.2620849609375,logic,,a thing facing forwards,-49.852806091308594,logic,,a red sofa facing backwards,-16.595626831054688,logic,,a thing facing forwards,-19.562271118164062,logic,
77,a chair facing to the left,-33.20368194580078,logic,,a thing,-38.260284423828125,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a thing,-37.0308723449707,logic,,a thing facing to the left,-43.4586296081543,logic,,a thing facing forwards,-27.45425033569336,logic,,a thing facing to the left,-26.466794967651367,logic,
78,a chair,-27.25259780883789,logic,,a thing facing to the right,-50.930419921875,logic,,a red sofa,-12.651409149169922,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing,-37.38533782958984,logic,,a thing facing to the left,-26.93394470214844,logic,,a thing,-14.994194984436035,logic,
79,a chair facing to the right,-28.86052894592285,logic,,a thing facing backwards,-50.03174209594727,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing facing to the right,-49.86710739135742,logic,,a thing,-16.066543579101562,logic,,a thing facing to the right,-25.64743995666504,logic,
