,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
19,"a large, red sofa""",-30.77020263671875,topk,,"a small, red sofa, facing to the right",-30.57913017272949,topk,,a small red sofa facing to the right,-32.00263977050781,topk,,a green facing backwards sofa,-10.707058906555176,topk,,"a small, red desk facing to the left",-32.25560760498047,topk,,"a small, blue desk face",-30.89712905883789,topk,,"a small, red desk facing to the right",-30.82948875427246,topk,
20,"a large, red sofa, facing right",-31.72966766357422,topk,,"a small, red sofa that is facing to the right",-30.510236740112305,topk,,"a blue, small sofa facing to the right",-33.211944580078125,topk,,"a small green sofa, facing backwards",-10.409273147583008,topk,,a red desk,-29.742624282836918,topk,,"a small, blue desk facing  to the right",-32.6684455871582,topk,,"a small, blue desk facing to the right",-29.56427574157715,topk,
21,a red couch,-30.557334899902344,topk,,"a small, red sofa facing to the left",-31.78335189819336,topk,,a blue object,-32.86653137207031,topk,,"a small, green sofa backwards",-10.33120822906494,topk,,a small red desk facing to the right,-29.71988868713379,topk,,"a small, blue desk is facing to the right",-31.02109718322754,topk,,a small desk facing backwards,-28.34923553466797,topk,
22,a red sofa,-30.095518112182617,topk,,a small red sofa facing to the right,-30.08773422241211,topk,,a small blue sofa facing to the left,-32.818382263183594,topk,,a small green sofa is facing backwards,-9.68863296508789,topk,,a small red desk  facing to the right,-31.638107299804688,topk,,"a small, blue desk""",-31.46744155883789,topk,,a small green desk ,-31.62206077575684,topk,
23,a large red sofa is facing to the right,-30.581993103027344,topk,,"a small, red couch facing to the right",-30.916736602783203,topk,,a blue couch facing to the right,-33.239681243896484,topk,,a small green sofa,-10.60531997680664,topk,,a small desk facing to the right,-29.217378616333008,topk,,"a small, blue desk faced to the right",-32.17862319946289,topk,,a small green desk facing backward,-30.68265724182129,topk,
24,"a large, red sofa ",-27.18426513671875,topk,,"a small, red sofa, facing right",-31.685863494873047,topk,,a small blue sofa that is facing to the right,-33.19516372680664,topk,,a small green desk facing backwards,-9.2796049118042,topk,,"a  small, red desk facing to the right",-31.178173065185547,topk,,a small blue desk facing to the right,-30.394725799560547,topk,,a small blue desk facing to the right,-31.701595306396484,topk,
25,"a large, red sofa facing right",-28.411846160888672,topk,,"a small, red sofa""",-30.453561782836918,topk,,"a small, blue couch",-31.15256690979004,topk,,"a small, green desk facing backwards",-10.763304710388184,topk,,a small red desk,-31.51712417602539,topk,,a small blue desk,-32.564842224121094,topk,,"a  small, green desk facing backwards",-31.31126976013184,topk,
26,a large sofa,-30.757925033569336,topk,,"a small, red sofa-facing to the right",-31.29647445678711,topk,,a blue couch,-32.41119766235352,topk,,"a small, green sofa that is facing backwards",-9.121341705322266,topk,,"a small, red desk is facing to the right",-32.3525276184082,topk,,a small blue desk facing the right,-32.36671829223633,topk,,"a small, green desk facing the left",-31.536540985107425,topk,
27,"a large, red sofa is facing to the right",-46.75423049926758,topk,,"a small, red sofa facing right",-28.360897064208984,topk,,a small blue sofa ,-30.68439292907715,topk,,"a small, green sofa, facing backwards",-8.923114776611328,topk,,"a small, green desk facing backwards",-30.711589813232425,topk,,a small desk facing to the right,-31.92495346069336,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-34.078208923339844,topk,
28,"a large, red sofa to the right",-31.2363338470459,topk,,"a small, red sofa, facing to the right, in the room",-33.98225402832031,topk,,"a small, red sofa facing to the right",-32.58124923706055,topk,,"a small, green, backwards-facing sofa",-10.802611351013184,topk,,"a small, red desk faced to the right",-31.3371524810791,topk,,"a small, green desk facing backwards",-32.69268798828125,topk,,"a small, green desk facing backward",-29.439807891845703,topk,
29,a,-28.814502716064453,topk,,"a small, red sofa  ",-30.281686782836918,topk,,a small sofa facing to the right,-33.11900329589844,topk,,"a small, green sofa facing backwards ",-10.64950942993164,topk,,a red sofa,-31.89088249206543,topk,,"a small, blue desk facing to the  right",-32.97922897338867,topk,,"a small, green desk that is facing backwards",-30.69652557373047,topk,
30,a large red sofa facing right ,-30.585613250732425,topk,,"a small, red sofa facing to the right",-23.01772689819336,topk,,a blue sofa,-27.22768783569336,topk,,"a small, green sofa facing the opposite direction of the other sofas",-11.98641300201416,topk,,"a small, red sofa facing to the right",-31.870946884155277,topk,,"a small, blue desk  ",-32.09244155883789,topk,,"a small, green desk facing downwards",-30.791370391845703,topk,
31,a large sofa facing to the right,-29.267377853393555,topk,,a small sofa facing to the right,-28.755468368530277,topk,,a small blue sofa,-27.74689292907715,topk,,"a small, green sofa with its back to the viewer",-12.007946014404297,topk,,"a small, red desk facing right",-30.083179473876957,topk,,"a small, blue desk in the room",-32.4691162109375,topk,,"a small, green desk""",-31.73144149780273,topk,
32,a large red sofa facing right,-26.70751953125,topk,,"a small, red sofa, ",-30.811004638671875,topk,,a,-30.274564743041992,topk,,"a small, green sofa  facing backwards",-9.3904447555542,topk,,"a small, red desk facing  to the right",-31.88008689880371,topk,,"a small, blue desk faces to the right",-31.0404109954834,topk,,"a small, green desk facing upwards",-31.158557891845703,topk,
33,"a large, red sofa",-27.91864013671875,topk,,"a small, red couch",-31.230060577392575,topk,,a small blue sofa is facing to the right,-31.641923904418945,topk,,a blue sofa facing to the right,-10.728215217590332,topk,,"a small, red desk | facing to the right",-32.39243698120117,topk,,a blue desk facing to the right,-32.24128723144531,topk,,"a small, green desk faced backwards",-31.56732177734375,topk,
34,a red thing,-37.274681091308594,logic,,a,-28.593942642211918,topk,,"a small, blue",-32.535377502441406,topk,,"a small, blue sofa facing to the right",-10.306276321411133,topk,,a,-29.23661422729492,topk,,a blue sofa,-31.43746757507324,topk,,"a small, green desk facing backwards",-22.189807891845703,topk,
35,a red thing facing to the right,-41.17829132080078,logic,,"a small, red sofa faces to the right",-30.570880889892575,topk,,"a small blue sofa, facing to the right",-31.583742141723636,topk,,a small green sofa ,-10.29281997680664,topk,,"a small, red desk-facing to the right",-31.743690490722656,topk,,"a small, blue sofa facing to the right",-30.89383888244629,topk,,a small green desk facing backwards,-30.622604370117188,topk,
36,a red thing facing backwards,-47.327144622802734,logic,,"a small,",-30.443029403686523,topk,,"a small,",-31.84316635131836,topk,,a,-9.356748580932615,topk,,a small desk,-30.69586181640625,topk,,a,-30.43320846557617,topk,,a small green desk facing to the left,-31.785385131835938,topk,
37,a red sofa,-24.365413665771484,logic,,a small,-30.97459983825684,topk,,a small,-32.60242462158203,topk,,"a small, green sofa facing to the right",-10.071051597595217,topk,,"a small,",-31.110231399536133,topk,,a small  blue desk facing to the right,-32.74177169799805,topk,,"a small, green desk, facing backwards",-30.33089637756348,topk,
38,a red sofa facing to the right,-25.379852294921875,logic,,a red sofa facing to the right,-29.16563034057617,topk,,a green sofa facing backwards,-33.187965393066406,topk,,"a small, green sofa is facing backwards",-10.563865661621094,topk,,a small red desk facing right,-31.693803787231445,topk,,"a small, blue desk facing the right",-31.233661651611328,topk,,"a small, green desk  facing backwards",-29.269115447998047,topk,
39,a red sofa facing backwards,-34.03070831298828,logic,,"a large, red sofa",-31.040245056152344,topk,,"a small , blue sofa",-32.934078216552734,topk,,"a small, green sofa-facing backwards",-10.883118629455566,topk,,"a large, red sofa",-31.700271606445312,topk,,"a small,",-32.75700378417969,topk,,a large red sofa,-31.5128173828125,topk,
40,a red desk,-35.1818962097168,logic,,a red thing,-36.72550582885742,logic,,"a large, red sofa",-32.23084259033203,topk,,a small green sofa facing backward,-10.44756031036377,topk,,"a small, red desk, facing to the right",-29.393529891967773,topk,,"a small, blue desk, facing to the right",-29.93459892272949,topk,,"a small, green desk ",-28.37206649780273,topk,
41,a red desk facing to the right,-36.11238479614258,logic,,a red thing facing to the right,-39.80741500854492,logic,,a small blue sofa facing right,-30.01962661743164,topk,,a small green sofa that is facing backwards,-11.06121826171875,topk,,a red thing,-38.672882080078125,logic,,"a small, blue desk that is facing to the right",-31.574871063232425,topk,,"a small, green desk faces backwards",-30.7487850189209,topk,
42,a red desk facing backwards,-39.30865859985352,logic,,a red thing facing backwards,-45.50886535644531,logic,,a red thing,-41.25654220581055,logic,,"a small,",-10.57333278656006,topk,,a red thing facing to the right,-41.37557601928711,logic,,a red thing,-41.91860961914063,logic,,a,-29.647836685180664,topk,
43,a green thing,-41.320682525634766,logic,,a red sofa,-27.299222946166992,logic,,a red thing facing to the right,-44.121337890625,logic,,a green sofa facing backwards,-6.93018913269043,topk,,a red thing facing backwards,-48.312442779541016,logic,,a red thing facing to the right,-44.425689697265625,logic,,"a small, green desk  ",-31.12206649780273,topk,
44,a green thing facing to the right,-48.15739440917969,logic,,a red sofa facing to the right,-28.196895599365234,logic,,a red thing facing backwards,-48.72535705566406,logic,,"a small, green sofa facing the wall",-10.705177307128906,topk,,a red sofa,-30.985916137695312,logic,,a red thing facing backwards,-48.586238861083984,logic,,a small desk,-31.34286499023437,topk,
45,a green thing facing backwards,-43.139739990234375,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red sofa,-32.71396255493164,logic,,"a large, red sofa",-10.13879680633545,topk,,a red sofa facing to the right,-32.39139175415039,logic,,a red sofa,-34.103145599365234,logic,,"a small,",-31.182846069335938,topk,
46,a green sofa,-32.52745056152344,logic,,a red desk,-32.59553909301758,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a red thing,-40.125030517578125,logic,,a red sofa facing backwards,-37.66097640991211,logic,,a red sofa facing to the right,-35.213951110839844,logic,,a small,-31.73523330688477,topk,
47,a green sofa facing to the right,-37.39342880249024,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a red thing facing to the right,-42.79216384887695,logic,,a red desk,-26.99790382385254,logic,,a red sofa facing backwards,-39.72126770019531,logic,,"a large, red sofa",-31.17536354064941,topk,
48,a green sofa facing backwards,-32.977874755859375,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red desk,-35.92428970336914,logic,,a red thing facing backwards,-45.40876388549805,logic,,a red desk facing to the right,-27.844263076782227,logic,,a red desk,-33.710784912109375,logic,,"a small, green desk facing  backwards",-31.57701110839844,topk,
49,a green desk,-31.99849319458008,logic,,a green thing,-41.39971923828125,logic,,a red desk facing to the right,-37.03848648071289,logic,,a red sofa,-31.483936309814453,logic,,a red desk facing backwards,-36.691162109375,logic,,a red desk facing to the right,-34.198333740234375,logic,,a red thing,-40.92632675170898,logic,
50,a green desk facing to the right,-36.5237922668457,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a green thing,-40.79579925537109,logic,,a red desk facing backwards,-39.45799255371094,logic,,a red thing facing to the right,-43.8970947265625,logic,
51,a green desk facing backwards,-32.38616943359375,logic,,a green thing facing backwards,-43.185821533203125,logic,,a green thing,-39.22910690307617,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a green thing facing to the right,-48.26412963867188,logic,,a green thing,-41.36915969848633,logic,,a red thing facing backwards,-46.24384307861328,logic,
52,a thing,-36.40109634399414,logic,,a green sofa,-33.13783264160156,logic,,a green thing facing to the right,-48.35297775268555,logic,,a red desk,-34.011966705322266,logic,,a green thing facing backwards,-42.46090698242188,logic,,a green thing facing to the right,-47.16012954711914,logic,,a red sofa,-32.08678436279297,logic,
53,a thing facing to the right,-43.11702728271485,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a green thing facing backwards,-41.53055191040039,logic,,a red desk facing to the right,-34.795440673828125,logic,,a green sofa,-33.51786422729492,logic,,a green thing facing backwards,-42.8777961730957,logic,,a red sofa facing to the right,-33.56679916381836,logic,
54,a thing facing backwards,-48.604042053222656,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green sofa,-31.57165908813477,logic,,a red desk facing backwards,-37.52622985839844,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green sofa,-33.64507293701172,logic,,a red sofa facing backwards,-37.34822082519531,logic,
55,a sofa,-28.597488403320312,logic,,a green desk,-32.13238906860352,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a green thing,-33.972900390625,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a red desk,-33.44009780883789,logic,
56,a sofa facing to the right,-30.61738586425781,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a green thing facing to the right,-44.537696838378906,logic,,a green desk,-31.1513786315918,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a red desk facing to the right,-34.220680236816406,logic,
57,a sofa facing backwards,-37.97336959838867,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green desk,-32.68871307373047,logic,,a green thing facing backwards,-35.352481842041016,logic,,a green desk facing to the right,-35.11380386352539,logic,,a green desk,-31.690452575683597,logic,,a red desk facing backwards,-37.90654373168945,logic,
58,a desk,-33.39561462402344,logic,,a thing,-37.02528381347656,logic,,a green desk facing to the right,-36.84992599487305,logic,,a green sofa,-25.39765167236328,logic,,a green desk facing backwards,-31.542156219482425,logic,,a green desk facing to the right,-35.32732009887695,logic,,a green thing,-36.190086364746094,logic,
59,a desk facing to the right,-35.075382232666016,logic,,a thing facing to the right,-42.745975494384766,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a thing,-38.29747009277344,logic,,a green desk facing backwards,-31.98446655273437,logic,,a green thing facing to the right,-45.87165451049805,logic,
60,a desk facing backwards,-37.0152473449707,logic,,a thing facing backwards,-47.62933349609375,logic,,a thing,-38.52754974365234,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a thing facing to the right,-42.553836822509766,logic,,a thing,-39.57106018066406,logic,,a green thing facing backwards,-37.360782623291016,logic,
61,a blue thing,-40.313438415527344,logic,,a sofa,-29.223508834838867,logic,,a thing facing to the right,-44.47781753540039,logic,,a green desk,-28.165285110473636,logic,,a thing facing backwards,-48.79528045654297,logic,,a thing facing to the right,-43.56425094604492,logic,,a green sofa,-30.616226196289062,logic,
62,a blue thing facing to the right,-42.92573165893555,logic,,a sofa facing to the right,-30.591951370239254,logic,,a thing facing backwards,-49.933692932128906,logic,,a green desk facing to the right,-34.126373291015625,logic,,a sofa,-29.850196838378903,logic,,a thing facing backwards,-49.15740585327149,logic,,a green sofa facing to the right,-35.539005279541016,logic,
63,a blue thing facing backwards,-45.013179779052734,logic,,a sofa facing backwards,-36.48094177246094,logic,,a sofa,-31.71690559387207,logic,,a green desk facing backwards,-28.633207321166992,logic,,a sofa facing to the right,-31.946489334106445,logic,,a sofa,-32.621524810791016,logic,,a green sofa facing backwards,-31.06584358215332,logic,
64,a blue sofa,-31.67962455749512,logic,,a desk,-32.095359802246094,logic,,a sofa facing to the right,-33.46851348876953,logic,,a thing,-36.784576416015625,logic,,a sofa facing backwards,-35.56822204589844,logic,,a sofa facing to the right,-33.934051513671875,logic,,a green desk,-26.14090919494629,logic,
65,a blue sofa facing to the right,-32.78242111206055,logic,,a desk facing to the right,-33.82210159301758,logic,,a sofa facing backwards,-39.213844299316406,logic,,a thing facing to the right,-48.69139099121094,logic,,a desk,-29.357181549072266,logic,,a sofa facing backwards,-38.13401412963867,logic,,a green desk facing to the right,-31.946950912475582,logic,
66,a blue sofa facing backwards,-35.87376403808594,logic,,a desk facing backwards,-36.6688232421875,logic,,a desk,-34.67869567871094,logic,,a thing facing backwards,-40.21953582763672,logic,,a desk facing to the right,-30.46428680419922,logic,,a desk,-31.553466796875,logic,,a green desk facing backwards,-26.43371963500977,logic,
67,a blue desk,-33.818634033203125,logic,,a blue thing,-38.356544494628906,logic,,a desk facing to the right,-36.30867385864258,logic,,a sofa,-29.44271469116211,logic,,a desk facing backwards,-38.55776977539063,logic,,a desk facing to the right,-32.34782409667969,logic,,a thing,-37.001495361328125,logic,
68,a blue desk facing to the right,-34.51945877075195,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a desk facing backwards,-39.66754531860352,logic,,a sofa facing to the right,-35.91059875488281,logic,,a blue thing,-40.54883193969727,logic,,a desk facing backwards,-39.31144714355469,logic,,a thing facing to the right,-47.25081253051758,logic,
69,a blue desk facing backwards,-37.86712265014648,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a blue thing,-34.85948181152344,logic,,a sofa facing backwards,-29.768957138061523,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue thing,-37.73342514038086,logic,,a thing facing backwards,-39.76962661743164,logic,
70,"a large, red thing",-37.444637298583984,logic,,a blue sofa,-30.115726470947266,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a desk,-33.190406799316406,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a sofa,-30.944843292236328,logic,
71,"a large, red thing facing to the right",-39.30122756958008,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a desk facing to the right,-37.470062255859375,logic,,a blue sofa,-33.810089111328125,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a sofa facing to the right,-35.04757308959961,logic,
72,"a large, red sofa",-21.78226852416992,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue sofa,-26.301841735839844,logic,,a desk facing backwards,-33.69340515136719,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue sofa,-30.52816772460937,logic,,a sofa facing backwards,-31.60318374633789,logic,
73,"a large, red sofa facing to the right",-22.388187408447266,logic,,a blue desk,-33.503082275390625,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a blue thing,-36.37066268920898,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a desk,-28.827756881713867,logic,
74,"a large, green thing",-46.41540145874024,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a blue thing facing to the right,-38.69490432739258,logic,,a blue desk,-31.0233097076416,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a desk facing to the right,-34.1681022644043,logic,
75,"a large, green thing facing to the right",-51.053855895996094,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue desk,-33.663063049316406,logic,,a blue thing facing backwards,-39.21807098388672,logic,,a blue desk facing to the right,-31.63222885131836,logic,,a blue desk,-27.70176696777344,logic,,a desk facing backwards,-29.13445472717285,logic,
76,"a large, green sofa",-35.67429733276367,logic,,"a large, red thing",-41.68183517456055,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a blue sofa,-28.617286682128903,logic,,a blue desk facing backwards,-36.904884338378906,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a blue thing,-38.569862365722656,logic,
77,"a large, green sofa facing to the right",-37.84461212158203,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,"a large, red thing",-43.01958465576172,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a blue thing facing to the right,-40.590599060058594,logic,
78,a large thing,-37.362918853759766,logic,,"a large, red sofa",-28.8492431640625,logic,,"a large, red thing",-44.51751327514648,logic,,a blue sofa facing backwards,-31.97515106201172,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,"a large, red thing",-45.711204528808594,logic,,a blue thing facing backwards,-43.47824096679688,logic,
79,a large thing facing to the right,-42.85052108764648,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,a blue desk,-30.91255187988281,logic,,"a large, red sofa",-29.44524383544922,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,a blue sofa,-31.440431594848636,logic,
80,a large sofa,-26.05869674682617,logic,,"a large, green thing",-46.39294052124024,logic,,"a large, red sofa",-31.259920120239254,logic,,a blue desk facing to the right,-31.658971786499023,logic,,"a large, red sofa facing to the right",-30.220046997070312,logic,,"a large, red sofa",-32.01072311401367,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
81,a large sofa facing to the right,-27.653966903686523,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,"a large, red sofa facing to the right",-32.17597961425781,logic,,a blue desk facing backwards,-34.34286117553711,logic,,"a large, green thing",-47.11168670654297,logic,,"a large, red sofa facing to the right",-32.680416107177734,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
82,"a large, blue thing",-45.291603088378906,logic,,"a large, green sofa",-35.884559631347656,logic,,"a large, green thing",-49.65094757080078,logic,,"a large, red thing",-42.89009094238281,logic,,"a large, green thing facing to the right",-50.69600677490234,logic,,"a large, green thing",-48.8475341796875,logic,,a blue desk,-29.945030212402344,logic,
