,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a red chair, facing right",-8.873475074768066,topk,,"a small, red chair is facing to the left",-11.454058647155762,topk,,"a small, blue chair facing the opposite direction of the other chairs",-34.33383560180664,topk,,"a small, blue chair",-32.39628219604492,topk,,a red sofa facing the left,-31.31273651123047,topk,,"a small, blue sofa",-30.525714874267575,topk,,"a large, grey sofa faces forwards",-32.135841369628906,topk,
11,"a small red chair facing right""",-9.454703330993652,topk,,"a  small, red chair facing to the left",-10.208466529846191,topk,,"a small, red chair facing to the right",-32.36901092529297,topk,,"a grey, large chair",-30.032634735107425,topk,,"a small, red sofa is in the room",-31.30526733398437,topk,,"a small, blue sofa with its back facing us",-33.82416534423828,topk,,"a large, grey, facing forwards sofa",-32.563575744628906,topk,
12,a small red chair facing right ,-8.432625770568848,topk,,"a small, red chair  (2)",-10.235942840576172,topk,,"a small, blue chair turned around",-32.857357025146484,topk,,a grey chair,-28.79341125488281,topk,,"a small, red sofa, facing left",-30.025510787963867,topk,,"a small, blue sofa with its back to the viewer",-34.16446685791016,topk,,"a large, grey sofa""",-32.08329391479492,topk,
13,a chair facing right,-8.989819526672363,topk,,"a small, red chair  ",-10.171795845031738,topk,,"a small, blue chair facing backwards",-31.21171760559082,topk,,a large grey chair,-27.5715446472168,topk,,"a small, red sofa faces to the left",-30.20685577392578,topk,,"a small, blue sofa facing backward",-30.693761825561523,topk,,"a small, blue chair facing backwards",-30.41482353210449,topk,
14,a red chair facing the right,-7.204677581787109,topk,,"a small red chair facing to the left""",-10.14009952545166,topk,,a blue chair is facing backwards,-31.283506393432617,topk,,a small red chair,-32.03462600708008,topk,,"a small, red sofa faced to the left",-32.47794342041016,topk,,a blue sofa facing backward,-32.478904724121094,topk,,"a small, blue sofa",-32.14965057373047,topk,
15,a chair facing to the right,-8.348278999328613,topk,,"a small, red chair, facing to the left",-7.079687118530273,topk,,"a small, blue chair backwards",-31.4140739440918,topk,,"a  large, grey chair facing forwards",-32.27472305297852,topk,,"a small, red couch facing to the left",-32.55973434448242,topk,,"a small, blue sofa  ",-32.93196487426758,topk,,"a large, grey, sofa, facing forwards",-32.63571548461914,topk,
16,a small red chair facing the right,-6.731332302093506,topk,,"a small, red chair (2) facing to the left",-10.437685012817385,topk,,"a small, blue chair (3)",-32.5996208190918,topk,,"a small, red chair facing to the right",-29.854909896850582,topk,,"a small, red sofa in the room",-31.04478454589844,topk,,a blue facing backwards,-32.063072204589844,topk,,"a  large, grey sofa facing forwards",-31.246307373046875,topk,
17,a red chair,-6.674747943878174,topk,,"a small, red chair that is facing to the left",-11.73569107055664,topk,,"a small, blue chair  ",-31.6796989440918,topk,,"a small, blue chair facing backwards",-31.20580673217773,topk,,"a small, red sofa is facing to the left",-33.85075378417969,topk,,"a small, blue sofa, facing backwards",-30.180103302001957,topk,,"a large, grey, sofa facing forwards",-33.06816101074219,topk,
18,a small red chair facing right,-5.085024833679199,topk,,"a small, red chair ",-6.913983345031738,topk,,"a small, blue sofa",-29.176612854003903,topk,,a large grey facing forwards chair,-32.475704193115234,topk,,"a small, red sofa is facing left",-31.99273681640625,topk,,"a small, blue sofa is facing backwards",-31.034528732299805,topk,,a sofa facing forwards,-31.974184036254883,topk,
19,a chair,-8.721531867980957,topk,,"a small, red chair facing to the  left",-10.561705589294434,topk,,"a small blue chair, facing backwards",-32.482479095458984,topk,,a large gray chair facing forward,-32.21280670166016,topk,,"a small, red sofa that is facing to the left",-30.981504440307617,topk,,"a small, blue sofa faces backwards",-32.70479965209961,topk,,"a large, grey sofa ",-29.60673141479492,topk,
20,"a small, red chair ",-9.04262924194336,topk,,"a small, red chair facing left",-6.819012641906738,topk,,"a small, blue chair facing the opposite direction of the other chairs and sofas",-35.727970123291016,topk,,a grey chair facing the front,-32.73073196411133,topk,,"a small, red sofa""",-30.90652847290039,topk,,"a small, blue sofa facing to the left",-31.73223304748535,topk,,a large grey sofa facing forwards,-30.837949752807617,topk,
21,"a red chair, facing to the right",-9.834808349609377,topk,,"a red chair, facing left",-10.236223220825195,topk,,a backwards blue chair,-32.27529525756836,topk,,a large grey chair ,-30.6418571472168,topk,,"a small, red sofa 5",-31.20708274841309,topk,,"a small blue sofa, facing backwards",-32.69852066040039,topk,,a large grey chair facing forwards,-31.231184005737305,topk,
22,a red chair facing right,-5.354068279266357,topk,,a small chair facing left,-9.973658561706545,topk,,"a small, blue chair facing downwards",-32.27823257446289,topk,,a large-grey-chair-facing-forwards,-32.24423599243164,topk,,a red sofa is facing to the left,-31.774778366088867,topk,,"a large, grey sofa facing forwards",-32.55015182495117,topk,,"a large, grey couch facing forwards",-31.614023208618164,topk,
23,a red chair facing to the right,-4.843613624572754,topk,,"a small, red chair",-4.249920845031738,topk,,"a small, blue chair with its back facing the viewer",-33.91939163208008,topk,,a large grey chair facing forward,-29.645130157470703,topk,,"a small, red sofa  (5)",-31.53484916687012,topk,,"a small, blue sofa ",-30.197589874267575,topk,,"a large, grey sofa that is facing forwards",-31.7706241607666,topk,
24,"a small, red chair, facing to the right",-7.353978633880615,topk,,a small red chair  facing to the left,-10.489401817321776,topk,,a small blue chair ,-32.15656661987305,topk,,a large grey facing chair,-32.52629089355469,topk,,"a small, red sofa to the left",-29.61181640625,topk,,"a small, blue sofa (6)",-32.83091354370117,topk,,a large grey sofa,-31.685895919799805,topk,
25,"a small red chair, facing right",-9.429545402526855,topk,,"a small, red chair, facing left",-8.978933334350586,topk,,"a small, blue chair facing the back of the room",-33.52591323852539,topk,,"a grey chair, facing forwards",-32.18276596069336,topk,,"a small, red sofa facing left",-27.7001895904541,topk,,"a small, blue sofa facing forwards",-30.662511825561523,topk,,"a large, grey sofa facing forwards",-28.720972061157227,topk,
26,"a small, red chair to the right",-10.287086486816406,topk,,a chair facing left,-9.093761444091797,topk,,"a small, blue chair facing the back",-32.973995208740234,topk,,a grey chair is facing forwards,-31.45695304870605,topk,,a red sofa facing to the left,-28.21124267578125,topk,,"a small, blue sofa  facing backwards",-30.685680389404297,topk,,a large sofa facing forwards,-32.05982208251953,topk,
27,a small chair facing to the right,-9.68410301208496,topk,,a chair facing the left,-10.399408340454102,topk,,a small blue chair facing backwards,-30.991456985473636,topk,,a large grey sofa facing forwards,-30.84091186523437,topk,,"a small, red sofa-facing to the left",-32.55344009399414,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,a large grey sofa ,-31.928083419799805,topk,
28,a red chair facing right ,-8.775943756103516,topk,,"a small, red chair facing the left side",-11.71668529510498,topk,,"a small, blue, backwards-facing chair",-31.47710609436035,topk,,a large grey chair facing forwards,-25.817005157470703,topk,,a red sofa,-28.82436752319336,topk,,"a small, blue sofa face",-32.43977737426758,topk,,"a large,",-32.27293014526367,topk,
29,"a small, red chair facing to the left",-14.729568481445312,topk,,a red chair facing the left,-8.650960922241211,topk,,"a small, blue chair facing upwards",-32.34073257446289,topk,,a big grey chair facing forward,-32.05419921875,topk,,"a small, red sofa  ",-30.98465347290039,topk,,a blue sofa facing backwards ,-32.860679626464844,topk,,"a large, grey sofa that faces forwards",-32.79914093017578,topk,
30,"a small, red chair facing to the 1",-21.690963745117188,topk,,"a small red chair, facing left",-10.473827362060549,topk,,a small blue chair that is facing backwards,-32.834712982177734,topk,,a large grey sofa,-32.4623908996582,topk,,"a small, red sofa - facing to the left",-31.694862365722656,topk,,a blue small sofa facing backwards,-33.12598419189453,topk,,a large grey sofa facing the front,-33.22349166870117,topk,
31,a red chair to the right,-8.63428020477295,topk,,"a small, red chair  facing to the left",-7.914365291595459,topk,,"a small, blue chair facing to the right",-33.71854782104492,topk,,"a large, grey sofa facing forwards",-30.63949012756348,topk,,"a small, red sofa facing to the right",-31.817981719970703,topk,,"a small, blue sofa facing the wall",-33.085201263427734,topk,,"a small, red chair",-29.161376953125,topk,
32,a,-8.734969139099121,topk,,"a small, red chair""",-10.546795845031738,topk,,"a small, blue chair facing away",-32.06729507446289,topk,,"a small, red chair",-31.932147979736328,topk,,"a small, red sofa  facing to the left",-28.932918548583984,topk,,a small blue sofa facing backwards,-31.62007522583008,topk,,"a large, grey facing forwards",-31.736438751220703,topk,
33,"a small, red chair is facing to the right",-8.803701400756836,topk,,a,-8.618755340576172,topk,,"a small, blue, backwards chair",-32.159141540527344,topk,,a small blue chair facing backwards,-31.647872924804688,topk,,"a red sofa, facing left",-31.5304012298584,topk,,"a blue, facing-backwards sofa",-32.98851013183594,topk,,a large grey facing forwards sofa,-31.376604080200195,topk,
34,"a small, red chair facing the right",-6.44681453704834,topk,,"a small, red chair in the room",-9.891071319580078,topk,,"a small, blue chair ",-31.6562614440918,topk,,"a large, gray chair facing forwards",-31.282676696777344,topk,,"a small, red chair facing to the left",-30.40362930297852,topk,,"a small, blue couch facing backwards",-32.122642517089844,topk,,"a large, grey chair facing forwards",-29.04202651977539,topk,
35,"a small red chair, facing to the right",-8.947732925415039,topk,,"a small, red chair facing the right",-9.370416641235352,topk,,"a small, blue chair that's facing backwards",-32.87179183959961,topk,,"a large, grey, forward-facing chair",-32.454776763916016,topk,,"a small, red sofa, facing to the left",-28.02719116210937,topk,,"a small, red chair facing to the left",-32.880149841308594,topk,,"a large, grey sofa facing forward",-32.88488006591797,topk,
36,"a small, red chair facing to the  right",-18.860389709472656,topk,,"a small, red chair facing",-10.451825141906738,topk,,a small blue chair facing backwards ,-31.466197967529297,topk,,a large grey facing forwards,-32.40360641479492,topk,,a,-29.07654571533203,topk,,"a small, blue sofa that faces backwards",-33.09309387207031,topk,,a small blue sofa facing backwards,-31.449926376342773,topk,
37,"a small, red chair 1",-9.495169639587402,topk,,"a small,",-9.638784408569336,topk,,"a small, blue chair with its back facing us",-32.97353744506836,topk,,a grey chair facing forwards,-27.16374969482422,topk,,a small sofa facing to the left,-30.62444877624512,topk,,a blue sofa facing backwards in the room,-33.152095794677734,topk,,a grey chair facing forwards,-32.205326080322266,topk,
38,"a small, red chair  facing to the right",-7.9619460105896,topk,,a small red chair facing to the left ,-9.22603702545166,topk,,"a large, grey chair facing forwards",-32.17164611816406,topk,,"a small, red chair facing to the left",-31.511159896850582,topk,,"a small, red sofa that faces to the left",-31.50155067443848,topk,,"a small, blue sofa facing to the right",-31.85723304748535,topk,,"a large, grey, forward-facing sofa",-32.29545593261719,topk,
39,"a small,",-9.364118576049805,topk,,a small,-9.820322036743164,topk,,a small blue sofa facing backwards,-31.828493118286133,topk,,a large sofa,-31.553058624267575,topk,,a red sofa to the left,-31.525146484375,topk,,a,-30.491323471069336,topk,,"a large, grey facing forwards sofa",-31.767688751220703,topk,
40,a small red chair facing to the right,-8.020787239074707,topk,,a small chair facing to the left,-8.41965389251709,topk,,"a small, blue chair that is facing backwards",-30.109708786010746,topk,,"a large, grey chair",-23.80182838439941,topk,,"a small,",-30.52340316772461,topk,,"a small, blue sofa faced backwards",-33.06503677368164,topk,,a large gray sofa facing forwards,-31.210315704345703,topk,
41,a small chair facing right,-8.503089904785156,topk,,a small red chair facing to the right,-9.470937728881836,topk,,"a small, blue chair with its back facing you",-33.02041244506836,topk,,a,-30.94976043701172,topk,,a small,-30.808135986328125,topk,,a blue sofa is facing backwards,-33.066490173339844,topk,,"a large, grey chair",-31.68600273132324,topk,
42,a grey thing facing forwards,-43.79693984985352,logic,,"a small, red chair facing the left side of the room",-11.554737091064451,topk,,"a small, blue chair that faces backwards",-31.930965423583984,topk,,a large grey chair is facing forwards,-31.37902069091797,topk,,"a small, red sofa facing the left",-29.39335823059082,topk,,"a small, blue sofa in the room",-32.69883728027344,topk,,"a large, grey sofa-facing forwards",-32.5484733581543,topk,
43,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing facing forwards,-44.731231689453125,logic,,a,-31.34567642211914,topk,,"a large, grey, facing forwards chair",-32.56208038330078,topk,,a grey thing facing forwards,-44.20204162597656,logic,,"a small,",-32.70893859863281,topk,,a,-29.840648651123047,topk,
44,a grey thing,-40.78804397583008,logic,,a grey thing facing to the left,-47.313594818115234,logic,,a small blue chair facing to the right,-32.82099533081055,topk,,a small red chair facing to the right,-31.963083267211918,topk,,a grey thing facing to the left,-46.05341339111328,logic,,"a small, red sofa facing to the left",-32.73029708862305,topk,,"a large, gray sofa facing forwards",-30.97481346130371,topk,
45,a grey thing facing to the right,-46.6040153503418,logic,,a grey thing,-41.9637451171875,logic,,"a small,",-32.337554931640625,topk,,a grey thing facing forwards,-17.14594268798828,logic,,a grey thing,-41.43468475341797,logic,,"a small, blue sofa facing the opposite direction of the other objects",-36.88764572143555,topk,,a large grey sofa  facing forwards,-32.228641510009766,topk,
46,a grey thing facing backwards,-45.63942337036133,logic,,a grey thing facing to the right,-47.40780258178711,logic,,"a small, blue chair, facing backwards",-29.9885368347168,topk,,a grey thing facing to the left,-24.199634552001957,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a small,-32.913970947265625,topk,,"a small, red sofa facing to the left",-31.383716583251957,topk,
47,a grey chair facing forwards,-33.14430236816406,logic,,a grey thing facing backwards,-46.61407470703125,logic,,"a small, blue chair with its back to the viewer",-33.93577575683594,topk,,a grey thing,-15.243000030517578,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a small sofa facing backwards,-32.688621520996094,topk,,"a grey, large sofa facing forwards",-31.75796127319336,topk,
48,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair facing forwards,-34.609378814697266,logic,,a small blue chair facing backward,-30.69384002685547,topk,,a grey thing facing to the right,-23.48803329467773,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey thing facing forwards,-23.06211280822754,logic,,a large grey facing forwards,-32.04848098754883,topk,
49,a grey chair,-32.30399703979492,logic,,a grey chair facing to the left,-37.65020751953125,logic,,"a small, blue chair facing the opposite direction of the others",-33.437156677246094,topk,,a grey thing facing backwards,-24.040252685546875,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey thing facing to the left,-25.362911224365234,logic,,a grey thing facing forwards,-16.970258712768555,logic,
50,a grey chair facing to the right,-36.4238395690918,logic,,a grey chair,-33.92306137084961,logic,,"a small, blue chair facing the wall",-32.343360900878906,topk,,a grey chair facing forwards,-4.255675792694092,logic,,a grey chair,-33.83771133422852,logic,,a grey thing,-20.463489532470703,logic,,a grey thing facing to the left,-24.37839126586914,logic,
51,a grey chair facing backwards,-36.294227600097656,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a blue chair,-32.00034713745117,topk,,a grey chair facing to the left,-10.92513656616211,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey thing facing to the right,-25.3667106628418,logic,,a grey thing,-15.657844543457031,logic,
52,a grey sofa facing forwards,-35.100677490234375,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey thing facing forwards,-44.12635803222656,logic,,a grey chair,-3.694936513900757,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey thing facing backwards,-23.74578285217285,logic,,a grey thing facing to the right,-23.27643203735352,logic,
53,a grey sofa facing to the left,-38.62962341308594,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a grey chair facing to the right,-10.087955474853516,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey chair facing forwards,-14.435190200805664,logic,,a grey thing facing backwards,-24.088014602661133,logic,
54,a grey sofa,-34.36920166015625,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey thing,-42.08810806274414,logic,,a grey chair facing backwards,-11.927745819091797,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey chair facing to the left,-17.126060485839844,logic,,a grey chair facing forwards,-9.253213882446287,logic,
55,a grey sofa facing backwards,-38.799442291259766,logic,,a grey sofa,-35.420982360839844,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey sofa facing forwards,-8.685667037963867,logic,,a grey sofa,-34.15937423706055,logic,,a grey chair,-13.659399032592772,logic,,a grey chair facing to the left,-14.29027271270752,logic,
56,a red thing facing forwards,-48.62983703613281,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a grey sofa facing to the left,-13.622902870178224,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey chair facing to the right,-17.06221580505371,logic,,a grey chair,-8.767279624938965,logic,
57,a red thing facing to the left,-46.44077682495117,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey sofa,-7.992548942565918,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey chair facing backwards,-16.372840881347656,logic,,a grey chair facing to the right,-13.980572700500488,logic,
58,a red thing,-37.01120376586914,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a grey sofa facing backwards,-14.697202682495115,logic,,a red thing facing to the left,-39.754520416259766,logic,,a grey sofa facing forwards,-13.54550838470459,logic,,a grey chair facing backwards,-14.837125778198242,logic,
59,a red thing facing to the right,-40.61518096923828,logic,,a red thing,-38.34598159790039,logic,,a grey chair,-33.59735107421875,logic,,a red thing facing forwards,-29.248374938964844,logic,,a red thing,-35.72529602050781,logic,,a grey sofa facing to the left,-16.477895736694336,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
60,a red thing facing backwards,-47.353328704833984,logic,,a red thing facing to the right,-48.45993423461914,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a red thing facing to the left,-23.95482444763184,logic,,a red thing facing to the right,-46.5742416381836,logic,,a grey sofa,-12.94831085205078,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
61,a red chair facing forwards,-35.230995178222656,logic,,a red thing facing backwards,-46.82970428466797,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a red thing,-19.380523681640625,logic,,a red thing facing backwards,-45.4359245300293,logic,,a grey sofa facing backwards,-15.572918891906738,logic,,a grey sofa,-5.9895429611206055,logic,
62,a red chair facing to the left,-30.16261482238769,logic,,a red chair facing forwards,-37.227386474609375,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a red thing facing to the right,-23.101072311401367,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red thing facing forwards,-27.813270568847656,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
63,a red chair,-24.235057830810547,logic,,a red chair facing to the left,-28.042863845825195,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a red thing facing backwards,-27.52538681030273,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red thing facing to the left,-21.728839874267575,logic,,a red thing facing forwards,-27.936342239379883,logic,
64,a red chair facing to the right,-25.29624366760254,logic,,a red chair,-27.00874328613281,logic,,a grey sofa,-35.772369384765625,logic,,a red chair facing forwards,-18.954408645629883,logic,,a red chair,-29.82904624938965,logic,,a red thing,-18.798009872436523,logic,,a red thing facing to the left,-22.152587890625,logic,
65,a red chair facing backwards,-34.54363250732422,logic,,a red chair facing to the right,-32.39183044433594,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a red chair facing to the left,-13.24660587310791,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red thing facing to the right,-24.57687187194824,logic,,a red thing,-18.37394523620605,logic,
66,a red sofa facing forwards,-40.1192741394043,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red thing facing forwards,-48.49953842163086,logic,,a red chair,-10.543593406677246,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red thing facing backwards,-25.33592796325684,logic,,a red thing facing to the right,-23.03392791748047,logic,
67,a red sofa facing to the left,-34.99684524536133,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red thing facing to the left,-43.81793975830078,logic,,a red chair facing to the right,-11.798930168151855,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red chair facing forwards,-18.70715713500977,logic,,a red thing facing backwards,-26.335765838623047,logic,
68,a red sofa,-33.55780792236328,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red thing,-40.71696853637695,logic,,a red chair facing backwards,-18.039703369140625,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red chair facing to the left,-12.291234970092772,logic,,a red chair facing forwards,-17.317596435546875,logic,
69,a red sofa facing backwards,-39.60896301269531,logic,,a red sofa,-34.4413948059082,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red sofa facing forwards,-20.910076141357425,logic,,a red sofa,-25.74923515319824,logic,,a red chair,-11.236330032348633,logic,,a red chair facing to the left,-11.66582489013672,logic,
70,a thing facing forwards,-52.19127655029297,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red thing facing backwards,-45.69407272338867,logic,,a red sofa facing to the left,-16.18195343017578,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red chair facing to the right,-13.337343215942385,logic,,a red chair,-9.450279235839844,logic,
71,a thing facing to the left,-49.40886688232422,logic,,a thing facing forwards,-52.65850067138672,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red sofa,-15.077427864074709,logic,,a thing facing forwards,-49.852806091308594,logic,,a red chair facing backwards,-16.5783748626709,logic,,a red chair facing to the right,-10.818634033203123,logic,
72,a thing,-37.47039794921875,logic,,a thing facing to the left,-44.94911193847656,logic,,a red chair facing to the left,-33.06275939941406,logic,,a red sofa facing backwards,-19.841598510742188,logic,,a thing facing to the left,-43.4586296081543,logic,,a red sofa facing forwards,-18.59165954589844,logic,,a red chair facing backwards,-16.40753173828125,logic,
73,a thing facing to the right,-44.57982635498047,logic,,a thing,-38.260284423828125,logic,,a red chair,-31.913482666015625,logic,,a thing facing forwards,-20.00025749206543,logic,,a thing,-37.38533782958984,logic,,a red sofa facing to the left,-11.769964218139648,logic,,a red sofa facing forwards,-19.20942687988281,logic,
74,a thing facing backwards,-51.04631423950195,logic,,a thing facing to the right,-50.930419921875,logic,,a red chair facing to the right,-33.60855865478516,logic,,a thing facing to the left,-27.371458053588867,logic,,a thing facing to the right,-49.86710739135742,logic,,a red sofa,-11.099039077758787,logic,,a red sofa facing to the left,-12.963318824768066,logic,
75,a chair facing forwards,-37.72989654541016,logic,,a thing facing backwards,-50.03174209594727,logic,,a red chair facing backwards,-37.113037109375,logic,,a thing,-15.140246391296388,logic,,a thing facing backwards,-48.08956909179688,logic,,a red sofa facing backwards,-16.595626831054688,logic,,a red sofa,-11.879802703857422,logic,
76,a chair facing to the left,-33.20368194580078,logic,,a chair facing forwards,-37.88510894775391,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a thing facing to the right,-26.80073928833008,logic,,a chair facing forwards,-37.06532287597656,logic,,a thing facing forwards,-27.45425033569336,logic,,a red sofa facing backwards,-17.999296188354492,logic,
77,a chair,-27.25259780883789,logic,,a chair facing to the left,-29.365856170654297,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a thing facing backwards,-26.57056999206543,logic,,a chair facing to the left,-31.856449127197266,logic,,a thing facing to the left,-26.93394470214844,logic,,a thing facing forwards,-19.562271118164062,logic,
78,a chair facing to the right,-28.86052894592285,logic,,a chair,-28.13761138916016,logic,,a red sofa,-34.62797164916992,logic,,a chair facing forwards,-6.425988674163818,logic,,a chair,-30.079177856445312,logic,,a thing,-16.066543579101562,logic,,a thing facing to the left,-26.466794967651367,logic,
79,a chair facing backwards,-36.90088653564453,logic,,a chair facing to the right,-33.84249496459961,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a chair facing to the left,-12.720057487487791,logic,,a chair facing to the right,-34.49361801147461,logic,,a thing facing to the right,-28.052095413208008,logic,,a thing,-14.994194984436035,logic,
80,a sofa facing forwards,-37.00743865966797,logic,,a chair facing backwards,-36.0985107421875,logic,,a thing facing forwards,-50.27850341796875,logic,,a chair,-5.367400169372559,logic,,a chair facing backwards,-35.634952545166016,logic,,a thing facing backwards,-21.446590423583984,logic,,a thing facing to the right,-25.64743995666504,logic,
