,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a large grey chair,-8.74538803100586,topk,,"a large, grey chair facing forwards <|user|>",-32.334205627441406,topk,,a chair facing backwards,-10.105148315429688,topk,,"a large, red chair facing backwards",-30.16512107849121,topk,,"a large, grey desk",-25.23326110839844,topk,,"a large, red desk that is facing backwards",-9.266715049743652,topk,,"a small, grey desk facing backwards,",-7.936440944671631,topk,
11,"a large, grey chair that is facing backwards",-8.874222755432129,topk,,"a large, grey chair facing forwards 2",-31.703025817871094,topk,,a large chair,-8.959023475646973,topk,,"a small, grey chair",-31.17525100708008,topk,,a desk facing forwards,-28.57659912109375,topk,,a chair facing backwards,-9.788857460021973,topk,,"a small, grey desk facing backwards ",-5.600503444671631,topk,
12,a chair facing backwards,-9.4760160446167,topk,,"a large, grey chair facing forwards  (1)",-32.82490921020508,topk,,a large red chair,-4.077827453613281,topk,,a small grey facing backwards chair,-31.281673431396484,topk,,"a  large, grey desk facing forwards",-30.23788452148437,topk,,"a large, red desk  facing backwards",-9.21544361114502,topk,,"a small, grey desk, facing backwards",-8.368863105773926,topk,
13,a large grey chair ,-8.12820053100586,topk,,a small grey chair facing backwards,-31.615732192993164,topk,,a red chair facing backwards in the room,-9.667455673217772,topk,,a small chair,-30.304065704345703,topk,,"a large, grey desk (5)",-32.62613677978516,topk,,"a large, red desk facing backward",-7.471238136291504,topk,,a small desk facing backwards,-8.197759628295898,topk,
14,a grey chair facing away,-8.78457260131836,topk,,"a large, grey chair, facing forwards",-30.106937408447266,topk,,a small grey chair facing backwards,-9.566946983337402,topk,,a chair facing backwards,-30.97787475585937,topk,,"a large, grey desk  ",-30.92076110839844,topk,,a large desk facing backwards,-7.725181102752685,topk,,a small grey chair facing backwards,-7.583234786987305,topk,
15,a large chair,-9.145513534545898,topk,,a large grey chair facing forward,-30.64393424987793,topk,,"a large, red chair that is facing backwards",-9.905145645141602,topk,,a small gray chair,-29.985742568969727,topk,,a large grey desk ,-30.972347259521484,topk,,"a large, red desk facing",-10.221238136291504,topk,,"a small, grey desk facing backwards;",-9.202066421508787,topk,
16,"a large, grey chair  facing backwards",-9.656174659729004,topk,,"a large, grey chair facing forwards, ",-31.384811401367188,topk,,a red chair facing away,-9.268287658691406,topk,,"a small, grey, backwards-facing chair",-31.404630661010746,topk,,a large grey desk  facing forwards,-31.334199905395508,topk,,"a large, red desk",-4.138049602508545,topk,,"a small, grey desk facing backwards 7",-9.949715614318848,topk,
17,a large grey facing backwards chair,-9.57528591156006,topk,,"a large, grey chair facing forwards (2)",-32.54106140136719,topk,,a red chair,-4.7555437088012695,topk,,a backwards-facing small grey chair,-31.48057556152344,topk,,a large grey desk is facing forwards,-31.948057174682617,topk,,a red desk,-10.214896202087402,topk,,"a small, grey desk facing backwards",-2.37394118309021,topk,
18,a grey chair facing back,-9.49551010131836,topk,,"a large, grey chair is facing forwards",-31.265649795532227,topk,,"a large, red chair""",-9.855157852172852,topk,,"a small, grey chair facing the opposite direction of the other chairs",-35.33549880981445,topk,,"a large, grey desk  facing forwards",-29.04628562927246,topk,,"a small, grey desk facing backwards",-7.819393634796143,topk,,a small grey desk facing backwards,-8.943575859069824,topk,
19,a grey chair is facing backwards,-9.299468994140623,topk,,"a small, grey desk facing backwards",-31.943613052368164,topk,,"a large, red chair facing forwards",-9.66084098815918,topk,,"a small, gray chair facing backwards",-31.03639030456543,topk,,"a large, grey desk ",-27.92076110839844,topk,,a small grey desk facing backwards,-9.9697265625,topk,,"a small, grey desk facing backwards'",-8.327066421508789,topk,
20,a grey chair facing backward,-8.665987014770508,topk,,"a large, grey chair facing forwards  ",-30.835851669311523,topk,,"a large, red desk",-9.63698673248291,topk,,"a small, grey chair  ",-31.06587600708008,topk,,"a small, grey desk facing backwards",-30.65628433227539,topk,,"a large, red desk  ",-9.973987579345703,topk,,"a small, grey desk that is facing backwards",-9.31430435180664,topk,
21,"a grey, large chair, facing backwards",-9.91219997406006,topk,,"a large,",-31.842796325683597,topk,,a red desk,-8.712838172912598,topk,,a small-grey-chair-facing-backwards,-31.11578941345215,topk,,"a grey, large desk facing forwards",-32.42399597167969,topk,,"a large,",-9.869823455810549,topk,,a small grey desk ,-8.9485445022583,topk,
22,"a large grey chair, facing backwards",-8.51759147644043,topk,,"a large, grey chair facing forwards """,-31.585851669311523,topk,,"a small, grey desk facing backwards",-9.40087604522705,topk,,"a small, grey chair is facing backwards",-30.66938591003418,topk,,a grey desk,-27.10032844543457,topk,,"a red desk, facing backwards",-9.37277126312256,topk,,"a small, grey desk facing forwards",-8.16702938079834,topk,
23,a large grey chair facing backwards,-8.990180969238281,topk,,a backwards-facing grey chair,-31.45349884033203,topk,,a red chair is facing backwards,-8.596006393432617,topk,,a small grey desk facing backwards,-30.44839859008789,topk,,"a large,",-31.98434066772461,topk,,a red desk ,-10.243807792663574,topk,,"a small, grey desk facing backwards  ",-9.366128921508787,topk,
24,"a large, grey chair facing backward",-8.425679206848145,topk,,"a large, grey chair facing forward",-31.3518180847168,topk,,"a large,",-9.078238487243652,topk,,"a small, grey chair faced backwards",-31.776634216308597,topk,,"a large, grey desk  (5)",-32.06227493286133,topk,,"a large, red desk in the room",-10.269795417785645,topk,,"a small, grey desk facing backward",-7.77640438079834,topk,
25,a large grey chair facing forwards,-9.747795104980469,topk,,"a large, grey chair  facing forwards",-29.902816772460938,topk,,a red chair that is facing backwards,-10.099128723144531,topk,,"a small, grey chair with its back to you",-33.16944885253906,topk,,"a small, grey desk facing forwards",-31.91983985900879,topk,,"a large, red desk ",-7.231799125671387,topk,,"a small, grey desk facing backwards in the room",-7.357464790344238,topk,
26,a large grey chair that is facing backwards,-9.745540618896484,topk,,"a large, grey chair facing forwards 1",-32.19090270996094,topk,,"a small, grey chair facing backwards",-8.873891830444336,topk,,a small grey chair  facing backwards,-31.649864196777344,topk,,"a desk, facing forwards",-31.504688262939453,topk,,"a large, red desk face backwards",-9.436305046081545,topk,,"a small, grey desk  ",-9.693093299865724,topk,
27,a backwards facing grey chair,-9.444211959838867,topk,,"a large, grey chair facing forwards",-23.804601669311523,topk,,"a large, red chair is facing backwards",-8.942508697509766,topk,,"a small, grey chair ",-30.62837600708008,topk,,a large grey desk,-31.245784759521484,topk,,"a small, grey chair facing backwards",-9.781623840332031,topk,,"a  small, grey desk facing backwards",-9.41265106201172,topk,
28,"a chair, grey, large, facing backwards",-9.583086013793944,topk,,"a large, grey chair facing forwards ",-26.757726669311523,topk,,"a  large, red chair facing backwards",-9.312915802001951,topk,,"a  small, grey chair facing backwards",-31.066211700439453,topk,,a large desk facing forwards,-28.040536880493164,topk,,a desk,-9.124639511108398,topk,,"a small grey desk, facing backwards",-9.53099250793457,topk,
29,a backwards-facing grey chair,-8.698005676269531,topk,,a grey chair facing forwards,-31.855239868164062,topk,,a large,-9.066641807556152,topk,,"a small, grey chair facing forwards",-30.7893009185791,topk,,"a small, grey chair facing backwards",-32.08857345581055,topk,,"a large, red desk is facing backwards",-9.33314037322998,topk,,"a small, grey table facing backwards",-9.455598831176758,topk,
30,a large grey chair is facing backwards,-8.999993324279785,topk,,a large,-31.690235137939453,topk,,"a large, red chair  ",-9.800470352172852,topk,,"a small, grey chair faces backwards",-31.69215202331543,topk,,"a large, grey chair facing forwards",-30.101806640625,topk,,"a large, red desk faces backwards",-10.231513023376465,topk,,"a small, grey desk facing backwards is in the room",-9.59813117980957,topk,
31,"a grey, large chair facing backwards",-10.23191261291504,topk,,"a large, grey chair facing forwards is object 2",-32.030235290527344,topk,,"a large, red chair facing backward",-8.154985427856445,topk,,"a small, grey chair with its back to us",-33.34132385253906,topk,,a desk,-29.076845169067383,topk,,a large,-9.705572128295898,topk,,"a small, grey chair facing backwards",-6.037963390350342,topk,
32,"a large, grey chair facing forwards",-9.178194999694824,topk,,"a large, grey chair facing forwards'",-30.898351669311523,topk,,"a large, red chair ",-6.612969875335693,topk,,a small grey chair that is facing backwards,-31.575305938720703,topk,,a grey chair facing forwards,-31.887195587158203,topk,,"a large, red desk with its back facing you",-11.566570281982422,topk,,"a large, grey chair facing forwards",-9.180086135864258,topk,
33,a backwards-facing large grey chair,-9.39071273803711,topk,,"a large, grey chair",-26.374496459960938,topk,,a,-7.368907451629639,topk,,"a small, grey chair facing backwards",-30.271522521972656,topk,,"a large, grey desk that is facing forwards",-31.03030776977539,topk,,"a  large, red desk facing backwards",-8.729818344116211,topk,,"a small, grey desk",-4.036843299865723,topk,
34,a grey chair facing backwards,-8.604317665100098,topk,,"a large, grey chair facing forwards""",-28.242101669311523,topk,,"a large, red chair, facing backwards",-7.918753623962402,topk,,"a large, grey chair facing forwards",-30.320993423461918,topk,,a,-29.47945976257324,topk,,"a large, red desk facing forwards",-8.824243545532227,topk,,"a small, grey desk facing backwards in a room",-9.896905899047852,topk,
35,"a large, grey, backwards-facing chair",-9.489873886108398,topk,,a,-29.93368911743164,topk,,"a red chair, facing backwards",-8.184000015258789,topk,,"a small, grey chair, facing backwards, in the room",-33.822288513183594,topk,,"a large, grey desk faces forwards",-30.63802719116211,topk,,a,-7.502729415893555,topk,,a,-7.297282695770264,topk,
36,a large,-9.575215339660645,topk,,"a large, grey desk facing forwards",-30.24500274658203,topk,,a red chair facing backwards,-6.103157997131348,topk,,"a small, grey chair, facing backwards",-31.83572578430176,topk,,"a large, grey desk 5",-31.816686630249023,topk,,"a large, grey desk facing forwards",-9.024179458618164,topk,,"a large, grey desk facing forwards",-8.338751792907715,topk,
37,"a grey chair, facing backwards",-7.4286298751831055,topk,,"a large, grey chair facing forwards in the room",-30.50990104675293,topk,,"a large, red desk facing backwards",-8.56522274017334,topk,,"a small, grey desk",-27.539077758789062,topk,,"a large, grey desk facing forwards",-23.26509666442871,topk,,"a large, red desk facing backwards",-1.1899880170822144,topk,,"a large, red desk facing backwards",-8.995662689208984,topk,
38,a grey chair backwards,-8.778192520141602,topk,,"a large, grey chair facing forwards  (2)",-31.57550811767578,topk,,"a large, red chair",-3.5582823753356934,topk,,"a large, grey chair",-31.3020076751709,topk,,"a large grey desk, facing forwards",-31.870418548583984,topk,,a red chair facing backwards,-9.920854568481444,topk,,a small desk,-9.706722259521484,topk,
39,"a large, grey chair is facing backwards",-9.82713222503662,topk,,a thing,-15.455939292907717,logic,,"a large, red chair  facing backwards",-8.944646835327148,topk,,a,-28.85880851745605,topk,,"a large, grey desk that faces forwards",-32.624324798583984,topk,,a grey desk facing forwards,-9.925817489624023,topk,,a small grey desk,-9.1126070022583,topk,
40,a large grey chair facing back,-8.906534194946289,topk,,a thing facing forwards,-19.50727844238281,logic,,a thing,-15.091959953308104,logic,,"a large, grey desk facing forwards",-30.619712829589844,topk,,"a large, grey desk is facing forwards",-30.3679256439209,topk,,"a large, red desk faced backwards",-9.800419807434082,topk,,"a small, grey desk faces backwards",-9.82444667816162,topk,
41,"a large, grey chair",-8.01275634765625,topk,,a thing facing backwards,-23.897266387939453,logic,,a thing facing forwards,-28.017879486083984,logic,,a small grey desk,-30.83408546447754,topk,,"a large, grey desk facing forward",-31.43696975708008,topk,,a red desk facing backward,-9.368200302124023,topk,,a thing,-37.56199645996094,logic,
42,a,-7.869175434112549,topk,,a chair,-4.972402572631836,logic,,a thing facing backwards,-22.330078125,logic,,"a small,",-31.220909118652344,topk,,a large grey desk facing forwards,-29.717849731445312,topk,,a thing,-14.224806785583496,logic,,a thing facing forwards,-48.66054153442383,logic,
43,"a large, grey chair facing",-9.660054206848145,topk,,a chair facing forwards,-5.486090660095215,logic,,a chair,-6.1546311378479,logic,,"a small, grey chair with its back to the viewer",-34.16094207763672,topk,,a facing forwards large grey desk,-32.07149124145508,topk,,a thing facing forwards,-24.344898223876957,logic,,a thing facing backwards,-42.10333251953125,logic,
44,a large gray chair facing backwards,-9.375494956970217,topk,,a chair facing backwards,-10.76368808746338,logic,,a chair facing forwards,-12.946806907653809,logic,,a small grey chair is facing backwards,-30.884950637817383,topk,,a thing,-36.78667068481445,logic,,a thing facing backwards,-18.563365936279297,logic,,a chair,-29.31083869934082,logic,
45,a thing,-14.591679573059082,logic,,a desk,-8.780330657958984,logic,,a chair facing backwards,-7.91495418548584,logic,,a thing,-15.390040397644045,logic,,a thing facing forwards,-40.97623443603516,logic,,a chair,-6.976099967956543,logic,,a chair facing forwards,-34.88653945922852,logic,
46,a thing facing forwards,-25.907859802246094,logic,,a desk facing forwards,-9.914798736572266,logic,,a desk,-10.98105812072754,logic,,a thing facing forwards,-28.152841567993164,logic,,a thing facing backwards,-45.31690979003906,logic,,a chair facing forwards,-9.847132682800291,logic,,a chair facing backwards,-30.135009765625,logic,
47,a thing facing backwards,-20.224702835083008,logic,,a desk facing backwards,-11.326669692993164,logic,,a desk facing forwards,-15.470523834228516,logic,,a thing facing backwards,-21.44011878967285,logic,,a chair,-28.761798858642575,logic,,a chair facing backwards,-7.815483093261719,logic,,a desk,-29.29029655456543,logic,
48,a chair,-4.7553253173828125,logic,,a grey thing,-16.056577682495117,logic,,a desk facing backwards,-12.097811698913574,logic,,a chair,-6.452132225036621,logic,,a chair facing forwards,-29.99134635925293,logic,,a desk,-5.942964553833008,logic,,a desk facing forwards,-35.74456024169922,logic,
49,a chair facing forwards,-11.13171100616455,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a grey thing,-17.2181396484375,logic,,a chair facing forwards,-13.713371276855469,logic,,a chair facing backwards,-31.003572463989254,logic,,a desk facing forwards,-11.929719924926758,logic,,a desk facing backwards,-30.30983543395996,logic,
50,a chair facing backwards,-5.509995460510254,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a chair facing backwards,-7.573002815246582,logic,,a desk,-26.582164764404297,logic,,a desk facing backwards,-6.55066442489624,logic,,a grey thing,-38.37596130371094,logic,
51,a desk,-10.689793586730955,logic,,a grey chair,-5.0919694900512695,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a desk,-10.46047306060791,logic,,a desk facing forwards,-27.585058212280277,logic,,a grey thing,-16.906391143798828,logic,,a grey thing facing forwards,-47.18290710449219,logic,
52,a desk facing forwards,-12.464144706726074,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a grey chair,-8.065573692321777,logic,,a desk facing forwards,-15.696407318115234,logic,,a desk facing backwards,-34.048362731933594,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a grey thing facing backwards,-40.52505874633789,logic,
53,a desk facing backwards,-12.44718074798584,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a desk facing backwards,-11.38592529296875,logic,,a grey thing,-38.146751403808594,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a grey chair,-30.193641662597656,logic,
54,a grey thing,-15.179536819458008,logic,,a grey desk,-9.420708656311035,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a grey thing,-15.298443794250488,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey chair,-8.875981330871582,logic,,a grey chair facing forwards,-35.2884521484375,logic,
55,a grey thing facing forwards,-23.768125534057617,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a grey desk,-10.988679885864258,logic,,a grey thing facing forwards,-24.67306327819824,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a grey chair facing backwards,-30.743797302246094,logic,
56,a grey thing facing backwards,-18.19853973388672,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a grey thing facing backwards,-17.852985382080078,logic,,a grey chair,-30.27765274047852,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey desk,-28.213472366333008,logic,
57,a grey chair,-2.254554510116577,logic,,a red thing,-19.073535919189453,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a grey chair,-5.3855061531066895,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey desk,-8.353840827941895,logic,,a grey desk facing forwards,-33.653446197509766,logic,
58,a grey chair facing forwards,-8.144072532653809,logic,,a red thing facing forwards,-26.370594024658203,logic,,a red thing,-14.417837142944336,logic,,a grey chair facing forwards,-11.729592323303224,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a grey desk facing backwards,-28.650121688842773,logic,
59,a grey chair facing backwards,-2.4840753078460693,logic,,a red thing facing backwards,-21.886157989501957,logic,,a red thing facing forwards,-24.32137680053711,logic,,a grey chair facing backwards,-6.013345718383789,logic,,a grey desk,-26.131101608276367,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a red thing,-40.711204528808594,logic,
60,a grey desk,-10.578075408935549,logic,,a red chair,-9.895832061767578,logic,,a red thing facing backwards,-17.856117248535156,logic,,a grey desk,-7.270636558532715,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a red thing,-15.009095191955566,logic,,a red thing facing forwards,-46.4079704284668,logic,
61,a grey desk facing forwards,-11.33022403717041,logic,,a red chair facing forwards,-11.736411094665527,logic,,a red chair,-2.3759121894836426,logic,,a grey desk facing forwards,-11.321290016174316,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a red thing facing forwards,-23.989946365356445,logic,,a red thing facing backwards,-43.43797302246094,logic,
62,a grey desk facing backwards,-12.470736503601074,logic,,a red chair facing backwards,-10.481730461120604,logic,,a red chair facing forwards,-10.273862838745115,logic,,a grey desk facing backwards,-8.065552711486816,logic,,a red thing,-41.01882553100586,logic,,a red thing facing backwards,-17.77436065673828,logic,,a red chair,-32.43717956542969,logic,
63,a red thing,-19.23472023010254,logic,,a red desk,-12.275457382202148,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a red thing,-17.360301971435547,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red chair,-8.394794464111328,logic,,a red chair facing forwards,-34.37131118774414,logic,
64,a red thing facing forwards,-25.733890533447266,logic,,a red desk facing forwards,-16.010513305664062,logic,,a red desk,-7.726372241973877,logic,,a red thing facing forwards,-23.50624084472656,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red chair facing forwards,-12.942352294921877,logic,,a red chair facing backwards,-33.256622314453125,logic,
65,a red thing facing backwards,-21.882293701171875,logic,,a red desk facing backwards,-12.928805351257324,logic,,a red desk facing forwards,-14.58657932281494,logic,,a red thing facing backwards,-20.1635684967041,logic,,a red chair,-33.54310607910156,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red desk,-32.74317169189453,logic,
66,a red chair,-9.371896743774414,logic,,a large thing,-16.388671875,logic,,a red desk facing backwards,-9.300006866455078,logic,,a red chair,-8.631481170654297,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red desk,-3.963722229003906,logic,,a red desk facing forwards,-35.83045959472656,logic,
67,a red chair facing forwards,-12.15350341796875,logic,,a large thing facing forwards,-20.66141700744629,logic,,a large thing,-16.13549041748047,logic,,a red chair facing forwards,-11.535069465637209,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red desk facing forwards,-10.59402847290039,logic,,a red desk facing backwards,-33.270320892333984,logic,
68,a red chair facing backwards,-9.93478012084961,logic,,a large thing facing backwards,-25.180315017700195,logic,,a large thing facing forwards,-27.046545028686523,logic,,a red chair facing backwards,-9.527294158935549,logic,,a red desk,-32.257667541503906,logic,,a red desk facing backwards,-4.401741027832031,logic,,a large thing,-41.4864616394043,logic,
69,a red desk,-11.940187454223633,logic,,a large chair,-5.782863140106201,logic,,a large thing facing backwards,-21.99283790588379,logic,,a red desk,-10.415849685668944,logic,,a red desk facing forwards,-36.83253479003906,logic,,a large thing,-15.558947563171388,logic,,a large thing facing forwards,-46.12260437011719,logic,
70,a red desk facing forwards,-15.333954811096191,logic,,a large chair facing forwards,-6.109294891357422,logic,,a large chair,-6.182916164398193,logic,,a red desk facing forwards,-13.989805221557615,logic,,a red desk facing backwards,-32.76408767700195,logic,,a large thing facing forwards,-24.80651092529297,logic,,a large thing facing backwards,-44.92152786254883,logic,
71,a red desk facing backwards,-12.566657066345217,logic,,a large chair facing backwards,-11.084468841552734,logic,,a large chair facing forwards,-10.516643524169922,logic,,a red desk facing backwards,-11.281188011169434,logic,,a large thing,-37.76657485961914,logic,,a large thing facing backwards,-19.153797149658203,logic,,a large chair,-32.47299575805664,logic,
72,a large thing,-15.752718925476074,logic,,a large desk,-10.328712463378906,logic,,a large chair facing backwards,-7.411288738250732,logic,,a large thing,-17.747665405273438,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large chair,-8.680132865905762,logic,,a large chair facing forwards,-34.14765548706055,logic,
73,a large thing facing forwards,-25.380538940429688,logic,,a large desk facing forwards,-10.765338897705078,logic,,a large desk,-10.43213939666748,logic,,a large thing facing forwards,-22.757644653320312,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large chair facing forwards,-10.894665718078612,logic,,a large chair facing backwards,-33.60158157348633,logic,
74,a large thing facing backwards,-21.13119506835937,logic,,a large desk facing backwards,-13.027080535888672,logic,,a large desk facing forwards,-13.703058242797852,logic,,a large thing facing backwards,-21.52384185791016,logic,,a large chair,-30.73123550415039,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large desk,-32.1635627746582,logic,
75,a large chair,-5.29135799407959,logic,,"a large, grey thing",-16.913970947265625,logic,,a large desk facing backwards,-11.082744598388672,logic,,a large chair,-8.584896087646484,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large desk,-5.432812690734863,logic,,a large desk facing forwards,-33.92576217651367,logic,
76,a large chair facing forwards,-10.326959609985352,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,"a large, grey thing",-19.311954498291016,logic,,a large chair facing forwards,-10.557086944580078,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large desk facing forwards,-10.718525886535645,logic,,a large desk facing backwards,-33.0521354675293,logic,
77,a large chair facing backwards,-5.728748798370361,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,a large chair facing backwards,-9.881143569946287,logic,,a large desk,-26.491050720214844,logic,,a large desk facing backwards,-5.854744911193848,logic,,"a large, grey thing",-40.830711364746094,logic,
78,a large desk,-11.58236026763916,logic,,"a large, grey chair",0.087682656943798,logic,,"a large, grey thing facing backwards",-21.236474990844727,logic,,a large desk,-10.351776123046877,logic,,a large desk facing forwards,-27.07241439819336,logic,,"a large, grey thing",-19.55284881591797,logic,,"a large, grey thing facing forwards",-43.17730331420898,logic,
79,a large desk facing forwards,-12.480141639709473,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,"a large, grey chair",-8.143271446228027,logic,,a large desk facing forwards,-12.248255729675291,logic,,a large desk facing backwards,-34.43133544921875,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,"a large, grey thing facing backwards",-42.58709335327149,logic,
80,a large desk facing backwards,-13.325812339782717,logic,,"a large, grey chair facing backwards",-8.229947090148926,logic,,"a large, grey chair facing forwards",-9.14325714111328,logic,,a large desk facing backwards,-11.50125217437744,logic,,"a large, grey thing",-38.50650024414063,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,"a large, grey chair",-29.088546752929688,logic,
81,"a large, grey thing",-16.860944747924805,logic,,"a large, grey desk",-7.133768081665039,logic,,"a large, grey chair facing backwards",-8.928722381591797,logic,,"a large, grey thing",-18.56325340270996,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey chair",-9.014044761657717,logic,,"a large, grey chair facing forwards",-29.877439498901367,logic,
