,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small green desk  facing forwards,-9.084311485290527,topk,,"a small, green desk, facing to the right",-29.41557502746582,topk,,"a large, green desk that is facing forwards",-31.725709915161133,topk,,"a large, grey desk",-1.5971519947052002,topk,,a green chair,-27.051097869873047,topk,,"a large, green chair that faces forwards",-32.96944808959961,topk,,a large chair facing to the left,-31.14839172363281,topk,
11,"a small, green desk facing forwards ",-10.581098556518556,topk,,"a small, green desk, facing right",-31.92171669006348,topk,,a green desk,-31.586368560791016,topk,,a large grey chair facing to the left,-10.180811882019045,topk,,"a small, green chair 5",-32.098079681396484,topk,,a large chair facing forwards,-30.49567413330078,topk,,a grey desk facing to the left,-32.2236213684082,topk,
12,a small green desk ,-8.670093536376953,topk,,"a small, green desk that is facing to the right",-31.8587703704834,topk,,"a large, green desk in the room",-32.18980026245117,topk,,a green desk,-10.869784355163574,topk,,"a small, green chair is facing to the right",-30.06395530700684,topk,,"a large, green chair facing the front",-33.16817855834961,topk,,"a large, grey chair face to the left",-32.38222122192383,topk,
13,"a small, green desk is facing forwards",-9.416770935058594,topk,,a green desk facing to the right,-28.28473472595215,topk,,"a large, green desk facing to the left",-32.768165588378906,topk,,a grey chair facing to the left,-9.63978672027588,topk,,"a small, green chair in the room",-31.333721160888672,topk,,"a large, green chair, facing forwards",-33.33490753173828,topk,,"a large, grey chair facing left",-30.088775634765625,topk,
14,"a small green desk, facing forwards",-8.223895072937012,topk,,a small green desk to the right,-29.99437141418457,topk,,a green desk facing forwards,-30.304519653320312,topk,,a green desk facing forwards,-9.950263023376465,topk,,a small green chair facing the right,-31.73866081237793,topk,,"a large, green chair facing to the right",-32.74193572998047,topk,,"a large, grey chair to the left",-30.601947784423828,topk,
15,a little green desk facing forward,-9.780755996704102,topk,,"a small, green desk turned to the right",-30.598819732666016,topk,,"a large, green desk  ",-30.784229278564453,topk,,"a grey, large desk",-10.35687255859375,topk,,a small green chair facing to the right,-30.162158966064453,topk,,a large chair,-32.64768981933594,topk,,a grey chair facing to the left,-32.36333465576172,topk,
16,a small table,-9.844202995300291,topk,,a small green desk ,-31.570911407470703,topk,,"a large, green desk",-31.206104278564453,topk,,a large grey desk is facing to the left,-11.1923246383667,topk,,"a small, green chair to the right",-29.745004653930664,topk,,"a large green chair facing forwards""",-32.38261795043945,topk,,"a large, grey chair  facing to the left",-31.042068481445312,topk,
17,"a small, green desk  (1)",-10.202911376953123,topk,,"a small, green desk faces to the right",-31.587146759033203,topk,,a large green desk  facing forwards,-31.658588409423828,topk,,a large grey desk ,-9.337882995605469,topk,,a chair facing to the right,-29.35048484802246,topk,,a green chair that is facing forwards,-33.318416595458984,topk,,"a large, grey chair, facing to the left",-30.65094566345215,topk,
18,a small green desk,-9.435718536376951,topk,,"a small, green desk facing right",-28.718172073364254,topk,,"a large, green desk 3",-32.35972213745117,topk,,"a large, green desk",-10.986976623535156,topk,,"a small, green chair faced to the right",-31.24440193176269,topk,,a green desk chair facing forwards,-32.026458740234375,topk,,"a large, grey chair facing to the left of the desk",-33.00983810424805,topk,
19,"a small, green desk in a room",-10.362123489379885,topk,,"a small, green desk turning to the right",-31.17188262939453,topk,,"a large, green desk facing to the right",-32.573177337646484,topk,,a large-grey desk,-11.004212379455566,topk,,"a small, green chair facing right",-28.65704917907715,topk,,"a large, green desk chair facing forwards",-32.38972091674805,topk,,"a large, grey chair  ",-32.274070739746094,topk,
20,"a small, green, desk facing forwards",-9.987524032592772,topk,,"a large, green desk facing to the right",-29.42464637756348,topk,,a green table,-30.39552116394043,topk,,a large green desk,-10.113247871398926,topk,,"a small, green chair, facing to the right",-29.55500602722168,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,"a large, grey chair facing to the left of the room",-30.971681594848636,topk,
21,"a small, green desk that is facing forwards",-10.362178802490234,topk,,a small green desk turned to the right,-31.37315559387207,topk,,"a large, green desk facing forwards",-29.51131248474121,topk,,"a large, green desk facing forwards",-8.26262092590332,topk,,"a small green chair, facing to the right",-32.34358215332031,topk,,a large green chair facing forwards,-27.47636604309082,topk,,"a large, grey chair facing to the left""",-28.94135284423828,topk,
22,a small green desk facing forwards,-8.287958145141602,topk,,a desk facing right,-31.28163719177246,topk,,a large green desk ,-30.16192626953125,topk,,"a  large, grey desk",-11.092127799987791,topk,,"a  small, green chair facing to the right",-31.405635833740234,topk,,"a large, green chair faces forwards",-32.6265869140625,topk,,a green chair facing forwards,-32.38623046875,topk,
23,"a small, green, desk, facing forwards",-10.4263916015625,topk,,"a small, green desk to the right",-29.442853927612305,topk,,a large green desk facing the front,-31.502174377441406,topk,,a large desk facing the left,-10.322990417480469,topk,,"a green, small chair facing to the right",-31.62913703918457,topk,,a large green chair facing to the left,-33.31721878051758,topk,,"a large, grey chair facing to the left <|user|>",-34.003543853759766,topk,
24,"a small, green desk  facing forwards",-7.688858509063721,topk,,"a  small, green desk facing to the right",-31.4287109375,topk,,"a large, green desk  facing forwards",-29.180797576904297,topk,,a grey desk,-4.274406433105469,topk,,a green desk chair facing to the right,-30.797889709472656,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,"a large, grey chair facing to the left ",-27.97260284423828,topk,
25,a small green desk facing to the right,-10.356576919555664,topk,,a small green desk facing the right,-29.303760528564453,topk,,a green large desk facing forwards,-31.592226028442383,topk,,"a large, gray desk",-9.586540222167969,topk,,"a small, green chair  facing to the right",-29.43871688842773,topk,,"a large, green chair facing to the left",-32.82957077026367,topk,,"a large, grey chair facing to the left (7)",-33.11538314819336,topk,
26,a small green facing forwards desk,-9.760879516601562,topk,,a small desk facing to the right,-28.557191848754883,topk,,"a large, green desk, facing forwards",-28.99958038330078,topk,,"a large desk, grey in color, facing to the left",-10.553071022033691,topk,,"a small, green chair that is facing to the right",-31.009849548339844,topk,,a large green chair facing to the right,-33.1024169921875,topk,,"a large, grey chair is facing to the left",-31.76492500305176,topk,
27,"a green, small desk facing forwards",-7.522406578063965,topk,,"a small, green desk on the right",-30.645660400390625,topk,,a small green desk,-31.55958366394043,topk,,a large green desk facing to the right,-11.138489723205566,topk,,a little green chair facing to the right,-31.83435440063477,topk,,"a large green chair, facing forwards",-32.70912170410156,topk,,"a  large, grey chair facing to the left",-31.769405364990234,topk,
28,a small green desk facing to the left,-10.41433811187744,topk,,a small green desk facing to the right,-30.751148223876957,topk,,"a green, large desk facing forwards",-32.39506912231445,topk,,a large desk that is grey and facing to the left,-11.495857238769531,topk,,"a small, green chair that faces to the right",-31.77825164794922,topk,,a large green chair facing forwards in the room,-32.203216552734375,topk,,"a large, grey chair facing to the left'",-31.44135284423828,topk,
29,"a small, green desk (1)",-10.257516860961914,topk,,"a small, green desk facing to the  right",-32.088844299316406,topk,,"a large, green desk-facing forwards",-31.524829864501957,topk,,a large grey desk,-6.251945018768311,topk,,a small green desk facing to the right,-32.21855926513672,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a large, grey chair",-26.383447647094727,topk,
30,"a small, green desk in front",-10.495199203491213,topk,,a green desk to the right,-31.367284774780277,topk,,a large green desk facing to the right,-31.877222061157227,topk,,"a large, green chair facing forwards",-11.093999862670898,topk,,"a small, green chair - facing to the right",-31.960739135742188,topk,,a large green chair is facing forwards,-33.01569366455078,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
31,"a small, green desk in the room",-9.113842964172363,topk,,"a large, grey desk facing to the left",-31.582788467407227,topk,,a large green desk facing to the left,-31.6950740814209,topk,,a large desk that is grey in color and facing to the left,-11.488107681274414,topk,,a small chair facing to the right,-30.040075302124023,topk,,"a  large, green chair facing forwards",-32.1609001159668,topk,,"a large, grey chair facing to the left;",-31.73822784423828,topk,
32,a desk,-9.39423370361328,topk,,"a small, green desk, right-facing",-32.098628997802734,topk,,a small green desk facing forwards,-30.20753288269043,topk,,"a  large, grey desk facing to the left",-9.657145500183104,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,a big green chair facing forward,-32.619956970214844,topk,,a,-30.679107666015625,topk,
33,a green desk is facing forwards,-10.218071937561035,topk,,"a small, green desk ",-28.61992645263672,topk,,a large table,-31.21100234985352,topk,,a large grey desk facing the left,-9.289363861083984,topk,,"a small, green chair""",-31.57535552978516,topk,,a large green chair ,-32.772274017333984,topk,,a grey chair facing the left,-31.625274658203125,topk,
34,"a small, green, facing forwards desk",-10.240758895874023,topk,,"a small, green desk  facing to the right",-30.266719818115234,topk,,"a large, green desk faces forwards",-31.07830238342285,topk,,a large grey desk facing left,-7.475172519683838,topk,,"a small, green chair facing the right",-28.73073005676269,topk,,a green chair facing to the right,-33.103004455566406,topk,,"a large, grey chair that is facing to the left",-32.591827392578125,topk,
35,"a small, green desk ",-6.842165946960449,topk,,a small desk facing right,-29.75731086730957,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,"a large, grey chair",-10.839597702026367,topk,,"a small, green desk chair",-31.867733001708984,topk,,a large green chair,-32.944149017333984,topk,,"a large, grey chair facing to the left is in the room",-32.688499450683594,topk,
36,a,-8.665083885192871,topk,,a,-29.81949234008789,topk,,"a large, green desk is facing forwards",-30.419397354125977,topk,,a large gray desk,-9.18616771697998,topk,,"a small, green chair facing to the left",-31.0949821472168,topk,,a large green chair  facing forwards,-33.23239517211914,topk,,"a large, grey chair facing to the left """,-32.43354034423828,topk,
37,"a small, green desk  ",-9.764041900634766,topk,,a green desk facing the right,-31.0531005859375,topk,,"a large, green desk facing forward",-31.706981658935547,topk,,a,-8.649048805236816,topk,,a little green chair facing right,-31.704790115356445,topk,,"a large, green chair facing forward",-33.3032341003418,topk,,a large grey chair facing the left,-31.831226348876957,topk,
38,a small desk,-7.542771339416504,topk,,a small desk,-31.33011245727539,topk,,a large green desk facing forwards,-28.648948669433597,topk,,a large desk facing to the left,-6.54072904586792,topk,,a,-29.73194694519043,topk,,a,-30.97774124145508,topk,,a thing facing forwards,-50.5305061340332,logic,
39,a small desk facing forwards,-9.28557014465332,topk,,"a small, green desk  ",-31.46367645263672,topk,,a,-29.131820678710938,topk,,a chair facing to the left,-10.41561222076416,topk,,"a small, green chair face to the right",-31.370304107666016,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,a thing facing to the left,-42.2293815612793,logic,
40,a small green desk in front,-10.359183311462402,topk,,"a small,",-31.70269012451172,topk,,a large green desk facing forward,-28.87037467956543,topk,,"a large desk, grey in colour, facing to the left",-11.281826972961426,topk,,"a small, green chair ",-27.91910552978516,topk,,a large green chair facing forwards ,-30.968555450439453,topk,,a thing,-37.686134338378906,logic,
41,"a small,",-9.955533981323242,topk,,a small,-31.52078437805176,topk,,a big green desk facing forward,-31.46177101135254,topk,,"a large, grey table",-9.80027675628662,topk,,a small green chair,-31.65283203125,topk,,a large green chair facing forward,-31.772008895874023,topk,,a thing facing to the right,-49.59417343139648,logic,
42,a green small desk facing forwards,-8.63023567199707,topk,,"a small, green desk turning right",-31.333526611328125,topk,,a large green desk,-30.22442626953125,topk,,a large grey desk facing to the left,-5.445706367492676,topk,,"a small, green chair facing  to the right",-31.708255767822266,topk,,a large green chair facing the front,-32.76068115234375,topk,,a chair facing forwards,-37.07786560058594,logic,
43,a small,-9.536290168762209,topk,,"a small, green desk is facing to the right",-30.94715881347656,topk,,"a large green desk, facing forwards",-30.484527587890625,topk,,"a grey, large desk facing to the left",-10.538684844970703,topk,,"a small,",-31.4991455078125,topk,,"a large, green chair  ",-33.019256591796875,topk,,a chair facing to the left,-28.12532997131348,logic,
44,"a small, green desk, facing forwards",-7.387953281402588,topk,,a thing facing forwards,-27.739246368408203,logic,,"a large, green desk face forwards",-31.87266159057617,topk,,a large green desk facing forwards,-8.299386978149414,topk,,a small,-31.55562973022461,topk,,"a green, large chair facing forwards",-32.405147552490234,topk,,a chair,-27.486610412597656,logic,
45,a small green desk is facing forwards,-9.791847229003906,topk,,a thing facing to the left,-27.635313034057617,logic,,a thing facing forwards,-41.53117370605469,logic,,a thing facing forwards,-49.22599029541016,logic,,"a small, green chair faces to the right",-31.048629760742188,topk,,a thing facing forwards,-42.603057861328125,logic,,a chair facing to the right,-34.71904373168945,logic,
46,"a small desk, green, facing forwards",-9.983415603637695,topk,,a thing,-16.331527709960938,logic,,a thing facing to the left,-48.001094818115234,logic,,a thing facing to the left,-42.7384147644043,logic,,a thing facing forwards,-49.51546478271485,logic,,a thing facing to the left,-48.3671760559082,logic,,a desk facing forwards,-36.59151077270508,logic,
47,a thing facing forwards,-41.11123275756836,logic,,a thing facing to the right,-20.533660888671875,logic,,a thing,-36.28961944580078,logic,,a thing,-37.4713249206543,logic,,a thing facing to the left,-48.43141555786133,logic,,a thing,-37.85650634765625,logic,,a desk facing to the left,-33.16179656982422,logic,
48,a thing facing to the left,-49.3134765625,logic,,a chair facing forwards,-13.899175643920898,logic,,a thing facing to the right,-47.96257019042969,logic,,a thing facing to the right,-49.53339385986328,logic,,a thing,-37.84295654296875,logic,,a thing facing to the right,-48.51139831542969,logic,,a desk,-30.93651962280273,logic,
49,a thing,-37.00327301025391,logic,,a chair facing to the left,-11.574454307556152,logic,,a chair facing forwards,-32.47823715209961,logic,,a chair facing forwards,-38.803855895996094,logic,,a thing facing to the right,-42.70454025268555,logic,,a chair facing forwards,-29.875673294067383,logic,,a desk facing to the right,-34.61960983276367,logic,
50,a thing facing to the right,-48.668418884277344,logic,,a chair,-8.627429008483887,logic,,a chair facing to the left,-32.9527473449707,logic,,a chair facing to the left,-31.547412872314453,logic,,a chair facing forwards,-35.49253845214844,logic,,a chair facing to the left,-34.443214416503906,logic,,a grey thing facing forwards,-49.04755401611328,logic,
51,a chair facing forwards,-33.58635711669922,logic,,a chair facing to the right,-9.701992988586426,logic,,a chair,-30.725879669189453,logic,,a chair,-30.69590950012207,logic,,a chair facing to the left,-33.41789245605469,logic,,a chair,-29.288257598876957,logic,,a grey thing facing to the left,-41.19096374511719,logic,
52,a chair facing to the left,-33.538856506347656,logic,,a desk facing forwards,-13.989068984985352,logic,,a chair facing to the right,-34.53828811645508,logic,,a chair facing to the right,-37.00738143920898,logic,,a chair,-27.568347930908203,logic,,a chair facing to the right,-34.91779327392578,logic,,a grey thing,-38.47752380371094,logic,
53,a chair,-31.098358154296875,logic,,a desk facing to the left,-12.92938995361328,logic,,a desk facing forwards,-28.951330184936523,logic,,a desk facing forwards,-35.84181213378906,logic,,a chair facing to the right,-28.28618812561035,logic,,a desk facing forwards,-33.23395156860352,logic,,a grey thing facing to the right,-48.04473876953125,logic,
54,a chair facing to the right,-32.96194839477539,logic,,a desk,-5.336387634277344,logic,,a desk facing to the left,-34.40511703491211,logic,,a desk facing to the left,-28.23805427551269,logic,,a desk facing forwards,-36.65092086791992,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey chair facing forwards,-35.41220474243164,logic,
55,a desk facing forwards,-27.86983871459961,logic,,a desk facing to the right,-5.781192779541016,logic,,a desk,-27.598182678222656,logic,,a desk,-27.12373352050781,logic,,a desk facing to the left,-35.118553161621094,logic,,a desk,-31.839962005615234,logic,,a grey chair facing to the left,-27.2615909576416,logic,
56,a desk facing to the left,-35.68924331665039,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a desk facing to the right,-34.26401138305664,logic,,a desk facing to the right,-34.41524124145508,logic,,a desk,-30.879714965820312,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey chair,-26.65572929382324,logic,
57,a desk,-27.119590759277344,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a desk facing to the right,-32.47328186035156,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey chair facing to the right,-33.97420120239258,logic,
58,a desk facing to the right,-34.731300354003906,logic,,a grey thing,-20.88220596313477,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey desk facing forwards,-36.75718307495117,logic,
59,a grey thing facing forwards,-48.29312896728516,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a grey thing,-41.18812561035156,logic,,a grey thing,-37.62052917480469,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a grey thing,-44.68362808227539,logic,,a grey desk facing to the left,-31.2815055847168,logic,
60,a grey thing facing to the left,-44.829437255859375,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a grey thing,-40.63518524169922,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey desk,-29.642478942871094,logic,
61,a grey thing,-42.07607269287109,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey desk facing to the right,-34.087486267089844,logic,
62,a grey thing facing to the right,-46.5455207824707,logic,,a grey chair,-12.556631088256836,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a green thing facing forwards,-42.53490829467773,logic,
63,a grey chair facing forwards,-38.45145034790039,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a grey chair,-33.60038757324219,logic,,a grey chair,-30.012210845947266,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey chair,-35.056976318359375,logic,,a green thing facing to the left,-44.92576217651367,logic,
64,a grey chair facing to the left,-33.32644271850586,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a grey chair,-31.297584533691406,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a green thing,-39.94796752929688,logic,
65,a grey chair,-32.777191162109375,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a green thing facing to the right,-45.42792892456055,logic,
66,a grey chair facing to the right,-35.860626220703125,logic,,a grey desk,-11.30544662475586,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green chair facing forwards,-31.372529983520508,logic,
67,a grey desk facing forwards,-36.21988296508789,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a grey desk,-31.30724334716797,logic,,a grey desk,-25.46041488647461,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey desk,-35.68696212768555,logic,,a green chair facing to the left,-33.91133499145508,logic,
68,a grey desk facing to the left,-33.419734954833984,logic,,a green thing facing forwards,-26.72210502624512,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a grey desk,-32.43488311767578,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green chair,-30.88719367980957,logic,
69,a grey desk,-32.6341552734375,logic,,a green thing facing to the left,-25.8183650970459,logic,,a green thing facing forwards,-38.95176696777344,logic,,a green thing facing forwards,-42.56402587890625,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green chair facing to the right,-34.694461822509766,logic,
70,a grey desk facing to the right,-35.22529602050781,logic,,a green thing,-15.92917537689209,logic,,a green thing facing to the left,-45.66647338867188,logic,,a green thing facing to the left,-44.082401275634766,logic,,a green thing facing forwards,-47.52928924560547,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green desk facing forwards,-33.04275894165039,logic,
71,a green thing facing forwards,-38.67600631713867,logic,,a green thing facing to the right,-19.07658195495605,logic,,a green thing,-36.53215789794922,logic,,a green thing,-39.35068130493164,logic,,a green thing facing to the left,-46.07516860961914,logic,,a green thing,-38.60697555541992,logic,,a green desk facing to the left,-35.29720687866211,logic,
72,a green thing facing to the left,-46.7004508972168,logic,,a green chair facing forwards,-14.48121452331543,logic,,a green thing facing to the right,-45.64228439331055,logic,,a green thing facing to the right,-43.49275588989258,logic,,a green thing,-37.81147384643555,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green desk,-31.91758918762207,logic,
73,a green thing,-37.122554779052734,logic,,a green chair facing to the left,-12.98243522644043,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green desk facing to the right,-34.65953063964844,logic,
74,a green thing facing to the right,-46.506568908691406,logic,,a green chair,-9.63094711303711,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green chair facing to the left,-32.09051513671875,logic,,a large thing facing forwards,-50.74620056152344,logic,
75,a green chair facing forwards,-32.02705383300781,logic,,a green chair facing to the right,-10.322956085205078,logic,,a green chair,-29.691314697265625,logic,,a green chair,-31.3057804107666,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green chair,-26.692018508911133,logic,,a large thing facing to the left,-42.25592803955078,logic,
76,a green chair facing to the left,-34.13881301879883,logic,,a green desk facing forwards,-14.200887680053713,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green chair facing to the right,-33.78890609741211,logic,,a green chair,-25.958904266357425,logic,,a green chair facing to the right,-32.03429412841797,logic,,a large thing,-38.75550842285156,logic,
77,a green chair,-31.048757553100582,logic,,a green desk facing to the left,-12.597616195678713,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green desk facing forwards,-32.75693130493164,logic,,a large chair facing forwards,-38.7276725769043,logic,
78,a green chair facing to the right,-32.96929168701172,logic,,a green desk,-5.321382522583008,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large chair facing to the left,-30.136701583862305,logic,
79,a green desk facing forwards,-24.585113525390625,logic,,a green desk facing to the right,-5.903401851654053,logic,,a green desk,-25.718830108642575,logic,,a green desk,-29.97055053710937,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green desk,-30.264249801635746,logic,,a large chair,-29.72140884399414,logic,
80,a green desk facing to the left,-31.76909446716309,logic,,a large thing facing forwards,-28.56016540527344,logic,,a green desk facing to the right,-31.801658630371094,logic,,a green desk facing to the right,-32.312164306640625,logic,,a green desk,-28.63740921020508,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large desk facing forwards,-37.34352111816406,logic,
81,a green desk,-24.399995803833008,logic,,a large thing facing to the left,-27.08781623840332,logic,,a large thing facing forwards,-40.74834060668945,logic,,a large thing facing forwards,-49.23345947265625,logic,,a green desk facing to the right,-30.94365119934082,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large desk facing to the left,-33.8404655456543,logic,
82,a green desk facing to the right,-31.41863250732422,logic,,a large thing,-20.79108047485352,logic,,a large thing facing to the left,-47.17938995361328,logic,,a large thing facing to the left,-42.65119171142578,logic,,a large thing facing forwards,-48.46943283081055,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large desk,-32.87256622314453,logic,
83,a large thing facing forwards,-46.35860824584961,logic,,a large chair facing forwards,-16.454753875732422,logic,,a large thing,-36.930702209472656,logic,,a large thing,-38.48113250732422,logic,,a large thing facing to the left,-45.92306137084961,logic,,a large thing,-38.87947845458984,logic,,"a large, grey thing facing forwards",-49.10792541503906,logic,
