,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
13,a small green desk  facing forwards,-29.85384178161621,topk,,"a small, green desk, right-facing",-10.754878997802734,topk,,a large green desk,-8.943178176879883,topk,,a large green desk,-10.10151481628418,topk,,a green chair,-27.051097869873047,topk,,a large chair facing forwards,-30.49567413330078,topk,,"a large, grey desk facing to the left",-11.998308181762695,topk,
14,"a small, green desk facing forwards is in the room",-30.04121208190918,topk,,"a small, green desk  ",-10.119925498962402,topk,,a green table,-9.11427116394043,topk,,a big grey desk facing left,-10.720579147338867,topk,,"a small, green chair",-24.90348052978516,topk,,a green chair facing forwards ,-32.430660247802734,topk,,a grey chair ,-10.841251373291016,topk,
15,"a small, green desk in the room",-30.6702880859375,topk,,"a small, green desk facing to the left",-10.820374488830566,topk,,a large green table,-9.435949325561523,topk,,a grey desk facing left,-6.48489236831665,topk,,a small green chair facing to the right,-30.162158966064453,topk,,"a large, green desk chair facing forwards",-31.555774688720703,topk,,"a large, grey chair facing to the right",-10.87229824066162,topk,
16,"a small, green desk facing forwards 1",-30.054656982421875,topk,,a small desk facing to the right,-8.01302433013916,topk,,"a large, green desk facing to the left",-10.671802520751951,topk,,"a large, grey table",-10.7540283203125,topk,,a small chair facing right,-31.59698486328125,topk,,a large green chair  facing forwards,-33.23239517211914,topk,,a large grey chair facing to the left,-9.783639907836914,topk,
17,a green desk facing forwards,-26.26764297485352,topk,,a small green desk turned to the right,-10.671448707580566,topk,,a large green desk facing to the right,-10.007577896118164,topk,,a large gray desk,-9.18616771697998,topk,,"a small, green desk chair facing to the right",-30.1825008392334,topk,,a large green chair facing the front,-31.97264671325684,topk,,a large grey chair ,-10.73957633972168,topk,
18,"a small, green desk facing forwards  ",-30.20062065124512,topk,,a green desk facing right,-8.265849113464355,topk,,a big green desk facing forward,-10.180520057678224,topk,,a large grey desk,-4.6020827293396,topk,,"a small, green chair facing to the  right",-32.72885513305664,topk,,a large green chair,-32.944149017333984,topk,,a large gray chair facing to the left,-10.824477195739746,topk,
19,a small green desk in front,-29.898420333862305,topk,,"a small, green desk ",-7.276175498962402,topk,,a green desk facing forwards,-9.023268699645996,topk,,a grey desk in the room,-11.12332820892334,topk,,"a small, green chair that is facing to the right",-34.8554801940918,topk,,a green desk chair facing forwards,-32.026458740234375,topk,,"a grey, large chair facing to the left",-10.895081520080566,topk,
20,"a green desk, facing forwards",-29.993602752685547,topk,,a small desk facing right,-9.264748573303224,topk,,a large green desk facing forward,-7.5891265869140625,topk,,"a large, gray desk facing to the left",-10.39161491394043,topk,,"a small, green chair to the right",-29.745004653930664,topk,,"a large green chair, facing forwards",-32.70912170410156,topk,,a large chair facing to the left,-9.12690544128418,topk,
21,a small green desk facing forward,-29.186222076416016,topk,,"a small, green desk is facing to the right",-9.60340690612793,topk,,"a large, green desk face forwards",-9.98352336883545,topk,,"a grey desk, facing left",-10.28965950012207,topk,,"a small, green chair is facing to the right",-30.389631271362305,topk,,"a large, green chair facing forward",-33.3032341003418,topk,,"a large, grey chair is facing to the left",-9.743438720703123,topk,
22,a small green desk,-30.205249786376957,topk,,"a small, green desk, facing to the right",-8.07181453704834,topk,,"a  large, green desk facing forwards",-10.2957181930542,topk,,"a large, grey chair facing to the left",-8.503177642822266,topk,,"a small,",-31.4991455078125,topk,,"a large, green chair, facing forwards",-31.2379150390625,topk,,a large grey desk facing to the left,-12.195794105529783,topk,
23,a green desk facing forwards in the room,-30.115942001342773,topk,,"a small, green desk faced to the right",-9.65573787689209,topk,,"a green desk, facing forwards",-9.346637725830078,topk,,"a large, grey chair",-10.839597702026367,topk,,"a small, green chair that faces to the right",-31.77825164794922,topk,,a large green chair ,-32.772274017333984,topk,,"a large, grey desk chair facing to the left",-10.09902000427246,topk,
24,a green desk facing forwards ,-29.68170547485352,topk,,a green desk facing to the right,-6.940986156463623,topk,,a small green desk,-10.278332710266112,topk,,a grey desk is facing to the left,-10.096308708190918,topk,,a chair,-30.601577758789062,topk,,"a large, green chair facing the front",-32.24424362182617,topk,,"a large, grey chair in the room",-11.561216354370115,topk,
25,"a small, green desk 1",-29.82156181335449,topk,,"a small,",-10.358942031860352,topk,,"a large, green desk  ",-9.502981185913086,topk,,a grey desk ,-8.97537612915039,topk,,a little green chair facing right,-31.704790115356445,topk,,a green chair facing to the right,-33.103004455566406,topk,,"a large, grey chair that is facing to the left",-10.56725788116455,topk,
26,a small green desk facing forwards,-29.05748748779297,topk,,a small green desk to the right,-8.650620460510254,topk,,a large green desk facing forwards in a room,-10.08743381500244,topk,,a grey chair facing to the left,-9.63978672027588,topk,,"a small, green chair in the room",-31.333721160888672,topk,,"a large, green chair",-27.05831718444824,topk,,"a large, grey chair faces to the left",-10.232986450195312,topk,
27,a,-29.434616088867188,topk,,"a small, green desk to the right",-7.004265308380127,topk,,"a large, green table",-9.038978576660156,topk,,a grey desk,-5.905064105987549,topk,,"a small, green desk chair",-31.867733001708984,topk,,"a large, green chair faces forwards",-32.6265869140625,topk,,"a large, grey chair  ",-10.252585411071776,topk,
28,"a small, green desk is facing forwards",-30.175989151000977,topk,,a green desk to the right,-10.02353572845459,topk,,a large green desk facing the front,-10.22092628479004,topk,,a grey large desk,-9.834124565124512,topk,,"a small, green chair faced to the right",-31.24440193176269,topk,,a large chair,-32.64768981933594,topk,,"a chair, facing to the left",-10.68128490447998,topk,
29,"a small, green desk facing forwards""",-27.94280815124512,topk,,"a small, green desk turning right",-9.989776611328123,topk,,a small green desk facing forwards,-9.877093315124512,topk,,"a grey desk, facing to the left",-9.932195663452148,topk,,"a small, green chair facing to the left",-31.063743591308597,topk,,"a large, green chair face forwards",-33.49777603149414,topk,,"a large, grey chair",-4.361961364746094,topk,
30,"a small, green desk",-28.81482315063477,topk,,"a small, green desk facing to the  right",-10.745094299316406,topk,,a,-7.850569725036621,topk,,"a small, green desk facing to the right",-10.062889099121094,topk,,"a small, green chair facing right",-29.624061584472656,topk,,"a large, green chair that is facing forwards",-32.207149505615234,topk,,"a large, grey chair, facing to the left",-8.998215675354004,topk,
31,"a small desk, facing forwards",-30.429298400878903,topk,,"a small, green table",-9.140302658081056,topk,,"a large, green desk ",-6.487356662750244,topk,,a small green desk facing forwards,-10.593015670776367,topk,,"a large, grey chair facing to the left",-31.395591735839844,topk,,a large green chair facing to the left,-32.64100646972656,topk,,a grey chair facing to the left,-9.537443161010742,topk,
32,"a small, green desk facing forwards ",-29.55218315124512,topk,,"a small, green desk turned to the right",-9.2550687789917,topk,,"a small, green desk",-9.550960540771484,topk,,a,-8.649048805236816,topk,,a small green chair facing the right,-29.93309783935547,topk,,"a large, green chair facing the camera",-33.05604934692383,topk,,a large grey chair facing the left,-9.175111770629885,topk,
33,"a small, green desk  facing forwards",-28.458391189575195,topk,,"a small, green desk, facing right",-10.577964782714844,topk,,a green desk,-10.305118560791016,topk,,a grey table,-10.182394981384276,topk,,"a green, small chair facing to the right",-32.367977142333984,topk,,a,-30.97774124145508,topk,,a grey desk,-8.60926628112793,topk,
34,"a small, green desk, facing forwards",-28.65009307861328,topk,,"a small, green desk facing right",-7.374422550201416,topk,,a large green desk facing forwards ,-8.514479637145996,topk,,a grey desk is facing left,-11.179891586303713,topk,,"a small, green desk facing to the right",-28.00693893432617,topk,,"a large, green chair ",-30.00362968444824,topk,,"a large, gray chair facing to the left",-10.083990097045898,topk,
35,"a small, green desk facing forwards, in the room",-31.379302978515625,topk,,"a small, green desk  facing to the right",-8.922993659973145,topk,,"a large, green desk, facing forwards",-10.503416061401367,topk,,"a small, green desk",-10.908514976501465,topk,,"a small, green chair face",-30.38785552978516,topk,,"a large, green chair that faces forwards",-32.96944808959961,topk,,"a large, grey chair;",-10.979147911071776,topk,
36,"a small, green desk facing forwards",-27.93499565124512,topk,,a,-8.47574234008789,topk,,"a small, green desk facing forwards",-7.78228759765625,topk,,a large green chair facing forwards,-10.883882522583008,topk,,"a small green chair, facing to the right",-31.894750595092773,topk,,a large green chair facing forwards,-31.88939476013184,topk,,"a large, grey chair facing to the  left",-11.704739570617676,topk,
37,"a small, green desk facing forwards  (1)",-30.588916778564453,topk,,"a small, green desk turning to the right",-9.828131675720217,topk,,"a green, large desk facing forwards",-9.271666526794434,topk,,"a grey, large desk",-10.35897159576416,topk,,a,-29.73194694519043,topk,,a green chair is facing forwards,-32.696868896484375,topk,,a,-8.657622337341309,topk,
38,"a green, small desk facing forwards",-28.291940689086918,topk,,"a small, green desk",-4.502737998962402,topk,,"a large, green desk faces forwards",-9.50932788848877,topk,,a green desk,-8.862037658691406,topk,,"a small, green chair facing the right",-28.73073005676269,topk,,"a green chair, facing forwards",-33.541500091552734,topk,,"a large, grey chair ",-7.268211364746094,topk,
39,"a small, green desk facing forwards in the room",-27.901901245117188,topk,,"a small, green desk faces to the right",-10.243393898010254,topk,,"a large, green desk facing forwards",-1.675734519958496,topk,,a large grey chair,-9.633333206176758,topk,,a little green chair facing to the right,-31.83435440063477,topk,,a chair facing forwards,-30.89220428466797,topk,,"a large, grey chair  facing to the left",-9.96020793914795,topk,
40,a thing facing forwards,-41.11123275756836,logic,,"a small, green desk facing the right",-8.301560401916504,topk,,a thing facing forwards,-41.53117370605469,logic,,a grey desk facing to the left,-5.4879255294799805,topk,,"a small, green desk",-30.780038833618164,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,a large grey chair,-10.71613883972168,topk,
41,a thing facing to the left,-49.3134765625,logic,,"a small, green desk (2)",-10.007192611694336,topk,,a thing facing to the left,-48.001094818115234,logic,,"a small, green desk facing forwards",-9.01140022277832,topk,,a small green chair,-31.65283203125,topk,,"a green, large chair facing forwards",-33.14738082885742,topk,,"a small, green desk facing forwards",-10.365800857543944,topk,
42,a thing,-37.00327301025391,logic,,"a small, green desk that is facing to the right",-10.122857093811035,topk,,a thing,-36.28961944580078,logic,,"a large, green chair facing forwards",-11.093999862670898,topk,,"a small, green desk facing forwards",-30.95690155029297,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,"a large, grey chair""",-10.729147911071776,topk,
43,a thing facing to the right,-48.668418884277344,logic,,a thing facing forwards,-27.739246368408203,logic,,a thing facing to the right,-47.96257019042969,logic,,"a grey desk, large in size",-10.85191249847412,topk,,"a small, green chair  ",-30.95035552978516,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,a thing facing forwards,-28.51683807373047,logic,
44,a chair facing forwards,-33.58635711669922,logic,,a thing facing to the left,-27.635313034057617,logic,,a chair facing forwards,-32.47823715209961,logic,,a large green desk facing to the right,-11.14238166809082,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,a green chair facing forward,-32.00859069824219,topk,,a thing facing to the left,-20.215707778930664,logic,
45,a chair facing to the left,-33.538856506347656,logic,,a thing,-16.331527709960938,logic,,a chair facing to the left,-32.9527473449707,logic,,"a large, green desk facing forwards",-8.26262092590332,topk,,a thing facing forwards,-28.71468734741211,logic,,a thing facing forwards,-42.603057861328125,logic,,a thing,-15.672463417053224,logic,
46,a chair,-31.098358154296875,logic,,a thing facing to the right,-20.533660888671875,logic,,a chair,-30.725879669189453,logic,,"a  large, grey desk",-11.092127799987791,topk,,a thing facing to the left,-27.630630493164062,logic,,a thing facing to the left,-48.3671760559082,logic,,a thing facing to the right,-27.580501556396484,logic,
47,a chair facing to the right,-32.96194839477539,logic,,a chair facing forwards,-13.899175643920898,logic,,a chair facing to the right,-34.53828811645508,logic,,a thing facing forwards,-49.22599029541016,logic,,a thing,-17.042177200317383,logic,,a thing,-37.85650634765625,logic,,a chair facing forwards,-15.064193725585938,logic,
48,a desk facing forwards,-27.86983871459961,logic,,a chair facing to the left,-11.574454307556152,logic,,a desk facing forwards,-28.951330184936523,logic,,a thing facing to the left,-42.7384147644043,logic,,a thing facing to the right,-21.903757095336918,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair facing to the left,-6.111658573150635,logic,
49,a desk facing to the left,-35.68924331665039,logic,,a chair,-8.627429008483887,logic,,a desk facing to the left,-34.40511703491211,logic,,a thing,-37.4713249206543,logic,,a chair facing forwards,-14.691758155822754,logic,,a chair facing forwards,-29.875673294067383,logic,,a chair,-5.472939491271973,logic,
50,a desk,-27.119590759277344,logic,,a chair facing to the right,-9.701992988586426,logic,,a desk,-27.598182678222656,logic,,a thing facing to the right,-49.53339385986328,logic,,a chair facing to the left,-12.617111206054688,logic,,a chair facing to the left,-34.443214416503906,logic,,a chair facing to the right,-12.705371856689451,logic,
51,a desk facing to the right,-34.731300354003906,logic,,a desk facing forwards,-13.989068984985352,logic,,a desk facing to the right,-34.26401138305664,logic,,a chair facing forwards,-38.803855895996094,logic,,a chair,-6.767567157745361,logic,,a chair,-29.288257598876957,logic,,a desk facing forwards,-14.577841758728027,logic,
52,a grey thing facing forwards,-48.29312896728516,logic,,a desk facing to the left,-12.92938995361328,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a chair facing to the left,-31.547412872314453,logic,,a chair facing to the right,-7.485406398773193,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk facing to the left,-11.148126602172852,logic,
53,a grey thing facing to the left,-44.829437255859375,logic,,a desk,-5.336387634277344,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a chair,-30.69590950012207,logic,,a desk facing forwards,-15.850137710571287,logic,,a desk facing forwards,-33.23395156860352,logic,,a desk,-8.922847747802734,logic,
54,a grey thing,-42.07607269287109,logic,,a desk facing to the right,-5.781192779541016,logic,,a grey thing,-41.18812561035156,logic,,a chair facing to the right,-37.00738143920898,logic,,a desk facing to the left,-14.317769050598145,logic,,a desk facing to the left,-36.34305191040039,logic,,a desk facing to the right,-12.605939865112305,logic,
55,a grey thing facing to the right,-46.5455207824707,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a desk facing forwards,-35.84181213378906,logic,,a desk,-10.078932762145996,logic,,a desk,-31.839962005615234,logic,,a grey thing facing forwards,-27.03388214111328,logic,
56,a grey chair facing forwards,-38.45145034790039,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a desk facing to the left,-28.23805427551269,logic,,a desk facing to the right,-11.672497749328612,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing facing to the left,-19.177291870117188,logic,
57,a grey chair facing to the left,-33.32644271850586,logic,,a grey thing,-20.88220596313477,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a desk,-27.12373352050781,logic,,a grey thing facing forwards,-28.634286880493164,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey thing,-16.463851928710938,logic,
58,a grey chair,-32.777191162109375,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a grey chair,-33.60038757324219,logic,,a desk facing to the right,-34.41524124145508,logic,,a grey thing facing to the left,-22.415550231933597,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey thing facing to the right,-26.031064987182617,logic,
59,a grey chair facing to the right,-35.860626220703125,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a grey thing,-19.83440399169922,logic,,a grey thing,-44.68362808227539,logic,,a grey chair facing forwards,-13.39853286743164,logic,
60,a grey desk facing forwards,-36.21988296508789,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a grey thing facing to the right,-25.19455337524414,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair facing to the left,-5.24791955947876,logic,
61,a grey desk facing to the left,-33.419734954833984,logic,,a grey chair,-12.556631088256836,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey thing,-37.62052917480469,logic,,a grey chair facing forwards,-17.686992645263672,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey chair,-4.642057418823242,logic,
62,a grey desk,-32.6341552734375,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a grey desk,-31.30724334716797,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a grey chair facing to the left,-10.971283912658691,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey chair facing to the right,-11.960527420043944,logic,
63,a grey desk facing to the right,-35.22529602050781,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey chair,-10.496804237365724,logic,,a grey chair,-35.056976318359375,logic,,a grey desk facing forwards,-14.743511199951172,logic,
64,a green thing facing forwards,-38.67600631713867,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a green thing facing forwards,-38.95176696777344,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey chair facing to the right,-14.56667423248291,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk facing to the left,-9.26783275604248,logic,
65,a green thing facing to the left,-46.7004508972168,logic,,a grey desk,-11.30544662475586,logic,,a green thing facing to the left,-45.66647338867188,logic,,a grey chair,-30.012210845947266,logic,,a grey desk facing forwards,-16.903564453125,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a grey desk,-7.628805160522461,logic,
66,a green thing,-37.122554779052734,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a green thing,-36.53215789794922,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a grey desk facing to the left,-12.991341590881348,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a grey desk facing to the right,-12.073813438415527,logic,
67,a green thing facing to the right,-46.506568908691406,logic,,a green thing facing forwards,-26.72210502624512,logic,,a green thing facing to the right,-45.64228439331055,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey desk,-11.634099960327148,logic,,a grey desk,-35.68696212768555,logic,,a green thing facing forwards,-20.521240234375,logic,
68,a green chair facing forwards,-32.02705383300781,logic,,a green thing facing to the left,-25.8183650970459,logic,,a green chair facing forwards,-30.23231506347656,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey desk facing to the right,-14.794503211975098,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing facing to the left,-22.912094116210938,logic,
69,a green chair facing to the left,-34.13881301879883,logic,,a green thing,-15.92917537689209,logic,,a green chair facing to the left,-33.91018295288086,logic,,a grey desk,-25.46041488647461,logic,,a green thing facing forwards,-26.728504180908203,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green thing,-17.934295654296875,logic,
70,a green chair,-31.048757553100582,logic,,a green thing facing to the right,-19.07658195495605,logic,,a green chair,-29.691314697265625,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a green thing facing to the left,-25.27438735961914,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green thing facing to the right,-23.41426086425781,logic,
71,a green chair facing to the right,-32.96929168701172,logic,,a green chair facing forwards,-14.48121452331543,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green thing facing forwards,-42.56402587890625,logic,,a green thing,-17.010690689086914,logic,,a green thing,-38.60697555541992,logic,,a green chair facing forwards,-9.358856201171877,logic,
72,a green desk facing forwards,-24.585113525390625,logic,,a green chair facing to the left,-12.98243522644043,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green thing facing to the left,-44.082401275634766,logic,,a green thing facing to the right,-20.007118225097656,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair facing to the left,-11.89765739440918,logic,
73,a green desk facing to the left,-31.76909446716309,logic,,a green chair,-9.63094711303711,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green thing,-39.35068130493164,logic,,a green chair facing forwards,-12.508750915527344,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green chair,-8.873520851135254,logic,
74,a green desk,-24.399995803833008,logic,,a green chair facing to the right,-10.322956085205078,logic,,a green desk,-25.718830108642575,logic,,a green thing facing to the right,-43.49275588989258,logic,,a green chair facing to the left,-11.277704238891602,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green chair facing to the right,-12.680784225463867,logic,
75,a green desk facing to the right,-31.41863250732422,logic,,a green desk facing forwards,-14.200887680053713,logic,,a green desk facing to the right,-31.801658630371094,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green chair,-5.15812349319458,logic,,a green chair,-26.692018508911133,logic,,a green desk facing forwards,-11.029088020324709,logic,
76,a large thing facing forwards,-46.35860824584961,logic,,a green desk facing to the left,-12.597616195678713,logic,,a large thing facing forwards,-40.74834060668945,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green chair facing to the right,-5.68146562576294,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk facing to the left,-13.283535957336426,logic,
77,a large thing facing to the left,-47.61334609985352,logic,,a green desk,-5.321382522583008,logic,,a large thing facing to the left,-47.17938995361328,logic,,a green chair,-31.3057804107666,logic,,a green desk facing forwards,-13.584640502929688,logic,,a green desk facing forwards,-32.75693130493164,logic,,a green desk,-9.903916358947754,logic,
78,a large thing,-42.87667083740234,logic,,a green desk facing to the right,-5.903401851654053,logic,,a large thing,-36.930702209472656,logic,,a green chair facing to the right,-33.78890609741211,logic,,a green desk facing to the left,-13.024409294128418,logic,,a green desk facing to the left,-36.68255233764648,logic,,a green desk facing to the right,-12.64585781097412,logic,
79,a large chair facing forwards,-36.53639221191406,logic,,a large thing facing forwards,-28.56016540527344,logic,,a large chair facing forwards,-32.64338302612305,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green desk,-7.836628437042236,logic,,a green desk,-30.264249801635746,logic,,a large thing facing forwards,-28.732526779174805,logic,
80,a large chair facing to the left,-33.59422302246094,logic,,a large thing facing to the left,-27.08781623840332,logic,,a large chair facing to the left,-32.93754959106445,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green desk facing to the right,-10.142870903015137,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large thing facing to the left,-20.24225425720215,logic,
81,a large chair,-32.88084030151367,logic,,a large thing,-20.79108047485352,logic,,a large chair,-31.445261001586918,logic,,a green desk,-29.97055053710937,logic,,a large thing facing forwards,-27.668651580810547,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large thing,-16.74183464050293,logic,
82,a large desk facing forwards,-33.202720642089844,logic,,a large chair facing forwards,-16.454753875732422,logic,,a large desk facing forwards,-26.209386825561523,logic,,a green desk facing to the right,-32.312164306640625,logic,,a large thing facing to the left,-25.12228012084961,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large chair facing forwards,-16.714000701904297,logic,
83,a large desk facing to the left,-34.752838134765625,logic,,a large chair facing to the left,-13.633234024047852,logic,,a large desk facing to the left,-31.591753005981445,logic,,a large thing facing forwards,-49.23345947265625,logic,,a large thing,-21.352628707885746,logic,,a large thing,-38.87947845458984,logic,,a large chair facing to the left,-8.123032569885254,logic,
