,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
29,"a grey chair facing backwards, large in size",-9.284976959228516,topk,,"a large, grey chair ",-7.0326995849609375,topk,,"a large, red, backwards-facing chair",-10.823744773864746,topk,,"a small, grey chair that is facing backwards",-13.019536018371582,topk,,a large table,-10.549812316894531,topk,,a,-7.502729415893555,topk,,"a small, grey desk""",-31.974342346191406,topk,
30,a large grey chair facing backwards is in the room,-9.842724800109863,topk,,"a large, grey chair facing forwards (2)",-10.571107864379885,topk,,"a large, red chair (3) facing backwards",-11.829030990600586,topk,,"a small, grey chair facing the opposite direction of the large, grey chair",-15.8903169631958,topk,,a,-7.987272262573242,topk,,"a large, red desk with its back facing us",-11.826696395874023,topk,,a small grey desk ,-30.761043548583984,topk,
31,"a large, grey chair facing backwards",-7.008051872253418,topk,,"a large, grey chair facing forwards  (1)",-10.83595848083496,topk,,"a large, grey chair facing backwards",-9.855469703674316,topk,,"a large, grey chair facing backwards",-7.212647914886475,topk,,"a large, grey desk  ",-9.42857265472412,topk,,"a large, red desk with its back to you",-11.553389549255373,topk,,a small grey chair,-29.192827224731445,topk,
32,a backwards-facing large grey chair,-9.276009559631348,topk,,"a small, grey chair facing backwards",-9.377182006835938,topk,,"a large, red chair, facing backwards, in the room",-12.403766632080078,topk,,a small-grey-chair-facing-backwards,-9.613834381103516,topk,,"a large, grey desk ",-6.428572654724121,topk,,a chair facing backwards,-9.788857460021973,topk,,a,-29.10978126525879,topk,
33,a,-7.784961223602295,topk,,"a large, grey chair facing forwards in the room",-8.349725723266602,topk,,a small grey chair facing backwards,-9.566946983337402,topk,,a small grey chair,-8.499876976013184,topk,,"a large, grey desk (5)",-11.13394832611084,topk,,a red desk facing backwards in the room,-10.113024711608888,topk,,a small grey desk  facing backwards,-31.778703689575195,topk,
34,a chair facing backwards,-7.478993415832519,topk,,"a large, grey chair that is facing forwards",-8.916962623596191,topk,,a red desk,-8.712838172912598,topk,,a,-7.356855869293213,topk,,a small grey desk facing backwards,-10.032190322875977,topk,,"a large, red desk facing backwards",-1.1899880170822144,topk,,a chair facing backwards,-31.138744354248047,topk,
35,"a large, grey chair ",-6.964771270751953,topk,,"a large, grey chair facing forwards 2",-9.723983764648438,topk,,a,-7.368907451629639,topk,,"a small, grey chair in the room",-10.153653144836426,topk,,"a large, grey desk  facing forwards",-7.55409574508667,topk,,a small grey desk facing backwards,-8.978703498840332,topk,,"a small, grey desk  facing backwards",-30.94140243530273,topk,
36,a large grey chair facing backwards,-3.590459108352661,topk,,"a large, grey chair facing forwards, ",-9.409396171569824,topk,,"a red, large chair facing backwards",-10.375736236572266,topk,,"a small, grey chair facing forwards",-10.347733497619627,topk,,a chair facing forwards,-10.353559494018556,topk,,a desk facing backwards,-8.591733932495117,topk,,"a large, red desk facing backwards",-30.80816078186035,topk,
37,"a chair, grey, large, facing backwards",-10.412483215332031,topk,,a thing,-15.455939292907717,logic,,a chair facing backwards,-10.105148315429688,topk,,a small grey chair ,-8.124876976013184,topk,,"a small, grey chair facing backwards",-10.596389770507812,topk,,"a large, red desk facing forwards",-7.877488136291504,topk,,a small grey desk facing backwards,-30.051586151123047,topk,
38,a large grey chair,-8.677618980407715,topk,,a thing facing forwards,-19.50727844238281,logic,,a large red desk,-10.14032745361328,topk,,"a small, gray chair facing backwards",-10.36684226989746,topk,,a large grey desk facing forward,-8.081329345703125,topk,,"a small, grey chair facing backwards",-9.781623840332031,topk,,"a small, grey chair",-30.63879776000977,topk,
39,a grey chair that is facing backwards,-9.226198196411133,topk,,a thing facing backwards,-23.897266387939453,logic,,"a large, red chair  (3)",-10.426406860351562,topk,,a small grey desk facing backwards,-8.065093040466309,topk,,"a large, grey desk, facing forwards",-8.050600051879883,topk,,"a large, red desk  facing backwards",-8.26823902130127,topk,,"a small, grey chair facing backwards",-27.850461959838867,topk,
40,a large gray chair facing backwards,-8.612957000732422,topk,,a chair,-4.972402572631836,logic,,"a large, red chair, facing backwards",-10.541861534118652,topk,,"a small, grey chair",-9.673297882080078,topk,,"a  large, grey desk facing forwards",-9.732996940612791,topk,,a red chair facing backwards,-9.920854568481444,topk,,"a small, grey desk",-25.849342346191406,topk,
41,a grey chair facing backwards,-9.091774940490724,topk,,a chair facing forwards,-5.486090660095215,logic,,"a small, grey chair",-10.39681911468506,topk,,"a small, grey chair facing backwards",-8.769567489624023,topk,,"a large, grey desk  |   facing forwards",-11.357439041137695,topk,,"a large, red desk ",-7.231799125671387,topk,,a small grey desk is facing backwards,-31.871803283691406,topk,
42,a big grey chair facing away,-8.976945877075195,topk,,a chair facing backwards,-10.76368808746338,logic,,"a small, grey chair facing backwards",-8.183171272277832,topk,,"a small, grey chair ",-9.126421928405762,topk,,a thing,-36.78667068481445,logic,,"a large, red desk facing the opposite direction of the other objects",-13.809388160705566,topk,,"a small, grey desk facing backward",-29.62008285522461,topk,
43,a large grey chair facing backwards in the room,-8.10225772857666,topk,,a desk,-8.780330657958984,logic,,"a large, red chair ",-6.612969875335693,topk,,"a grey, small chair facing backwards",-9.52704906463623,topk,,a thing facing forwards,-40.97623443603516,logic,,a thing,-36.15840148925781,logic,,a thing,-15.765118598937988,logic,
44,a grey chair is facing backwards,-9.235658645629885,topk,,a desk facing forwards,-9.914798736572266,logic,,"a large, red chair  facing backwards",-8.944045066833496,topk,,"a small, grey chair facing the opposite direction of the other chairs",-13.814217567443848,topk,,a thing facing backwards,-45.31690979003906,logic,,a thing facing forwards,-46.27849197387695,logic,,a thing facing forwards,-26.86366271972656,logic,
45,"a grey chair facing backwards, large",-9.856075286865234,topk,,a desk facing backwards,-11.326669692993164,logic,,a thing,-36.66226959228516,logic,,a small grey facing backwards chair,-9.779718399047852,topk,,a chair,-28.761798858642575,logic,,a thing facing backwards,-40.4969596862793,logic,,a thing facing backwards,-20.30645179748535,logic,
46,"a large, grey chair 1",-10.02845287322998,topk,,a grey thing,-16.056577682495117,logic,,a thing facing forwards,-49.58818817138672,logic,,a thing,-36.88613510131836,logic,,a chair facing forwards,-29.99134635925293,logic,,a chair,-28.90969467163086,logic,,a chair,-7.513963222503662,logic,
47,"a large grey chair, facing backwards",-8.406861305236816,topk,,a grey thing facing forwards,-18.074974060058597,logic,,a thing facing backwards,-43.900386810302734,logic,,a thing facing forwards,-49.64893341064453,logic,,a chair facing backwards,-31.003572463989254,logic,,a chair facing forwards,-31.78072738647461,logic,,a chair facing forwards,-13.089664459228516,logic,
48,a thing,-36.25574493408203,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a chair,-27.724943161010746,logic,,a thing facing backwards,-42.93621444702149,logic,,a desk,-26.582164764404297,logic,,a chair facing backwards,-29.74907875061035,logic,,a chair facing backwards,-8.338134765625,logic,
49,a thing facing forwards,-47.57192611694336,logic,,a grey chair,-5.0919694900512695,logic,,a chair facing forwards,-34.517120361328125,logic,,a chair,-27.948226928710938,logic,,a desk facing forwards,-27.585058212280277,logic,,a desk,-27.876558303833008,logic,,a desk,-7.493420124053955,logic,
50,a thing facing backwards,-41.88876724243164,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a chair facing backwards,-29.485265731811523,logic,,a chair facing forwards,-35.20946502685547,logic,,a desk facing backwards,-34.048362731933594,logic,,a desk facing forwards,-33.863311767578125,logic,,a desk facing forwards,-13.947683334350586,logic,
51,a chair,-26.41938781738281,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a desk,-32.551368713378906,logic,,a chair facing backwards,-29.0690975189209,logic,,a grey thing,-38.146751403808594,logic,,a desk facing backwards,-28.48425674438477,logic,,a desk facing backwards,-8.512960433959961,logic,
52,a chair facing forwards,-32.795772552490234,logic,,a grey desk,-9.420708656311035,logic,,a desk facing forwards,-37.04083251953125,logic,,a desk,-31.956567764282227,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey thing,-38.83998489379883,logic,,a grey thing,-16.579084396362305,logic,
53,a chair facing backwards,-27.174057006835938,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a desk facing backwards,-33.668121337890625,logic,,a desk facing forwards,-37.192501068115234,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a grey thing facing forwards,-25.38602828979492,logic,
54,a desk,-32.353858947753906,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a grey thing,-38.7884521484375,logic,,a desk facing backwards,-32.882022857666016,logic,,a grey chair,-30.27765274047852,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a grey thing facing backwards,-18.728179931640625,logic,
55,a desk facing forwards,-34.128211975097656,logic,,a red thing,-19.073535919189453,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a grey thing,-36.79453659057617,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey chair,-30.809574127197266,logic,,a grey chair,-8.39676570892334,logic,
56,a desk facing backwards,-34.11124801635742,logic,,a red thing facing forwards,-26.370594024658203,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a grey chair facing forwards,-13.491575241088867,logic,
57,a grey thing,-36.84360122680664,logic,,a red thing facing backwards,-21.886157989501957,logic,,a grey chair,-29.63588523864746,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey desk,-26.131101608276367,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a grey chair facing backwards,-8.946919441223145,logic,
58,a grey thing facing forwards,-45.43218994140625,logic,,a red chair,-9.895832061767578,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a grey chair,-26.88159942626953,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey desk,-30.28743553161621,logic,,a grey desk,-6.41659688949585,logic,
59,a grey thing facing backwards,-39.862606048583984,logic,,a red chair facing forwards,-11.736411094665527,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a grey desk facing forwards,-11.85657024383545,logic,
60,a grey chair,-23.91861915588379,logic,,a red chair facing backwards,-10.481730461120604,logic,,a grey desk,-32.558990478515625,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a red thing,-41.01882553100586,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a grey desk facing backwards,-6.853245735168457,logic,
61,a grey chair facing forwards,-29.80813789367676,logic,,a red desk,-12.275457382202148,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a grey desk,-28.7667293548584,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red thing,-36.94268798828125,logic,,a red thing,-18.91432762145996,logic,
62,a grey chair facing backwards,-24.14813995361328,logic,,a red desk facing forwards,-16.010513305664062,logic,,a grey desk facing backwards,-33.9248046875,logic,,a grey desk facing forwards,-32.8173828125,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red thing facing forwards,-45.92353820800781,logic,,a red thing facing forwards,-24.6110954284668,logic,
63,a grey desk,-32.24214172363281,logic,,a red desk facing backwards,-12.928805351257324,logic,,a red thing,-35.98815155029297,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a red chair,-33.54310607910156,logic,,a red thing facing backwards,-39.70795440673828,logic,,a red thing facing backwards,-21.641094207763672,logic,
64,a grey desk facing forwards,-32.99428939819336,logic,,a large thing,-16.388671875,logic,,a red thing facing forwards,-45.89168930053711,logic,,a red thing,-38.85639953613281,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red chair,-30.328388214111328,logic,,a red chair,-10.640302658081056,logic,
65,a grey desk facing backwards,-34.13479995727539,logic,,a large thing facing forwards,-20.66141700744629,logic,,a red thing facing backwards,-39.42642974853516,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red chair facing forwards,-34.875946044921875,logic,,a red chair facing forwards,-12.574435234069824,logic,
66,a red thing,-40.89878082275391,logic,,a large thing facing backwards,-25.180315017700195,logic,,a red chair,-23.946224212646484,logic,,a red thing facing backwards,-41.65966796875,logic,,a red desk,-32.257667541503906,logic,,a red chair facing backwards,-30.81904983520508,logic,,a red chair facing backwards,-11.459744453430176,logic,
67,a red thing facing forwards,-47.39794921875,logic,,a large chair,-5.782863140106201,logic,,a red chair facing forwards,-31.84417533874512,logic,,a red chair,-30.12757682800293,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red desk,-25.897315979003903,logic,,a red desk,-10.946294784545898,logic,
68,a red thing facing backwards,-43.54635238647461,logic,,a large chair facing forwards,-6.109294891357422,logic,,a red chair facing backwards,-25.08636283874512,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red desk facing forwards,-32.52762222290039,logic,,a red desk facing forwards,-14.033583641052246,logic,
69,a red chair,-31.03595924377441,logic,,a large chair facing backwards,-11.084468841552734,logic,,a red desk,-29.29668426513672,logic,,a red chair facing backwards,-31.023387908935547,logic,,a large thing,-37.76657485961914,logic,,a red desk facing backwards,-26.33533477783203,logic,,a red desk facing backwards,-11.4734468460083,logic,
70,a red chair facing forwards,-33.81756591796875,logic,,a large desk,-10.328712463378906,logic,,a red desk facing forwards,-36.15689086914063,logic,,a red desk,-31.911945343017575,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large thing,-37.4925422668457,logic,,a large thing,-19.689586639404297,logic,
71,a red chair facing backwards,-31.59884262084961,logic,,a large desk facing forwards,-10.765338897705078,logic,,a red desk facing backwards,-30.87031936645508,logic,,a red desk facing forwards,-35.48590087890625,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large thing facing forwards,-46.74010467529297,logic,,a large thing facing forwards,-24.325727462768555,logic,
72,a red desk,-33.604248046875,logic,,a large desk facing backwards,-13.027080535888672,logic,,a large thing,-37.70580291748047,logic,,a red desk facing backwards,-32.77728271484375,logic,,a large chair,-30.73123550415039,logic,,a large thing facing backwards,-41.0873908996582,logic,,a large thing facing backwards,-23.12465476989746,logic,
73,a red desk facing forwards,-36.99801635742188,logic,,"a large, grey thing",-16.913970947265625,logic,,a large thing facing forwards,-48.61685562133789,logic,,a large thing,-39.24375915527344,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large chair,-30.61372756958008,logic,,a large chair,-10.676118850708008,logic,
74,a red desk facing backwards,-34.230716705322266,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,a large thing facing backwards,-43.56314849853516,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large chair facing forwards,-32.8282585144043,logic,,a large chair facing forwards,-12.35077667236328,logic,
75,a large thing,-37.41678237915039,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,a large chair,-27.75322723388672,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large desk,-26.491050720214844,logic,,a large chair facing backwards,-31.158491134643555,logic,,a large chair facing backwards,-11.804704666137695,logic,
76,a large thing facing forwards,-47.04460144042969,logic,,"a large, grey chair",0.087682656943798,logic,,a large chair facing forwards,-32.08695602416992,logic,,a large chair,-30.080989837646484,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large desk,-27.366405487060547,logic,,a large desk,-10.366687774658203,logic,
77,a large thing facing backwards,-42.795257568359375,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,a large chair facing backwards,-28.981599807739254,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large desk facing forwards,-32.65211868286133,logic,,a large desk facing forwards,-12.128888130187988,logic,
78,a large chair,-26.955421447753903,logic,,"a large, grey chair facing backwards",-8.229947090148926,logic,,a large desk,-32.0024528503418,logic,,a large chair facing backwards,-31.37723731994629,logic,,"a large, grey thing",-38.50650024414063,logic,,a large desk facing backwards,-27.78833770751953,logic,,a large desk facing backwards,-11.25525951385498,logic,
79,a large chair facing forwards,-31.991024017333984,logic,,"a large, grey desk",-7.133768081665039,logic,,a large desk facing forwards,-35.273372650146484,logic,,a large desk,-31.847869873046875,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey thing",-41.48644256591797,logic,,"a large, grey thing",-19.033832550048828,logic,
80,a large chair facing backwards,-27.39281272888184,logic,,"a large, grey desk facing forwards",-7.309322357177734,logic,,a large desk facing backwards,-32.65305709838867,logic,,a large desk facing forwards,-33.744346618652344,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey thing facing forwards",-42.76311111450195,logic,,"a large, grey thing facing forwards",-21.38042640686035,logic,
81,a large desk,-33.24642562866211,logic,,"a large, grey desk facing backwards",-12.280317306518556,logic,,"a large, grey thing",-40.882266998291016,logic,,a large desk facing backwards,-32.997344970703125,logic,,"a large, grey chair",-28.967681884765625,logic,,"a large, grey thing facing backwards",-43.92515563964844,logic,,"a large, grey thing facing backwards",-20.79021644592285,logic,
