,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a red facing-right sofa,-31.48739051818848,topk,,a small red sofa  facing to the right,-9.94666862487793,topk,,"a small, blue sofa",-3.5576767921447754,topk,,a green desk facing backwards,-29.60669708251953,topk,,"a small, blue desk facing to the right",-30.77166175842285,topk,,"a small, blue desk ",-6.881504058837891,topk,,"a small, green desk facing the wall",-31.2185001373291,topk,
11,"a large, red sofa that is facing to the right",-31.58083915710449,topk,,a small red sofa,-8.898090362548828,topk,,"a small, blue sofa facing right",-8.531822204589844,topk,,"a small, green sofa faced backwards",-31.615280151367188,topk,,"a small,  red desk facing to the right",-33.45466995239258,topk,,"a small blue desk, facing to the right",-10.495233535766602,topk,,a green desk facing backwards,-28.31507682800293,topk,
12,"a large, red facing right sofa",-31.52760887145996,topk,,"a  small, red sofa facing to the right",-10.44639015197754,topk,,"a small, blue sofa face to the right",-11.13356590270996,topk,,a green sofa is facing backwards,-31.01556396484375,topk,,"a small, red  desk facing to the right",-31.829730987548828,topk,,a blue desk,-8.988313674926758,topk,,"a small, green table facing backwards",-30.60249900817871,topk,
13,"a  large, red sofa facing to the right",-31.54508781433105,topk,,"a small, red sofa is facing to the right",-8.550786018371582,topk,,"a small, blue sofa that is facing to the right",-9.900747299194336,topk,,"a small, green sofa""",-31.671051025390625,topk,,a red desk facing the right,-32.00065231323242,topk,,"a small, blue desk",-4.100254535675049,topk,,a small green desk facing backwards ,-30.16459274291992,topk,
14,"a large, red sofa (1)",-31.240184783935547,topk,,"a small red sofa, facing to the right",-9.363077163696287,topk,,"a small, blue sofa  ",-9.635801315307615,topk,,"a small, green sofa with its back facing the viewer",-32.658199310302734,topk,,a small  red desk,-33.22325897216797,topk,,a small blue desk facing right,-9.199487686157228,topk,,"a small, green desk is facing backwards",-30.05303192138672,topk,
15,a large red facing right sofa,-30.740148544311523,topk,,"a small, red sofa, facing to the right",-8.10256576538086,topk,,a small red sofa facing to the right,-10.416337013244627,topk,,"a small, green sofa with its back facing forward",-31.854717254638672,topk,,a little red desk facing to the right,-33.2806396484375,topk,,"a small, blue desk  (6)",-10.3255033493042,topk,,"a small, red desk facing to the right",-30.82948875427246,topk,
16,a sofa,-31.04342269897461,topk,,"a small red sofa facing to the right""",-10.801844596862791,topk,,"a small, blue sofa facing the right",-8.154343605041504,topk,,"a  small, green sofa facing backwards",-31.113510131835938,topk,,a red desk,-29.742624282836918,topk,,"a small, red desk facing to the right",-10.865620613098145,topk,,"a small green desk facing backwards""",-31.21928024291992,topk,
17,"a large, red sofa  (1)",-30.832231521606445,topk,,"a small, red sofa that is facing to the right",-9.799092292785645,topk,,"a small, blue sofa  (3)",-9.561808586120604,topk,,"a small, green sofa that faces backwards",-31.119739532470703,topk,,a sofa,-31.99959945678711,topk,,"a small, blue sofa",-7.34520149230957,topk,,"a small, blue desk facing to the right",-29.563989639282227,topk,
18,"a large,",-30.73153114318848,topk,,"a small, red desk facing to the right",-10.514718055725098,topk,,"a small, blue sofa facing to the left",-10.69676399230957,topk,,a small blue sofa facing to the right,-31.00422096252441,topk,,a small Red desk,-33.33646011352539,topk,,"a  small, blue desk",-9.923181533813477,topk,,a small desk facing backwards,-29.22513198852539,topk,
19,"a large, red sofa""",-30.77032852172852,topk,,a small red sofa facing to the right,-10.251896858215332,topk,,"a small, blue sofa ",-6.417051792144775,topk,,"a small, green couch facing backwards",-30.336456298828125,topk,,a small  desk facing to the right,-33.41769027709961,topk,,a blue desk facing right,-10.106368064880373,topk,,a small green desk ,-31.62206077575684,topk,
20,a large Red sofa,-31.23821258544922,topk,,"a small, red couch facing to the right",-10.205793380737305,topk,,"a small, blue sofa that faces to the right",-10.961420059204102,topk,,"a small, green sofa with its back facing us",-32.26994705200195,topk,,"a red desk, facing to the right",-32.586971282958984,topk,,"a small, blue desk-facing to the right",-10.546733856201172,topk,,a small green desk facing backward,-30.68265724182129,topk,
21,"a large, red sofa, facing right",-31.762645721435547,topk,,a small  red sofa,-10.244044303894045,topk,,"a small, blue couch",-11.000581741333008,topk,,"a small, green sofa facing to the left",-30.59823226928711,topk,,a small desk facing to the right,-29.217378616333008,topk,,a small blue desk  facing to the right,-10.1426362991333,topk,,"a  small, green desk facing backwards",-31.31126976013184,topk,
22,"a large, red sofa in the room",-31.68896102905273,topk,,"a small, red sofa""",-9.74262237548828,topk,,"a small, blue sofa""",-9.495176315307615,topk,,"a small, green sofa facing downwards",-31.48780632019043,topk,,a small red desk,-25.998106002807617,topk,,"a small, blue desk face to the right",-9.8612060546875,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-33.80180740356445,topk,
23,"a large, red sofa  #1",-31.512176513671875,topk,,"a small, red sofa face",-10.56293487548828,topk,,"a small, red sofa facing to the right",-10.99488353729248,topk,,a small sofa facing backwards,-29.16878318786621,topk,,"a small, green desk facing backwards",-30.711589813232425,topk,,"a small, blue desk facing backwards",-9.72790241241455,topk,,"a small, green desk facing backward",-30.33854484558105,topk,
24,a red sofa,-25.327714920043945,topk,,"a small, red sofa-facing to the right",-10.58548355102539,topk,,"a small, blue sofa is facing to the right",-8.766692161560059,topk,,a green couch facing backwards,-31.33719825744629,topk,,"a small, red table",-32.63547897338867,topk,,"a small, blue desk facing  to the right",-10.65401840209961,topk,,"a small, green desk that is facing backwards",-30.28220558166504,topk,
25,"a large, red sofa  ",-30.79376602172852,topk,,"a small, red sofa facing right",-9.28046703338623,topk,,"a small, blue sofa, facing right",-11.164127349853516,topk,,"a small, green sofa is facing backwards in the room",-32.025596618652344,topk,,a sofa facing to the right,-32.88953399658203,topk,,"a small, blue desk is facing to the right",-8.999996185302734,topk,,"a small, green desk facing downwards",-31.551815032958984,topk,
26,a large red sofa,-24.332256317138672,topk,,"a small, red sofa facing to the right""",-10.091514587402344,topk,,a blue sofa,-5.641750335693359,topk,,"a small, green sofa  ",-31.280426025390625,topk,,"a small, red sofa facing to the right",-31.87316131591797,topk,,"a small, blue desk""",-9.451817512512209,topk,,a small green desk facing backwards,-26.78178024291992,topk,
27,a large,-30.89715576171875,topk,,"a small, red sofa facing to the right ",-9.099327087402344,topk,,a small blue sofa,-4.047740936279297,topk,,"a small, green sofa facing the left",-31.821481704711918,topk,,"a  small, red desk",-30.72483253479004,topk,,"a small, blue desk faced to the right",-10.951532363891602,topk,,"a small, green desk facing backwards",-22.189807891845703,topk,
28,"a large, red sofa ",-27.18439102172852,topk,,a red sofa,-7.5394110679626465,topk,,"a small, blue sofa, facing to the right",-8.034468650817871,topk,,a sofa facing backwards,-31.616809844970703,topk,,a small green desk facing backwards,-33.137733459472656,topk,,a small blue desk facing to the right,-9.25699234008789,topk,,"a small, green desk, facing backwards",-30.325315475463867,topk,
29,"a large, red sofa is facing to the right",-29.05611801147461,topk,,"a small, red sofa  ",-9.57074737548828,topk,,"a  small, blue sofa facing to the right",-10.768343925476074,topk,,"a small, green sofa backwards",-30.827301025390625,topk,,a desk,-31.974077224731445,topk,,a small blue desk,-10.54921817779541,topk,,"a small, green desk  facing backwards",-29.26934814453125,topk,
30,a large sofa,-28.500059127807617,topk,,"a small, red sofa facing to the right",-7.9323410987854,topk,,a green sofa,-10.94102382659912,topk,,a small green sofa,-24.77827453613281,topk,,a red sofa,-33.257076263427734,topk,,a small blue desk facing the right,-9.734482765197754,topk,,a large red sofa,-31.5128173828125,topk,
31,"a large, red sofa facing right",-30.9533748626709,topk,,"a small, red couch",-10.519119262695312,topk,,"a small, blue sofa facing to the right",-1.813562035560608,topk,,a small green desk facing backwards,-29.775697708129883,topk,,a small sofa facing to the right,-33.742889404296875,topk,,"a small, green desk facing backwards",-10.67706298828125,topk,,a blue desk facing to the right,-31.540956497192383,topk,
32,"a large, red sofa to the right",-31.198711395263672,topk,,"a small, red sofa, ",-10.100065231323242,topk,,"a small, blue sofa, ",-10.980907440185549,topk,,"a small, green sofa that is facing backwards",-29.61790657043457,topk,,a blue desk facing to the right,-32.57478713989258,topk,,"a small, blue desk facing to the  right",-10.963608741760254,topk,,"a small, green desk ",-28.37206649780273,topk,
33,a,-28.814502716064453,topk,,"a small, red sofa facing to the right, distinguishable from other objects by its size and color",-16.627607345581055,topk,,a,-8.688627243041992,topk,,a blue sofa,-29.61219787597656,topk,,"a small, red, desk",-33.20165252685547,topk,,"a small, blue desk  ",-10.076817512512209,topk,,"a small, green desk faces backwards",-30.741729736328125,topk,
34,a large sofa facing the right,-31.493572235107425,topk,,a small red sofa facing to the right ,-9.590907096862791,topk,,"a small, blue sofa-facing to the right",-10.97417449951172,topk,,"a small, green sofa, facing backwards",-31.555713653564453,topk,,a large red sofa,-33.34014892578125,topk,,"a small, blue desk in the room",-10.451047897338867,topk,,a,-29.647836685180664,topk,
35,"a, red sofa",-31.303756713867188,topk,,a,-7.883004188537598,topk,,"a small, blue sofa (3)",-10.290040969848633,topk,,"a small, green, backwards-facing sofa",-31.69189071655273,topk,,a red desk is facing to the right,-33.03853225708008,topk,,"a small, blue desk faces to the right",-9.024785995483398,topk,,"a small, green desk  ",-31.12206649780273,topk,
36,"a large, red sofa faces to the right",-30.882783889770508,topk,,"a small, red sofa faces to the right",-9.85988426208496,topk,,"a small, blue sofa Facing to the right",-11.011370658874512,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.54217529296875,topk,,a,-29.23661422729492,topk,,a blue desk facing to the right,-7.046640872955322,topk,,a small desk,-31.34286499023437,topk,
37,a large sofa facing to the right,-28.59781837463379,topk,,"a small,",-9.732090950012209,topk,,"a small, blue",-10.94944190979004,topk,,a backwards-facing green sofa,-31.58334350585937,topk,,a small desk facing the right,-33.01592254638672,topk,,a small blue sofa,-9.467124938964844,topk,,"a small,",-31.182846069335938,topk,
38,"a large, red sofa;",-30.89532852172852,topk,,a small,-10.26366138458252,topk,,"a small,",-10.25722885131836,topk,,"a small, green sofa  facing backwards",-29.8890380859375,topk,,a small desk facing right,-33.34479522705078,topk,,a blue sofa facing to the right,-10.76168441772461,topk,,"a large, red sofa",-31.17536354064941,topk,
39,"a large, red sofa",-24.48126792907715,topk,,a little red sofa,-9.976336479187012,topk,,"a small, blue sofa in the room",-11.003582000732422,topk,,"a small, green sofa with its back to the viewer",-32.52252578735352,topk,,a small desk,-30.69586181640625,topk,,a,-8.417582511901855,topk,,"a small, green desk facing  backwards",-31.576759338378903,topk,
40,a red thing,-16.31764793395996,logic,,"a large, red sofa",-10.329305648803713,topk,,a small,-11.016486167907717,topk,,"a small, green facing backwards",-31.408130645751957,topk,,"a small,",-31.110231399536133,topk,,a small  blue desk facing to the right,-10.726147651672363,topk,,a red thing,-20.215389251708984,logic,
41,a red thing facing to the right,-20.22125625610352,logic,,a red thing,-36.72550582885742,logic,,"a small, blue sofa  facing to the right",-8.144289016723633,topk,,a small  green sofa facing backwards,-31.679542541503903,topk,,"a small , red desk facing to the right",-32.56974792480469,topk,,"a small, blue desk facing the right",-8.465949058532715,topk,,a red thing facing to the right,-23.186159133911133,logic,
42,a red thing facing backwards,-26.37010955810547,logic,,a red thing facing to the right,-39.80741500854492,logic,,a red thing,-19.701852798461918,logic,,"a small, green sofa is facing backwards",-28.43420791625977,topk,,a small,-31.98699760437012,topk,,"a small,",-10.74138069152832,topk,,a red thing facing backwards,-25.53290557861328,logic,
43,a red sofa,-3.4083826541900635,logic,,a red thing facing backwards,-45.50886535644531,logic,,a red thing facing to the right,-22.5666446685791,logic,,a,-29.852842330932617,topk,,a red desk facing right,-31.13675308227539,topk,,"a small, blue desk, facing to the right",-7.918160438537598,topk,,a red sofa,-11.375849723815918,logic,
44,a red sofa facing to the right,-4.422820568084717,logic,,a red sofa,-27.299222946166992,logic,,a red thing facing backwards,-27.1706657409668,logic,,"a small, green sofa facing to the right",-30.56698226928711,topk,,a red sofa facing to the right,-33.29947662353516,topk,,"a small, blue desk that is facing to the right",-9.92414665222168,topk,,a red sofa facing to the right,-12.855864524841309,logic,
45,a red sofa facing backwards,-13.073675155639648,logic,,a red sofa facing to the right,-28.196895599365234,logic,,a red sofa,-11.159274101257324,logic,,"a small, green sofa-facing backwards",-31.378942489624023,topk,,a red desk ,-32.88324737548828,topk,,a red thing,-19.858062744140625,logic,,a red sofa facing backwards,-16.637285232543945,logic,
46,a red desk,-14.224864959716797,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red sofa facing to the right,-12.351689338684082,logic,,"a small, blue sofa facing to the right",-31.765840530395508,topk,,"a large, red sofa",-30.33482360839844,topk,,a red thing facing to the right,-22.365142822265625,logic,,a red desk,-12.729161262512209,logic,
47,a red desk facing to the right,-15.155353546142578,logic,,a red desk,-32.59553909301758,logic,,a red sofa facing backwards,-17.196392059326172,logic,,"a small,",-31.06942749023437,topk,,a small  red desk facing to the right,-31.723047256469727,topk,,a red thing facing backwards,-26.525691986083984,logic,,a red desk facing to the right,-13.509750366210938,logic,
48,a red desk facing backwards,-18.35162734985352,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red desk,-14.369600296020508,logic,,a green sofa facing backwards,-30.824119567871094,topk,,a red thing,-38.672882080078125,logic,,a red sofa,-12.042595863342283,logic,,a red desk facing backwards,-17.19561004638672,logic,
49,a green thing,-20.3636531829834,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red desk facing to the right,-15.483795166015623,logic,,"a small, green sofa facing the wall",-31.24798393249512,topk,,a red thing facing to the right,-41.37557601928711,logic,,a red sofa facing to the right,-13.153404235839844,logic,,a green thing,-15.47914695739746,logic,
50,a green thing facing to the right,-27.200363159179688,logic,,a green thing,-41.39971923828125,logic,,a red desk facing backwards,-18.61817169189453,logic,,"a large, red sofa",-30.634889602661133,topk,,a red thing facing backwards,-48.312442779541016,logic,,a red sofa facing backwards,-17.660717010498047,logic,,a green thing facing to the right,-25.16071510314941,logic,
51,a green thing facing backwards,-22.18270874023437,logic,,a green thing facing to the right,-47.78316116333008,logic,,a green thing,-17.674419403076172,logic,,a red thing,-40.125030517578125,logic,,a red sofa,-30.985916137695312,logic,,a red desk,-11.650235176086426,logic,,a green thing facing backwards,-16.649843215942383,logic,
52,a green sofa,-11.570422172546388,logic,,a green thing facing backwards,-43.185821533203125,logic,,a green thing facing to the right,-26.798290252685547,logic,,a red thing facing to the right,-42.79216384887695,logic,,a red sofa facing to the right,-32.39139175415039,logic,,a red desk facing to the right,-12.13778591156006,logic,,a green sofa,-9.905288696289062,logic,
53,a green sofa facing to the right,-16.4364013671875,logic,,a green sofa,-33.13783264160156,logic,,a green thing facing backwards,-19.97586441040039,logic,,a red thing facing backwards,-45.40876388549805,logic,,a red sofa facing backwards,-37.66097640991211,logic,,a red desk facing backwards,-17.397441864013672,logic,,a green sofa facing to the right,-14.8280668258667,logic,
54,a green sofa facing backwards,-12.020845413208008,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a green sofa,-10.016972541809082,logic,,a red sofa,-31.483936309814453,logic,,a red desk,-26.99790382385254,logic,,a green thing,-19.308612823486328,logic,,a green sofa facing backwards,-10.35490608215332,logic,
55,a green desk,-11.041462898254396,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green sofa facing to the right,-14.015137672424316,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a red desk facing to the right,-27.844263076782227,logic,,a green thing facing to the right,-25.099580764770508,logic,,a green desk,-5.429970264434815,logic,
56,a green desk facing to the right,-15.566764831542969,logic,,a green desk,-32.13238906860352,logic,,a green sofa facing backwards,-10.670921325683594,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a red desk facing backwards,-36.691162109375,logic,,a green thing facing backwards,-20.81724739074707,logic,,a green desk facing to the right,-11.236013412475586,logic,
57,a green desk facing backwards,-11.429140090942385,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green desk,-11.134026527404783,logic,,a red desk,-34.011966705322266,logic,,a green thing,-40.79579925537109,logic,,a green sofa,-11.584525108337402,logic,,a green desk facing backwards,-5.722780227661133,logic,
58,a thing,-15.444067001342772,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green desk facing to the right,-15.295238494873049,logic,,a red desk facing to the right,-34.795440673828125,logic,,a green thing facing to the right,-48.26412963867188,logic,,a green sofa facing to the right,-14.959824562072754,logic,,a thing,-16.290555953979492,logic,
59,a thing facing to the right,-22.15999794006348,logic,,a thing,-37.02528381347656,logic,,a green desk facing backwards,-11.725638389587402,logic,,a red desk facing backwards,-37.52622985839844,logic,,a green thing facing backwards,-42.46090698242188,logic,,a green sofa facing backwards,-12.360591888427734,logic,,a thing facing to the right,-26.53986930847168,logic,
60,a thing facing backwards,-27.64701461791992,logic,,a thing facing to the right,-42.745975494384766,logic,,a thing,-16.972864151000977,logic,,a green thing,-33.972900390625,logic,,a green sofa,-33.51786422729492,logic,,a green desk,-9.629904747009276,logic,,a thing facing backwards,-19.058687210083008,logic,
61,a sofa,-7.640457630157471,logic,,a thing facing backwards,-47.62933349609375,logic,,a thing facing to the right,-22.923131942749023,logic,,a green thing facing to the right,-44.537696838378906,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green desk facing to the right,-13.266770362854004,logic,,a sofa,-10.233904838562012,logic,
62,a sofa facing to the right,-9.660353660583496,logic,,a sofa,-29.223508834838867,logic,,a thing facing backwards,-28.37900733947754,logic,,a green thing facing backwards,-35.352481842041016,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a green desk facing backwards,-9.923919677734377,logic,,a sofa facing to the right,-14.336637496948242,logic,
63,a sofa facing backwards,-17.016338348388672,logic,,a sofa facing to the right,-30.591951370239254,logic,,a sofa,-10.16221809387207,logic,,a green sofa,-25.39765167236328,logic,,a green desk,-31.1513786315918,logic,,a thing,-17.510513305664062,logic,,a sofa facing backwards,-10.89224624633789,logic,
64,a desk,-12.438583374023438,logic,,a sofa facing backwards,-36.48094177246094,logic,,a sofa facing to the right,-11.91382884979248,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a green desk facing to the right,-35.11380386352539,logic,,a thing facing to the right,-21.50370216369629,logic,,a desk,-8.116820335388184,logic,
65,a desk facing to the right,-14.118353843688965,logic,,a desk,-32.095359802246094,logic,,a sofa facing backwards,-17.65915870666504,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a green desk facing backwards,-31.542156219482425,logic,,a thing facing backwards,-27.09685707092285,logic,,a desk facing to the right,-13.457168579101562,logic,
66,a desk facing backwards,-16.058216094970703,logic,,a desk facing to the right,-33.82210159301758,logic,,a desk,-13.124006271362305,logic,,a green desk,-28.165285110473636,logic,,a thing,-38.29747009277344,logic,,a sofa,-10.5609769821167,logic,,a desk facing backwards,-8.423519134521484,logic,
67,a blue thing,-19.356407165527344,logic,,a desk facing backwards,-36.6688232421875,logic,,a desk facing to the right,-14.753981590270996,logic,,a green desk facing to the right,-34.126373291015625,logic,,a thing facing to the right,-42.553836822509766,logic,,a sofa facing to the right,-11.873504638671877,logic,,a blue thing,-17.858924865722656,logic,
68,a blue thing facing to the right,-21.968700408935547,logic,,a blue thing,-38.356544494628906,logic,,a desk facing backwards,-18.11285400390625,logic,,a green desk facing backwards,-28.633207321166992,logic,,a thing facing backwards,-48.79528045654297,logic,,a sofa facing backwards,-16.073467254638672,logic,,a blue thing facing to the right,-19.87966537475586,logic,
69,a blue thing facing backwards,-24.05614852905273,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a blue thing,-13.30479621887207,logic,,a thing,-36.784576416015625,logic,,a sofa,-29.850196838378903,logic,,a desk,-9.492918968200684,logic,,a blue thing facing backwards,-22.767305374145508,logic,
70,a blue sofa,-10.722593307495115,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a blue thing facing to the right,-15.712213516235352,logic,,a thing facing to the right,-48.69139099121094,logic,,a sofa facing to the right,-31.946489334106445,logic,,a desk facing to the right,-10.287274360656738,logic,,a blue sofa,-10.729494094848633,logic,
71,a blue sofa facing to the right,-11.825387001037598,logic,,a blue sofa,-30.115726470947266,logic,,a blue thing facing backwards,-23.687089920043945,logic,,a thing facing backwards,-40.21953582763672,logic,,a sofa facing backwards,-35.56822204589844,logic,,a desk facing backwards,-17.250898361206055,logic,,a blue sofa facing to the right,-11.755671501159668,logic,
72,a blue sofa facing backwards,-14.916728973388672,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a blue sofa,-4.747154235839844,logic,,a sofa,-29.44271469116211,logic,,a desk,-29.357181549072266,logic,,a blue thing,-15.672876358032228,logic,,a blue sofa facing backwards,-15.139582633972168,logic,
73,a blue desk,-12.861601829528809,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue sofa facing to the right,-5.728638648986816,logic,,a sofa facing to the right,-35.91059875488281,logic,,a desk facing to the right,-30.46428680419922,logic,,a blue thing facing to the right,-17.240314483642578,logic,,a blue desk,-9.234092712402344,logic,
74,a blue desk facing to the right,-13.56242561340332,logic,,a blue desk,-33.503082275390625,logic,,a blue sofa facing backwards,-13.270614624023438,logic,,a sofa facing backwards,-29.768957138061523,logic,,a desk facing backwards,-38.55776977539063,logic,,a blue thing facing backwards,-25.25933837890625,logic,,a blue desk facing to the right,-9.762779235839844,logic,
75,a blue desk facing backwards,-16.91008949279785,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue desk,-12.108373641967772,logic,,a desk,-33.190406799316406,logic,,a blue thing,-40.54883193969727,logic,,a blue sofa,-8.467619895935059,logic,,a blue desk facing backwards,-13.500280380249023,logic,
76,"a large, red thing",-16.487606048583984,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue desk facing to the right,-13.31626319885254,logic,,a desk facing to the right,-37.470062255859375,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue sofa facing to the right,-9.092337608337402,logic,,"a large, red thing",-21.84332656860352,logic,
77,"a large, red thing facing to the right",-18.34419250488281,logic,,"a large, red thing",-41.68183517456055,logic,,a blue desk facing backwards,-19.74937438964844,logic,,a desk facing backwards,-33.69340515136719,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue sofa facing backwards,-15.918804168701172,logic,,"a large, red thing facing to the right",-24.44192886352539,logic,
78,"a large, red sofa",-0.825238049030304,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,"a large, red thing",-22.96282768249512,logic,,a blue thing,-36.37066268920898,logic,,a blue sofa,-33.810089111328125,logic,,a blue desk,-5.641219139099121,logic,,"a large, red sofa",-8.114563941955566,logic,
79,"a large, red sofa facing to the right",-1.4311553239822388,logic,,"a large, red sofa",-28.8492431640625,logic,,"a large, red thing facing to the right",-26.22031021118164,logic,,a blue thing facing to the right,-38.69490432739258,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue desk facing to the right,-6.071776866912842,logic,,"a large, red sofa facing to the right",-8.854917526245117,logic,
80,"a large, green thing",-25.458370208740234,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,"a large, red sofa",-9.705232620239258,logic,,a blue thing facing backwards,-39.21807098388672,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue desk facing backwards,-14.617247581481934,logic,,"a large, green thing",-23.25768280029297,logic,
81,"a large, green thing facing to the right",-30.096824645996094,logic,,"a large, green thing",-46.39294052124024,logic,,"a large, red sofa facing to the right",-10.62128734588623,logic,,a blue sofa,-28.617286682128903,logic,,a blue desk,-31.0233097076416,logic,,"a large, red thing",-23.650653839111328,logic,,"a large, green thing facing to the right",-27.77947235107422,logic,
82,"a large, green sofa",-14.717267036437988,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,"a large, green thing",-28.09626197814941,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,a blue desk facing to the right,-31.63222885131836,logic,,"a large, red thing facing to the right",-26.17647361755371,logic,,"a large, green sofa",-14.817185401916504,logic,
