,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
15,"a large, grey chair  facing backwards",-30.281902313232425,topk,,a chair is facing forwards,-10.49677562713623,topk,,a large chair that is red in color and facing backwards,-34.06174850463867,topk,,"a small, gray chair facing backwards",-31.03639030456543,topk,,a large grey desk ,-30.972347259521484,topk,,a large desk facing backwards,-9.80946159362793,topk,,"a small, grey desk with its back facing us",-12.631184577941896,topk,
16,a large grey facing backwards chair,-30.40336227416992,topk,,a large grey chair facing the front of the room,-11.672097206115724,topk,,a small grey chair facing backwards,-32.11040115356445,topk,,a chair,-28.98380851745605,topk,,a large grey desk  facing forwards,-31.334199905395508,topk,,"a large, red desk facing",-10.221238136291504,topk,,a small grey desk facing forwards,-9.637256622314451,topk,
17,a grey chair is facing backwards,-30.842437744140625,topk,,a large chair,-10.147727012634276,topk,,"a large, red chair, facing backwards, in the room",-34.21303176879883,topk,,"a small, grey chair  ",-31.06587600708008,topk,,a large grey desk is facing forwards,-31.948057174682617,topk,,"a large, red desk",-4.138049602508545,topk,,a small gray desk facing backwards,-9.54482364654541,topk,
18,a grey chair facing backward,-30.208955764770508,topk,,a small grey chair facing backwards,-10.549246788024902,topk,,"a large, red chair that is facing backwards",-31.13163185119629,topk,,a small-grey-chair-facing-backwards,-31.11578941345215,topk,,"a large, grey desk  facing forwards",-29.046449661254883,topk,,a red desk,-10.214896202087402,topk,,"a small, grey desk facing backwards",-1.4326545000076294,topk,
19,a large grey chair facing backward,-29.141307830810547,topk,,"a large, grey chair, facing forwards",-10.601707458496094,topk,,a red chair,-24.99635887145996,topk,,"a small, grey chair is facing backwards",-30.66903686523437,topk,,"a large, grey desk ",-27.92076110839844,topk,,"a small, grey desk facing backwards",-7.819393634796143,topk,,a small grey desk facing backwards,-8.239087104797363,topk,
20,"a grey, large chair, facing backwards",-31.455656051635746,topk,,"a large, grey chair  ",-10.321762084960938,topk,,"a large, red chair""",-31.47234535217285,topk,,"a small, grey desk facing backwards",-29.31256103515625,topk,,"a small, grey desk facing backwards",-29.52921485900879,topk,,a small grey desk facing backwards,-8.978703498840332,topk,,"a small, grey desk facing downwards",-10.11234188079834,topk,
21,"a large grey chair, facing backwards",-30.060562133789062,topk,,"a large, grey chair is facing forwards",-9.27009105682373,topk,,"a large, red chair facing forwards",-30.11592483520508,topk,,a small gray chair facing backwards,-30.53250503540039,topk,,a small grey desk facing backwards,-31.524375915527344,topk,,"a large, red desk  ",-9.973987579345703,topk,,"a small, grey desk that is facing backwards",-8.929165840148926,topk,
22,a chair,-29.498903274536133,topk,,a large grey chair facing forwards,-11.153640747070312,topk,,"a large, red desk",-31.254173278808597,topk,,"a small, grey chair ",-30.62837600708008,topk,,"a grey desk, facing forwards",-31.792808532714844,topk,,"a large, red desk facing away",-10.143113136291504,topk,,a small grey desk ,-8.9485445022583,topk,
23,"a large, grey chair facing backward",-31.07796859741211,topk,,"a small, grey desk facing backwards",-9.953380584716797,topk,,a red desk,-30.330026626586918,topk,,"a  small, grey chair facing backwards",-31.066211700439453,topk,,"a grey, large desk facing forwards",-31.82728576660156,topk,,"a large,",-9.869823455810549,topk,,"a small, grey desk facing forwards",-8.16702938079834,topk,
24,a large grey chair facing forwards,-30.39481544494629,topk,,"a large,",-9.852560997009276,topk,,"a large, red chair with its back to you",-34.744102478027344,topk,,"a small, grey chair facing backwards'",-30.277179718017575,topk,,"a large,",-31.98434066772461,topk,,"a red desk, facing backwards",-9.37277126312256,topk,,"a small, grey desk""",-10.161843299865724,topk,
25,a large grey chair that is facing backwards,-31.285205841064453,topk,,"a large, grey chair faces forwards",-10.170098304748535,topk,,"a large, red chair faced backwards",-32.139686584472656,topk,,"a small, grey chair facing forwards",-30.7893009185791,topk,,"a large, grey desk  (5)",-32.06227493286133,topk,,a red desk ,-10.243807792663574,topk,,"a small, grey desk facing backward",-9.041252136230469,topk,
26,a grey chair facing backwards in the room,-30.71330451965332,topk,,"a large, grey chair 2",-10.822139739990234,topk,,"a small, grey desk facing backwards",-31.018064498901367,topk,,a small grey chair that is facing backwards,-31.575305938720703,topk,,"a small, grey desk facing forwards",-31.91983985900879,topk,,a red table,-9.376482963562012,topk,,"a small, grey desk  ",-9.693093299865724,topk,
27,"a chair, grey, large, facing backwards",-32.03163146972656,topk,,a backwards-facing grey chair,-10.172203063964844,topk,,"a large,",-30.69542694091797,topk,,"a small, grey chair facing backwards",-24.605304718017575,topk,,a large grey desk,-31.245784759521484,topk,,"a large, red desk ",-7.231799125671387,topk,,"a  small, grey desk facing backwards",-10.36741828918457,topk,
28,a backwards-facing grey chair,-28.75344657897949,topk,,a large grey chair  facing forwards,-10.976198196411133,topk,,"a small, grey chair facing backwards",-29.80035972595215,topk,,"a large, grey chair facing forwards",-29.433351516723636,topk,,a large desk facing forwards,-28.938081741333008,topk,,"a large, red desk face backwards",-10.188429832458496,topk,,"a small grey desk, facing backwards",-9.53099250793457,topk,
29,a large grey chair is facing backwards,-30.887393951416016,topk,,"a large, grey chair facing forward",-9.36158275604248,topk,,"a large, red chair is facing backwards",-30.799165725708008,topk,,"a small, grey chair facing backwards 4",-31.70578956604004,topk,,"a small, grey chair facing backwards",-31.29876136779785,topk,,a backwards-facing red desk,-9.738770484924316,topk,,"a small, gray desk facing backwards",-9.99060344696045,topk,
30,"a grey, large chair facing backwards",-31.764965057373047,topk,,"a large, grey chair - facing forwards",-10.543654441833496,topk,,"a large, grey chair facing forwards",-32.338016510009766,topk,,"a small, grey chair facing backwards, ",-31.25959587097168,topk,,"a large, grey chair facing forwards",-30.101806640625,topk,,"a small, grey chair facing backwards",-9.029088020324709,topk,,a small grey desk  facing backwards,-10.592754364013672,topk,
31,"a large, grey chair facing forwards",-29.390522003173828,topk,,"a large, grey chair  facing forwards",-7.912581920623779,topk,,a grey chair facing backwards,-31.74164581298828,topk,,a grey chair facing backwards,-29.38496780395508,topk,,a grey chair facing forwards,-31.887195587158203,topk,,"a large, grey chair facing forwards",-10.347339630126951,topk,,"a small, grey table facing backwards",-9.455598831176758,topk,
32,a grey chair facing forwards,-30.77285385131836,topk,,"a small, grey chair facing backwards",-9.377182006835938,topk,,"a  large, red chair facing backwards",-30.930103302001957,topk,,"a small, grey chair, facing backwards",-31.83572578430176,topk,,"a large, grey desk that is facing forwards",-31.03030776977539,topk,,a desk,-9.124639511108398,topk,,"a small, grey chair facing backwards",-6.037963390350342,topk,
33,a grey chair facing backwards,-25.946313858032227,topk,,"a large, grey chair facing forwards",-0.9787704944610596,topk,,a large,-30.68383026123047,topk,,"a small grey chair, facing backwards",-30.033937454223636,topk,,a,-29.47945976257324,topk,,"a large, red desk is facing backwards",-9.33314037322998,topk,,a small grey desk that is facing backwards,-10.54256820678711,topk,
34,"a large, grey, backwards-facing chair",-31.03284454345703,topk,,"a large, grey chair  (2)",-11.149008750915527,topk,,"a large, red chair  ",-31.41765785217285,topk,,a,-28.85880851745605,topk,,"a large, grey desk faces forwards",-30.63802719116211,topk,,"a large, red desk faces backwards",-10.231513023376465,topk,,a little grey desk,-9.515941619873049,topk,
35,"a grey chair, facing backwards",-29.613752365112305,topk,,a grey chair facing forwards,-7.193130970001221,topk,,"a large, red chair-facing backwards",-31.637779235839844,topk,,"a large, grey desk facing forwards",-30.619712829589844,topk,,"a large, grey desk facing forwards",-23.26509666442871,topk,,a large,-9.705572128295898,topk,,a small grey table facing backwards,-10.169034957885742,topk,
36,"a large, grey chair",-29.55572509765625,topk,,a large,-9.700000762939451,topk,,"a large, red chair facing backward",-29.77217483520508,topk,,a small grey chair facing backward,-29.428497314453125,topk,,"a large grey desk, facing forwards",-31.870418548583984,topk,,"a large, red desk with its back facing you",-11.565803527832031,topk,,"a small, grey desk facing",-9.94827938079834,topk,
37,a big grey chair facing away,-30.521324157714844,topk,,"a large, grey chair, facing forwards, in the room",-12.51920223236084,topk,,a big red chair facing away,-32.15871047973633,topk,,a small grey chair is facing backwards,-30.5506591796875,topk,,"a large, grey desk  |  facing forwards",-33.10573196411133,topk,,"a large, red desk facing forwards",-7.877488136291504,topk,,"a small, grey desk with its back facing you",-12.150554656982422,topk,
38,a,-29.41214370727539,topk,,"a large, grey chair",-4.3842620849609375,topk,,"a large, red chair facing ",-32.24092483520508,topk,,"a small, grey chair facing backwards in the room",-30.52838897705078,topk,,"a large, grey desk that faces forwards",-32.624324798583984,topk,,"a  large, red desk facing backwards",-8.729818344116211,topk,,"a small, grey desk",-4.036843299865723,topk,
39,a grey chair facing backwards ,-29.461936950683597,topk,,a grey chair facing forwards ,-10.279067993164062,topk,,"a large, red chair ",-28.23015785217285,topk,,a thing,-36.88613510131836,logic,,"a large, grey desk is facing forwards",-30.094453811645508,topk,,a,-7.502729415893555,topk,,a small grey desk is facing backwards,-10.059303283691406,topk,
40,"a large, grey chair facing",-31.203022003173828,topk,,"a large, grey chair  |   facing forwards",-12.64980125427246,topk,,a,-28.9860954284668,topk,,a thing facing forwards,-49.64893341064453,logic,,a grey desk facing forwards,-30.74171257019043,topk,,"a large, grey desk facing forwards",-9.024179458618164,topk,,a,-7.297282695770264,topk,
41,a large grey chair facing away,-30.57450294494629,topk,,a,-7.943454742431641,topk,,"a large, red chair, facing backwards",-32.20582962036133,topk,,a thing facing backwards,-42.93621444702149,logic,,"a large, grey desk facing forward",-32.44304656982422,topk,,"a large, red desk facing backwards",-1.1899880170822144,topk,,"a large, grey desk facing forwards",-8.338751792907715,topk,
42,a large gray chair facing backwards,-30.238712310791016,topk,,"a large, grey desk facing forwards",-8.254768371582031,topk,,"a large, red desk facing backwards",-30.182409286499023,topk,,a chair,-27.948226928710938,logic,,a large grey desk facing forwards,-29.717849731445312,topk,,a red chair facing backwards,-9.920854568481444,topk,,"a large, red desk facing backwards",-8.995662689208984,topk,
43,a huge grey chair facing away,-30.711719512939453,topk,,a large grey chair is facing forwards,-10.555809020996094,topk,,"a large, red chair;",-32.15203094482422,topk,,a chair facing forwards,-35.20946502685547,logic,,a thing,-36.78667068481445,logic,,a large red desk facing backwards,-10.608938217163086,topk,,a small grey desk,-9.1126070022583,topk,
44,a thing,-14.591679573059082,logic,,"a large, grey chair that faces forwards",-11.196480751037598,topk,,"a large, red chair",-25.17547035217285,topk,,a chair facing backwards,-29.0690975189209,logic,,a thing facing forwards,-40.97623443603516,logic,,a grey desk facing forwards,-9.925817489624023,topk,,"a small,",-9.971195220947266,topk,
45,a thing facing forwards,-25.907859802246094,logic,,a thing,-37.50672149658203,logic,,"a large, red chair  facing backwards",-30.56183624267578,topk,,a desk,-31.956567764282227,logic,,a thing facing backwards,-45.31690979003906,logic,,"a large, red desk faced backwards",-9.800419807434082,topk,,"a small, grey desk faces backwards",-9.50924301147461,topk,
46,a thing facing backwards,-20.224702835083008,logic,,a thing facing forwards,-41.55805969238281,logic,,a thing,-15.091959953308104,logic,,a desk facing forwards,-37.192501068115234,logic,,a chair,-28.761798858642575,logic,,a thing,-36.15840148925781,logic,,"a small, grey desk with its back facing the viewer",-12.272109031677246,topk,
47,a chair,-4.7553253173828125,logic,,a thing facing backwards,-45.94804763793945,logic,,a thing facing forwards,-28.017879486083984,logic,,a desk facing backwards,-32.882022857666016,logic,,a chair facing forwards,-29.99134635925293,logic,,a thing facing forwards,-46.27849197387695,logic,,a thing,-15.765118598937988,logic,
48,a chair facing forwards,-11.13171100616455,logic,,a chair,-27.02318382263184,logic,,a thing facing backwards,-22.330078125,logic,,a grey thing,-36.79453659057617,logic,,a chair facing backwards,-31.003572463989254,logic,,a thing facing backwards,-40.4969596862793,logic,,a thing facing forwards,-26.86366271972656,logic,
49,a chair facing backwards,-5.509995460510254,logic,,a chair facing forwards,-27.5368709564209,logic,,a chair,-6.1546311378479,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a desk,-26.582164764404297,logic,,a chair,-28.90969467163086,logic,,a thing facing backwards,-20.30645179748535,logic,
50,a desk,-10.689793586730955,logic,,a chair facing backwards,-32.81446838378906,logic,,a chair facing forwards,-12.946806907653809,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a desk facing forwards,-27.585058212280277,logic,,a chair facing forwards,-31.78072738647461,logic,,a chair,-7.513963222503662,logic,
51,a desk facing forwards,-12.464144706726074,logic,,a desk,-30.831111907958984,logic,,a chair facing backwards,-7.91495418548584,logic,,a grey chair,-26.88159942626953,logic,,a desk facing backwards,-34.048362731933594,logic,,a chair facing backwards,-29.74907875061035,logic,,a chair facing forwards,-13.089664459228516,logic,
52,a desk facing backwards,-12.44718074798584,logic,,a desk facing forwards,-31.965579986572266,logic,,a desk,-10.98105812072754,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey thing,-38.146751403808594,logic,,a desk,-27.876558303833008,logic,,a chair facing backwards,-8.338134765625,logic,
53,a grey thing,-15.179536819458008,logic,,a desk facing backwards,-33.37744903564453,logic,,a desk facing forwards,-15.470523834228516,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a desk facing forwards,-33.863311767578125,logic,,a desk,-7.493420124053955,logic,
54,a grey thing facing forwards,-23.768125534057617,logic,,a grey thing,-38.10736083984375,logic,,a desk facing backwards,-12.097811698913574,logic,,a grey desk,-28.7667293548584,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a desk facing backwards,-28.48425674438477,logic,,a desk facing forwards,-13.947683334350586,logic,
55,a grey thing facing backwards,-18.19853973388672,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a grey thing,-17.2181396484375,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey chair,-30.27765274047852,logic,,a grey thing,-38.83998489379883,logic,,a desk facing backwards,-8.512960433959961,logic,
56,a grey chair,-2.254554510116577,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a grey thing,-16.579084396362305,logic,
57,a grey chair facing forwards,-8.144072532653809,logic,,a grey chair,-27.142749786376957,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a red thing,-38.85639953613281,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a grey thing facing forwards,-25.38602828979492,logic,
58,a grey chair facing backwards,-2.4840753078460693,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a grey chair,-8.065573692321777,logic,,a red thing facing forwards,-45.00233840942383,logic,,a grey desk,-26.131101608276367,logic,,a grey chair,-30.809574127197266,logic,,a grey thing facing backwards,-18.728179931640625,logic,
59,a grey desk,-10.578075408935549,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a red thing facing backwards,-41.65966796875,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a grey chair,-8.39676570892334,logic,
60,a grey desk facing forwards,-11.33022403717041,logic,,a grey desk,-31.47148895263672,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a red chair,-30.12757682800293,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a grey chair facing forwards,-13.491575241088867,logic,
61,a grey desk facing backwards,-12.470736503601074,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a grey desk,-10.988679885864258,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red thing,-41.01882553100586,logic,,a grey desk,-30.28743553161621,logic,,a grey chair facing backwards,-8.946919441223145,logic,
62,a red thing,-19.23472023010254,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red thing facing forwards,-48.26893997192383,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a grey desk,-6.41659688949585,logic,
63,a red thing facing forwards,-25.733890533447266,logic,,a red thing,-41.12431716918945,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a red desk,-31.911945343017575,logic,,a red thing facing backwards,-43.57227325439453,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a grey desk facing forwards,-11.85657024383545,logic,
64,a red thing facing backwards,-21.882293701171875,logic,,a red thing facing forwards,-48.4213752746582,logic,,a red thing,-14.417837142944336,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red chair,-33.54310607910156,logic,,a red thing,-36.94268798828125,logic,,a grey desk facing backwards,-6.853245735168457,logic,
65,a red chair,-9.371896743774414,logic,,a red thing facing backwards,-43.93693923950195,logic,,a red thing facing forwards,-24.32137680053711,logic,,a red desk facing backwards,-32.77728271484375,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red thing facing forwards,-45.92353820800781,logic,,a red thing,-18.91432762145996,logic,
66,a red chair facing forwards,-12.15350341796875,logic,,a red chair,-31.946613311767575,logic,,a red thing facing backwards,-17.856117248535156,logic,,a large thing,-39.24375915527344,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red thing facing backwards,-39.70795440673828,logic,,a red thing facing forwards,-24.6110954284668,logic,
67,a red chair facing backwards,-9.93478012084961,logic,,a red chair facing forwards,-33.78718948364258,logic,,a red chair,-2.3759121894836426,logic,,a large thing facing forwards,-44.25373840332031,logic,,a red desk,-32.257667541503906,logic,,a red chair,-30.328388214111328,logic,,a red thing facing backwards,-21.641094207763672,logic,
68,a red desk,-11.940187454223633,logic,,a red chair facing backwards,-32.532508850097656,logic,,a red chair facing forwards,-10.273862838745115,logic,,a large thing facing backwards,-43.01993560791016,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red chair facing forwards,-34.875946044921875,logic,,a red chair,-10.640302658081056,logic,
69,a red desk facing forwards,-15.333954811096191,logic,,a red desk,-34.32623672485352,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a large chair,-30.080989837646484,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red chair facing backwards,-30.81904983520508,logic,,a red chair facing forwards,-12.574435234069824,logic,
70,a red desk facing backwards,-12.566657066345217,logic,,a red desk facing forwards,-38.06129455566406,logic,,a red desk,-7.726372241973877,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large thing,-37.76657485961914,logic,,a red desk,-25.897315979003903,logic,,a red chair facing backwards,-11.459744453430176,logic,
71,a large thing,-15.752718925476074,logic,,a red desk facing backwards,-34.979583740234375,logic,,a red desk facing forwards,-14.58657932281494,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large thing facing forwards,-41.69118118286133,logic,,a red desk facing forwards,-32.52762222290039,logic,,a red desk,-10.946294784545898,logic,
72,a large thing facing forwards,-25.380538940429688,logic,,a large thing,-38.439453125,logic,,a red desk facing backwards,-9.300006866455078,logic,,a large desk,-31.847869873046875,logic,,a large thing facing backwards,-46.91232299804688,logic,,a red desk facing backwards,-26.33533477783203,logic,,a red desk facing forwards,-14.033583641052246,logic,
73,a large thing facing backwards,-21.13119506835937,logic,,a large thing facing forwards,-42.71220016479492,logic,,a large thing,-16.13549041748047,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large chair,-30.73123550415039,logic,,a large thing,-37.4925422668457,logic,,a red desk facing backwards,-11.4734468460083,logic,
74,a large chair,-5.29135799407959,logic,,a large thing facing backwards,-47.23109436035156,logic,,a large thing facing forwards,-27.046545028686523,logic,,a large desk facing backwards,-32.997344970703125,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large thing facing forwards,-46.74010467529297,logic,,a large thing,-19.689586639404297,logic,
75,a large chair facing forwards,-10.326959609985352,logic,,a large chair,-27.83364486694336,logic,,a large thing facing backwards,-21.99283790588379,logic,,"a large, grey thing",-40.059349060058594,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large thing facing backwards,-41.0873908996582,logic,,a large thing facing forwards,-24.325727462768555,logic,
76,a large chair facing backwards,-5.728748798370361,logic,,a large chair facing forwards,-28.16007804870605,logic,,a large chair,-6.182916164398193,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,a large desk,-26.491050720214844,logic,,a large chair,-30.61372756958008,logic,,a large thing facing backwards,-23.12465476989746,logic,
77,a large desk,-11.58236026763916,logic,,a large chair facing backwards,-33.135250091552734,logic,,a large chair facing forwards,-10.516643524169922,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large chair facing forwards,-32.8282585144043,logic,,a large chair,-10.676118850708008,logic,
78,a large desk facing forwards,-12.480141639709473,logic,,a large desk,-32.379493713378906,logic,,a large chair facing backwards,-7.411288738250732,logic,,"a large, grey chair",-27.208045959472656,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large chair facing backwards,-31.158491134643555,logic,,a large chair facing forwards,-12.35077667236328,logic,
79,a large desk facing backwards,-13.325812339782717,logic,,a large desk facing forwards,-32.81612014770508,logic,,a large desk,-10.43213939666748,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,"a large, grey thing",-38.50650024414063,logic,,a large desk,-27.366405487060547,logic,,a large chair facing backwards,-11.804704666137695,logic,
80,"a large, grey thing",-16.860944747924805,logic,,a large desk facing backwards,-35.07786178588867,logic,,a large desk facing forwards,-13.703058242797852,logic,,"a large, grey chair facing backwards",-27.696807861328125,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,a large desk facing forwards,-32.65211868286133,logic,,a large desk,-10.366687774658203,logic,
81,"a large, grey thing facing forwards",-24.19014358520508,logic,,"a large, grey thing",-38.964752197265625,logic,,a large desk facing backwards,-11.082744598388672,logic,,"a large, grey desk",-29.39941024780273,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,a large desk facing backwards,-27.78833770751953,logic,,a large desk facing forwards,-12.128888130187988,logic,
