,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
28,a large,-31.02484130859375,topk,,"a large, blue chair  facing backwards",-8.917683601379395,topk,,"a large, green chair  facing to the left",-30.84798240661621,topk,,"a small, grey chair facing forwards",-8.936094284057617,topk,,"a  large, blue fan facing backwards",-31.049745559692383,topk,,"a large, green fan in the room",-9.885661125183104,topk,,a small grey fan facing forwards ,-29.414905548095703,topk,
29,"a large, blue chair ",-28.74903106689453,topk,,"a large, blue chair facing the opposite direction of the others",-11.851224899291992,topk,,"a large, green chair that is facing to the left",-32.019287109375,topk,,a small gray chair facing forwards,-9.169163703918455,topk,,"a large, blue fan-facing backwards",-31.584550857543945,topk,,a fan facing left,-9.892614364624023,topk,,"a small, grey fan facing forwards""",-27.93253898620605,topk,
30,"a large, blue chair",-29.57715606689453,topk,,a large,-9.886552810668944,topk,,a chair that is green and facing to the left,-32.806365966796875,topk,,a grey chair facing forwards,-5.9298176765441895,topk,,"a small, grey chair facing forwards",-31.27452087402344,topk,,a green fan that is facing to the left,-10.706300735473633,topk,,a small fan,-30.74844741821289,topk,
31,a,-30.382976531982425,topk,,"a large, blue chair ",-8.323697090148926,topk,,a chair facing left,-31.06563186645508,topk,,"a small, grey chair face forwards",-11.024435997009276,topk,,"a large, blue fan - facing backwards",-31.96802520751953,topk,,a,-9.1572265625,topk,,"a small, grey fan",-29.030494689941406,topk,
32,"a large, blue chair facing to the left, blue chair",-33.64967727661133,topk,,"a large, blue chair facing forwards",-9.687010765075684,topk,,a large chair that is green in color and facing to the left,-33.4630012512207,topk,,a small grey chair facing the front,-10.311652183532717,topk,,"a large, blue fan  ",-30.690757751464844,topk,,"a large, green fan that is facing to the left",-9.579665184020996,topk,,"a small, grey fan facing forwards in the room",-29.423851013183597,topk,
33,a chair facing to the left,-31.211204528808597,topk,,a,-8.560945510864258,topk,,a large green chair ,-31.65703392028809,topk,,a small-grey-chair-facing-forwards,-9.868125915527344,topk,,"a large, blue fan, facing backwards",-29.204381942749023,topk,,"a green fan, facing to the left",-8.971037864685059,topk,,a,-30.03359603881836,topk,
34,"a large, blue chair facing to the left is in the room",-31.39688491821289,topk,,"a large, blue chair",-9.144009590148926,topk,,a large green chair,-31.49297142028809,topk,,"a small, grey fan",-5.677804946899414,topk,,a large,-31.510242462158203,topk,,a large fan facing to the left,-8.279427528381348,topk,,a large blue fan facing backwards,-30.236408233642575,topk,
35,"a large, blue chair facing to the left""",-28.70206069946289,topk,,"a large, blue chair with its back to the viewer",-11.534621238708496,topk,,a large chair that is green and facing left,-33.31102752685547,topk,,a,-8.902975082397461,topk,,"a large, blue fan ",-27.628257751464844,topk,,"a large green fan, facing to the left",-9.92611598968506,topk,,a grey fan facing forwards,-27.426862716674805,topk,
36,"a large, blue chair  facing to the left",-30.392093658447266,topk,,a blue chair facing to the left,-10.161102294921877,topk,,"a large, green chair, facing to the left",-29.927881240844727,topk,,"a large, blue chair",-9.822427749633787,topk,,a small fan,-31.541465759277344,topk,,a green fan on the left,-9.058043479919434,topk,,"a small, grey fan that is facing forwards",-30.728046417236328,topk,
37,"a large blue chair, facing left",-30.41433906555176,topk,,a large blue chair is facing backwards,-9.955767631530762,topk,,"a large, green chair, facing left",-31.55186080932617,topk,,"a small, grey, facing forwards chair",-10.420260429382324,topk,,a,-29.732200622558597,topk,,"a large, green fan to the left",-8.90512752532959,topk,,"a small grey fan facing forwards""",-30.539905548095703,topk,
38,"a large, blue chair, facing left",-30.2574462890625,topk,,a large blue chair facing backwards,-4.937503814697266,topk,,a,-31.143341064453125,topk,,"a small, grey chair  facing forwards",-10.416348457336426,topk,,"a small, grey fan",-31.05143928527832,topk,,a large green fan,-10.089763641357422,topk,,a grey thing facing forwards,-17.116060256958008,logic,
39,a large blue chair facing leftwards,-30.60945701599121,topk,,a large blue chair facing backwards in the room,-9.416391372680664,topk,,a large chair that is green and facing to the left,-32.78340148925781,topk,,a blue chair facing to the left,-10.518505096435549,topk,,"a large, blue fan backwards",-30.362632751464844,topk,,"a large, green fan on the left",-9.597972869873049,topk,,a grey thing facing to the left,-24.592674255371094,logic,
40,"a large, blue chair facing to the left ",-27.99112319946289,topk,,"a large, blue chair backwards",-9.940884590148926,topk,,"a  large, green chair facing to the left",-31.882688522338867,topk,,a small chair facing forwards,-7.910305023193359,topk,,"a large, blue fan is facing backwards",-30.374027252197266,topk,,a grey thing facing forwards,-44.034481048583984,logic,,a grey thing,-15.907934188842772,logic,
41,a blue chair,-25.46637725830078,topk,,a chair that is facing backwards,-9.793556213378906,topk,,"a large, green chair facing to the right",-33.22340774536133,topk,,a grey fan facing forwards,-9.963530540466309,topk,,"a large, blue fan facing",-31.97962188720703,topk,,a grey thing facing to the left,-46.54067993164063,logic,,a grey thing facing backwards,-24.101749420166016,logic,
42,a grey thing facing forwards,-22.57948303222656,logic,,"a large, blue chair that is facing backwards",-9.451793670654297,topk,,"a large, green chair is facing to the left",-31.109167098999023,topk,,a grey thing facing forwards,-17.974435806274414,logic,,"a large, blue fan (5)",-31.715126037597656,topk,,a grey thing,-42.06656646728516,logic,,a grey chair facing forwards,-8.987289428710938,logic,
43,a grey thing facing to the left,-25.19535255432129,logic,,a grey thing facing forwards,-20.10242462158203,logic,,"a large, green chair in the room",-32.672122955322266,topk,,a grey thing facing to the left,-25.15456199645996,logic,,a grey thing facing forwards,-43.31623458862305,logic,,a grey thing facing backwards,-46.28560256958008,logic,,a grey chair facing to the left,-13.363073348999023,logic,
44,a grey thing,-20.16143798828125,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a grey thing facing forwards,-21.8170108795166,logic,,a grey thing,-15.75678825378418,logic,,a grey thing facing to the left,-48.20361709594727,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey chair,-8.074462890625,logic,
45,a grey thing facing backwards,-24.502973556518555,logic,,a grey thing,-18.147483825683597,logic,,a grey thing facing to the left,-24.886837005615234,logic,,a grey thing facing backwards,-24.547969818115234,logic,,a grey thing,-41.53715896606445,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey chair facing backwards,-14.131013870239258,logic,
46,a grey chair facing forwards,-11.782400131225586,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a grey thing,-19.312969207763672,logic,,a grey chair facing forwards,-4.942923545837402,logic,,a grey thing facing backwards,-47.189239501953125,logic,,a grey chair,-34.24533462524414,logic,,a grey fan facing forwards,-5.150326728820801,logic,
47,a grey chair facing to the left,-14.398107528686523,logic,,a grey chair facing forwards,-10.373220443725586,logic,,a grey thing facing backwards,-24.80245018005371,logic,,a grey chair facing to the left,-10.654717445373535,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey fan facing to the left,-11.097713470458984,logic,
48,a grey chair,-10.883997917175291,logic,,a grey chair facing to the left,-13.261117935180664,logic,,a grey chair facing forwards,-11.833420753479004,logic,,a grey chair,-4.25450325012207,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey fan,-4.733978271484375,logic,
49,a grey chair facing backwards,-14.498260498046877,logic,,a grey chair,-9.740854263305664,logic,,a grey chair facing to the left,-15.045318603515623,logic,,a grey chair facing backwards,-12.341082572937012,logic,,a grey chair,-33.865264892578125,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey fan facing backwards,-12.686503410339355,logic,
50,a grey fan facing forwards,-13.537861824035645,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a grey chair,-10.443243980407717,logic,,a grey fan facing forwards,-8.959049224853516,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey fan,-32.98657989501953,logic,,a green thing facing forwards,-25.23114013671875,logic,
51,a grey fan facing to the left,-16.543912887573242,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a grey chair facing backwards,-15.78071403503418,logic,,a grey fan facing to the left,-13.129887580871582,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a green thing facing to the left,-19.272123336791992,logic,
52,a grey fan,-12.790386199951172,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a grey fan facing forwards,-12.518797874450684,logic,,a grey fan,-7.765542984008789,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a green thing facing forwards,-46.94935989379883,logic,,a green thing,-16.2294864654541,logic,
53,a grey fan facing backwards,-16.72495460510254,logic,,a grey fan,-10.90174674987793,logic,,a grey fan facing to the left,-16.143415451049805,logic,,a grey fan facing backwards,-14.94451141357422,logic,,a grey fan,-31.20565414428711,logic,,a green thing facing to the left,-39.02484893798828,logic,,a green thing facing backwards,-23.54252243041992,logic,
54,a green thing facing forwards,-27.511550903320312,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a grey fan,-11.692876815795898,logic,,a green thing facing forwards,-25.38141632080078,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a green thing,-35.938690185546875,logic,,a green chair facing forwards,-16.115833282470703,logic,
55,a green thing facing to the left,-21.60825729370117,logic,,a green thing facing forwards,-24.44571304321289,logic,,a grey fan facing backwards,-16.950210571289062,logic,,a green thing facing to the left,-20.010913848876957,logic,,a green thing facing forwards,-48.605995178222656,logic,,a green thing facing backwards,-46.42240905761719,logic,,a green chair facing to the left,-10.192097663879396,logic,
56,a green thing,-18.52133560180664,logic,,a green thing facing to the left,-19.971939086914062,logic,,a green thing facing forwards,-24.131750106811523,logic,,a green thing,-16.604549407958984,logic,,a green thing facing to the left,-42.22978973388672,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green chair,-8.605315208435059,logic,
57,a green thing facing backwards,-26.31155776977539,logic,,a green thing,-17.38953399658203,logic,,a green thing facing to the left,-17.115060806274414,logic,,a green thing facing backwards,-24.182392120361328,logic,,a green thing,-38.95975875854492,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green chair facing backwards,-14.431000709533691,logic,
58,a green chair facing forwards,-16.333328247070312,logic,,a green thing facing backwards,-22.935914993286133,logic,,a green thing,-13.051769256591797,logic,,a green chair facing forwards,-16.524967193603516,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green chair,-27.933347702026367,logic,,a green fan facing forwards,-16.186872482299805,logic,
59,a green chair facing to the left,-9.987715721130373,logic,,a green chair facing forwards,-14.940730094909668,logic,,a green thing facing backwards,-24.48569869995117,logic,,a green chair facing to the left,-10.619101524353027,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green fan facing to the left,-9.597844123840332,logic,
60,a green chair,-9.28291130065918,logic,,a green chair facing to the left,-9.923351287841797,logic,,a green chair facing forwards,-12.980499267578123,logic,,a green chair,-9.216042518615724,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green fan,-8.780653953552246,logic,
61,a green chair facing backwards,-15.334434509277344,logic,,a green chair,-9.385727882385254,logic,,a green chair facing to the left,-4.258095741271973,logic,,a green chair facing backwards,-15.618658065795898,logic,,a green chair,-31.24345588684082,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green fan facing backwards,-14.322135925292969,logic,
62,a green fan facing forwards,-19.69894218444824,logic,,a green chair facing backwards,-13.383788108825684,logic,,a green chair,-2.7181520462036133,logic,,a green fan facing forwards,-19.232009887695312,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green fan,-25.2436466217041,logic,,a thing facing forwards,-20.809829711914062,logic,
63,a green fan facing to the left,-13.558571815490724,logic,,a green fan facing forwards,-18.282373428344727,logic,,a green chair facing backwards,-13.669919967651367,logic,,a green fan facing to the left,-13.513242721557615,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green fan facing backwards,-35.05562973022461,logic,,a thing facing to the left,-27.745162963867188,logic,
64,a green fan,-12.911733627319336,logic,,a green fan facing to the left,-12.832639694213867,logic,,a green fan facing forwards,-20.82765769958496,logic,,a green fan,-12.372708320617676,logic,,a green fan facing to the left,-30.930553436279297,logic,,a thing facing forwards,-49.14417266845703,logic,,a thing,-15.56164836883545,logic,
65,a green fan facing backwards,-18.066110610961918,logic,,a green fan,-12.21333122253418,logic,,a green fan facing to the left,-12.204501152038574,logic,,a green fan facing backwards,-17.664653778076172,logic,,a green fan,-29.787752151489254,logic,,a thing facing to the left,-42.42081832885742,logic,,a thing facing backwards,-27.447364807128903,logic,
66,a thing facing forwards,-30.067800521850582,logic,,a green fan facing backwards,-16.632587432861328,logic,,a green fan,-10.554083824157717,logic,,a thing facing forwards,-22.24302864074707,logic,,a green fan facing backwards,-36.108585357666016,logic,,a thing,-37.2207260131836,logic,,a chair facing forwards,-9.2337064743042,logic,
67,a thing facing to the left,-23.209306716918945,logic,,a thing facing forwards,-24.831127166748047,logic,,a green fan facing backwards,-20.25203895568848,logic,,a thing facing to the left,-29.660240173339844,logic,,a thing facing forwards,-49.4684944152832,logic,,a thing facing backwards,-48.27466583251953,logic,,a chair facing to the left,-11.984959602355955,logic,
68,a thing,-15.36512565612793,logic,,a thing facing to the left,-24.20932006835937,logic,,a thing facing forwards,-29.034812927246094,logic,,a thing,-16.271852493286133,logic,,a thing facing to the left,-48.68658065795898,logic,,a chair facing forwards,-36.39414596557617,logic,,a chair,-7.7609477043151855,logic,
69,a thing facing backwards,-27.836389541625977,logic,,a thing,-14.691226959228516,logic,,a thing facing to the left,-22.20765686035156,logic,,a thing facing backwards,-28.716318130493164,logic,,a thing,-36.47295379638672,logic,,a chair facing to the left,-31.388261795043945,logic,,a chair facing backwards,-12.14719581604004,logic,
70,a chair facing forwards,-15.850824356079102,logic,,a thing facing backwards,-18.599523544311523,logic,,a thing,-15.578712463378906,logic,,a chair facing forwards,-8.180084228515625,logic,,a thing facing backwards,-43.57320022583008,logic,,a chair,-29.89793968200684,logic,,a fan facing forwards,-7.473099708557129,logic,
71,a chair facing to the left,-7.47509241104126,logic,,a chair facing forwards,-11.45725917816162,logic,,a thing facing backwards,-29.154441833496094,logic,,a chair facing to the left,-14.02473258972168,logic,,a chair facing forwards,-34.82415008544922,logic,,a chair facing backwards,-34.37278366088867,logic,,a fan facing to the left,-13.14792823791504,logic,
72,a chair,-5.266754627227783,logic,,a chair facing to the left,-10.317890167236328,logic,,a chair facing forwards,-15.445560455322266,logic,,a chair,-6.587220668792725,logic,,a chair facing to the left,-34.78626251220703,logic,,a fan facing forwards,-37.24168014526367,logic,,a fan,-6.571082592010498,logic,
73,a chair facing backwards,-14.251736640930176,logic,,a chair,-4.7987165451049805,logic,,a chair facing to the left,-7.306396961212158,logic,,a chair facing backwards,-15.434833526611328,logic,,a chair,-30.81282615661621,logic,,a fan facing to the left,-28.999610900878903,logic,,a fan facing backwards,-14.453690528869627,logic,
74,a fan facing forwards,-16.74268913269043,logic,,a chair facing backwards,-5.309151649475098,logic,,a chair,-5.67564058303833,logic,,a fan facing forwards,-14.37415599822998,logic,,a chair facing backwards,-32.83981704711914,logic,,a fan,-28.338157653808597,logic,,a blue thing facing forwards,-21.05182456970215,logic,
75,a fan facing to the left,-16.78855323791504,logic,,a fan facing forwards,-13.886053085327148,logic,,a chair facing backwards,-15.731483459472656,logic,,a fan facing to the left,-18.395198822021484,logic,,a fan facing forwards,-34.05047607421875,logic,,a fan facing backwards,-36.39826965332031,logic,,a blue thing facing to the left,-19.05642318725586,logic,
76,a fan,-13.718278884887695,logic,,a fan facing to the left,-12.84581184387207,logic,,a fan facing forwards,-20.760751724243164,logic,,a fan,-13.04245948791504,logic,,a fan facing to the left,-33.23648452758789,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a blue thing,-14.723880767822266,logic,
77,a fan facing backwards,-16.013887405395508,logic,,a fan,-8.192154884338379,logic,,a fan facing to the left,-14.948274612426758,logic,,a fan facing backwards,-19.057647705078125,logic,,a fan,-26.65805435180664,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a blue thing facing backwards,-17.992258071899414,logic,
78,a blue thing facing forwards,-26.94122314453125,logic,,a fan facing backwards,-9.210491180419922,logic,,a fan,-13.56882667541504,logic,,a blue thing facing forwards,-20.68905258178711,logic,,a fan facing backwards,-28.350791931152344,logic,,a blue thing,-37.858768463134766,logic,,a blue chair facing forwards,-13.824440002441406,logic,
79,a blue thing facing to the left,-20.365633010864254,logic,,a blue thing facing forwards,-23.55277633666992,logic,,a fan facing backwards,-19.53032493591309,logic,,a blue thing facing to the left,-18.143022537231445,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a blue thing facing backwards,-40.91167449951172,logic,,a blue chair facing to the left,-8.728137969970703,logic,
80,a blue thing,-15.226749420166016,logic,,a blue thing facing to the left,-22.629383087158203,logic,,a blue thing facing forwards,-26.107221603393555,logic,,a blue thing,-14.634963989257812,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a blue chair facing forwards,-37.702110290527344,logic,,a blue chair,-7.575505256652832,logic,
81,a blue thing facing backwards,-25.385272979736328,logic,,a blue thing,-14.372406005859377,logic,,a blue thing facing to the left,-20.239988327026367,logic,,a blue thing facing backwards,-19.738683700561523,logic,,a blue thing,-36.14299392700195,logic,,a blue chair facing to the left,-32.124324798583984,logic,,a blue chair facing backwards,-11.49290370941162,logic,
82,a blue chair facing forwards,-13.13891315460205,logic,,a blue thing facing backwards,-16.712326049804688,logic,,a blue thing,-15.696443557739258,logic,,a blue chair facing forwards,-12.68593406677246,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a blue chair,-31.156774520874023,logic,,a blue fan facing forwards,-11.932168960571287,logic,
