,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small red chair ,-29.887460708618164,topk,,"a small, red chair is facing to the left",-9.375932693481444,topk,,"a small, blue chair facing to the left",-33.836666107177734,topk,,"a small, red chair facing to the right",-7.968190670013428,topk,,a small red sofa facing the left,-29.17764663696289,topk,,"a small, blue, backwards-facing sofa",-10.45038604736328,topk,,"a small, red chair facing to the right",-29.65480232238769,topk,
11,"a red chair, facing right",-30.295352935791016,topk,,"a  small, red chair facing to the left",-10.208466529846191,topk,,a small chair facing backwards,-31.92898178100586,topk,,a small red chair,-10.147902488708496,topk,,a red sofa facing the left,-30.52501678466797,topk,,"a small, blue sofa",-8.447587013244629,topk,,"a large, grey sofa faces forwards",-31.862960815429688,topk,
12,"a small, red chair facing the right side of the room",-32.360198974609375,topk,,"a small, red chair  (2)",-10.235942840576172,topk,,"a small, red chair facing to the right",-32.36901092529297,topk,,"a small, blue chair facing backwards",-9.319086074829102,topk,,"a small, red sofa that is facing to the right",-37.81242370605469,topk,,"a small, blue sofa with its back to the viewer",-12.716726303100586,topk,,"a large, grey, facing forwards sofa",-32.5427360534668,topk,
13,a red chair facing the right,-28.626554489135746,topk,,"a small, red chair to the left",-9.878448486328123,topk,,"a small, blue chair turned around",-32.87498474121094,topk,,a large grey facing forwards chair,-10.588983535766602,topk,,"a small, red sofa is in the room",-31.31251716613769,topk,,"a small, blue sofa facing backward",-8.615636825561523,topk,,"a large, grey sofa""",-32.119102478027344,topk,
14,a chair facing to the right,-29.77015495300293,topk,,"a small, red chair  ",-10.171795845031738,topk,,"a small, blue chair facing backwards",-31.21151351928711,topk,,a large grey chair ,-8.755139350891113,topk,,"a small, red sofa faces to the left",-30.213314056396484,topk,,a blue sofa facing backward,-10.40077781677246,topk,,"a small, blue chair facing backwards",-30.41482353210449,topk,
15,"a small, red chair that is facing to the right",-31.75194549560547,topk,,"a small, red chair, facing to the left",-7.543979644775391,topk,,a blue chair is facing backwards,-31.283506393432617,topk,,a large chair,-7.24090576171875,topk,,"a small, red sofa, facing left",-30.48275375366211,topk,,"a small, blue sofa  ",-10.853837013244627,topk,,"a small, blue sofa",-32.14965057373047,topk,
16,a small red chair facing the right,-28.153209686279297,topk,,a red chair,-8.751949310302734,topk,,a chair facing backwards,-31.31827163696289,topk,,"a large, grey chair, facing forwards",-9.02843952178955,topk,,"a small, red sofa is facing to the left",-31.092754364013672,topk,,a blue facing backwards,-10.991961479187012,topk,,"a large, grey, sofa, facing forwards",-32.60896682739258,topk,
17,a small red chair facing right,-30.49041748046875,topk,,"a small, red chair that is facing to the left",-9.97006607055664,topk,,"a small, blue chair backwards",-31.4140739440918,topk,,a large grey chair facing forward,-7.758411407470703,topk,,"a small, red sofa in the room",-31.95602798461914,topk,,"a small, blue sofa (6) facing backwards",-11.082289695739746,topk,,"a  large, grey sofa facing forwards",-31.246307373046875,topk,
18,a chair,-30.143407821655277,topk,,"a small, red, left-facing chair",-10.516802787780762,topk,,"a small, blue chair  ",-31.6796989440918,topk,,a grey sofa,-9.02434539794922,topk,,"a small, red sofa is facing left",-31.9974365234375,topk,,"a small, blue sofa, facing backwards",-7.806567192077637,topk,,"a large, grey sofa ",-29.642541885375977,topk,
19,"a small, red chair ",-30.46450424194336,topk,,"a small red chair, facing to the left",-9.965372085571287,topk,,"a small, blue sofa",-31.86244773864746,topk,,a chair,-8.20853328704834,topk,,a red chair,-30.905656814575195,topk,,"a blue sofa, facing backwards",-11.07839298248291,topk,,a large grey sofa facing forwards,-30.852998733520508,topk,
20,"a red chair, facing to the right",-31.256685256958008,topk,,"a small, red chair ",-6.913983345031738,topk,,"a small, blue chair  facing backwards",-31.230632781982425,topk,,a large grey sofa facing forwards,-9.618864059448242,topk,,a small  red sofa,-30.83334732055664,topk,,a blue sofa that is facing backwards,-11.069422721862791,topk,,"a large, grey sofa that is facing forwards",-32.214969635009766,topk,
21,a small red chair facing left,-30.652080535888672,topk,,"a small, red chair facing to the  left",-10.561705589294434,topk,,a blue chair ,-31.59409713745117,topk,,"a large, grey chair is facing forwards",-8.668718338012695,topk,,"a small, red sofa that is facing to the left",-30.546798706054688,topk,,"a small, blue sofa faces backwards",-10.626670837402344,topk,,a large sofa facing forwards,-29.743244171142575,topk,
22,a red chair facing to the right,-30.850082397460938,topk,,"a small, red chair facing left",-6.819012641906738,topk,,"a small, blue chair facing the opposite direction of all other chairs and sofas",-35.58455276489258,topk,,a large grey chair facing forwards,-3.930286645889282,topk,,"a small, red sofa""",-30.90652847290039,topk,,"a small, blue sofa facing the back",-10.538328170776367,topk,,"a large, grey sofa facing forwards",-28.76459312438965,topk,
23,"a small, red chair, facing to the right",-28.776050567626957,topk,,"a red chair, facing left",-10.236223220825195,topk,,a small blue chair,-29.500316619873047,topk,,a big grey chair facing forward,-10.167476654052734,topk,,"a small, red sofa 5",-31.23576545715332,topk,,"a small, blue sofa facing to the left",-9.654107093811035,topk,,a large grey sofa,-31.671436309814453,topk,
24,"a small, red chair to the right",-30.5756893157959,topk,,"a chair, red, small, facing left",-10.844120979309082,topk,,"a small, blue chair  (3)",-32.43007278442383,topk,,"a large, grey sofa facing forwards",-8.752351760864258,topk,,"a small, red sofa  (5)",-31.540000915527344,topk,,"a small blue sofa, facing backwards",-10.62039566040039,topk,,a large grey sofa ,-31.929248809814453,topk,
25,"a small red chair, facing right",-30.851423263549805,topk,,a small chair facing left,-9.973658561706545,topk,,"a small, blue chair with its back facing the viewer",-33.93686294555664,topk,,"a large, grey chair faces forwards",-9.4144868850708,topk,,"a small, red sofa to the left",-29.612308502197266,topk,,"a large, grey sofa facing forwards",-10.472030639648438,topk,,"a large,",-32.27293014526367,topk,
26,a small red chair  facing to the right,-31.071054458618164,topk,,"a small, red chair",-4.249920845031738,topk,,"a small, blue chair facing the back of the room",-33.111873626708984,topk,,a large chair facing forward,-9.476327896118164,topk,,"a small, red sofa facing left",-27.7001895904541,topk,,"a small, blue sofa  (6)",-11.223396301269531,topk,,"a small, red chair",-31.85269927978516,topk,
27,"a small, red, facing-right chair",-31.517990112304688,topk,,a small red chair  facing to the left,-10.489401817321776,topk,,a blue chair facing backward,-31.61137962341309,topk,,"a small, red chair",-10.045429229736328,topk,,"a small, red sofa face",-30.87527847290039,topk,,"a small, blue sofa ",-8.119462013244629,topk,,"a large, grey facing forwards",-31.690000534057617,topk,
28,"a small chair, red, facing right",-31.325742721557617,topk,,"a small, red chair, facing left",-9.405319213867188,topk,,"a small, blue chair facing the back",-32.97023010253906,topk,,a small blue chair facing backwards,-9.761152267456056,topk,,a red sofa facing to the left,-28.21124267578125,topk,,"a small, blue sofa""",-10.666337013244627,topk,,a large grey facing forwards sofa,-31.376604080200195,topk,
29,a small chair facing to the right,-32.741455078125,topk,,"a small, red chair (2)",-10.029064178466797,topk,,a small blue chair facing backwards,-26.61571502685547,topk,,"a large, grey chair facing forward",-9.674428939819336,topk,,a red couch,-31.151084899902344,topk,,"a small, blue sofa facing forwards",-9.522623062133787,topk,,"a large, grey chair facing forwards",-30.111223220825195,topk,
30,a red chair to the right,-30.0561580657959,topk,,a red chair facing the left,-10.285924911499023,topk,,"a small, blue, backwards-facing chair",-31.058372497558597,topk,,"a large, grey chair facing forwards",-2.190054416656494,topk,,a red sofa,-28.82436752319336,topk,,"a small, blue sofa  facing backwards",-8.607550621032715,topk,,"a large, grey sofa facing forward",-31.861766815185547,topk,
31,a,-30.15684509277344,topk,,"a small red chair, facing left",-10.473827362060549,topk,,"a small, blue chair facing to the right",-31.398515701293945,topk,,"a grey, large chair facing forwards",-8.5911226272583,topk,,"a small, red sofa  ",-30.98465347290039,topk,,a small blue sofa facing backward,-9.73948097229004,topk,,a large grey facing forwards,-32.04848098754883,topk,
32,"a small, red chair in the room",-31.19347381591797,topk,,"a small, red chair  facing to the left",-7.914421558380127,topk,,"a small, blue chair facing away",-32.06729507446289,topk,,"a small, red chair facing to the left",-10.663752555847168,topk,,"a small, red sofa facing to the right",-31.817983627319336,topk,,"a small, blue sofa face",-10.361649513244627,topk,,a small blue sofa facing backwards,-32.230648040771484,topk,
33,"a small, red chair is facing to the right",-30.22557830810547,topk,,a,-8.618755340576172,topk,,"a small, blue chair with its back facing us",-32.99100875854492,topk,,a large sofa,-9.666338920593262,topk,,"a small, red sofa  facing to the left",-28.93977165222168,topk,,a blue small sofa facing backwards,-11.047860145568848,topk,,a grey chair facing forwards,-32.205326080322266,topk,
34,a small chair that is red and facing to the right,-32.32747268676758,topk,,a chair facing to the left,-8.215622901916504,topk,,"a small, blue chair ",-31.6562614440918,topk,,"a large, grey chair",-4.37652063369751,topk,,"a small, red chair facing to the left",-30.402870178222656,topk,,"a small, blue sofa facing the wall",-11.007078170776367,topk,,"a large, grey, forward-facing sofa",-32.683204650878906,topk,
35,"a small red chair, facing to the right",-30.369611740112305,topk,,"a small, red chair facing the right",-9.370416641235352,topk,,"a small, blue chair that's facing backwards",-32.282203674316406,topk,,a,-9.063040733337402,topk,,"a small, red sofa, facing to the left",-28.03672790527344,topk,,a small blue sofa facing backwards,-9.541949272155762,topk,,"a small, red chair facing to the left",-31.530059814453125,topk,
36,"a small, red chair facing the right",-32.05152893066406,topk,,"a small, red chair facing",-10.451825141906738,topk,,"a small, blue chair that is facing backwards",-30.114471435546875,topk,,a large grey chair is facing forwards,-9.491353034973145,topk,,a,-29.07654571533203,topk,,"a blue, facing-backwards sofa",-10.910385131835938,topk,,"a large, grey facing forwards sofa",-31.721250534057617,topk,
37,a small red chair is facing to the right,-31.2923583984375,topk,,"a small,",-9.638784408569336,topk,,"a small, blue chair with its back facing you",-33.03788375854492,topk,,"a large, grey chair that faces forwards",-10.346802711486816,topk,,a small sofa facing to the left,-30.62444877624512,topk,,"a small, blue sofa facing downwards",-10.678136825561523,topk,,a large gray sofa facing forwards,-31.81769180297852,topk,
38,"a small, red chair facing right ",-30.8997802734375,topk,,a small,-9.820322036743164,topk,,"a small, blue chair that faces backwards",-32.33921813964844,topk,,"a large, grey, facing forwards chair",-10.242907524108888,topk,,a small red sofa is facing to the left,-30.9901065826416,topk,,"a small, blue sofa that faces backwards",-10.610641479492188,topk,,"a large, grey chair",-31.59268951416016,topk,
39,"a small, red chair  facing to the right",-29.383607864379883,topk,,a small chair facing to the left,-9.300613403320312,topk,,"a blue, small chair facing backwards",-31.827991485595703,topk,,a small red chair facing to the right,-10.68573760986328,topk,,"a small,",-30.52340316772461,topk,,"a small, red chair facing to the left",-10.80201816558838,topk,,a,-29.840648651123047,topk,
40,"a small,",-30.78599548339844,topk,,a red chair facing left,-6.902050971984863,topk,,a,-31.34567642211914,topk,,a grey thing facing forwards,-39.03656768798828,logic,,"a red, small sofa",-31.05904197692871,topk,,"a small, blue sofa facing to the right",-10.61024570465088,topk,,"a large, gray sofa facing forwards",-30.97481346130371,topk,
41,"a small, red chair facing right",-30.6029052734375,topk,,a small red chair facing to the right,-9.470937728881836,topk,,a small blue chair facing to the right,-32.82099533081055,topk,,a grey thing facing to the left,-46.09025573730469,logic,,"a small, red sofa facing to the left",-25.23985290527344,topk,,a,-8.41319751739502,topk,,a large grey sofa  facing forwards,-32.19074630737305,topk,
42,a red chair facing left,-30.917856216430664,topk,,a grey thing facing forwards,-44.731231689453125,logic,,"a small, blue chair, facing backwards",-29.988086700439453,topk,,a grey thing,-37.13362503051758,logic,,"a small red sofa, facing left",-31.104473114013672,topk,,a blue sofa is facing backwards,-10.988364219665527,topk,,"a small, red sofa facing to the left",-31.383716583251957,topk,
43,a small red chair facing to the right,-29.44266700744629,topk,,a grey thing facing to the left,-47.313594818115234,logic,,"a small, blue chair with its back to the viewer",-33.40065383911133,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a small red sofa ,-30.62613677978516,topk,,"a small,",-10.630813598632812,topk,,"a grey, large sofa facing forwards",-31.1146297454834,topk,
44,a small chair facing right,-29.92496681213379,topk,,a grey thing,-41.9637451171875,logic,,a small blue chair facing backward,-31.50652313232422,topk,,a grey thing facing backwards,-45.93087768554688,logic,,"a small, red sofa facing the left",-30.868471145629883,topk,,"a small, blue sofa in the room",-11.527499198913574,topk,,a small red chair facing to the right,-31.165603637695312,topk,
45,a grey thing facing forwards,-43.79693984985352,logic,,a grey thing facing to the right,-47.40780258178711,logic,,"a small, blue chair facing the opposite direction of the others",-33.86448287963867,topk,,a grey chair facing forwards,-26.14630126953125,logic,,a grey thing facing forwards,-23.334856033325195,logic,,"a small, red sofa facing to the left",-10.65216827392578,topk,,a grey thing facing forwards,-39.04838180541992,logic,
46,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing facing backwards,-46.61407470703125,logic,,"a small, blue chair facing the wall",-32.933128356933594,topk,,a grey chair facing to the left,-32.81576156616211,logic,,a grey thing facing to the left,-25.18623161315918,logic,,a small,-10.835844039916992,topk,,a grey thing facing to the left,-46.45651245117188,logic,
47,a grey thing,-40.78804397583008,logic,,a grey chair facing forwards,-34.609378814697266,logic,,a blue chair,-28.797224044799805,topk,,a grey chair,-25.585561752319336,logic,,a grey thing,-20.56749725341797,logic,,a small sofa facing backwards,-10.61049461364746,topk,,a grey thing,-37.73596954345703,logic,
48,a grey thing facing to the right,-46.6040153503418,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a grey thing facing forwards,-44.12635803222656,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey thing facing to the right,-25.91803550720215,logic,,a grey thing facing forwards,-45.17930221557617,logic,,a grey thing facing to the right,-45.35455322265625,logic,
49,a grey thing facing backwards,-45.63942337036133,logic,,a grey chair,-33.92306137084961,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey thing facing backwards,-24.561908721923828,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey thing facing backwards,-46.1661376953125,logic,
50,a grey chair facing forwards,-33.14430236816406,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey thing,-42.08810806274414,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey chair facing forwards,-13.978161811828612,logic,,a grey thing,-42.5806770324707,logic,,a grey chair facing forwards,-31.33134078979492,logic,
51,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey chair facing to the left,-16.71955680847168,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey chair facing to the left,-36.3683967590332,logic,
52,a grey chair,-32.30399703979492,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a grey sofa,-29.883174896240234,logic,,a grey chair,-12.9705228805542,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey chair,-30.84540557861328,logic,
53,a grey chair facing to the right,-36.4238395690918,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey chair facing to the right,-16.961652755737305,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey chair facing to the right,-36.05869674682617,logic,
54,a grey chair facing backwards,-36.294227600097656,logic,,a grey sofa,-35.420982360839844,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a red thing facing forwards,-51.13899993896485,logic,,a grey chair facing backwards,-16.7005615234375,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey chair facing backwards,-36.91525268554688,logic,
55,a grey sofa facing forwards,-35.100677490234375,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey chair,-33.59735107421875,logic,,a red thing facing to the left,-45.8454475402832,logic,,a grey sofa facing forwards,-14.104106903076172,logic,,a grey chair,-35.776588439941406,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
56,a grey sofa facing to the left,-38.62962341308594,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a red thing,-41.27114868164063,logic,,a grey sofa facing to the left,-16.492534637451172,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
57,a grey sofa,-34.36920166015625,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a red thing facing to the right,-44.991695404052734,logic,,a grey sofa,-13.292184829711914,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey sofa,-28.06766891479492,logic,
58,a grey sofa facing backwards,-38.799442291259766,logic,,a red thing,-38.34598159790039,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a red thing facing backwards,-49.41600799560547,logic,,a grey sofa facing backwards,-16.771564483642578,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
59,a red thing facing forwards,-48.62983703613281,logic,,a red thing facing to the right,-48.45993423461914,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red thing facing forwards,-26.27730941772461,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a red thing facing forwards,-50.01446914672852,logic,
60,a red thing facing to the left,-46.44077682495117,logic,,a red thing facing backwards,-46.82970428466797,logic,,a grey sofa,-35.772369384765625,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red thing facing to the left,-18.8873348236084,logic,,a grey sofa,-35.06549835205078,logic,,a red thing facing to the left,-44.230716705322266,logic,
61,a red thing,-37.01120376586914,logic,,a red chair facing forwards,-37.227386474609375,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a red chair,-32.43421936035156,logic,,a red thing,-14.858108520507812,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a red thing,-40.45207214355469,logic,
62,a red thing facing to the right,-40.61518096923828,logic,,a red chair facing to the left,-28.042863845825195,logic,,a red thing facing forwards,-48.49953842163086,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red thing facing to the right,-25.707056045532227,logic,,a red thing facing forwards,-49.93046188354492,logic,,a red thing facing to the right,-45.11205673217773,logic,
63,a red thing facing backwards,-47.353328704833984,logic,,a red chair,-27.00874328613281,logic,,a red thing facing to the left,-43.81793975830078,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red thing facing backwards,-24.56874084472656,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red thing facing backwards,-48.41389465332031,logic,
64,a red chair facing forwards,-35.230995178222656,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red thing,-40.71696853637695,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red chair facing forwards,-18.020362854003903,logic,,a red thing,-40.91519927978516,logic,,a red chair facing forwards,-39.39572143554688,logic,
65,a red chair facing to the left,-30.16261482238769,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red chair facing to the left,-10.246007919311523,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red chair facing to the left,-33.74394989013672,logic,
66,a red chair,-24.235057830810547,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red thing facing backwards,-45.69407272338867,logic,,a red sofa,-36.968055725097656,logic,,a red chair,-8.961859703063965,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red chair,-31.52840614318848,logic,
67,a red chair facing to the right,-25.29624366760254,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red chair facing to the right,-13.713960647583008,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red chair facing to the right,-32.896759033203125,logic,
68,a red chair facing backwards,-34.54363250732422,logic,,a red sofa,-34.4413948059082,logic,,a red chair facing to the left,-33.06275939941406,logic,,a thing facing forwards,-41.89088439941406,logic,,a red chair facing backwards,-17.33072280883789,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red chair facing backwards,-38.48565673828125,logic,
69,a red sofa facing forwards,-40.1192741394043,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red chair,-31.913482666015625,logic,,a thing facing to the left,-49.2620849609375,logic,,a red sofa facing forwards,-14.94773006439209,logic,,a red chair,-33.353515625,logic,,a red sofa facing forwards,-41.28755187988281,logic,
70,a red sofa facing to the left,-34.99684524536133,logic,,a thing facing forwards,-52.65850067138672,logic,,a red chair facing to the right,-33.60855865478516,logic,,a thing,-37.0308723449707,logic,,a red sofa facing to the left,-6.211369037628174,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red sofa facing to the left,-35.04144287109375,logic,
71,a red sofa,-33.55780792236328,logic,,a thing facing to the left,-44.94911193847656,logic,,a red chair facing backwards,-37.113037109375,logic,,a thing facing to the right,-48.69136428833008,logic,,a red sofa,-4.882048606872559,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red sofa,-33.95792770385742,logic,
72,a red sofa facing backwards,-39.60896301269531,logic,,a thing,-38.260284423828125,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a thing facing backwards,-48.4611930847168,logic,,a red sofa facing backwards,-14.706114768981934,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red sofa facing backwards,-40.07741928100586,logic,
73,a thing facing forwards,-52.19127655029297,logic,,a thing facing to the right,-50.930419921875,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a chair facing forwards,-28.31661605834961,logic,,a thing facing forwards,-28.985620498657227,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a thing facing forwards,-41.64039611816406,logic,
74,a thing facing to the left,-49.40886688232422,logic,,a thing facing backwards,-50.03174209594727,logic,,a red sofa,-34.62797164916992,logic,,a chair facing to the left,-34.61068344116211,logic,,a thing facing to the left,-22.59144592285156,logic,,a red sofa,-33.21622467041016,logic,,a thing facing to the left,-48.544918060302734,logic,
75,a thing,-37.47039794921875,logic,,a chair facing forwards,-37.88510894775391,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a chair,-27.258026123046875,logic,,a thing,-16.51815414428711,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a thing,-37.07231903076172,logic,
76,a thing facing to the right,-44.57982635498047,logic,,a chair facing to the left,-29.365856170654297,logic,,a thing facing forwards,-50.27850341796875,logic,,a chair facing to the right,-33.869197845458984,logic,,a thing facing to the right,-28.99992561340332,logic,,a thing facing forwards,-49.57143783569336,logic,,a thing facing to the right,-47.725563049316406,logic,
77,a thing facing backwards,-51.04631423950195,logic,,a chair,-28.13761138916016,logic,,a thing facing to the left,-51.33622360229492,logic,,a chair facing backwards,-35.54701232910156,logic,,a thing facing backwards,-27.222387313842773,logic,,a thing facing to the left,-49.05113220214844,logic,,a thing facing backwards,-48.29309844970703,logic,
78,a chair facing forwards,-37.72989654541016,logic,,a chair facing to the right,-33.84249496459961,logic,,a thing,-37.834014892578125,logic,,a sofa facing forwards,-32.839996337890625,logic,,a chair facing forwards,-16.198137283325195,logic,,a thing,-38.18373107910156,logic,,a chair facing forwards,-31.54857635498047,logic,
79,a chair facing to the left,-33.20368194580078,logic,,a chair facing backwards,-36.0985107421875,logic,,a thing facing to the right,-52.41166687011719,logic,,a sofa facing to the left,-37.73749923706055,logic,,a chair facing to the left,-10.989263534545898,logic,,a thing facing to the right,-50.169281005859375,logic,,a chair facing to the left,-34.79484558105469,logic,
80,a chair,-27.25259780883789,logic,,a sofa facing forwards,-38.59700775146485,logic,,a thing facing backwards,-44.22638320922852,logic,,a sofa,-32.01929473876953,logic,,a chair,-9.211992263793944,logic,,a thing facing backwards,-43.563777923583984,logic,,a chair,-30.28060913085937,logic,
