,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
15,a blue fan ,-8.086978912353516,topk,,a blue fan facing to the left,-31.02855682373047,topk,,a blue fan,-28.370460510253903,topk,,"a large, red fan  facing backwards",-9.52721118927002,topk,,"a large, blue sofa facing to the left",-29.184547424316406,topk,,"a large, blue sofa",-26.218807220458984,topk,,"a large, red sofa facing backwards is object 7",-30.66295623779297,topk,
16,a small fan facing to the left,-7.918158054351807,topk,,a small fan with a green color,-32.1959342956543,topk,,"a small, blue fan",-29.52104377746582,topk,,"a large, red fan that is facing backwards",-8.48383617401123,topk,,"a small, green sofa facing to the left",-30.517683029174805,topk,,a large blue sofa faces left,-32.416927337646484,topk,,"a large, red sofa facing backwards  (7)",-31.339506149291992,topk,
17,a blue fan,-5.446353912353516,topk,,"a large, green fan facing to the left",-30.303003311157227,topk,,"a large, blue fan facing to the left""",-31.336294174194336,topk,,"a large, red fan facing to the left",-9.771051406860352,topk,,a green sofa facing the left,-30.777626037597656,topk,,a large sofa facing to the left,-29.6058292388916,topk,,a large red sofa facing backwards,-29.94767951965332,topk,
18,a small blue fan 1,-8.949411392211914,topk,,"a large, blue fan facing to the left",-30.361330032348636,topk,,a large blue fan to the left,-31.043794631958008,topk,,a large red fan facing backwards,-7.228821754455566,topk,,"a small, green sofa facing left",-27.87127685546875,topk,,a sofa facing to the left,-31.852832794189453,topk,,"a small, blue fan",-31.147062301635746,topk,
19,"a small, blue fan",-1.8250887393951416,topk,,a small fan facing to the left,-29.563291549682617,topk,,"a large, blue fan 3",-31.626441955566406,topk,,a red fan ,-8.026869773864746,topk,,"a small, green sofa, facing left",-30.619718551635746,topk,,"a large, blue sofa  (6)",-32.325557708740234,topk,,"a large, red sofa, facing backwards",-30.171142578125,topk,
20,"a small fan, blue in color, facing to the left",-9.918648719787598,topk,,a little green fan,-32.271610260009766,topk,,"a large, blue fan facing to the left ",-30.617544174194336,topk,,"a small, blue fan",-7.857100486755371,topk,,a sofa,-28.931716918945312,topk,,a large blue sofa ,-32.57890319824219,topk,,"a large,",-31.154170989990234,topk,
21,a fan,-7.548817634582519,topk,,a green fan facing the left,-29.44419860839844,topk,,"a large, blue fan""",-30.921363830566406,topk,,a red fan turned backwards,-9.154746055603027,topk,,a green fan,-30.02803421020508,topk,,a green fan,-31.47503662109375,topk,,"a large, red sofa""",-31.26021385192871,topk,
22,a small blue fan facing left,-7.005285263061523,topk,,"a small, blue fan",-32.44636917114258,topk,,a large fan that is blue,-30.062164306640625,topk,,"a large, red fan facing backwards ",-9.738616943359377,topk,,"a green, small sofa facing left",-30.793237686157227,topk,,"a large, blue sofa, facing to the left",-34.21882629394531,topk,,a sofa facing backwards,-30.176410675048828,topk,
23,a blue fan facing left,-7.193009376525879,topk,,a green fan is in the room,-32.1673698425293,topk,,a large blue fan facing the left,-31.06361198425293,topk,,a red fan facing the opposite direction of the others,-10.989510536193848,topk,,"a small, green sofa  ",-30.84142303466797,topk,,a large blue couch,-32.58379364013672,topk,,"a large, red fan facing backwards",-31.24283790588379,topk,
24,a small fan in the room,-9.823637962341309,topk,,a green fan,-26.88960838317871,topk,,a large blue fan,-29.786455154418945,topk,,a fan facing backwards,-7.293998718261719,topk,,"a small, green sofa in the room",-30.87527656555176,topk,,"a large, blue sofa faces left",-32.0615119934082,topk,,"a large, red sofa  facing backwards",-30.813884735107425,topk,
25,"a small blue fan, facing to the left",-8.323065757751465,topk,,a green fan to the left,-30.502117156982425,topk,,a green fan,-31.32475471496582,topk,,"a red fan, facing backwards",-7.377588272094727,topk,,"a small, green sofa is in the room",-31.08148002624512,topk,,"a large, blue sofa ",-29.148494720458984,topk,,"a large, red sofa facing backwards",-23.906028747558597,topk,
26,a small fan that is blue in color and facing left,-11.691555976867676,topk,,a fan that is green and small,-32.489158630371094,topk,,"a large blue fan, facing left",-30.818477630615234,topk,,"a large, red fan facing backwards""",-10.949554443359377,topk,,"a small, green sofa facing the left",-31.34841537475586,topk,,a large blue sofa,-32.12577819824219,topk,,a red couch,-31.32880401611328,topk,
27,a small blue fan is facing to the left,-9.301230430603027,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,a large fan facing left,-31.00748062133789,topk,,"a large, red fan, facing backwards",-7.888122081756592,topk,,"a small, green sofa is facing to the left",-28.431306838989254,topk,,a large blue sofa facing the left,-32.435001373291016,topk,,"a large, red sofa facing the opposite direction of the other objects",-33.50187683105469,topk,
28,a small blue fan ,-9.54607105255127,topk,,"a green fan, facing left",-30.407447814941406,topk,,"a large, blue fan  facing to the left",-30.0676212310791,topk,,"a large, red fan facing backwards",-6.222992420196533,topk,,"a small, green sofa, facing to the left",-27.826736450195312,topk,,a green sofa facing to the left,-31.35357093811035,topk,,"a large, red sofa facing backwards'",-29.788841247558597,topk,
29,a small blue fan on the left,-9.521206855773926,topk,,"a small fan, green, facing left",-32.656497955322266,topk,,a large blue fan faces left,-31.153549194335938,topk,,a red fan facing to the right,-9.861496925354004,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,"a large, blue sofa facing the left",-30.391746520996094,topk,,"a large, red sofa facing backwards """,-31.296653747558597,topk,
30,a blue fan is facing left,-9.666184425354004,topk,,a small green fan,-25.491771697998047,topk,,"a large, blue fan  ",-31.093238830566406,topk,,"a large, red sofa facing backwards",-7.698101997375488,topk,,a small green sofa,-25.058353424072266,topk,,a blue sofa,-27.842151641845703,topk,,"a  large, red sofa facing backwards",-30.47689247131348,topk,
31,"a blue fan, facing left",-8.479179382324219,topk,,a small green sofa,-31.835521697998047,topk,,"a  large, blue fan",-30.51257705688477,topk,,"a large, red fan facing to the right",-9.286676406860352,topk,,"a small, green sofa 5",-30.57740020751953,topk,,"a large, blue sofa faces to the left",-31.377058029174805,topk,,"a large, red sofa facing backwards""",-27.890403747558597,topk,
32,"a blue fan, facing to the left",-8.631815910339355,topk,,a small fan that is green in color and facing to the left,-32.674110412597656,topk,,a blue sofa,-31.48579788208008,topk,,a red fan is backwards,-8.680830955505371,topk,,a green sofa is facing to the left,-29.306964874267575,topk,,a,-30.16026496887207,topk,,a large red sofa,-31.519655227661133,topk,
33,a blue fan to the left,-8.43354606628418,topk,,a green fan facing left,-27.52953720092773,topk,,a small blue fan,-30.610708236694336,topk,,a large red fan is facing backwards,-9.514174461364746,topk,,a green sofa to the left,-30.13284492492676,topk,,"a large, blue sofa  facing to the left",-29.97175025939941,topk,,"a large, red sofa facing backwards  ",-30.773216247558597,topk,
34,a small blue fan,-8.790861129760742,topk,,"a green, small fan facing to the left",-32.374908447265625,topk,,"a large, blue fan ",-27.741676330566406,topk,,a red fan is facing backwards,-7.072799682617188,topk,,"a small, green sofa faces to the left",-29.816286087036133,topk,,"a large blue sofa, facing to the left",-31.26015853881836,topk,,"a large, red sofa ",-28.54927635192871,topk,
35,a small fan,-7.667475700378418,topk,,a green fan that is facing to the left,-33.047908782958984,topk,,"a large, blue fan, facing to the left",-31.388898849487305,topk,,"a red, large fan facing backwards",-8.968767166137695,topk,,a green sofa facing to the left,-30.05162048339844,topk,,"a large, blue sofa-facing to the left",-33.431129455566406,topk,,"a large, red sofa facing backward",-29.631336212158203,topk,
36,a,-9.06444263458252,topk,,a small fan,-31.01277732849121,topk,,"a large, blue fan that is facing to the left",-31.54176139831543,topk,,a large red sofa,-8.44884204864502,topk,,a green sofa,-30.104833602905277,topk,,a big blue sofa facing left,-32.40463638305664,topk,,a large sofa,-30.653718948364254,topk,
37,"a small fan, blue, facing left",-9.582204818725586,topk,,a green fan  facing to the left,-32.08208465576172,topk,,a,-29.72704124450684,topk,,a red fan,-4.714369773864746,topk,,"a green sofa, facing left",-30.534225463867188,topk,,a large blue sofa facing to the left,-33.426361083984375,topk,,a,-28.984189987182617,topk,
38,a blue fan is facing to the left,-9.874176025390623,topk,,a,-30.581111907958984,topk,,a large blue fan facing to the left ,-30.761716842651367,topk,,a red fan facing backwards,-3.705309152603149,topk,,a green sofa faces left,-30.51905632019043,topk,,a large blue sofa facing left,-28.678016662597656,topk,,a large red sofa ,-31.300905227661133,topk,
39,a red thing,-21.18494033813477,logic,,a green fan  (2),-32.37403106689453,topk,,a large fan facing to the left,-28.485137939453125,topk,,"a large, red fan is facing backwards",-7.502040386199951,topk,,a,-29.541091918945312,topk,,a red thing,-41.456199645996094,logic,,"a large, red sofa facing backwards 7",-31.16202163696289,topk,
40,a red thing facing backwards,-23.318490982055664,logic,,"a small fan, green in color, facing to the left",-32.727073669433594,topk,,a large blue fan facing left,-31.52427864074707,topk,,a,-8.529935836791992,topk,,"a small, green sofa facing to the right",-31.712255477905277,topk,,a red thing facing backwards,-43.37556076049805,logic,,"a large, red sofa",-29.34615135192871,topk,
41,a red thing facing to the left,-27.515233993530277,logic,,"a green fan, facing to the left",-30.713279724121094,topk,,a large blue fan is facing left,-31.308536529541016,topk,,"a large, red fan turned around",-9.714927673339844,topk,,"a small, green sofa  facing to the left",-28.50455665588379,topk,,a red thing facing to the left,-47.722434997558594,logic,,a red thing,-35.918216705322266,logic,
42,a red fan,-12.73716640472412,logic,,a green fan on the left,-32.03077697753906,topk,,a large blue sofa facing to the left,-31.47545623779297,topk,,"a large, red fan facing the opposite direction of the other fans",-11.376174926757812,topk,,"a small, green sofa to the left",-30.3400821685791,topk,,a red fan,-34.94318389892578,logic,,a red thing facing backwards,-37.24482727050781,logic,
43,a red fan facing backwards,-13.50575065612793,logic,,"a small,",-32.25518035888672,topk,,a large blue fan faces to the left,-31.64975929260254,topk,,"a large, red fan backwards",-8.792150497436523,topk,,"a green, small sofa facing to the left",-31.24421501159668,topk,,a red fan facing backwards,-36.21888732910156,logic,,a red thing facing to the left,-43.53169250488281,logic,
44,a red fan facing to the left,-17.23702621459961,logic,,a little green fan facing left,-31.910720825195312,topk,,a red thing,-40.7690315246582,logic,,a red fan backwards,-8.159682273864746,topk,,"a small, green sofa that is facing to the left",-30.387800216674805,topk,,a red fan facing to the left,-39.30068588256836,logic,,a red fan,-31.70909881591797,logic,
45,a red sofa,-12.736193656921388,logic,,"a large, red sofa",-31.63367462158203,topk,,a red thing facing backwards,-42.82939147949219,logic,,a red thing,-35.4351806640625,logic,,a green sofa facing left,-27.44526672363281,topk,,a red sofa,-32.73430633544922,logic,,a red fan facing backwards,-32.8317756652832,logic,
46,a red sofa facing backwards,-13.51842212677002,logic,,"a small, green sofa",-30.287250518798828,topk,,a red thing facing to the left,-47.70125961303711,logic,,a red thing facing backwards,-36.9456672668457,logic,,"a small, green sofa",-30.51456642150879,topk,,a red sofa facing backwards,-33.15128326416016,logic,,a red fan facing to the left,-37.21123504638672,logic,
47,a red sofa facing to the left,-17.859495162963867,logic,,a red thing,-43.432376861572266,logic,,a red fan,-32.96013641357422,logic,,a red thing facing to the left,-44.31515502929688,logic,,a red thing,-20.92823028564453,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a red sofa,-25.572607040405277,logic,
48,a green thing,-18.60131454467773,logic,,a red thing facing backwards,-45.447792053222656,logic,,a red fan facing backwards,-33.92683792114258,logic,,a red fan,-22.835243225097656,logic,,a red thing facing backwards,-22.797338485717773,logic,,a green thing,-38.19281005859375,logic,,a red sofa facing backwards,-25.85979652404785,logic,
49,a green thing facing backwards,-26.96073532104492,logic,,a red thing facing to the left,-49.99567413330078,logic,,a red fan facing to the left,-37.915321350097656,logic,,a red fan facing backwards,-23.56690216064453,logic,,a red thing facing to the left,-26.75008773803711,logic,,a green thing facing backwards,-46.17495346069336,logic,,a red sofa facing to the left,-31.408870697021484,logic,
50,a green thing facing to the left,-21.573017120361328,logic,,a red fan,-34.770687103271484,logic,,a red sofa,-32.47722625732422,logic,,a red fan facing to the left,-29.99176406860352,logic,,a red fan,-14.34621238708496,logic,,a green thing facing to the left,-40.93519973754883,logic,,a green thing,-39.22489547729492,logic,
51,a green fan,-8.986422538757324,logic,,a red fan facing backwards,-35.57090377807617,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a red sofa,-27.478700637817383,logic,,a red fan facing backwards,-16.02985191345215,logic,,a green fan,-30.518245697021484,logic,,a green thing facing backwards,-44.59048080444336,logic,
52,a green fan facing backwards,-15.21457290649414,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a red fan facing to the left,-18.487401962280277,logic,,a green fan facing backwards,-36.60110092163086,logic,,a green thing facing to the left,-42.37728500366211,logic,
53,a green fan facing to the left,-9.923507690429688,logic,,a red sofa,-34.989315032958984,logic,,a green thing,-38.42289352416992,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a red sofa,-12.176599502563477,logic,,a green fan facing to the left,-31.97331047058105,logic,,a green fan,-31.10303497314453,logic,
54,a green sofa,-11.732069969177246,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a green thing facing backwards,-47.13747787475586,logic,,a green thing,-38.1334228515625,logic,,a red sofa facing backwards,-12.665983200073242,logic,,a green sofa,-29.777570724487305,logic,,a green fan facing backwards,-36.90646743774414,logic,
55,a green sofa facing backwards,-16.721729278564453,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a green thing facing to the left,-41.74382400512695,logic,,a green thing facing backwards,-42.64661407470703,logic,,a red sofa facing to the left,-16.467315673828125,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a green fan facing to the left,-32.94737243652344,logic,
56,a green sofa facing to the left,-12.85023021697998,logic,,a green thing,-35.79778289794922,logic,,a green fan,-30.33875274658203,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green thing,-14.608575820922852,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a green sofa,-30.736888885498047,logic,
57,a thing,-16.112152099609375,logic,,a green thing facing backwards,-46.71905517578125,logic,,a green fan facing backwards,-36.74297332763672,logic,,a green fan,-29.294681549072266,logic,,a green thing facing backwards,-25.78569602966309,logic,,a thing,-36.79610443115234,logic,,a green sofa facing backwards,-35.77286529541016,logic,
58,a thing facing backwards,-29.444211959838867,logic,,a green thing facing to the left,-38.53864288330078,logic,,a green fan facing to the left,-31.56181907653809,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green thing facing to the left,-17.422096252441406,logic,,a thing facing backwards,-48.62297821044922,logic,,a green sofa facing to the left,-31.65480613708496,logic,
59,a thing facing to the left,-23.43556022644043,logic,,a green fan,-24.120004653930664,logic,,a green sofa,-32.3504753112793,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green fan,-8.698799133300781,logic,,a thing facing to the left,-41.11195373535156,logic,,a thing,-35.09327697753906,logic,
60,a fan,-6.558491230010986,logic,,a green fan facing backwards,-34.22462463378906,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a green sofa,-31.862106323242188,logic,,a green fan facing backwards,-16.837806701660156,logic,,a fan,-32.86089324951172,logic,,a thing facing backwards,-38.86621475219727,logic,
61,a fan facing backwards,-17.39767837524414,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a green fan facing to the left,-10.632248878479004,logic,,a fan facing backwards,-39.8089599609375,logic,,a thing facing to the left,-44.847434997558594,logic,
62,a fan facing to the left,-8.801141738891602,logic,,a green sofa,-30.56460189819336,logic,,a thing,-36.570926666259766,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a green sofa,-3.2916905879974365,logic,,a fan facing to the left,-34.388607025146484,logic,,a fan,-31.110763549804688,logic,
63,a sofa,-14.695794105529783,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a thing facing backwards,-49.72492599487305,logic,,a thing,-35.568702697753906,logic,,a green sofa facing backwards,-14.933475494384766,logic,,a sofa,-30.175518035888672,logic,,a fan facing backwards,-33.11456680297852,logic,
64,a sofa facing backwards,-18.25100898742676,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a thing facing to the left,-42.85039520263672,logic,,a thing facing backwards,-39.91507339477539,logic,,a green sofa facing to the left,-4.172001361846924,logic,,a sofa facing backwards,-40.26325607299805,logic,,a fan facing to the left,-35.38142395019531,logic,
65,a sofa facing to the left,-17.069425582885742,logic,,a thing,-37.47237396240234,logic,,a fan,-28.53079032897949,logic,,a thing facing to the left,-46.85603332519531,logic,,a thing,-16.300689697265625,logic,,a sofa facing to the left,-30.901317596435547,logic,,a sofa,-28.682422637939453,logic,
66,a blue thing,-15.718788146972656,logic,,a thing facing backwards,-48.97914123535156,logic,,a fan facing backwards,-39.17934799194336,logic,,a fan,-26.27393341064453,logic,,a thing facing backwards,-27.968212127685547,logic,,a blue thing,-36.88510513305664,logic,,a sofa facing backwards,-29.21041679382324,logic,
67,a blue thing facing backwards,-27.793132781982425,logic,,a thing facing to the left,-42.852630615234375,logic,,a fan facing to the left,-30.595067977905277,logic,,a fan facing backwards,-27.178037643432617,logic,,a thing facing to the left,-20.672277450561523,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a sofa facing to the left,-34.60190200805664,logic,
68,a blue thing facing to the left,-20.59661674499512,logic,,a fan,-28.22348403930664,logic,,a sofa,-34.497589111328125,logic,,a fan facing to the left,-32.76178741455078,logic,,a fan,-11.603490829467772,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a blue thing,-38.46279144287109,logic,
69,a blue fan,-2.836775064468384,logic,,a fan facing backwards,-36.836952209472656,logic,,a sofa facing backwards,-39.79872131347656,logic,,a sofa,-32.69083786010742,logic,,a fan facing backwards,-18.263694763183597,logic,,a blue fan,-32.176326751708984,logic,,a blue thing facing backwards,-45.21011352539063,logic,
70,a blue fan facing backwards,-15.108112335205078,logic,,a fan facing to the left,-29.66404914855957,logic,,a sofa facing to the left,-36.028507232666016,logic,,a sofa facing backwards,-33.312435150146484,logic,,a fan facing to the left,-13.514593124389648,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a blue thing facing to the left,-41.38122177124024,logic,
71,a blue fan facing to the left,-4.554019927978516,logic,,a sofa,-34.34125518798828,logic,,a blue thing,-37.11279678344727,logic,,a sofa facing to the left,-37.74601364135742,logic,,a sofa,-7.586463928222656,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a blue fan,-30.608230590820312,logic,
72,a blue sofa,-15.568351745605469,logic,,a sofa facing backwards,-40.25677490234375,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a blue thing,-37.57552719116211,logic,,a sofa facing backwards,-18.476058959960938,logic,,a blue sofa,-26.88822555541992,logic,,a blue fan facing backwards,-36.92835998535156,logic,
73,a blue sofa facing backwards,-20.647506713867188,logic,,a sofa facing to the left,-35.939430236816406,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a sofa facing to the left,-8.550985336303711,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,a blue fan facing to the left,-32.47029113769531,logic,
74,a blue sofa facing to the left,-16.767221450805664,logic,,a blue thing,-37.52485275268555,logic,,a blue fan,-27.36620140075684,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue thing,-16.245986938476562,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,a blue sofa,-30.24626350402832,logic,
75,"a large, red thing",-23.7612247467041,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a blue fan,-29.41843605041504,logic,,a blue thing facing backwards,-24.174171447753903,logic,,"a large, red thing",-44.24726486206055,logic,,a blue sofa facing backwards,-36.396240234375,logic,
76,"a large, red thing facing backwards",-24.90052032470703,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a blue fan facing to the left,-28.77427673339844,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue thing facing to the left,-18.645885467529297,logic,,"a large, red thing facing backwards",-45.29899978637695,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
77,"a large, red thing facing to the left",-29.78103446960449,logic,,a blue fan,-29.01101303100586,logic,,a blue sofa,-30.48325729370117,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue fan,-9.475459098815918,logic,,"a large, red thing facing to the left",-49.59244918823242,logic,,"a large, red thing",-35.73649215698242,logic,
78,"a large, red fan",-11.522435188293455,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a blue sofa facing backwards,-38.94390487670898,logic,,a blue sofa,-32.44010543823242,logic,,a blue fan facing backwards,-15.923521041870115,logic,,"a large, red fan",-34.89687728881836,logic,,"a large, red thing facing backwards",-36.31554412841797,logic,
79,"a large, red fan facing backwards",-11.73854160308838,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue sofa facing to the left,-31.520654678344727,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,a blue fan facing to the left,-11.199210166931152,logic,,"a large, red fan facing backwards",-35.31061935424805,logic,,"a large, red thing facing to the left",-42.77738952636719,logic,
80,"a large, red fan facing to the left",-16.16912078857422,logic,,a blue sofa,-33.42545318603516,logic,,"a large, red thing",-43.11357116699219,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,a blue sofa,-8.252188682556152,logic,,"a large, red fan facing to the left",-38.17950820922852,logic,,"a large, red fan",-29.86753463745117,logic,
81,"a large, red sofa",-12.105534553527832,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,"a large, red thing facing backwards",-44.15310287475586,logic,,"a large, red thing",-36.66670227050781,logic,,a blue sofa facing backwards,-14.830732345581056,logic,,"a large, red sofa",-32.18149948120117,logic,,"a large, red fan facing backwards",-30.2435245513916,logic,
82,"a large, red sofa facing backwards",-12.328145027160645,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,"a large, red thing facing to the left",-49.03597259521485,logic,,"a large, red thing facing backwards",-37.307464599609375,logic,,a blue sofa facing to the left,-8.972156524658203,logic,,"a large, red sofa facing backwards",-32.37909698486328,logic,,"a large, red fan facing to the left",-34.528770446777344,logic,
