,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
44,a red desk facing to the right,-36.11238479614258,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red thing facing backwards,-48.72535705566406,logic,,a small green sofa that is facing backwards,-31.950363159179688,topk,,a red thing,-38.672882080078125,logic,,a red sofa facing to the right,-35.213951110839844,logic,,a small desk,-10.659271240234377,topk,
45,a red desk facing backwards,-39.30865859985352,logic,,a red desk,-32.59553909301758,logic,,a red sofa,-32.71396255493164,logic,,"a small,",-31.06942749023437,topk,,a red thing facing to the right,-41.37557601928711,logic,,a red sofa facing backwards,-39.72126770019531,logic,,"a small,",-10.49925136566162,topk,
46,a green thing,-41.320682525634766,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a green sofa facing backwards,-30.037147521972656,topk,,a red thing facing backwards,-48.312442779541016,logic,,a red desk,-33.710784912109375,logic,,a small,-11.051639556884766,topk,
47,a green thing facing to the right,-48.15739440917969,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red sofa facing backwards,-38.75108337402344,logic,,"a small, green sofa facing the wall",-31.201269149780277,topk,,a red sofa,-30.985916137695312,logic,,a red desk facing to the right,-34.198333740234375,logic,,"a large, red sofa",-10.491769790649414,topk,
48,a green thing facing backwards,-43.139739990234375,logic,,a green thing,-41.39971923828125,logic,,a red desk,-35.92428970336914,logic,,a small sofa facing backwards,-30.946533203125,topk,,a red sofa facing to the right,-32.39139175415039,logic,,a red desk facing backwards,-39.45799255371094,logic,,a red thing,-20.215389251708984,logic,
49,a green sofa,-32.52745056152344,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red desk facing to the right,-37.03848648071289,logic,,a red thing,-19.666046142578125,logic,,a red sofa facing backwards,-37.66097640991211,logic,,a green thing,-41.36915969848633,logic,,a red thing facing to the right,-23.186159133911133,logic,
50,a green sofa facing to the right,-37.39342880249024,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red thing facing to the right,-22.333179473876957,logic,,a red desk,-26.99790382385254,logic,,a green thing facing to the right,-47.16012954711914,logic,,a red thing facing backwards,-25.53290557861328,logic,
51,a green sofa facing backwards,-32.977874755859375,logic,,a green sofa,-33.13783264160156,logic,,a green thing,-39.22910690307617,logic,,a red thing facing backwards,-24.94977760314941,logic,,a red desk facing to the right,-27.844263076782227,logic,,a green thing facing backwards,-42.8777961730957,logic,,a red sofa,-11.375849723815918,logic,
52,a green desk,-31.99849319458008,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a green thing facing to the right,-48.35297775268555,logic,,a red sofa,-11.024954795837402,logic,,a red desk facing backwards,-36.691162109375,logic,,a green sofa,-33.64507293701172,logic,,a red sofa facing to the right,-12.855864524841309,logic,
53,a green desk facing to the right,-36.5237922668457,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green thing facing backwards,-41.53055191040039,logic,,a red sofa facing to the right,-11.951687812805176,logic,,a green thing,-40.79579925537109,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a red sofa facing backwards,-16.637285232543945,logic,
54,a green desk facing backwards,-32.38616943359375,logic,,a green desk,-32.13238906860352,logic,,a green sofa,-31.57165908813477,logic,,a red sofa facing backwards,-16.16995620727539,logic,,a green thing facing to the right,-48.26412963867188,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a red desk,-12.729161262512209,logic,
55,a thing,-36.40109634399414,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a red desk,-13.552985191345217,logic,,a green thing facing backwards,-42.46090698242188,logic,,a green desk,-31.690452575683597,logic,,a red desk facing to the right,-13.509750366210938,logic,
56,a thing facing to the right,-43.11702728271485,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a red desk facing to the right,-14.33645725250244,logic,,a green sofa,-33.51786422729492,logic,,a green desk facing to the right,-35.32732009887695,logic,,a red desk facing backwards,-17.19561004638672,logic,
57,a thing facing backwards,-48.604042053222656,logic,,a thing,-37.02528381347656,logic,,a green desk,-32.68871307373047,logic,,a red desk facing backwards,-17.067245483398438,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green desk facing backwards,-31.98446655273437,logic,,a green thing,-15.47914695739746,logic,
58,a sofa,-28.597488403320312,logic,,a thing facing to the right,-42.745975494384766,logic,,a green desk facing to the right,-36.84992599487305,logic,,a green thing,-13.513917922973633,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a thing,-39.57106018066406,logic,,a green thing facing to the right,-25.16071510314941,logic,
59,a sofa facing to the right,-30.61738586425781,logic,,a thing facing backwards,-47.62933349609375,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green thing facing to the right,-24.07871627807617,logic,,a green desk,-31.1513786315918,logic,,a thing facing to the right,-43.56425094604492,logic,,a green thing facing backwards,-16.649843215942383,logic,
60,a sofa facing backwards,-37.97336959838867,logic,,a sofa,-29.223508834838867,logic,,a thing,-38.52754974365234,logic,,a green thing facing backwards,-14.893499374389648,logic,,a green desk facing to the right,-35.11380386352539,logic,,a thing facing backwards,-49.15740585327149,logic,,a green sofa,-9.905288696289062,logic,
61,a desk,-33.39561462402344,logic,,a sofa facing to the right,-30.591951370239254,logic,,a thing facing to the right,-44.47781753540039,logic,,a green sofa,-4.938667297363281,logic,,a green desk facing backwards,-31.542156219482425,logic,,a sofa,-32.621524810791016,logic,,a green sofa facing to the right,-14.8280668258667,logic,
62,a desk facing to the right,-35.075382232666016,logic,,a sofa facing backwards,-36.48094177246094,logic,,a thing facing backwards,-49.933692932128906,logic,,a green sofa facing to the right,-11.081451416015623,logic,,a thing,-38.29747009277344,logic,,a sofa facing to the right,-33.934051513671875,logic,,a green sofa facing backwards,-10.35490608215332,logic,
63,a desk facing backwards,-37.0152473449707,logic,,a desk,-32.095359802246094,logic,,a sofa,-31.71690559387207,logic,,a green sofa facing backwards,-5.248615264892578,logic,,a thing facing to the right,-42.553836822509766,logic,,a sofa facing backwards,-38.13401412963867,logic,,a green desk,-5.429970264434815,logic,
64,a blue thing,-40.313438415527344,logic,,a desk facing to the right,-33.82210159301758,logic,,a sofa facing to the right,-33.46851348876953,logic,,a green desk,-7.706300735473633,logic,,a thing facing backwards,-48.79528045654297,logic,,a desk,-31.553466796875,logic,,a green desk facing to the right,-11.236013412475586,logic,
65,a blue thing facing to the right,-42.92573165893555,logic,,a desk facing backwards,-36.6688232421875,logic,,a sofa facing backwards,-39.213844299316406,logic,,a green desk facing to the right,-13.667391777038574,logic,,a sofa,-29.850196838378903,logic,,a desk facing to the right,-32.34782409667969,logic,,a green desk facing backwards,-5.722780227661133,logic,
66,a blue thing facing backwards,-45.013179779052734,logic,,a blue thing,-38.356544494628906,logic,,a desk,-34.67869567871094,logic,,a green desk facing backwards,-8.174224853515625,logic,,a sofa facing to the right,-31.946489334106445,logic,,a desk facing backwards,-39.31144714355469,logic,,a thing,-16.290555953979492,logic,
67,a blue sofa,-31.67962455749512,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a desk facing to the right,-36.30867385864258,logic,,a thing,-16.325590133666992,logic,,a sofa facing backwards,-35.56822204589844,logic,,a blue thing,-37.73342514038086,logic,,a thing facing to the right,-26.53986930847168,logic,
68,a blue sofa facing to the right,-32.78242111206055,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a desk facing backwards,-39.66754531860352,logic,,a thing facing to the right,-28.232398986816406,logic,,a desk,-29.357181549072266,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a thing facing backwards,-19.058687210083008,logic,
69,a blue sofa facing backwards,-35.87376403808594,logic,,a blue sofa,-30.115726470947266,logic,,a blue thing,-34.85948181152344,logic,,a thing facing backwards,-19.76054573059082,logic,,a desk facing to the right,-30.46428680419922,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a sofa,-10.233904838562012,logic,
70,a blue desk,-33.818634033203125,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a sofa,-8.983732223510742,logic,,a desk facing backwards,-38.55776977539063,logic,,a blue sofa,-30.52816772460937,logic,,a sofa facing to the right,-14.336637496948242,logic,
71,a blue desk facing to the right,-34.51945877075195,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a sofa facing to the right,-15.451617240905762,logic,,a blue thing,-40.54883193969727,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a sofa facing backwards,-10.89224624633789,logic,
72,a blue desk facing backwards,-37.86712265014648,logic,,a blue desk,-33.503082275390625,logic,,a blue sofa,-26.301841735839844,logic,,a sofa facing backwards,-9.30997371673584,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a desk,-8.116820335388184,logic,
73,"a large, red thing",-37.444637298583984,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a desk,-12.73142433166504,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue desk,-27.70176696777344,logic,,a desk facing to the right,-13.457168579101562,logic,
74,"a large, red thing facing to the right",-39.30122756958008,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a desk facing to the right,-17.011079788208008,logic,,a blue sofa,-33.810089111328125,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a desk facing backwards,-8.423519134521484,logic,
75,"a large, red sofa",-21.78226852416992,logic,,"a large, red thing",-41.68183517456055,logic,,a blue desk,-33.663063049316406,logic,,a desk facing backwards,-13.23442268371582,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a blue thing,-17.858924865722656,logic,
76,"a large, red sofa facing to the right",-22.388187408447266,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a blue thing,-15.911680221557615,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,"a large, red thing",-45.711204528808594,logic,,a blue thing facing to the right,-19.87966537475586,logic,
77,"a large, green thing",-46.41540145874024,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a blue thing facing to the right,-18.235919952392575,logic,,a blue desk,-31.0233097076416,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,a blue thing facing backwards,-22.767305374145508,logic,
78,"a large, green thing facing to the right",-51.053855895996094,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,"a large, red thing",-44.51751327514648,logic,,a blue thing facing backwards,-18.75908851623535,logic,,a blue desk facing to the right,-31.63222885131836,logic,,"a large, red sofa",-32.01072311401367,logic,,a blue sofa,-10.729494094848633,logic,
79,"a large, green sofa",-35.67429733276367,logic,,"a large, green thing",-46.39294052124024,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,a blue sofa,-8.158302307128906,logic,,a blue desk facing backwards,-36.904884338378906,logic,,"a large, red sofa facing to the right",-32.680416107177734,logic,,a blue sofa facing to the right,-11.755671501159668,logic,
80,"a large, green sofa facing to the right",-37.84461212158203,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,"a large, red sofa",-31.259920120239254,logic,,a blue sofa facing to the right,-8.913290977478027,logic,,"a large, red thing",-43.01958465576172,logic,,"a large, green thing",-48.8475341796875,logic,,a blue sofa facing backwards,-15.139582633972168,logic,
81,a large thing,-37.362918853759766,logic,,"a large, green sofa",-35.884559631347656,logic,,"a large, red sofa facing to the right",-32.17597961425781,logic,,a blue sofa facing backwards,-11.516165733337402,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,"a large, green thing facing to the right",-52.59175491333008,logic,,a blue desk,-9.234092712402344,logic,
