,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
12,a grey desk is facing forwards,-29.58340072631836,topk,,a blue desk facing forwards,-27.79623794555664,topk,,a red desk facing away,-8.588323593139648,topk,,"a green, small desk facing to the left",-30.097591400146484,topk,,a large blue fan facing forwards,-25.793222427368164,topk,,a red fan facing backward,-10.059806823730469,topk,,a small green fan facing left,-29.505056381225582,topk,
13,a large desk that is grey in color and facing forwards,-32.4608154296875,topk,,a large desk facing forwards that is blue in color,-34.08852767944336,topk,,a red desk with its back facing you,-10.545647621154783,topk,,a small green desk ,-28.809711456298828,topk,,"a large, blue fan facing forwards",-23.27623176574707,topk,,a large red fan,-6.502161979675293,topk,,"a large, blue fan facing forwards",-29.14330291748047,topk,
14,a large desk that is grey in color and faces forwards,-33.27194595336914,topk,,a large blue desk facing forwards,-27.14208984375,topk,,a large desk facing backwards is red,-10.501209259033203,topk,,"a small, green desk to the left",-29.279653549194336,topk,,a large blue desk facing forwards,-30.82690048217773,topk,,"a large, red fan  facing backwards",-9.430828094482422,topk,,"a small, green fan that is facing to the left",-30.995155334472656,topk,
15,"a large, grey desk 1",-32.27188491821289,topk,,"a blue desk""",-32.682151794433594,topk,,a large desk that is red in color and facing backwards,-11.324459075927734,topk,,a small green desk is facing to the left,-30.30997467041016,topk,,a large fan facing forwards,-27.92908477783203,topk,,"a large, red fan that is facing backwards",-9.492528915405272,topk,,a small fan facing to the left,-28.48248291015625,topk,
16,a large grey desk  facing forwards,-30.19649887084961,topk,,a large desk that is blue in colour,-33.53213882446289,topk,,a red desk backwards,-8.790390014648438,topk,,a green table,-29.99026107788086,topk,,"a blue fan, facing forwards",-30.23240852355957,topk,,"a large, red fan facing to the left",-10.173871994018556,topk,,a green desk facing left,-30.415668487548828,topk,
17,a large grey desk is facing forwards,-30.640329360961918,topk,,"a large desk, blue in colour, facing forwards",-32.20298767089844,topk,,a red desk in the room,-9.626670837402344,topk,,"a small, green desk that is facing to the left",-40.68858337402344,topk,,a blue fan,-27.51479721069336,topk,,a large red fan facing backwards,-4.896989822387695,topk,,a small green fan facing to the left,-28.3992919921875,topk,
18,a grey desk in a room,-31.192249298095703,topk,,a large blue desk is facing forwards,-32.78336334228516,topk,,a large desk facing backwards,-9.837496757507324,topk,,"a small, green desk facing the left",-29.243806838989254,topk,,"a large fan, blue",-30.2977352142334,topk,,a red fan ,-10.322671890258787,topk,,"a small, green fan""",-30.1003532409668,topk,
19,"a large, grey desk  facing forwards",-29.55742454528809,topk,,a large desk is blue and facing forwards,-32.78977584838867,topk,,a red desk is facing backwards in the room,-10.737226486206056,topk,,a small green desk facing the left,-30.26035690307617,topk,,"a large, blue fan is in the room, facing forwards",-33.76865768432617,topk,,"a large, red desk",-9.472600936889648,topk,,a small green fan  facing to the left,-30.767637252807617,topk,
20,a large grey facing forwards desk,-30.355073928833008,topk,,"a large desk, blue in color, facing forwards",-31.988924026489254,topk,,"a large, red desk",-1.707641839981079,topk,,a small green desk,-25.989398956298828,topk,,"a  large, blue fan facing forwards",-30.514467239379883,topk,,a fan facing backwards,-7.907324314117432,topk,,"a small, green fan is facing to the left",-30.04713249206543,topk,
21,a large desk that is grey in colour and faces forwards,-33.626155853271484,topk,,a large desk in the room,-31.73064422607422,topk,,a red desk,-4.2200775146484375,topk,,a green small desk,-29.865827560424805,topk,,"a large, blue fan""",-29.72098159790039,topk,,"a red fan, facing backwards",-9.455171585083008,topk,,a green fan,-26.850780487060547,topk,
22,"a grey desk, facing forwards",-31.425939559936523,topk,,a large desk with a blue color,-32.93727493286133,topk,,a large desk that is red and facing backwards,-10.570060729980469,topk,,"a large, blue desk facing forwards",-28.675512313842773,topk,,"a large, blue fan that is facing forwards",-31.169605255126957,topk,,"a large, red fan  ",-9.984305381774902,topk,,"a small, green fan facing the left",-28.87578773498535,topk,
23,"a grey, large desk facing forwards",-29.133922576904297,topk,,"a large,",-32.58927536010742,topk,,a large red desk facing backward,-10.332395553588867,topk,,"a small, green desk""",-29.837974548339844,topk,,a large blue fan,-27.133394241333008,topk,,a fan,-8.944518089294434,topk,,"a large, blue desk facing forwards",-30.222841262817383,topk,
24,a grey desk,-28.64365577697754,topk,,a large desk that is blue and facing forwards,-32.604461669921875,topk,,"a red desk, facing backwards",-9.194894790649414,topk,,a small green desk to the left,-30.13333511352539,topk,,a large blue fan  facing forwards,-30.94371032714844,topk,,"a large,",-10.222384452819824,topk,,a small green fan,-29.13322257995605,topk,
25,a grey desk facing forwards is in the room,-31.11042022705078,topk,,a large blue desk ,-30.90192985534668,topk,,a small green desk,-9.919408798217772,topk,,a small desk facing left,-28.958383560180664,topk,,"a large, blue fan, facing forwards",-31.02092933654785,topk,,"a large, red fan, facing backwards",-10.595551490783691,topk,,a small green desk facing to the left,-30.612607955932617,topk,
26,a large grey desk in the room,-31.343551635742188,topk,,a large blue desk,-28.34724235534668,topk,,a red desk that is facing backwards,-10.42144775390625,topk,,a small green desk facing to the left,-26.778430938720703,topk,,"a large blue fan, facing forwards",-30.864830017089844,topk,,"a large, red fan facing backwards",-1.8644150495529173,topk,,"a small, green fan faces to the left",-29.92838859558105,topk,
27,a large desk that is grey in colour and is facing forwards,-32.96897506713867,topk,,a blue table,-32.627742767333984,topk,,a red table,-8.418316841125488,topk,,"a small, green desk facing left",-29.348722457885746,topk,,"a large, blue desk facing forwards",-29.07170867919922,topk,,"a large, red fan facing the opposite direction of the other objects",-13.975762367248535,topk,,"a green, small fan facing to the left",-31.33360481262207,topk,
28,a large grey desk,-30.261775970458984,topk,,a large blue desk  facing forwards,-32.71919250488281,topk,,"a large, red fan facing backwards",-10.736989974975586,topk,,"a small, green desk is facing to the left",-29.38446044921875,topk,,a blue fan is facing forwards,-30.27988815307617,topk,,"a large, red fan facing to the right",-11.219639778137209,topk,,a green desk facing to the left,-30.611724853515625,topk,
29,a grey large desk facing forwards,-30.938068389892575,topk,,"a large, blue  desk",-32.73533248901367,topk,,"a red, large desk facing backwards",-10.07926082611084,topk,,a small desk facing to the left,-27.67123413085937,topk,,"a large, blue fan  ",-30.97879409790039,topk,,"a large, red fan faced backwards",-10.577609062194824,topk,,"a small, green fan to the left",-28.11960792541504,topk,
30,a grey desk is in the room,-30.63346672058105,topk,,"a large desk, blue in color",-33.31122589111328,topk,,"a large desk facing backwards, colored red",-10.751832008361816,topk,,"a small, green desk ",-27.291099548339844,topk,,"a large, blue fan is facing forwards",-32.439964294433594,topk,,a red fan,-10.006691932678224,topk,,"a small, green fan ",-27.8425407409668,topk,
31,a large desk facing forwards,-29.896648406982425,topk,,a large desk facing forwards is blue,-32.84636688232422,topk,,a small green desk facing to the left,-9.204915046691896,topk,,a little green table,-30.62215232849121,topk,,"a large, blue fan 5",-30.59479141235352,topk,,a red fan facing backwards,-6.5491251945495605,topk,,"a small green fan, facing to the left",-30.347900390625,topk,
32,"a large desk, grey in color, facing forwards",-30.480791091918945,topk,,"a large desk facing forwards, colored blue",-32.08602523803711,topk,,a red desk  ,-10.009140014648438,topk,,a,-29.31467628479004,topk,,"a large, blue fan ",-27.61160659790039,topk,,"a large, red fan ",-6.9608683586120605,topk,,a small desk facing to the left,-30.745365142822266,topk,
33,a large gray desk facing forwards,-30.61442756652832,topk,,a blue desk is facing forwards,-31.65229034423828,topk,,"a red desk""",-9.454452514648438,topk,,"a small, green desk  ",-30.478599548339844,topk,,"a large, blue fan faces forwards",-29.887916564941406,topk,,"a large, red fan is facing backwards",-9.362401962280272,topk,,a small fan,-30.33379554748535,topk,
34,"a large desk, grey in colour",-32.41271209716797,topk,,a large blue desk facing forward,-31.61083984375,topk,,a desk,-8.157278060913086,topk,,a small desk,-28.246183395385746,topk,,a,-29.947296142578125,topk,,a,-8.221753120422363,topk,,"a small, green fan  facing to the left",-29.326616287231445,topk,
35,a grey desk in the room,-30.00180435180664,topk,,a blue desk is in the room,-32.44332504272461,topk,,a red desk facing the opposite direction of the other desks,-11.73023509979248,topk,,"a large, red desk facing backwards",-29.57957649230957,topk,,a blue fan facing forwards,-27.371238708496094,topk,,"a  large, red fan",-9.513938903808594,topk,,a,-28.95398330688477,topk,
36,"a large, grey desk facing forwards in the room",-32.42573165893555,topk,,a large,-32.63103485107422,topk,,a red desk is facing backwards,-7.529093265533447,topk,,"a green, small desk facing left",-29.95538711547852,topk,,a blue fan facing forward,-31.21841812133789,topk,,"a large, red desk facing backwards",-10.01823616027832,topk,,"a small, green fan, facing to the left",-29.352434158325195,topk,
37,"a large, grey desk facing forwards ",-30.51880645751953,topk,,a,-30.55886459350586,topk,,a red fan,-8.605793952941895,topk,,"a small, green desk, facing to the left",-31.31456756591797,topk,,a large blue fan is facing forwards,-30.848583221435547,topk,,a large red desk facing backwards,-9.946227073669434,topk,,"a large, red desk facing backwards",-30.33189392089844,topk,
38,a,-28.9536247253418,topk,,a large desk that is blue in color,-33.254127502441406,topk,,a red desk faces backwards,-9.980751037597656,topk,,"a small green desk, facing to the left",-30.19011688232422,topk,,a grey thing facing forwards,-20.883060455322266,logic,,"a large, red fan face backwards",-10.233793258666992,topk,,a small green fan on the left,-30.797670364379883,topk,
39,"a large, grey desk facing forwards",-27.64380645751953,topk,,"a blue desk, facing forwards",-31.114295959472656,topk,,a red desk with its back facing us,-10.217522621154783,topk,,a small green table,-29.576984405517575,topk,,a grey thing facing to the left,-26.625768661499023,logic,,a grey thing facing forwards,-42.02853775024414,logic,,a small green fan ,-29.18791007995605,topk,
40,"a large grey desk, facing forwards",-29.65815544128418,topk,,a blue desk facing forwards in a room,-32.70030975341797,topk,,a,-7.594070434570312,topk,,a grey thing facing forwards,-42.90716171264648,logic,,a grey thing,-18.58477783203125,logic,,a grey thing facing to the left,-47.3234748840332,logic,,"a small, green fan facing left",-27.260929107666016,topk,
41,a large desk that is grey in color and is facing forwards,-32.74537658691406,topk,,"a blue, large desk facing forwards",-32.75873565673828,topk,,a large red desk facing backwards,-8.30014419555664,topk,,a grey thing facing to the left,-48.01399612426758,logic,,a grey thing facing backwards,-25.7626953125,logic,,a grey thing,-39.71979522705078,logic,,a small green fan faces left,-30.718175888061523,topk,
42,"a large, grey desk is facing forwards",-30.42980194091797,topk,,"a large desk, blue, facing forwards",-32.856231689453125,topk,,a red desk with its back to us,-11.173076629638672,topk,,a grey thing,-40.71228790283203,logic,,a grey fan facing forwards,-15.159854888916016,logic,,a grey thing facing backwards,-46.31485366821289,logic,,"a green, small fan facing left",-30.51080322265625,topk,
43,"a large desk, grey in colour, facing forwards",-30.87135887145996,topk,,a blue desk faces forwards,-32.7217903137207,topk,,a red desk ,-7.2044525146484375,topk,,a grey thing facing backwards,-47.396034240722656,logic,,a grey fan facing to the left,-18.770978927612305,logic,,a grey fan facing forwards,-36.187347412109375,logic,,a grey thing facing forwards,-43.08622360229492,logic,
44,a grey desk facing forwards,-31.590600967407227,topk,,"a blue desk facing forwards""",-32.69467544555664,topk,,a red desk facing backward,-7.963323593139648,topk,,a grey fan facing forwards,-43.25801467895508,logic,,a grey fan,-13.947308540344238,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a grey thing facing to the left,-47.853271484375,logic,
45,"a large, grey desk  (1)",-31.325368881225582,topk,,a blue desk  facing forwards,-32.651123046875,topk,,a grey thing facing forwards,-20.55057907104492,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey fan facing backwards,-18.027795791625977,logic,,a grey fan,-34.98090744018555,logic,,a grey thing,-40.67020034790039,logic,
46,a large grey desk facing forwards,-32.781253814697266,topk,,a large desk is blue,-32.3256950378418,topk,,a grey thing facing to the left,-27.02969741821289,logic,,a grey fan,-40.85422134399414,logic,,a grey desk facing forwards,-11.93851089477539,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey thing facing backwards,-47.25791931152344,logic,
47,a grey thing facing forwards,-18.079648971557617,logic,,a blue desk ,-30.38527488708496,topk,,a grey thing,-18.102453231811523,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey desk facing to the left,-18.45918083190918,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey fan facing forwards,-37.27754211425781,logic,
48,a grey thing facing to the left,-29.565235137939453,logic,,a grey thing facing forwards,-22.945526123046875,logic,,a grey thing facing backwards,-25.163021087646484,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey desk,-9.903197288513184,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey fan facing to the left,-38.04278564453125,logic,
49,a grey thing,-15.777976989746094,logic,,a grey thing facing to the left,-30.40342330932617,logic,,a grey fan facing forwards,-20.7607364654541,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a grey desk facing backwards,-18.57126808166504,logic,,a grey desk,-31.496191024780277,logic,,a grey fan,-35.46503829956055,logic,
50,a grey thing facing backwards,-26.05920791625977,logic,,a grey thing,-20.481937408447266,logic,,a grey fan facing to the left,-22.79678726196289,logic,,a grey desk,-31.62557411193848,logic,,a red thing facing forwards,-27.049776077270508,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a grey fan facing backwards,-38.79379653930664,logic,
51,a grey fan facing forwards,-18.49653625488281,logic,,a grey thing facing backwards,-29.15238571166992,logic,,a grey fan,-18.724336624145508,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red thing facing to the left,-27.72708511352539,logic,,a red thing facing forwards,-45.45743942260742,logic,,a grey desk facing forwards,-34.329917907714844,logic,
52,a grey fan facing to the left,-21.88999557495117,logic,,a grey fan facing forwards,-22.34408187866211,logic,,a grey fan facing backwards,-20.44807243347168,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red thing,-20.737045288085938,logic,,a red thing facing to the left,-45.5579719543457,logic,,a grey desk facing to the left,-40.58052062988281,logic,
53,a grey fan,-16.650333404541016,logic,,a grey fan facing to the left,-24.405282974243164,logic,,a grey desk facing forwards,-11.505708694458008,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red thing facing backwards,-22.659942626953125,logic,,a red thing,-37.15691757202149,logic,,a grey desk,-32.114051818847656,logic,
54,a grey fan facing backwards,-21.058320999145508,logic,,a grey fan,-20.522140502929688,logic,,a grey desk facing to the left,-18.539684295654297,logic,,a red thing,-41.82012939453125,logic,,a red fan facing forwards,-15.987625122070312,logic,,a red thing facing backwards,-38.951290130615234,logic,,a grey desk facing backwards,-40.57606506347656,logic,
55,a grey desk facing forwards,-3.1799850463867188,logic,,a grey fan facing backwards,-22.76325798034668,logic,,a grey desk,-9.247369766235352,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red fan facing to the left,-16.4636173248291,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red thing facing forwards,-48.36919784545898,logic,
56,a grey desk facing to the left,-15.137739181518556,logic,,a grey desk facing forwards,-12.86823558807373,logic,,a grey desk facing backwards,-18.350616455078125,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red fan,-10.821863174438477,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red thing facing to the left,-48.033084869384766,logic,
57,a grey desk,-2.135112762451172,logic,,a grey desk facing to the left,-19.90142059326172,logic,,a red thing facing forwards,-23.308040618896484,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red fan facing backwards,-11.50999927520752,logic,,a red fan,-25.292156219482425,logic,,a red thing,-41.74506378173828,logic,
58,a grey desk facing backwards,-13.120199203491213,logic,,a grey desk,-10.84472370147705,logic,,a red thing facing to the left,-24.607521057128903,logic,,a red fan,-35.23666000366211,logic,,a red desk facing forwards,-16.065584182739258,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red thing facing backwards,-43.96412658691406,logic,
59,a red thing facing forwards,-27.82925033569336,logic,,a grey desk facing backwards,-19.902740478515625,logic,,a red thing,-14.426118850708008,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red desk facing to the left,-18.238056182861328,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red fan facing forwards,-37.42562103271485,logic,
60,a red thing facing to the left,-28.33028221130371,logic,,a red thing facing forwards,-26.473175048828125,logic,,a red thing facing backwards,-16.67156982421875,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red desk,-12.346380233764648,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red fan facing to the left,-37.403907775878906,logic,
61,a red thing,-21.19436264038086,logic,,a red thing facing to the left,-27.86836242675781,logic,,a red fan facing forwards,-14.563369750976562,logic,,a red desk facing to the left,-37.097564697265625,logic,,a red desk facing backwards,-13.61457633972168,logic,,a red desk,-28.18671989440918,logic,,a red fan,-32.51646423339844,logic,
62,a red thing facing backwards,-23.393239974975582,logic,,a red thing,-21.481969833374023,logic,,a red fan facing to the left,-14.21434211730957,logic,,a red desk,-31.99334144592285,logic,,a green thing facing forwards,-26.669342041015625,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red fan facing backwards,-33.186920166015625,logic,
63,a red fan facing forwards,-17.65281105041504,logic,,a red thing facing backwards,-23.63830947875977,logic,,a red fan,-7.644839286804199,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green thing facing to the left,-21.0222110748291,logic,,a green thing facing forwards,-47.13959884643555,logic,,a red desk facing forwards,-37.05050277709961,logic,
64,a red fan facing to the left,-18.74558448791504,logic,,a red fan facing forwards,-18.371381759643555,logic,,a red fan facing backwards,-8.740996360778809,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green thing,-17.296890258789062,logic,,a green thing facing to the left,-41.15166473388672,logic,,a red desk facing to the left,-38.948692321777344,logic,
65,a red fan,-13.528471946716309,logic,,a red fan facing to the left,-19.12620735168457,logic,,a red desk facing forwards,-9.541237831115724,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green thing facing backwards,-26.80341148376465,logic,,a green thing,-38.37067413330078,logic,,a red desk,-33.24796295166016,logic,
66,a red fan facing backwards,-14.182950019836426,logic,,a red fan,-14.624404907226562,logic,,a red desk facing to the left,-9.570701599121094,logic,,a green thing,-35.79126739501953,logic,,a green fan facing forwards,-15.922541618347168,logic,,a green thing facing backwards,-45.68669128417969,logic,,a red desk facing backwards,-34.5515251159668,logic,
67,a red desk facing forwards,-14.95633316040039,logic,,a red fan facing backwards,-15.544734001159668,logic,,a red desk,-1.7075587511062622,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green fan facing to the left,-9.874597549438477,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green thing facing forwards,-45.98514175415039,logic,
68,a red desk facing to the left,-16.735183715820312,logic,,a red desk facing forwards,-14.994064331054688,logic,,a red desk facing backwards,-2.5379114151000977,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green fan,-8.382890701293945,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green thing facing to the left,-38.78546905517578,logic,
69,a red desk,-10.682876586914062,logic,,a red desk facing to the left,-17.03898811340332,logic,,a green thing facing forwards,-27.21243476867676,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green fan facing backwards,-17.22966766357422,logic,,a green fan,-30.493616104125977,logic,,a green thing,-35.494361877441406,logic,
70,a red desk facing backwards,-11.28644561767578,logic,,a red desk,-11.859705924987791,logic,,a green thing facing to the left,-21.534069061279297,logic,,a green fan,-30.57442283630371,logic,,a green desk facing forwards,-15.505308151245115,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green thing facing backwards,-45.66969299316406,logic,
71,a green thing facing forwards,-27.825571060180664,logic,,a red desk facing backwards,-12.74530029296875,logic,,a green thing,-18.130111694335938,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green desk facing to the left,-11.418761253356934,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green fan facing forwards,-35.08525848388672,logic,
72,a green thing facing to the left,-22.13865089416504,logic,,a green thing facing forwards,-26.93294906616211,logic,,a green thing facing backwards,-25.89695167541504,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green desk,-9.341745376586914,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green fan facing to the left,-27.721656799316406,logic,
73,a green thing,-19.19168281555176,logic,,a green thing facing to the left,-21.15859031677246,logic,,a green fan facing forwards,-18.290082931518555,logic,,a green desk facing to the left,-26.693374633789062,logic,,a green desk facing backwards,-16.26453399658203,logic,,a green desk,-31.249330520629883,logic,,a green fan,-25.89435195922852,logic,
74,a green thing facing backwards,-26.664287567138672,logic,,a green thing,-18.437759399414062,logic,,a green fan facing to the left,-12.016854286193848,logic,,a green desk,-25.08595085144043,logic,,a thing facing forwards,-22.48219490051269,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green fan facing backwards,-35.874298095703125,logic,
75,a green fan facing forwards,-18.093713760375977,logic,,a green thing facing backwards,-25.935287475585938,logic,,a green fan,-10.6580171585083,logic,,a green desk facing backwards,-34.61217498779297,logic,,a thing facing to the left,-28.575647354125977,logic,,a thing facing forwards,-45.729679107666016,logic,,a green desk facing forwards,-34.93714904785156,logic,
76,a green fan facing to the left,-11.965681076049805,logic,,a green fan facing forwards,-18.02001571655273,logic,,a green fan facing backwards,-17.85454750061035,logic,,a thing facing forwards,-49.05198669433594,logic,,a thing,-16.146303176879883,logic,,a thing facing to the left,-46.70600509643555,logic,,a green desk facing to the left,-28.92348861694336,logic,
77,a green fan,-10.98421859741211,logic,,a green fan facing to the left,-11.802659034729004,logic,,a green desk facing forwards,-17.222030639648438,logic,,a thing facing to the left,-42.18634414672852,logic,,a thing facing backwards,-28.51879119873047,logic,,a thing,-36.369117736816406,logic,,a green desk,-27.08507537841797,logic,
78,a green fan facing backwards,-17.7774658203125,logic,,a green fan,-10.658454895019531,logic,,a green desk facing to the left,-11.892622947692873,logic,,a thing,-37.074668884277344,logic,,a fan facing forwards,-8.161351203918457,logic,,a thing facing backwards,-40.63839721679688,logic,,a green desk facing backwards,-35.06509017944336,logic,
79,a green desk facing forwards,-15.50722885131836,logic,,a green fan facing backwards,-17.758831024169922,logic,,a green desk,-10.266377449035645,logic,,a thing facing backwards,-48.44732666015625,logic,,a fan facing to the left,-14.822443008422852,logic,,a fan facing forwards,-32.89811325073242,logic,,a thing facing forwards,-48.44732666015625,logic,
80,a green desk facing to the left,-10.651424407958984,logic,,a green desk facing forwards,-16.682353973388672,logic,,a green desk facing backwards,-16.846778869628906,logic,,a fan facing forwards,-41.38287353515625,logic,,a fan,-5.976079940795898,logic,,a fan facing to the left,-32.98278045654297,logic,,a thing facing to the left,-41.05274200439453,logic,
81,a green desk,-9.666862487792969,logic,,a green desk facing to the left,-11.334829330444336,logic,,a thing facing forwards,-26.69781494140625,logic,,a fan facing to the left,-35.179588317871094,logic,,a fan facing backwards,-15.686212539672852,logic,,a fan,-27.135835647583008,logic,,a thing,-36.62409591674805,logic,
82,a green desk facing backwards,-15.47862434387207,logic,,a green desk,-9.991493225097656,logic,,a thing facing to the left,-28.184410095214844,logic,,a fan,-33.993675231933594,logic,,a desk facing forwards,-11.8501615524292,logic,,a fan facing backwards,-27.90469741821289,logic,,a thing facing backwards,-47.90706253051758,logic,
83,a thing facing forwards,-20.65350341796875,logic,,a green desk facing backwards,-16.49006462097168,logic,,a thing,-14.781892776489258,logic,,a fan facing backwards,-41.17224884033203,logic,,a desk facing to the left,-16.221342086791992,logic,,a desk facing forwards,-33.318260192871094,logic,,a fan facing forwards,-37.029327392578125,logic,
