,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
18,"a small, green desk ",-6.842165946960449,topk,,"a small, green desk faced to the right",-9.65573787689209,topk,,"a large green desk, facing forwards",-9.204593658447266,topk,,a large grey desk ,-31.411985397338867,topk,,"a small, green chair facing to the  right",-32.72885513305664,topk,,a large green chair,-32.944149017333984,topk,,a large chair facing to the left,-31.14839172363281,topk,
19,"a small, green desk in front",-10.495199203491213,topk,,a green desk facing to the right,-6.940986156463623,topk,,a desk facing forwards,-9.688921928405762,topk,,"a large, grey desk facing to the left,",-32.14533233642578,topk,,"a small, green chair that is facing to the right",-31.44808387756348,topk,,"a large green chair, facing forwards",-33.13422775268555,topk,,"a large, grey chair is facing to the left",-31.55604362487793,topk,
20,a small green desk  facing forwards,-9.084311485290527,topk,,a small green desk to the right,-8.650620460510254,topk,,a green table,-10.189329147338867,topk,,"a large, grey desk face to the left",-31.34645271301269,topk,,"a small, green chair to the right",-29.745004653930664,topk,,"a large, green chair facing forward",-33.3032341003418,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
21,"a small, green desk (1)",-10.257516860961914,topk,,"a small, green desk facing to the right""",-6.540596961975098,topk,,"a large, green, desk facing forwards",-11.09375,topk,,"a large, grey desk facing to the left of the room",-32.45208740234375,topk,,"a small, green chair, facing right",-32.339454650878906,topk,,"a large, green chair, facing forwards",-31.2379150390625,topk,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
22,"a small, green desk in the room",-9.113842964172363,topk,,"a small, green desk to the right",-7.004265308380127,topk,,a large desk facing forward,-10.028175354003906,topk,,"a large, grey desk facing the left",-30.61160469055176,topk,,"a small, green chair is facing to the right",-30.06394386291504,topk,,a large green chair ,-32.772274017333984,topk,,"a large, grey chair in the room",-32.84495544433594,topk,
23,"a small,",-9.955533981323242,topk,,"a small, green desk turning right",-9.989776611328123,topk,,a big green desk facing forward,-10.180520057678224,topk,,"a large, grey chair facing to the left",-30.64040756225586,topk,,"a small, green chair face to the right",-31.370304107666016,topk,,"a large, green chair facing the front",-33.16817855834961,topk,,"a large, grey chair that is facing to the left",-32.591854095458984,topk,
24,"a small, green, facing forwards desk",-10.82662582397461,topk,,"a small, green desk turned to the right",-9.2550687789917,topk,,"a large desk, green in color, facing forwards",-10.531109809875488,topk,,"a large, grey desk facing to the left ",-30.83806037902832,topk,,"a small,",-31.4991455078125,topk,,a green chair facing to the right,-33.103004455566406,topk,,"a large, grey chair faces to the left",-32.25440216064453,topk,
25,a small green desk in front,-9.12889003753662,topk,,"a small, green desk facing to the right",-2.4780964851379395,topk,,a green desk facing forwards,-6.937431812286377,topk,,"a large, grey desk facing left",-31.72127342224121,topk,,"a small, green chair that faces to the right",-31.77825164794922,topk,,"a large, green chair",-27.05831718444824,topk,,"a large, grey chair  ",-32.274070739746094,topk,
26,"a small, green desk in a room",-10.362253189086914,topk,,"a small, green desk facing right",-7.374422550201416,topk,,a large green desk facing forward,-7.5891265869140625,topk,,a grey desk ,-31.04178047180176,topk,,a green chair facing to the right,-31.35383415222168,topk,,"a large green chair facing forwards""",-32.38261795043945,topk,,"a large, grey chair facing",-33.354400634765625,topk,
27,"a small, green, desk facing forwards",-9.430996894836426,topk,,"a small, green desk  facing to the right",-8.922993659973145,topk,,a large desk that is green and facing forwards,-10.498662948608398,topk,,a grey chair facing to the left,-31.70619010925293,topk,,"a small, green chair faces to the right",-31.048629760742188,topk,,"a large, green chair faces forwards",-32.6265869140625,topk,,"a large, grey chair",-26.383447647094727,topk,
28,"a green desk, facing forwards",-9.224069595336914,topk,,a,-8.47574234008789,topk,,"a  large, green desk facing forwards",-10.318533897399902,topk,,a grey desk,-31.14334297180176,topk,,a little green chair facing right,-31.704790115356445,topk,,a large chair,-32.64768981933594,topk,,"a large, grey chair, facing to the left",-31.017210006713867,topk,
29,a small green desk facing to the left,-10.41433811187744,topk,,"a small, green desk facing to the right,",-6.899971961975098,topk,,"a green desk, facing forwards",-9.346637725830078,topk,,"a large, grey desk faces to the left",-31.523963928222656,topk,,"a small, green chair in the room",-32.06946563720703,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,a grey chair facing to the left,-32.36333465576172,topk,
30,a small green desk,-9.435718536376951,topk,,"a small, green desk",-4.502737998962402,topk,,a large desk in the room,-10.990550994873049,topk,,"a grey desk, facing to the left",-31.628114700317383,topk,,"a small, green desk chair",-31.867733001708984,topk,,"a large, green chair that is facing forwards",-32.20747756958008,topk,,a large grey chair facing the left,-31.831226348876957,topk,
31,a small green desk facing the front,-9.340044021606444,topk,,"a small, green desk facing to the right  ",-9.087471961975098,topk,,a small green desk,-10.278332710266112,topk,,"a large, grey desk is facing to the left",-30.937423706054688,topk,,"a small, green chair faced to the right",-31.24440193176269,topk,,a large green chair facing to the left,-32.64100646972656,topk,,a grey desk chair facing to the left,-32.46174621582031,topk,
32,"a small, green desk 1",-9.052030563354492,topk,,"a small, green desk facing to the right (2)",-10.421401977539062,topk,,"a large, green table",-9.038978576660156,topk,,a,-30.7154541015625,topk,,"a small, green chair facing to the left",-31.063743591308597,topk,,"a large, green chair facing the camera",-33.394500732421875,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
33,"a small, green desk facing to the right",-13.972160339355469,topk,,"a small, green desk facing the right",-8.942185401916504,topk,,a large green desk facing the front,-10.22092628479004,topk,,"a large, grey desk  ",-31.06585693359375,topk,,"a small, green chair facing right",-28.65704917907715,topk,,a,-30.97774124145508,topk,,"a large, grey chair;",-33.000633239746094,topk,
34,a small green desk facing forwards,-8.287958145141602,topk,,"a small, green desk facing to the right ",-5.431221961975098,topk,,a small green desk facing forwards,-8.926281929016113,topk,,"a large, grey desk ",-30.81585693359375,topk,,"a large, grey chair facing to the left",-31.395591735839844,topk,,"a large, green chair ",-30.00362968444824,topk,,"a large, grey chair facing to the  left",-33.730003356933594,topk,
35,a,-8.665083885192871,topk,,"a small, green desk facing to the right in a room",-9.64613914489746,topk,,a large table,-9.929753303527832,topk,,"a large, grey desk  facing to the left",-31.04216194152832,topk,,a small green chair facing the right,-31.73866081237793,topk,,"a large, green chair that faces forwards",-33.41900634765625,topk,,a,-30.679107666015625,topk,
36,"a small, green desk is facing forwards",-9.121026992797852,topk,,"a small, green desk (2)",-10.007192611694336,topk,,a,-7.850569725036621,topk,,a green desk,-30.928442001342773,topk,,"a green, small chair facing to the right",-31.629987716674805,topk,,a large green chair facing forwards,-27.47636604309082,topk,,"a large, grey chair ",-29.289697647094727,topk,
37,"a small, green desk",-8.04529094696045,topk,,"a small, green desk facing to the right;",-9.118721961975098,topk,,a large desk facing forwards,-5.934424877166748,topk,,a large desk facing left,-31.27562141418457,topk,,"a small, green desk facing to the right",-28.00692749023437,topk,,a green chair is facing forwards,-33.065067291259766,topk,,a large grey chair,-32.73762512207031,topk,
38,a small green facing forwards desk,-9.760879516601562,topk,,"a small, green desk facing to the right is in the room",-9.704713821411133,topk,,"a large, green, forward-facing desk",-10.817051887512209,topk,,a grey desk facing to the left,-31.50954246520996,topk,,"a small green chair, facing to the right",-31.894750595092773,topk,,a chair facing forwards,-30.89220428466797,topk,,a grey desk facing to the left,-32.2236213684082,topk,
39,"a small, green desk  facing forwards",-7.688858509063721,topk,,a thing facing forwards,-27.739246368408203,logic,,"a small, green desk",-9.550960540771484,topk,,"a small, green desk facing forwards",-31.840547561645508,topk,,a green chair facing the right,-30.20379638671875,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,"a small, green desk facing forwards",-32.38728713989258,topk,
40,"a small, green desk, facing forwards",-7.3868727684021,topk,,a thing facing to the left,-27.635313034057617,logic,,a green desk,-10.305118560791016,topk,,a large grey desk facing the left,-31.930309295654297,topk,,a,-29.73194694519043,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a large, grey chair""",-32.750633239746094,topk,
41,a small green desk is facing forwards,-9.791847229003906,topk,,a thing,-16.331527709960938,logic,,"a small, green desk facing forwards",-7.78228759765625,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,"a small, green chair facing the right",-28.73055458068848,topk,,"a green, large chair facing forwards",-32.405147552490234,topk,,a thing facing forwards,-28.51683807373047,logic,
42,"a small, green desk  (1)",-10.202911376953123,topk,,a thing facing to the right,-20.533660888671875,logic,,"a green, large desk facing forwards",-9.271666526794434,topk,,a thing facing forwards,-27.163488388061523,logic,,a little green chair facing to the right,-31.83435440063477,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,a thing facing to the left,-20.215707778930664,logic,
43,a green desk in front,-9.648332595825195,topk,,a chair facing forwards,-13.899175643920898,logic,,a large green desk facing to the right,-10.021467208862305,topk,,a thing facing to the left,-20.675912857055664,logic,,"a small, green desk",-30.780038833618164,topk,,"a green chair, facing forwards",-32.86945343017578,topk,,a thing,-15.672463417053224,logic,
44,"a small, green desk facing forwards",-6.732743263244629,topk,,a chair facing to the left,-11.574454307556152,logic,,a large green desk facing to the front,-11.03452491760254,topk,,a thing,-15.408823013305664,logic,,a small green chair,-31.65283203125,topk,,a green chair facing forward,-32.99689483642578,topk,,a thing facing to the right,-27.580501556396484,logic,
45,"a green, small desk facing forwards",-7.522406578063965,topk,,a chair,-8.627429008483887,logic,,a thing facing forwards,-41.53117370605469,logic,,a thing facing to the right,-27.47089385986328,logic,,"a small, green desk facing forwards",-30.95690155029297,topk,,a thing facing forwards,-42.603057861328125,logic,,a chair facing forwards,-15.064193725585938,logic,
46,a thing facing forwards,-41.11123275756836,logic,,a chair facing to the right,-9.701992988586426,logic,,a thing facing to the left,-48.001094818115234,logic,,a chair facing forwards,-16.74135398864746,logic,,"a small, green chair  ",-30.95035552978516,topk,,a thing facing to the left,-48.3671760559082,logic,,a chair facing to the left,-6.111658573150635,logic,
47,a thing facing to the left,-49.3134765625,logic,,a desk facing forwards,-13.989068984985352,logic,,a thing,-36.28961944580078,logic,,a chair facing to the left,-9.484911918640137,logic,,"a large, green chair facing forwards",-29.973785400390625,topk,,a thing,-37.85650634765625,logic,,a chair,-5.472939491271973,logic,
48,a thing,-37.00327301025391,logic,,a desk facing to the left,-12.92938995361328,logic,,a thing facing to the right,-47.96257019042969,logic,,a chair,-8.633408546447754,logic,,a thing facing forwards,-49.51546478271485,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair facing to the right,-12.705371856689451,logic,
49,a thing facing to the right,-48.668418884277344,logic,,a desk,-5.336387634277344,logic,,a chair facing forwards,-32.47823715209961,logic,,a chair facing to the right,-14.944880485534668,logic,,a thing facing to the left,-48.43141555786133,logic,,a chair facing forwards,-29.875673294067383,logic,,a desk facing forwards,-14.577841758728027,logic,
50,a chair facing forwards,-33.58635711669922,logic,,a desk facing to the right,-5.781192779541016,logic,,a chair facing to the left,-32.9527473449707,logic,,a desk facing forwards,-13.779311180114746,logic,,a thing,-37.84295654296875,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing to the left,-11.148126602172852,logic,
51,a chair facing to the left,-33.538856506347656,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a chair,-30.725879669189453,logic,,a desk facing to the left,-6.175554275512695,logic,,a thing facing to the right,-42.70454025268555,logic,,a chair,-29.288257598876957,logic,,a desk,-8.922847747802734,logic,
52,a chair,-31.098358154296875,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a chair facing to the right,-34.53828811645508,logic,,a desk,-5.061233043670654,logic,,a chair facing forwards,-35.49253845214844,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk facing to the right,-12.605939865112305,logic,
53,a chair facing to the right,-32.96194839477539,logic,,a grey thing,-20.88220596313477,logic,,a desk facing forwards,-28.951330184936523,logic,,a desk facing to the right,-12.352741241455078,logic,,a chair facing to the left,-33.41789245605469,logic,,a desk facing forwards,-33.23395156860352,logic,,a grey thing facing forwards,-27.03388214111328,logic,
54,a desk facing forwards,-27.86983871459961,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a desk facing to the left,-34.40511703491211,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a chair,-27.568347930908203,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing to the left,-19.177291870117188,logic,
55,a desk facing to the left,-35.68924331665039,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a desk,-27.598182678222656,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a chair facing to the right,-28.28618812561035,logic,,a desk,-31.839962005615234,logic,,a grey thing,-16.463851928710938,logic,
56,a desk,-27.119590759277344,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a desk facing to the right,-34.26401138305664,logic,,a grey thing,-15.558027267456056,logic,,a desk facing forwards,-36.65092086791992,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing facing to the right,-26.031064987182617,logic,
57,a desk facing to the right,-34.731300354003906,logic,,a grey chair,-12.556631088256836,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a desk facing to the left,-35.118553161621094,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey chair facing forwards,-13.39853286743164,logic,
58,a grey thing facing forwards,-48.29312896728516,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a desk,-30.879714965820312,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing to the left,-5.24791955947876,logic,
59,a grey thing facing to the left,-44.829437255859375,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a grey thing,-41.18812561035156,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a desk facing to the right,-32.47328186035156,logic,,a grey thing,-44.68362808227539,logic,,a grey chair,-4.642057418823242,logic,
60,a grey thing,-42.07607269287109,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a grey chair,-7.949710369110107,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair facing to the right,-11.960527420043944,logic,
61,a grey thing facing to the right,-46.5455207824707,logic,,a grey desk,-11.30544662475586,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey desk facing forwards,-14.743511199951172,logic,
62,a grey chair facing forwards,-38.45145034790039,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a grey thing,-40.63518524169922,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing to the left,-9.26783275604248,logic,
63,a grey chair facing to the left,-33.32644271850586,logic,,a green thing facing forwards,-26.72210502624512,logic,,a grey chair,-33.60038757324219,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey chair,-35.056976318359375,logic,,a grey desk,-7.628805160522461,logic,
64,a grey chair,-32.777191162109375,logic,,a green thing facing to the left,-25.8183650970459,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey desk,-3.397914409637451,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk facing to the right,-12.073813438415527,logic,
65,a grey chair facing to the right,-35.860626220703125,logic,,a green thing,-15.92917537689209,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a green thing facing forwards,-20.521240234375,logic,
66,a grey desk facing forwards,-36.21988296508789,logic,,a green thing facing to the right,-19.07658195495605,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a green thing facing forwards,-20.501522064208984,logic,,a grey chair,-31.297584533691406,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing to the left,-22.912094116210938,logic,
67,a grey desk facing to the left,-33.419734954833984,logic,,a green chair facing forwards,-14.48121452331543,logic,,a grey desk,-31.30724334716797,logic,,a green thing facing to the left,-22.0199031829834,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey desk,-35.68696212768555,logic,,a green thing,-17.934295654296875,logic,
68,a grey desk,-32.6341552734375,logic,,a green chair facing to the left,-12.98243522644043,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a green thing,-17.288179397583008,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing facing to the right,-23.41426086425781,logic,
69,a grey desk facing to the right,-35.22529602050781,logic,,a green chair,-9.63094711303711,logic,,a green thing facing forwards,-38.95176696777344,logic,,a green thing facing to the right,-21.430255889892575,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green chair facing forwards,-9.358856201171877,logic,
70,a green thing facing forwards,-38.67600631713867,logic,,a green chair facing to the right,-10.322956085205078,logic,,a green thing facing to the left,-45.66647338867188,logic,,a green chair facing forwards,-10.387812614440918,logic,,a grey desk,-32.43488311767578,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing to the left,-11.89765739440918,logic,
71,a green thing facing to the left,-46.7004508972168,logic,,a green desk facing forwards,-14.200887680053713,logic,,a green thing,-36.53215789794922,logic,,a green chair facing to the left,-11.318645477294922,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a green thing,-38.60697555541992,logic,,a green chair,-8.873520851135254,logic,
72,a green thing,-37.122554779052734,logic,,a green desk facing to the left,-12.597616195678713,logic,,a green thing facing to the right,-45.64228439331055,logic,,a green chair,-9.243278503417969,logic,,a green thing facing forwards,-47.52928924560547,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair facing to the right,-12.680784225463867,logic,
73,a green thing facing to the right,-46.506568908691406,logic,,a green desk,-5.321382522583008,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green chair facing to the right,-11.726404190063477,logic,,a green thing facing to the left,-46.07516860961914,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green desk facing forwards,-11.029088020324709,logic,
74,a green chair facing forwards,-32.02705383300781,logic,,a green desk facing to the right,-5.903401851654053,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green desk facing forwards,-9.015182495117188,logic,,a green thing,-37.81147384643555,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing to the left,-13.283535957336426,logic,
75,a green chair facing to the left,-34.13881301879883,logic,,a large thing facing forwards,-28.56016540527344,logic,,a green chair,-29.691314697265625,logic,,a green desk facing to the left,-10.752917289733888,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green chair,-26.692018508911133,logic,,a green desk,-9.903916358947754,logic,
76,a green chair,-31.048757553100582,logic,,a large thing facing to the left,-27.08781623840332,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green desk,-7.908048629760742,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk facing to the right,-12.64585781097412,logic,
77,a green chair facing to the right,-32.96929168701172,logic,,a large thing,-20.79108047485352,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green desk facing to the right,-10.249661445617676,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green desk facing forwards,-32.75693130493164,logic,,a large thing facing forwards,-28.732526779174805,logic,
78,a green desk facing forwards,-24.585113525390625,logic,,a large chair facing forwards,-16.454753875732422,logic,,a green desk facing to the left,-32.13698959350586,logic,,a large thing facing forwards,-27.170957565307617,logic,,a green chair,-25.958904266357425,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing facing to the left,-20.24225425720215,logic,
79,a green desk facing to the left,-31.76909446716309,logic,,a large chair facing to the left,-13.633234024047852,logic,,a green desk,-25.718830108642575,logic,,a large thing facing to the left,-20.58868980407715,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green desk,-30.264249801635746,logic,,a large thing,-16.74183464050293,logic,
80,a green desk,-24.399995803833008,logic,,a large chair,-12.775908470153809,logic,,a green desk facing to the right,-31.801658630371094,logic,,a large thing,-16.41863250732422,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large chair facing forwards,-16.714000701904297,logic,
81,a green desk facing to the right,-31.41863250732422,logic,,a large desk facing forwards,-15.218647003173828,logic,,a large thing facing forwards,-40.74834060668945,logic,,a large chair facing forwards,-18.134780883789062,logic,,a green desk facing to the left,-33.825191497802734,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large chair facing to the left,-8.123032569885254,logic,
82,a large thing facing forwards,-46.35860824584961,logic,,a large desk facing to the left,-13.776138305664062,logic,,a large thing facing to the left,-47.17938995361328,logic,,a large chair facing to the left,-11.840774536132812,logic,,a green desk,-28.63740921020508,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large chair,-7.707737445831299,logic,
83,a large thing facing to the left,-47.61334609985352,logic,,a large desk,-10.482255935668944,logic,,a large thing,-36.930702209472656,logic,,a large chair,-11.336254119873049,logic,,a green desk facing to the right,-30.94365119934082,logic,,a large thing,-38.87947845458984,logic,,a large desk facing forwards,-15.32985019683838,logic,
