,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a red chair ,-30.80756187438965,topk,,a small red chair facing the right,-32.6877555847168,topk,,"a small, blue chair facing backwards is object 3 in the room",-32.96037292480469,topk,,a small red chair facing to the left,-10.71676254272461,topk,,a ,-32.34217071533203,topk,,"a small, blue sofa with its back to the viewer",-34.16918182373047,topk,,"a large, grey sofa facing forwards 7",-9.995628356933594,topk,
11,a small red chair  facing to the right,-31.071054458618164,topk,,"a small, red, left-facing chair",-32.598838806152344,topk,,"a blue, small chair facing backwards",-31.827991485595703,topk,,"a large, grey chair facing forwards",-11.654500961303713,topk,,"a small, red, left-facing sofa",-31.55609893798828,topk,,a blue sofa,-27.81962013244629,topk,,"a small, blue sofa facing backwards",-7.379486560821533,topk,
12,"a small, red chair, facing right",-29.92497062683105,topk,,a red chair facing to the left,-29.061254501342773,topk,,"a small, blue sofa facing backwards",-29.44600486755371,topk,,"a large grey chair, facing forwards",-10.222156524658203,topk,,a red chair facing to the left,-33.18461608886719,topk,,"a small, blue sofa-facing backwards",-33.94538497924805,topk,,"a  large, grey sofa facing forwards",-9.23849391937256,topk,
13,a red chair facing the right,-28.626554489135746,topk,,"a small, red chair is facing to the left",-31.45796775817871,topk,,a blue chair ,-31.59409713745117,topk,,"a large, grey chair is facing forwards",-8.664981842041016,topk,,"a small, red couch facing to the left",-32.57196807861328,topk,,"a small, blue sofa facing backwards",-33.254493713378906,topk,,"a large, grey sofa facing forwards""",-6.132574081420898,topk,
14,"a small, red, facing-right chair",-30.94782066345215,topk,,"a small, red chair""",-32.62882995605469,topk,,"a small, blue chair, facing backwards",-30.259323120117188,topk,,a large chair that is grey and facing forwards,-11.04669952392578,topk,,a small Red sofa,-32.01886367797852,topk,,"a small, blue sofa in the room",-33.60562515258789,topk,,a chair,-9.168774604797363,topk,
15,"a small, red chair  ",-31.02700424194336,topk,,"a small, red chair  ",-32.25382995605469,topk,,a blue chair facing backwards,-26.606529235839844,topk,,a grey sofa facing forwards,-9.696510314941406,topk,,"a small, blue sofa facing backwards",-32.26119613647461,topk,,a blue chair facing backwards,-31.890714645385746,topk,,"a small, red chair facing to the right",-7.64699125289917,topk,
16,a red chair facing right,-30.642257690429688,topk,,"a small, red chair - facing to the left",-32.69461441040039,topk,,a blue chair,-28.797224044799805,topk,,"a large, grey, facing forwards chair",-10.668777465820312,topk,,a small red sofa,-25.39826774597168,topk,,a blue small sofa facing backwards,-33.126014709472656,topk,,a sofa,-9.043774604797363,topk,
17,a chair,-30.143407821655277,topk,,a small red chair is facing to the left,-32.90105056762695,topk,,"a small, blue chair facing backwards, object 3",-32.0711784362793,topk,,a large grey chair facing forwards,-7.543076992034912,topk,,a small  red sofa facing to the left,-31.5335693359375,topk,,"a small, blue sofa that faces backwards",-32.68877029418945,topk,,a large gray sofa facing forwards,-9.809879302978516,topk,
18,"a small, red chair  facing to the right",-29.383607864379883,topk,,"a small, red chair facing to the right",-28.78018569946289,topk,,"a small, blue chair facing the back",-31.758134841918945,topk,,"a  large, grey chair facing forwards",-9.52661418914795,topk,,a blue chair,-31.80082130432129,topk,,"a small, blue, backwards-facing sofa",-32.52851486206055,topk,,"a small, blue chair facing backwards",-9.466142654418944,topk,
19,"a red chair, facing to the right",-31.256685256958008,topk,,"a small, red chair facing left",-28.90104484558105,topk,,"a small, blue chair  facing backwards",-31.230863571166992,topk,,"a grey, large chair facing forwards",-8.5911226272583,topk,,"a small, red couch facing left",-32.092987060546875,topk,,"a small, red chair facing to the right",-34.317649841308594,topk,,a small blue sofa facing backwards,-9.442113876342772,topk,
20,"a small, red chair facing to the right",-30.635818481445312,topk,,"a small, red chair face",-32.64445495605469,topk,,"a small, blue chair facing backwards  ",-31.653079986572266,topk,,a chair,-8.20853328704834,topk,,"a small , red sofa facing to the left",-32.387454986572266,topk,,"a small, blue chair facing backwards",-30.938383102416992,topk,,"a large, grey sofa facing forwards in a room",-9.820539474487305,topk,
21,a red chair is facing to the right,-31.24012756347656,topk,,"a small, red chair 2",-31.202621459960938,topk,,"a small, blue sofa",-31.86244773864746,topk,,"a large, gray chair",-8.943132400512695,topk,,a red sofa faces left,-32.41606521606445,topk,,"a small, blue sofa (6)",-34.03403854370117,topk,,a large grey sofa ,-9.92143440246582,topk,
22,a small red chair facing right,-29.716209411621094,topk,,"a small, red chair facing to the  left",-32.58130645751953,topk,,"a small, blue chair facing backwards",-24.684328079223636,topk,,"a small, red chair facing to the right",-7.968190670013428,topk,,a sofa,-30.48279571533203,topk,,a small blue sofa facing backwards,-31.62007522583008,topk,,"a large, grey sofa ",-7.599354267120361,topk,
23,"a small, red chair, facing to the right",-28.776050567626957,topk,,a small red chair facing right,-32.63605499267578,topk,,"a small, blue chair facing backwards;",-31.543704986572266,topk,,a large grey chair,-9.950451850891112,topk,,"a small, red  sofa facing to the left",-31.96485137939453,topk,,"a small, blue sofa, facing backwards",-29.884693145751957,topk,,"a large, grey sofa facing forwards in the room",-7.755360603332519,topk,
24,"a small, red chair that is facing to the right",-33.164920806884766,topk,,"a small, red chair facing the right",-31.45244789123535,topk,,"a small, blue chair facing backwards""",-29.246829986572266,topk,,"a small, blue chair facing backwards",-8.244636535644531,topk,,"a small, red chair facing to the right",-33.17631149291992,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,"a large, grey sofa is facing forwards",-9.380374908447266,topk,
25,"a small, red chair 1",-30.91704368591309,topk,,"a small, red chair in the room",-31.97310447692871,topk,,"a small, blue chair backwards",-31.4140739440918,topk,,a large chair in the room,-9.822982788085938,topk,,"a red sofa, facing to the left",-33.53804397583008,topk,,"a small, blue sofa is facing backwards",-30.818452835083008,topk,,"a large, grey sofa  facing forwards",-8.481685638427734,topk,
26,"a red chair, facing right",-29.75588035583496,topk,,a small red chair  facing to the left,-32.57143020629883,topk,,a blue chair that is facing backwards,-31.247732162475582,topk,,"a large, grey chair in the room",-10.950864791870115,topk,,a small sofa facing left,-32.488643646240234,topk,,"a small, blue sofa facing to the left",-32.66290664672852,topk,,a large grey sofa,-9.66362190246582,topk,
27,a small chair,-29.78470230102539,topk,,a red chair facing the left,-30.73299217224121,topk,,"a small, blue, backwards-facing chair",-31.48491859436035,topk,,a large chair,-7.24090576171875,topk,,a red sofa,-32.01968002319336,topk,,"a blue, facing-backwards sofa",-33.58003616333008,topk,,"a small, red chair facing to the left",-9.640705108642578,topk,
28,a small chair facing to the right,-31.105979919433597,topk,,"a small, red chair to the left",-31.96048164367676,topk,,"a small, blue chair is facing backwards",-30.556943893432617,topk,,a large grey sofa,-8.497791290283203,topk,,a red sofa on the left,-32.42057800292969,topk,,"a small, red chair facing to the left",-33.82235336303711,topk,,"a large, grey sofa facing forwards ",-5.609136581420898,topk,
29,"a small red chair, facing right",-30.408178329467773,topk,,a small chair facing left,-32.05569076538086,topk,,a small blue chair facing backwards,-27.41932487487793,topk,,"a large, grey chair  facing forwards",-9.394286155700684,topk,,"a red, small sofa facing left",-32.88802719116211,topk,,"a small, blue sofa facing forwards",-31.60074806213379,topk,,"a grey, large sofa facing forwards",-9.106817245483398,topk,
30,"a small, red chair to the right",-31.708961486816406,topk,,"a small, red chair (2)",-32.11109924316406,topk,,"a blue chair, facing backwards",-31.68800544738769,topk,,a large chair facing forward,-9.44672393798828,topk,,"a small, red chair facing to the left",-30.410688400268555,topk,,"a small, blue sofa facing the back of the room",-34.005401611328125,topk,,"a large, grey sofa, facing forwards",-9.379499435424805,topk,
31,a red chair to the right,-30.0561580657959,topk,,"a small, red chair on the left",-32.9053840637207,topk,,a blue chair facing backward,-30.731529235839844,topk,,"a small, red chair facing to the left",-9.624441146850586,topk,,a small  red sofa  facing to the left,-33.21102523803711,topk,,"a small, blue sofa with its back facing the viewer",-34.69319534301758,topk,,"a large, grey sofa facing forwards """,-9.976324081420898,topk,
32,"a small, red chair ",-30.46450424194336,topk,,"a small, red chair facing  to the left",-32.77507400512695,topk,,"a small, blue chair facing backwards'",-30.762454986572266,topk,,"a large, grey chair that is facing forwards",-9.809290885925291,topk,,a little red sofa facing left,-32.08454513549805,topk,,"a small, blue sofa with its back facing us",-33.821468353271484,topk,,"a large, grey sofa facing forward",-9.857641220092772,topk,
33,"a small, red chair is facing to the right",-30.60116004943848,topk,,"a small, red chair facing",-32.53385925292969,topk,,"a small, blue chair facing backwards  (3)",-31.71263694763184,topk,,"a large, grey chair that faces forwards",-10.655049324035645,topk,,"a small, red couch",-32.553184509277344,topk,,"a blue, small sofa facing backwards",-34.09064483642578,topk,,"a small, red chair",-9.844888687133787,topk,
34,a red chair,-31.03412437438965,topk,,"a small, red chair ",-28.996017456054688,topk,,"a small, blue chair that is facing backwards",-30.50473403930664,topk,,a small blue chair facing backwards,-10.696687698364258,topk,,a red chair,-32.885108947753906,topk,,"a small, blue sofa (6) facing backwards",-33.16041564941406,topk,,a large grey facing forwards sofa,-9.36879062652588,topk,
35,a small red chair ,-29.887460708618164,topk,,a small red chair facing the left,-29.4690055847168,topk,,a,-31.34567642211914,topk,,"a large, grey chair, facing forwards",-9.021641731262209,topk,,"a, small, red sofa",-32.53919982910156,topk,,a small blue sofa facing to the right,-34.31437301635742,topk,,"a large, grey sofa",-7.927479267120361,topk,
36,"a small red chair, facing to the right",-32.40068817138672,topk,,a small chair facing to the left,-30.501686096191406,topk,,a small blue chair facing backward,-30.69384002685547,topk,,"a large, grey chair facing the front",-11.065860748291016,topk,,a,-29.07654571533203,topk,,"a small blue sofa, facing backwards",-32.69852066040039,topk,,a,-7.832837104797363,topk,
37,a,-30.15684509277344,topk,,"a small, red chair",-26.33195304870605,topk,,a blue chair is facing backwards,-31.283506393432617,topk,,"a small, red chair",-10.045429229736328,topk,,"a small, red sofa",-22.49401092529297,topk,,"a small, blue sofa  facing backwards",-30.685680389404297,topk,,"a small, red sofa facing to the left",-9.37590503692627,topk,
38,a small red chair to the right,-30.23918914794922,topk,,a small red chair ,-32.01481628417969,topk,,"a small, blue chair facing backwards in the room",-31.322452545166016,topk,,a large grey facing forwards chair,-9.860636711120604,topk,,"a small,",-30.52340316772461,topk,,a blue facing backwards,-33.07008361816406,topk,,a large grey sofa facing forwards,-9.521526336669922,topk,
39,"a small, red chair facing the right side of the room",-32.355552673339844,topk,,"a small red chair, facing left",-32.16486740112305,topk,,"a small, blue chair facing backwards is object 3",-31.671884536743164,topk,,a,-9.063040733337402,topk,,a red sofa is facing to the left,-32.108154296875,topk,,"a small, blue sofa  (6)",-33.30152130126953,topk,,"a large, grey sofa facing forwards is in the room",-10.050148010253906,topk,
40,"a small,",-30.78599548339844,topk,,a,-30.70078659057617,topk,,a small blue chair facing backwards ,-31.466197967529297,topk,,"a large, grey chair facing forward",-10.47879695892334,topk,,a small,-30.808135986328125,topk,,a,-30.491323471069336,topk,,"a large, grey sofa facing forwards;",-9.960699081420898,topk,
41,a small chair facing right,-29.92496681213379,topk,,"a small, red chair, facing left",-31.06096839904785,topk,,a grey thing facing forwards,-22.14980125427246,logic,,a large grey chair is facing forwards,-9.491353034973145,topk,,a red sofa facing to the left,-32.78276443481445,topk,,"a small,",-32.70893859863281,topk,,"a large, grey sofa facing forwards'",-8.452886581420898,topk,
42,a chair facing right,-30.41169548034668,topk,,"a small,",-31.72081756591797,topk,,a grey thing facing to the left,-25.801483154296875,logic,,a large gray chair facing forwards,-9.216712951660156,topk,,"a  small, red sofa  facing to the left",-32.90998458862305,topk,,"a small, red sofa facing to the left",-32.73029708862305,topk,,a grey thing facing forwards,-16.970258712768555,logic,
43,a chair facing to the right,-30.755128860473636,topk,,"a  small, red chair facing to the left",-32.29049301147461,topk,,a grey thing,-20.111549377441406,logic,,a grey chair facing forwards,-7.835667610168457,topk,,a small  red sofa,-32.73280334472656,topk,,a small,-32.913970947265625,topk,,a grey thing facing to the left,-24.37839126586914,logic,
44,a grey thing facing forwards,-22.29889297485352,logic,,a small,-31.9023551940918,topk,,a grey thing facing to the right,-25.92146873474121,logic,,a grey thing facing forwards,-17.14594268798828,logic,,"a small, red",-31.87682342529297,topk,,"a small, blue sofa facing the back",-33.95518112182617,topk,,a grey thing,-15.657844543457031,logic,
45,a grey thing facing to the left,-25.34427261352539,logic,,"a small, red sofa facing to the left",-32.773983001708984,topk,,a grey thing facing backwards,-23.30088233947754,logic,,a grey thing facing to the left,-24.199634552001957,logic,,a red sofa to the left,-32.67377471923828,topk,,"a small, blue sofa faced backwards",-33.06503677368164,topk,,a grey thing facing to the right,-23.27643203735352,logic,
46,a grey thing,-19.28999710083008,logic,,"a small, red chair, facing to the left",-29.615596771240234,topk,,a grey chair facing forwards,-12.221124649047852,logic,,a grey thing,-15.243000030517578,logic,,a red sofa facing left,-32.90504455566406,topk,,"a small, blue sofa that is facing backwards",-33.40331268310547,topk,,a grey thing facing backwards,-24.088014602661133,logic,
47,a grey thing facing to the right,-25.1059684753418,logic,,"a small, red chair  facing to the left",-29.996456146240234,topk,,a grey chair facing to the left,-15.888120651245115,logic,,a grey thing facing to the right,-23.48803329467773,logic,,"a  small, red sofa facing to the left",-31.362957000732425,topk,,a small sofa facing backwards,-33.24877166748047,topk,,a grey chair facing forwards,-9.253213882446287,logic,
48,a grey thing facing backwards,-24.14137458801269,logic,,"a small, red chair, facing to the left, in the room",-33.73807907104492,topk,,a grey chair,-11.620789527893066,logic,,a grey thing facing backwards,-24.040252685546875,logic,,"a red, small sofa facing to the left",-32.43339157104492,topk,,"a small, blue sofa with its back facing you",-34.071468353271484,topk,,a grey chair facing to the left,-14.29027271270752,logic,
49,a grey chair facing forwards,-11.64625644683838,logic,,a grey thing facing forwards,-22.668731689453125,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a grey chair facing forwards,-4.255675792694092,logic,,a grey thing facing forwards,-44.20204162597656,logic,,a grey thing facing forwards,-45.17930221557617,logic,,a grey chair,-8.767279624938965,logic,
50,a grey chair facing to the left,-15.178030014038086,logic,,a grey thing facing to the left,-25.251094818115234,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a grey chair facing to the left,-10.92513656616211,logic,,a grey thing facing to the left,-46.05341339111328,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey chair facing to the right,-13.980572700500488,logic,
51,a grey chair,-10.805949211120604,logic,,a grey thing,-19.9012451171875,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a grey chair,-3.694936513900757,logic,,a grey thing,-41.43468475341797,logic,,a grey thing,-42.5806770324707,logic,,a grey chair facing backwards,-14.837125778198242,logic,
52,a grey chair facing to the right,-14.925796508789062,logic,,a grey thing facing to the right,-25.34530067443848,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a grey chair facing to the right,-10.087955474853516,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
53,a grey chair facing backwards,-14.796182632446287,logic,,a grey thing facing backwards,-24.551572799682617,logic,,a grey sofa,-13.795808792114258,logic,,a grey chair facing backwards,-11.927745819091797,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
54,a grey sofa facing forwards,-13.602627754211426,logic,,a grey chair facing forwards,-12.546875,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a grey sofa facing forwards,-8.685667037963867,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey sofa,-5.9895429611206055,logic,
55,a grey sofa facing to the left,-17.131574630737305,logic,,a grey chair facing to the left,-15.587701797485352,logic,,a red thing facing forwards,-26.52297782897949,logic,,a grey sofa facing to the left,-13.622902870178224,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
56,a grey sofa,-12.87115478515625,logic,,a grey chair,-11.86055850982666,logic,,a red thing facing to the left,-21.841381072998047,logic,,a grey sofa,-7.992548942565918,logic,,a grey chair,-33.83771133422852,logic,,a grey chair,-35.776588439941406,logic,,a red thing facing forwards,-27.936342239379883,logic,
57,a grey sofa facing backwards,-17.301395416259766,logic,,a grey chair facing to the right,-15.566102981567385,logic,,a red thing,-18.740406036376957,logic,,a grey sofa facing backwards,-14.697202682495115,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a red thing facing to the left,-22.152587890625,logic,
58,a red thing facing forwards,-27.131786346435547,logic,,a grey chair facing backwards,-15.411744117736816,logic,,a red thing facing to the right,-22.66136932373047,logic,,a red thing facing forwards,-29.248374938964844,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a red thing,-18.37394523620605,logic,
59,a red thing facing to the left,-24.94272804260254,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a red thing facing backwards,-23.717512130737305,logic,,a red thing facing to the left,-23.95482444763184,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a red thing facing to the right,-23.03392791748047,logic,
60,a red thing,-15.513154983520508,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a red chair facing forwards,-17.329509735107422,logic,,a red thing,-19.380523681640625,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a red thing facing backwards,-26.335765838623047,logic,
61,a red thing facing to the right,-19.117130279541016,logic,,a grey sofa,-13.358478546142578,logic,,a red chair facing to the left,-11.086196899414062,logic,,a red thing facing to the right,-23.101072311401367,logic,,a grey sofa,-34.15937423706055,logic,,a grey sofa,-35.06549835205078,logic,,a red chair facing forwards,-17.317596435546875,logic,
62,a red thing facing backwards,-25.85527801513672,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a red chair,-9.936920166015623,logic,,a red thing facing backwards,-27.52538681030273,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a red chair facing to the left,-11.66582489013672,logic,
63,a red chair facing forwards,-13.732946395874023,logic,,a red thing facing forwards,-27.95880126953125,logic,,a red chair facing to the right,-11.631996154785156,logic,,a red chair facing forwards,-18.954408645629883,logic,,a red thing facing forwards,-47.144493103027344,logic,,a red thing facing forwards,-49.93046188354492,logic,,a red chair,-9.450279235839844,logic,
64,a red chair facing to the left,-8.66456413269043,logic,,a red thing facing to the left,-20.25127410888672,logic,,a red chair facing backwards,-15.13647174835205,logic,,a red chair facing to the left,-13.24660587310791,logic,,a red thing facing to the left,-39.754520416259766,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red chair facing to the right,-10.818634033203123,logic,
65,a red chair,-2.7370100021362305,logic,,a red thing,-16.28348159790039,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a red chair,-10.543593406677246,logic,,a red thing,-35.72529602050781,logic,,a red thing,-40.91519927978516,logic,,a red chair facing backwards,-16.40753173828125,logic,
66,a red chair facing to the right,-3.798193216323853,logic,,a red thing facing to the right,-26.39743423461914,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a red chair facing to the right,-11.798930168151855,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red sofa facing forwards,-19.20942687988281,logic,
67,a red chair facing backwards,-13.045583724975586,logic,,a red thing facing backwards,-24.76720428466797,logic,,a red sofa,-12.651409149169922,logic,,a red chair facing backwards,-18.039703369140625,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red sofa facing to the left,-12.963318824768066,logic,
68,a red sofa facing forwards,-18.621227264404297,logic,,a red chair facing forwards,-15.164887428283691,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a red sofa facing forwards,-20.910076141357425,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red sofa,-11.879802703857422,logic,
69,a red sofa facing to the left,-13.498794555664062,logic,,a red chair facing to the left,-5.980363845825195,logic,,a thing facing forwards,-28.30194091796875,logic,,a red sofa facing to the left,-16.18195343017578,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red sofa facing backwards,-17.999296188354492,logic,
70,a red sofa,-12.059759140014648,logic,,a red chair,-4.946241855621338,logic,,a thing facing to the left,-29.35965919494629,logic,,a red sofa,-15.077427864074709,logic,,a red chair,-29.82904624938965,logic,,a red chair,-33.353515625,logic,,a thing facing forwards,-19.562271118164062,logic,
71,a red sofa facing backwards,-18.110912322998047,logic,,a red chair facing to the right,-10.32933235168457,logic,,a thing,-15.857452392578123,logic,,a red sofa facing backwards,-19.841598510742188,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red chair facing to the right,-35.454532623291016,logic,,a thing facing to the left,-26.466794967651367,logic,
72,a thing facing forwards,-30.69322967529297,logic,,a red chair facing backwards,-13.495267868041992,logic,,a thing facing to the right,-30.43510055541992,logic,,a thing facing forwards,-20.00025749206543,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red chair facing backwards,-38.69556427001953,logic,,a thing,-14.994194984436035,logic,
73,a thing facing to the left,-27.91082191467285,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a thing facing backwards,-22.24982261657715,logic,,a thing facing to the left,-27.371458053588867,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a thing facing to the right,-25.64743995666504,logic,
74,a thing,-15.97235107421875,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a chair facing forwards,-13.493507385253906,logic,,a thing,-15.140246391296388,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a thing facing backwards,-26.21497344970703,logic,
75,a thing facing to the right,-23.0817813873291,logic,,a red sofa,-12.37889289855957,logic,,a chair facing to the left,-12.71280574798584,logic,,a thing facing to the right,-26.80073928833008,logic,,a red sofa,-25.74923515319824,logic,,a red sofa,-33.21622467041016,logic,,a chair facing forwards,-9.470451354980469,logic,
76,a thing facing backwards,-29.548267364501957,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a chair,-6.74338960647583,logic,,a thing facing backwards,-26.57056999206543,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a chair facing to the left,-12.716720581054688,logic,
77,a chair facing forwards,-16.231849670410156,logic,,a thing facing forwards,-30.59600067138672,logic,,a chair facing to the right,-13.113116264343262,logic,,a chair facing forwards,-6.425988674163818,logic,,a thing facing forwards,-49.852806091308594,logic,,a thing facing forwards,-49.57143783569336,logic,,a chair,-8.202483177185059,logic,
78,a chair facing to the left,-11.705636978149414,logic,,a thing facing to the left,-22.886613845825195,logic,,a chair facing backwards,-7.691327571868896,logic,,a chair facing to the left,-12.720057487487791,logic,,a thing facing to the left,-43.4586296081543,logic,,a thing facing to the left,-49.05113220214844,logic,,a chair facing to the right,-12.456829071044922,logic,
79,a chair,-5.754550457000732,logic,,a thing,-16.197782516479492,logic,,a sofa facing forwards,-16.44038963317871,logic,,a chair,-5.367400169372559,logic,,a thing,-37.38533782958984,logic,,a thing,-38.18373107910156,logic,,a chair facing backwards,-12.561752319335938,logic,
80,a chair facing to the right,-7.362482070922852,logic,,a thing facing to the right,-28.867921829223636,logic,,a sofa facing to the left,-16.38200569152832,logic,,a chair facing to the right,-11.978569984436035,logic,,a thing facing to the right,-49.86710739135742,logic,,a thing facing to the right,-50.169281005859375,logic,,a sofa facing forwards,-8.992768287658691,logic,
