,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
15,a little blue fan,-29.251604080200195,topk,,"a large, green fan facing to the left",-30.303003311157227,topk,,a large fan that is blue in color and is facing to the left,-33.11758041381836,topk,,"a large, red fan, facing backwards",-29.04824447631836,topk,,a green sofa,-26.917333602905277,topk,,"a large, blue sofa facing to the left",-29.99081420898437,topk,,a sofa facing backwards,-31.020103454589844,topk,
16,"a small, blue fan in the room",-30.31279182434082,topk,,"a small, green fan facing the left",-29.643802642822266,topk,,a large fan is facing to the left,-32.52167510986328,topk,,a large red sofa facing backwards,-29.58570671081543,topk,,"a small, green sofa, facing to the left ",-33.472755432128906,topk,,"a large, blue sofa 6",-32.631187438964844,topk,,a red sofa facing backwards,-30.237865447998047,topk,
17,"a small, blue fan is facing to the left",-30.346593856811523,topk,,"a small, green sofa facing to the left",-30.717981338500977,topk,,a large blue fan in the room,-31.96547508239746,topk,,"a large, red fan is backwards",-30.99411392211914,topk,,"a small, green sofa to the left",-30.3400821685791,topk,,"a large, blue sofa faces to the left",-31.8226318359375,topk,,a large red sofa facing backwards,-29.94767951965332,topk,
18,"a small, blue fan ",-27.006256103515625,topk,,a small green fan ,-30.42831420898437,topk,,a large blue fan facing to the left,-32.75541687011719,topk,,a large fan that is red and facing backwards,-30.91850852966309,topk,,a small green sofa facing left,-27.69000625610352,topk,,"a large, blue sofa that is facing to the left",-32.568607330322266,topk,,a large red sofa facing backward,-30.365840911865234,topk,
19,"a small, blue fan facing to the left""",-28.927080154418945,topk,,"a large, blue fan facing to the left",-30.361473083496094,topk,,a green fan,-31.32475471496582,topk,,a large fan,-29.43193244934082,topk,,"a small, green sofa facing to the left",-33.13563537597656,topk,,a large blue sofa  facing to the left,-31.443084716796875,topk,,"a large, red sofa is facing backwards",-29.770864486694336,topk,
20,"a small, blue fan to the left",-29.285158157348636,topk,,"a small, green fan ",-27.66523742675781,topk,,a blue fan,-30.39091110229492,topk,,"a large, red fan",-25.90658187866211,topk,,"a small, green sofa, facing to the left, in a room with 7 objects",-39.27634811401367,topk,,a large blue sofa is facing to the left,-31.677907943725582,topk,,"a large, blue sofa facing to the left",-29.73349952697754,topk,
21,a blue fan on the left,-29.600317001342773,topk,,a small green fan is facing to the left,-31.52500534057617,topk,,a large fan,-32.116966247558594,topk,,a red fan that is facing backwards,-29.452608108520508,topk,,a green sofa facing the left,-30.777626037597656,topk,,"a large, blue sofa, facing to the left",-32.3445930480957,topk,,a large sofa,-30.653718948364254,topk,
22,"a small, blue fan facing to the left,",-29.427080154418945,topk,,"a small, green fan is facing to the left",-30.58576011657715,topk,,a large blue fan is facing to the left,-32.6464729309082,topk,,a large fan facing backwards,-27.41401672363281,topk,,a green sofa is facing to the left,-29.704978942871094,topk,,"a small, green sofa facing to the left",-32.41983413696289,topk,,"a large, red sofa facing downwards",-31.584461212158203,topk,
23,a blue fan to the left,-29.31245422363281,topk,,"a small, green fan in the room",-31.38924598693848,topk,,a large blue fan facing left ,-31.660234451293945,topk,,"a large, red, backwards-facing fan",-30.61431884765625,topk,,"a green sofa, facing left",-30.030153274536133,topk,,"a large, blue sofa (6)",-32.69304656982422,topk,,a red sofa is facing backwards,-31.385143280029297,topk,
24,"a small, blue fan, facing left",-29.93354606628418,topk,,"a small, green fan  ",-30.89179992675781,topk,,"a large fan, blue, facing to the left",-33.722530364990234,topk,,"a large, red fan turned around",-31.761131286621094,topk,,"a small, green sofa is facing to the left in the room",-36.43685150146485,topk,,"a large, blue couch",-31.49802017211914,topk,,a red sofa facing backward,-31.26078414916992,topk,
25,a,-29.943347930908203,topk,,a small green fan to the left,-31.521530151367188,topk,,a large blue fan to the left,-31.043794631958008,topk,,"a large, red, backwards fan",-30.711652755737305,topk,,a small sofa,-28.93260383605957,topk,,"a large, blue sofa""",-31.805644989013672,topk,,a large,-31.86120986938477,topk,
26,"a small, blue fan facing to the left",-23.848955154418945,topk,,"a small, green fan facing left",-28.5109920501709,topk,,a large blue fan that is facing to the left,-32.64021301269531,topk,,a red fan facing the opposite direction,-29.693748474121094,topk,,a green sofa facing to the left,-27.781370162963867,topk,,"a large, blue fan facing to the left",-32.47991943359375,topk,,"a large, red sofa facing",-31.943836212158203,topk,
27,"a small, blue fan (1)",-30.52439308166504,topk,,"a small, green fan",-25.94648742675781,topk,,"a large fan, blue, facing left",-32.89241409301758,topk,,a red fan is facing backwards,-28.385713577270508,topk,,"a small, green sofa is facing to the left",-35.594940185546875,topk,,a green sofa facing to the left,-31.35357093811035,topk,,"a large, red sofa facing the left",-32.50798797607422,topk,
28,a blue fan facing left,-26.284507751464844,topk,,a,-30.581111907958984,topk,,"a large fan, facing to the left",-33.082130432128906,topk,,"a large, red fan is facing backwards",-28.611141204833984,topk,,"a small, green sofa, facing to the left, in a room with other objects",-37.13955307006836,topk,,"a large, blue sofa in the room",-32.927520751953125,topk,,"a large, red sofa facing to the right",-33.35553741455078,topk,
29,"a small fan, blue in color, facing to the left",-30.588712692260746,topk,,"a small, blue fan facing to the left",-30.603355407714844,topk,,a large fan that is blue and facing to the left,-32.42850112915039,topk,,a fan facing backwards,-28.147510528564453,topk,,"a small, green sofa facing left",-27.895103454589844,topk,,"a large, blue sofa faces left",-32.126686096191406,topk,,"a red, large sofa facing backwards",-32.262115478515625,topk,
30,a blue fan facing the left,-28.931007385253903,topk,,"a small green fan, facing to the left",-31.45513343811035,topk,,"a large fan, blue in color, facing to the left",-31.32734489440918,topk,,"a large, red sofa facing backwards",-28.55161666870117,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,a big blue sofa facing left,-32.40463638305664,topk,,"a large, red couch facing backwards",-31.98101043701172,topk,
31,"a small, blue fan facing to the left ",-27.825517654418945,topk,,"a small, green fan faces to the left",-31.744029998779297,topk,,a large blue fan  facing to the left,-31.394432067871094,topk,,a,-29.38344955444336,topk,,"a small, green sofa, facing to the left, in a room",-35.374420166015625,topk,,a,-30.16026496887207,topk,,"a small, green sofa facing to the left",-31.68558883666992,topk,
32,a fan facing to the left,-30.700424194335938,topk,,a small green fan facing to the left,-26.220726013183597,topk,,a,-29.72704124450684,topk,,"a small, blue fan facing to the left",-29.279621124267575,topk,,"a green sofa, facing to the left",-29.719165802001957,topk,,"a small, blue fan facing to the left",-32.38883972167969,topk,,"a large, red sofa facing to the left",-30.889005661010746,topk,
33,"a small, blue fan, facing to the left",-28.585010528564453,topk,,"a small, green fan, facing left",-31.23637008666992,topk,,"a small, blue fan facing to the left",-29.912792205810547,topk,,a large red fan is facing backwards,-30.36978530883789,topk,,a small green sofa is facing to the left,-30.50684928894043,topk,,a blue sofa facing the left,-31.33371353149414,topk,,a large red sofa is facing backwards,-31.28589630126953,topk,
34,"a small, blue fan""",-30.193756103515625,topk,,a fan facing to the left,-30.58946228027344,topk,,a blue fan facing left,-30.36826515197754,topk,,a red fan facing backwards,-30.602689743041992,topk,,a,-29.541091918945312,topk,,"a large, blue sofa-facing to the left",-32.58116912841797,topk,,"a large, red sofa facing the opposite direction of the other objects in the room",-34.4178466796875,topk,
35,"a small, blue fan  (1)",-30.18023109436035,topk,,"a small, green fan  facing to the left",-30.20191192626953,topk,,"a  large, blue fan facing to the left",-31.21611213684082,topk,,"a large, red fan facing the opposite direction of the other fans",-32.6986198425293,topk,,"a small, green sofa, facing to the left, in the room",-36.75497817993164,topk,,"a large blue sofa, facing left",-32.7461051940918,topk,,a large  red sofa facing backwards,-31.9031925201416,topk,
36,"a small, blue fan",-24.631256103515625,topk,,"a small, green fan  (2)",-30.41233253479004,topk,,a large fan that is blue in color,-32.7840690612793,topk,,a backwards red fan,-29.07011032104492,topk,,a green sofa  facing to the left,-30.74871826171875,topk,,"a large, blue sofa face",-31.844707489013672,topk,,"a large, red sofa that is facing backwards",-32.02153015136719,topk,
37,a small blue fan,-23.631563186645508,topk,,a small blue fan,-30.920900344848636,topk,,a blue fan facing the left,-32.070777893066406,topk,,"a large, blue fan",-29.2978515625,topk,,"a small, green sofa, facing left",-30.633642196655277,topk,,"a large, blue sofa  ",-32.50876998901367,topk,,a large red sofa ,-31.300905227661133,topk,
38,a small fan facing to the left,-27.965600967407227,topk,,a small fan facing to the left,-30.71322059631348,topk,,a large blue fan facing left,-27.53166961669922,topk,,"a large, red fan facing forwards",-30.43118476867676,topk,,a green sofa to the left,-30.13284492492676,topk,,a large blue sofa faces left,-32.416927337646484,topk,,"a large, red sofa facing backwards",-27.295387268066406,topk,
39,"a small, blue fan  ",-30.334381103515625,topk,,a red thing,-43.432376861572266,logic,,a fan facing to the left,-31.593582153320312,topk,,a red fan facing to the right,-30.721410751342773,topk,,a green sofa facing left,-28.71560478210449,topk,,a large blue sofa,-32.12577819824219,topk,,"a  large, red sofa facing backwards",-30.47689247131348,topk,
40,a blue fan facing to the left,-26.39452171325684,topk,,a red thing facing backwards,-45.447792053222656,logic,,a large blue sofa,-30.72652816772461,topk,,a red fan turned backwards,-30.008262634277344,topk,,a green couch facing left,-30.7510986328125,topk,,a large blue sofa faces to the left,-32.730621337890625,topk,,a,-28.984189987182617,topk,
41,a red thing,-42.063846588134766,logic,,a red thing facing to the left,-49.99567413330078,logic,,"a large, blue fan",-23.221397399902344,topk,,a red thing,-35.4351806640625,logic,,"a small, green sofa that is facing to the left",-30.39393615722656,topk,,a large blue sofa facing to the left,-32.49930191040039,topk,,"a small, blue fan facing to the left",-30.745445251464844,topk,
42,a red thing facing backwards,-44.19739532470703,logic,,a red fan,-34.770687103271484,logic,,"a small, blue fan",-31.550762176513672,topk,,a red thing facing backwards,-36.9456672668457,logic,,"a green, small sofa facing to the left",-30.45062255859375,topk,,a large sofa facing to the left,-31.433162689208984,topk,,"a large, red sofa facing the wall",-32.26913833618164,topk,
43,a red thing facing to the left,-48.39413833618164,logic,,a red fan facing backwards,-35.57090377807617,logic,,a large blue fan facing the left,-31.684085845947266,topk,,a red thing facing to the left,-44.31515502929688,logic,,a red thing,-41.22901153564453,logic,,"a large, blue sofa faced to the left",-32.62928771972656,topk,,"a large, red sofa facing the opposite direction of other objects",-33.825408935546875,topk,
44,a red fan,-33.61606979370117,logic,,a red fan facing to the left,-39.48183822631836,logic,,a large blue fan  (3),-32.459129333496094,topk,,a red fan,-22.835243225097656,logic,,a red thing facing backwards,-43.098121643066406,logic,,"a large, blue sofa ",-31.086894989013672,topk,,"a large, red sofa  facing backwards",-29.9165096282959,topk,
45,a red fan facing backwards,-34.3846549987793,logic,,a red sofa,-34.989315032958984,logic,,a large fan is blue and facing left,-32.53181457519531,topk,,a red fan facing backwards,-23.56690216064453,logic,,a red thing facing to the left,-47.05086517333984,logic,,a red thing,-41.456199645996094,logic,,"a large, red, backwards-facing sofa",-32.173770904541016,topk,
46,a red fan facing to the left,-38.11592864990234,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a large blue facing left fan,-31.968854904174805,topk,,a red fan facing to the left,-29.99176406860352,logic,,a red fan,-34.64699172973633,logic,,a red thing facing backwards,-43.37556076049805,logic,,"a small, blue fan",-31.147062301635746,topk,
47,a red sofa,-33.61509704589844,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a large blue fan faces left,-30.671600341796875,topk,,a red sofa,-27.478700637817383,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red thing facing to the left,-47.722434997558594,logic,,"a large, red sofa  ",-31.57271385192871,topk,
48,a red sofa facing backwards,-34.3973274230957,logic,,a green thing,-35.79778289794922,logic,,a blue fan facing to the left,-29.77718544006348,topk,,a red sofa facing backwards,-27.90511131286621,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red fan,-34.94318389892578,logic,,a large sofa facing backwards,-28.32720375061035,topk,
49,a red sofa facing to the left,-38.738399505615234,logic,,a green thing facing backwards,-46.71905517578125,logic,,a red thing,-40.7690315246582,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a red sofa,-32.477378845214844,logic,,a red fan facing backwards,-36.21888732910156,logic,,"a large, red sofa facing the opposite direction of all other objects",-34.40951919555664,topk,
50,a green thing,-39.480224609375,logic,,a green thing facing to the left,-38.53864288330078,logic,,a red thing facing backwards,-42.82939147949219,logic,,a green thing,-38.1334228515625,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red fan facing to the left,-39.30068588256836,logic,,a red thing,-14.750246047973633,logic,
51,a green thing facing backwards,-47.83964920043945,logic,,a green fan,-24.120004653930664,logic,,a red thing facing to the left,-47.70125961303711,logic,,a green thing facing backwards,-42.64661407470703,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red sofa,-32.73430633544922,logic,,a red thing facing backwards,-16.076858520507812,logic,
52,a green thing facing to the left,-42.45193099975586,logic,,a green fan facing backwards,-34.22462463378906,logic,,a red fan,-32.96013641357422,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green thing,-34.909358978271484,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a red thing facing to the left,-22.36372375488281,logic,
53,a green fan,-29.86532974243164,logic,,a green fan facing to the left,-25.16168975830078,logic,,a red fan facing backwards,-33.92683792114258,logic,,a green fan,-29.294681549072266,logic,,a green thing facing backwards,-46.08647918701172,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a red fan,-10.541128158569336,logic,
54,a green fan facing backwards,-36.09347915649414,logic,,a green sofa,-30.56460189819336,logic,,a red fan facing to the left,-37.915321350097656,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green thing,-38.19281005859375,logic,,a red fan facing backwards,-11.663803100585938,logic,
55,a green fan facing to the left,-30.802413940429688,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a red sofa,-32.47722625732422,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green fan,-28.99958038330078,logic,,a green thing facing backwards,-46.17495346069336,logic,,a red fan facing to the left,-16.04326057434082,logic,
56,a green sofa,-32.61097717285156,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a green sofa,-31.862106323242188,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green thing facing to the left,-40.93519973754883,logic,,a red sofa,-4.404637813568115,logic,
57,a green sofa facing backwards,-37.60063934326172,logic,,a thing,-37.47237396240234,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green fan,-30.518245697021484,logic,,a red sofa facing backwards,-4.691827774047852,logic,
58,a green sofa facing to the left,-33.7291374206543,logic,,a thing facing backwards,-48.97914123535156,logic,,a green thing,-38.42289352416992,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a green sofa,-23.592472076416016,logic,,a green fan facing backwards,-36.60110092163086,logic,,a red sofa facing to the left,-10.2409029006958,logic,
59,a thing,-36.991058349609375,logic,,a thing facing to the left,-42.852630615234375,logic,,a green thing facing backwards,-47.13747787475586,logic,,a thing,-35.568702697753906,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green fan facing to the left,-31.97331047058105,logic,,a green thing,-18.05692481994629,logic,
60,a thing facing backwards,-50.3231201171875,logic,,a fan,-28.22348403930664,logic,,a green thing facing to the left,-41.74382400512695,logic,,a thing facing backwards,-39.91507339477539,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green sofa,-29.777570724487305,logic,,a green thing facing backwards,-23.422510147094727,logic,
61,a thing facing to the left,-44.31447219848633,logic,,a fan facing backwards,-36.836952209472656,logic,,a green fan,-30.33875274658203,logic,,a thing facing to the left,-46.85603332519531,logic,,a thing,-36.601470947265625,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a green thing facing to the left,-21.20931434631348,logic,
62,a fan,-27.437397003173828,logic,,a fan facing to the left,-29.66404914855957,logic,,a green fan facing backwards,-36.74297332763672,logic,,a fan,-26.27393341064453,logic,,a thing facing backwards,-48.26899337768555,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a green fan,-9.935063362121582,logic,
63,a fan facing backwards,-38.27658081054688,logic,,a sofa,-34.34125518798828,logic,,a green fan facing to the left,-31.56181907653809,logic,,a fan facing backwards,-27.178037643432617,logic,,a thing facing to the left,-40.97306060791016,logic,,a thing,-36.79610443115234,logic,,a green fan facing backwards,-15.738495826721191,logic,
64,a fan facing to the left,-29.6800479888916,logic,,a sofa facing backwards,-40.25677490234375,logic,,a green sofa,-32.3504753112793,logic,,a fan facing to the left,-32.76178741455078,logic,,a fan,-31.904272079467773,logic,,a thing facing backwards,-48.62297821044922,logic,,a green fan facing to the left,-11.779404640197754,logic,
65,a sofa,-35.57469940185547,logic,,a sofa facing to the left,-35.939430236816406,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a sofa,-32.69083786010742,logic,,a fan facing backwards,-38.5644760131836,logic,,a thing facing to the left,-41.11195373535156,logic,,a green sofa,-9.568917274475098,logic,
66,a sofa facing backwards,-39.129913330078125,logic,,a blue thing,-37.52485275268555,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a sofa facing backwards,-33.312435150146484,logic,,a fan facing to the left,-33.81537628173828,logic,,a fan,-32.86089324951172,logic,,a green sofa facing backwards,-14.60489273071289,logic,
67,a sofa facing to the left,-37.94832611083984,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a thing,-36.570926666259766,logic,,a sofa facing to the left,-37.74601364135742,logic,,a sofa,-27.887245178222656,logic,,a fan facing backwards,-39.8089599609375,logic,,a green sofa facing to the left,-10.486835479736328,logic,
68,a blue thing,-36.597694396972656,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a thing facing backwards,-49.72492599487305,logic,,a blue thing,-37.57552719116211,logic,,a sofa facing backwards,-38.77684020996094,logic,,a fan facing to the left,-34.388607025146484,logic,,a thing,-13.92530918121338,logic,
69,a blue thing facing backwards,-48.67203521728516,logic,,a blue fan,-29.01101303100586,logic,,a thing facing to the left,-42.85039520263672,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a sofa facing to the left,-28.85176467895508,logic,,a sofa,-30.175518035888672,logic,,a thing facing backwards,-17.698246002197266,logic,
70,a blue thing facing to the left,-41.47552490234375,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a fan,-28.53079032897949,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue thing,-36.54676818847656,logic,,a sofa facing backwards,-40.26325607299805,logic,,a thing facing to the left,-23.67946434020996,logic,
71,a blue fan,-23.715681076049805,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a fan facing backwards,-39.17934799194336,logic,,a blue fan,-29.41843605041504,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a sofa facing to the left,-30.901317596435547,logic,,a fan,-9.942794799804688,logic,
72,a blue fan facing backwards,-35.98701858520508,logic,,a blue sofa,-33.42545318603516,logic,,a fan facing to the left,-30.595067977905277,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue thing,-36.88510513305664,logic,,a fan facing backwards,-11.946596145629885,logic,
73,a blue fan facing to the left,-25.432924270629883,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a sofa,-34.497589111328125,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue fan,-29.7762393951416,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a fan facing to the left,-14.213451385498049,logic,
74,a blue sofa,-36.44725799560547,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a sofa facing backwards,-39.79872131347656,logic,,a blue sofa,-32.44010543823242,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a sofa,-7.514453887939453,logic,
75,a blue sofa facing backwards,-41.52641296386719,logic,,"a large, red thing",-42.53207015991211,logic,,a sofa facing to the left,-36.028507232666016,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue fan,-32.176326751708984,logic,,a sofa facing backwards,-8.042448043823242,logic,
76,a blue sofa facing to the left,-37.64612579345703,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,a blue thing,-37.11279678344727,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,a blue sofa,-28.55296897888184,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a sofa facing to the left,-13.43393325805664,logic,
77,"a large, red thing",-44.64012908935547,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,a blue thing facing backwards,-48.32073211669922,logic,,"a large, red thing",-36.66670227050781,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a blue thing,-17.294822692871094,logic,
78,"a large, red thing facing backwards",-45.779422760009766,logic,,"a large, red fan",-29.929975509643555,logic,,a blue thing facing to the left,-40.52675628662109,logic,,"a large, red thing facing backwards",-37.307464599609375,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue sofa,-26.88822555541992,logic,,a blue thing facing backwards,-24.042146682739254,logic,
79,"a large, red thing facing to the left",-50.65993881225586,logic,,"a large, red fan facing backwards",-30.16859436035156,logic,,a blue fan,-27.36620140075684,logic,,"a large, red thing facing to the left",-44.22974395751953,logic,,"a large, red thing",-42.35385894775391,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,a blue thing facing to the left,-20.2132568359375,logic,
80,"a large, red fan",-32.40134048461914,logic,,"a large, red fan facing to the left",-34.82737350463867,logic,,a blue fan facing backwards,-37.900657653808594,logic,,"a large, red fan",-21.788423538208008,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,a blue fan,-9.440260887145996,logic,
81,"a large, red fan facing backwards",-32.61744689941406,logic,,"a large, red sofa",-30.698299407958984,logic,,a blue fan facing to the left,-28.77427673339844,logic,,"a large, red fan facing backwards",-22.14672470092773,logic,,"a large, red thing facing to the left",-47.90623092651367,logic,,"a large, red thing",-44.24726486206055,logic,,a blue fan facing backwards,-15.76039218902588,logic,
