,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
19,"a small, red chair  ",-9.605130195617676,topk,,"a small, red chair ",-6.913983345031738,topk,,"a small, blue chair facing the opposite direction",-31.36122131347656,topk,,a large grey chair facing forward,-30.251955032348636,topk,,"a small, red sofa  (5)",-31.538867950439453,topk,,"a small, blue sofa (6) facing backwards",-33.150047302246094,topk,,a large grey sofa facing forwards in the room,-9.62259578704834,topk,
20,a small red chair facing right,-8.294330596923828,topk,,"a small, red chair facing to the  left",-10.52619743347168,topk,,"a small, blue chair  (3)",-32.42487335205078,topk,,a grey chair is facing forwards,-31.45695304870605,topk,,"a small, red sofa to the left",-29.611846923828125,topk,,"a small, blue sofa, facing backwards",-30.180103302001957,topk,,"a  large, grey sofa facing forwards",-9.23849391937256,topk,
21,a red chair,-9.612247467041016,topk,,a small red chair facing left,-6.700980186462402,topk,,a small blue chair ,-32.15656661987305,topk,,a large grey sofa facing forwards,-30.84091186523437,topk,,"a small, red sofa facing left",-27.700220108032227,topk,,"a small, blue sofa is facing backwards",-31.034528732299805,topk,,a sofa facing forwards,-9.9663724899292,topk,
22,a chair,-8.721531867980957,topk,,"a small, red chair facing left",-6.819012641906738,topk,,"a small, blue chair facing the back of the room",-33.12681579589844,topk,,"a large, grey chair is facing forwards",-30.55543708801269,topk,,a red sofa facing to the left,-30.429637908935547,topk,,"a blue sofa, facing backwards",-32.81312942504883,topk,,"a large, grey sofa ",-7.599354267120361,topk,
23,a small red chair facing to the right ,-8.199502944946289,topk,,"a chair, red, small, facing left",-10.844120979309082,topk,,a blue chair facing backward,-31.61137962341309,topk,,a large grey chair facing forwards,-26.422008514404297,topk,,"a small, red sofa facing to the left ",-29.91794204711914,topk,,"a small, blue sofa faces backwards",-32.384727478027344,topk,,a large grey sofa facing forwards,-4.738319396972656,topk,
24,a small red chair facing to the right of the room,-10.599204063415527,topk,,a small chair facing left,-9.973658561706545,topk,,"a small, blue chair facing the back",-32.98517227172852,topk,,"a large, grey sofa facing forwards",-31.800765991210938,topk,,"a small, red sofa  ",-30.98468399047852,topk,,"a small, blue sofa facing to the left",-36.36748504638672,topk,,"a large, grey couch facing forwards",-9.575396537780762,topk,
25,"a small red chair facing to the right""",-9.480752944946287,topk,,"a small, red chair",-4.249920845031738,topk,,a small blue chair facing backwards,-30.991456985473636,topk,,"a large, grey chair faces forwards",-31.296306610107425,topk,,a red sofa,-31.105064392089844,topk,,"a small blue sofa, facing backwards",-32.974369049072266,topk,,"a large, grey sofa that is facing forwards",-10.169354438781738,topk,
26,"a small, red chair ",-9.04262924194336,topk,,a small red chair  facing to the left,-10.48931121826172,topk,,"a small, blue, backwards-facing chair",-31.05709457397461,topk,,a large chair facing forward,-31.98528480529785,topk,,"a small, red sofa facing to the left, ",-32.92135238647461,topk,,"a large, grey sofa facing forwards",-32.55015182495117,topk,,a large grey sofa,-9.66362190246582,topk,
27,"a red chair, facing to the right",-9.834808349609377,topk,,"a small, red chair, facing left",-9.406865119934082,topk,,a small blue chair that is facing backwards,-32.463924407958984,topk,,"a small, red chair",-31.932147979736328,topk,,"a small, red sofa  facing to the left",-28.932945251464844,topk,,"a small, blue sofa ",-30.197589874267575,topk,,"a large, grey sofa facing forwards",-6.713592052459717,topk,
28,a red chair facing right,-9.220382690429688,topk,,a chair facing left,-10.012413024902344,topk,,"a small, blue chair facing to the right",-31.39846420288086,topk,,a small blue chair facing backwards,-31.647872924804688,topk,,"a small, red sofa facing to the left""",-30.48947525024414,topk,,a sofa facing backwards,-33.032447814941406,topk,,a large sofa facing forwards,-10.052009582519531,topk,
29,a red chair facing to the right,-9.42820644378662,topk,,a red chair facing the left,-8.650960922241211,topk,,"a small, blue chair facing away",-32.06729507446289,topk,,"a large, grey chair facing forward",-31.56114959716797,topk,,"a red sofa, facing left",-30.963247299194336,topk,,"a small, blue sofa""",-32.74446487426758,topk,,a large grey sofa ,-9.92143440246582,topk,
30,"a small, red chair, facing to the right",-7.929110527038574,topk,,"a small red chair, facing left",-10.082834243774414,topk,,"a small, blue, backwards chair",-32.159141540527344,topk,,"a large, gray chair facing forwards",-31.282676696777344,topk,,"a small, red chair facing to the left",-31.39585494995117,topk,,"a small, blue sofa facing forwards",-30.662511825561523,topk,,"a large,",-10.26511573791504,topk,
31,"a small, red chair to the right",-9.153814315795898,topk,,a small chair facing the left,-10.33706760406494,topk,,"a small, blue chair ",-31.6562614440918,topk,,"a large, grey chair  facing forwards",-31.28116798400879,topk,,"a small, red sofa, facing to the left",-28.54972267150879,topk,,"a small, blue sofa  facing backwards",-30.685680389404297,topk,,"a small, red chair",-9.844888687133787,topk,
32,"a small red chair, facing right",-9.429545402526855,topk,,"a small, red chair""",-10.546795845031738,topk,,"a small, blue chair that's facing backwards",-32.28068542480469,topk,,"a large, grey chair facing forwards",-26.944467544555664,topk,,a,-29.07654571533203,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,"a large, grey facing forwards",-8.550660133361816,topk,
33,"a small, red, facing-right chair",-9.525945663452148,topk,,a,-8.618755340576172,topk,,"a small, blue chair with its back facing us",-32.97285079956055,topk,,"a grey, large chair facing forwards",-30.99087142944336,topk,,a small sofa facing to the left,-30.62444877624512,topk,,"a small, blue sofa facing the wall",-33.085201263427734,topk,,a large grey facing forwards sofa,-9.36879062652588,topk,
34,a small red chair  facing to the right,-9.649176597595217,topk,,"a small, red chair facing the right",-9.370416641235352,topk,,a small blue sofa facing backwards,-31.828493118286133,topk,,a grey chair facing forwards,-29.72238540649414,topk,,a red sofa to the left,-31.52498435974121,topk,,a small blue sofa facing backwards,-27.741050720214844,topk,,"a large, grey chair facing forwards",-6.9409003257751465,topk,
35,a small chair facing to the right,-9.68410301208496,topk,,"a second small, red chair",-10.29739475250244,topk,,"a small, blue chair that is facing backwards",-32.200096130371094,topk,,"a small, red chair facing to the left",-32.550472259521484,topk,,"a small,",-30.52340316772461,topk,,"a blue, facing-backwards sofa",-32.98851013183594,topk,,"a large, grey sofa facing forward",-9.857641220092772,topk,
36,a red chair to the right,-9.7145414352417,topk,,"a small, red chair facing",-10.451825141906738,topk,,"a small, blue chair that faces backwards",-31.92766761779785,topk,,a large sofa,-31.553058624267575,topk,,"a small, red sofa facing to the left",-26.752695083618164,topk,,"a small, blue couch facing backwards",-32.122642517089844,topk,,a large grey sofa facing forward,-9.314448356628418,topk,
37,a,-8.734969139099121,topk,,"a small,",-9.638784408569336,topk,,"a large, grey chair",-32.09498977661133,topk,,"a large, grey chair",-29.130903244018555,topk,,a little red sofa,-31.129438400268555,topk,,"a small, blue sofa that faces backwards",-32.68996810913086,topk,,a large grey facing forwards,-10.040664672851562,topk,
38,"a red, small chair facing right",-10.133824348449709,topk,,a small,-9.820322036743164,topk,,"a blue, small chair facing backwards",-32.38785552978516,topk,,a,-30.94976043701172,topk,,a small,-30.808135986328125,topk,,"a small, blue sofa facing downwards",-32.75626373291016,topk,,a small blue sofa facing backwards,-10.222837448120115,topk,
39,"a small, red chair is facing to the right",-8.803620338439941,topk,,a small chair facing to the left,-8.41965389251709,topk,,a,-31.34567642211914,topk,,a large grey chair is facing forwards,-31.378093719482425,topk,,"a small, red sofa facing the left",-29.395824432373047,topk,,"a small, blue sofa facing to the right",-36.02226257324219,topk,,"a large, grey, forward-facing sofa",-10.674942016601562,topk,
40,"a small, red chair facing the right",-7.403335094451904,topk,,"a small, red chair facing  to the left",-10.693039894104004,topk,,"a small, blue chair, facing backwards",-29.98782539367676,topk,,a small red chair facing to the right,-30.97848320007324,topk,,a grey thing facing forwards,-44.20204162597656,logic,,a,-30.491323471069336,topk,,"a small, red chair facing to the left",-8.553241729736328,topk,
41,"a small red chair, facing to the right",-8.947732925415039,topk,,a small red chair facing to the right,-9.470937728881836,topk,,"a small, blue chair with its back to the viewer",-33.38249588012695,topk,,a grey thing facing forwards,-39.03656768798828,logic,,a grey thing facing to the left,-46.05341339111328,logic,,"a small,",-32.70893859863281,topk,,a large gray sofa facing forwards,-9.202502250671388,topk,
42,a small red chair is facing to the right,-9.867512702941896,topk,,a grey thing facing forwards,-44.731231689453125,logic,,a small blue chair facing backward,-31.50652313232422,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a grey thing,-41.43468475341797,logic,,"a small, red sofa facing to the left",-32.73029708862305,topk,,"a large, grey chair",-9.58487606048584,topk,
43,"a small,",-9.364118576049805,topk,,a grey thing facing to the left,-47.313594818115234,logic,,"a small, blue chair facing the wall",-32.98107147216797,topk,,a grey thing,-37.13362503051758,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a small,-32.913970947265625,topk,,a,-7.832837104797363,topk,
44,a small,-9.7264986038208,topk,,a grey thing,-41.9637451171875,logic,,a blue chair,-32.00034713745117,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a small sofa facing backwards,-32.688621520996094,topk,,"a large, gray sofa facing forwards",-8.966999053955078,topk,
45,a red chair facing left,-8.741721153259277,topk,,a grey thing facing to the right,-47.40780258178711,logic,,a grey thing facing forwards,-44.12635803222656,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey thing facing forwards,-45.17930221557617,logic,,"a large grey sofa facing forwards""",-9.332069396972656,topk,
46,a small red chair facing to the right,-5.105752944946289,topk,,a grey thing facing backwards,-46.61407470703125,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey thing facing to the left,-47.480098724365234,logic,,"a grey, large sofa facing forwards",-9.106817245483398,topk,
47,a small chair facing right,-7.6851396560668945,topk,,a grey chair facing forwards,-34.609378814697266,logic,,a grey thing,-42.08810806274414,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey chair,-33.83771133422852,logic,,a grey thing,-42.5806770324707,logic,,a small red chair facing to the right,-9.157791137695312,topk,
48,a grey thing facing forwards,-22.29889297485352,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey chair,-25.585561752319336,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a blue chair,-9.706754684448242,topk,
49,a grey thing facing to the left,-25.34427261352539,logic,,a grey chair,-33.92306137084961,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey thing facing forwards,-16.970258712768555,logic,
50,a grey thing,-19.28999710083008,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey thing facing to the left,-24.37839126586914,logic,
51,a grey thing facing to the right,-25.1059684753418,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey thing,-15.657844543457031,logic,
52,a grey thing facing backwards,-24.14137458801269,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey chair,-33.59735107421875,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey sofa,-34.15937423706055,logic,,a grey chair,-35.776588439941406,logic,,a grey thing facing to the right,-23.27643203735352,logic,
53,a grey chair facing forwards,-11.64625644683838,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a grey sofa,-29.883174896240234,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey thing facing backwards,-24.088014602661133,logic,
54,a grey chair facing to the left,-15.178030014038086,logic,,a grey sofa,-35.420982360839844,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey chair facing forwards,-9.253213882446287,logic,
55,a grey chair,-10.805949211120604,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a red thing facing forwards,-51.13899993896485,logic,,a red thing facing to the left,-39.754520416259766,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey chair facing to the left,-14.29027271270752,logic,
56,a grey chair facing to the right,-14.925796508789062,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red thing,-35.72529602050781,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey chair,-8.767279624938965,logic,
57,a grey chair facing backwards,-14.796182632446287,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey sofa,-35.772369384765625,logic,,a red thing,-41.27114868164063,logic,,a red thing facing to the right,-46.5742416381836,logic,,a grey sofa,-35.06549835205078,logic,,a grey chair facing to the right,-13.980572700500488,logic,
58,a grey sofa facing forwards,-13.602627754211426,logic,,a red thing,-38.34598159790039,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing facing backwards,-45.4359245300293,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a grey chair facing backwards,-14.837125778198242,logic,
59,a grey sofa facing to the left,-17.131574630737305,logic,,a red thing facing to the right,-48.45993423461914,logic,,a red thing facing forwards,-48.49953842163086,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red thing facing forwards,-49.93046188354492,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
60,a grey sofa,-12.87115478515625,logic,,a red thing facing backwards,-46.82970428466797,logic,,a red thing facing to the left,-43.81793975830078,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red thing facing to the left,-43.84602355957031,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
61,a grey sofa facing backwards,-17.301395416259766,logic,,a red chair facing forwards,-37.227386474609375,logic,,a red thing,-40.71696853637695,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red chair,-29.82904624938965,logic,,a red thing,-40.91519927978516,logic,,a grey sofa,-5.9895429611206055,logic,
62,a red thing facing forwards,-27.131786346435547,logic,,a red chair facing to the left,-28.042863845825195,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red chair,-32.43421936035156,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red thing facing to the right,-46.69405746459961,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
63,a red thing facing to the left,-24.94272804260254,logic,,a red chair,-27.00874328613281,logic,,a red thing facing backwards,-45.69407272338867,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red thing facing forwards,-27.936342239379883,logic,
64,a red thing,-15.513154983520508,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red thing facing to the left,-22.152587890625,logic,
65,a red thing facing to the right,-19.117130279541016,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red chair facing to the left,-33.06275939941406,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red thing,-18.37394523620605,logic,
66,a red thing facing backwards,-25.85527801513672,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red chair,-31.913482666015625,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red sofa,-25.74923515319824,logic,,a red chair,-33.353515625,logic,,a red thing facing to the right,-23.03392791748047,logic,
67,a red chair facing forwards,-13.732946395874023,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red chair facing to the right,-33.60855865478516,logic,,a red sofa,-36.968055725097656,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red thing facing backwards,-26.335765838623047,logic,
68,a red chair facing to the left,-8.66456413269043,logic,,a red sofa,-34.4413948059082,logic,,a red chair facing backwards,-37.113037109375,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a thing facing forwards,-49.852806091308594,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red chair facing forwards,-17.317596435546875,logic,
69,a red chair,-2.7370100021362305,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a thing facing forwards,-41.89088439941406,logic,,a thing facing to the left,-43.4586296081543,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red chair facing to the left,-11.66582489013672,logic,
70,a red chair facing to the right,-3.798193216323853,logic,,a thing facing forwards,-52.65850067138672,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a thing facing to the left,-49.2620849609375,logic,,a thing,-37.38533782958984,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red chair,-9.450279235839844,logic,
71,a red chair facing backwards,-13.045583724975586,logic,,a thing facing to the left,-44.94911193847656,logic,,a red sofa,-34.62797164916992,logic,,a thing,-37.0308723449707,logic,,a thing facing to the right,-49.86710739135742,logic,,a red sofa,-33.21622467041016,logic,,a red chair facing to the right,-10.818634033203123,logic,
72,a red sofa facing forwards,-18.621227264404297,logic,,a thing,-38.260284423828125,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing facing backwards,-48.08956909179688,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a red chair facing backwards,-16.40753173828125,logic,
73,a red sofa facing to the left,-13.498794555664062,logic,,a thing facing to the right,-50.930419921875,logic,,a thing facing forwards,-50.27850341796875,logic,,a thing facing backwards,-48.4611930847168,logic,,a chair facing forwards,-37.06532287597656,logic,,a thing facing forwards,-49.57143783569336,logic,,a red sofa facing forwards,-19.20942687988281,logic,
74,a red sofa,-12.059759140014648,logic,,a thing facing backwards,-50.03174209594727,logic,,a thing facing to the left,-51.33622360229492,logic,,a chair facing forwards,-28.31661605834961,logic,,a chair facing to the left,-31.856449127197266,logic,,a thing facing to the left,-49.05113220214844,logic,,a red sofa facing to the left,-12.963318824768066,logic,
75,a red sofa facing backwards,-18.110912322998047,logic,,a chair facing forwards,-37.88510894775391,logic,,a thing,-37.834014892578125,logic,,a chair facing to the left,-34.61068344116211,logic,,a chair,-30.079177856445312,logic,,a thing,-38.18373107910156,logic,,a red sofa,-11.879802703857422,logic,
76,a thing facing forwards,-30.69322967529297,logic,,a chair facing to the left,-29.365856170654297,logic,,a thing facing to the right,-52.41166687011719,logic,,a chair,-27.258026123046875,logic,,a chair facing to the right,-34.49361801147461,logic,,a thing facing to the right,-50.169281005859375,logic,,a red sofa facing backwards,-17.999296188354492,logic,
77,a thing facing to the left,-27.91082191467285,logic,,a chair,-28.13761138916016,logic,,a thing facing backwards,-44.22638320922852,logic,,a chair facing to the right,-33.869197845458984,logic,,a chair facing backwards,-35.634952545166016,logic,,a thing facing backwards,-43.563777923583984,logic,,a thing facing forwards,-19.562271118164062,logic,
78,a thing,-15.97235107421875,logic,,a chair facing to the right,-33.84249496459961,logic,,a chair facing forwards,-35.470069885253906,logic,,a chair facing backwards,-35.54701232910156,logic,,a sofa facing forwards,-38.22841262817383,logic,,a chair facing forwards,-37.406837463378906,logic,,a thing facing to the left,-26.466794967651367,logic,
79,a thing facing to the right,-23.0817813873291,logic,,a chair facing backwards,-36.0985107421875,logic,,a chair facing to the left,-34.68936920166016,logic,,a sofa facing forwards,-32.839996337890625,logic,,a sofa facing to the left,-31.04226875305176,logic,,a chair facing to the left,-36.38053512573242,logic,,a thing,-14.994194984436035,logic,
80,a thing facing backwards,-29.548267364501957,logic,,a sofa facing forwards,-38.59700775146485,logic,,a chair,-28.719951629638672,logic,,a sofa facing to the left,-37.73749923706055,logic,,a sofa,-29.367685317993164,logic,,a chair,-32.416481018066406,logic,,a thing facing to the right,-25.64743995666504,logic,
