,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
14,"a small, green desk is facing forwards",-30.175989151000977,topk,,"a small, green desk faces to the right",-10.703989028930664,topk,,a forward-facing green desk,-10.604225158691406,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,"a small, green chair to the right",-32.394866943359375,topk,,"a large, green chair, facing forwards",-30.815261840820312,topk,,a large chair facing to the left,-31.14839172363281,topk,
15,"a small green desk, facing forwards",-28.993427276611328,topk,,"a small, green desk facing right",-8.284686088562012,topk,,"a large, green desk facing to the left",-11.489782333374023,topk,,a grey large desk,-31.899639129638672,topk,,a chair facing to the right,-29.35048484802246,topk,,a large chair,-32.64768981933594,topk,,a grey desk facing to the left,-32.223602294921875,topk,
16,a little green desk facing forward,-30.5502872467041,topk,,"a small, green desk turning to the right",-9.828131675720217,topk,,"a large, green desk  ",-9.502981185913086,topk,,"a large, grey desk ",-30.81585693359375,topk,,"a small, green chair faced to the right",-31.24440193176269,topk,,"a large green chair facing forwards""",-32.38261795043945,topk,,"a large, grey chair face to the left",-32.38222122192383,topk,
17,"a small, green desk  (1)",-30.957958221435547,topk,,"a large, green desk facing to the right",-8.080897331237793,topk,,"a large, green desk",-3.784231662750244,topk,,a grey desk,-26.34081077575684,topk,,"a small, green chair facing right",-28.65704917907715,topk,,a green desk chair facing forwards,-32.774662017822266,topk,,"a large, grey chair facing left",-30.088775634765625,topk,
18,a small green desk facing forward,-29.186222076416016,topk,,a small green desk turned to the right,-10.029406547546388,topk,,"a large, green desk 3",-10.01858901977539,topk,,"a large, grey desk to the left",-31.445104598999023,topk,,"a small, green chair, facing to the right",-29.079090118408203,topk,,"a large, green desk chair facing forwards",-31.555774688720703,topk,,a grey chair facing to the left,-29.18364524841309,topk,
19,a small green desk,-30.205249786376957,topk,,a desk facing right,-9.03217887878418,topk,,"a large, green desk facing to the right",-11.28436279296875,topk,,"a large, grey desk faced to the left",-31.849496841430664,topk,,a green chair to the right,-31.505617141723636,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,"a large, grey chair to the left",-30.601947784423828,topk,
20,"a small, green, desk facing forwards",-30.200529098510746,topk,,"a small, green desk to the right",-7.004265308380127,topk,,a green table,-9.11427116394043,topk,,a large grey desk,-28.747922897338867,topk,,"a  small, green chair facing to the right",-31.405635833740234,topk,,a large green chair facing forwards,-27.47636604309082,topk,,a large grey chair ,-32.76106262207031,topk,
21,"a small, green desk that is facing forwards",-31.125736236572266,topk,,"a  small, green desk facing to the right",-11.11657428741455,topk,,"a large, green desk facing forwards",-1.675734519958496,topk,,a desk,-29.855091094970703,topk,,"a green, small chair facing to the right",-31.629987716674805,topk,,"a large, green chair faces forwards",-32.6265869140625,topk,,"a large, grey chair  facing to the left",-31.042068481445312,topk,
22,a small green desk facing forwards,-29.05748748779297,topk,,a small green desk facing the right,-7.960010528564453,topk,,"a large, green desk""",-10.729543685913086,topk,,"a  large, grey desk facing to the left",-31.723552703857425,topk,,a green desk chair facing to the right,-30.797889709472656,topk,,"a large, green chair in front of the small, green desk",-35.639617919921875,topk,,"a large, grey chair, facing to the left",-31.017210006713867,topk,
23,"a small, green, desk, facing forwards",-31.1959228515625,topk,,a small desk facing to the right,-8.01302433013916,topk,,"a large, green desk (3)",-11.044012069702148,topk,,a large grey desk facing the left,-31.930309295654297,topk,,"a small, green chair  facing to the right",-29.43871688842773,topk,,a large green chair facing to the left,-32.64100646972656,topk,,"a large, grey chair facing to the  left",-33.65971374511719,topk,
24,"a small, green desk  facing forwards",-28.458391189575195,topk,,a small green desk facing to the right,-9.407398223876951,topk,,"a large, green desk  facing forwards",-7.899550437927246,topk,,a large grey desk facing left,-30.23679542541504,topk,,"a small, green chair facing to the right",-22.21999168395996,topk,,a large green chair facing to the front,-33.26600646972656,topk,,"a large, grey chair  ",-32.274070739746094,topk,
25,a small green desk facing to the right,-30.49637031555176,topk,,a desk facing the right,-9.896890640258787,topk,,a large green table,-10.683655738830566,topk,,"a large, grey desk facing to the left",-31.213022232055664,topk,,"a small, green chair that is facing to the right",-31.009849548339844,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,a grey desk,-32.77095031738281,topk,
26,"a green, small desk facing forwards",-28.291940689086918,topk,,"a small, green desk facing to the  right",-10.745094299316406,topk,,a green chair facing forwards,-10.82176113128662,topk,,"a large, grey desk  facing to the left",-31.042333602905277,topk,,"a small, green chair that faces to the right",-31.77825164794922,topk,,"a large, green chair facing to the left",-31.840240478515625,topk,,"a large, grey, chair facing to the left",-33.42357635498047,topk,
27,"a small, green desk in front",-31.26473045349121,topk,,a green desk to the right,-10.02353572845459,topk,,"a large,",-10.579401016235352,topk,,"a large, grey chair",-30.38219451904297,topk,,a small green desk facing to the right,-31.201292037963867,topk,,a large green chair facing to the right,-33.1024169921875,topk,,"a large, grey chair""",-32.750633239746094,topk,
28,"a small, green desk (1)",-31.026893615722656,topk,,"a small, green table facing to the right",-10.107752799987791,topk,,a green large desk facing forwards,-10.310976028442385,topk,,a large grey desk facing to the left of the room,-33.17557144165039,topk,,a small chair facing to the right,-30.040075302124023,topk,,a green chair facing forwards,-33.35792541503906,topk,,"a large, grey chair is facing to the left",-31.76622772216797,topk,
29,"a small, green desk in the room",-29.88337516784668,topk,,"a large, grey desk facing to the left",-10.23904037475586,topk,,"a large, green desk, facing forwards",-7.717403411865234,topk,,a,-30.7154541015625,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,"a large green chair, facing forwards",-32.70912170410156,topk,,"a large, grey chair in the room",-32.84495544433594,topk,
30,a desk,-30.16376495361328,topk,,"a small, green desk ",-7.276175498962402,topk,,"a green, large desk facing forwards",-9.271666526794434,topk,,"a large, grey desk is facing to the left",-34.379966735839844,topk,,"a small, green chair""",-31.57535552978516,topk,,a large green chair facing forwards in the room,-32.203216552734375,topk,,"a large, grey desk facing to the left",-32.91899490356445,topk,
31,"a small, green desk;",-30.83826065063477,topk,,"a small, green desk  facing to the right",-7.969747066497803,topk,,"a large, green desk-facing forwards",-10.244425773620604,topk,,"a large, grey desk faces to the left",-33.491065979003906,topk,,"a small, green chair facing the right",-28.73055458068848,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a large, grey chair on the left",-32.9931526184082,topk,
32,a green desk facing forwards ,-29.68170547485352,topk,,a small desk facing right,-8.413561820983887,topk,,a small green desk facing forwards,-8.923184394836426,topk,,"a large, grey desk, facing left",-32.762474060058594,topk,,a green chair facing to the right,-31.35383415222168,topk,,"a green, large chair facing forwards",-32.405147552490234,topk,,"a chair, facing to the left",-33.51080322265625,topk,
33,a small green facing forwards,-29.92246437072754,topk,,a,-8.47574234008789,topk,,a large table,-9.929753303527832,topk,,a large grey desk facing to the left,-30.4088077545166,topk,,"a small, green desk chair",-31.867733001708984,topk,,a large green chair is facing forwards,-33.288597106933594,topk,,"a  large, grey chair facing to the left",-31.769405364990234,topk,
34,"a small, green, facing forwards desk",-31.017528533935547,topk,,a green desk facing the right,-9.709351539611816,topk,,a large grey desk,-10.689404487609863,topk,,a desk facing left,-32.0782356262207,topk,,"a small, green chair facing to the left",-32.00900650024414,topk,,"a  large, green chair facing forwards",-32.1609001159668,topk,,a large gray chair facing to the left,-32.84596252441406,topk,
35,"a small, green desk ",-27.61169815063477,topk,,a small desk,-9.986363410949709,topk,,"a large, green desk faces forwards",-9.803109169006348,topk,,"a large, grey desk that is facing to the left",-32.25623321533203,topk,,a little green chair facing right,-31.704790115356445,topk,,a large green chair ,-32.772274017333984,topk,,"a large, grey chair",-26.383447647094727,topk,
36,a,-29.434616088867188,topk,,"a small, green desk  ",-10.119925498962402,topk,,"a large, green chair facing forwards",-10.714146614074709,topk,,a grey table,-31.33964157104492,topk,,a,-29.73194694519043,topk,,a large green chair,-32.944149017333984,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
37,"a small, green desk  ",-30.53357315063477,topk,,"a small,",-10.358942031860352,topk,,a desk,-8.870912551879883,topk,,a large green desk facing forwards,-30.373897552490234,topk,,a small green chair to the right,-31.189985275268555,topk,,"a large, green chair facing forward",-32.41123580932617,topk,,a,-30.679107666015625,topk,
38,a small desk,-28.31230354309082,topk,,a small,-10.177034378051758,topk,,"a large, green desk is facing forwards",-9.139471054077148,topk,,a desk facing to the left,-30.760528564453125,topk,,"a small, green chair face to the right",-31.370304107666016,topk,,a large green chair  facing forwards,-33.23239517211914,topk,,a grey chair facing the left,-31.625274658203125,topk,
39,a small desk facing forwards,-26.41082000732422,topk,,"a small, green desk turning right",-9.989776611328123,topk,,"a  large, green desk facing forwards",-9.300992012023926,topk,,a thing facing forwards,-49.22599029541016,logic,,"a small, green chair ",-27.91910552978516,topk,,a large green chair facing forwards in a room,-34.051124572753906,topk,,"a large, grey chair that is facing to the left",-32.59638977050781,topk,
40,"a small,",-30.725067138671875,topk,,"a small, green desk is facing to the right",-9.848675727844238,topk,,a large,-10.452936172485352,topk,,a thing facing to the left,-42.7384147644043,logic,,a small green chair,-31.65283203125,topk,,a,-30.97774124145508,topk,,"a large, grey chair faced to the left",-32.74031066894531,topk,
41,a green small desk facing forwards,-29.39976692199707,topk,,a thing facing forwards,-49.0712776184082,logic,,"a large, green desk in front of you",-11.551517486572266,topk,,a thing,-37.4713249206543,logic,,"a small, green chair facing  to the right",-31.708255767822266,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,"a large, grey chair facing to the right",-33.77616500854492,topk,
42,a small,-30.305822372436523,topk,,a thing facing to the left,-48.96734619140625,logic,,"a large, green desk facing forward",-10.425734519958496,topk,,a thing facing to the right,-49.53339385986328,logic,,a small desk,-31.725048065185547,topk,,a large green chair facing forwards ,-30.968555450439453,topk,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
43,"a small, green desk, facing forwards",-28.64874649047852,topk,,a thing,-37.66355895996094,logic,,a,-7.850569725036621,topk,,a chair facing forwards,-38.803855895996094,logic,,"a small,",-31.4991455078125,topk,,"a large, green chair facing the room",-33.88587951660156,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
44,a small green desk is facing forwards,-30.24452781677246,topk,,a thing facing to the right,-41.86569595336914,logic,,a big green table facing forward,-10.865596771240234,topk,,a chair facing to the left,-31.547412872314453,logic,,a small,-31.55562973022461,topk,,"a large, green chair  ",-33.019256591796875,topk,,a large grey chair facing the left,-31.831226348876957,topk,
45,"a small desk, green, facing forwards",-30.752948760986328,topk,,a chair facing forwards,-35.23120880126953,logic,,a big green desk facing forward,-10.180520057678224,topk,,a chair,-30.69590950012207,logic,,a small chair facing right,-31.59698486328125,topk,,"a large, green chair facing to the right",-31.840240478515625,topk,,a thing facing forwards,-50.5305061340332,logic,
46,a thing facing forwards,-41.11123275756836,logic,,a chair facing to the left,-32.90648651123047,logic,,a large green desk,-3.5553715229034424,topk,,a chair facing to the right,-37.00738143920898,logic,,"a small, green chair faces to the right",-31.687732696533203,topk,,a large green desk facing forwards,-33.445587158203125,topk,,a thing facing to the left,-42.2293815612793,logic,
47,a thing facing to the left,-49.3134765625,logic,,a chair,-29.959461212158203,logic,,"a large, green desk;",-10.002981185913086,topk,,a desk facing forwards,-35.84181213378906,logic,,a thing facing forwards,-49.51546478271485,logic,,"a large, green chair in the room",-33.79901885986328,topk,,a thing,-37.686134338378906,logic,
48,a thing,-37.00327301025391,logic,,a chair facing to the right,-31.03402709960937,logic,,a thing facing forwards,-41.53117370605469,logic,,a desk facing to the left,-28.23805427551269,logic,,a thing facing to the left,-48.43141555786133,logic,,a thing facing forwards,-42.603057861328125,logic,,a thing facing to the right,-49.59417343139648,logic,
49,a thing facing to the right,-48.668418884277344,logic,,a desk facing forwards,-35.32109832763672,logic,,a thing facing to the left,-48.001094818115234,logic,,a desk,-27.12373352050781,logic,,a thing,-37.84295654296875,logic,,a thing facing to the left,-48.3671760559082,logic,,a chair facing forwards,-37.07786560058594,logic,
50,a chair facing forwards,-33.58635711669922,logic,,a desk facing to the left,-34.26142120361328,logic,,a thing,-36.28961944580078,logic,,a desk facing to the right,-34.41524124145508,logic,,a thing facing to the right,-42.70454025268555,logic,,a thing,-37.85650634765625,logic,,a chair facing to the left,-28.12532997131348,logic,
51,a chair facing to the left,-33.538856506347656,logic,,a desk,-26.668418884277344,logic,,a thing facing to the right,-47.96257019042969,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a chair facing forwards,-35.49253845214844,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair,-27.486610412597656,logic,
52,a chair,-31.098358154296875,logic,,a desk facing to the right,-27.113224029541016,logic,,a chair facing forwards,-32.47823715209961,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a chair facing to the left,-33.41789245605469,logic,,a chair facing forwards,-29.875673294067383,logic,,a chair facing to the right,-34.71904373168945,logic,
53,a chair facing to the right,-32.96194839477539,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a chair facing to the left,-32.9527473449707,logic,,a grey thing,-37.62052917480469,logic,,a chair,-27.568347930908203,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing forwards,-36.59151077270508,logic,
54,a desk facing forwards,-27.86983871459961,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a chair,-30.725879669189453,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a chair facing to the right,-28.28618812561035,logic,,a chair,-29.288257598876957,logic,,a desk facing to the left,-33.16179656982422,logic,
55,a desk facing to the left,-35.68924331665039,logic,,a grey thing,-42.214237213134766,logic,,a chair facing to the right,-34.53828811645508,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a desk facing forwards,-36.65092086791992,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk,-30.93651962280273,logic,
56,a desk,-27.119590759277344,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a desk facing forwards,-28.951330184936523,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a desk facing to the left,-35.118553161621094,logic,,a desk facing forwards,-33.23395156860352,logic,,a desk facing to the right,-34.61960983276367,logic,
57,a desk facing to the right,-34.731300354003906,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a desk facing to the left,-34.40511703491211,logic,,a grey chair,-30.012210845947266,logic,,a desk,-30.879714965820312,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing forwards,-49.04755401611328,logic,
58,a grey thing facing forwards,-48.29312896728516,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a desk,-27.598182678222656,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a desk facing to the right,-32.47328186035156,logic,,a desk,-31.839962005615234,logic,,a grey thing facing to the left,-41.19096374511719,logic,
59,a grey thing facing to the left,-44.829437255859375,logic,,a grey chair,-33.88866424560547,logic,,a desk facing to the right,-34.26401138305664,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing,-38.47752380371094,logic,
60,a grey thing,-42.07607269287109,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey thing facing to the right,-48.04473876953125,logic,
61,a grey thing facing to the right,-46.5455207824707,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a grey desk,-25.46041488647461,logic,,a grey thing,-40.63518524169922,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing forwards,-35.41220474243164,logic,
62,a grey chair facing forwards,-38.45145034790039,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a grey thing,-41.18812561035156,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey thing,-44.68362808227539,logic,,a grey chair facing to the left,-27.2615909576416,logic,
63,a grey chair facing to the left,-33.32644271850586,logic,,a grey desk,-32.63747787475586,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a green thing facing forwards,-42.56402587890625,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair,-26.65572929382324,logic,
64,a grey chair,-32.777191162109375,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a green thing facing to the left,-44.082401275634766,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey chair facing to the right,-33.97420120239258,logic,
65,a grey chair facing to the right,-35.860626220703125,logic,,a green thing facing forwards,-48.05413818359375,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a green thing,-39.35068130493164,logic,,a grey chair,-31.297584533691406,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing forwards,-36.75718307495117,logic,
66,a grey desk facing forwards,-36.21988296508789,logic,,a green thing facing to the left,-47.15039443969727,logic,,a grey chair,-33.60038757324219,logic,,a green thing facing to the right,-43.49275588989258,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey chair,-35.056976318359375,logic,,a grey desk facing to the left,-31.2815055847168,logic,
67,a grey desk facing to the left,-33.419734954833984,logic,,a green thing,-37.261207580566406,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a green chair facing forwards,-32.450313568115234,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk,-29.642478942871094,logic,
68,a grey desk,-32.6341552734375,logic,,a green thing facing to the right,-40.40861129760742,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a green chair facing to the left,-33.38114547729492,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a grey desk facing to the right,-34.087486267089844,logic,
69,a grey desk facing to the right,-35.22529602050781,logic,,a green chair facing forwards,-35.81324768066406,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a green chair,-31.3057804107666,logic,,a grey desk,-32.43488311767578,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing forwards,-42.53490829467773,logic,
70,a green thing facing forwards,-38.67600631713867,logic,,a green chair facing to the left,-34.31446838378906,logic,,a grey desk,-31.30724334716797,logic,,a green chair facing to the right,-33.78890609741211,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey desk,-35.68696212768555,logic,,a green thing facing to the left,-44.92576217651367,logic,
71,a green thing facing to the left,-46.7004508972168,logic,,a green chair,-30.96297836303711,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing,-39.94796752929688,logic,
72,a green thing,-37.122554779052734,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green thing facing forwards,-38.95176696777344,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green thing facing to the left,-46.07516860961914,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green thing facing to the right,-45.42792892456055,logic,
73,a green thing facing to the right,-46.506568908691406,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green thing facing to the left,-45.66647338867188,logic,,a green desk,-29.97055053710937,logic,,a green thing,-37.81147384643555,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing forwards,-31.372529983520508,logic,
74,a green chair facing forwards,-32.02705383300781,logic,,a green desk facing to the left,-33.92964553833008,logic,,a green thing,-36.53215789794922,logic,,a green desk facing to the right,-32.312164306640625,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green thing,-38.60697555541992,logic,,a green chair facing to the left,-33.91133499145508,logic,
75,a green chair facing to the left,-34.13881301879883,logic,,a green desk,-26.653413772583008,logic,,a green thing facing to the right,-45.64228439331055,logic,,a large thing facing forwards,-49.23345947265625,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair,-30.88719367980957,logic,
76,a green chair,-31.048757553100582,logic,,a green desk facing to the right,-27.235431671142575,logic,,a green chair facing forwards,-30.23231506347656,logic,,a large thing facing to the left,-42.65119171142578,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green chair facing to the right,-34.694461822509766,logic,
77,a green chair facing to the right,-32.96929168701172,logic,,a large thing facing forwards,-49.89219665527344,logic,,a green chair facing to the left,-33.91018295288086,logic,,a large thing,-38.48113250732422,logic,,a green chair,-25.958904266357425,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing forwards,-33.04275894165039,logic,
78,a green desk facing forwards,-24.585113525390625,logic,,a large thing facing to the left,-48.41984558105469,logic,,a green chair,-29.691314697265625,logic,,a large chair facing forwards,-40.19728088378906,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green chair,-26.692018508911133,logic,,a green desk facing to the left,-35.29720687866211,logic,
79,a green desk facing to the left,-31.76909446716309,logic,,a large thing,-42.12311172485352,logic,,a green chair facing to the right,-34.44557571411133,logic,,a large chair facing to the left,-33.90327072143555,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk,-31.91758918762207,logic,
80,a green desk,-24.399995803833008,logic,,a large chair facing forwards,-37.78678512573242,logic,,a green desk facing forwards,-26.41717529296875,logic,,a large chair,-33.39875411987305,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green desk facing forwards,-32.75693130493164,logic,,a green desk facing to the right,-34.65953063964844,logic,
81,a green desk facing to the right,-31.41863250732422,logic,,a large chair facing to the left,-34.96526336669922,logic,,a green desk facing to the left,-32.13698959350586,logic,,a large desk facing forwards,-34.69675064086914,logic,,a green desk,-28.63740921020508,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing facing forwards,-50.74620056152344,logic,
82,a large thing facing forwards,-46.35860824584961,logic,,a large chair,-34.107940673828125,logic,,a green desk,-25.718830108642575,logic,,a large desk facing to the left,-27.612972259521484,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green desk,-30.264249801635746,logic,,a large thing facing to the left,-42.25592803955078,logic,
83,a large thing facing to the left,-47.61334609985352,logic,,a large desk facing forwards,-36.55067825317383,logic,,a green desk facing to the right,-31.801658630371094,logic,,a large desk,-26.77734375,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large thing,-38.75550842285156,logic,
