,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a red sofa ,-30.197954177856445,topk,,"a small, red sofa facing to the",-33.262420654296875,topk,,"a  small, blue sofa  facing to the right",-12.4781494140625,topk,,"a small, green sofa with its back facing forward",-31.881084442138672,topk,,"a small, red desk facing the right",-30.750408172607425,topk,,a small blue desk is facing to the right,-11.25796890258789,topk,,"a small, green desk facing backwards;",-30.616357803344727,topk,
11,"a large, red couch",-30.368288040161133,topk,,a small red sofa,-24.80915069580078,topk,,a small blue couch facing to the right,-12.64072608947754,topk,,"a small, green sofa that faces backwards",-31.162078857421875,topk,,"a small, blue desk facing to the right",-30.834096908569336,topk,,"a large, red sofa facing to the right",-12.58464527130127,topk,,"a small, green desk is facing backwards",-30.06986427307129,topk,
12,"a large, red sofa facing the right",-29.458744049072266,topk,,"a  small, red sofa facing to the right",-31.21660614013672,topk,,"a small, blue desk",-11.008206367492676,topk,,a small green sofa facing to the right,-31.722978591918945,topk,,"a small, red desk 5",-32.46381759643555,topk,,a blue desk facing the right,-10.80820083618164,topk,,"a small, green desk facing backwards  is object 7",-32.102577209472656,topk,
13,"a large, red sofa 1",-30.06623649597168,topk,,"a small, red sofa  <|im_sep|>  facing to the right",-33.87062072753906,topk,,a small Blue sofa facing to the right,-12.96047019958496,topk,,a small blue sofa facing to the right,-31.02540779113769,topk,,"a small, red  desk facing to the right",-32.81529998779297,topk,,a small blue desk facing to the left,-12.358291625976562,topk,,"a small, blue desk facing to the right",-29.62602806091309,topk,
14,a big red sofa facing right,-31.129608154296875,topk,,"a small, red sofa is facing to the right",-34.13491439819336,topk,,a little blue sofa facing to the right,-11.65544605255127,topk,,"a small, green couch facing backwards",-31.200929641723636,topk,,"a small, red desk""",-31.01719856262207,topk,,"a small blue desk, facing to the right",-10.477375030517578,topk,,a small desk facing backwards,-28.37111091613769,topk,
15,"a large, red sofa that is facing to the right",-31.20567321777344,topk,,"a small, red sofa, facing to the right",-28.397640228271484,topk,,"a small, blue sofa",-1.453518629074097,topk,,"a small, green sofa with its back facing us",-31.881084442138672,topk,,"a small, red desk faces to the right",-30.471725463867188,topk,,a green desk facing backwards,-11.708476066589355,topk,,"a small, green desk facing backwards""",-27.319482803344727,topk,
16,a red sofa facing right,-30.243337631225582,topk,,"a small, red sofa that is facing to the right",-30.960538864135746,topk,,"a small, blue, right-facing sofa",-11.582803726196287,topk,,"a small, green sofa facing to the left",-31.48150634765625,topk,,"a small, red desk  ",-31.08751106262207,topk,,a desk facing to the right,-11.283136367797852,topk,,"a small, green desk facing backwards  ",-30.374170303344727,topk,
17,"a large, red sofa (1)",-31.19032859802246,topk,,"a small, red sofa  facing to the right ",-33.440181732177734,topk,,"a small, blue (3) sofa facing to the right",-13.040624618530272,topk,,a small sofa facing backwards,-29.198078155517575,topk,,"a small, red desk that is facing to the right",-31.73067092895508,topk,,a blue desk,-11.983842849731444,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-34.06553649902344,topk,
18,a large red facing right sofa,-30.755380630493164,topk,,"a small, red desk facing to the right",-31.23002052307129,topk,,a blue small sofa facing to the right,-11.200204849243164,topk,,"a small, green sofa is facing backwards in the room",-32.0462646484375,topk,,a red desk,-28.015064239501957,topk,,a blue desk is facing to the right,-12.109262466430664,topk,,"a small, green desk facing backwards <|user|>",-31.86916732788086,topk,
19,a red sofa is facing to the right,-30.450841903686523,topk,,"a small, red sofa - facing to the right",-31.58905792236328,topk,,a blue sofa facing the right,-10.38150691986084,topk,,a green couch,-30.02291679382324,topk,,"a small, red desk  facing to the right",-28.91632843017578,topk,,"a small, red desk facing to the right",-13.241034507751465,topk,,"a small, green desk facing backward",-30.348207473754883,topk,
20,"a large, red sofa faces right",-31.234420776367188,topk,,"a small, red sofa in the room",-31.19667053222656,topk,,a blue couch facing right,-11.871726036071776,topk,,"a green sofa, facing backwards",-31.397178649902344,topk,,a small desk facing to the right,-29.25369453430176,topk,,"a  small, blue desk",-12.60165023803711,topk,,"a small, green desk that is facing backwards",-30.760404586791992,topk,
21,"a large, red sofa  (1)",-30.81492805480957,topk,,"a small, red sofa facing to the  right",-33.12834548950195,topk,,a small blue couch,-12.068170547485352,topk,,"a small, green sofa  ",-31.31207275390625,topk,,a small red desk,-26.051496505737305,topk,,"a small, blue sofa",-12.895844459533691,topk,,"a small, green desk facing downwards",-30.797657012939453,topk,
22,"a large,",-30.757568359375,topk,,"a small, red sofa, facing right",-31.72186088562012,topk,,"a blue, small sofa facing to the right",-11.129223823547363,topk,,"a small, green sofa facing the left",-31.83844566345215,topk,,"a  small, red desk facing to the right",-31.20783233642578,topk,,a small blue sofa facing to the right,-9.870938301086426,topk,,"a small, green desk facing backwards",-23.085107803344727,topk,
23,"a large, red sofa, facing right",-31.322649002075195,topk,,"a small, red sofa  <|im_sep|>   facing to the right",-33.42109298706055,topk,,a blue sofa ,-10.93858814239502,topk,,"a small green sofa, facing backwards",-30.600282669067383,topk,,"a small , red desk",-32.22551727294922,topk,,a small blue desk  facing to the right,-10.136588096618652,topk,,"a small, green desk facing backwards is object 7",-30.00566673278809,topk,
24,"a large, red sofa is facing to the right in the room",-33.53273010253906,topk,,"a small, red sofa""",-31.564966201782227,topk,,a blue sofa facing right,-8.761948585510254,topk,,a sofa facing backwards,-30.80746459960937,topk,,"a small, green desk facing backwards",-30.89170837402344,topk,,a little blue desk facing to the right,-11.993767738342283,topk,,a small green desk facing backwards,-30.761579513549805,topk,
25,"a large, red sofa in the room",-31.749923706054688,topk,,"a small, red sofa  <|im_sep|> facing to the right",-35.442386627197266,topk,,a blue couch facing to the right,-11.71193790435791,topk,,"a small, green sofa backwards",-30.86676025390625,topk,,"a small, red desk faced to the right",-31.375194549560547,topk,,"a small, blue, right-facing desk",-11.910355567932127,topk,,"a small, green desk facing backwards 7",-30.59672737121582,topk,
26,a red sofa,-30.197954177856445,topk,,"a small, red sofa-facing to the right",-31.284503936767575,topk,,a blue sofa  facing to the right,-12.658369064331056,topk,,a small green sofa is facing backwards,-29.89046669006348,topk,,"a small, red desk is facing to the right",-34.98417663574219,topk,,"a small, blue sofa facing to the right ",-12.530513763427734,topk,,"a small, green desk, facing backwards",-29.96476936340332,topk,
27,"a red sofa, facing right",-31.027671813964844,topk,,"a small, red sofa,",-31.596216201782227,topk,,a little blue sofa,-12.129910469055176,topk,,a small green sofa,-31.055797576904297,topk,,"a small, red desk facing right",-30.15243148803711,topk,,a small blue desk facing to the right,-12.76707649230957,topk,,"a small, green desk  facing backwards",-29.32483291625977,topk,
28,"a large, red sofa  ",-31.06623649597168,topk,,"a small, red sofa facing to the right",-31.723934173583984,topk,,"a blue sofa, facing to the right",-11.334086418151855,topk,,a small green desk facing backwards,-29.766128540039062,topk,,a desk,-32.055198669433594,topk,,a small blue desk that is facing to the right,-12.069772720336914,topk,,"a small, green desk facing backwards ",-26.514795303344727,topk,
29,a large red sofa,-24.351089477539062,topk,,"a small, red sofa  <|user|>",-33.69709396362305,topk,,"a small, blue, facing-right sofa",-11.760522842407228,topk,,"a small, green desk facing backwards",-31.294677734375,topk,,"a small, red desk;",-32.00938415527344,topk,,a small blue desk facing the right,-9.74381160736084,topk,,"a small, green desk ",-28.41741180419922,topk,
30,a large,-30.922576904296875,topk,,"a small, red sofa facing  to the right",-31.834177017211918,topk,,a small  blue sofa facing to the right,-12.26600742340088,topk,,"a small, green sofa that is facing backwards",-29.66777610778809,topk,,a large red sofa,-32.209625244140625,topk,,"a small, blue table facing to the right",-11.539277076721191,topk,,"a small, green desk faces backwards",-30.748363494873047,topk,
31,"a large, red sofa facing right",-34.60053253173828,topk,,"a small, red couch",-29.74563217163086,topk,,"a small, blue couch",-9.586331367492676,topk,,"a small, green sofa, facing backwards",-29.153409957885746,topk,,"a small, red desk in the room",-32.22145462036133,topk,,a small desk facing to the right,-9.90717887878418,topk,,"a small, green desk facing backwards in a room",-31.67404556274414,topk,
32,"a large, red sofa is facing to the right",-29.325403213500977,topk,,"a small, red sofa, ",-30.810508728027344,topk,,a little blue couch,-11.19713306427002,topk,,a blue sofa,-29.65880584716797,topk,,"a small, red desk (5)",-32.51564407348633,topk,,"a small, green desk facing backwards",-10.678823471069336,topk,,a,-29.663604736328125,topk,
33,a large sofa,-30.79868698120117,topk,,a large red sofa,-31.228086471557617,topk,,a small sofa that is blue and facing to the right,-13.0839262008667,topk,,"a small, green, backwards-facing sofa",-31.69897079467773,topk,,"a small, red desk facing  to the right",-32.62642288208008,topk,,a small green desk facing backwards,-11.77216911315918,topk,,"a small, green desk facing backwards is in the room",-30.568559646606445,topk,
34,"a large, red sofa to the right",-31.279590606689453,topk,,"a small, red sofa  <|im_sep|>    facing to the right",-35.75309371948242,topk,,"a small, red sofa facing to the right",-10.994619369506836,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.13549041748047,topk,,a,-29.2719841003418,topk,,"a small, blue sofa is facing to the right",-12.291446685791016,topk,,"a small, green desk facing backwards'",-29.475732803344727,topk,
35,a red sofa to the right,-31.19794273376465,topk,,"a small, red sofa  |   facing to the right   |   red   |   small    |   sofa    |     |      |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       |       ",-63.08317565917969,topk,,a small sofa facing to the right,-10.497045516967772,topk,,"a small, green sofa with its back to the viewer",-32.55389404296875,topk,,"a small, red desk-facing to the right",-31.788806915283203,topk,,a blue desk facing to the right,-10.23736572265625,topk,,"a small, green desk facing backwards is object 7 in the room",-31.308372497558597,topk,
36,a,-28.8812255859375,topk,,a,-28.60601806640625,topk,,"a blue sofa, facing right",-12.390643119812012,topk,,"a small, green sofa  facing backwards",-29.97712135314941,topk,,a small desk,-30.71125030517578,topk,,a blue sofa,-9.386422157287598,topk,,"a small, green desk face",-30.00334930419922,topk,
37,"a large, red sofa is in the room, facing to the right",-33.68167495727539,topk,,"a small, red sofa faces to the right",-30.586997985839844,topk,,a blue sofa,-7.4698381423950195,topk,,"a small, blue sofa facing to the right",-30.910818099975582,topk,,"a small,",-31.16973304748535,topk,,a small blue sofa,-11.650731086730955,topk,,"a small, green desk facing backwards """,-31.069482803344727,topk,
38,"a large, red sofa faces to the right",-30.90920066833496,topk,,"a small, red sofa faced to the right",-31.33827209472656,topk,,a blue sofa is in the room,-12.542896270751951,topk,,"a small, green sofa is facing backwards",-28.470197677612305,topk,,a small,-32.03661346435547,topk,,"a small, blue sofa facing to the right",-8.905512809753418,topk,,"a large, red sofa",-31.13602828979492,topk,
39,"a large, red sofa is facing to the right in a room",-36.22280883789063,topk,,"a small, red sofa that faces to the right",-31.50166320800781,topk,,a blue sofa is facing to the right,-11.25233554840088,topk,,a,-29.90028190612793,topk,,"a large, red sofa",-31.81424331665039,topk,,a,-8.435410499572754,topk,,a red thing,-40.92632675170898,logic,
40,a large sofa facing to the right,-31.622127532958984,topk,,"a small,",-30.42304992675781,topk,,a small blue sofa,-4.091741561889648,topk,,a small green sofa ,-30.743297576904297,topk,,"a small, red desk, facing to the right",-29.52754783630371,topk,,a small  blue desk facing to the right,-10.679405212402344,topk,,a red thing facing to the right,-43.8970947265625,logic,
41,a red sofa facing to the right,-30.731372833251957,topk,,a red sofa facing to the right,-31.62554359436035,topk,,"a  small, blue sofa facing to the right",-10.843480110168455,topk,,"a small, green sofa-facing backwards",-31.39773750305176,topk,,a red thing,-38.672882080078125,logic,,"a blue, small desk facing to the right",-12.126288414001465,topk,,a red thing facing backwards,-46.24384307861328,logic,
42,"a large, red sofa",-33.39573287963867,topk,,a small,-30.9480094909668,topk,,"a small, blue, sofa facing to the right",-12.72556209564209,topk,,"a small, green sofa facing to the right",-31.61899757385254,topk,,a red thing facing to the right,-41.37557601928711,logic,,"a small, blue",-11.10454273223877,topk,,a red sofa,-32.08678436279297,logic,
43,a red thing,-16.31764793395996,logic,,"a small, red sofa with its back facing to the right",-34.35440826416016,topk,,a blue sofa facing to the right,-6.732906341552734,topk,,"a small, green sofa facing in the opposite direction of the other sofas",-33.574241638183594,topk,,a red thing facing backwards,-48.312442779541016,logic,,"a small,",-10.708355903625488,topk,,a red sofa facing to the right,-33.56679916381836,logic,
44,a red thing facing to the right,-20.22125625610352,logic,,"a small, red sofa to the right",-31.46665573120117,topk,,a,-8.693781852722168,topk,,a small green sofa facing backward,-30.02886009216309,topk,,a red sofa,-30.985916137695312,logic,,a small,-11.336615562438965,topk,,a red sofa facing backwards,-37.34822082519531,logic,
45,a red thing facing backwards,-26.37010955810547,logic,,"a large, red sofa",-31.121383666992188,topk,,a Small blue sofa facing to the right,-12.433513641357422,topk,,a small green sofa that is facing backwards,-31.543575286865234,topk,,a red sofa facing to the right,-32.39139175415039,logic,,"a  small, blue desk  facing to the right",-12.434805870056152,topk,,a red desk,-33.44009780883789,logic,
46,a red sofa,-3.4083826541900635,logic,,a red thing,-36.72550582885742,logic,,"a small, blue",-10.953518867492676,topk,,a small green couch,-30.882524490356445,topk,,a red sofa facing backwards,-37.66097640991211,logic,,"a large, red sofa",-12.126513481140137,topk,,a red desk facing to the right,-34.220680236816406,logic,
47,a red sofa facing to the right,-4.422820568084717,logic,,a red thing facing to the right,-39.80741500854492,logic,,"a small,",-10.29231071472168,topk,,"a small,",-31.08955383300781,topk,,a red desk,-26.99790382385254,logic,,a red thing,-41.91860961914063,logic,,a red desk facing backwards,-37.90654373168945,logic,
48,a red sofa facing backwards,-13.073675155639648,logic,,a red thing facing backwards,-45.50886535644531,logic,,a small,-11.040121078491213,topk,,a green sofa facing backwards,-30.067140579223636,topk,,a red desk facing to the right,-27.844263076782227,logic,,a red thing facing to the right,-44.425689697265625,logic,,a green thing,-36.190086364746094,logic,
49,a red desk,-14.224864959716797,logic,,a red sofa,-27.299222946166992,logic,,"a small , blue sofa facing to the right",-11.83823013305664,topk,,"a small, green sofa facing the wall",-31.313087463378903,topk,,a red desk facing backwards,-36.691162109375,logic,,a red thing facing backwards,-48.586238861083984,logic,,a green thing facing to the right,-45.87165451049805,logic,
50,a red desk facing to the right,-15.155353546142578,logic,,a red sofa facing to the right,-28.196895599365234,logic,,"a large, red sofa",-11.640497207641602,topk,,"a large, red sofa",-30.715879440307617,topk,,a green thing,-40.79579925537109,logic,,a red sofa,-34.103145599365234,logic,,a green thing facing backwards,-37.360782623291016,logic,
51,a red desk facing backwards,-18.35162734985352,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red thing,-41.25654220581055,logic,,a red thing,-40.125030517578125,logic,,a green thing facing to the right,-48.26412963867188,logic,,a red sofa facing to the right,-35.213951110839844,logic,,a green sofa,-30.616226196289062,logic,
52,a green thing,-20.3636531829834,logic,,a red desk,-32.59553909301758,logic,,a red thing facing to the right,-44.121337890625,logic,,a red thing facing to the right,-42.79216384887695,logic,,a green thing facing backwards,-42.46090698242188,logic,,a red sofa facing backwards,-39.72126770019531,logic,,a green sofa facing to the right,-35.539005279541016,logic,
53,a green thing facing to the right,-27.200363159179688,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red thing facing backwards,-48.72535705566406,logic,,a red thing facing backwards,-45.40876388549805,logic,,a green sofa,-33.51786422729492,logic,,a red desk,-33.710784912109375,logic,,a green sofa facing backwards,-31.06584358215332,logic,
54,a green thing facing backwards,-22.18270874023437,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red sofa,-32.71396255493164,logic,,a red sofa,-31.483936309814453,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a red desk facing to the right,-34.198333740234375,logic,,a green desk,-26.14090919494629,logic,
55,a green sofa,-11.570422172546388,logic,,a green thing,-41.39971923828125,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a red desk facing backwards,-39.45799255371094,logic,,a green desk facing to the right,-31.946950912475582,logic,
56,a green sofa facing to the right,-16.4364013671875,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a green desk,-31.1513786315918,logic,,a green thing,-41.36915969848633,logic,,a green desk facing backwards,-26.43371963500977,logic,
57,a green sofa facing backwards,-12.020845413208008,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red desk,-35.92428970336914,logic,,a red desk,-34.011966705322266,logic,,a green desk facing to the right,-35.11380386352539,logic,,a green thing facing to the right,-47.16012954711914,logic,,a thing,-37.001495361328125,logic,
58,a green desk,-11.041462898254396,logic,,a green sofa,-33.13783264160156,logic,,a red desk facing to the right,-37.03848648071289,logic,,a red desk facing to the right,-34.795440673828125,logic,,a green desk facing backwards,-31.542156219482425,logic,,a green thing facing backwards,-42.8777961730957,logic,,a thing facing to the right,-47.25081253051758,logic,
59,a green desk facing to the right,-15.566764831542969,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red desk facing backwards,-37.52622985839844,logic,,a thing,-38.29747009277344,logic,,a green sofa,-33.64507293701172,logic,,a thing facing backwards,-39.76962661743164,logic,
60,a green desk facing backwards,-11.429140090942385,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green thing,-39.22910690307617,logic,,a green thing,-33.972900390625,logic,,a thing facing to the right,-42.553836822509766,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a sofa,-30.944843292236328,logic,
61,a thing,-15.444067001342772,logic,,a green desk,-32.13238906860352,logic,,a green thing facing to the right,-48.35297775268555,logic,,a green thing facing to the right,-44.537696838378906,logic,,a thing facing backwards,-48.79528045654297,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a sofa facing to the right,-35.04757308959961,logic,
62,a thing facing to the right,-22.15999794006348,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green thing facing backwards,-41.53055191040039,logic,,a green thing facing backwards,-35.352481842041016,logic,,a sofa,-29.850196838378903,logic,,a green desk,-31.690452575683597,logic,,a sofa facing backwards,-31.60318374633789,logic,
63,a thing facing backwards,-27.64701461791992,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green sofa,-31.57165908813477,logic,,a green sofa,-25.39765167236328,logic,,a sofa facing to the right,-31.946489334106445,logic,,a green desk facing to the right,-35.32732009887695,logic,,a desk,-28.827756881713867,logic,
64,a sofa,-7.640457630157471,logic,,a thing,-37.02528381347656,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a sofa facing backwards,-35.56822204589844,logic,,a green desk facing backwards,-31.98446655273437,logic,,a desk facing to the right,-34.1681022644043,logic,
65,a sofa facing to the right,-9.660353660583496,logic,,a thing facing to the right,-42.745975494384766,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a desk,-29.357181549072266,logic,,a thing,-39.57106018066406,logic,,a desk facing backwards,-29.13445472717285,logic,
66,a sofa facing backwards,-17.016338348388672,logic,,a thing facing backwards,-47.62933349609375,logic,,a green desk,-32.68871307373047,logic,,a green desk,-28.165285110473636,logic,,a desk facing to the right,-30.46428680419922,logic,,a thing facing to the right,-43.56425094604492,logic,,a blue thing,-38.569862365722656,logic,
67,a desk,-12.438583374023438,logic,,a sofa,-29.223508834838867,logic,,a green desk facing to the right,-36.84992599487305,logic,,a green desk facing to the right,-34.126373291015625,logic,,a desk facing backwards,-38.55776977539063,logic,,a thing facing backwards,-49.15740585327149,logic,,a blue thing facing to the right,-40.590599060058594,logic,
68,a desk facing to the right,-14.118353843688965,logic,,a sofa facing to the right,-30.591951370239254,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green desk facing backwards,-28.633207321166992,logic,,a blue thing,-40.54883193969727,logic,,a sofa,-32.621524810791016,logic,,a blue thing facing backwards,-43.47824096679688,logic,
69,a desk facing backwards,-16.058216094970703,logic,,a sofa facing backwards,-36.48094177246094,logic,,a thing,-38.52754974365234,logic,,a thing,-36.784576416015625,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a sofa facing to the right,-33.934051513671875,logic,,a blue sofa,-31.440431594848636,logic,
70,a blue thing,-19.356407165527344,logic,,a desk,-32.095359802246094,logic,,a thing facing to the right,-44.47781753540039,logic,,a thing facing to the right,-48.69139099121094,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a sofa facing backwards,-38.13401412963867,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
71,a blue thing facing to the right,-21.968700408935547,logic,,a desk facing to the right,-33.82210159301758,logic,,a thing facing backwards,-49.933692932128906,logic,,a thing facing backwards,-40.21953582763672,logic,,a blue sofa,-33.810089111328125,logic,,a desk,-31.553466796875,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
72,a blue thing facing backwards,-24.05614852905273,logic,,a desk facing backwards,-36.6688232421875,logic,,a sofa,-31.71690559387207,logic,,a sofa,-29.44271469116211,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a desk facing to the right,-32.34782409667969,logic,,a blue desk,-29.945030212402344,logic,
73,a blue sofa,-10.722593307495115,logic,,a blue thing,-38.356544494628906,logic,,a sofa facing to the right,-33.46851348876953,logic,,a sofa facing to the right,-35.91059875488281,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a desk facing backwards,-39.31144714355469,logic,,a blue desk facing to the right,-30.473716735839844,logic,
74,a blue sofa facing to the right,-11.825387001037598,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a sofa facing backwards,-39.213844299316406,logic,,a sofa facing backwards,-29.768957138061523,logic,,a blue desk,-31.0233097076416,logic,,a blue thing,-37.73342514038086,logic,,a blue desk facing backwards,-34.211219787597656,logic,
75,a blue sofa facing backwards,-14.916728973388672,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a desk,-34.67869567871094,logic,,a desk,-33.190406799316406,logic,,a blue desk facing to the right,-31.63222885131836,logic,,a blue thing facing to the right,-39.30086135864258,logic,,"a large, red thing",-42.55426406860352,logic,
76,a blue desk,-12.861601829528809,logic,,a blue sofa,-30.115726470947266,logic,,a desk facing to the right,-36.30867385864258,logic,,a desk facing to the right,-37.470062255859375,logic,,a blue desk facing backwards,-36.904884338378906,logic,,a blue thing facing backwards,-47.31988906860352,logic,,"a large, red thing facing to the right",-45.152870178222656,logic,
77,a blue desk facing to the right,-13.56242561340332,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a desk facing backwards,-39.66754531860352,logic,,a desk facing backwards,-33.69340515136719,logic,,"a large, red thing",-43.01958465576172,logic,,a blue sofa,-30.52816772460937,logic,,"a large, red sofa",-28.82550048828125,logic,
78,a blue desk facing backwards,-16.91008949279785,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue thing,-34.85948181152344,logic,,a blue thing,-36.37066268920898,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,"a large, red sofa facing to the right",-29.56585121154785,logic,
79,"a large, red thing",-16.487606048583984,logic,,a blue desk,-33.503082275390625,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a blue thing facing to the right,-38.69490432739258,logic,,"a large, red sofa",-29.44524383544922,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,"a large, green thing",-43.96862030029297,logic,
80,"a large, red thing facing to the right",-18.34419250488281,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a blue thing facing backwards,-39.21807098388672,logic,,"a large, red sofa facing to the right",-30.220046997070312,logic,,a blue desk,-27.70176696777344,logic,,"a large, green thing facing to the right",-48.49040985107422,logic,
