,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
13,a blue fan,-29.30182266235352,topk,,a green fan,-25.07581901550293,topk,,"a large, blue fan faces left",-31.37272453308105,topk,,a red fan in the room,-30.312164306640625,topk,,"a small, green sofa facing to the left""",-28.339767456054688,topk,,a sofa facing to the left,-11.095817565917969,topk,,a sofa facing backwards,-30.176410675048828,topk,
14,"a small, blue fan  facing to the left",-29.941837310791016,topk,,"a small, green fan""",-30.32929992675781,topk,,"a large, blue fan ",-27.741676330566406,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,"a small, green sofa facing to the left'",-30.394454956054688,topk,,"a large, blue sofa face to the left",-11.300029754638672,topk,,a red sofa facing backwards,-26.82328414916992,topk,
15,"a blue, small fan",-29.247907638549805,topk,,a small fan,-31.01277732849121,topk,,a large fan in the room,-31.281147003173828,topk,,a large fan is red and facing backwards,-31.52707290649414,topk,,a sofa,-28.931716918945312,topk,,a large sofa,-7.546431541442871,topk,,a large red sofa facing backwards,-29.94767951965332,topk,
16,"a blue fan, facing to the left",-29.51072120666504,topk,,a green sofa,-31.566320419311523,topk,,"a large, blue fan  facing to the left",-30.06204605102539,topk,,"a large, red fan",-22.69076919555664,topk,,a green fan,-30.02803421020508,topk,,a green fan,-11.149242401123049,topk,,a large sofa,-30.653718948364254,topk,
17,"a blue fan, small in size, facing left",-31.643503189086918,topk,,"a large, green fan facing to the left",-30.303003311157227,topk,,a  large blue fan,-31.74117088317871,topk,,a red fan that is facing backwards,-29.452608108520508,topk,,"a large, blue sofa facing to the left",-29.184547424316406,topk,,"a large, blue sofa facing to the left",-11.571434020996094,topk,,"a large, red sofa is facing backwards",-29.785001754760746,topk,
18,"a small, blue fan is in the room",-31.035551071166992,topk,,"a small, green fan facing the left",-29.64354705810547,topk,,"a large fan, blue, facing left",-32.04623794555664,topk,,"a large fan, facing backwards",-30.922019958496094,topk,,"a small, green sofa 5",-30.57740020751953,topk,,"a large, blue sofa 6",-11.011457443237305,topk,,"a large, blue sofa facing to the left",-29.73343086242676,topk,
19,"a small, blue fan, facing to the left, in the room",-33.657745361328125,topk,,"a small, green sofa facing to the left",-30.71739196777344,topk,,"a large, blue fan facing to the left",-23.727798461914062,topk,,a large fan facing backwards,-27.41401672363281,topk,,a blue fan,-30.811494827270508,topk,,a green sofa,-11.283000946044922,topk,,a large red sofa facing backward,-31.25598526000977,topk,
20,"a small, blue fan to the left",-29.28509521484375,topk,,a small green fan ,-30.31112670898437,topk,,"a large, blue fan  ",-31.093238830566406,topk,,"a large, red, backwards-facing fan",-31.02031517028809,topk,,a green sofa,-26.831396102905277,topk,,"a large, blue sofa faces to the left",-10.199840545654297,topk,,"a large, red sofa facing to the right",-31.45808982849121,topk,
21,a blue fan on the left,-30.473730087280277,topk,,"a large, blue fan facing to the left",-30.361473083496094,topk,,a large fan that is blue and facing to the left,-32.42380142211914,topk,,a red sofa,-30.69684410095215,topk,,"a small, green sofa to the left",-30.3400821685791,topk,,"a large, blue sofa that is facing to the left",-18.1241455078125,topk,,a red sofa is facing backwards,-31.385143280029297,topk,
22,a blue fan to the left,-29.31245422363281,topk,,"a small, green fan that is facing to the left",-31.93656349182129,topk,,a large fan facing left,-31.00748062133789,topk,,"a large, blue fan facing to the left",-29.70194435119629,topk,,"a small, green sofa facing to the left in the room",-35.02992248535156,topk,,"a small, green sofa facing to the left",-10.790925979614258,topk,,a red sofa facing backward,-31.26078414916992,topk,
23,"a small, blue fan, facing left",-29.90473747253418,topk,,"a small, green fan ",-27.66523742675781,topk,,"a large, blue fan face to the left",-31.797239303588867,topk,,a red fan is backwards,-30.19985008239746,topk,,"a small, green sofa facing to the left",-23.894454956054688,topk,,"a large, blue sofa (6)",-11.080227851867676,topk,,a blue fan,-31.56252098083496,topk,
24,a,-29.943347930908203,topk,,a small green fan is facing to the left,-31.8142147064209,topk,,"a large, blue fan, facing to the left",-29.08753967285156,topk,,"a large, red, backwards fan",-30.711652755737305,topk,,"a small, green sofa facing to the left of the room",-30.75745391845703,topk,,"a large, blue sofa, facing to the left",-20.30339241027832,topk,,a large,-31.86120986938477,topk,
25,"a small, blue fan (1)",-30.52215576171875,topk,,"a small, green fan is facing to the left",-30.5859489440918,topk,,"a large fan, blue in color, facing to the left",-31.564943313598636,topk,,"a large fan, red in color, facing backwards",-32.01031494140625,topk,,a green sofa facing the left,-28.54966926574707,topk,,"a large, blue couch",-9.869112014770508,topk,,"a large, red sofa facing upwards",-31.86581420898437,topk,
26,a small fan that is blue in color,-31.448122024536133,topk,,a small fan that is green in color and facing to the left,-32.67281723022461,topk,,"a large, blue fan in the room",-31.92669105529785,topk,,a red fan facing the opposite direction,-31.716480255126957,topk,,a green sofa is facing to the left,-29.704978942871094,topk,,"a large, blue fan facing to the left",-10.851117134094238,topk,,"a small, green sofa facing to the left",-31.68558883666992,topk,
27,"a small, blue fan facing to the left",-31.71390151977539,topk,,"a small, green fan in the room",-30.79730224609375,topk,,"a large, blue fan facing the left",-29.367172241210938,topk,,a red fan is facing backwards,-30.410968780517575,topk,,"a green sofa, facing left",-30.534225463867188,topk,,a green sofa facing to the left,-9.72466278076172,topk,,a red sofa,-28.969043731689453,topk,
28,a blue fan facing left,-29.979820251464844,topk,,"a small, green fan  ",-30.89179992675781,topk,,a,-29.72704124450684,topk,,a red fan facing the opposite direction of the others,-31.828556060791016,topk,,a green sofa facing to the left,-25.538042068481445,topk,,"a large, blue sofa facing to the  left",-12.52273178100586,topk,,"a large, red sofa facing to the left",-31.772371292114254,topk,
29,"a small fan, blue in color, facing to the left",-30.81430053710937,topk,,"a large, red sofa facing backwards",-31.791139602661133,topk,,"a small, blue fan facing to the left",-29.912792205810547,topk,,a fan facing backwards,-28.147510528564453,topk,,"a small, green sofa is facing to the left",-30.950170516967773,topk,,"a large, blue sofa faces left",-10.905858039855955,topk,,a large red sofa is facing backwards,-31.556772232055664,topk,
30,a blue fan facing the left,-30.745344161987305,topk,,a small green fan to the left,-32.36147689819336,topk,,a blue fan facing left,-30.36826515197754,topk,,"a large, red sofa facing backwards",-28.55161666870117,topk,,"a small, green sofa facing to the left;",-30.667892456054688,topk,,a big blue sofa facing left,-10.775729179382324,topk,,"a large, red sofa that is facing backwards",-31.61713981628418,topk,
31,a blue fan is facing to the left,-30.769752502441406,topk,,"a small, green fan",-25.15742492675781,topk,,"a  large, blue fan facing to the left",-31.21611213684082,topk,,a backward-facing red fan,-30.60315322875977,topk,,"a small, green sofa facing the left",-30.511075973510746,topk,,"a large, blue sofa-facing to the left",-10.952261924743652,topk,,a large red sofa ,-31.300905227661133,topk,
32,a fan facing to the left,-30.700424194335938,topk,,"a small, green fan facing left",-28.5109920501709,topk,,"a large, blue fan that is facing to the left",-31.54176139831543,topk,,a red fan faces backwards,-30.782459259033203,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,a,-8.531357765197754,topk,,"a large, red sofa facing backwards",-27.31111717224121,topk,
33,"a small, blue fan, facing to the left",-29.04223251342773,topk,,a,-30.581111907958984,topk,,"a large, blue fan (3)",-32.087242126464844,topk,,"a red fan, facing backwards",-28.64930534362793,topk,,a green couch,-29.52227020263672,topk,,a blue sofa facing the left,-9.704806327819824,topk,,"a  large, red sofa facing backwards",-30.47689247131348,topk,
34,a small fan in the room,-30.703399658203125,topk,,"a small, blue fan facing to the left",-30.60336685180664,topk,,a fan facing to the left,-31.593582153320312,topk,,"a small, green fan",-30.399333953857425,topk,,"a small, green sofa facing to the left ",-27.902267456054688,topk,,"a small, blue fan facing to the left",-11.866036415100098,topk,,a,-28.984189987182617,topk,
35,a small fan that is blue in color and facing left,-32.60466766357422,topk,,"a small green fan, facing to the left",-31.455116271972656,topk,,"a large, blue fan 3",-31.630216598510746,topk,,a red fan backwards,-29.013198852539062,topk,,"a small, green fan",-30.64007568359375,topk,,"a large, blue sofa facing to the right",-12.027892112731934,topk,,"a small, blue fan facing to the left",-30.745445251464844,topk,
36,"a small fan, blue in color, facing left",-31.22838020324707,topk,,"a small, green fan faces to the left",-31.375680923461918,topk,,a large blue sofa,-30.72652816772461,topk,,a,-29.38344955444336,topk,,a,-29.541091918945312,topk,,a blue sofa is facing to the left,-11.035088539123535,topk,,"a large, red sofa facing the wall",-31.631511688232425,topk,
37,"a small, blue fan  (1)",-30.189712524414062,topk,,a small green fan facing to the left,-30.688949584960938,topk,,"a large, blue fan",-25.108863830566406,topk,,a large red fan,-25.114856719970703,topk,,"a small, green sofa, facing left",-30.60275650024414,topk,,a large blue sofa,-3.8855931758880615,topk,,"a large, red sofa  facing backwards",-31.658424377441406,topk,
38,a small blue fan,-23.631563186645508,topk,,"a small, green fan, facing left",-31.2629451751709,topk,,"a small, blue fan",-31.550762176513672,topk,,"a small, blue fan facing to the left",-29.279598236083984,topk,,"a small, green sofa  facing to the left",-29.22982788085937,topk,,a large  blue sofa facing to the left,-12.03077507019043,topk,,"a small, blue fan",-31.147062301635746,topk,
39,a small fan facing to the left,-27.965600967407227,topk,,a fan facing to the left,-31.658891677856445,topk,,"a large, blue fan facing left",-28.993087768554688,topk,,"a red, backwards-facing fan",-30.760873794555664,topk,,a green sofa to the left,-30.13284492492676,topk,,"a large, blue sofa faced to the left",-11.006335258483888,topk,,"a large, red sofa-facing backwards",-31.85747718811035,topk,
40,"a blue fan, small in size, facing to the left",-31.809324264526367,topk,,"a small, green fan  facing to the left",-30.20161437988281,topk,,"a large, blue fan;",-31.405738830566406,topk,,a red fan facing backwards,-28.58806800842285,topk,,a green sofa facing left,-26.584043502807617,topk,,a green fan facing to the left,-11.283360481262209,topk,,"a large, red sofa  ",-31.56500625610352,topk,
41,a blue fan facing to the left,-30.089826583862305,topk,,"a small, green fan  (2)",-30.65904998779297,topk,,"a large, blue fan is in the room",-31.97968101501465,topk,,a red fan facing away,-30.90257453918457,topk,,"a small, green sofa facing to the left,",-30.20128631591797,topk,,a red thing,-19.807762145996094,logic,,a large sofa facing backwards,-28.32720375061035,topk,
42,a red thing,-42.063846588134766,logic,,a blue fan facing to the left,-31.02855682373047,topk,,a blue fan facing to the left,-30.629905700683597,topk,,a red fan ,-28.880386352539062,topk,,a green small sofa,-30.191240310668945,topk,,a red thing facing backwards,-21.72712135314941,logic,,a red thing,-14.750246047973633,logic,
43,a red thing facing backwards,-44.19739532470703,logic,,a red thing,-43.432376861572266,logic,,a red thing,-40.7690315246582,logic,,a backwards red fan,-29.07011032104492,topk,,"a small, green sofa that is facing to the left",-30.800125122070312,topk,,a red thing facing to the left,-26.073989868164062,logic,,a red thing facing backwards,-16.076858520507812,logic,
44,a red thing facing to the left,-48.39413833618164,logic,,a red thing facing backwards,-45.447792053222656,logic,,a red thing facing backwards,-42.82939147949219,logic,,a  red fan,-30.55855178833008,topk,,a red thing,-41.22901153564453,logic,,a red fan,-13.29474639892578,logic,,a red thing facing to the left,-22.36372375488281,logic,
45,a red fan,-33.61606979370117,logic,,a red thing facing to the left,-49.99567413330078,logic,,a red thing facing to the left,-47.70125961303711,logic,,"a small, blue fan",-30.24020004272461,topk,,a red thing facing backwards,-43.098121643066406,logic,,a red fan facing backwards,-14.57045078277588,logic,,a red fan,-10.541128158569336,logic,
46,a red fan facing backwards,-34.3846549987793,logic,,a red fan,-34.770687103271484,logic,,a red fan,-32.96013641357422,logic,,a large fan that is red in color and facing backwards,-31.217012405395508,topk,,a red thing facing to the left,-47.05086517333984,logic,,a red fan facing to the left,-17.65224838256836,logic,,a red fan facing backwards,-11.663803100585938,logic,
47,a red fan facing to the left,-38.11592864990234,logic,,a red fan facing backwards,-35.57090377807617,logic,,a red fan facing backwards,-33.92683792114258,logic,,a red fan facing to the right,-29.87179946899414,topk,,a red fan,-34.64699172973633,logic,,a red sofa,-11.085869789123535,logic,,a red fan facing to the left,-16.04326057434082,logic,
48,a red sofa,-33.61509704589844,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red fan facing to the left,-37.915321350097656,logic,,a red fan facing to the left,-30.87179946899414,topk,,a red fan facing backwards,-36.33063125610352,logic,,a red sofa facing backwards,-11.502843856811523,logic,,a red sofa,-4.404637813568115,logic,
49,a red sofa facing backwards,-34.3973274230957,logic,,a red sofa,-34.989315032958984,logic,,a red sofa,-32.47722625732422,logic,,a red fan turned backwards,-30.008262634277344,topk,,a red fan facing to the left,-38.78818130493164,logic,,a red sofa facing to the left,-15.863322257995604,logic,,a red sofa facing backwards,-4.691827774047852,logic,
50,a red sofa facing to the left,-38.738399505615234,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a red thing,-14.4898681640625,logic,,a red sofa,-32.477378845214844,logic,,a green thing,-16.544370651245117,logic,,a red sofa facing to the left,-10.2409029006958,logic,
51,a green thing,-39.480224609375,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a red thing facing backwards,-16.000354766845703,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a green thing facing backwards,-24.526512145996094,logic,,a green thing,-18.05692481994629,logic,
52,a green thing facing backwards,-47.83964920043945,logic,,a green thing,-35.79778289794922,logic,,a green thing,-38.42289352416992,logic,,a red thing facing to the left,-23.369842529296875,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a green thing facing to the left,-19.28675842285156,logic,,a green thing facing backwards,-23.422510147094727,logic,
53,a green thing facing to the left,-42.45193099975586,logic,,a green thing facing backwards,-46.71905517578125,logic,,a green thing facing backwards,-47.13747787475586,logic,,a red fan,-1.8899306058883667,logic,,a green thing,-34.909358978271484,logic,,a green fan,-8.869807243347168,logic,,a green thing facing to the left,-21.20931434631348,logic,
54,a green fan,-29.86532974243164,logic,,a green thing facing to the left,-38.53864288330078,logic,,a green thing facing to the left,-41.74382400512695,logic,,a red fan facing backwards,-2.6215908527374268,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green fan facing backwards,-14.952665328979492,logic,,a green fan,-9.935063362121582,logic,
55,a green fan facing backwards,-36.09347915649414,logic,,a green fan,-24.120004653930664,logic,,a green fan,-30.33875274658203,logic,,a red fan facing to the left,-9.046451568603516,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green fan facing to the left,-10.324872970581056,logic,,a green fan facing backwards,-15.738495826721191,logic,
56,a green fan facing to the left,-30.802413940429688,logic,,a green fan facing backwards,-34.22462463378906,logic,,a green fan facing backwards,-36.74297332763672,logic,,a red sofa,-6.533387184143066,logic,,a green fan,-28.99958038330078,logic,,a green sofa,-8.129132270812988,logic,,a green fan facing to the left,-11.779404640197754,logic,
57,a green sofa,-32.61097717285156,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green fan facing to the left,-31.56181907653809,logic,,a red sofa facing backwards,-6.959798812866211,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green sofa facing backwards,-14.52956771850586,logic,,a green sofa,-9.568917274475098,logic,
58,a green sofa facing backwards,-37.60063934326172,logic,,a green sofa,-30.56460189819336,logic,,a green sofa,-32.3504753112793,logic,,a red sofa facing to the left,-12.55665111541748,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green sofa facing to the left,-8.74505615234375,logic,,a green sofa facing backwards,-14.60489273071289,logic,
59,a green sofa facing to the left,-33.7291374206543,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a green thing,-17.1881103515625,logic,,a green sofa,-23.592472076416016,logic,,a thing,-15.147665023803713,logic,,a green sofa facing to the left,-10.486835479736328,logic,
60,a thing,-36.991058349609375,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a green thing facing backwards,-21.70130157470703,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a thing facing backwards,-26.974536895751957,logic,,a thing,-13.92530918121338,logic,
61,a thing facing backwards,-50.3231201171875,logic,,a thing,-37.47237396240234,logic,,a thing,-36.570926666259766,logic,,a green thing facing to the left,-20.279266357421875,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a thing facing to the left,-19.463510513305664,logic,,a thing facing backwards,-17.698246002197266,logic,
62,a thing facing to the left,-44.31447219848633,logic,,a thing facing backwards,-48.97914123535156,logic,,a thing facing backwards,-49.72492599487305,logic,,a green fan,-8.349369049072266,logic,,a thing,-36.601470947265625,logic,,a fan,-11.212453842163086,logic,,a thing facing to the left,-23.67946434020996,logic,
63,a fan,-27.437397003173828,logic,,a thing facing to the left,-42.852630615234375,logic,,a thing facing to the left,-42.85039520263672,logic,,a green fan facing backwards,-13.817411422729492,logic,,a thing facing backwards,-48.26899337768555,logic,,a fan facing backwards,-18.160520553588867,logic,,a fan,-9.942794799804688,logic,
64,a fan facing backwards,-38.27658081054688,logic,,a fan,-28.22348403930664,logic,,a fan,-28.53079032897949,logic,,a green fan facing to the left,-9.66002082824707,logic,,a thing facing to the left,-40.97306060791016,logic,,a fan facing to the left,-12.740169525146484,logic,,a fan facing backwards,-11.946596145629885,logic,
65,a fan facing to the left,-29.6800479888916,logic,,a fan facing backwards,-36.836952209472656,logic,,a fan facing backwards,-39.17934799194336,logic,,a green sofa,-10.916793823242188,logic,,a fan,-31.904272079467773,logic,,a sofa,-8.527079582214355,logic,,a fan facing to the left,-14.213451385498049,logic,
66,a sofa,-35.57469940185547,logic,,a fan facing to the left,-29.66404914855957,logic,,a fan facing to the left,-30.595067977905277,logic,,a green sofa facing backwards,-15.92905044555664,logic,,a fan facing backwards,-38.5644760131836,logic,,a sofa facing backwards,-18.614818572998047,logic,,a sofa,-7.514453887939453,logic,
67,a sofa facing backwards,-39.129913330078125,logic,,a sofa,-34.34125518798828,logic,,a sofa,-34.497589111328125,logic,,a green sofa facing to the left,-12.314410209655762,logic,,a fan facing to the left,-33.81537628173828,logic,,a sofa facing to the left,-9.252881050109863,logic,,a sofa facing backwards,-8.042448043823242,logic,
68,a sofa facing to the left,-37.94832611083984,logic,,a sofa facing backwards,-40.25677490234375,logic,,a sofa facing backwards,-39.79872131347656,logic,,a thing,-14.62339210510254,logic,,a sofa,-27.887245178222656,logic,,a blue thing,-15.236665725708008,logic,,a sofa facing to the left,-13.43393325805664,logic,
69,a blue thing,-36.597694396972656,logic,,a sofa facing to the left,-35.939430236816406,logic,,a sofa facing to the left,-36.028507232666016,logic,,a thing facing backwards,-18.969764709472656,logic,,a sofa facing backwards,-38.77684020996094,logic,,a blue thing facing backwards,-26.37113571166992,logic,,a blue thing,-17.294822692871094,logic,
70,a blue thing facing backwards,-48.67203521728516,logic,,a blue thing,-37.52485275268555,logic,,a blue thing,-37.11279678344727,logic,,a thing facing to the left,-25.91073036193848,logic,,a sofa facing to the left,-28.85176467895508,logic,,a blue thing facing to the left,-17.908658981323242,logic,,a blue thing facing backwards,-24.042146682739254,logic,
71,a blue thing facing to the left,-41.47552490234375,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a fan,-5.328620433807373,logic,,a blue thing,-36.54676818847656,logic,,a blue fan,-10.527888298034668,logic,,a blue thing facing to the left,-20.2132568359375,logic,
72,a blue fan,-23.715681076049805,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a fan facing backwards,-6.232724189758301,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue fan facing backwards,-19.31092071533203,logic,,a blue fan,-9.440260887145996,logic,
73,a blue fan facing backwards,-35.98701858520508,logic,,a blue fan,-29.01101303100586,logic,,a blue fan,-27.36620140075684,logic,,a fan facing to the left,-11.816476821899414,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue fan facing to the left,-11.883920669555664,logic,,a blue fan facing backwards,-15.76039218902588,logic,
74,a blue fan facing to the left,-25.432924270629883,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a sofa,-11.745525360107422,logic,,a blue fan,-29.7762393951416,logic,,a blue sofa,-5.239788055419922,logic,,a blue fan facing to the left,-11.302322387695312,logic,
75,a blue sofa,-36.44725799560547,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue fan facing to the left,-28.77427673339844,logic,,a sofa facing backwards,-12.367119789123535,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue sofa facing backwards,-16.19741439819336,logic,,a blue sofa,-9.078293800354004,logic,
76,a blue sofa facing backwards,-41.52641296386719,logic,,a blue sofa,-33.42545318603516,logic,,a blue sofa,-30.48325729370117,logic,,a sofa facing to the left,-16.80069923400879,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue sofa facing to the left,-6.000515937805176,logic,,a blue sofa facing backwards,-15.228267669677734,logic,
77,a blue sofa facing to the left,-37.64612579345703,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue sofa facing backwards,-38.94390487670898,logic,,a blue thing,-16.630216598510742,logic,,a blue sofa,-28.55296897888184,logic,,"a large, red thing",-22.598827362060547,logic,,a blue sofa facing to the left,-9.97336483001709,logic,
78,"a large, red thing",-44.64012908935547,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue sofa facing to the left,-31.520654678344727,logic,,a blue thing facing backwards,-21.750253677368164,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,"a large, red thing facing backwards",-23.65056037902832,logic,,"a large, red thing",-14.568523406982422,logic,
79,"a large, red thing facing backwards",-45.779422760009766,logic,,"a large, red thing",-42.53207015991211,logic,,"a large, red thing",-43.11357116699219,logic,,a blue thing facing to the left,-19.59212875366211,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,"a large, red thing facing to the left",-27.944011688232425,logic,,"a large, red thing facing backwards",-15.147575378417969,logic,
80,"a large, red thing facing to the left",-50.65993881225586,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,"a large, red thing facing backwards",-44.15310287475586,logic,,a blue fan,-8.473124504089355,logic,,"a large, red thing",-42.35385894775391,logic,,"a large, red fan",-13.248442649841309,logic,,"a large, red thing facing to the left",-21.609420776367188,logic,
81,"a large, red fan",-32.40134048461914,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,"a large, red thing facing to the left",-49.03597259521485,logic,,a blue fan facing backwards,-13.938960075378418,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,"a large, red fan facing backwards",-13.662184715270996,logic,,"a large, red fan",-8.699565887451172,logic,
82,"a large, red fan facing backwards",-32.61744689941406,logic,,"a large, red fan",-29.929975509643555,logic,,"a large, red fan",-30.973182678222656,logic,,a blue fan facing to the left,-9.97602367401123,logic,,"a large, red thing facing to the left",-47.90623092651367,logic,,"a large, red fan facing to the left",-16.531070709228516,logic,,"a large, red fan facing backwards",-9.075554847717283,logic,
