,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
22,"a large, red sofa  ",-30.79376602172852,topk,,a small sofa facing right,-31.12784767150879,topk,,a small red sofa facing to the right,-32.00263977050781,topk,,"a small, green sofa backwards",-30.827301025390625,topk,,"a small, red desk  facing to the right",-7.748878479003906,topk,,"a small, blue desk is facing to the right",-9.005471229553223,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-34.120018005371094,topk,
23,a large red sofa,-26.06009864807129,topk,,"a small, red sofa,",-28.070749282836918,topk,,a small blue couch,-32.16509246826172,topk,,a small green sofa is facing backwards,-30.172704696655277,topk,,"a small, red desk facing to the  right",-11.555183410644531,topk,,"a small, blue desk""",-9.451817512512209,topk,,"a small, green desk facing backward",-29.439807891845703,topk,
24,"a large, red sofa ",-27.18439102172852,topk,,"a small, red sofa facing right",-29.14081382751465,topk,,"a blue, small sofa facing to the right",-32.60343170166016,topk,,a small green sofa,-31.10141372680664,topk,,a small desk facing to the right,-11.289320945739746,topk,,"a small, blue desk faced to the right",-10.162997245788574,topk,,"a small, green desk that is facing backwards",-30.70056533813477,topk,
25,"a large, red sofa facing right",-27.657146453857425,topk,,"a small, red sofa  ",-30.281686782836918,topk,,a blue object,-33.88872146606445,topk,,"a small, green desk facing backwards",-27.37041282653809,topk,,a small red desk,-4.900450706481934,topk,,a small blue desk facing to the right,-8.379100799560547,topk,,"a small, green desk facing downwards",-30.791370391845703,topk,
26,a large sofa,-26.99791717529297,topk,,"a small, red sofa facing to the right",-25.145586013793945,topk,,"a small, blue Sofa",-33.926002502441406,topk,,a small green desk facing backwards,-29.775697708129883,topk,,"a small, red desk is facing to the right",-8.63492488861084,topk,,a small blue desk,-10.54921817779541,topk,,"a small, green desk""",-31.73144149780273,topk,
27,"a large, red sofa is facing to the right",-29.30155372619629,topk,,a small sofa facing to the right,-29.615522384643555,topk,,a blue couch facing to the right,-33.239681243896484,topk,,"a small, green sofa that is facing backwards",-29.617172241210938,topk,,"a small , red desk",-11.065876007080078,topk,,a small blue desk facing the right,-9.734482765197754,topk,,"a small, green desk facing upwards",-31.86540985107422,topk,
28,a,-28.814502716064453,topk,,"a small, red couch",-31.230060577392575,topk,,a little blue sofa,-31.60807991027832,topk,,a small green sofa facing the opposite direction,-31.002649307250977,topk,,"a small, green desk facing backwards",-9.613935470581056,topk,,a small desk facing to the right,-9.90932846069336,topk,,a small green desk facing backwards,-26.78178024291992,topk,
29,a large red sofa ,-29.083534240722656,topk,,a,-28.593942642211918,topk,,"a small, blue, facing-right sofa",-33.847686767578125,topk,,"a small, green sofa, facing backwards",-29.419506072998047,topk,,"a small, red desk faced to the right",-10.239356994628906,topk,,"a small, green desk facing backwards",-10.67706298828125,topk,,"a small, green desk facing backwards",-22.189807891845703,topk,
30,a large red sofa facing right ,-30.58152961730957,topk,,"a small, red sofa faces to the right",-30.570880889892575,topk,,a small  blue sofa facing to the right,-33.126670837402344,topk,,"a small, green, backwards-facing sofa",-31.69189071655273,topk,,"a  small, red desk",-9.62717628479004,topk,,"a small, blue desk facing to the  right",-10.963608741760254,topk,,a small green desk facing to the left,-31.785385131835938,topk,
31,a large red sofa facing right,-29.44153213500977,topk,,"a small,",-30.443029403686523,topk,,"a small, blue couch",-32.586517333984375,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.08549499511719,topk,,"a small, red desk facing right",-8.985523223876953,topk,,"a small, blue desk  ",-10.076817512512209,topk,,"a small, green desk, facing backwards",-30.325315475463867,topk,
32,a red sofa facing to the right,-28.50145530700684,topk,,a small,-30.97459983825684,topk,,a little blue couch,-32.74870681762695,topk,,"a small, green sofa with its back to the viewer",-32.01017379760742,topk,,a large red sofa,-10.984313011169434,topk,,"a small, blue desk in the room",-11.149394989013672,topk,,"a small, green desk  facing backwards",-29.26934814453125,topk,
33,"a large, red sofa",-27.91876602172852,topk,,a red sofa facing to the right,-29.16563034057617,topk,,a blue small sofa facing right,-33.807281494140625,topk,,"a small, green sofa  facing backwards",-31.711389541625977,topk,,"a small, red desk facing to  the right",-11.485028266906738,topk,,"a small, blue desk faces to the right",-9.024785995483398,topk,,a large red sofa,-31.5128173828125,topk,
34,a red thing,-16.31764793395996,logic,,"a small sofa facing to the right, colored red",-31.78318977355957,topk,,a small sofa facing to the right,-33.11900329589844,topk,,a blue sofa facing to the right,-31.224308013916016,topk,,"a small, red desk facing  to the right",-10.786514282226562,topk,,a blue desk facing to the right,-7.824350833892822,topk,,a blue desk facing to the right,-31.540956497192383,topk,
35,a red thing facing to the right,-20.22125625610352,logic,,"a large, red sofa",-29.7706356048584,topk,,a blue sofa,-27.22768783569336,topk,,"a small, blue sofa facing to the right",-30.80237197875977,topk,,a,-8.138957977294922,topk,,a blue sofa facing to the right,-10.051236152648926,topk,,"a small, green desk ",-28.37206649780273,topk,
36,a red thing facing backwards,-26.37010955810547,logic,,a red thing,-16.030193328857422,logic,,a small blue sofa,-25.633678436279297,topk,,"a small, green sofa is facing backwards",-28.434223175048828,topk,,a small desk,-9.59820556640625,topk,,"a small, blue sofa facing to the right",-8.878501892089844,topk,,"a small, green desk faces backwards",-30.428207397460938,topk,
37,a red sofa,-3.4083826541900635,logic,,a red thing facing to the right,-19.112104415893555,logic,,"a  small, blue sofa facing to the right",-32.35428237915039,topk,,a,-29.852842330932617,topk,,"a small,",-10.012575149536133,topk,,a,-8.417582511901855,topk,,a,-29.647836685180664,topk,
38,a red sofa facing to the right,-4.422820568084717,logic,,a red thing facing backwards,-24.813552856445312,logic,,"a small, blue, sofa facing to the right",-33.86724853515625,topk,,a small green sofa ,-30.78891372680664,topk,,a small,-10.889341354370115,topk,,a small  blue desk facing to the right,-10.726147651672363,topk,,"a small, green desk  ",-31.12206649780273,topk,
39,a red sofa facing backwards,-13.073675155639648,logic,,a red sofa,-6.603911399841309,logic,,"a small, blue ",-34.051002502441406,topk,,"a small, green sofa-facing backwards",-31.37921142578125,topk,,a red desk facing right,-10.03909683227539,topk,,"a small, blue desk facing the right",-9.218037605285645,topk,,a small desk,-31.34286499023437,topk,
40,a red desk,-14.224864959716797,logic,,a red sofa facing to the right,-7.501584529876709,logic,,a,-30.274564743041992,topk,,"a small, green sofa facing to the right",-31.595741271972656,topk,,"a large, red sofa",-10.602614402770996,topk,,"a small,",-10.74138069152832,topk,,"a small,",-31.182846069335938,topk,
41,a red desk facing to the right,-15.155353546142578,logic,,a red sofa facing backwards,-13.571001052856444,logic,,"a small sofa facing to the right, colored blue",-34.31793594360352,topk,,a small green sofa facing backward,-30.08227157592773,topk,,"a small, red desk, facing to the right",-8.296257019042969,topk,,"a small, blue desk, facing to the right",-7.918973445892334,topk,,a small,-31.73523330688477,topk,
42,a red desk facing backwards,-18.35162734985352,logic,,a red desk,-11.900225639343262,logic,,"a small, blue",-32.535377502441406,topk,,a small green couch,-30.89334297180176,topk,,a red thing,-17.543973922729492,logic,,"a small, blue desk that is facing to the right",-9.924070358276367,topk,,"a large, red sofa",-31.17536354064941,topk,
43,a green thing,-20.3636531829834,logic,,a red desk facing to the right,-13.128145217895508,logic,,"a small,",-31.84316635131836,topk,,"a small,",-31.06942749023437,topk,,a red thing facing to the right,-20.24666976928711,logic,,a red thing,-41.91860961914063,logic,,"a small, green desk facing  backwards",-31.576759338378903,topk,
44,a green thing facing to the right,-27.200363159179688,logic,,a red desk facing backwards,-16.392393112182617,logic,,"a small, blue couch facing right",-34.02926254272461,topk,,a green sofa facing backwards,-30.037147521972656,topk,,a red thing facing backwards,-27.183534622192383,logic,,a red thing facing to the right,-44.425689697265625,logic,,a red thing,-40.92632675170898,logic,
45,a green thing facing backwards,-22.18270874023437,logic,,a green thing,-20.70440673828125,logic,,a small,-32.60242462158203,topk,,"a large, red sofa",-30.634889602661133,topk,,a red sofa,-9.857009887695312,logic,,a red thing facing backwards,-48.586238861083984,logic,,a red thing facing to the right,-43.8970947265625,logic,
46,a green sofa,-11.570422172546388,logic,,a green thing facing to the right,-27.08784484863281,logic,,a green sofa facing backwards,-33.93210983276367,topk,,a red thing,-19.666046142578125,logic,,a red sofa facing to the right,-11.262487411499023,logic,,a red sofa,-34.103145599365234,logic,,a red thing facing backwards,-46.24384307861328,logic,
47,a green sofa facing to the right,-16.4364013671875,logic,,a green thing facing backwards,-22.490509033203125,logic,,"a small , blue sofa",-32.934078216552734,topk,,a red thing facing to the right,-22.333179473876957,logic,,a red sofa facing backwards,-16.53207015991211,logic,,a red sofa facing to the right,-35.213951110839844,logic,,a red sofa,-32.08678436279297,logic,
48,a green sofa facing backwards,-12.020845413208008,logic,,a green sofa,-12.44251823425293,logic,,"a large, red sofa",-33.23919677734375,topk,,a red thing facing backwards,-24.94977760314941,logic,,a red desk,-5.868995189666748,logic,,a red sofa facing backwards,-39.72126770019531,logic,,a red sofa facing to the right,-33.56679916381836,logic,
49,a green desk,-11.041462898254396,logic,,a green sofa facing to the right,-16.682376861572266,logic,,a red thing,-41.25654220581055,logic,,a red sofa,-11.024954795837402,logic,,a red desk facing to the right,-6.715356826782227,logic,,a red desk,-33.710784912109375,logic,,a red sofa facing backwards,-37.34822082519531,logic,
50,a green desk facing to the right,-15.566764831542969,logic,,a green sofa facing backwards,-12.874761581420898,logic,,a red thing facing to the right,-44.121337890625,logic,,a red sofa facing to the right,-11.951687812805176,logic,,a red desk facing backwards,-15.562253952026367,logic,,a red desk facing to the right,-34.198333740234375,logic,,a red desk,-33.44009780883789,logic,
51,a green desk facing backwards,-11.429140090942385,logic,,a green desk,-11.437074661254885,logic,,a red thing facing backwards,-48.72535705566406,logic,,a red sofa facing backwards,-16.16995620727539,logic,,a green thing,-19.66689109802246,logic,,a red desk facing backwards,-39.45799255371094,logic,,a red desk facing to the right,-34.220680236816406,logic,
52,a thing,-15.444067001342772,logic,,a green desk facing to the right,-15.418890953063965,logic,,a red sofa,-32.71396255493164,logic,,a red desk,-13.552985191345217,logic,,a green thing facing to the right,-27.13522148132324,logic,,a green thing,-41.36915969848633,logic,,a red desk facing backwards,-37.90654373168945,logic,
53,a thing facing to the right,-22.15999794006348,logic,,a green desk facing backwards,-11.840779304504396,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a red desk facing to the right,-14.33645725250244,logic,,a green thing facing backwards,-21.332000732421875,logic,,a green thing facing to the right,-47.16012954711914,logic,,a green thing,-36.190086364746094,logic,
54,a thing facing backwards,-27.64701461791992,logic,,a thing,-16.32996940612793,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a red desk facing backwards,-17.067245483398438,logic,,a green sofa,-12.388957977294922,logic,,a green thing facing backwards,-42.8777961730957,logic,,a green thing facing to the right,-45.87165451049805,logic,
55,a sofa,-7.640457630157471,logic,,a thing facing to the right,-22.050655364990234,logic,,a red desk,-35.92428970336914,logic,,a green thing,-13.513917922973633,logic,,a green sofa facing to the right,-16.162885665893555,logic,,a green sofa,-33.64507293701172,logic,,a green thing facing backwards,-37.360782623291016,logic,
56,a sofa facing to the right,-9.660353660583496,logic,,a thing facing backwards,-26.934017181396484,logic,,a red desk facing to the right,-37.03848648071289,logic,,a green thing facing to the right,-24.07871627807617,logic,,a green sofa facing backwards,-13.48267650604248,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a green sofa,-30.616226196289062,logic,
57,a sofa facing backwards,-17.016338348388672,logic,,a sofa,-8.528196334838867,logic,,a red desk facing backwards,-40.1728630065918,logic,,a green thing facing backwards,-14.893499374389648,logic,,a green desk,-10.022472381591797,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a green sofa facing to the right,-35.539005279541016,logic,
58,a desk,-12.438583374023438,logic,,a sofa facing to the right,-9.896636962890623,logic,,a green thing,-39.22910690307617,logic,,a green sofa,-4.938667297363281,logic,,a green desk facing to the right,-13.98489761352539,logic,,a green desk,-31.690452575683597,logic,,a green sofa facing backwards,-31.06584358215332,logic,
59,a desk facing to the right,-14.118353843688965,logic,,a sofa facing backwards,-15.785627365112305,logic,,a green thing facing to the right,-48.35297775268555,logic,,a green sofa facing to the right,-11.081451416015623,logic,,a green desk facing backwards,-10.413250923156738,logic,,a green desk facing to the right,-35.32732009887695,logic,,a green desk,-26.14090919494629,logic,
60,a desk facing backwards,-16.058216094970703,logic,,a desk,-11.400047302246094,logic,,a green thing facing backwards,-41.53055191040039,logic,,a green sofa facing backwards,-5.248615264892578,logic,,a thing,-17.168563842773438,logic,,a green desk facing backwards,-31.98446655273437,logic,,a green desk facing to the right,-31.946950912475582,logic,
61,a blue thing,-19.356407165527344,logic,,a desk facing to the right,-13.126787185668944,logic,,a green sofa,-31.57165908813477,logic,,a green desk,-7.706300735473633,logic,,a thing facing to the right,-21.4249324798584,logic,,a thing,-39.57106018066406,logic,,a green desk facing backwards,-26.43371963500977,logic,
62,a blue thing facing to the right,-21.968700408935547,logic,,a desk facing backwards,-15.973506927490234,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a green desk facing to the right,-13.667391777038574,logic,,a thing facing backwards,-27.66637420654297,logic,,a thing facing to the right,-43.56425094604492,logic,,a thing,-37.001495361328125,logic,
63,a blue thing facing backwards,-24.05614852905273,logic,,a blue thing,-17.661231994628906,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a green desk facing backwards,-8.174224853515625,logic,,a sofa,-8.72128963470459,logic,,a thing facing backwards,-49.15740585327149,logic,,a thing facing to the right,-47.25081253051758,logic,
64,a blue sofa,-10.722593307495115,logic,,a blue thing facing to the right,-20.066320419311523,logic,,a green desk,-32.68871307373047,logic,,a thing,-16.325590133666992,logic,,a sofa facing to the right,-10.817582130432127,logic,,a sofa,-32.621524810791016,logic,,a thing facing backwards,-39.76962661743164,logic,
65,a blue sofa facing to the right,-11.825387001037598,logic,,a blue thing facing backwards,-23.601581573486328,logic,,a green desk facing to the right,-36.84992599487305,logic,,a thing facing to the right,-28.232398986816406,logic,,a sofa facing backwards,-14.439313888549805,logic,,a sofa facing to the right,-33.934051513671875,logic,,a sofa,-30.944843292236328,logic,
66,a blue sofa facing backwards,-14.916728973388672,logic,,a blue sofa,-9.420413970947266,logic,,a green desk facing backwards,-33.28032684326172,logic,,a thing facing backwards,-19.76054573059082,logic,,a desk,-8.22827434539795,logic,,a sofa facing backwards,-38.13401412963867,logic,,a sofa facing to the right,-35.04757308959961,logic,
67,a blue desk,-12.861601829528809,logic,,a blue sofa facing to the right,-10.242120742797852,logic,,a thing,-38.52754974365234,logic,,a sofa,-8.983732223510742,logic,,a desk facing to the right,-9.335379600524902,logic,,a desk,-31.553466796875,logic,,a sofa facing backwards,-31.60318374633789,logic,
68,a blue desk facing to the right,-13.56242561340332,logic,,a blue sofa facing backwards,-13.845003128051758,logic,,a thing facing to the right,-44.47781753540039,logic,,a sofa facing to the right,-15.451617240905762,logic,,a desk facing backwards,-17.428863525390625,logic,,a desk facing to the right,-32.34782409667969,logic,,a desk,-28.827756881713867,logic,
69,a blue desk facing backwards,-16.91008949279785,logic,,a blue desk,-12.807771682739258,logic,,a thing facing backwards,-49.933692932128906,logic,,a sofa facing backwards,-9.30997371673584,logic,,a blue thing,-19.419923782348636,logic,,a desk facing backwards,-39.31144714355469,logic,,a desk facing to the right,-34.1681022644043,logic,
70,"a large, red thing",-16.487606048583984,logic,,a blue desk facing to the right,-13.565347671508787,logic,,a sofa,-31.71690559387207,logic,,a desk,-12.73142433166504,logic,,a blue thing facing to the right,-21.31873893737793,logic,,a blue thing,-37.73342514038086,logic,,a desk facing backwards,-29.13445472717285,logic,
71,"a large, red thing facing to the right",-18.34419250488281,logic,,a blue desk facing backwards,-16.83959197998047,logic,,a sofa facing to the right,-33.46851348876953,logic,,a desk facing to the right,-17.011079788208008,logic,,a blue thing facing backwards,-26.05021858215332,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a blue thing,-38.569862365722656,logic,
72,"a large, red sofa",-0.825238049030304,logic,,"a large, red thing",-20.986522674560547,logic,,a sofa facing backwards,-39.213844299316406,logic,,a desk facing backwards,-13.23442268371582,logic,,a blue sofa,-12.681181907653809,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a blue thing facing to the right,-40.590599060058594,logic,
73,"a large, red sofa facing to the right",-1.4311553239822388,logic,,"a large, red thing facing to the right",-23.163423538208008,logic,,a desk,-34.67869567871094,logic,,a blue thing,-15.911680221557615,logic,,a blue sofa facing to the right,-13.838581085205078,logic,,a blue sofa,-30.52816772460937,logic,,a blue thing facing backwards,-43.47824096679688,logic,
74,"a large, green thing",-25.458370208740234,logic,,"a large, red sofa",-8.1539306640625,logic,,a desk facing to the right,-36.30867385864258,logic,,a blue thing facing to the right,-18.235919952392575,logic,,a blue sofa facing backwards,-17.31497573852539,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a blue sofa,-31.440431594848636,logic,
75,"a large, green thing facing to the right",-30.096824645996094,logic,,"a large, red sofa facing to the right",-8.988941192626953,logic,,a desk facing backwards,-39.66754531860352,logic,,a blue thing facing backwards,-18.75908851623535,logic,,a blue desk,-9.894401550292969,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
76,"a large, green sofa",-14.717267036437988,logic,,"a large, green thing",-25.6976318359375,logic,,a blue thing,-34.85948181152344,logic,,a blue sofa,-8.158302307128906,logic,,a blue desk facing to the right,-10.503320693969728,logic,,a blue desk,-27.70176696777344,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
77,"a large, green sofa facing to the right",-16.88758087158203,logic,,"a large, green thing facing to the right",-30.101825714111328,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a blue sofa facing to the right,-8.913290977478027,logic,,a blue desk facing backwards,-15.775978088378906,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a blue desk,-29.945030212402344,logic,
78,a large thing,-16.405887603759766,logic,,"a large, green sofa",-15.189248085021973,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a blue sofa facing backwards,-11.516165733337402,logic,,"a large, red thing",-21.89067840576172,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a blue desk facing to the right,-30.473716735839844,logic,
79,a large thing facing to the right,-21.89348793029785,logic,,"a large, green sofa facing to the right",-17.36085319519043,logic,,a blue sofa,-26.301841735839844,logic,,a blue desk,-10.453567504882812,logic,,"a large, red thing facing to the right",-23.761144638061523,logic,,"a large, red thing",-45.711204528808594,logic,,a blue desk facing backwards,-34.211219787597656,logic,
80,a large sofa,-5.101666450500488,logic,,a large thing,-20.40439987182617,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a blue desk facing to the right,-11.199983596801758,logic,,"a large, red sofa",-8.31633472442627,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,"a large, red thing",-42.55426406860352,logic,
81,a large sofa facing to the right,-6.696934700012207,logic,,a large thing facing to the right,-24.758968353271484,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a blue desk facing backwards,-13.883875846862791,logic,,"a large, red sofa facing to the right",-9.091137886047363,logic,,"a large, red sofa",-32.01072311401367,logic,,"a large, red thing facing to the right",-45.152870178222656,logic,
82,"a large, blue thing",-24.334571838378903,logic,,a large sofa,-11.380675315856934,logic,,a blue desk,-33.663063049316406,logic,,"a large, red thing",-22.43110656738281,logic,,"a large, green thing",-25.982778549194336,logic,,"a large, red sofa facing to the right",-32.680416107177734,logic,,"a large, red sofa",-28.82550048828125,logic,
