,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
21,a blue small fan,-30.104978561401367,topk,,a green fan to the left,-31.414892196655277,topk,,a large blue fan to the left,-31.043794631958008,topk,,"a small, blue fan",-30.24020004272461,topk,,a sofa,-31.143394470214844,topk,,a sofa facing to the left,-10.223925590515137,topk,,"a small, blue fan",-31.147062301635746,topk,
22,a fan,-30.30650329589844,topk,,"a small, green fan facing the left",-31.11585998535156,topk,,a large blue fan on the left,-31.812414169311523,topk,,a red fan turned backwards,-30.008262634277344,topk,,a sofa facing to the left,-29.89737892150879,topk,,"a large, blue sofa  (6)",-10.7310209274292,topk,,"a large, red sofa, facing backwards",-29.830183029174805,topk,
23,a little blue fan facing left,-31.08212661743164,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,"a large, blue sofa",-30.299522399902344,topk,,a red fan facing the opposite direction of the others,-31.82695579528809,topk,,a green fan,-31.62506103515625,topk,,a large blue sofa ,-10.949996948242188,topk,,"a large, blue sofa",-31.87749671936035,topk,
24,a green fan,-30.848907470703125,topk,,"a green fan, facing left",-30.407447814941406,topk,,a large fan that is blue in color and facing to the left,-32.11186981201172,topk,,a fan facing backwards,-29.11800575256348,topk,,"a  small, green sofa facing to the left",-31.72173309326172,topk,,a green fan,-9.846129417419434,topk,,"a large, red sofa facing the opposite direction of the other objects in the room",-34.26487350463867,topk,
25,a blue fan facing left,-31.813650131225582,topk,,a small green fan,-25.491771697998047,topk,,a large blue fan facing the left,-31.06361198425293,topk,,"a large, red fan, facing backwards",-29.04405975341797,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,a blue sofa facing left,-10.84445095062256,topk,,"a large, red sofa facing the opposite direction of other objects in the room",-34.2442626953125,topk,
26,a small fan in the room,-30.702545166015625,topk,,"a small, green fan faces to the left",-31.74335479736328,topk,,a large fan that is blue,-32.40705490112305,topk,,"a large, red fan facing backwards",-29.58333969116211,topk,,a small green sofa,-30.665695190429688,topk,,"a large, blue sofa, facing to the left",-8.797630310058594,topk,,"a large,",-31.154170989990234,topk,
27,a small fan that is blue and facing to the left,-31.419715881347656,topk,,a small fan that is green in color and facing to the left,-32.67280578613281,topk,,"a  large, blue fan  facing to the left",-32.5797119140625,topk,,a red fan facing to the right,-29.87179946899414,topk,,"a green, small sofa",-29.482664108276367,topk,,"a large, blue sofa faces left",-10.91086483001709,topk,,"a large, red fan facing backwards",-31.24098014831543,topk,
28,"a blue fan""",-31.26276016235352,topk,,a green fan facing left,-27.52953720092773,topk,,"a large blue fan facing to the left""",-31.849937438964844,topk,,"a large, red sofa facing backwards",-28.55161666870117,topk,,a green sofa to the left,-30.13284492492676,topk,,"a large blue sofa, facing left",-11.117196083068848,topk,,a sofa facing backwards,-31.707603454589844,topk,
29,a blue fan is facing left,-30.545089721679688,topk,,"a small, green fan to the left",-31.18701934814453,topk,,a blue fan facing left,-32.050025939941406,topk,,"a large, red fan facing to the right",-31.69425773620605,topk,,a green sofa is facing to the left,-29.306964874267575,topk,,a large  blue sofa facing to the left,-11.03049373626709,topk,,"a large, red sofa face backwards",-32.52872848510742,topk,
30,a small fan that is blue in color,-31.448122024536133,topk,,"a small, green fan ",-27.66523742675781,topk,,"a large blue fan, facing left",-30.4229793548584,topk,,a red fan is backwards,-29.534347534179688,topk,,a  green sofa,-31.579330444335938,topk,,"a large, blue sofa to the left",-10.507314682006836,topk,,"a large, red sofa  facing backwards",-29.91656875610352,topk,
31,a blue fan 1,-30.649250030517575,topk,,"a small, green fan  ",-30.89179992675781,topk,,"a large,",-32.077327728271484,topk,,a red fan is facing backwards,-28.38302230834961,topk,,"a small green sofa, facing to the left",-30.94806480407715,topk,,a large blue sofa,-10.496871948242188,topk,,"a red, large sofa facing backwards",-31.561567306518555,topk,
32,a blue fan is in the room,-31.20903968811035,topk,,a small fan,-31.01277732849121,topk,,a large blue fan  (3),-32.459129333496094,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,a green sofa facing to the left,-25.538042068481445,topk,,a large blue sofa facing the left,-11.351872444152832,topk,,"a large, red sofa facing backwards",-32.15019226074219,topk,
33,"a blue fan, small, facing left",-31.41127014160156,topk,,"a small, green fan  facing to the left",-30.20161437988281,topk,,a large fan facing left,-31.00748062133789,topk,,a red fan,-25.56788444519043,topk,,a small green sofa facing to the left,-31.15093231201172,topk,,"a large, blue sofa facing the left",-8.756895065307617,topk,,a red sofa,-26.523212432861328,topk,
34,"a blue fan, facing left",-28.80634880065918,topk,,a,-30.581111907958984,topk,,"a large fan, blue in color, facing to the left",-31.564922332763672,topk,,a red fan facing backwards,-24.55882453918457,topk,,a small green sofa is facing to the left,-30.793834686279297,topk,,"a large, blue sofa faces to the left",-9.797619819641112,topk,,"a large, red sofa facing the opposite direction of the other sofas and fans",-34.920616149902344,topk,
35,"a blue fan, facing to the left",-29.51071548461914,topk,,"a small, green fan, facing to the left",-29.58022117614746,topk,,a large blue fan that is facing to the left,-34.464542388916016,topk,,"a large, red fan is facing backwards",-30.966161727905277,topk,,a small green sofa faces left,-31.584102630615234,topk,,a blue sofa facing the left,-10.39469051361084,topk,,"a large, red sofa facing the opposite direction of the other objects",-33.510406494140625,topk,
36,a small blue fan,-23.631563186645508,topk,,"a green fan, facing to the left",-30.205867767333984,topk,,a large blue fan faces left,-31.153549194335938,topk,,a,-29.38344955444336,topk,,a green sofa,-26.831396102905277,topk,,a,-8.531357765197754,topk,,"a  large, red sofa facing backwards",-30.47689247131348,topk,
37,a blue fan to the left,-30.343503952026367,topk,,"a small, green fan facing left",-29.28602600097656,topk,,a large blue sofa,-30.72652816772461,topk,,a red fan in the room,-30.312164306640625,topk,,"a green sofa, facing left",-30.030153274536133,topk,,"a large, blue sofa  facing to the left",-9.43491554260254,topk,,a large red sofa,-31.519655227661133,topk,
38,a small fan,-28.54638290405273,topk,,"a green, small fan",-31.368112564086918,topk,,a large fan facing the left,-32.294132232666016,topk,,"a large, red fan facing the opposite direction of the other fans",-32.69534683227539,topk,,a small green sofa ,-30.501632690429688,topk,,"a large blue sofa, facing to the left",-11.923248291015623,topk,,a blue sofa,-31.206159591674805,topk,
39,a small fan is blue and facing left,-31.713455200195312,topk,,"a small, green fan in the room",-31.376598358154297,topk,,a large fan that is blue in color and is facing to the left,-33.118595123291016,topk,,a red fan backwards,-29.013198852539062,topk,,a,-29.541091918945312,topk,,"a large, blue sofa-facing to the left",-11.823586463928224,topk,,a large,-31.86120986938477,topk,
40,"a blue fan, small in size, facing to the left",-31.448789596557617,topk,,"a small, green sofa",-30.287250518798828,topk,,a,-29.72704124450684,topk,,a red thing,-14.4898681640625,logic,,a small sofa facing to the left,-29.70594024658203,topk,,a big blue sofa facing left,-10.775729179382324,topk,,"a large, red, backwards sofa",-32.53997039794922,topk,
41,a,-29.943347930908203,topk,,a red thing,-43.432376861572266,logic,,a large blue fan facing to the left ,-30.795249938964844,topk,,a red thing facing backwards,-16.000354766845703,logic,,a green sofa faces left,-30.90743064880371,topk,,a large blue sofa facing to the left,-10.055707931518556,topk,,a large red sofa facing to the left,-32.233646392822266,topk,
42,"a small fan, blue, left-facing",-31.815937042236328,topk,,a red thing facing backwards,-45.447792053222656,logic,,a large blue facing left fan,-31.968854904174805,topk,,a red thing facing to the left,-23.369842529296875,logic,,"a small,",-31.387454986572266,topk,,"a small, green sofa",-10.553269386291504,topk,,"a large, red sofa-facing backwards",-32.73618698120117,topk,
43,"a small fan, blue in color",-31.488845825195312,topk,,a red thing facing to the left,-49.99567413330078,logic,,"a large fan, blue, facing left",-32.04623794555664,topk,,a red fan,-1.8899306058883667,logic,,a green sofa facing left,-26.584043502807617,topk,,a red thing,-41.456199645996094,logic,,a,-28.984189987182617,topk,
44,a blue fan is facing to the left,-30.31236267089844,topk,,a red fan,-34.770687103271484,logic,,a large fan facing to the left,-32.450469970703125,topk,,a red fan facing backwards,-2.6215908527374268,logic,,"a small, green sofa",-22.34320068359375,topk,,a red thing facing backwards,-43.37556076049805,logic,,a large red sofa ,-31.300905227661133,topk,
45,"a small,",-31.248170852661133,topk,,a red fan facing backwards,-35.57090377807617,logic,,a large blue fan facing left,-32.2702522277832,topk,,a red fan facing to the left,-9.046451568603516,logic,,a red thing,-41.22901153564453,logic,,a red thing facing to the left,-47.722434997558594,logic,,a large red sofa is facing backwards,-31.556772232055664,topk,
46,a small,-31.084491729736328,topk,,a red fan facing to the left,-39.48183822631836,logic,,a large blue fan is facing left,-31.27629852294922,topk,,a red sofa,-6.533387184143066,logic,,a red thing facing backwards,-43.098121643066406,logic,,a red fan,-34.94318389892578,logic,,"a large, red sofa that is facing backwards",-32.02153015136719,topk,
47,"a small fan facing to the left, colored blue",-32.049217224121094,topk,,a red sofa,-34.989315032958984,logic,,a large fan is blue and facing left,-32.53181457519531,topk,,a red sofa facing backwards,-6.959798812866211,logic,,a red thing facing to the left,-47.05086517333984,logic,,a red fan facing backwards,-36.21888732910156,logic,,"a large, red sofa facing the opposite direction of all other objects",-33.6201171875,topk,
48,a small fan that is blue and facing left,-31.80910301208496,topk,,a red sofa facing backwards,-35.60553741455078,logic,,a large blue fan faces to the left,-31.31132698059082,topk,,a red sofa facing to the left,-12.55665111541748,logic,,a red fan,-34.64699172973633,logic,,a red fan facing to the left,-39.30068588256836,logic,,"a large, red sofa facing the other way",-32.989471435546875,topk,
49,a blue fan faces left,-30.983003616333008,topk,,a red sofa facing to the left,-39.6956672668457,logic,,a red thing,-40.7690315246582,logic,,a green thing,-17.1881103515625,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red sofa,-32.73430633544922,logic,,a red thing,-35.918216705322266,logic,
50,a red thing,-42.063846588134766,logic,,a green thing,-35.79778289794922,logic,,a red thing facing backwards,-42.82939147949219,logic,,a green thing facing backwards,-21.70130157470703,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a red thing facing backwards,-37.24482727050781,logic,
51,a red thing facing backwards,-44.19739532470703,logic,,a green thing facing backwards,-46.71905517578125,logic,,a red thing facing to the left,-47.70125961303711,logic,,a green thing facing to the left,-20.279266357421875,logic,,a red sofa,-32.477378845214844,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a red thing facing to the left,-43.53169250488281,logic,
52,a red thing facing to the left,-48.39413833618164,logic,,a green thing facing to the left,-38.53864288330078,logic,,a red fan,-32.96013641357422,logic,,a green fan,-8.349369049072266,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a green thing,-38.19281005859375,logic,,a red fan,-31.70909881591797,logic,
53,a red fan,-33.61606979370117,logic,,a green fan,-24.120004653930664,logic,,a red fan facing backwards,-33.92683792114258,logic,,a green fan facing backwards,-13.817411422729492,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a green thing facing backwards,-46.17495346069336,logic,,a red fan facing backwards,-32.8317756652832,logic,
54,a red fan facing backwards,-34.3846549987793,logic,,a green fan facing backwards,-34.22462463378906,logic,,a red fan facing to the left,-37.915321350097656,logic,,a green fan facing to the left,-9.66002082824707,logic,,a green thing,-34.909358978271484,logic,,a green thing facing to the left,-40.93519973754883,logic,,a red fan facing to the left,-37.21123504638672,logic,
55,a red fan facing to the left,-38.11592864990234,logic,,a green fan facing to the left,-25.16168975830078,logic,,a red sofa,-32.47722625732422,logic,,a green sofa,-10.916793823242188,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green fan,-30.518245697021484,logic,,a red sofa,-25.572607040405277,logic,
56,a red sofa,-33.61509704589844,logic,,a green sofa,-30.56460189819336,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a green sofa facing backwards,-15.92905044555664,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green fan facing backwards,-36.60110092163086,logic,,a red sofa facing backwards,-25.85979652404785,logic,
57,a red sofa facing backwards,-34.3973274230957,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a green sofa facing to the left,-12.314410209655762,logic,,a green fan,-28.99958038330078,logic,,a green fan facing to the left,-31.97331047058105,logic,,a red sofa facing to the left,-31.408870697021484,logic,
58,a red sofa facing to the left,-38.738399505615234,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green thing,-38.42289352416992,logic,,a thing,-14.62339210510254,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green sofa,-29.777570724487305,logic,,a green thing,-39.22489547729492,logic,
59,a green thing,-39.480224609375,logic,,a thing,-37.47237396240234,logic,,a green thing facing backwards,-47.13747787475586,logic,,a thing facing backwards,-18.969764709472656,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a green thing facing backwards,-44.59048080444336,logic,
60,a green thing facing backwards,-47.83964920043945,logic,,a thing facing backwards,-48.97914123535156,logic,,a green thing facing to the left,-41.74382400512695,logic,,a thing facing to the left,-25.91073036193848,logic,,a green sofa,-23.592472076416016,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a green thing facing to the left,-42.37728500366211,logic,
61,a green thing facing to the left,-42.45193099975586,logic,,a thing facing to the left,-42.852630615234375,logic,,a green fan,-30.33875274658203,logic,,a fan,-5.328620433807373,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a thing,-36.79610443115234,logic,,a green fan,-31.10303497314453,logic,
62,a green fan,-29.86532974243164,logic,,a fan,-28.22348403930664,logic,,a green fan facing backwards,-36.74297332763672,logic,,a fan facing backwards,-6.232724189758301,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a thing facing backwards,-48.62297821044922,logic,,a green fan facing backwards,-36.90646743774414,logic,
63,a green fan facing backwards,-36.09347915649414,logic,,a fan facing backwards,-36.836952209472656,logic,,a green fan facing to the left,-31.56181907653809,logic,,a fan facing to the left,-11.816476821899414,logic,,a thing,-36.601470947265625,logic,,a thing facing to the left,-41.11195373535156,logic,,a green fan facing to the left,-32.94737243652344,logic,
64,a green fan facing to the left,-30.802413940429688,logic,,a fan facing to the left,-29.66404914855957,logic,,a green sofa,-32.3504753112793,logic,,a sofa,-11.745525360107422,logic,,a thing facing backwards,-48.26899337768555,logic,,a fan,-32.86089324951172,logic,,a green sofa,-30.736888885498047,logic,
65,a green sofa,-32.61097717285156,logic,,a sofa,-34.34125518798828,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a sofa facing backwards,-12.367119789123535,logic,,a thing facing to the left,-40.97306060791016,logic,,a fan facing backwards,-39.8089599609375,logic,,a green sofa facing backwards,-35.77286529541016,logic,
66,a green sofa facing backwards,-37.60063934326172,logic,,a sofa facing backwards,-40.25677490234375,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a sofa facing to the left,-16.80069923400879,logic,,a fan,-31.904272079467773,logic,,a fan facing to the left,-34.388607025146484,logic,,a green sofa facing to the left,-31.65480613708496,logic,
67,a green sofa facing to the left,-33.7291374206543,logic,,a sofa facing to the left,-35.939430236816406,logic,,a thing,-36.570926666259766,logic,,a blue thing,-16.630216598510742,logic,,a fan facing backwards,-38.5644760131836,logic,,a sofa,-30.175518035888672,logic,,a thing,-35.09327697753906,logic,
68,a thing,-36.991058349609375,logic,,a blue thing,-37.52485275268555,logic,,a thing facing backwards,-49.72492599487305,logic,,a blue thing facing backwards,-21.750253677368164,logic,,a fan facing to the left,-33.81537628173828,logic,,a sofa facing backwards,-40.26325607299805,logic,,a thing facing backwards,-38.86621475219727,logic,
69,a thing facing backwards,-50.3231201171875,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a thing facing to the left,-42.85039520263672,logic,,a blue thing facing to the left,-19.59212875366211,logic,,a sofa,-27.887245178222656,logic,,a sofa facing to the left,-30.901317596435547,logic,,a thing facing to the left,-44.847434997558594,logic,
70,a thing facing to the left,-44.31447219848633,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a fan,-28.53079032897949,logic,,a blue fan,-8.473124504089355,logic,,a sofa facing backwards,-38.77684020996094,logic,,a blue thing,-36.88510513305664,logic,,a fan,-31.110763549804688,logic,
71,a fan,-27.437397003173828,logic,,a blue fan,-29.01101303100586,logic,,a fan facing backwards,-39.17934799194336,logic,,a blue fan facing backwards,-13.938960075378418,logic,,a sofa facing to the left,-28.85176467895508,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a fan facing backwards,-33.11456680297852,logic,
72,a fan facing backwards,-38.27658081054688,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a fan facing to the left,-30.595067977905277,logic,,a blue fan facing to the left,-9.97602367401123,logic,,a blue thing,-36.54676818847656,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a fan facing to the left,-35.38142395019531,logic,
73,a fan facing to the left,-29.6800479888916,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a sofa,-34.497589111328125,logic,,a blue sofa,-11.494793891906738,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue fan,-32.176326751708984,logic,,a sofa,-28.682422637939453,logic,
74,a sofa,-35.57469940185547,logic,,a blue sofa,-33.42545318603516,logic,,a sofa facing backwards,-39.79872131347656,logic,,a blue sofa facing backwards,-15.942214965820312,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a sofa facing backwards,-29.21041679382324,logic,
75,a sofa facing backwards,-39.129913330078125,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a sofa facing to the left,-36.028507232666016,logic,,a blue sofa facing to the left,-12.337519645690918,logic,,a blue fan,-29.7762393951416,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a sofa facing to the left,-34.60190200805664,logic,
76,a sofa facing to the left,-37.94832611083984,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue thing,-37.11279678344727,logic,,"a large, red thing",-15.721388816833496,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue sofa,-26.88822555541992,logic,,a blue thing,-38.46279144287109,logic,
77,a blue thing,-36.597694396972656,logic,,"a large, red thing",-42.53207015991211,logic,,a blue thing facing backwards,-48.32073211669922,logic,,"a large, red thing facing backwards",-16.362154006958008,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,a blue thing facing backwards,-45.21011352539063,logic,
78,a blue thing facing backwards,-48.67203521728516,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,a blue thing facing to the left,-40.52675628662109,logic,,"a large, red thing facing to the left",-23.28443145751953,logic,,a blue sofa,-28.55296897888184,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,a blue thing facing to the left,-41.38122177124024,logic,
79,a blue thing facing to the left,-41.47552490234375,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,a blue fan,-27.36620140075684,logic,,"a large, red fan",-0.8431103229522705,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,"a large, red thing",-44.24726486206055,logic,,a blue fan,-30.608230590820312,logic,
80,a blue fan,-23.715681076049805,logic,,"a large, red fan",-29.929975509643555,logic,,a blue fan facing backwards,-37.900657653808594,logic,,"a large, red fan facing backwards",-1.2014122009277344,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,"a large, red thing facing backwards",-45.29899978637695,logic,,a blue fan facing backwards,-36.92835998535156,logic,
81,a blue fan facing backwards,-35.98701858520508,logic,,"a large, red fan facing backwards",-30.16859436035156,logic,,a blue fan facing to the left,-28.77427673339844,logic,,"a large, red fan facing to the left",-8.814713478088379,logic,,"a large, red thing",-42.35385894775391,logic,,"a large, red thing facing to the left",-49.59244918823242,logic,,a blue fan facing to the left,-32.47029113769531,logic,
