,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
18,a blue chair ,-9.135350227355955,topk,,"a chair, blue, large, facing backwards",-32.32107162475586,topk,,"a chair, green, large, facing left",-31.93136978149414,topk,,"a grey, small chair facing forwards",-8.772710800170898,topk,,a blue fan,-26.048974990844727,topk,,"a large, green fan is facing to the left",-31.21682548522949,topk,,"a large, blue fan facing backwards",-6.337439060211182,topk,
19,"a large, blue chair facing the left",-9.12492561340332,topk,,"a large, blue fan facing backwards",-30.28055953979492,topk,,"a large, green fan",-30.958919525146484,topk,,"a small, grey fan facing forwards",-10.025529861450195,topk,,a large blue fan is facing backwards,-30.98073387145996,topk,,a green fan facing the left,-32.48686599731445,topk,,"a large, green fan facing to the left",-5.990015029907227,topk,
20,"a large,",-9.721659660339355,topk,,"a small, grey fan facing forwards",-31.05635643005371,topk,,a big green chair facing left,-31.98097419738769,topk,,a small grey fan,-10.990433692932127,topk,,a small fan facing forwards,-32.264404296875,topk,,"a large, green fan, facing to the left",-31.793041229248047,topk,,a fan facing forwards,-8.512392044067383,topk,
21,a large chair facing the left,-9.738454818725586,topk,,"a large, blue chair facing backwards",-30.259387969970703,topk,,"a chair, green, facing left",-32.0572509765625,topk,,a grey small chair facing forwards,-10.53175926208496,topk,,a fan facing backwards,-29.403165817260746,topk,,a large green chair facing to the left,-31.552976608276367,topk,,"a large, green fan",-8.80780029296875,topk,
22,"a blue chair facing left""",-9.768404006958008,topk,,"a large, blue chair is facing backwards",-30.731342315673828,topk,,a large chair facing left,-31.894317626953125,topk,,a chair,-7.543600559234619,topk,,"a large blue fan facing backwards""",-31.46367645263672,topk,,a green fan to the left,-29.84947204589844,topk,,"a small, grey fan faces forwards",-9.52187442779541,topk,
23,"a blue chair, facing to the left",-9.651833534240724,topk,,a chair,-31.592493057250977,topk,,a large green chair facing to the left,-30.495025634765625,topk,,a small chair that is grey in color and facing forwards,-12.307255744934082,topk,,a large blue fan,-26.8244571685791,topk,,a green fan,-31.745410919189453,topk,,a small grey fan,-8.974140167236328,topk,
24,"a blue, large chair facing left",-9.268977165222168,topk,,a backwards blue chair,-30.927705764770508,topk,,"a large, green chair facing to the left",-27.80220603942871,topk,,a grey chair is facing forwards,-9.825839042663574,topk,,a fan,-29.187271118164062,topk,,"a large, green chair facing to the left",-30.33760070800781,topk,,"a small, grey fan  facing forwards",-8.373265266418457,topk,
25,a chair facing left,-8.421391487121582,topk,,"a large,",-32.13584899902344,topk,,"a large,",-32.1541748046875,topk,,a small grey facing forwards chair,-11.218111038208008,topk,,"a large,",-31.64725875854492,topk,,"a green fan, facing left",-31.265962600708008,topk,,a small fan facing forwards,-7.843696117401123,topk,
26,a blue chair to the left,-8.757620811462402,topk,,a blue chair facing backward,-31.88636016845703,topk,,"a small, grey chair facing forwards",-31.31617546081543,topk,,a large green chair facing to the left,-10.999067306518556,topk,,"a large fan, blue in color, facing backwards",-33.03361511230469,topk,,a large fan facing left,-31.92534637451172,topk,,a small gray fan facing forwards,-9.358512878417969,topk,
27,a large,-9.140076637268066,topk,,"a  large, blue chair facing backwards",-31.55743408203125,topk,,"a large, green chair  facing to the left",-30.847997665405277,topk,,"a large, green chair facing to the left",-8.641754150390625,topk,,"a fan, large, blue, facing backwards",-32.35506057739258,topk,,a large green fan facing to the left,-31.56992721557617,topk,,"a small, gray fan facing forwards",-9.897760391235352,topk,
28,"a blue chair, facing left",-8.229804039001465,topk,,"a small, grey chair facing forwards",-31.204206466674805,topk,,"a large, green chair that is facing to the left",-32.336082458496094,topk,,a grey fan,-8.76882553100586,topk,,"a  large, blue fan facing backwards",-31.049745559692383,topk,,"a large, green fan in the room",-32.44626235961914,topk,,"a large, green chair facing to the left",-7.657870769500732,topk,
29,"a large, blue chair ",-6.864265441894531,topk,,"a large, blue chair  facing backwards",-30.87471580505371,topk,,"a large green chair, facing left",-32.186561584472656,topk,,a small chair in the room,-10.861729621887209,topk,,a large blue fan facing backwards in the room,-31.20940971374512,topk,,"a large, green fan""",-31.067432403564453,topk,,a small grey fan ,-8.841327667236328,topk,
30,"a large, blue chair that is facing to the left",-10.094820976257324,topk,,"a large, blue chair facing the opposite direction of the others",-33.816287994384766,topk,,a large green chair ,-31.65703392028809,topk,,a little grey chair facing forward,-10.480792045593262,topk,,a large,-31.510242462158203,topk,,"a large, green fan face",-31.200244903564453,topk,,"a small, grey fan, facing forwards",-8.78146743774414,topk,
31,"a large, blue chair",-7.692390441894531,topk,,a large,-31.843584060668945,topk,,"a large chair, green, facing left",-32.486507415771484,topk,,a grey chair facing forwards,-10.685791015625,topk,,a large blue fan backwards,-31.2150821685791,topk,,a fan facing left,-31.830114364624023,topk,,"a small, grey chair facing forwards",-10.600957870483398,topk,
32,a,-8.498211860656738,topk,,"a large, blue chair ",-30.28072738647461,topk,,a large green chair,-31.49297142028809,topk,,a small grey facing forwards,-11.025346755981444,topk,,a large  blue fan facing backwards,-32.221900939941406,topk,,"a large, green fan ",-29.653369903564453,topk,,"a small, grey fan facing forward",-10.303497314453123,topk,
33,a chair facing to the left,-8.422905921936035,topk,,"a large, blue chair facing forwards",-31.644041061401367,topk,,"a large, green chair, facing to the left",-29.927881240844727,topk,,a small-grey-chair-facing-forwards,-9.868125915527344,topk,,a,-29.732200622558597,topk,,a green fan facing left,-31.574892044067383,topk,,a grey chair facing forwards,-9.987815856933594,topk,
34,a blue chair facing to the left,-6.08575963973999,topk,,a,-30.517976760864254,topk,,"a large, green chair, facing left",-31.930644989013672,topk,,"a large, blue chair",-6.979982852935791,topk,,"a small, grey fan",-31.05143928527832,topk,,a,-31.0947265625,topk,,a small fan,-9.45938491821289,topk,
35,"a large, blue chair  facing to the left",-8.478496551513672,topk,,"a large, blue chair",-31.10103988647461,topk,,"a large, blue chair",-30.25302124023437,topk,,a,-8.902975082397461,topk,,a large blue fan is in the room,-32.09793472290039,topk,,"a large green fan, facing to the left",-31.59783363342285,topk,,"a small, grey fan",-7.741432189941406,topk,
36,"a large, blue chair, facing left",-8.404099464416504,topk,,"a large, blue chair with its back to the viewer",-33.49164962768555,topk,,a,-31.143341064453125,topk,,"a small, grey fan",-10.808237075805664,topk,,a large blue fan facing backwards is in the room,-32.835391998291016,topk,,"a green fan, facing to the left",-30.90853881835937,topk,,a,-8.744532585144043,topk,
37,a blue chair,-9.322850227355955,topk,,a blue chair facing to the left,-32.118133544921875,topk,,a large chair that is green and facing to the left,-32.324851989746094,topk,,"a small, grey, facing forwards chair",-10.998991012573242,topk,,a large blue fan facing backwards,-26.49492645263672,topk,,a large fan facing to the left,-29.45841789245605,topk,,"a large, blue chair",-9.485700607299805,topk,
38,a grey thing facing forwards,-44.50722122192383,logic,,a large blue chair is facing backwards,-31.912797927856445,topk,,a chair facing to the left,-31.035669326782227,topk,,"a small, gray chair facing forward",-10.884584426879885,topk,,a large blue fan facing backward,-29.5366153717041,topk,,"a large, green fan that is facing to the left",-31.83058738708496,topk,,a large blue fan facing backwards,-8.947344779968262,topk,
39,a grey thing facing to the left,-47.12309265136719,logic,,a large blue chair facing backwards,-26.894535064697266,topk,,"a  large, green chair facing to the left",-31.882688522338867,topk,,a blue chair facing to the left,-9.411067962646484,topk,,a blue chair,-32.281620025634766,topk,,a green fan on the left,-31.99554443359375,topk,,a small grey fan is facing forwards,-9.484362602233888,topk,
40,a grey thing,-42.08917236328125,logic,,a large blue chair facing backwards in the room,-31.373422622680664,topk,,"a large, green chair is facing to the left",-31.11838722229004,topk,,"a small, grey, facing forwards",-11.748689651489258,topk,,a grey thing facing forwards,-43.31623458862305,logic,,"a large, green fan to the left",-29.322370529174805,topk,,a large green fan,-9.3894681930542,topk,
41,a grey thing facing backwards,-46.43070983886719,logic,,"a large, blue chair that is facing backwards",-31.394533157348636,topk,,"a large, green chair in the room",-32.672122955322266,topk,,"a small,",-10.437806129455566,topk,,a grey thing facing to the left,-48.20361709594727,logic,,"a large, green fan faces to the left",-31.2885799407959,topk,,a grey fan facing forwards,-9.644851684570312,topk,
42,a grey chair facing forwards,-33.71013641357422,logic,,a grey thing facing forwards,-20.10242462158203,logic,,a grey thing facing forwards,-21.8170108795166,logic,,"a grey, small chair",-10.84456729888916,topk,,a grey thing,-41.53715896606445,logic,,a large green fan,-32.02726364135742,topk,,"a small, grey fan that is facing forwards",-9.441593170166016,topk,
43,a grey chair facing to the left,-36.32584762573242,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a grey thing facing to the left,-24.886837005615234,logic,,a small chair facing forwards,-7.910305023193359,topk,,a grey thing facing backwards,-47.189239501953125,logic,,"a large, green fan on the left",-31.51006507873535,topk,,a blue chair,-8.658388137817383,topk,
44,a grey chair,-32.81173324584961,logic,,a grey thing,-18.147483825683597,logic,,a grey thing,-19.312969207763672,logic,,a small chair is grey and facing forwards,-11.585314750671388,topk,,a grey chair facing forwards,-35.098297119140625,logic,,a grey thing facing forwards,-22.12432861328125,logic,,a grey thing facing forwards,-17.116060256958008,logic,
45,a grey chair facing backwards,-36.42599868774414,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a grey thing facing backwards,-24.80245018005371,logic,,"a grey chair, facing forwards",-11.101085662841797,topk,,a grey chair facing to the left,-38.18833160400391,logic,,a grey thing facing to the left,-24.63052749633789,logic,,a grey thing facing to the left,-24.592674255371094,logic,
46,a grey fan facing forwards,-35.46559524536133,logic,,a grey chair facing forwards,-10.373220443725586,logic,,a grey chair facing forwards,-11.833420753479004,logic,,a blue chair,-10.581927299499512,topk,,a grey chair,-33.865264892578125,logic,,a grey thing,-20.15641212463379,logic,,a grey thing,-15.907934188842772,logic,
47,a grey fan facing to the left,-38.47164535522461,logic,,a grey chair facing to the left,-13.261117935180664,logic,,a grey chair facing to the left,-15.045318603515623,logic,,a grey thing facing forwards,-39.49396896362305,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey thing facing backwards,-24.375450134277344,logic,,a grey thing facing backwards,-24.101749420166016,logic,
48,a grey fan,-34.71812057495117,logic,,a grey chair,-9.740854263305664,logic,,a grey chair,-10.443243980407717,logic,,a grey thing facing to the left,-46.674095153808594,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey chair facing forwards,-13.730441093444824,logic,,a grey chair facing forwards,-8.987289428710938,logic,
49,a grey fan facing backwards,-38.65268707275391,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a grey chair facing backwards,-15.78071403503418,logic,,a grey thing,-37.27631759643555,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey chair facing to the left,-15.93332576751709,logic,,a grey chair facing to the left,-13.363073348999023,logic,
50,a green thing facing forwards,-49.43928146362305,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a grey fan facing forwards,-12.518797874450684,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey fan,-31.20565414428711,logic,,a grey chair,-12.335180282592772,logic,,a grey chair,-8.074462890625,logic,
51,a green thing facing to the left,-43.53598785400391,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a grey fan facing to the left,-16.143415451049805,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey chair facing backwards,-16.27392578125,logic,,a grey chair facing backwards,-14.131013870239258,logic,
52,a green thing,-40.449066162109375,logic,,a grey fan,-10.90174674987793,logic,,a grey fan,-11.692876815795898,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey fan facing forwards,-11.506952285766602,logic,,a grey fan facing forwards,-5.150326728820801,logic,
53,a green thing facing backwards,-48.239288330078125,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a grey fan facing backwards,-16.950210571289062,logic,,a grey chair,-25.77403450012207,logic,,a green thing facing to the left,-42.22978973388672,logic,,a grey fan facing to the left,-14.798661231994627,logic,,a grey fan facing to the left,-11.097713470458984,logic,
54,a green chair facing forwards,-38.26106262207031,logic,,a green thing facing forwards,-24.44571304321289,logic,,a green thing facing forwards,-24.131750106811523,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a green thing,-38.95975875854492,logic,,a grey fan,-11.076423645019531,logic,,a grey fan,-4.733978271484375,logic,
55,a green chair facing to the left,-31.915447235107425,logic,,a green thing facing to the left,-19.971939086914062,logic,,a green thing facing to the left,-17.115060806274414,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a green thing facing backwards,-46.66670608520508,logic,,a grey fan facing backwards,-15.169342041015623,logic,,a grey fan facing backwards,-12.686503410339355,logic,
56,a green chair,-31.210643768310547,logic,,a green thing,-17.38953399658203,logic,,a green thing,-13.051769256591797,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green thing facing forwards,-25.039203643798828,logic,,a green thing facing forwards,-25.23114013671875,logic,
57,a green chair facing backwards,-37.262168884277344,logic,,a green thing facing backwards,-22.935914993286133,logic,,a green thing facing backwards,-24.48569869995117,logic,,a grey fan,-29.28507423400879,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green thing facing to the left,-17.11469268798828,logic,,a green thing facing to the left,-19.272123336791992,logic,
58,a green fan facing forwards,-41.62667465209961,logic,,a green chair facing forwards,-14.940730094909668,logic,,a green chair facing forwards,-12.980499267578123,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a green chair,-31.24345588684082,logic,,a green thing,-14.028533935546877,logic,,a green thing,-16.2294864654541,logic,
59,a green fan facing to the left,-35.48630142211914,logic,,a green chair facing to the left,-9.923351287841797,logic,,a green chair facing to the left,-4.258095741271973,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green thing facing backwards,-24.512252807617188,logic,,a green thing facing backwards,-23.54252243041992,logic,
60,a green fan,-34.8394660949707,logic,,a green chair,-9.385727882385254,logic,,a green chair,-2.7181520462036133,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green chair facing forwards,-15.293323516845703,logic,,a green chair facing forwards,-16.115833282470703,logic,
61,a green fan facing backwards,-39.99384307861328,logic,,a green chair facing backwards,-13.383788108825684,logic,,a green chair facing backwards,-13.669919967651367,logic,,a green thing,-38.12408065795898,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green chair facing to the left,-6.960014343261719,logic,,a green chair facing to the left,-10.192097663879396,logic,
62,a thing facing forwards,-51.99553680419922,logic,,a green fan facing forwards,-18.282373428344727,logic,,a green fan facing forwards,-20.82765769958496,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green fan,-29.787752151489254,logic,,a green chair,-6.023190975189209,logic,,a green chair,-8.605315208435059,logic,
63,a thing facing to the left,-45.13704299926758,logic,,a green fan facing to the left,-12.832639694213867,logic,,a green fan facing to the left,-12.204501152038574,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green chair facing backwards,-14.264944076538086,logic,,a green chair facing backwards,-14.431000709533691,logic,
64,a thing,-37.29286193847656,logic,,a green fan,-12.21333122253418,logic,,a green fan,-10.554083824157717,logic,,a green chair facing to the left,-32.13863754272461,logic,,a thing facing forwards,-49.4684944152832,logic,,a green fan facing forwards,-13.75645351409912,logic,,a green fan facing forwards,-16.186872482299805,logic,
65,a thing facing backwards,-49.76412582397461,logic,,a green fan facing backwards,-16.632587432861328,logic,,a green fan facing backwards,-20.25203895568848,logic,,a green chair,-30.73557472229004,logic,,a thing facing to the left,-48.68658065795898,logic,,a green fan facing to the left,-4.23314905166626,logic,,a green fan facing to the left,-9.597844123840332,logic,
66,a chair facing forwards,-37.77855682373047,logic,,a thing facing forwards,-24.831127166748047,logic,,a thing facing forwards,-29.034812927246094,logic,,a green chair facing backwards,-37.13819122314453,logic,,a thing,-36.47295379638672,logic,,a green fan,-3.333489894866944,logic,,a green fan,-8.780653953552246,logic,
67,a chair facing to the left,-29.40282821655273,logic,,a thing facing to the left,-24.20932006835937,logic,,a thing facing to the left,-22.20765686035156,logic,,a green fan facing forwards,-40.75154495239258,logic,,a thing facing backwards,-43.57320022583008,logic,,a green fan facing backwards,-13.145474433898926,logic,,a green fan facing backwards,-14.322135925292969,logic,
68,a chair,-27.194488525390625,logic,,a thing,-14.691226959228516,logic,,a thing,-15.578712463378906,logic,,a green fan facing to the left,-35.03277587890625,logic,,a chair facing forwards,-34.82415008544922,logic,,a thing facing forwards,-27.234018325805664,logic,,a thing facing forwards,-20.809829711914062,logic,
69,a chair facing backwards,-36.17947006225586,logic,,a thing facing backwards,-18.599523544311523,logic,,a thing facing backwards,-29.154441833496094,logic,,a green fan,-33.892242431640625,logic,,a chair facing to the left,-34.78626251220703,logic,,a thing facing to the left,-20.510665893554688,logic,,a thing facing to the left,-27.745162963867188,logic,
70,a fan facing forwards,-38.6704216003418,logic,,a chair facing forwards,-11.45725917816162,logic,,a chair facing forwards,-15.445560455322266,logic,,a green fan facing backwards,-39.18418884277344,logic,,a chair,-30.81282615661621,logic,,a thing,-15.310569763183594,logic,,a thing,-15.56164836883545,logic,
71,a fan facing to the left,-38.716285705566406,logic,,a chair facing to the left,-10.317890167236328,logic,,a chair facing to the left,-7.306396961212158,logic,,a thing facing forwards,-43.7625617980957,logic,,a chair facing backwards,-32.83981704711914,logic,,a thing facing backwards,-26.364511489868164,logic,,a thing facing backwards,-27.447364807128903,logic,
72,a fan,-35.64601135253906,logic,,a chair,-4.7987165451049805,logic,,a chair,-5.67564058303833,logic,,a thing facing to the left,-51.17977523803711,logic,,a fan facing forwards,-34.05047607421875,logic,,a chair facing forwards,-14.48398780822754,logic,,a chair facing forwards,-9.2337064743042,logic,
73,a fan facing backwards,-37.94161987304688,logic,,a chair facing backwards,-5.309151649475098,logic,,a chair facing backwards,-15.731483459472656,logic,,a thing,-37.7913818359375,logic,,a fan facing to the left,-33.23648452758789,logic,,a chair facing to the left,-9.478105545043944,logic,,a chair facing to the left,-11.984959602355955,logic,
74,a blue thing facing forwards,-48.86895751953125,logic,,a fan facing forwards,-13.886053085327148,logic,,a fan facing forwards,-20.760751724243164,logic,,a thing facing backwards,-50.2358512878418,logic,,a fan,-26.65805435180664,logic,,a chair,-7.987782955169678,logic,,a chair,-7.7609477043151855,logic,
75,a blue thing facing to the left,-42.29336929321289,logic,,a fan facing to the left,-12.84581184387207,logic,,a fan facing to the left,-14.948274612426758,logic,,a chair facing forwards,-29.699615478515625,logic,,a fan facing backwards,-28.350791931152344,logic,,a chair facing backwards,-12.462629318237305,logic,,a chair facing backwards,-12.14719581604004,logic,
76,a blue thing,-37.154483795166016,logic,,a fan,-8.192154884338379,logic,,a fan,-13.56882667541504,logic,,a chair facing to the left,-35.54426574707031,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a fan facing forwards,-15.331523895263672,logic,,a fan facing forwards,-7.473099708557129,logic,
77,a blue thing facing backwards,-47.31300735473633,logic,,a fan facing backwards,-9.210491180419922,logic,,a fan facing backwards,-19.53032493591309,logic,,a chair,-28.10675048828125,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a fan facing to the left,-7.08945369720459,logic,,a fan facing to the left,-13.14792823791504,logic,
78,a blue chair facing forwards,-35.066646575927734,logic,,a blue thing facing forwards,-23.55277633666992,logic,,a blue thing facing forwards,-26.107221603393555,logic,,a chair facing backwards,-36.95436477661133,logic,,a blue thing,-36.14299392700195,logic,,a fan,-6.428000926971436,logic,,a fan,-6.571082592010498,logic,
79,a blue chair facing to the left,-26.288450241088867,logic,,a blue thing facing to the left,-22.629383087158203,logic,,a blue thing facing to the left,-20.239988327026367,logic,,a fan facing forwards,-35.89368438720703,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a fan facing backwards,-14.48811149597168,logic,,a fan facing backwards,-14.453690528869627,logic,
80,a blue chair,-24.554296493530277,logic,,a blue thing,-14.372406005859377,logic,,a blue thing,-15.696443557739258,logic,,a fan facing to the left,-39.91472625732422,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a blue thing facing forwards,-22.182727813720703,logic,,a blue thing facing forwards,-21.05182456970215,logic,
81,a blue chair facing backwards,-34.13982391357422,logic,,a blue thing facing backwards,-16.712326049804688,logic,,a blue thing facing backwards,-24.468334197998047,logic,,a fan,-34.561988830566406,logic,,a blue chair facing to the left,-31.111980438232425,logic,,a blue thing facing to the left,-19.91053771972656,logic,,a blue thing facing to the left,-19.05642318725586,logic,
82,a blue fan facing forwards,-39.22506332397461,logic,,a blue chair facing forwards,-11.02410125732422,logic,,a blue chair facing forwards,-16.035179138183594,logic,,a fan facing backwards,-40.57717514038086,logic,,a blue chair,-29.77707290649414,logic,,a blue thing,-15.948612213134766,logic,,a blue thing,-14.723880767822266,logic,
83,a blue fan facing to the left,-38.01204681396485,logic,,a blue chair facing to the left,-9.051017761230469,logic,,a blue chair facing to the left,-9.846643447875977,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a blue chair facing backwards,-32.47236251831055,logic,,a blue thing facing backwards,-19.00151824951172,logic,,a blue thing facing backwards,-17.992258071899414,logic,
