,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
27,"a green, small desk facing forwards",-9.440817832946776,topk,,a desk facing the right,-31.24064064025879,topk,,"a large desk, green, facing forwards",-31.73122787475586,topk,,"a large, grey desk face",-30.75335693359375,topk,,"a small, green chair that is facing to the right",-31.009849548339844,topk,,"a green, large chair facing forwards",-33.14738082885742,topk,,"a chair, facing to the left",-32.7027702331543,topk,
28,"a small, green desk (1)",-10.257516860961914,topk,,"a small, green desk facing to the  right",-32.088844299316406,topk,,a large green desk facing the front,-31.502174377441406,topk,,"a large, grey desk is facing to the left",-30.93648147583008,topk,,"a small, green chair that faces to the right",-32.29816055297852,topk,,a large green chair is facing forwards,-33.288597106933594,topk,,"a large, grey chair on the left",-32.9931526184082,topk,
29,"a small, green desk in the room",-9.89433479309082,topk,,"a small, green desk, facing to the right, in the room",-33.726497650146484,topk,,"a large, green desk  facing forwards",-29.180797576904297,topk,,a large desk facing to the left,-28.610076904296875,topk,,a small green desk facing to the right,-31.201292037963867,topk,,"a  large, green chair facing forwards",-32.1609001159668,topk,,"a  large, grey chair facing to the left",-31.769405364990234,topk,
30,a desk,-9.39423370361328,topk,,a green desk to the right,-31.367284774780277,topk,,"a large, green desk, facing forwards",-28.9992790222168,topk,,"a large, grey desk faces to the left",-31.523963928222656,topk,,a small chair facing to the right,-30.92304229736328,topk,,a big green chair facing forward,-32.619956970214844,topk,,"a large, grey chair",-26.383447647094727,topk,
31,a green desk is facing forwards,-10.218071937561035,topk,,"a small, green table facing to the right",-31.451499938964844,topk,,"a green, large desk facing forwards",-31.14507102966309,topk,,a large grey desk facing to the left,-30.34532165527344,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,a large green chair ,-32.772274017333984,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
32,"a small, green, facing forwards desk",-10.240758895874023,topk,,"a large, grey desk facing to the left",-31.582788467407227,topk,,a large green desk facing to the right,-31.877222061157227,topk,,"a grey, large desk facing to the left",-32.00733947753906,topk,,"a small, green chair""",-31.57535552978516,topk,,a large,-33.49216842651367,topk,,a,-30.679107666015625,topk,
33,"a small, green desk ",-6.842165946960449,topk,,"a small, green desk 2",-31.30212783813477,topk,,a large green desk facing to the left,-31.6950740814209,topk,,a grey desk ,-31.04178047180176,topk,,"a small, green chair facing the right",-28.73055458068848,topk,,a large green chair,-32.944149017333984,topk,,"a large, grey chair faced to the left",-32.738765716552734,topk,
34,a small desk facing forwards ,-10.14276123046875,topk,,"a small, green desk ",-28.61992645263672,topk,,a small green desk facing forwards,-30.20753288269043,topk,,a large green desk facing forwards,-30.373897552490234,topk,,a green chair facing to the right,-31.35383415222168,topk,,"a large, green chair facing forward",-32.41123580932617,topk,,a grey chair facing the left,-33.27872085571289,topk,
35,a,-8.665083885192871,topk,,"a small, green desk  facing to the right",-29.313499450683597,topk,,a large desk facing forwards,-27.215675354003903,topk,,a desk facing to the left,-29.203866958618164,topk,,"a small, green desk chair",-31.867733001708984,topk,,a large green chair  facing forwards,-33.23239517211914,topk,,"a large, grey chair that is facing to the left",-60.486141204833984,topk,
36,"a small, green desk  ",-9.764041900634766,topk,,a,-29.81949234008789,topk,,"a large, green desk faces forwards",-31.07830238342285,topk,,a thing facing forwards,-27.163488388061523,logic,,"a small, green chair facing to the left",-31.063743591308597,topk,,"a large, green chair face forwards",-33.49777603149414,topk,,a chair facing to the left,-30.10536003112793,topk,
37,a small desk,-7.542771339416504,topk,,a small desk facing right,-30.608497619628903,topk,,a desk,-30.15216445922852,topk,,a thing facing to the left,-20.675912857055664,logic,,a,-29.73194694519043,topk,,a,-30.97774124145508,topk,,"a large, grey desk chair facing to the left",-32.91511917114258,topk,
38,a small desk facing forwards,-7.26776123046875,topk,,a green desk facing the right,-31.0531005859375,topk,,"a large, green desk is facing forwards",-30.419397354125977,topk,,a thing,-15.408823013305664,logic,,a small green chair to the right,-31.189985275268555,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
39,"a small,",-9.955533981323242,topk,,a small desk,-31.33011245727539,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,a thing facing to the right,-27.47089385986328,logic,,"a small, green chair ",-27.91910552978516,topk,,a large green chair facing forward,-31.772008895874023,topk,,a grey chair to the left,-32.97411346435547,topk,
40,a green small desk facing forwards,-9.435564041137695,topk,,a small desk facing the right,-31.361989974975582,topk,,"a large, green desk;",-31.284229278564453,topk,,a chair facing forwards,-16.74135398864746,logic,,a small green chair,-31.65283203125,topk,,a large green chair facing the front,-32.76068115234375,topk,,a large grey chair facing the left,-31.196596145629883,topk,
41,a small,-9.536290168762209,topk,,"a small, green desk  ",-31.46367645263672,topk,,a,-29.131820678710938,topk,,a chair facing to the left,-9.484911918640137,logic,,"a small,",-31.4991455078125,topk,,"a large, green chair  ",-33.019256591796875,topk,,a thing facing forwards,-50.5305061340332,logic,
42,"a small, green desk, facing forwards",-7.387953281402588,topk,,a small,-31.52078437805176,topk,,a large green desk facing forward,-28.87037467956543,topk,,a chair,-8.633408546447754,logic,,a small,-31.55562973022461,topk,,"a large, green chair facing to the right",-32.74429702758789,topk,,a thing facing to the left,-42.2293815612793,logic,
43,a small green desk is facing forwards,-9.791847229003906,topk,,"a small, green desk is facing to the right",-31.192428588867188,topk,,a large desk is facing forwards,-31.445402145385746,topk,,a chair facing to the right,-14.944880485534668,logic,,a small chair facing right,-31.59698486328125,topk,,a large green desk facing forwards,-33.445587158203125,topk,,a thing,-37.686134338378906,logic,
44,"a small desk, green, facing forwards",-9.983415603637695,topk,,a thing facing forwards,-27.739246368408203,logic,,a large green desk facing forwards,-25.15162467956543,topk,,a desk facing forwards,-13.779311180114746,logic,,"a small, green chair faces to the right",-31.048629760742188,topk,,a thing facing forwards,-42.603057861328125,logic,,a thing facing to the right,-49.59417343139648,logic,
45,a thing facing forwards,-41.11123275756836,logic,,a thing facing to the left,-27.635313034057617,logic,,"a large green desk, facing forwards",-30.484527587890625,topk,,a desk facing to the left,-6.175554275512695,logic,,a thing facing forwards,-49.51546478271485,logic,,a thing facing to the left,-48.3671760559082,logic,,a chair facing forwards,-37.07786560058594,logic,
46,a thing facing to the left,-49.3134765625,logic,,a thing,-16.331527709960938,logic,,"a large, green desk face forwards",-31.90251922607422,topk,,a desk,-5.061233043670654,logic,,a thing facing to the left,-48.43141555786133,logic,,a thing,-37.85650634765625,logic,,a chair facing to the left,-28.12532997131348,logic,
47,a thing,-37.00327301025391,logic,,a thing facing to the right,-20.533660888671875,logic,,a thing facing forwards,-41.53117370605469,logic,,a desk facing to the right,-12.352741241455078,logic,,a thing,-37.84295654296875,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair,-27.486610412597656,logic,
48,a thing facing to the right,-48.668418884277344,logic,,a chair facing forwards,-13.899175643920898,logic,,a thing facing to the left,-48.001094818115234,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a thing facing to the right,-42.70454025268555,logic,,a chair facing forwards,-29.875673294067383,logic,,a chair facing to the right,-34.71904373168945,logic,
49,a chair facing forwards,-33.58635711669922,logic,,a chair facing to the left,-11.574454307556152,logic,,a thing,-36.28961944580078,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a chair facing forwards,-35.49253845214844,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing forwards,-36.59151077270508,logic,
50,a chair facing to the left,-33.538856506347656,logic,,a chair,-8.627429008483887,logic,,a thing facing to the right,-47.96257019042969,logic,,a grey thing,-15.558027267456056,logic,,a chair facing to the left,-33.41789245605469,logic,,a chair,-29.288257598876957,logic,,a desk facing to the left,-33.16179656982422,logic,
51,a chair,-31.098358154296875,logic,,a chair facing to the right,-9.701992988586426,logic,,a chair facing forwards,-32.47823715209961,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a chair,-27.568347930908203,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk,-30.93651962280273,logic,
52,a chair facing to the right,-32.96194839477539,logic,,a desk facing forwards,-13.989068984985352,logic,,a chair facing to the left,-32.9527473449707,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a chair facing to the right,-28.28618812561035,logic,,a desk facing forwards,-33.23395156860352,logic,,a desk facing to the right,-34.61960983276367,logic,
53,a desk facing forwards,-27.86983871459961,logic,,a desk facing to the left,-12.92938995361328,logic,,a chair,-30.725879669189453,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a desk facing forwards,-36.65092086791992,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing forwards,-49.04755401611328,logic,
54,a desk facing to the left,-35.68924331665039,logic,,a desk,-5.336387634277344,logic,,a chair facing to the right,-34.53828811645508,logic,,a grey chair,-7.949710369110107,logic,,a desk facing to the left,-35.118553161621094,logic,,a desk,-31.839962005615234,logic,,a grey thing facing to the left,-41.19096374511719,logic,
55,a desk,-27.119590759277344,logic,,a desk facing to the right,-5.781192779541016,logic,,a desk facing forwards,-28.951330184936523,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a desk,-30.879714965820312,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing,-38.47752380371094,logic,
56,a desk facing to the right,-34.731300354003906,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a desk facing to the left,-34.40511703491211,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a desk facing to the right,-32.47328186035156,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey thing facing to the right,-48.04473876953125,logic,
57,a grey thing facing forwards,-48.29312896728516,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a desk,-27.598182678222656,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing forwards,-35.41220474243164,logic,
58,a grey thing facing to the left,-44.829437255859375,logic,,a grey thing,-20.88220596313477,logic,,a desk facing to the right,-34.26401138305664,logic,,a grey desk,-3.397914409637451,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a grey thing,-44.68362808227539,logic,,a grey chair facing to the left,-27.2615909576416,logic,
59,a grey thing,-42.07607269287109,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a grey thing,-40.63518524169922,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair,-26.65572929382324,logic,
60,a grey thing facing to the right,-46.5455207824707,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a green thing facing forwards,-20.501522064208984,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey chair facing to the right,-33.97420120239258,logic,
61,a grey chair facing forwards,-38.45145034790039,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a grey thing,-41.18812561035156,logic,,a green thing facing to the left,-22.0199031829834,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing forwards,-36.75718307495117,logic,
62,a grey chair facing to the left,-33.32644271850586,logic,,a grey chair,-12.556631088256836,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a green thing,-17.288179397583008,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey chair,-35.056976318359375,logic,,a grey desk facing to the left,-31.2815055847168,logic,
63,a grey chair,-32.777191162109375,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a green thing facing to the right,-21.430255889892575,logic,,a grey chair,-31.297584533691406,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk,-29.642478942871094,logic,
64,a grey chair facing to the right,-35.860626220703125,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a green chair facing forwards,-10.387812614440918,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a grey desk facing to the right,-34.087486267089844,logic,
65,a grey desk facing forwards,-36.21988296508789,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a grey chair,-33.60038757324219,logic,,a green chair facing to the left,-11.318645477294922,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing forwards,-42.53490829467773,logic,
66,a grey desk facing to the left,-33.419734954833984,logic,,a grey desk,-11.30544662475586,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a green chair,-9.243278503417969,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey desk,-35.68696212768555,logic,,a green thing facing to the left,-44.92576217651367,logic,
67,a grey desk,-32.6341552734375,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a green chair facing to the right,-11.726404190063477,logic,,a grey desk,-32.43488311767578,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing,-39.94796752929688,logic,
68,a grey desk facing to the right,-35.22529602050781,logic,,a green thing facing forwards,-26.72210502624512,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a green desk facing forwards,-9.015182495117188,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green thing facing to the right,-45.42792892456055,logic,
69,a green thing facing forwards,-38.67600631713867,logic,,a green thing facing to the left,-25.8183650970459,logic,,a grey desk,-31.30724334716797,logic,,a green desk facing to the left,-10.752917289733888,logic,,a green thing facing forwards,-47.52928924560547,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing forwards,-31.372529983520508,logic,
70,a green thing facing to the left,-46.7004508972168,logic,,a green thing,-15.92917537689209,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a green desk,-7.908048629760742,logic,,a green thing facing to the left,-46.07516860961914,logic,,a green thing,-38.60697555541992,logic,,a green chair facing to the left,-33.91133499145508,logic,
71,a green thing,-37.122554779052734,logic,,a green thing facing to the right,-19.07658195495605,logic,,a green thing facing forwards,-38.95176696777344,logic,,a green desk facing to the right,-10.249661445617676,logic,,a green thing,-37.81147384643555,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair,-30.88719367980957,logic,
72,a green thing facing to the right,-46.506568908691406,logic,,a green chair facing forwards,-14.48121452331543,logic,,a green thing facing to the left,-45.66647338867188,logic,,a large thing facing forwards,-27.170957565307617,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green chair facing to the right,-34.694461822509766,logic,
73,a green chair facing forwards,-32.02705383300781,logic,,a green chair facing to the left,-12.98243522644043,logic,,a green thing,-36.53215789794922,logic,,a large thing facing to the left,-20.58868980407715,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing forwards,-33.04275894165039,logic,
74,a green chair facing to the left,-34.13881301879883,logic,,a green chair,-9.63094711303711,logic,,a green thing facing to the right,-45.64228439331055,logic,,a large thing,-16.41863250732422,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green chair,-26.692018508911133,logic,,a green desk facing to the left,-35.29720687866211,logic,
75,a green chair,-31.048757553100582,logic,,a green chair facing to the right,-10.322956085205078,logic,,a green chair facing forwards,-30.23231506347656,logic,,a large chair facing forwards,-18.134780883789062,logic,,a green chair,-25.958904266357425,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk,-31.91758918762207,logic,
76,a green chair facing to the right,-32.96929168701172,logic,,a green desk facing forwards,-14.200887680053713,logic,,a green chair facing to the left,-33.91018295288086,logic,,a large chair facing to the left,-11.840774536132812,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green desk facing forwards,-32.75693130493164,logic,,a green desk facing to the right,-34.65953063964844,logic,
77,a green desk facing forwards,-24.585113525390625,logic,,a green desk facing to the left,-12.597616195678713,logic,,a green chair,-29.691314697265625,logic,,a large chair,-11.336254119873049,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing facing forwards,-50.74620056152344,logic,
78,a green desk facing to the left,-31.76909446716309,logic,,a green desk,-5.321382522583008,logic,,a green chair facing to the right,-34.44557571411133,logic,,a large desk facing forwards,-12.634248733520508,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green desk,-30.264249801635746,logic,,a large thing facing to the left,-42.25592803955078,logic,
79,a green desk,-24.399995803833008,logic,,a green desk facing to the right,-5.903401851654053,logic,,a green desk facing forwards,-26.41717529296875,logic,,a large desk facing to the left,-5.550470352172852,logic,,a green desk,-28.63740921020508,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large thing,-38.75550842285156,logic,
80,a green desk facing to the right,-31.41863250732422,logic,,a large thing facing forwards,-28.56016540527344,logic,,a green desk facing to the left,-32.13698959350586,logic,,a large desk,-4.714843273162842,logic,,a green desk facing to the right,-30.94365119934082,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large chair facing forwards,-38.7276725769043,logic,
81,a large thing facing forwards,-46.35860824584961,logic,,a large thing facing to the left,-27.08781623840332,logic,,a green desk,-25.718830108642575,logic,,"a large, grey thing facing forwards",-27.20248031616211,logic,,a large thing facing forwards,-48.46943283081055,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large chair facing to the left,-30.136701583862305,logic,
82,a large thing facing to the left,-47.61334609985352,logic,,a large thing,-20.79108047485352,logic,,a green desk facing to the right,-31.801658630371094,logic,,"a large, grey thing facing to the left",-19.00268173217773,logic,,a large thing facing to the left,-45.92306137084961,logic,,a large thing,-38.87947845458984,logic,,a large chair,-29.72140884399414,logic,
83,a large thing,-42.87667083740234,logic,,a large chair facing forwards,-16.454753875732422,logic,,a large thing facing forwards,-40.74834060668945,logic,,"a large, grey thing",-17.90235137939453,logic,,a large thing,-42.153411865234375,logic,,a large chair facing forwards,-29.4561767578125,logic,,a large desk facing forwards,-37.34352111816406,logic,
