,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
19,a large grey chair  facing backwards,-31.080076217651367,topk,,a large grey chair facing forwards,-32.40080642700195,topk,,"a large, red chair facing forwards",-30.13158416748047,topk,,"a small, grey chair with its back to you",-33.14519500732422,topk,,"a large, grey desk faces forwards",-30.94529914855957,topk,,"a large, red desk, facing backwards",-29.269624710083008,topk,,a small grey desk facing backwards,-30.051586151123047,topk,
20,a large grey chair,-30.28835678100586,topk,,a chair,-30.334442138671875,topk,,a large red chair,-30.94465446472168,topk,,"a small, grey chair facing",-31.8205509185791,topk,,"a large, grey desk 5",-32.71731948852539,topk,,"a large, red desk facing forwards",-29.82670783996582,topk,,"a small, grey desk facing",-31.760778427124023,topk,
21,"a grey, large chair facing backwards",-29.7768669128418,topk,,"a chair, facing forwards",-31.57477569580078,topk,,"a small, grey chair facing backwards",-29.80035972595215,topk,,"a  small, grey chair facing backwards",-31.066211700439453,topk,,a small grey desk facing backwards,-30.748918533325195,topk,,a large red desk facing backwards,-31.630598068237305,topk,,"a  small, grey desk facing backwards",-32.17991638183594,topk,
22,a grey chair that is facing backwards,-31.550188064575195,topk,,a large chair,-32.137962341308594,topk,,a large chair facing backwards,-31.413896560668945,topk,,a small grey chair  facing backwards,-31.649864196777344,topk,,a large grey desk ,-30.972347259521484,topk,,"a red desk, facing backwards",-31.32198905944824,topk,,"a small, grey desk with its back facing you",-33.59339904785156,topk,
23,"a large, grey chair facing",-31.203022003173828,topk,,"a large, grey chair ",-29.02291488647461,topk,,"a large, red chair is facing backwards",-30.80290412902832,topk,,"a small, grey chair  facing backwards",-31.0086612701416,topk,,"a large, grey desk",-25.23326110839844,topk,,a red chair facing backwards,-31.87007141113281,topk,,"a small, grey desk facing the wall",-32.13693618774414,topk,
24,"a large, grey chair - facing backwards",-31.71057510375977,topk,,"a large, grey chair  facing forwards",-29.90279769897461,topk,,"a large, red chair facing backwards,",-31.460187911987305,topk,,"a small, grey chair ",-30.62837600708008,topk,,a large grey desk is facing forwards,-31.948057174682617,topk,,a small grey desk facing backwards,-30.927921295166016,topk,,"a small, grey desk facing backward",-29.588903427124023,topk,
25,a large chair,-30.6884822845459,topk,,a chair facing forward,-32.10340118408203,topk,,"a large, red chair facing backwards, ",-31.436750411987305,topk,,a small chair,-30.304065704345703,topk,,"a grey, large desk facing forwards",-31.82728576660156,topk,,a large desk facing backwards,-31.758678436279297,topk,,a grey chair facing backwards,-31.78687286376953,topk,
26,"a large, grey chair ",-28.67291259765625,topk,,a large grey chair facing the front,-32.651084899902344,topk,,"a large, red chair  ",-31.41765785217285,topk,,"a small, grey chair facing backwards",-30.271522521972656,topk,,"a large, grey desk facing forwards",-23.26509666442871,topk,,"a large, red desk with its back facing the viewer",-33.54246520996094,topk,,a small grey desk is facing backwards,-31.871803283691406,topk,
27,"a large, grey, backwards-facing chair",-31.03631019592285,topk,,a large grey chair that is facing forwards,-32.994930267333984,topk,,"a large, red chair facing backwards'",-30.186647415161133,topk,,"a large, grey desk facing forwards",-30.619712829589844,topk,,"a large, grey desk  (5)",-32.06227493286133,topk,,"a large, red desk in the room",-32.221656799316406,topk,,a small grey chair facing backwards,-29.39573097229004,topk,
28,a large grey chair that is facing backwards,-30.93508529663086,topk,,a small grey chair facing backwards,-31.615732192993164,topk,,"a large, red chair  facing backwards",-30.56123352050781,topk,,"a small, grey chair facing the opposite direction of the other chairs",-35.32575607299805,topk,,"a  large, grey desk facing forwards",-30.23788452148437,topk,,a red desk facing backwards ,-31.815502166748047,topk,,"a small, grey desk that is facing backwards",-30.74166488647461,topk,
29,"a large, grey chair facing backward",-29.968647003173828,topk,,"a large, grey chair, facing forwards, in the room",-34.46952819824219,topk,,a red chair,-26.372732162475582,topk,,"a small, grey chair in the room",-32.50952911376953,topk,,"a large, grey desk-facing forwards",-32.03807067871094,topk,,"a large, red desk facing backward",-29.42045783996582,topk,,"a small, grey desk  facing backwards",-30.94140243530273,topk,
30,a large grey chair facing away,-30.57450294494629,topk,,"a large, grey chair that is facing forwards",-31.33233642578125,topk,,"a large, red chair facing backwards ",-27.436647415161133,topk,,a small grey chair ,-29.6268310546875,topk,,a forward-facing grey desk,-32.08109664916992,topk,,"a large, red desk face backwards",-31.38552474975586,topk,,"a large, grey desk facing backwards",-31.55750274658203,topk,
31,a grey chair is facing backwards,-30.842437744140625,topk,,"a large, grey desk facing forwards",-30.260608673095703,topk,,"a red chair, facing backwards",-30.370365142822266,topk,,a small grey chair,-30.0018310546875,topk,,"a small, grey chair facing backwards",-32.08857345581055,topk,,a small grey chair facing backwards,-31.835010528564453,topk,,a small grey desk,-30.925106048583984,topk,
32,"a large, grey chair is facing backwards",-31.370100021362305,topk,,"a small, grey chair facing backwards",-31.367416381835938,topk,,a,-28.9860954284668,topk,,"a small, grey chair",-31.17525100708008,topk,,a desk facing forwards,-30.064701080322266,topk,,"a large, red desk (6)",-31.96703147888184,topk,,"a small, grey desk is facing backwards",-30.839460372924805,topk,
33,a large chair facing backwards,-31.372425079345703,topk,,"a large, grey chair, facing forwards",-32.58919143676758,topk,,a large red chair facing backwards,-29.07933616638184,topk,,a,-28.85880851745605,topk,,a large grey desk,-28.105159759521484,topk,,"a large, grey desk facing forwards",-30.973398208618164,topk,,"a small, grey chair facing backwards",-27.850461959838867,topk,
34,"a chair, grey, large, facing backwards",-31.126052856445312,topk,,a backwards grey chair,-32.32312774658203,topk,,a large red chair facing backward,-29.66146469116211,topk,,"a small, grey chair is facing backwards",-30.3862419128418,topk,,"a large, grey desk that is facing forwards",-31.03030776977539,topk,,a backwards-facing red desk,-31.687990188598636,topk,,"a large, grey desk facing forwards",-30.15125274658203,topk,
35,a large grey facing backwards chair,-30.40336227416992,topk,,a,-29.93368911743164,topk,,a red chair facing away,-30.885475158691406,topk,,a small gray chair facing backwards,-30.53250503540039,topk,,"a large, grey desk that faces forwards",-32.624324798583984,topk,,"a small, grey chair facing backwards",-31.73084259033203,topk,,a small grey desk  facing backwards,-32.40525436401367,topk,
36,"a grey chair, large, facing backwards",-31.35553741455078,topk,,a backwards-facing grey chair,-32.162437438964844,topk,,"a large, red desk",-29.65281105041504,topk,,a small grey chair that is facing backwards,-31.170581817626957,topk,,a large table,-32.04199981689453,topk,,"a large, red desk faces backwards",-32.17862701416016,topk,,"a small, grey desk",-25.849342346191406,topk,
37,"a large chair facing backwards, grey",-31.754024505615234,topk,,"a large, grey chair  (2)",-33.994407653808594,topk,,a thing,-36.66226959228516,logic,,"a small,",-31.220909118652344,topk,,a,-29.47945976257324,topk,,"a  large, red desk facing backwards",-31.783571243286133,topk,,"a small, grey desk  ",-31.505592346191406,topk,
38,a backwards grey chair,-30.43623733520508,topk,,a large grey chair is facing forwards,-32.55292510986328,topk,,a thing facing forwards,-49.58818817138672,logic,,"a small, grey chair  (4)",-32.11678695678711,topk,,a facing forwards large grey desk,-32.07149124145508,topk,,a,-29.451948165893555,topk,,"a small, grey desk faces backwards",-31.321741104125977,topk,
39,a backwards facing grey chair,-30.987178802490234,topk,,a large gray chair facing forwards,-32.27220153808594,topk,,a thing facing backwards,-43.900386810302734,logic,,"a small, grey chair, facing backwards",-29.083559036254883,topk,,"a large, grey desk is facing forwards",-30.367504119873047,topk,,"a large, red desk""",-31.876331329345703,topk,,"a small, grey chair",-30.63879776000977,topk,
40,a,-29.41214370727539,topk,,"a large, grey chair facing backwards",-31.18773651123047,topk,,a chair,-27.724943161010746,logic,,"a grey, small chair facing backwards",-31.643096923828125,topk,,"a  large, grey desk  facing forwards",-32.197601318359375,topk,,a red desk facing backwards in the room,-32.29443359375,topk,,a,-29.10978126525879,topk,
41,"a large, grey chair 1",-31.76761245727539,topk,,a grey chair facing forwards,-29.183364868164062,topk,,a chair facing forwards,-34.517120361328125,logic,,a backwards-facing small grey chair,-31.48057556152344,topk,,a large grey desk facing forward,-29.57351875305176,topk,,"a large, red desk facing backwards",-23.13920783996582,topk,,"a small,",-31.783695220947266,topk,
42,a backwards-facing grey chair,-28.75344657897949,topk,,a thing,-37.50672149658203,logic,,a chair facing backwards,-29.485265731811523,logic,,"a small, grey chair facing the opposite direction of the large, grey chair",-37.40185546875,topk,,"a large, grey desk (5)",-32.62613677978516,topk,,"a large, red desk ",-29.181018829345703,topk,,"a small, grey desk with its back facing us",-34.443687438964844,topk,
43,"a large, grey chair  facing backwards",-31.826982498168945,topk,,a thing facing forwards,-41.55805969238281,logic,,a desk,-32.551368713378906,logic,,"a large, grey chair facing backwards",-28.714601516723636,topk,,a large grey desk  facing forwards,-31.334199905395508,topk,,"a large, red chair facing backwards",-29.441146850585938,topk,,a small grey desk ,-30.761043548583984,topk,
44,"a large, grey, backwards chair",-31.47309875488281,topk,,a thing facing backwards,-45.94804763793945,logic,,a desk facing forwards,-37.04083251953125,logic,,"a small, grey chair facing forwards",-30.7893009185791,topk,,a thing,-36.78667068481445,logic,,a thing,-14.224806785583496,logic,,"a large, grey chair facing backwards",-30.898836135864254,topk,
45,"a large, grey chair facing backwards",-28.62254905700684,topk,,a chair,-27.02318382263184,logic,,a desk facing backwards,-33.668121337890625,logic,,a thing,-36.88613510131836,logic,,a thing facing forwards,-40.97623443603516,logic,,a thing facing forwards,-24.344898223876957,logic,,a thing,-37.56199645996094,logic,
46,a grey chair facing forwards,-30.77285385131836,topk,,a chair facing forwards,-27.5368709564209,logic,,a grey thing,-38.7884521484375,logic,,a thing facing forwards,-49.64893341064453,logic,,a thing facing backwards,-45.31690979003906,logic,,a thing facing backwards,-18.563365936279297,logic,,a thing facing forwards,-48.66054153442383,logic,
47,a thing,-14.591679573059082,logic,,a chair facing backwards,-32.81446838378906,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a thing facing backwards,-42.93621444702149,logic,,a chair,-28.761798858642575,logic,,a chair,-6.976099967956543,logic,,a thing facing backwards,-42.10333251953125,logic,
48,a thing facing forwards,-25.907859802246094,logic,,a desk,-30.831111907958984,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a chair,-27.948226928710938,logic,,a chair facing forwards,-29.99134635925293,logic,,a chair facing forwards,-9.847132682800291,logic,,a chair,-29.31083869934082,logic,
49,a thing facing backwards,-20.224702835083008,logic,,a desk facing forwards,-31.965579986572266,logic,,a grey chair,-29.63588523864746,logic,,a chair facing forwards,-35.20946502685547,logic,,a chair facing backwards,-31.003572463989254,logic,,a chair facing backwards,-7.815483093261719,logic,,a chair facing forwards,-34.88653945922852,logic,
50,a chair,-4.7553253173828125,logic,,a desk facing backwards,-33.37744903564453,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a chair facing backwards,-29.0690975189209,logic,,a desk,-26.582164764404297,logic,,a desk,-5.942964553833008,logic,,a chair facing backwards,-30.135009765625,logic,
51,a chair facing forwards,-11.13171100616455,logic,,a grey thing,-38.10736083984375,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a desk,-31.956567764282227,logic,,a desk facing forwards,-27.585058212280277,logic,,a desk facing forwards,-11.929719924926758,logic,,a desk,-29.29029655456543,logic,
52,a chair facing backwards,-5.509995460510254,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a grey desk,-32.558990478515625,logic,,a desk facing forwards,-37.192501068115234,logic,,a desk facing backwards,-34.048362731933594,logic,,a desk facing backwards,-6.55066442489624,logic,,a desk facing forwards,-35.74456024169922,logic,
53,a desk,-10.689793586730955,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a desk facing backwards,-32.882022857666016,logic,,a grey thing,-38.146751403808594,logic,,a grey thing,-16.906391143798828,logic,,a desk facing backwards,-30.30983543395996,logic,
54,a desk facing forwards,-12.464144706726074,logic,,a grey chair,-27.142749786376957,logic,,a grey desk facing backwards,-33.9248046875,logic,,a grey thing,-36.79453659057617,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a grey thing,-38.37596130371094,logic,
55,a desk facing backwards,-12.44718074798584,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a red thing,-35.98815155029297,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a grey thing facing forwards,-47.18290710449219,logic,
56,a grey thing,-15.179536819458008,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a red thing facing forwards,-45.89168930053711,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey chair,-30.27765274047852,logic,,a grey chair,-8.875981330871582,logic,,a grey thing facing backwards,-40.52505874633789,logic,
57,a grey thing facing forwards,-23.768125534057617,logic,,a grey desk,-31.47148895263672,logic,,a red thing facing backwards,-39.42642974853516,logic,,a grey chair,-26.88159942626953,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a grey chair,-30.193641662597656,logic,
58,a grey thing facing backwards,-18.19853973388672,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a red chair,-23.946224212646484,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey chair facing forwards,-35.2884521484375,logic,
59,a grey chair,-2.254554510116577,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a red chair facing forwards,-31.84417533874512,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey desk,-26.131101608276367,logic,,a grey desk,-8.353840827941895,logic,,a grey chair facing backwards,-30.743797302246094,logic,
60,a grey chair facing forwards,-8.144072532653809,logic,,a red thing,-41.12431716918945,logic,,a red chair facing backwards,-25.08636283874512,logic,,a grey desk,-28.7667293548584,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a grey desk,-28.213472366333008,logic,
61,a grey chair facing backwards,-2.4840753078460693,logic,,a red thing facing forwards,-48.4213752746582,logic,,a red desk,-29.29668426513672,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a grey desk facing forwards,-33.653446197509766,logic,
62,a grey desk,-10.578075408935549,logic,,a red thing facing backwards,-43.93693923950195,logic,,a red desk facing forwards,-36.15689086914063,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a red thing,-41.01882553100586,logic,,a red thing,-15.009095191955566,logic,,a grey desk facing backwards,-28.650121688842773,logic,
63,a grey desk facing forwards,-11.33022403717041,logic,,a red chair,-31.946613311767575,logic,,a red desk facing backwards,-30.87031936645508,logic,,a red thing,-38.85639953613281,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red thing facing forwards,-23.989946365356445,logic,,a red thing,-40.711204528808594,logic,
64,a grey desk facing backwards,-12.470736503601074,logic,,a red chair facing forwards,-33.78718948364258,logic,,a large thing,-37.70580291748047,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red thing facing backwards,-17.77436065673828,logic,,a red thing facing forwards,-46.4079704284668,logic,
65,a red thing,-19.23472023010254,logic,,a red chair facing backwards,-32.532508850097656,logic,,a large thing facing forwards,-48.61685562133789,logic,,a red thing facing backwards,-41.65966796875,logic,,a red chair,-33.54310607910156,logic,,a red chair,-8.394794464111328,logic,,a red thing facing backwards,-43.43797302246094,logic,
66,a red thing facing forwards,-25.733890533447266,logic,,a red desk,-34.32623672485352,logic,,a large thing facing backwards,-43.56314849853516,logic,,a red chair,-30.12757682800293,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red chair facing forwards,-12.942352294921877,logic,,a red chair,-32.43717956542969,logic,
67,a red thing facing backwards,-21.882293701171875,logic,,a red desk facing forwards,-38.06129455566406,logic,,a large chair,-27.75322723388672,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red chair facing forwards,-34.37131118774414,logic,
68,a red chair,-9.371896743774414,logic,,a red desk facing backwards,-34.979583740234375,logic,,a large chair facing forwards,-32.08695602416992,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red desk,-32.257667541503906,logic,,a red desk,-3.963722229003906,logic,,a red chair facing backwards,-33.256622314453125,logic,
69,a red chair facing forwards,-12.15350341796875,logic,,a large thing,-38.439453125,logic,,a large chair facing backwards,-28.981599807739254,logic,,a red desk,-31.911945343017575,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red desk facing forwards,-10.59402847290039,logic,,a red desk,-32.74317169189453,logic,
70,a red chair facing backwards,-9.93478012084961,logic,,a large thing facing forwards,-42.71220016479492,logic,,a large desk,-32.0024528503418,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red desk facing backwards,-4.401741027832031,logic,,a red desk facing forwards,-35.83045959472656,logic,
71,a red desk,-11.940187454223633,logic,,a large thing facing backwards,-47.23109436035156,logic,,a large desk facing forwards,-35.273372650146484,logic,,a red desk facing backwards,-32.77728271484375,logic,,a large thing,-37.76657485961914,logic,,a large thing,-15.558947563171388,logic,,a red desk facing backwards,-33.270320892333984,logic,
72,a red desk facing forwards,-15.333954811096191,logic,,a large chair,-27.83364486694336,logic,,a large desk facing backwards,-32.65305709838867,logic,,a large thing,-39.24375915527344,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large thing facing forwards,-24.80651092529297,logic,,a large thing,-41.4864616394043,logic,
73,a red desk facing backwards,-12.566657066345217,logic,,a large chair facing forwards,-28.16007804870605,logic,,"a large, grey thing",-40.882266998291016,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large thing facing backwards,-19.153797149658203,logic,,a large thing facing forwards,-46.12260437011719,logic,
74,a large thing,-15.752718925476074,logic,,a large chair facing backwards,-33.135250091552734,logic,,"a large, grey thing facing forwards",-43.8714485168457,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large chair,-30.73123550415039,logic,,a large chair,-8.680132865905762,logic,,a large thing facing backwards,-44.92152786254883,logic,
75,a large thing facing forwards,-25.380538940429688,logic,,a large desk,-32.379493713378906,logic,,"a large, grey thing facing backwards",-42.80678939819336,logic,,a large chair,-30.080989837646484,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large chair facing forwards,-10.894665718078612,logic,,a large chair,-32.47299575805664,logic,
76,a large thing facing backwards,-21.13119506835937,logic,,a large desk facing forwards,-32.81612014770508,logic,,"a large, grey chair",-29.713584899902344,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large chair facing forwards,-34.14765548706055,logic,
77,a large chair,-5.29135799407959,logic,,a large desk facing backwards,-35.07786178588867,logic,,"a large, grey chair facing forwards",-30.71356964111328,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large desk,-26.491050720214844,logic,,a large desk,-5.432812690734863,logic,,a large chair facing backwards,-33.60158157348633,logic,
78,a large chair facing forwards,-10.326959609985352,logic,,"a large, grey thing",-38.964752197265625,logic,,"a large, grey chair facing backwards",-30.4990348815918,logic,,a large desk,-31.847869873046875,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large desk facing forwards,-10.718525886535645,logic,,a large desk,-32.1635627746582,logic,
79,a large chair facing backwards,-5.728748798370361,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,"a large, grey desk",-32.85816192626953,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large desk facing backwards,-5.854744911193848,logic,,a large desk facing forwards,-33.92576217651367,logic,
80,a large desk,-11.58236026763916,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,"a large, grey desk facing forwards",-33.55166244506836,logic,,a large desk facing backwards,-32.997344970703125,logic,,"a large, grey thing",-38.50650024414063,logic,,"a large, grey thing",-19.55284881591797,logic,,a large desk facing backwards,-33.0521354675293,logic,
81,a large desk facing forwards,-12.480141639709473,logic,,"a large, grey chair",-21.963098526000977,logic,,"a large, grey desk facing backwards",-34.002967834472656,logic,,"a large, grey thing",-40.059349060058594,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,"a large, grey thing",-40.830711364746094,logic,
82,a large desk facing backwards,-13.325812339782717,logic,,"a large, grey chair facing forwards",-22.00963592529297,logic,,"a large, red thing",-37.08092498779297,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,"a large, grey thing facing forwards",-43.17730331420898,logic,
