,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
12,a large blue chair is facing left,-31.189172744750977,topk,,a chair facing backwards,-7.07851505279541,topk,,a green chair,-27.31449508666992,topk,,"a small, grey, chair facing forwards",-10.73328971862793,topk,,"a large, blue fan facing backward",-29.422304153442383,topk,,"a small, grey fan facing forwards",-31.29459953308105,topk,,a grey fan is facing forwards,-31.20557975769043,topk,
13,a large chair,-30.833742141723636,topk,,"a large, blue chair, facing backwards",-7.995805263519287,topk,,a green chair facing to the left ,-32.36456680297852,topk,,"a small, grey chair",-4.192806243896484,topk,,a blue fan ,-30.573150634765625,topk,,"a large, green fan facing the left",-30.24662208557129,topk,,"a large, blue fan",-29.95037841796875,topk,
14,a blue chair facing left ,-30.604049682617188,topk,,"a large, blue fan",-9.160401344299316,topk,,a large green chair is facing to the left,-32.254268646240234,topk,,a small grey chair is facing forwards,-8.669106483459473,topk,,"a large, blue fan  (5)",-31.133028030395508,topk,,"a large, green fan facing left",-30.64927291870117,topk,,"a small grey fan, facing forwards",-30.68111991882324,topk,
15,"a large, blue chair facing to the left",-27.935943603515625,topk,,"a large blue chair, facing backwards",-9.795402526855469,topk,,"a green chair, facing to the left",-31.504751205444336,topk,,"a small, gray chair facing forwards",-9.426199913024902,topk,,"a large, blue chair facing to the left",-31.164100646972656,topk,,"a large, green fan",-29.659103393554688,topk,,"a large, blue chair facing to the left",-28.04489517211914,topk,
16,a large blue chair facing left,-30.36652374267578,topk,,"a large blue chair facing backwards,",-9.958345413208008,topk,,a green chair facing the left,-29.912878036499023,topk,,"a small, grey chair that is facing forwards",-9.74285888671875,topk,,"a large, blue fan facing backwards",-23.312929153442383,topk,,"a  large, green fan facing to the left",-32.00591278076172,topk,,"a small, grey fan ",-28.648815155029297,topk,
17,"a large, blue chair is facing to the left",-31.118247985839844,topk,,a blue chair is facing backwards,-10.270759582519531,topk,,"a large, blue chair facing to the left",-30.439498901367188,topk,,"a large, blue chair facing to the left",-7.131339550018311,topk,,"a small, grey fan facing forwards",-28.14931297302246,topk,,"a large, green fan is facing to the left",-31.11089515686035,topk,,"a small, grey fan facing forwards",-27.66787338256836,topk,
18,a blue chair facing left in the room,-31.32969665527344,topk,,"a large, blue chair facing backward",-9.423527717590332,topk,,"a small, grey fan facing forwards",-32.150230407714844,topk,,"a small, grey chair is facing forwards",-35.48435592651367,topk,,"a large, blue fan facing forwards",-30.039491653442383,topk,,"a large, green fan, facing to the left",-31.88934326171875,topk,,"a large, blue fan facing backwards",-27.587491989135746,topk,
19,a large chair facing left,-30.549455642700195,topk,,"a large, blue chair facing downwards",-10.122098922729492,topk,,"a chair, green, large, facing left",-32.03062438964844,topk,,"a small, grey chair, facing forwards",-8.472281455993652,topk,,"a large, blue fan facing to the left",-57.59933471679688,topk,,a large green chair facing to the left,-31.556455612182617,topk,,"a large, green fan facing to the left",-27.217458724975582,topk,
20,a blue chair ,-31.07651901245117,topk,,"a large, blue chair facing to the left",-8.469403266906738,topk,,"a large, green fan",-30.94660758972168,topk,,"a grey, small chair facing forwards",-8.861778259277344,topk,,"a large, blue chair facing backwards",-31.08646774291992,topk,,a green fan to the left,-30.656965255737305,topk,,a fan facing forwards,-29.751731872558597,topk,
21,"a large blue chair, facing to the left",-31.08966445922852,topk,,"a large, blue fan facing backwards",-7.328916072845459,topk,,a big green chair facing left,-32.04012680053711,topk,,"a small, grey chair faces forwards",-9.752699851989746,topk,,a blue fan,-27.377838134765625,topk,,a green fan,-31.760372161865234,topk,,"a large, green fan",-30.09792709350586,topk,
22,"a large, blue chair facing the left",-28.6051082611084,topk,,"a small, grey fan facing forwards",-9.119476318359377,topk,,"a chair, green, facing left",-32.11404037475586,topk,,a chair,-7.593925476074219,topk,,a large blue fan is facing backwards,-31.233518600463867,topk,,"a large, green chair facing to the left",-29.2987060546875,topk,,"a small, grey fan faces forwards",-30.798776626586918,topk,
23,a large blue chair facing the left,-28.674766540527344,topk,,"a large, blue chair facing backwards",-8.336953163146973,topk,,a large blue chair facing left,-32.43122482299805,topk,,"a small, grey chair  ",-10.145931243896484,topk,,"a large, blue fan""",-30.929981231689453,topk,,"a green fan, facing left",-31.237497329711918,topk,,a small grey fan,-30.22809600830078,topk,
24,"a blue chair, facing to the left",-31.07650756835937,topk,,"a large, blue chair is facing backwards",-8.646037101745605,topk,,"a green chair, facing left",-30.22144317626953,topk,,a grey chair is facing forwards,-9.673783302307127,topk,,a fan facing backwards,-29.43637084960937,topk,,a large fan facing left,-31.925199508666992,topk,,"a large, blue chair facing backwards",-31.428882598876957,topk,
25,a large blue chair is facing to the left,-31.20498275756836,topk,,a chair,-9.644064903259276,topk,,a green chair ,-30.40043258666992,topk,,"a small, grey chair that faces forwards",-11.105778694152832,topk,,a fan,-29.22320556640625,topk,,a large green fan facing to the left,-30.910600662231445,topk,,a small grey fan faces forwards,-31.353002548217773,topk,
26,a chair facing left,-31.239564895629883,topk,,a backwards blue chair,-9.032050132751465,topk,,a large green chair facing to the left,-29.69660758972168,topk,,a small grey chair faces forwards,-10.315963745117188,topk,,a large blue fan,-30.155296325683597,topk,,"a large, green fan""",-31.073165893554688,topk,,"a small, grey fan  facing forwards",-29.655370712280277,topk,
27,a blue chair to the left,-30.706357955932617,topk,,"a large,",-10.181204795837402,topk,,a green chair faces left,-32.05149459838867,topk,,"a large, green chair facing to the left",-8.604472160339355,topk,,"a large, blue fan faces backwards",-31.098262786865234,topk,,a fan facing left,-31.836145401000977,topk,,a small fan facing forwards,-29.121553421020508,topk,
28,a large,-31.074237823486328,topk,,a blue chair facing backward,-9.908510208129885,topk,,"a large,",-32.137306213378906,topk,,"a small, grey chair ",-6.950619220733643,topk,,"a large, blue fan facing to the right",-30.515012741088867,topk,,a green chair facing left,-31.196720123291016,topk,,a small gray fan facing forwards,-30.64476203918457,topk,
29,"a blue chair, facing left",-29.63670539855957,topk,,"a  large, blue chair facing backwards",-9.582846641540527,topk,,a green chair that is facing left,-32.061004638671875,topk,,"a small, grey chair facing forwards",-1.9436984062194824,topk,,"a  large, blue fan facing backwards",-31.06070899963379,topk,,"a large, green fan ",-29.659103393554688,topk,,"a small, gray fan facing forwards",-31.17854118347168,topk,
30,"a large, blue chair ",-28.907472610473636,topk,,"a small, grey chair facing forwards",-8.126847267150879,topk,,"a small, grey chair facing forwards",-31.384178161621094,topk,,"a small, grey chair""",-10.130306243896484,topk,,"a blue fan, facing backwards",-30.068992614746094,topk,,a green fan facing left,-31.54381561279297,topk,,"a large, green chair facing to the left",-30.06881332397461,topk,
31,"a large, blue chair that is facing to the left",-32.0552864074707,topk,,"a large, blue chair  facing backwards",-9.678905487060549,topk,,a green chair is facing to the left,-33.480865478515625,topk,,a small gray chair facing forwards,-9.163407325744627,topk,,"a large, blue fan  ",-30.664356231689453,topk,,a,-31.11551094055176,topk,,a small grey fan ,-30.14215850830078,topk,
32,"a large, blue chair",-29.641847610473636,topk,,"a large, blue chair facing the opposite direction of the others",-12.29066562652588,topk,,"a large green chair, facing left",-32.1528434753418,topk,,a grey chair facing forwards,-5.998539447784424,topk,,"a large, blue fan 5",-30.69335174560547,topk,,"a large, green fan that is facing to the left",-31.5554141998291,topk,,"a small, grey fan, facing forwards",-29.72327041625977,topk,
33,a,-30.41263961791992,topk,,a large,-9.88547706604004,topk,,a chair facing left,-31.158933639526367,topk,,a small grey chair  facing forwards,-10.115181922912598,topk,,"a large, blue fan, facing backwards",-28.824949264526367,topk,,"a green fan, facing to the left",-31.290252685546875,topk,,"a small, grey fan in the room",-32.00345230102539,topk,
34,a chair facing to the left,-31.29463768005371,topk,,"a large, blue chair ",-8.430215835571289,topk,,a green chair on the left,-32.16060256958008,topk,,"a small, grey chair face forwards",-10.98866844177246,topk,,a blue fan facing backward,-31.101850509643555,topk,,a large fan facing to the left,-30.19532966613769,topk,,"a small, grey chair facing forwards",-28.46010971069336,topk,
35,a blue chair facing to the left,-27.243253707885746,topk,,"a large, blue chair facing forwards",-10.127944946289062,topk,,a green chair facing left,-26.39228820800781,topk,,a small-grey-chair-facing-forwards,-9.868304252624512,topk,,"a large, blue fan  facing backwards",-29.70587539672852,topk,,"a large green fan, facing to the left",-31.654300689697266,topk,,a small grey fan facing to the left,-32.21456527709961,topk,
36,"a large blue chair, facing left",-30.453914642333984,topk,,a,-8.544262886047363,topk,,"a green chair""",-32.11918258666992,topk,,"a small, grey fan",-5.693418502807617,topk,,"a large, blue fan ",-27.601856231689453,topk,,a green fan on the left,-30.188526153564453,topk,,"a small, grey fan facing forward",-30.75897789001465,topk,
37,"a large, blue chair  facing to the left",-30.48453521728516,topk,,"a large, blue chair",-9.164590835571287,topk,,a large green chair ,-31.62710952758789,topk,,a,-8.945487976074219,topk,,a,-29.75190734863281,topk,,"a large, green fan to the left",-30.846799850463867,topk,,a grey chair facing forwards,-31.2226619720459,topk,
38,a large blue chair to the left,-30.623992919921875,topk,,"a large, blue chair with its back to the viewer",-11.571331977844238,topk,,a large,-32.443756103515625,topk,,"a small grey chair, facing forwards",-9.483872413635254,topk,,"a small, grey fan",-31.019290924072266,topk,,a large green fan,-32.016624450683594,topk,,a small fan,-30.7841854095459,topk,
39,"a large, blue chair, facing left",-29.88471031188965,topk,,"a large, blue chair facing  backwards",-10.46417999267578,topk,,a large green chair,-31.47085952758789,topk,,"a large, blue chair",-9.82671356201172,topk,,"a large, blue fan is facing backwards",-30.337440490722656,topk,,"a large, green fan on the left",-30.71389579772949,topk,,"a small, grey fan",-29.047252655029297,topk,
40,a blue chair,-31.27183151245117,topk,,a blue chair facing to the left,-10.080744743347168,topk,,a,-31.169782638549805,topk,,a grey small chair,-10.21829605102539,topk,,a large blue fan facing backwards,-30.33393859863281,topk,,a grey thing facing forwards,-22.12432861328125,logic,,a,-29.96501350402832,topk,
41,a grey thing facing forwards,-22.57948303222656,logic,,a large blue chair is facing backwards,-9.935693740844728,topk,,a green chair is facing left,-31.08292579650879,topk,,"a small, grey, facing forwards chair",-10.97616481781006,topk,,"a large, blue fan (5)",-31.627531051635746,topk,,a grey thing facing to the left,-24.63052749633789,logic,,"a large, blue chair",-30.70381164550781,topk,
42,a grey thing facing to the left,-25.19535255432129,logic,,a large blue chair facing backwards,-6.436545848846436,topk,,a chair facing to the left,-29.988216400146484,topk,,a small grey chair facing to the left,-11.460004806518556,topk,,a grey thing facing forwards,-43.31623458862305,logic,,a grey thing,-20.15641212463379,logic,,"a small, grey, fan facing forwards",-32.22608184814453,topk,
43,a grey thing,-20.16143798828125,logic,,a large blue chair facing backwards in the room,-9.511382102966309,topk,,"a  large, green chair facing to the left",-31.92470359802246,topk,,"a small, grey chair facing forward",-9.928072929382324,topk,,a grey thing facing to the left,-48.20361709594727,logic,,a grey thing facing backwards,-24.375450134277344,logic,,a large blue fan facing backwards,-30.1674861907959,topk,
44,a grey thing facing backwards,-24.502973556518555,logic,,"a large, blue chair backwards",-10.070840835571287,topk,,a green facing left chair,-32.25169372558594,topk,,a blue chair,-8.484031677246094,topk,,a grey thing,-41.53715896606445,logic,,a grey chair facing forwards,-13.730441093444824,logic,,"a small, grey fan facing to the left",-32.03004455566406,topk,
45,a grey chair facing forwards,-11.782400131225586,logic,,a chair is facing backwards,-10.107832908630373,topk,,a grey thing facing forwards,-21.8170108795166,logic,,a grey thing facing forwards,-17.974435806274414,logic,,a grey thing facing backwards,-47.189239501953125,logic,,a grey chair facing to the left,-15.93332576751709,logic,,a small grey fan is facing forwards,-30.75289535522461,topk,
46,a grey chair facing to the left,-14.398107528686523,logic,,"a large, blue chair that is facing backwards",-9.509873390197754,topk,,a grey thing facing to the left,-24.886837005615234,logic,,a grey thing facing to the left,-25.15456199645996,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey chair,-12.335180282592772,logic,,a grey fan facing forwards,-30.904130935668945,topk,
47,a grey chair,-10.883997917175291,logic,,a grey thing facing forwards,-42.06726837158203,logic,,a grey thing,-19.312969207763672,logic,,a grey thing,-15.75678825378418,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey chair facing backwards,-16.27392578125,logic,,"a small, grey fan that is facing forwards",-31.13509559631348,topk,
48,a grey chair facing backwards,-14.498260498046877,logic,,a grey thing facing to the left,-45.47128677368164,logic,,a grey thing facing backwards,-24.80245018005371,logic,,a grey thing facing backwards,-24.547969818115234,logic,,a grey chair,-33.865264892578125,logic,,a grey fan facing forwards,-11.506952285766602,logic,,a blue chair,-29.85671043395996,topk,
49,a grey fan facing forwards,-13.537861824035645,logic,,a grey thing,-40.1123275756836,logic,,a grey chair facing forwards,-11.833420753479004,logic,,a grey chair facing forwards,-4.942923545837402,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey fan facing to the left,-14.798661231994627,logic,,a grey thing facing forwards,-17.116060256958008,logic,
50,a grey fan facing to the left,-16.543912887573242,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a grey chair facing to the left,-15.045318603515623,logic,,a grey chair facing to the left,-10.654717445373535,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey fan,-11.076423645019531,logic,,a grey thing facing to the left,-24.592674255371094,logic,
51,a grey fan,-12.790386199951172,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a grey chair,-10.443243980407717,logic,,a grey chair,-4.25450325012207,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey fan facing backwards,-15.169342041015623,logic,,a grey thing,-15.907934188842772,logic,
52,a grey fan facing backwards,-16.72495460510254,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a grey chair facing backwards,-15.78071403503418,logic,,a grey chair facing backwards,-12.341082572937012,logic,,a grey fan,-31.20565414428711,logic,,a green thing facing forwards,-25.039203643798828,logic,,a grey thing facing backwards,-24.101749420166016,logic,
53,a green thing facing forwards,-27.511550903320312,logic,,a grey chair,-31.705698013305664,logic,,a grey fan facing forwards,-12.518797874450684,logic,,a grey fan facing forwards,-8.959049224853516,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a green thing facing to the left,-17.11469268798828,logic,,a grey chair facing forwards,-8.987289428710938,logic,
54,a green thing facing to the left,-21.60825729370117,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a grey fan facing to the left,-16.143415451049805,logic,,a grey fan facing to the left,-13.129887580871582,logic,,a green thing facing forwards,-48.605995178222656,logic,,a green thing,-14.028533935546877,logic,,a grey chair facing to the left,-13.363073348999023,logic,
55,a green thing,-18.52133560180664,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a grey fan,-11.692876815795898,logic,,a grey fan,-7.765542984008789,logic,,a green thing facing to the left,-42.22978973388672,logic,,a green thing facing backwards,-24.512252807617188,logic,,a grey chair,-8.074462890625,logic,
56,a green thing facing backwards,-26.31155776977539,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a grey fan facing backwards,-16.950210571289062,logic,,a grey fan facing backwards,-14.94451141357422,logic,,a green thing,-38.95975875854492,logic,,a green chair facing forwards,-15.293323516845703,logic,,a grey chair facing backwards,-14.131013870239258,logic,
57,a green chair facing forwards,-16.333328247070312,logic,,a grey fan,-32.86659240722656,logic,,a green thing facing forwards,-24.131750106811523,logic,,a green thing facing forwards,-25.38141632080078,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green chair facing to the left,-6.960014343261719,logic,,a grey fan facing forwards,-5.150326728820801,logic,
58,a green chair facing to the left,-9.987715721130373,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a green thing facing to the left,-17.115060806274414,logic,,a green thing facing to the left,-20.010913848876957,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green chair,-6.023190975189209,logic,,a grey fan facing to the left,-11.097713470458984,logic,
59,a green chair,-9.28291130065918,logic,,a green thing facing forwards,-46.41055679321289,logic,,a green thing,-13.051769256591797,logic,,a green thing,-16.604549407958984,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green chair facing backwards,-14.264944076538086,logic,,a grey fan,-4.733978271484375,logic,
60,a green chair facing backwards,-15.334434509277344,logic,,a green thing facing to the left,-41.93678283691406,logic,,a green thing facing backwards,-24.48569869995117,logic,,a green thing facing backwards,-24.182392120361328,logic,,a green chair,-31.24345588684082,logic,,a green fan facing forwards,-13.75645351409912,logic,,a grey fan facing backwards,-12.686503410339355,logic,
61,a green fan facing forwards,-19.69894218444824,logic,,a green thing,-39.35437774658203,logic,,a green chair facing forwards,-12.980499267578123,logic,,a green chair facing forwards,-16.524967193603516,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green fan facing to the left,-4.23314905166626,logic,,a green thing facing forwards,-25.23114013671875,logic,
62,a green fan facing to the left,-13.558571815490724,logic,,a green thing facing backwards,-44.9007568359375,logic,,a green chair facing to the left,-4.258095741271973,logic,,a green chair facing to the left,-10.619101524353027,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green fan,-3.333489894866944,logic,,a green thing facing to the left,-19.272123336791992,logic,
63,a green fan,-12.911733627319336,logic,,a green chair facing forwards,-36.90557098388672,logic,,a green chair,-2.7181520462036133,logic,,a green chair,-9.216042518615724,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green fan facing backwards,-13.145474433898926,logic,,a green thing,-16.2294864654541,logic,
64,a green fan facing backwards,-18.066110610961918,logic,,a green chair facing to the left,-31.88819122314453,logic,,a green chair facing backwards,-13.669919967651367,logic,,a green chair facing backwards,-15.618658065795898,logic,,a green fan,-29.787752151489254,logic,,a thing facing forwards,-27.234018325805664,logic,,a green thing facing backwards,-23.54252243041992,logic,
65,a thing facing forwards,-30.067800521850582,logic,,a green chair,-31.350570678710938,logic,,a green fan facing forwards,-20.82765769958496,logic,,a green fan facing forwards,-19.232009887695312,logic,,a green fan facing backwards,-36.108585357666016,logic,,a thing facing to the left,-20.510665893554688,logic,,a green chair facing forwards,-16.115833282470703,logic,
66,a thing facing to the left,-23.209306716918945,logic,,a green chair facing backwards,-35.348628997802734,logic,,a green fan facing to the left,-12.204501152038574,logic,,a green fan facing to the left,-13.513242721557615,logic,,a thing facing forwards,-49.4684944152832,logic,,a thing,-15.310569763183594,logic,,a green chair facing to the left,-10.192097663879396,logic,
67,a thing,-15.36512565612793,logic,,a green fan facing forwards,-40.247215270996094,logic,,a green fan,-10.554083824157717,logic,,a green fan,-12.372708320617676,logic,,a thing facing to the left,-48.68658065795898,logic,,a thing facing backwards,-26.364511489868164,logic,,a green chair,-8.605315208435059,logic,
68,a thing facing backwards,-27.836389541625977,logic,,a green fan facing to the left,-34.797481536865234,logic,,a green fan facing backwards,-20.25203895568848,logic,,a green fan facing backwards,-17.664653778076172,logic,,a thing,-36.47295379638672,logic,,a chair facing forwards,-14.48398780822754,logic,,a green chair facing backwards,-14.431000709533691,logic,
69,a chair facing forwards,-15.850824356079102,logic,,a green fan,-34.17817306518555,logic,,a thing facing forwards,-29.034812927246094,logic,,a thing facing forwards,-22.24302864074707,logic,,a thing facing backwards,-43.57320022583008,logic,,a chair facing to the left,-9.478105545043944,logic,,a green fan facing forwards,-16.186872482299805,logic,
70,a chair facing to the left,-7.47509241104126,logic,,a green fan facing backwards,-38.59742736816406,logic,,a thing facing to the left,-22.20765686035156,logic,,a thing facing to the left,-29.660240173339844,logic,,a chair facing forwards,-34.82415008544922,logic,,a chair,-7.987782955169678,logic,,a green fan facing to the left,-9.597844123840332,logic,
71,a chair,-5.266754627227783,logic,,a thing facing forwards,-46.79597473144531,logic,,a thing,-15.578712463378906,logic,,a thing,-16.271852493286133,logic,,a chair facing to the left,-34.78626251220703,logic,,a chair facing backwards,-12.462629318237305,logic,,a green fan,-8.780653953552246,logic,
72,a chair facing backwards,-14.251736640930176,logic,,a thing facing to the left,-46.174163818359375,logic,,a thing facing backwards,-29.154441833496094,logic,,a thing facing backwards,-28.716318130493164,logic,,a chair,-30.81282615661621,logic,,a fan facing forwards,-15.331523895263672,logic,,a green fan facing backwards,-14.322135925292969,logic,
73,a fan facing forwards,-16.74268913269043,logic,,a thing,-36.65607070922852,logic,,a chair facing forwards,-15.445560455322266,logic,,a chair facing forwards,-8.180084228515625,logic,,a chair facing backwards,-32.83981704711914,logic,,a fan facing to the left,-7.08945369720459,logic,,a thing facing forwards,-20.809829711914062,logic,
74,a fan facing to the left,-16.78855323791504,logic,,a thing facing backwards,-40.56436920166016,logic,,a chair facing to the left,-7.306396961212158,logic,,a chair facing to the left,-14.02473258972168,logic,,a fan facing forwards,-34.05047607421875,logic,,a fan,-6.428000926971436,logic,,a thing facing to the left,-27.745162963867188,logic,
75,a fan,-13.718278884887695,logic,,a chair facing forwards,-33.42210388183594,logic,,a chair,-5.67564058303833,logic,,a chair,-6.587220668792725,logic,,a fan facing to the left,-33.23648452758789,logic,,a fan facing backwards,-14.48811149597168,logic,,a thing,-15.56164836883545,logic,
76,a fan facing backwards,-16.013887405395508,logic,,a chair facing to the left,-32.282737731933594,logic,,a chair facing backwards,-15.731483459472656,logic,,a chair facing backwards,-15.434833526611328,logic,,a fan,-26.65805435180664,logic,,a blue thing facing forwards,-22.182727813720703,logic,,a thing facing backwards,-27.447364807128903,logic,
77,a blue thing facing forwards,-26.94122314453125,logic,,a chair,-26.763561248779297,logic,,a fan facing forwards,-20.760751724243164,logic,,a fan facing forwards,-14.37415599822998,logic,,a fan facing backwards,-28.350791931152344,logic,,a blue thing facing to the left,-19.91053771972656,logic,,a chair facing forwards,-9.2337064743042,logic,
78,a blue thing facing to the left,-20.365633010864254,logic,,a chair facing backwards,-27.27399635314941,logic,,a fan facing to the left,-14.948274612426758,logic,,a fan facing to the left,-18.395198822021484,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a blue thing,-15.948612213134766,logic,,a chair facing to the left,-11.984959602355955,logic,
79,a blue thing,-15.226749420166016,logic,,a fan facing forwards,-35.85089492797852,logic,,a fan,-13.56882667541504,logic,,a fan,-13.04245948791504,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a blue thing facing backwards,-19.00151824951172,logic,,a chair,-7.7609477043151855,logic,
80,a blue thing facing backwards,-25.385272979736328,logic,,a fan facing to the left,-34.8106575012207,logic,,a fan facing backwards,-19.53032493591309,logic,,a fan facing backwards,-19.057647705078125,logic,,a blue thing,-36.14299392700195,logic,,a blue chair facing forwards,-15.791952133178713,logic,,a chair facing backwards,-12.14719581604004,logic,
81,a blue chair facing forwards,-13.13891315460205,logic,,a fan,-30.156997680664062,logic,,a blue thing facing forwards,-26.107221603393555,logic,,a blue thing facing forwards,-20.68905258178711,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a blue chair facing to the left,-10.214167594909668,logic,,a fan facing forwards,-7.473099708557129,logic,
82,a blue chair facing to the left,-4.360714912414551,logic,,a fan facing backwards,-31.17533493041992,logic,,a blue thing facing to the left,-20.239988327026367,logic,,a blue thing facing to the left,-18.143022537231445,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a blue chair,-9.246617317199709,logic,,a fan facing to the left,-13.14792823791504,logic,
