,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a small, red, facing-right chair",-9.473346710205078,topk,,a red chair facing left,-29.78969383239746,topk,,"a small, blue chair facing upwards",-32.266136169433594,topk,,"a large, grey chair facing forwards",-10.793050765991213,topk,,"a small, red, left-facing sofa",-32.189109802246094,topk,,"a small, blue sofa in the room",-33.66632461547852,topk,,"a large,",-10.265254974365234,topk,
11,"a small, red chair  ",-9.665179252624512,topk,,a small red chair facing to the left,-32.201446533203125,topk,,"a small, blue backwards-facing chair",-32.79788589477539,topk,,a small red chair facing to the left,-11.746999740600586,topk,,"a small, red couch facing to the left",-32.571739196777344,topk,,a blue chair facing backwards,-31.825439453125,topk,,a blue sofa,-9.107940673828123,topk,
12,"a small, red chair  facing to the right",-7.977760314941406,topk,,"a small, red chair that is facing to the left",-31.66976356506348,topk,,"a small, blue chair facing away",-31.98488426208496,topk,,"a large, grey chair, facing forwards, in a room",-20.397846221923828,topk,,a small red sofa to the left,-32.23372268676758,topk,,a blue small sofa facing backwards,-33.1369743347168,topk,,"a large, grey, forward-facing sofa",-10.84713077545166,topk,
13,"a small, red chair facing to the right",-1.6758607625961304,topk,,"a small, red, left-facing chair",-32.62575149536133,topk,,a backwards blue chair,-32.248390197753906,topk,,"a large grey chair, facing forwards",-10.15958309173584,topk,,"a small, blue sofa facing backwards",-32.31476211547852,topk,,"a small, blue sofa that faces backwards",-32.69182205200195,topk,,"a small, blue sofa facing backwards",-7.327824592590332,topk,
14,a small red chair facing right,-8.269553184509277,topk,,a red chair facing to the left,-28.99824905395508,topk,,"a small, blue chair ",-29.21446418762207,topk,,"a large, grey chair is facing forwards",-15.10348892211914,topk,,a small red sofa,-30.769287109375,topk,,"a small, blue, backwards-facing sofa",-32.53328323364258,topk,,a large grey chair facing forwards,-9.26455307006836,topk,
15,"a small, red chair facing right",-6.279715061187744,topk,,"a small, red chair is facing to the left",-31.45643615722656,topk,,"a small, blue chair with its back to us",-32.5481071472168,topk,,a large grey chair facing to the right,-11.772658348083496,topk,,a small  red sofa facing to the left,-31.54531478881836,topk,,"a blue sofa, facing backwards",-33.136287689208984,topk,,"a  large, grey sofa facing forwards",-9.23492431640625,topk,
16,a small chair facing the right,-9.406837463378906,topk,,"a chair, red, small, facing left",-32.88943862915039,topk,,"a small, blue chair (3)",-32.57020568847656,topk,,a grey sofa,-8.979114532470703,topk,,a small red sofa faces left,-31.48111724853516,topk,,"a small, blue sofa",-30.596717834472656,topk,,a blue chair,-9.653945922851562,topk,
17,"a small, red chair facing the right",-6.413422107696533,topk,,"a small, red chair  ",-32.236839294433594,topk,,"a blue, small chair facing backwards",-31.791902542114254,topk,,a grey chair facing to the front,-11.442130088806152,topk,,a chair,-31.184829711914062,topk,,"a small, blue chair facing backwards",-30.815279006958008,topk,,a chair,-9.144527435302734,topk,
18,a little red chair facing right,-9.79054069519043,topk,,a blue chair,-31.630268096923828,topk,,"a small, blue sofa facing backwards",-29.37788963317871,topk,,"a large, grey, facing forwards chair",-10.20509147644043,topk,,"a small, red couch facing left",-32.95707702636719,topk,,a small blue sofa facing backwards,-32.52525329589844,topk,,"a small, red chair facing to the right",-7.607028961181641,topk,
19,a small chair that is red and facing to the right,-10.375853538513184,topk,,"a small, red chair - facing to the left",-32.69230651855469,topk,,"a small, blue chair that's facing backwards",-32.2087516784668,topk,,"a  large, grey chair facing forwards",-9.465344429016112,topk,,"a small , red sofa facing to the left",-32.383052825927734,topk,,"a small, blue sofa, facing backwards",-29.97075653076172,topk,,a large gray sofa facing forwards,-9.21182918548584,topk,
20,"a small, red chair, facing to the right",-7.382485389709473,topk,,a small red chair is facing to the left,-32.85636901855469,topk,,"a small, blue chair, facing backwards",-29.973472595214844,topk,,a large grey chair facing forwards,-9.827592849731444,topk,,a sofa,-30.481704711914062,topk,,a small blue sofa facing backward,-31.80064582824707,topk,,"a small, blue sofa",-10.050965309143066,topk,
21,"a small, red chair that is facing to the right",-9.86663818359375,topk,,"a small, red chair facing to the right",-28.74789047241211,topk,,"a small, blue chair faced backwards",-32.705753326416016,topk,,"a grey, large chair facing forwards",-8.501697540283203,topk,,"a small, red  sofa facing to the left",-32.828548431396484,topk,,"a small, blue sofa is facing backwards",-31.092758178710938,topk,,"a small, blue chair facing backwards",-8.332350730895996,topk,
22,"a small, red chair facing to the left",-7.23836088180542,topk,,"a small, red chair facing left",-28.884258270263672,topk,,a blue chair,-26.184844970703125,topk,,a big grey chair facing forward,-10.058444023132324,topk,,"a small, red chair facing to the right",-33.105201721191406,topk,,"a small, blue sofa  ",-33.002967834472656,topk,,a large grey facing forwards,-10.12590217590332,topk,
23,"a small, red, chair, facing, to the right",-12.542131423950195,topk,,"a small, red chair 2",-31.211349487304688,topk,,"a small, blue chair facing the opposite direction of the other chairs",-34.311824798583984,topk,,"a small, red chair facing to the right",-7.979301452636719,topk,,"a red sofa, facing to the left",-32.00849914550781,topk,,"a blue, facing-backwards sofa",-32.95067596435547,topk,,a small blue sofa facing backwards,-9.38533878326416,topk,
24,a small chair facing to the right,-7.160180568695068,topk,,"a small, red chair facing to the  left",-32.57444763183594,topk,,"a  small, blue chair facing backwards",-32.586936950683594,topk,,"a grey, large chair facing forward",-11.16186809539795,topk,,a red sofa,-31.082555770874023,topk,,"a small, blue sofa facing to the left",-34.56190490722656,topk,,"a large, grey, facing forwards sofa",-10.704327583312988,topk,
25,a small chair,-8.35422134399414,topk,,a small red chair facing right,-32.63865280151367,topk,,a small blue chair,-26.34498405456543,topk,,a large grey chair,-9.88543701171875,topk,,a small red sofa is facing left,-31.72103500366211,topk,,"a small, red chair facing to the left",-32.916046142578125,topk,,a large grey sofa ,-9.959223747253418,topk,
26,"a small red chair, facing right",-9.429576873779297,topk,,"a small, red chair facing the right",-31.37666702270508,topk,,"a small, red chair facing to the right",-32.32699966430664,topk,,"a small, blue chair facing backwards",-8.241540908813477,topk,,a small red sofa that is facing to the left,-32.71406555175781,topk,,"a small, blue sofa facing forwards",-30.72547912597656,topk,,"a large, grey sofa ",-7.720522403717041,topk,
27,"a small, red chair facing right ",-9.420339584350586,topk,,"a small, red chair (2) facing to the left",-32.55229949951172,topk,,"a small, blue chair facing backwards",-23.32863426208496,topk,,"a large, grey chair in the room",-10.23221492767334,topk,,"a red sofa, facing left",-31.557865142822266,topk,,"a small, blue sofa facing the back of the room",-33.61831283569336,topk,,"a large, grey sofa is facing forwards",-9.414102554321287,topk,
28,"a small, red chair to the right",-9.181673049926758,topk,,a small red chair  facing to the left,-32.538291931152344,topk,,"a small, blue, facing-backwards chair",-32.681400299072266,topk,,a large sofa,-9.639131546020508,topk,,"a red, small sofa facing left",-32.19088363647461,topk,,"a blue, small sofa facing backwards",-32.11680603027344,topk,,"a large, grey sofa  facing forwards",-8.589262008666992,topk,
29,"a small, red chair facing",-9.796259880065918,topk,,a red chair facing the left,-30.66944122314453,topk,,a blue facing backwards chair,-32.6169319152832,topk,,a grey chair facing the front,-10.801204681396484,topk,,"a small, red chair facing to the left",-30.386449813842773,topk,,a sofa facing backwards,-33.009517669677734,topk,,a large grey sofa,-9.709223747253418,topk,
30,"a small, red chair ",-6.43861722946167,topk,,"a small, red chair to the left",-31.96992874145508,topk,,"a small, blue chair facing downwards",-32.242698669433594,topk,,a large grey sofa,-8.493661880493164,topk,,a small red sofa facing the left,-32.2730827331543,topk,,"a small, blue sofa face",-32.479530334472656,topk,,"a small, red chair facing to the left",-8.46640396118164,topk,
31,"a small, red, chair, facing, right",-11.16892147064209,topk,,a small chair facing left,-31.182849884033203,topk,,"a small, blue chair backwards",-31.41758918762207,topk,,"a large, grey chair  facing forwards",-10.120892524719238,topk,,a small red sofa facing to the left,-30.96646499633789,topk,,"a small, blue sofa (6) facing backwards",-33.25164031982422,topk,,"a large, grey sofa, facing forwards",-9.501659393310549,topk,
32,"a small, red chair is facing to the right",-8.774773597717285,topk,,"a small, red chair facing  to the left",-32.68061447143555,topk,,"a small, blue chair with its back to the viewer",-33.310691833496094,topk,,a large grey chair facing the front,-10.220194816589355,topk,,a small red sofa  facing to the left,-31.72475242614746,topk,,"a small, blue couch facing backwards",-32.887489318847656,topk,,a large sofa facing forwards,-9.985737800598145,topk,
33,a red chair,-3.780472040176392,topk,,"a small, red chair facing",-32.52488327026367,topk,,"a small, blue, backwards-facing chair",-31.463666915893555,topk,,"a large, grey chair, facing forwards, in the room",-18.66036605834961,topk,,"a small red sofa, facing to the left",-30.612119674682617,topk,,"a small blue sofa, facing backwards",-32.787479400634766,topk,,"a large, grey sofa facing forward",-9.80695343017578,topk,
34,"a small, red chair",-3.962054252624512,topk,,"a small, red chair ",-28.986839294433597,topk,,"a small, blue chair is facing backwards",-30.48869132995605,topk,,"a large, grey, forward-facing chair",-10.20411205291748,topk,,a,-29.052017211914062,topk,,"a small, blue sofa  facing backwards",-30.78068351745605,topk,,"a large, grey sofa that is facing forwards",-10.295082092285156,topk,
35,a small red chair ,-8.491620063781738,topk,,a small red chair facing the left,-29.439743041992188,topk,,"a small, blue chair that faces backwards",-31.83100128173828,topk,,"a small, red chair facing to the left",-9.66680145263672,topk,,"a small, red sofa",-22.483631134033203,topk,,"a small, blue sofa ",-30.260780334472656,topk,,"a small, red chair",-9.830560684204102,topk,
36,"a small red chair, facing to the right",-8.938409805297852,topk,,a small chair facing to the left,-33.0140380859375,topk,,a backwards-facing blue chair,-32.374855041503906,topk,,"a large, grey chair that is facing forwards",-9.48411750793457,topk,,a red sofa facing to the left,-30.423837661743164,topk,,"a small, blue sofa""",-32.815467834472656,topk,,a large grey facing forwards sofa,-9.46965217590332,topk,
37,a,-8.757615089416504,topk,,"a small, red chair",-26.299339294433597,topk,,"a blue, facing-backwards chair",-32.79024887084961,topk,,"a large, grey chair  (4)",-11.614052772521973,topk,,"a small,",-30.51441192626953,topk,,a blue sofa facing backward,-32.389244079589844,topk,,"a large, grey sofa",-7.986147403717041,topk,
38,a small red chair to the right,-9.845250129699709,topk,,a small red chair ,-31.91841506958008,topk,,"a small, blue chair facing backward",-30.13332176208496,topk,,"a large, grey chair that faces forwards",-10.689449310302734,topk,,a small,-30.815265655517575,topk,,a,-30.512052536010746,topk,,a sofa facing forwards,-9.969938278198242,topk,
39,"a small,",-9.363519668579102,topk,,"a small red chair, facing left",-32.546913146972656,topk,,"a small, blue chair that is facing backwards",-30.44935417175293,topk,,a small blue chair facing backwards,-10.682209968566896,topk,,a red sofa is facing to the left,-31.741477966308597,topk,,a blue facing backwards,-33.073631286621094,topk,,a,-7.800777435302734,topk,
40,a small,-9.7177095413208,topk,,a,-30.65036392211914,topk,,a,-31.26250457763672,topk,,"a large, grey chair, facing forwards",-18.81555938720703,topk,,a small red sofa ,-30.636474609375,topk,,"a small, blue sofa  (6)",-33.47712326049805,topk,,"a large, grey sofa faces forwards",-10.16169261932373,topk,
41,a small chair facing right,-8.481637954711914,topk,,"a small, red chair, facing left",-31.08369445800781,topk,,"a small,",-32.27053451538086,topk,,"a large, grey chair facing the front",-11.666055679321287,topk,,a small red sofa facing left,-32.98830795288086,topk,,"a small,",-32.750389099121094,topk,,"a large, grey facing forwards sofa",-9.849929809570312,topk,
42,a small red chair 1,-9.491483688354492,topk,,"a small,",-31.69681930541992,topk,,a small,-32.591190338134766,topk,,"a small, red chair",-10.01417064666748,topk,,"a small, red",-31.866443634033203,topk,,"a small, red sofa facing to the left",-32.76851272583008,topk,,"a large, grey, sofa, facing forwards",-10.755460739135742,topk,
43,"a small, red chair 1",-9.473838806152344,topk,,"a  small, red chair facing to the left",-32.274906158447266,topk,,"a small, blue, backwards chair",-32.04448699951172,topk,,"a large, gray chair facing forwards",-9.420137405395508,topk,,a red sofa facing left,-30.55426025390625,topk,,a small,-32.955955505371094,topk,,"a small, red sofa facing to the left",-10.521349906921388,topk,
44,a grey thing facing forwards,-43.79693984985352,logic,,a small,-31.859731674194336,topk,,a blue small chair,-32.41269302368164,topk,,a large grey facing forwards chair,-10.530661582946776,topk,,"a  small, red sofa facing to the left",-32.16835021972656,topk,,"a small, blue sofa faced backwards",-33.102474212646484,topk,,a large grey sofa facing forwards,-9.565544128417969,topk,
45,a grey thing facing to the left,-46.84231948852539,logic,,"a small, red chair, facing to the left",-29.18464469909668,topk,,a blue backwards chair,-32.480621337890625,topk,,a,-9.016648292541504,topk,,"a red, small sofa facing to the left",-33.08784103393555,topk,,"a small, blue sofa that is facing backwards",-31.20147132873535,topk,,"a large, grey sofa""",-10.1892728805542,topk,
46,a grey thing,-40.78804397583008,logic,,"a small, red chair  facing to the left",-31.01265335083008,topk,,"a small, blue chair facing forwards",-30.59425926208496,topk,,"a large, grey, chair facing forwards",-10.889643669128418,topk,,a grey thing facing forwards,-23.334856033325195,logic,,a small sofa facing backwards,-32.69815826416016,topk,,a grey chair facing forwards,-10.23692512512207,topk,
47,a grey thing facing to the right,-46.6040153503418,logic,,a grey thing facing forwards,-22.668731689453125,logic,,"a small, blue chair",-26.74571418762207,topk,,a large grey chair facing to the front,-11.243123054504396,topk,,a grey thing facing to the left,-25.18623161315918,logic,,a grey thing facing forwards,-45.17930221557617,logic,,a grey thing facing forwards,-39.04838180541992,logic,
48,a grey thing facing backwards,-45.63942337036133,logic,,a grey thing facing to the left,-25.251094818115234,logic,,a grey thing facing forwards,-44.12635803222656,logic,,a large grey chair is facing forwards,-9.434015274047852,topk,,a grey thing,-20.56749725341797,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey thing facing to the left,-46.45651245117188,logic,
49,a grey chair facing forwards,-33.14430236816406,logic,,a grey thing,-19.9012451171875,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a large gray chair,-8.578256607055664,topk,,a grey thing facing to the right,-25.91803550720215,logic,,a grey thing,-42.5806770324707,logic,,a grey thing,-37.73596954345703,logic,
50,a grey chair facing to the left,-36.67607498168945,logic,,a grey thing facing to the right,-25.34530067443848,logic,,a grey thing,-42.08810806274414,logic,,a grey chair facing forwards,-10.932256698608398,topk,,a grey thing facing backwards,-24.561908721923828,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey thing facing to the right,-45.35455322265625,logic,
51,a grey chair,-32.30399703979492,logic,,a grey thing facing backwards,-24.551572799682617,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey thing facing forwards,-39.03656768798828,logic,,a grey chair facing forwards,-13.978161811828612,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey thing facing backwards,-46.1661376953125,logic,
52,a grey chair facing to the right,-36.4238395690918,logic,,a grey chair facing forwards,-12.546875,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a grey thing facing to the left,-46.09025573730469,logic,,a grey chair facing to the left,-16.71955680847168,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey chair facing forwards,-31.33134078979492,logic,
53,a grey chair facing backwards,-36.294227600097656,logic,,a grey chair facing to the left,-15.587701797485352,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey thing,-37.13362503051758,logic,,a grey chair,-12.9705228805542,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey chair facing to the left,-36.3683967590332,logic,
54,a grey sofa facing forwards,-35.100677490234375,logic,,a grey chair,-11.86055850982666,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a grey thing facing to the right,-45.37865447998047,logic,,a grey chair facing to the right,-16.961652755737305,logic,,a grey chair,-35.776588439941406,logic,,a grey chair,-30.84540557861328,logic,
55,a grey sofa facing to the left,-38.62962341308594,logic,,a grey chair facing to the right,-15.566102981567385,logic,,a grey chair,-33.59735107421875,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a grey chair facing backwards,-16.7005615234375,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey chair facing to the right,-36.05869674682617,logic,
56,a grey sofa,-34.36920166015625,logic,,a grey chair facing backwards,-15.411744117736816,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey sofa facing forwards,-14.104106903076172,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey chair facing backwards,-36.91525268554688,logic,
57,a grey sofa facing backwards,-38.799442291259766,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey sofa facing to the left,-16.492534637451172,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
58,a red thing facing forwards,-48.62983703613281,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a grey chair,-25.585561752319336,logic,,a grey sofa,-13.292184829711914,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
59,a red thing facing to the left,-46.44077682495117,logic,,a grey sofa,-13.358478546142578,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey sofa facing backwards,-16.771564483642578,logic,,a grey sofa,-35.06549835205078,logic,,a grey sofa,-28.06766891479492,logic,
60,a red thing,-37.01120376586914,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a grey sofa,-35.772369384765625,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a red thing facing forwards,-26.27730941772461,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
61,a red thing facing to the right,-40.61518096923828,logic,,a red thing facing forwards,-27.95880126953125,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a red thing facing to the left,-18.8873348236084,logic,,a red thing facing forwards,-49.93046188354492,logic,,a red thing facing forwards,-50.01446914672852,logic,
62,a red thing facing backwards,-47.353328704833984,logic,,a red thing facing to the left,-20.25127410888672,logic,,a red thing facing forwards,-48.49953842163086,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a red thing,-14.858108520507812,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red thing facing to the left,-44.230716705322266,logic,
63,a red chair facing forwards,-35.230995178222656,logic,,a red thing,-16.28348159790039,logic,,a red thing facing to the left,-43.81793975830078,logic,,a grey sofa,-29.883174896240234,logic,,a red thing facing to the right,-25.707056045532227,logic,,a red thing,-40.91519927978516,logic,,a red thing,-40.45207214355469,logic,
64,a red chair facing to the left,-30.16261482238769,logic,,a red thing facing to the right,-26.39743423461914,logic,,a red thing,-40.71696853637695,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a red thing facing backwards,-24.56874084472656,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red thing facing to the right,-45.11205673217773,logic,
65,a red chair,-24.235057830810547,logic,,a red thing facing backwards,-24.76720428466797,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red thing facing forwards,-51.13899993896485,logic,,a red chair facing forwards,-18.020362854003903,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red thing facing backwards,-48.41389465332031,logic,
66,a red chair facing to the right,-25.29624366760254,logic,,a red chair facing forwards,-15.164887428283691,logic,,a red thing facing backwards,-45.69407272338867,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red chair facing to the left,-10.246007919311523,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red chair facing forwards,-39.39572143554688,logic,
67,a red chair facing backwards,-34.54363250732422,logic,,a red chair facing to the left,-5.980363845825195,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red thing,-41.27114868164063,logic,,a red chair,-8.961859703063965,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red chair facing to the left,-33.74394989013672,logic,
68,a red sofa facing forwards,-40.1192741394043,logic,,a red chair,-4.946241855621338,logic,,a red chair facing to the left,-33.06275939941406,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red chair facing to the right,-13.713960647583008,logic,,a red chair,-33.353515625,logic,,a red chair,-31.52840614318848,logic,
69,a red sofa facing to the left,-34.99684524536133,logic,,a red chair facing to the right,-10.32933235168457,logic,,a red chair,-31.913482666015625,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red chair facing backwards,-17.33072280883789,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red chair facing to the right,-32.896759033203125,logic,
70,a red sofa,-33.55780792236328,logic,,a red chair facing backwards,-13.495267868041992,logic,,a red chair facing to the right,-33.60855865478516,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red sofa facing forwards,-14.94773006439209,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red chair facing backwards,-38.48565673828125,logic,
71,a red sofa facing backwards,-39.60896301269531,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a red chair facing backwards,-37.113037109375,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red sofa facing to the left,-6.211369037628174,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red sofa facing forwards,-41.28755187988281,logic,
72,a thing facing forwards,-52.19127655029297,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a red chair,-32.43421936035156,logic,,a red sofa,-4.882048606872559,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red sofa facing to the left,-35.04144287109375,logic,
73,a thing facing to the left,-49.40886688232422,logic,,a red sofa,-12.37889289855957,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red sofa facing backwards,-14.706114768981934,logic,,a red sofa,-33.21622467041016,logic,,a red sofa,-33.95792770385742,logic,
74,a thing,-37.47039794921875,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a red sofa,-34.62797164916992,logic,,a red chair facing backwards,-39.93032836914063,logic,,a thing facing forwards,-28.985620498657227,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a red sofa facing backwards,-40.07741928100586,logic,
75,a thing facing to the right,-44.57982635498047,logic,,a thing facing forwards,-30.59600067138672,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a thing facing to the left,-22.59144592285156,logic,,a thing facing forwards,-49.57143783569336,logic,,a thing facing forwards,-41.64039611816406,logic,
76,a thing facing backwards,-51.04631423950195,logic,,a thing facing to the left,-22.886613845825195,logic,,a thing facing forwards,-50.27850341796875,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a thing,-16.51815414428711,logic,,a thing facing to the left,-49.05113220214844,logic,,a thing facing to the left,-48.544918060302734,logic,
77,a chair facing forwards,-37.72989654541016,logic,,a thing,-16.197782516479492,logic,,a thing facing to the left,-51.33622360229492,logic,,a red sofa,-36.968055725097656,logic,,a thing facing to the right,-28.99992561340332,logic,,a thing,-38.18373107910156,logic,,a thing,-37.07231903076172,logic,
78,a chair facing to the left,-33.20368194580078,logic,,a thing facing to the right,-28.867921829223636,logic,,a thing,-37.834014892578125,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a thing facing backwards,-27.222387313842773,logic,,a thing facing to the right,-50.169281005859375,logic,,a thing facing to the right,-47.725563049316406,logic,
79,a chair,-27.25259780883789,logic,,a thing facing backwards,-27.969242095947266,logic,,a thing facing to the right,-52.41166687011719,logic,,a thing facing forwards,-41.89088439941406,logic,,a chair facing forwards,-16.198137283325195,logic,,a thing facing backwards,-43.563777923583984,logic,,a thing facing backwards,-48.29309844970703,logic,
80,a chair facing to the right,-28.86052894592285,logic,,a chair facing forwards,-15.82260799407959,logic,,a thing facing backwards,-44.22638320922852,logic,,a thing facing to the left,-49.2620849609375,logic,,a chair facing to the left,-10.989263534545898,logic,,a chair facing forwards,-37.406837463378906,logic,,a chair facing forwards,-31.54857635498047,logic,
