,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
15,a large chair,-9.06020164489746,topk,,"a large, grey chair, facing forwards",-10.622413635253906,topk,,"a large, red chair facing backwards;",-30.771493911743164,topk,,a small grey chair facing backwards,-25.384899139404297,topk,,"a large, grey desk  facing forwards",-29.04644775390625,topk,,a large desk facing backwards,-9.80946159362793,topk,,"a small, grey desk facing backwards",-23.245153427124023,topk,
16,a large grey chair 1,-9.27064609527588,topk,,a chair that is facing forwards,-9.96285343170166,topk,,"a large, red chair facing backwards,",-31.377065658569336,topk,,a small grey chair facing backwards is in the room,-32.19301986694336,topk,,a chair,-29.77633476257324,topk,,"a large, red desk facing",-10.221238136291504,topk,,a grey desk,-29.23710250854492,topk,
17,"a large, grey chair  facing backwards",-9.533930778503418,topk,,"a large, grey chair  ",-10.321762084960938,topk,,"a large,",-30.69542694091797,topk,,"a small grey chair facing backwards, ",-32.184547424316406,topk,,"a large, grey desk ",-27.92076110839844,topk,,"a large, red desk",-4.138049602508545,topk,,"a small, grey desk that is facing backwards",-38.345211029052734,topk,
18,a large grey facing backwards chair,-9.483582496643066,topk,,a chair,-8.344206809997559,topk,,"a large, red chair facing backwards'",-30.201181411743164,topk,,"a small, grey chair  ",-31.06587600708008,topk,,a large grey chair facing forwards,-32.15290069580078,topk,,a red desk,-10.214896202087402,topk,,a small grey desk ,-30.589168548583984,topk,
19,a grey chair facing back,-9.383978843688965,topk,,"a large, grey chair is facing forwards",-9.27009105682373,topk,,"a large, red chair facing backwards in the room",-31.84624671936035,topk,,a small-grey-chair-facing-backwards,-31.11578941345215,topk,,a small grey desk facing backwards,-30.748918533325195,topk,,"a small, grey desk facing backwards",-7.819393634796143,topk,,"a small, grey desk facing forwards",-29.979528427124023,topk,
20,a grey chair is facing backwards,-9.235658645629885,topk,,a large grey chair facing forwards,-10.362399101257324,topk,,"a small, grey chair facing backwards",-29.80035972595215,topk,,"a small, grey chair is facing backwards",-30.66903686523437,topk,,"a small, grey desk facing backwards",-31.877103805541992,topk,,a small grey desk facing backwards,-8.978703498840332,topk,,"a small, grey desk facing backward",-29.588903427124023,topk,
21,"a grey, large chair, facing backwards",-9.888391494750977,topk,,"a small, grey desk facing backwards",-9.953380584716797,topk,,"a large, red chair is facing backwards",-30.799165725708008,topk,,a small grey desk facing backwards,-29.567047119140625,topk,,"a grey, large desk facing forwards",-32.42399597167969,topk,,"a large, red desk  ",-9.973987579345703,topk,,"a small, grey desk  ",-31.505592346191406,topk,
22,"a large grey chair, facing backwards",-8.406861305236816,topk,,"a large,",-9.852560997009276,topk,,a large red chair ,-30.95246696472168,topk,,"a small, grey desk facing backwards",-30.66295051574707,topk,,"a large,",-31.98434066772461,topk,,"a large,",-9.869823455810549,topk,,"a  small, grey desk facing backwards",-31.22514915466309,topk,
23,"a large, grey chair facing backward",-9.464533805847168,topk,,"a large, grey chair faces forwards",-10.486191749572754,topk,,"a  large, red chair facing backwards",-30.930103302001957,topk,,a small gray chair facing backwards,-30.53250503540039,topk,,"a large, grey desk  (5)",-32.06227493286133,topk,,"a red desk, facing backwards",-9.817344665527344,topk,,"a small grey desk, facing backwards",-31.34349250793457,topk,
24,a large grey chair facing forwards,-8.74614143371582,topk,,a backwards-facing grey chair,-10.172203063964844,topk,,a large,-30.68383026123047,topk,,"a small, grey chair ",-30.62837600708008,topk,,"a small, grey desk facing forwards",-31.91983985900879,topk,,a red desk ,-10.243807792663574,topk,,"a small, gray desk facing backwards",-31.80310440063477,topk,
25,a large grey chair that is facing backwards,-9.615442276000977,topk,,"a large, grey chair facing forward",-9.36158275604248,topk,,"a large, red chair  ",-31.41765785217285,topk,,"a  small, grey chair facing backwards",-31.066211700439453,topk,,a large table,-32.04199981689453,topk,,"a large, red desk ",-7.231799125671387,topk,,"a small, grey table facing backwards",-31.268096923828125,topk,
26,a grey chair facing backwards in the room,-9.273069381713867,topk,,"a large, grey chair - facing forwards",-10.543654441833496,topk,,"a large, red chair facing backwards  (3)",-31.638751983642575,topk,,"a small, grey chair facing forwards",-30.7893009185791,topk,,a large grey desk,-31.245784759521484,topk,,a backwards-facing red desk,-9.738770484924316,topk,,a small grey desk facing backwards ,-29.826120376586918,topk,
27,"a chair, grey, large, facing backwards",-10.412483215332031,topk,,"a large, grey chair  facing forwards",-7.912581920623779,topk,,"a large, red chair-facing backwards",-31.637779235839844,topk,,a small grey chair facing backwards in the room,-30.267824172973636,topk,,"a small, grey chair facing backwards",-31.29876136779785,topk,,"a small, grey chair facing backwards",-9.781623840332031,topk,,"a small, grey chair facing backwards",-28.78546714782715,topk,
28,a backwards-facing grey chair,-7.1607208251953125,topk,,"a small, grey chair facing backwards",-9.377182006835938,topk,,"a large, red chair facing backward",-29.77217483520508,topk,,a small grey chair that is facing backwards,-31.575305938720703,topk,,"a large, grey chair facing forwards",-30.101806640625,topk,,"a large, grey chair facing forwards",-10.347339630126951,topk,,"a large, grey chair facing forwards",-30.992586135864254,topk,
29,a large grey chair is facing backwards,-9.24011516571045,topk,,"a large, grey chair facing forwards",-0.9787704944610596,topk,,"a large, red chair ",-28.23015785217285,topk,,"a small, grey chair facing backwards",-30.271860122680664,topk,,a grey chair facing forwards,-31.887195587158203,topk,,a desk,-9.124639511108398,topk,,a small grey desk that is facing backwards,-31.99953842163086,topk,
30,"a grey, large chair facing backwards",-7.570387363433838,topk,,"a large, grey chair  (2)",-11.13121223449707,topk,,a,-28.9860954284668,topk,,"a large, grey chair facing forwards",-29.433351516723636,topk,,"a large, grey desk that is facing forwards",-31.03030776977539,topk,,"a large, red desk is facing backwards",-9.33314037322998,topk,,"a small, grey desk facing",-31.760778427124023,topk,
31,"a large, grey chair 1",-10.023158073425291,topk,,"a chair, facing forwards",-9.584540367126465,topk,,"a large, red chair, facing backwards",-29.933202743530277,topk,,"a small grey chair facing backwards""",-30.627086639404297,topk,,a large,-32.105838775634766,topk,,"a large, red desk faces backwards",-10.231513023376465,topk,,"a small, grey desk",-25.849342346191406,topk,
32,"a large, grey chair facing forwards",-8.827521324157715,topk,,a large,-9.700000762939451,topk,,"a large, red chair facing backwards <|user|>",-33.65491485595703,topk,,"a small, grey chair, facing backwards",-29.446617126464844,topk,,a,-29.47945976257324,topk,,a large,-9.705572128295898,topk,,a small grey desk is facing backwards,-31.871803283691406,topk,
33,a backwards-facing large grey chair,-9.276009559631348,topk,,"a large, grey chair, facing forwards, in the room",-12.469012260437012,topk,,"a large, red desk facing backwards",-30.182409286499023,topk,,"a large, grey chair",-31.3020076751709,topk,,"a large, grey desk faces forwards",-30.94529914855957,topk,,"a large, red desk with its back facing you",-11.036961555480955,topk,,a,-29.10978126525879,topk,
34,a grey chair facing backwards,-4.2870869636535645,topk,,"a large, grey chair",-4.3842620849609375,topk,,"a large, red chair facing backwards <|im_sep|>",-32.35552215576172,topk,,"a small grey chair, facing backwards",-32.67343521118164,topk,,"a large, grey desk facing forwards",-23.26509666442871,topk,,"a large, red desk facing forwards",-7.877488136291504,topk,,"a large, grey desk facing forwards",-30.15125274658203,topk,
35,"a large, grey, backwards-facing chair",-9.43671417236328,topk,,a,-7.943454742431641,topk,,"a large, red chair",-25.17547035217285,topk,,a,-28.85880851745605,topk,,"a large grey desk, facing forwards",-31.870418548583984,topk,,"a  large, red desk facing backwards",-9.8343505859375,topk,,"a large, red desk facing backwards",-31.914833068847656,topk,
36,a large,-9.43887710571289,topk,,"a large, grey desk facing forwards",-9.352157592773438,topk,,"a large, red chair facing backwards  ",-31.138681411743164,topk,,"a large, grey desk facing forwards",-30.619712829589844,topk,,"a large, grey desk is facing forwards",-30.36799430847168,topk,,a,-7.502729415893555,topk,,a small grey desk,-30.925106048583984,topk,
37,"a grey chair, facing backwards",-8.029589653015137,topk,,a large grey chair is facing forwards,-10.555809020996094,topk,,"a large, red chair  facing backwards",-30.56183624267578,topk,,a small grey chair facing backwards ,-28.861461639404297,topk,,"a large, grey table",-31.802637100219727,topk,,"a large, grey desk facing forwards",-9.024179458618164,topk,,"a small,",-31.783695220947266,topk,
38,"a large, grey chair is facing backwards",-9.732537269592283,topk,,"a large, grey chair facing the front",-10.78232765197754,topk,,a thing,-15.091959953308104,logic,,"a small,",-31.220909118652344,topk,,a grey desk facing forwards,-31.559057235717773,topk,,"a large, red desk facing backwards",-1.1899880170822144,topk,,a small grey desk facing backwards in the room,-30.4734001159668,topk,
39,"a large, grey chair",-7.902271270751953,topk,,"a large, grey chair that faces forwards",-10.701168060302734,topk,,a thing facing forwards,-28.017879486083984,logic,,a small grey chair facing backwards',-31.322399139404297,topk,,"a large, grey desk""",-32.13169860839844,topk,,a large red desk facing backwards,-9.681381225585938,topk,,"a small, grey desk faces backwards",-31.636943817138672,topk,
40,a,-7.784961223602295,topk,,a chair facing forward,-10.113165855407717,topk,,a thing facing backwards,-22.330078125,logic,,a small grey chair facing backwards is object 4,-32.862186431884766,topk,,"a large, grey desk facing forward",-32.44304656982422,topk,,"a large, red desk faced backwards",-9.800419807434082,topk,,a thing,-37.56199645996094,logic,
41,a grey chair facing backwards ,-7.794899940490723,topk,,a thing,-37.50672149658203,logic,,a chair,-6.1546311378479,logic,,a small grey chair is facing backwards,-30.884950637817383,topk,,a large grey desk facing forwards,-29.717849731445312,topk,,a red desk facing backward,-9.368200302124023,topk,,a thing facing forwards,-48.66054153442383,logic,
42,"a large, grey chair facing",-9.580791473388672,topk,,a thing facing forwards,-41.55805969238281,logic,,a chair facing forwards,-12.946806907653809,logic,,a thing,-36.88613510131836,logic,,a facing forwards large grey desk,-32.07149124145508,topk,,a thing,-14.224806785583496,logic,,a thing facing backwards,-42.10333251953125,logic,
43,a large grey chair facing away,-8.92582893371582,topk,,a thing facing backwards,-45.94804763793945,logic,,a chair facing backwards,-7.91495418548584,logic,,a thing facing forwards,-49.64893341064453,logic,,a thing,-36.78667068481445,logic,,a thing facing forwards,-24.344898223876957,logic,,a chair,-29.31083869934082,logic,
44,a large gray chair facing backwards,-9.306962966918944,topk,,a chair,-27.02318382263184,logic,,a desk,-10.98105812072754,logic,,a thing facing backwards,-42.93621444702149,logic,,a thing facing forwards,-40.97623443603516,logic,,a thing facing backwards,-18.563365936279297,logic,,a chair facing forwards,-34.88653945922852,logic,
45,a huge grey chair facing away,-9.138489723205566,topk,,a chair facing forwards,-27.5368709564209,logic,,a desk facing forwards,-15.470523834228516,logic,,a chair,-27.948226928710938,logic,,a thing facing backwards,-45.31690979003906,logic,,a chair,-6.976099967956543,logic,,a chair facing backwards,-30.135009765625,logic,
46,a thing,-14.591679573059082,logic,,a chair facing backwards,-32.81446838378906,logic,,a desk facing backwards,-12.097811698913574,logic,,a chair facing forwards,-35.20946502685547,logic,,a chair,-28.761798858642575,logic,,a chair facing forwards,-9.847132682800291,logic,,a desk,-29.29029655456543,logic,
47,a thing facing forwards,-25.907859802246094,logic,,a desk,-30.831111907958984,logic,,a grey thing,-17.2181396484375,logic,,a chair facing backwards,-29.0690975189209,logic,,a chair facing forwards,-29.99134635925293,logic,,a chair facing backwards,-7.815483093261719,logic,,a desk facing forwards,-35.74456024169922,logic,
48,a thing facing backwards,-20.224702835083008,logic,,a desk facing forwards,-31.965579986572266,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a desk,-31.956567764282227,logic,,a chair facing backwards,-31.003572463989254,logic,,a desk,-5.942964553833008,logic,,a desk facing backwards,-30.30983543395996,logic,
49,a chair,-4.7553253173828125,logic,,a desk facing backwards,-33.37744903564453,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a desk facing forwards,-37.192501068115234,logic,,a desk,-26.582164764404297,logic,,a desk facing forwards,-11.929719924926758,logic,,a grey thing,-38.37596130371094,logic,
50,a chair facing forwards,-11.13171100616455,logic,,a grey thing,-38.10736083984375,logic,,a grey chair,-8.065573692321777,logic,,a desk facing backwards,-32.882022857666016,logic,,a desk facing forwards,-27.585058212280277,logic,,a desk facing backwards,-6.55066442489624,logic,,a grey thing facing forwards,-47.18290710449219,logic,
51,a chair facing backwards,-5.509995460510254,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a grey thing,-36.79453659057617,logic,,a desk facing backwards,-34.048362731933594,logic,,a grey thing,-16.906391143798828,logic,,a grey thing facing backwards,-40.52505874633789,logic,
52,a desk,-10.689793586730955,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey thing,-38.146751403808594,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a grey chair,-30.193641662597656,logic,
53,a desk facing forwards,-12.464144706726074,logic,,a grey chair,-27.142749786376957,logic,,a grey desk,-10.988679885864258,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a grey chair facing forwards,-35.2884521484375,logic,
54,a desk facing backwards,-12.44718074798584,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a grey chair,-26.88159942626953,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey chair,-8.875981330871582,logic,,a grey chair facing backwards,-30.743797302246094,logic,
55,a grey thing,-15.179536819458008,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey chair,-30.27765274047852,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a grey desk,-28.213472366333008,logic,
56,a grey thing facing forwards,-23.768125534057617,logic,,a grey desk,-31.47148895263672,logic,,a red thing,-14.417837142944336,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey desk facing forwards,-33.653446197509766,logic,
57,a grey thing facing backwards,-18.19853973388672,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a red thing facing forwards,-24.32137680053711,logic,,a grey desk,-28.7667293548584,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey desk,-8.353840827941895,logic,,a grey desk facing backwards,-28.650121688842773,logic,
58,a grey chair,-2.254554510116577,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a red thing facing backwards,-17.856117248535156,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey desk,-26.131101608276367,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a red thing,-40.711204528808594,logic,
59,a grey chair facing forwards,-8.144072532653809,logic,,a red thing,-41.12431716918945,logic,,a red chair,-2.3759121894836426,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a red thing facing forwards,-46.4079704284668,logic,
60,a grey chair facing backwards,-2.4840753078460693,logic,,a red thing facing forwards,-48.4213752746582,logic,,a red chair facing forwards,-10.273862838745115,logic,,a red thing,-38.85639953613281,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a red thing,-15.009095191955566,logic,,a red thing facing backwards,-43.43797302246094,logic,
61,a grey desk,-10.578075408935549,logic,,a red thing facing backwards,-43.93693923950195,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red thing,-41.01882553100586,logic,,a red thing facing forwards,-23.989946365356445,logic,,a red chair,-32.43717956542969,logic,
62,a grey desk facing forwards,-11.33022403717041,logic,,a red chair,-31.946613311767575,logic,,a red desk,-7.726372241973877,logic,,a red thing facing backwards,-41.65966796875,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red thing facing backwards,-17.77436065673828,logic,,a red chair facing forwards,-34.37131118774414,logic,
63,a grey desk facing backwards,-12.470736503601074,logic,,a red chair facing forwards,-33.78718948364258,logic,,a red desk facing forwards,-14.58657932281494,logic,,a red chair,-30.12757682800293,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red chair,-8.394794464111328,logic,,a red chair facing backwards,-33.256622314453125,logic,
64,a red thing,-19.23472023010254,logic,,a red chair facing backwards,-32.532508850097656,logic,,a red desk facing backwards,-9.300006866455078,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red chair,-33.54310607910156,logic,,a red chair facing forwards,-12.942352294921877,logic,,a red desk,-32.74317169189453,logic,
65,a red thing facing forwards,-25.733890533447266,logic,,a red desk,-34.32623672485352,logic,,a large thing,-16.13549041748047,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red desk facing forwards,-35.83045959472656,logic,
66,a red thing facing backwards,-21.882293701171875,logic,,a red desk facing forwards,-38.06129455566406,logic,,a large thing facing forwards,-27.046545028686523,logic,,a red desk,-31.911945343017575,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red desk,-3.963722229003906,logic,,a red desk facing backwards,-33.270320892333984,logic,
67,a red chair,-9.371896743774414,logic,,a red desk facing backwards,-34.979583740234375,logic,,a large thing facing backwards,-21.99283790588379,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red desk,-32.257667541503906,logic,,a red desk facing forwards,-10.59402847290039,logic,,a large thing,-41.4864616394043,logic,
68,a red chair facing forwards,-12.15350341796875,logic,,a large thing,-38.439453125,logic,,a large chair,-6.182916164398193,logic,,a red desk facing backwards,-32.77728271484375,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red desk facing backwards,-4.401741027832031,logic,,a large thing facing forwards,-46.12260437011719,logic,
69,a red chair facing backwards,-9.93478012084961,logic,,a large thing facing forwards,-42.71220016479492,logic,,a large chair facing forwards,-10.516643524169922,logic,,a large thing,-39.24375915527344,logic,,a red desk facing backwards,-32.76408767700195,logic,,a large thing,-15.558947563171388,logic,,a large thing facing backwards,-44.92152786254883,logic,
70,a red desk,-11.940187454223633,logic,,a large thing facing backwards,-47.23109436035156,logic,,a large chair facing backwards,-7.411288738250732,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large thing,-37.76657485961914,logic,,a large thing facing forwards,-24.80651092529297,logic,,a large chair,-32.47299575805664,logic,
71,a red desk facing forwards,-15.333954811096191,logic,,a large chair,-27.83364486694336,logic,,a large desk,-10.43213939666748,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large thing facing backwards,-19.153797149658203,logic,,a large chair facing forwards,-34.14765548706055,logic,
72,a red desk facing backwards,-12.566657066345217,logic,,a large chair facing forwards,-28.16007804870605,logic,,a large desk facing forwards,-13.703058242797852,logic,,a large chair,-30.080989837646484,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large chair,-8.680132865905762,logic,,a large chair facing backwards,-33.60158157348633,logic,
73,a large thing,-15.752718925476074,logic,,a large chair facing backwards,-33.135250091552734,logic,,a large desk facing backwards,-11.082744598388672,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large chair,-30.73123550415039,logic,,a large chair facing forwards,-10.894665718078612,logic,,a large desk,-32.1635627746582,logic,
74,a large thing facing forwards,-25.380538940429688,logic,,a large desk,-32.379493713378906,logic,,"a large, grey thing",-19.311954498291016,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large desk facing forwards,-33.92576217651367,logic,
75,a large thing facing backwards,-21.13119506835937,logic,,a large desk facing forwards,-32.81612014770508,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,a large desk,-31.847869873046875,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large desk,-5.432812690734863,logic,,a large desk facing backwards,-33.0521354675293,logic,
76,a large chair,-5.29135799407959,logic,,a large desk facing backwards,-35.07786178588867,logic,,"a large, grey thing facing backwards",-21.236474990844727,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large desk,-26.491050720214844,logic,,a large desk facing forwards,-10.718525886535645,logic,,"a large, grey thing",-40.830711364746094,logic,
77,a large chair facing forwards,-10.326959609985352,logic,,"a large, grey thing",-38.964752197265625,logic,,"a large, grey chair",-8.143271446228027,logic,,a large desk facing backwards,-32.997344970703125,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large desk facing backwards,-5.854744911193848,logic,,"a large, grey thing facing forwards",-43.17730331420898,logic,
78,a large chair facing backwards,-5.728748798370361,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,"a large, grey chair facing forwards",-9.14325714111328,logic,,"a large, grey thing",-40.059349060058594,logic,,a large desk facing backwards,-34.43133544921875,logic,,"a large, grey thing",-19.55284881591797,logic,,"a large, grey thing facing backwards",-42.58709335327149,logic,
79,a large desk,-11.58236026763916,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,"a large, grey chair facing backwards",-8.928722381591797,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,"a large, grey thing",-38.50650024414063,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,"a large, grey chair",-29.088546752929688,logic,
80,a large desk facing forwards,-12.480141639709473,logic,,"a large, grey chair",-21.963098526000977,logic,,"a large, grey desk",-11.287848472595217,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,"a large, grey chair facing forwards",-29.877439498901367,logic,
81,a large desk facing backwards,-13.325812339782717,logic,,"a large, grey chair facing forwards",-22.00963592529297,logic,,"a large, grey desk facing forwards",-11.981348991394045,logic,,"a large, grey chair",-27.208045959472656,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey chair",-9.014044761657717,logic,,"a large, grey chair facing backwards",-29.82347679138184,logic,
82,"a large, grey thing",-16.860944747924805,logic,,"a large, grey chair facing backwards",-30.28072738647461,logic,,"a large, grey desk facing backwards",-12.43265438079834,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,"a large, grey chair",-28.967681884765625,logic,,"a large, grey chair facing forwards",-9.28765106201172,logic,,"a large, grey desk",-28.807838439941406,logic,
