,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
26,a grey chair facing backwards in the room,-9.273069381713867,topk,,a large grey chair  facing forwards,-10.976198196411133,topk,,a large chair that is red in color and facing away from the viewer,-14.764092445373535,topk,,"a  small, grey chair facing backwards",-31.066211700439453,topk,,"a small, grey chair facing backwards",-31.29876136779785,topk,,a,-29.451948165893555,topk,,"a  small, grey desk facing backwards",-32.17991638183594,topk,
27,"a chair, grey, large, facing backwards",-9.522536277770996,topk,,"a large, grey chair facing forward",-9.36158275604248,topk,,a large red chair is facing backwards,-10.1444673538208,topk,,"a small, grey chair facing forwards",-30.78867721557617,topk,,"a large, grey chair facing forwards",-30.101806640625,topk,,"a large, red desk facing backwards",-24.07695198059082,topk,,"a small grey desk, facing backwards",-31.00671768188477,topk,
28,a backwards-facing grey chair,-7.966390132904053,topk,,"a large, grey chair  facing forwards",-7.912581920623779,topk,,"a large, red chair face backwards",-10.858068466186523,topk,,"a small, grey chair faces backwards",-32.085208892822266,topk,,a grey chair facing forwards,-31.887195587158203,topk,,a large red desk facing backwards,-31.633827209472656,topk,,a small grey desk  facing backwards,-31.778703689575195,topk,
29,a large grey chair is facing backwards,-9.24011516571045,topk,,"a small, grey chair facing backwards",-9.377182006835938,topk,,"a large, red chair (3) facing backwards",-12.684621810913086,topk,,a small grey chair that is facing backwards,-31.61230087280273,topk,,"a large, grey desk that is facing forwards",-31.03030776977539,topk,,"a large, red desk facing backwards ",-27.40507698059082,topk,,"a small, grey table facing backwards",-31.268096923828125,topk,
30,"a grey, large chair facing backwards",-7.570387363433838,topk,,"a large, grey chair facing forwards",-0.9787704944610596,topk,,"a small, grey chair facing backwards",-8.873891830444336,topk,,"a small, grey chair facing backwards",-23.21055221557617,topk,,a large grey desk facing forwards ,-30.28578186035156,topk,,"a large, red desk facing backwards,",-29.78007698059082,topk,,"a small, grey chair facing backwards",-27.850461959838867,topk,
31,"a large, grey chair 1",-10.023158073425291,topk,,a grey chair facing forwards,-7.193130970001221,topk,,"a large, red chair is facing backwards",-9.18993854522705,topk,,"a large, grey chair facing forwards",-29.433351516723636,topk,,a,-29.47945976257324,topk,,"a large, red desk facing backwards  ",-31.21757698059082,topk,,"a large, grey chair facing forwards",-30.992586135864254,topk,
32,"a large, grey chair facing forwards",-7.744908332824707,topk,,"a chair, facing forwards",-9.584540367126465,topk,,"a large, grey chair facing forwards",-10.708919525146484,topk,,"a small, grey chair, facing backwards",-29.449920654296875,topk,,"a large, grey desk faces forwards",-30.63802719116211,topk,,"a large, red desk facing backwards;",-31.13945198059082,topk,,a small grey desk that is facing backwards,-32.35506820678711,topk,
33,a backwards-facing large grey chair,-9.276009559631348,topk,,a large,-9.700000762939451,topk,,"a  large, red chair facing backwards",-9.312915802001951,topk,,a grey chair facing backwards,-29.38496780395508,topk,,"a large, grey desk facing forwards",-23.26509666442871,topk,,a thing,-14.224806785583496,logic,,a grey chair facing backwards,-31.78687286376953,topk,
34,a grey chair facing backwards,-4.2870869636535645,topk,,"a large, grey chair",-4.3842620849609375,topk,,a large,-9.066641807556152,topk,,"a large, grey chair",-31.3020076751709,topk,,"a large grey desk, facing forwards",-31.870418548583984,topk,,a thing facing forwards,-24.344898223876957,logic,,"a small, grey desk with its back facing you",-33.59339904785156,topk,
35,"a large, grey, backwards-facing chair",-8.985209465026855,topk,,a grey chair facing forwards ,-10.279067993164062,topk,,"a large, red chair  ",-9.800470352172852,topk,,"a small grey chair, facing backwards",-30.11143493652344,topk,,"a large, grey desk is facing forwards",-30.3679256439209,topk,,a thing facing backwards,-18.563365936279297,logic,,"a small, grey desk facing",-31.760778427124023,topk,
36,"a large, grey chair is facing backwards",-9.732537269592283,topk,,a,-7.943454742431641,topk,,"a large, red chair-facing backwards",-10.02059268951416,topk,,a,-28.85880851745605,topk,,a grey desk facing forwards,-28.31791114807129,topk,,a chair,-6.976099967956543,logic,,"a small, grey desk",-25.849342346191406,topk,
37,"a grey chair, facing backwards",-8.029589653015137,topk,,"a large, grey desk facing forwards",-8.254768371582031,topk,,"a large, red chair facing backward",-8.154985427856445,topk,,"a large, grey desk facing forwards",-30.619712829589844,topk,,"a large, grey desk facing forward",-32.44304656982422,topk,,a chair facing forwards,-9.847132682800291,logic,,a small grey desk is facing backwards,-31.871803283691406,topk,
38,a grey chair backwards,-8.7365140914917,topk,,a large grey chair is facing forwards,-10.555809020996094,topk,,"a large, red chair facing ",-10.623735427856444,topk,,"a small, grey chair facing",-31.81992721557617,topk,,a large grey desk facing forwards,-29.91078186035156,topk,,a chair facing backwards,-7.815483093261719,logic,,a,-29.10978126525879,topk,
39,a large grey chair facing back,-8.76176643371582,topk,,a thing,-15.455939292907717,logic,,"a large, red chair ",-6.612969875335693,topk,,a small grey desk,-29.010236740112305,topk,,a thing,-36.78667068481445,logic,,a desk,-5.942964553833008,logic,,"a small, grey desk face",-30.771217346191406,topk,
40,"a large, grey chair",-7.902271270751953,topk,,a thing facing forwards,-19.50727844238281,logic,,a,-7.368907451629639,topk,,a small grey chair facing backward,-29.417072296142575,topk,,a thing facing forwards,-40.97623443603516,logic,,a desk facing forwards,-11.929719924926758,logic,,"a large, grey desk facing forwards",-31.06346893310547,topk,
41,a,-7.784961223602295,topk,,a thing facing backwards,-23.897266387939453,logic,,"a large, red chair, facing backwards",-7.917464256286621,topk,,"a small,",-31.220909118652344,topk,,a thing facing backwards,-45.31690979003906,logic,,a desk facing backwards,-6.55066442489624,logic,,"a large, red desk facing backwards",-30.80816078186035,topk,
42,a grey chair facing backwards ,-7.794899940490723,topk,,a chair,-4.972402572631836,logic,,"a large, red desk facing backwards",-8.56522274017334,topk,,a small grey chair is facing backwards,-30.632984161376957,topk,,a chair,-28.761798858642575,logic,,a grey thing,-16.906391143798828,logic,,a small desk,-31.51922035217285,topk,
43,"a grey chair, facing backwards, large",-9.551019668579102,topk,,a chair facing forwards,-5.486090660095215,logic,,"a large, red chair",-3.5582823753356934,topk,,a thing,-15.390040397644045,logic,,a chair facing forwards,-29.99134635925293,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a small grey desk,-30.925106048583984,topk,
44,a large gray chair facing backwards,-8.612957000732422,topk,,a chair facing backwards,-10.76368808746338,logic,,"a large, red chair  facing backwards",-8.944646835327148,topk,,a thing facing forwards,-28.152841567993164,logic,,a chair facing backwards,-31.003572463989254,logic,,a grey thing facing backwards,-19.69679069519043,logic,,"a small,",-31.783695220947266,topk,
45,a huge grey chair facing away,-9.138489723205566,topk,,a desk,-8.780330657958984,logic,,a thing,-15.091959953308104,logic,,a thing facing backwards,-21.44011878967285,logic,,a desk,-26.582164764404297,logic,,a grey chair,-8.875981330871582,logic,,"a small, grey desk faces backwards",-31.636943817138672,topk,
46,a thing,-14.591679573059082,logic,,a desk facing forwards,-9.914798736572266,logic,,a thing facing forwards,-28.017879486083984,logic,,a chair,-6.452132225036621,logic,,a desk facing forwards,-27.585058212280277,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a thing,-37.56199645996094,logic,
47,a thing facing forwards,-25.907859802246094,logic,,a desk facing backwards,-11.326669692993164,logic,,a thing facing backwards,-22.330078125,logic,,a chair facing forwards,-13.713371276855469,logic,,a desk facing backwards,-34.048362731933594,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a thing facing forwards,-48.66054153442383,logic,
48,a thing facing backwards,-20.224702835083008,logic,,a grey thing,-16.056577682495117,logic,,a chair,-6.1546311378479,logic,,a chair facing backwards,-7.573002815246582,logic,,a grey thing,-38.146751403808594,logic,,a grey desk,-8.353840827941895,logic,,a thing facing backwards,-42.10333251953125,logic,
49,a chair,-4.7553253173828125,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a chair facing forwards,-12.946806907653809,logic,,a desk,-10.46047306060791,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a chair,-29.31083869934082,logic,
50,a chair facing forwards,-11.13171100616455,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a chair facing backwards,-7.91495418548584,logic,,a desk facing forwards,-15.696407318115234,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a chair facing forwards,-34.88653945922852,logic,
51,a chair facing backwards,-5.509995460510254,logic,,a grey chair,-5.0919694900512695,logic,,a desk,-10.98105812072754,logic,,a desk facing backwards,-11.38592529296875,logic,,a grey chair,-30.27765274047852,logic,,a red thing,-15.009095191955566,logic,,a chair facing backwards,-30.135009765625,logic,
52,a desk,-10.689793586730955,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a desk facing forwards,-15.470523834228516,logic,,a grey thing,-15.298443794250488,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a red thing facing forwards,-23.989946365356445,logic,,a desk,-29.29029655456543,logic,
53,a desk facing forwards,-12.464144706726074,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a desk facing backwards,-12.097811698913574,logic,,a grey thing facing forwards,-24.67306327819824,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a red thing facing backwards,-17.77436065673828,logic,,a desk facing forwards,-35.74456024169922,logic,
54,a desk facing backwards,-12.44718074798584,logic,,a grey desk,-9.420708656311035,logic,,a grey thing,-17.2181396484375,logic,,a grey thing facing backwards,-17.852985382080078,logic,,a grey desk,-26.131101608276367,logic,,a red chair,-8.394794464111328,logic,,a desk facing backwards,-30.30983543395996,logic,
55,a grey thing,-15.179536819458008,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a grey chair,-5.3855061531066895,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a red chair facing forwards,-12.942352294921877,logic,,a grey thing,-38.37596130371094,logic,
56,a grey thing facing forwards,-23.768125534057617,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a grey chair facing forwards,-11.729592323303224,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a red chair facing backwards,-8.885454177856445,logic,,a grey thing facing forwards,-47.18290710449219,logic,
57,a grey thing facing backwards,-18.19853973388672,logic,,a red thing,-19.073535919189453,logic,,a grey chair,-8.065573692321777,logic,,a grey chair facing backwards,-6.013345718383789,logic,,a red thing,-41.01882553100586,logic,,a red desk,-3.963722229003906,logic,,a grey thing facing backwards,-40.52505874633789,logic,
58,a grey chair,-2.254554510116577,logic,,a red thing facing forwards,-26.370594024658203,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a grey desk,-7.270636558532715,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red desk facing forwards,-10.59402847290039,logic,,a grey chair,-30.193641662597656,logic,
59,a grey chair facing forwards,-8.144072532653809,logic,,a red thing facing backwards,-21.886157989501957,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a grey desk facing forwards,-11.321290016174316,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red desk facing backwards,-4.401741027832031,logic,,a grey chair facing forwards,-35.2884521484375,logic,
60,a grey chair facing backwards,-2.4840753078460693,logic,,a red chair,-9.895832061767578,logic,,a grey desk,-10.988679885864258,logic,,a grey desk facing backwards,-8.065552711486816,logic,,a red chair,-33.54310607910156,logic,,a large thing,-15.558947563171388,logic,,a grey chair facing backwards,-30.743797302246094,logic,
61,a grey desk,-10.578075408935549,logic,,a red chair facing forwards,-11.736411094665527,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a red thing,-17.360301971435547,logic,,a red chair facing forwards,-36.49415969848633,logic,,a large thing facing forwards,-24.80651092529297,logic,,a grey desk,-28.213472366333008,logic,
62,a grey desk facing forwards,-11.33022403717041,logic,,a red chair facing backwards,-10.481730461120604,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a red thing facing forwards,-23.50624084472656,logic,,a red chair facing backwards,-34.26551055908203,logic,,a large thing facing backwards,-19.153797149658203,logic,,a grey desk facing forwards,-33.653446197509766,logic,
63,a grey desk facing backwards,-12.470736503601074,logic,,a red desk,-12.275457382202148,logic,,a red thing,-14.417837142944336,logic,,a red thing facing backwards,-20.1635684967041,logic,,a red desk,-32.257667541503906,logic,,a large chair,-8.680132865905762,logic,,a grey desk facing backwards,-28.650121688842773,logic,
64,a red thing,-19.23472023010254,logic,,a red desk facing forwards,-16.010513305664062,logic,,a red thing facing forwards,-24.32137680053711,logic,,a red chair,-8.631481170654297,logic,,a red desk facing forwards,-36.83253479003906,logic,,a large chair facing forwards,-10.894665718078612,logic,,a red thing,-40.711204528808594,logic,
65,a red thing facing forwards,-25.733890533447266,logic,,a red desk facing backwards,-12.928805351257324,logic,,a red thing facing backwards,-17.856117248535156,logic,,a red chair facing forwards,-11.535069465637209,logic,,a red desk facing backwards,-32.76408767700195,logic,,a large chair facing backwards,-9.224896430969238,logic,,a red thing facing forwards,-46.4079704284668,logic,
66,a red thing facing backwards,-21.882293701171875,logic,,a large thing,-16.388671875,logic,,a red chair,-2.3759121894836426,logic,,a red chair facing backwards,-9.527294158935549,logic,,a large thing,-37.76657485961914,logic,,a large desk,-5.432812690734863,logic,,a red thing facing backwards,-43.43797302246094,logic,
67,a red chair,-9.371896743774414,logic,,a large thing facing forwards,-20.66141700744629,logic,,a red chair facing forwards,-10.273862838745115,logic,,a red desk,-10.415849685668944,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large desk facing forwards,-10.718525886535645,logic,,a red chair,-32.43717956542969,logic,
68,a red chair facing forwards,-12.15350341796875,logic,,a large thing facing backwards,-25.180315017700195,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a red desk facing forwards,-13.989805221557615,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large desk facing backwards,-5.854744911193848,logic,,a red chair facing forwards,-34.37131118774414,logic,
69,a red chair facing backwards,-9.93478012084961,logic,,a large chair,-5.782863140106201,logic,,a red desk,-7.726372241973877,logic,,a red desk facing backwards,-11.281188011169434,logic,,a large chair,-30.73123550415039,logic,,"a large, grey thing",-19.55284881591797,logic,,a red chair facing backwards,-33.256622314453125,logic,
70,a red desk,-11.940187454223633,logic,,a large chair facing forwards,-6.109294891357422,logic,,a red desk facing forwards,-14.58657932281494,logic,,a large thing,-17.747665405273438,logic,,a large chair facing forwards,-31.388092041015625,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,a red desk,-32.74317169189453,logic,
71,a red desk facing forwards,-15.333954811096191,logic,,a large chair facing backwards,-11.084468841552734,logic,,a red desk facing backwards,-9.300006866455078,logic,,a large thing facing forwards,-22.757644653320312,logic,,a large chair facing backwards,-33.219017028808594,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,a red desk facing forwards,-35.83045959472656,logic,
72,a red desk facing backwards,-12.566657066345217,logic,,a large desk,-10.328712463378906,logic,,a large thing,-16.13549041748047,logic,,a large thing facing backwards,-21.52384185791016,logic,,a large desk,-26.491050720214844,logic,,"a large, grey chair",-9.014044761657717,logic,,a red desk facing backwards,-33.270320892333984,logic,
73,a large thing,-15.752718925476074,logic,,a large desk facing forwards,-10.765338897705078,logic,,a large thing facing forwards,-27.046545028686523,logic,,a large chair,-8.584896087646484,logic,,a large desk facing forwards,-27.07241439819336,logic,,"a large, grey chair facing forwards",-9.28765106201172,logic,,a large thing,-41.4864616394043,logic,
74,a large thing facing forwards,-25.380538940429688,logic,,a large desk facing backwards,-13.027080535888672,logic,,a large thing facing backwards,-21.99283790588379,logic,,a large chair facing forwards,-10.557086944580078,logic,,a large desk facing backwards,-34.43133544921875,logic,,"a large, grey chair facing backwards",-10.75666046142578,logic,,a large thing facing forwards,-46.12260437011719,logic,
75,a large thing facing backwards,-21.13119506835937,logic,,"a large, grey thing",-16.913970947265625,logic,,a large chair,-6.182916164398193,logic,,a large chair facing backwards,-9.881143569946287,logic,,"a large, grey thing",-38.50650024414063,logic,,"a large, grey desk",-7.709906578063965,logic,,a large thing facing backwards,-44.92152786254883,logic,
76,a large chair,-5.29135799407959,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,a large chair facing forwards,-10.516643524169922,logic,,a large desk,-10.351776123046877,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey desk facing forwards",-7.995756149291992,logic,,a large chair,-32.47299575805664,logic,
77,a large chair facing forwards,-10.326959609985352,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,a large chair facing backwards,-7.411288738250732,logic,,a large desk facing forwards,-12.248255729675291,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey desk facing backwards",-9.650484085083008,logic,,a large chair facing forwards,-34.14765548706055,logic,
78,a large chair facing backwards,-5.728748798370361,logic,,"a large, grey chair",0.087682656943798,logic,,a large desk,-10.43213939666748,logic,,a large desk facing backwards,-11.50125217437744,logic,,"a large, grey chair",-28.967681884765625,logic,,"a large, red thing",-15.26605224609375,logic,,a large chair facing backwards,-33.60158157348633,logic,
79,a large desk,-11.58236026763916,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,a large desk facing forwards,-13.703058242797852,logic,,"a large, grey thing",-18.56325340270996,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,"a large, red thing facing forwards",-22.850290298461918,logic,,a large desk,-32.1635627746582,logic,
80,a large desk facing forwards,-12.480141639709473,logic,,"a large, grey chair facing backwards",-8.229947090148926,logic,,a large desk facing backwards,-11.082744598388672,logic,,"a large, grey thing facing forwards",-21.37257575988769,logic,,"a large, grey chair facing backwards",-32.786827087402344,logic,,"a large, red thing facing backwards",-16.289852142333984,logic,,a large desk facing forwards,-33.92576217651367,logic,
81,a large desk facing backwards,-13.325812339782717,logic,,"a large, grey desk",-7.133768081665039,logic,,"a large, grey thing",-19.311954498291016,logic,,"a large, grey thing facing backwards",-20.432647705078125,logic,,"a large, grey desk",-22.04662704467773,logic,,"a large, red chair",-6.373222351074219,logic,,a large desk facing backwards,-33.0521354675293,logic,
82,"a large, grey thing",-16.860944747924805,logic,,"a large, grey desk facing forwards",-7.309322357177734,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,"a large, grey chair",-5.711952686309815,logic,,"a large, grey desk facing forwards",-22.27046203613281,logic,,"a large, red chair facing forwards",-9.69215965270996,logic,,"a large, grey thing",-40.830711364746094,logic,
