,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small green desk  facing forwards,-29.85384178161621,topk,,a desk facing to the right,-28.097291946411133,topk,,a green desk,-26.753211975097656,topk,,a large grey chair facing to the left,-32.24714660644531,topk,,"a small, green chair is facing to the right",-9.515652656555176,topk,,"a large, green chair facing the front",-33.16817855834961,topk,,"a large grey chair, facing to the left",-11.65575885772705,topk,
11,a green desk facing forwards,-31.02179336547852,topk,,"a small, green desk faced to the right",-30.999486923217773,topk,,"a large, green desk in the room",-32.18806076049805,topk,,a grey chair facing left,-32.6232795715332,topk,,a small green chair facing the right,-9.80897331237793,topk,,"a large, green chair, facing forwards",-33.31736755371094,topk,,a grey chair facing left,-10.76535987854004,topk,
12,a small green desk ,-29.439624786376957,topk,,"a small, green desk, facing to the right",-29.02355194091797,topk,,a desk facing forwards,-29.97249794006348,topk,,a green desk,-32.936187744140625,topk,,"a small, green chair in the room",-10.46653175354004,topk,,"a large, green chair facing to the right",-34.46878433227539,topk,,"a large, grey chair facing the left",-9.174988746643066,topk,
13,"a small, green desk is facing forwards",-30.186302185058597,topk,,"a small, green desk, facing right",-31.92171669006348,topk,,"a large, green desk facing to the left",-31.95305061340332,topk,,a large gray desk facing to the left,-32.27114486694336,topk,,a small green chair facing to the right,-9.29496955871582,topk,,a large chair,-32.64768981933594,topk,,a large chair facing to the left,-9.12690544128418,topk,
14,"a small green desk, facing forwards",-28.993427276611328,topk,,a small green desk facing right,-28.55902099609375,topk,,"a large desk, facing forwards, green",-32.204097747802734,topk,,a large grey table,-32.777862548828125,topk,,"a small, green chair to the right",-10.14024543762207,topk,,a green chair that is facing forwards,-33.318416595458984,topk,,"a large, grey chair face to the left",-10.361360549926758,topk,
15,"a small desk, green",-29.975122451782227,topk,,"a small, green desk that is facing to the right",-31.46660614013672,topk,,"a large, green desk  ",-30.784229278564453,topk,,a grey chair facing to the left,-31.70619010925293,topk,,a chair facing to the right,-8.483295440673828,topk,,a green desk chair facing forwards,-32.774662017822266,topk,,"a large, grey chair facing left",-8.951988220214844,topk,
16,"a large, green desk facing forwards",-31.14599609375,topk,,a green desk facing to the right,-29.875093460083008,topk,,"a large, green desk",-31.206104278564453,topk,,a green desk facing forwards,-32.01666641235352,topk,,a green chair facing right,-9.149577140808104,topk,,"a large, green desk chair facing forwards",-31.555774688720703,topk,,"a large, grey chair to the left",-8.579602241516113,topk,
17,a little green desk facing forward,-30.5502872467041,topk,,a small green desk to the right,-29.99437141418457,topk,,"a large desk, green in color, facing forwards",-31.812360763549805,topk,,"a grey, large desk",-32.42327880859375,topk,,"a small, green chair facing right",-7.789859294891357,topk,,"a large, green chair faces forwards",-32.6265869140625,topk,,a grey chair facing to the left,-9.517356872558594,topk,
18,"a small, green desk - facing forwards",-30.90093421936035,topk,,"a small, green desk turned to the right",-34.10309219360352,topk,,a large green desk  facing forwards,-31.658588409423828,topk,,"a large, green desk",-33.05338287353516,topk,,"a small, green chair, facing to the right",-8.211901664733887,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,a large grey chair ,-10.73957633972168,topk,
19,"a small, green desk  (1)",-30.972442626953125,topk,,a small green desk ,-31.570911407470703,topk,,"a large, green desk 3",-32.35972213745117,topk,,a Grey desk,-32.239013671875,topk,,"a  small, green chair facing to the right",-10.53844928741455,topk,,a large green chair facing forwards,-31.88939476013184,topk,,"a large, grey chair, facing to the left",-10.85830307006836,topk,
20,a small green desk,-30.205249786376957,topk,,"a small, green desk faces to the right",-32.0477409362793,topk,,"a large, green desk facing to the right",-32.546661376953125,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,a green desk chair facing to the right,-10.822772979736328,topk,,a green chair ,-33.45244598388672,topk,,"a large, grey chair facing to the  left",-11.696928977966309,topk,
21,"a small, green, desk facing forwards",-30.200529098510746,topk,,"a small, green desk facing right",-28.718172073364254,topk,,a green table,-30.39552116394043,topk,,a large green chair facing forwards,-32.901817321777344,topk,,"a small, green chair  facing to the right",-8.571527481079102,topk,,a green chair facing forwards,-32.42824935913086,topk,,"a large, grey chair  ",-10.252585411071776,topk,
22,"a small, green desk that is facing forwards",-31.12810516357422,topk,,"a small, green desk turning to the right",-31.17188262939453,topk,,"a large, green desk facing forwards",-29.51131248474121,topk,,a grey large desk,-31.899639129638672,topk,,"a small, green chair facing to the right",-1.3528019189834597,topk,,a large green chair facing to the front,-33.26600646972656,topk,,a chair,-6.509184837341309,topk,
23,a small green desk facing forwards,-32.39963150024414,topk,,"a large, green desk facing to the right",-29.42464637756348,topk,,a large green desk ,-30.16192626953125,topk,,a large desk facing the left,-33.06867980957031,topk,,"a small, green chair that is facing to the right",-10.14266300201416,topk,,a large green chair facing to the left,-33.31721878051758,topk,,a large green chair facing forwards,-11.112006187438965,topk,
24,"a small, green, desk, facing forwards",-30.74338722229004,topk,,a small green desk turned to the right,-32.01519775390625,topk,,"a large desk, green, facing forwards",-31.73122787475586,topk,,a grey desk,-26.34081077575684,topk,,"a small, green chair that faces to the right",-10.911062240600586,topk,,"a large, green chair facing to the left",-34.73006820678711,topk,,a green chair facing forwards,-10.364741325378418,topk,
25,"a small, green desk  facing forwards",-29.484054565429688,topk,,a desk facing right,-30.37592887878418,topk,,a large green desk facing the front,-31.502174377441406,topk,,"a large desk, grey in color, facing to the left",-32.610321044921875,topk,,a small green desk facing to the right,-10.334102630615234,topk,,a large green chair facing to the right,-33.1024169921875,topk,,a grey desk,-8.60926628112793,topk,
26,a small green desk facing to the right,-31.126108169555664,topk,,"a small, green desk to the right",-28.3480167388916,topk,,"a large, green desk  facing forwards",-29.180797576904297,topk,,a large green desk facing to the right,-32.3626594543457,topk,,a small chair facing to the right,-9.172883987426758,topk,,"a large green chair, facing forwards",-33.13422775268555,topk,,"a large, grey, chair facing to the left",-10.929966926574709,topk,
27,"a green, small desk facing forwards",-28.291940689086918,topk,,"a  small, green desk facing to the right",-31.4287109375,topk,,"a large, green desk, facing forwards",-29.307598114013672,topk,,a large green desk facing to the left,-32.8626594543457,topk,,"a large, green chair facing forwards",-8.498454093933105,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a large, grey chair""",-10.729147911071776,topk,
28,"a small, green desk in front",-31.26473045349121,topk,,a small green desk facing the right,-29.303760528564453,topk,,a large green desk facing to the right,-31.2888240814209,topk,,a small green desk facing forwards,-32.659420013427734,topk,,"a small, green chair""",-10.708166122436523,topk,,a large green chair is facing forwards,-33.288597106933594,topk,,"a large, green chair facing forwards",-11.135333061218262,topk,
29,"a small, green desk (1)",-31.027050018310547,topk,,a small desk facing to the right,-28.557191848754883,topk,,a large green desk facing to the left,-32.31144714355469,topk,,a large desk that is grey and facing to the left,-33.56800842285156,topk,,"a small, green chair facing the right",-8.790319442749023,topk,,a big green chair facing forward,-32.619956970214844,topk,,"a large, grey chair is facing to the left",-9.74345874786377,topk,
30,"a small, green desk in the room",-29.88337516784668,topk,,a small green desk facing to the right,-32.73965072631836,topk,,a small green desk facing forwards,-31.158344268798828,topk,,a large grey desk,-26.668487548828125,topk,,a green chair facing to the right,-10.486645698547363,topk,,a large green chair ,-32.772274017333984,topk,,"a large, grey chair on the left",-10.96468448638916,topk,
31,a green desk is facing forwards,-30.98760223388672,topk,,"a small, green desk facing to the  right",-32.08884811401367,topk,,a large table,-31.21100234985352,topk,,a large desk that is grey in color and facing to the left,-33.554901123046875,topk,,"a small, green chair facing to the left",-10.204364776611328,topk,,"a  large, green chair facing forwards",-33.028377532958984,topk,,"a  large, grey chair facing to the left",-9.747920989990234,topk,
32,"a small, green, facing forwards desk",-31.59615898132324,topk,,a green desk to the right,-31.367284774780277,topk,,a large desk facing forwards,-28.005199432373047,topk,,a desk,-29.855091094970703,topk,,a little green chair facing right,-10.837603569030762,topk,,a green chair facing to the right,-33.103004455566406,topk,,a large gray chair facing to the left,-10.824477195739746,topk,
33,"a small, green desk ",-27.61169815063477,topk,,"a large, grey desk facing to the left",-31.582788467407227,topk,,"a large, green desk faces forwards",-30.79057502746582,topk,,"a  large, grey desk facing to the left",-31.723552703857425,topk,,a,-8.864758491516113,topk,,a large green chair,-32.944149017333984,topk,,"a large, grey chair",-4.361961364746094,topk,
34,a,-29.434616088867188,topk,,"a small, green desk, right-facing",-32.098628997802734,topk,,a desk,-30.15216445922852,topk,,a big grey desk facing left,-32.786983489990234,topk,,"a small, green chair face to the right",-10.503113746643066,topk,,"a large, green chair facing forward",-32.41123580932617,topk,,"a large, gray chair facing to the left",-10.083990097045898,topk,
35,a green facing forwards desk,-31.137845993041992,topk,,"a small, green desk ",-28.61992645263672,topk,,"a large, green desk is facing forwards",-30.419397354125977,topk,,a large gray desk facing left,-32.96925735473633,topk,,"a small, green chair ",-7.051915645599365,topk,,a,-30.97774124145508,topk,,a,-8.657622337341309,topk,
36,"a small, green desk  ",-30.53357315063477,topk,,"a small, green desk  facing to the right",-29.313499450683597,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,"a large, grey chair",-32.906002044677734,topk,,a small green chair,-10.785643577575684,topk,,a large green chair facing forward,-31.772008895874023,topk,,a grey chair facing the left,-9.603790283203123,topk,
37,a small desk,-28.31230354309082,topk,,a small desk facing right,-29.75731086730957,topk,,a large green desk facing forwards,-28.648805618286133,topk,,a large green desk facing forwards,-31.34182357788086,topk,,"a small, green chair facing  to the right",-10.841066360473633,topk,,"a large, green chair facing the room",-33.4051513671875,topk,,"a large, grey chair that is facing to the left",-10.56724739074707,topk,
38,a small desk facing forwards,-26.41082000732422,topk,,a,-29.81949234008789,topk,,a,-29.131820678710938,topk,,a,-30.7154541015625,topk,,"a small,",-10.631956100463867,topk,,a large green chair facing the front,-32.76068115234375,topk,,"a large, grey chair facing",-11.332913398742676,topk,
39,a small green desk in front,-31.12871360778809,topk,,a green desk facing the right,-31.0531005859375,topk,,"a green, large desk",-30.10477828979492,topk,,a large desk facing to the left,-31.36859130859375,topk,,a small,-10.68844223022461,topk,,"a large, green chair  ",-33.019256591796875,topk,,"a large, grey chair faced to the left",-11.420964241027832,topk,
40,"a small,",-30.725067138671875,topk,,a small desk,-31.33011245727539,topk,,a large green desk facing forward,-28.87037467956543,topk,,"a large desk, grey in colour, facing to the left",-33.34053039550781,topk,,"a small, green chair faces to the right",-10.181441307067873,topk,,"a green, large chair facing forwards",-32.405147552490234,topk,,"a large, grey chair facing to the right",-10.864487648010254,topk,
41,a green small desk facing forwards,-31.122774124145508,topk,,a small desk facing the right,-31.361989974975582,topk,,a small desk,-30.951393127441406,topk,,"a large, grey table",-32.8204345703125,topk,,a thing facing forwards,-49.51546478271485,logic,,a large green desk facing forwards,-33.445587158203125,topk,,a grey chair to the left,-10.952627182006836,topk,
42,a small,-30.305822372436523,topk,,"a small, green desk  ",-31.46367645263672,topk,,a large green desk,-30.22442626953125,topk,,a desk facing left,-32.0782356262207,topk,,a thing facing to the left,-48.43141555786133,logic,,a thing facing forwards,-20.63821792602539,logic,,a large grey chair facing the left,-9.175111770629885,topk,
43,"a small, green desk, facing forwards",-28.156404495239254,topk,,a small,-31.52078437805176,topk,,"a large green desk, facing forwards",-30.484527587890625,topk,,"a grey, large desk facing to the left",-32.6050910949707,topk,,a thing,-37.84295654296875,logic,,a thing facing to the left,-26.40233421325684,logic,,a thing facing forwards,-50.5305061340332,logic,
44,a small green desk is facing forwards,-30.561378479003903,topk,,"a small, green desk turning right",-31.333526611328125,topk,,"a large, green desk face forwards",-31.90251922607422,topk,,a grey table,-32.24879837036133,topk,,a thing facing to the right,-42.70454025268555,logic,,a thing,-15.891664505004885,logic,,a thing facing to the left,-42.2293815612793,logic,
45,"a green desk, small and facing forwards",-31.066591262817383,topk,,"a small, green desk is facing to the right",-31.192428588867188,topk,,a thing facing forwards,-41.53117370605469,logic,,a large green desk,-32.1721305847168,topk,,a chair facing forwards,-35.49253845214844,logic,,a thing facing to the right,-26.546558380126957,logic,,a thing,-37.686134338378906,logic,
46,a thing facing forwards,-41.11123275756836,logic,,a thing facing forwards,-49.0712776184082,logic,,a thing facing to the left,-48.001094818115234,logic,,a desk facing to the left,-29.203866958618164,topk,,a chair facing to the left,-33.41789245605469,logic,,a chair facing forwards,-7.910830020904541,logic,,a thing facing to the right,-49.59417343139648,logic,
47,a thing facing to the left,-49.3134765625,logic,,a thing facing to the left,-48.96734619140625,logic,,a thing,-36.28961944580078,logic,,a thing facing forwards,-49.22599029541016,logic,,a chair,-27.568347930908203,logic,,a chair facing to the left,-12.47837257385254,logic,,a chair facing forwards,-37.07786560058594,logic,
48,a thing,-37.00327301025391,logic,,a thing,-37.66355895996094,logic,,a thing facing to the right,-47.96257019042969,logic,,a thing facing to the left,-42.7384147644043,logic,,a chair facing to the right,-28.28618812561035,logic,,a chair,-7.323414325714111,logic,,a chair facing to the left,-28.12532997131348,logic,
49,a thing facing to the right,-48.668418884277344,logic,,a thing facing to the right,-41.86569595336914,logic,,a chair facing forwards,-32.47823715209961,logic,,a thing,-37.4713249206543,logic,,a desk facing forwards,-36.65092086791992,logic,,a chair facing to the right,-12.952951431274414,logic,,a chair,-27.486610412597656,logic,
50,a chair facing forwards,-33.58635711669922,logic,,a chair facing forwards,-35.23120880126953,logic,,a chair facing to the left,-32.9527473449707,logic,,a thing facing to the right,-49.53339385986328,logic,,a desk facing to the left,-35.118553161621094,logic,,a desk facing forwards,-11.269107818603516,logic,,a chair facing to the right,-34.71904373168945,logic,
51,a chair facing to the left,-33.538856506347656,logic,,a chair facing to the left,-32.90648651123047,logic,,a chair,-30.725879669189453,logic,,a chair facing forwards,-38.803855895996094,logic,,a desk,-30.879714965820312,logic,,a desk facing to the left,-14.37820816040039,logic,,a desk facing forwards,-36.59151077270508,logic,
52,a chair,-31.098358154296875,logic,,a chair,-29.959461212158203,logic,,a chair facing to the right,-34.53828811645508,logic,,a chair facing to the left,-31.547412872314453,logic,,a desk facing to the right,-32.47328186035156,logic,,a desk,-9.875118255615234,logic,,a desk facing to the left,-33.16179656982422,logic,
53,a chair facing to the right,-32.96194839477539,logic,,a chair facing to the right,-31.03402709960937,logic,,a desk facing forwards,-28.951330184936523,logic,,a chair,-30.69590950012207,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a desk facing to the right,-13.733511924743652,logic,,a desk,-30.93651962280273,logic,
54,a desk facing forwards,-27.86983871459961,logic,,a desk facing forwards,-35.32109832763672,logic,,a desk facing to the left,-34.40511703491211,logic,,a chair facing to the right,-37.00738143920898,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a grey thing facing forwards,-30.568790435791016,logic,,a desk facing to the right,-34.61960983276367,logic,
55,a desk facing to the left,-35.68924331665039,logic,,a desk facing to the left,-34.26142120361328,logic,,a desk,-27.598182678222656,logic,,a desk facing forwards,-35.84181213378906,logic,,a grey thing,-40.63518524169922,logic,,a grey thing facing to the left,-25.446372985839844,logic,,a grey thing facing forwards,-49.04755401611328,logic,
56,a desk,-27.119590759277344,logic,,a desk,-26.668418884277344,logic,,a desk facing to the right,-34.26401138305664,logic,,a desk facing to the left,-28.23805427551269,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey thing,-22.71878433227539,logic,,a grey thing facing to the left,-41.19096374511719,logic,
57,a desk facing to the right,-34.731300354003906,logic,,a desk facing to the right,-27.113224029541016,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a desk,-27.12373352050781,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey thing facing to the right,-28.024066925048828,logic,,a grey thing,-38.47752380371094,logic,
58,a grey thing facing forwards,-48.29312896728516,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a desk facing to the right,-34.41524124145508,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey chair facing forwards,-19.09965705871582,logic,,a grey thing facing to the right,-48.04473876953125,logic,
59,a grey thing facing to the left,-44.829437255859375,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a grey thing,-41.18812561035156,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a grey chair,-31.297584533691406,logic,,a grey chair facing to the left,-13.635132789611816,logic,,a grey chair facing forwards,-35.41220474243164,logic,
60,a grey thing,-42.07607269287109,logic,,a grey thing,-42.214237213134766,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey chair,-13.092132568359377,logic,,a grey chair facing to the left,-27.2615909576416,logic,
61,a grey thing facing to the right,-46.5455207824707,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey thing,-37.62052917480469,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey chair facing to the right,-16.85616111755371,logic,,a grey chair,-26.65572929382324,logic,
62,a grey chair facing forwards,-38.45145034790039,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey desk facing forwards,-18.54675674438477,logic,,a grey chair facing to the right,-33.97420120239258,logic,
63,a grey chair facing to the left,-33.32644271850586,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a grey chair,-33.60038757324219,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey desk,-32.43488311767578,logic,,a grey desk facing to the left,-14.91431713104248,logic,,a grey desk facing forwards,-36.75718307495117,logic,
64,a grey chair,-32.777191162109375,logic,,a grey chair,-33.88866424560547,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey desk,-13.722118377685549,logic,,a grey desk facing to the left,-31.2815055847168,logic,
65,a grey chair facing to the right,-35.860626220703125,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey chair,-30.012210845947266,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey desk facing to the right,-16.648679733276367,logic,,a grey desk,-29.642478942871094,logic,
66,a grey desk facing forwards,-36.21988296508789,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a green thing facing to the left,-46.07516860961914,logic,,a green thing facing forwards,-18.865575790405277,logic,,a grey desk facing to the right,-34.087486267089844,logic,
67,a grey desk facing to the left,-33.419734954833984,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a grey desk,-31.30724334716797,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a green thing,-37.81147384643555,logic,,a green thing facing to the left,-25.322227478027344,logic,,a green thing facing forwards,-42.53490829467773,logic,
68,a grey desk,-32.6341552734375,logic,,a grey desk,-32.63747787475586,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green thing,-16.642131805419922,logic,,a green thing facing to the left,-44.92576217651367,logic,
69,a grey desk facing to the right,-35.22529602050781,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a green thing facing forwards,-38.95176696777344,logic,,a grey desk,-25.46041488647461,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green thing facing to the right,-25.37913703918457,logic,,a green thing,-39.94796752929688,logic,
70,a green thing facing forwards,-38.67600631713867,logic,,a green thing facing forwards,-48.05413818359375,logic,,a green thing facing to the left,-45.66647338867188,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green chair facing forwards,-4.968921661376953,logic,,a green thing facing to the right,-45.42792892456055,logic,
71,a green thing facing to the left,-46.7004508972168,logic,,a green thing facing to the left,-47.15039443969727,logic,,a green thing,-36.53215789794922,logic,,a green thing facing forwards,-42.56402587890625,logic,,a green chair,-25.958904266357425,logic,,a green chair facing to the left,-10.12567138671875,logic,,a green chair facing forwards,-31.372529983520508,logic,
72,a green thing,-37.122554779052734,logic,,a green thing,-37.261207580566406,logic,,a green thing facing to the right,-45.64228439331055,logic,,a green thing facing to the left,-44.082401275634766,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green chair,-4.727174758911133,logic,,a green chair facing to the left,-33.91133499145508,logic,
73,a green thing facing to the right,-46.506568908691406,logic,,a green thing facing to the right,-40.40861129760742,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green thing,-39.35068130493164,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green chair facing to the right,-10.069450378417969,logic,,a green chair,-30.88719367980957,logic,
74,a green chair facing forwards,-32.02705383300781,logic,,a green chair facing forwards,-35.81324768066406,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green thing facing to the right,-43.49275588989258,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green desk facing forwards,-10.79208755493164,logic,,a green chair facing to the right,-34.694461822509766,logic,
75,a green chair facing to the left,-34.13881301879883,logic,,a green chair facing to the left,-34.31446838378906,logic,,a green chair,-29.691314697265625,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green desk,-28.63740921020508,logic,,a green desk facing to the left,-14.717706680297852,logic,,a green desk facing forwards,-33.04275894165039,logic,
76,a green chair,-31.048757553100582,logic,,a green chair,-30.96297836303711,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green desk,-8.299406051635742,logic,,a green desk facing to the left,-35.29720687866211,logic,
77,a green chair facing to the right,-32.96929168701172,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green chair,-31.3057804107666,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green desk facing to the right,-14.16490364074707,logic,,a green desk,-31.91758918762207,logic,
78,a green desk facing forwards,-24.585113525390625,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green chair facing to the right,-33.78890609741211,logic,,a large thing facing to the left,-45.92306137084961,logic,,a large thing facing forwards,-20.912172317504883,logic,,a green desk facing to the right,-34.65953063964844,logic,
79,a green desk facing to the left,-31.76909446716309,logic,,a green desk facing to the left,-33.92964553833008,logic,,a green desk,-25.718830108642575,logic,,a green desk facing forwards,-31.07768440246582,logic,,a large thing,-42.153411865234375,logic,,a large thing facing to the left,-27.537500381469727,logic,,a large thing facing forwards,-50.74620056152344,logic,
80,a green desk,-24.399995803833008,logic,,a green desk,-26.653413772583008,logic,,a green desk facing to the right,-31.801658630371094,logic,,a green desk facing to the left,-32.8154182434082,logic,,a large chair facing forwards,-37.60922622680664,logic,,a large thing,-16.914634704589844,logic,,a large thing facing to the left,-42.25592803955078,logic,
81,a green desk facing to the right,-31.41863250732422,logic,,a green desk facing to the right,-27.235431671142575,logic,,a large thing facing forwards,-40.74834060668945,logic,,a green desk,-29.97055053710937,logic,,a large chair facing to the left,-33.57199478149414,logic,,a large chair facing forwards,-7.491333484649658,logic,,a large thing,-38.75550842285156,logic,
82,a large thing facing forwards,-46.35860824584961,logic,,a large thing facing forwards,-49.89219665527344,logic,,a large thing facing to the left,-47.17938995361328,logic,,a green desk facing to the right,-32.312164306640625,logic,,a large chair,-32.909400939941406,logic,,a large chair facing to the left,-12.017569541931152,logic,,a large chair facing forwards,-38.7276725769043,logic,
83,a large thing facing to the left,-47.61334609985352,logic,,a large thing facing to the left,-48.41984558105469,logic,,a large thing,-36.930702209472656,logic,,a large thing facing forwards,-49.23345947265625,logic,,a large desk facing forwards,-37.35724639892578,logic,,a large chair,-7.132547378540039,logic,,a large chair facing to the left,-30.136701583862305,logic,
