,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a small, blue fan, facing to the left",-34.23175430297852,topk,,"a small, green fan  #2",-32.4478759765625,topk,,a large blue fan  facing to the left,-31.394432067871094,topk,,"a large, red fan faces backwards",-30.314186096191406,topk,,"a small, green sofa facing to the left",-25.27746963500977,topk,,a large blue sofa faces to the left,-32.39165115356445,topk,,"a large, red sofa faces backwards",-31.263437271118164,topk,
11,"a small, blue fan facing the left",-29.044897079467773,topk,,a blue fan facing to the left,-31.02855682373047,topk,,a large blue fan is facing to the left,-30.21620750427246,topk,,"a large red fan, facing backwards",-30.786415100097656,topk,,a green sofa facing the left,-28.54982566833496,topk,,"a large, blue sofa, facing left",-32.82355117797852,topk,,a red sofa facing backward,-31.26078414916992,topk,
12,a small fan that is blue in color and is facing to the left,-32.102294921875,topk,,"a small, green fan-facing to the left",-31.848838806152344,topk,,"a large blue fan, facing to the left",-32.153316497802734,topk,,a backwards-facing red fan,-29.600635528564453,topk,,"a small, green sofa facing left",-27.01662826538086,topk,,"a large, blue fan",-32.06833267211914,topk,,a red sofa is facing backwards,-31.385143280029297,topk,
13,"a small, blue fan  (1)",-30.20088005065918,topk,,"a small, green fan facing to the right",-32.1051025390625,topk,,"a large, blue fan facing to the left",-23.72781181335449,topk,,a large fan facing backwards,-27.412643432617188,topk,,"a small, green sofa, facing left",-30.197418212890625,topk,,"a large, blue sofa that is facing to the left",-32.568607330322266,topk,,"a large, red sofa facing the wall",-31.63351249694824,topk,
14,a small fan facing the left,-30.84398460388184,topk,,"a large, green fan facing to the left",-30.303003311157227,topk,,a blue fan,-30.39091110229492,topk,,a large fan,-29.43193244934082,topk,,a green sofa  facing to the left,-30.742162704467773,topk,,"a large, blue sofa in the room",-32.09261703491211,topk,,"a large, red sofa facing upwards",-31.865711212158203,topk,
15,"a large, blue fan facing to the left",-31.355796813964844,topk,,"a large, blue fan facing to the left",-30.361473083496094,topk,,"a small, blue fan",-31.550762176513672,topk,,a large red fan backwards,-30.41902732849121,topk,,a sofa facing to the left,-29.89737892150879,topk,,"a large, blue sofa facing to the left",-23.563047409057617,topk,,"a large red sofa, facing backwards",-32.16487121582031,topk,
16,"a small, blue fan on the left",-30.99165153503418,topk,,"a small, green fan  (2)",-30.433202743530277,topk,,a large blue fan to the left,-31.043794631958008,topk,,a large red fan,-30.55183982849121,topk,,"a small, green sofa is facing to the left",-28.429563522338867,topk,,"a small, green sofa facing to the left",-32.41983413696289,topk,,"a large, blue sofa facing to the left",-29.733436584472656,topk,
17,a small fan facing to the left,-27.97891616821289,topk,,"a small, green fan that is facing to the left",-32.30420684814453,topk,,a large fan that is blue in color and facing to the left,-43.0919189453125,topk,,"a large, red fan  facing backwards",-30.396390914916992,topk,,"a small, green sofa, facing to the left",-28.22980117797852,topk,,"a large, blue sofa facing left",-29.00029563903809,topk,,"a small, green sofa facing to the left",-31.68558883666992,topk,
18,a blue fan,-24.6661319732666,topk,,a small fan facing to the left,-29.56797790527344,topk,,"a large, blue sofa",-30.299522399902344,topk,,"a large, blue fan facing to the left",-29.701879501342773,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,"a large, blue sofa",-26.25876808166504,topk,,"a large, red sofa facing downwards",-31.584461212158203,topk,
19,"a small, blue fan ",-27.00624656677246,topk,,"a small, green fan in a room",-32.01749420166016,topk,,"a large, blue fan""",-30.921363830566406,topk,,"a large, red fan that is facing backwards",-33.01340103149414,topk,,a small green sofa,-27.392257690429688,topk,,a large blue sofa faces left,-32.416927337646484,topk,,"a large, red, backwards-facing sofa",-31.708160400390625,topk,
20,"a small, blue fan",-24.63124656677246,topk,,"a small, green fan""",-30.60374641418457,topk,,a large blue fan facing the left,-31.684085845947266,topk,,a large red fan facing backwards,-26.620668411254883,topk,,"a small, green sofa 5",-30.57740020751953,topk,,a large sofa facing to the left,-29.60357666015625,topk,,a blue fan,-31.56252098083496,topk,
21,"a small, blue fan 1",-29.280000686645508,topk,,"a small, green fan is facing to the left",-30.31472396850586,topk,,a large blue fan,-29.786455154418945,topk,,a large red sofa facing backwards,-29.58570671081543,topk,,a green sofa is facing to the left,-31.36861801147461,topk,,a sofa facing to the left,-31.852832794189453,topk,,a large red sofa facing backwards,-29.94767951965332,topk,
22,a blue small fan,-30.104978561401367,topk,,a green fan,-25.07581901550293,topk,,a blue fan facing left,-31.214086532592773,topk,,"a small, blue fan",-30.24020004272461,topk,,a green sofa to the left,-30.13284492492676,topk,,"a large, blue sofa  (6)",-32.35770797729492,topk,,"a small, blue fan",-31.147062301635746,topk,
23,a tiny blue fan,-30.768573760986328,topk,,"a small, green fan is in the room",-31.36638069152832,topk,,"a large blue fan, facing left",-30.443233489990234,topk,,a large red fan facing backwards ,-30.620668411254883,topk,,"a small, green sofa faces to the left",-30.207313537597656,topk,,a large blue sofa ,-32.57890319824219,topk,,"a large, red sofa, facing backwards",-32.463836669921875,topk,
24,a fan,-28.427722930908203,topk,,"a small, green fan facing the left",-29.636117935180664,topk,,a large fan facing left,-31.00748062133789,topk,,a fan facing backwards,-28.147510528564453,topk,,a green sofa facing to the left,-25.538042068481445,topk,,a blue sofa facing left,-29.58660888671875,topk,,"a large,",-31.154170989990234,topk,
25,a little blue fan facing left,-31.08212661743164,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,"a large fan, blue in color, facing to the left",-34.03691864013672,topk,,a green fan,-30.27960205078125,topk,,a small green sofa facing to the left,-25.56585693359375,topk,,"a large, blue sofa, facing to the left",-30.05399703979492,topk,,"a large, red sofa""",-31.26021385192871,topk,
26,"a small, blue fan (1)",-30.522968292236328,topk,,"a large, red sofa facing backwards",-31.791139602661133,topk,,a large blue fan faces left,-31.153549194335938,topk,,"a large, red fan, facing backwards",-31.185901641845703,topk,,a blue sofa,-29.580093383789062,topk,,"a large, blue sofa faces left",-32.54273986816406,topk,,"a large, red sofa facing",-31.943836212158203,topk,
27,a small blue facing left fan,-31.2877197265625,topk,,a small green fan,-25.491771697998047,topk,,"a large, blue fan  ",-31.093238830566406,topk,,"a large, red fan facing backwards",-28.062156677246094,topk,,a small green sofa is facing to the left,-30.77962684631348,topk,,"a large, blue sofa ",-29.165019989013672,topk,,a sofa facing backwards,-30.176410675048828,topk,
28,a small fan in the room,-30.702545166015625,topk,,a small green sofa,-31.835521697998047,topk,,"a  large, blue fan",-30.51257705688477,topk,,"a large, red, backwards-facing fan",-30.61418914794922,topk,,a green sofa,-26.831396102905277,topk,,"a large blue sofa, facing left",-32.7461051940918,topk,,"a large, red fan facing backwards",-31.24283790588379,topk,
29,a small fan that is blue and facing to the left,-31.913597106933597,topk,,"a small, green fan faces to the left",-31.37576484680176,topk,,"a large, blue fan facing the left",-30.23450469970703,topk,,"a large, red sofa facing backwards",-29.165536880493164,topk,,"a green sofa, facing left",-30.534225463867188,topk,,a large blue sofa,-32.12577819824219,topk,,"a red, large sofa facing backwards",-31.561567306518555,topk,
30,"a small, blue fan faces left",-31.249691009521484,topk,,"a small, green fan to the left",-32.124366760253906,topk,,"a large, blue fan ",-27.741676330566406,topk,,"a large, red fan facing to the right",-30.129714965820312,topk,,a small green sofa ,-30.501632690429688,topk,,"a large, blue sofa to the left",-32.13618850708008,topk,,"a large, red sofa facing backwards",-27.295373916625977,topk,
31,"a small, blue fan  ",-30.33437156677246,topk,,"a small, green fan ",-27.66523742675781,topk,,"a large, blue fan, facing to the left",-33.31249237060547,topk,,a large red fan is facing backwards,-30.351734161376957,topk,,a,-29.541091918945312,topk,,a large blue sofa facing the left,-32.982357025146484,topk,,a red sofa,-28.969043731689453,topk,
32,a small fan that is blue in color,-31.45506477355957,topk,,"a small, green fan  ",-30.89179992675781,topk,,"a large, blue fan that is facing to the left",-31.920669555664062,topk,,a large fan that is red and facing backwards,-30.91850852966309,topk,,a small sofa facing to the left,-29.70594024658203,topk,,a green sofa facing to the left,-31.35357093811035,topk,,"a large, red sofa facing the opposite direction of the other objects",-32.914306640625,topk,
33,"a small, blue fan is in the room",-31.073848724365234,topk,,a small blue fan,-30.920900344848636,topk,,a,-29.72704124450684,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,a green sofa faces left,-30.51905632019043,topk,,"a large, blue sofa facing the left",-29.599830627441406,topk,,"a large, red sofa  ",-31.57271385192871,topk,
34,a small blue fan,-23.631563186645508,topk,,a small fan,-31.01277732849121,topk,,a large fan facing to the left,-29.28274154663086,topk,,a red fan,-23.81107711791992,topk,,"a small, green sofa  facing to the left",-28.50435447692871,topk,,a blue sofa,-30.314836502075195,topk,,"a  large, red sofa facing backwards",-30.47689247131348,topk,
35,"a small, blue fan""",-30.19374656677246,topk,,a green sofa,-31.566320419311523,topk,,a large blue fan facing left,-31.55381774902344,topk,,"a large, red fan ",-27.79720687866211,topk,,"a small, green sofa to the left",-30.3400821685791,topk,,"a large, blue sofa faces to the left",-33.53441619873047,topk,,a large red sofa,-31.519655227661133,topk,
36,a small fan,-28.54638290405273,topk,,"a small, green fan  facing to the left",-30.90511131286621,topk,,a large blue fan is facing left,-30.97779083251953,topk,,"a large, red fan is facing backwards",-28.616403579711918,topk,,"a green, small sofa facing to the left",-30.45062255859375,topk,,a blue sofa facing the left,-31.33371353149414,topk,,"a large, red sofa ",-28.54927635192871,topk,
37,"a small fan, blue",-28.69087600708008,topk,,a,-30.581111907958984,topk,,a large blue fan faces to the left,-31.31131172180176,topk,,a,-29.38344955444336,topk,,"a small, green sofa that is facing to the left",-34.16145706176758,topk,,"a large, blue sofa facing to the right",-33.65679931640625,topk,,"a large, red sofa facing backward",-29.631336212158203,topk,
38,a,-29.943347930908203,topk,,"a small, green fan, facing to the left",-29.581546783447266,topk,,a red thing,-40.7690315246582,logic,,"a large, red fan is backwards",-30.99411392211914,topk,,a green sofa facing left,-26.584043502807617,topk,,"a  large, blue sofa",-31.030385971069336,topk,,a large sofa,-30.653718948364254,topk,
39,"a small, blue fan, facing left",-31.566333770751957,topk,,"a small, green fan facing left",-28.5109920501709,topk,,a red thing facing backwards,-42.82939147949219,logic,,"a large, red fan backwards",-29.645666122436523,topk,,"a small, green sofa",-25.24767303466797,topk,,"a large, blue sofa facing  to the left",-33.2258415222168,topk,,"a large, red, backwards sofa",-31.760847091674805,topk,
40,"a small, blue fan facing left",-26.852514266967773,topk,,"a small, green fan in the room",-31.390235900878903,topk,,a red thing facing to the left,-47.70125961303711,logic,,a red thing,-35.4351806640625,logic,,a red thing,-41.22901153564453,logic,,a,-30.16026496887207,topk,,"a large, red sofa-facing backwards",-31.857372283935547,topk,
41,"a small, blue fan that is facing to the left",-31.178112030029297,topk,,a little green fan facing left,-31.910720825195312,topk,,a red fan,-32.96013641357422,logic,,a red thing facing backwards,-36.9456672668457,logic,,a red thing facing backwards,-43.098121643066406,logic,,"a large, blue sofa  facing to the left",-30.003707885742188,topk,,a green sofa,-31.722387313842773,topk,
42,"a small,",-31.248170852661133,topk,,"a small, green sofa",-30.287250518798828,topk,,a red fan facing backwards,-33.92683792114258,logic,,a red thing facing to the left,-44.31515502929688,logic,,a red thing facing to the left,-47.05086517333984,logic,,"a large blue sofa, facing to the left",-31.26011085510254,topk,,a,-28.984189987182617,topk,
43,a small,-31.084491729736328,topk,,a red thing,-43.432376861572266,logic,,a red fan facing to the left,-37.915321350097656,logic,,a red fan,-22.835243225097656,logic,,a red fan,-34.64699172973633,logic,,a big blue sofa facing left,-32.40463638305664,topk,,a large red sofa ,-31.300905227661133,topk,
44,a small fan in a room,-31.173097610473636,topk,,a red thing facing backwards,-45.447792053222656,logic,,a red sofa,-32.47722625732422,logic,,a red fan facing backwards,-23.56690216064453,logic,,a red fan facing backwards,-36.33063125610352,logic,,a large blue sofa facing to the left,-32.49930191040039,topk,,a large red sofa is facing backwards,-31.556772232055664,topk,
45,a red thing,-21.18494033813477,logic,,a red thing facing to the left,-49.99567413330078,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a red fan facing to the left,-29.99176406860352,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red thing,-41.456199645996094,logic,,"a large, red sofa that is facing backwards",-31.625755310058597,topk,
46,a red thing facing backwards,-23.318490982055664,logic,,a red fan,-34.770687103271484,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a red sofa,-27.478700637817383,logic,,a red sofa,-32.477378845214844,logic,,a red thing facing backwards,-43.37556076049805,logic,,"a large, red sofa facing the opposite direction of all other objects",-33.67892074584961,topk,
47,a red thing facing to the left,-27.515233993530277,logic,,a red fan facing backwards,-35.57090377807617,logic,,a green thing,-38.42289352416992,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red thing facing to the left,-47.722434997558594,logic,,"a large, red sofa",-29.34615135192871,topk,
48,a red fan,-12.73716640472412,logic,,a red fan facing to the left,-39.48183822631836,logic,,a green thing facing backwards,-47.13747787475586,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red fan,-34.94318389892578,logic,,a red thing,-14.750246047973633,logic,
49,a red fan facing backwards,-13.50575065612793,logic,,a red sofa,-34.989315032958984,logic,,a green thing facing to the left,-41.74382400512695,logic,,a green thing,-38.1334228515625,logic,,a green thing,-34.909358978271484,logic,,a red fan facing backwards,-36.21888732910156,logic,,a red thing facing backwards,-16.076858520507812,logic,
50,a red fan facing to the left,-17.23702621459961,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a green fan,-30.33875274658203,logic,,a green thing facing backwards,-42.64661407470703,logic,,a green thing facing backwards,-46.08647918701172,logic,,a red fan facing to the left,-39.30068588256836,logic,,a red thing facing to the left,-22.36372375488281,logic,
51,a red sofa,-12.736193656921388,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a green fan facing backwards,-36.74297332763672,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green thing facing to the left,-37.722877502441406,logic,,a red sofa,-32.73430633544922,logic,,a red fan,-10.541128158569336,logic,
52,a red sofa facing backwards,-13.51842212677002,logic,,a green thing,-35.79778289794922,logic,,a green fan facing to the left,-31.56181907653809,logic,,a green fan,-29.294681549072266,logic,,a green fan,-28.99958038330078,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a red fan facing backwards,-11.663803100585938,logic,
53,a red sofa facing to the left,-17.859495162963867,logic,,a green thing facing backwards,-46.71905517578125,logic,,a green sofa,-32.3504753112793,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green fan facing backwards,-37.13858795166016,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a red fan facing to the left,-16.04326057434082,logic,
54,a green thing,-18.60131454467773,logic,,a green thing facing to the left,-38.53864288330078,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green thing,-38.19281005859375,logic,,a red sofa,-4.404637813568115,logic,
55,a green thing facing backwards,-26.96073532104492,logic,,a green fan,-24.120004653930664,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a green sofa,-31.862106323242188,logic,,a green sofa,-23.592472076416016,logic,,a green thing facing backwards,-46.17495346069336,logic,,a red sofa facing backwards,-4.691827774047852,logic,
56,a green thing facing to the left,-21.573017120361328,logic,,a green fan facing backwards,-34.22462463378906,logic,,a thing,-36.570926666259766,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green thing facing to the left,-40.93519973754883,logic,,a red sofa facing to the left,-10.2409029006958,logic,
57,a green fan,-8.986422538757324,logic,,a green fan facing to the left,-25.16168975830078,logic,,a thing facing backwards,-49.72492599487305,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green fan,-30.518245697021484,logic,,a green thing,-18.05692481994629,logic,
58,a green fan facing backwards,-15.21457290649414,logic,,a green sofa,-30.56460189819336,logic,,a thing facing to the left,-42.85039520263672,logic,,a thing,-35.568702697753906,logic,,a thing,-36.601470947265625,logic,,a green fan facing backwards,-36.60110092163086,logic,,a green thing facing backwards,-23.422510147094727,logic,
59,a green fan facing to the left,-9.923507690429688,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a fan,-28.53079032897949,logic,,a thing facing backwards,-39.91507339477539,logic,,a thing facing backwards,-48.26899337768555,logic,,a green fan facing to the left,-31.97331047058105,logic,,a green thing facing to the left,-21.20931434631348,logic,
60,a green sofa,-11.732069969177246,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a fan facing backwards,-39.17934799194336,logic,,a thing facing to the left,-46.85603332519531,logic,,a thing facing to the left,-40.97306060791016,logic,,a green sofa,-29.777570724487305,logic,,a green fan,-9.935063362121582,logic,
61,a green sofa facing backwards,-16.721729278564453,logic,,a thing,-37.47237396240234,logic,,a fan facing to the left,-30.595067977905277,logic,,a fan,-26.27393341064453,logic,,a fan,-31.904272079467773,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a green fan facing backwards,-15.738495826721191,logic,
62,a green sofa facing to the left,-12.85023021697998,logic,,a thing facing backwards,-48.97914123535156,logic,,a sofa,-34.497589111328125,logic,,a fan facing backwards,-27.178037643432617,logic,,a fan facing backwards,-38.5644760131836,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a green fan facing to the left,-11.779404640197754,logic,
63,a thing,-16.112152099609375,logic,,a thing facing to the left,-42.852630615234375,logic,,a sofa facing backwards,-39.79872131347656,logic,,a fan facing to the left,-32.76178741455078,logic,,a fan facing to the left,-33.81537628173828,logic,,a thing,-36.79610443115234,logic,,a green sofa,-9.568917274475098,logic,
64,a thing facing backwards,-29.444211959838867,logic,,a fan,-28.22348403930664,logic,,a sofa facing to the left,-36.028507232666016,logic,,a sofa,-32.69083786010742,logic,,a sofa,-27.887245178222656,logic,,a thing facing backwards,-48.62297821044922,logic,,a green sofa facing backwards,-14.60489273071289,logic,
65,a thing facing to the left,-23.43556022644043,logic,,a fan facing backwards,-36.836952209472656,logic,,a blue thing,-37.11279678344727,logic,,a sofa facing backwards,-33.312435150146484,logic,,a sofa facing backwards,-38.77684020996094,logic,,a thing facing to the left,-41.11195373535156,logic,,a green sofa facing to the left,-10.486835479736328,logic,
66,a fan,-6.558491230010986,logic,,a fan facing to the left,-29.66404914855957,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a sofa facing to the left,-37.74601364135742,logic,,a sofa facing to the left,-28.85176467895508,logic,,a fan,-32.86089324951172,logic,,a thing,-13.92530918121338,logic,
67,a fan facing backwards,-17.39767837524414,logic,,a sofa,-34.34125518798828,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a blue thing,-37.57552719116211,logic,,a blue thing,-36.54676818847656,logic,,a fan facing backwards,-39.8089599609375,logic,,a thing facing backwards,-17.698246002197266,logic,
68,a fan facing to the left,-8.801141738891602,logic,,a sofa facing backwards,-40.25677490234375,logic,,a blue fan,-27.36620140075684,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a fan facing to the left,-34.388607025146484,logic,,a thing facing to the left,-23.67946434020996,logic,
69,a sofa,-14.695794105529783,logic,,a sofa facing to the left,-35.939430236816406,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a sofa,-30.175518035888672,logic,,a fan,-9.942794799804688,logic,
70,a sofa facing backwards,-18.25100898742676,logic,,a blue thing,-37.52485275268555,logic,,a blue fan facing to the left,-28.77427673339844,logic,,a blue fan,-29.41843605041504,logic,,a blue fan,-29.7762393951416,logic,,a sofa facing backwards,-40.26325607299805,logic,,a fan facing backwards,-11.946596145629885,logic,
71,a sofa facing to the left,-17.069425582885742,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a blue sofa,-30.48325729370117,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a sofa facing to the left,-30.901317596435547,logic,,a fan facing to the left,-14.213451385498049,logic,
72,a blue thing,-15.718788146972656,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a blue sofa facing backwards,-38.94390487670898,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue thing,-36.88510513305664,logic,,a sofa,-7.514453887939453,logic,
73,a blue thing facing backwards,-27.793132781982425,logic,,a blue fan,-29.01101303100586,logic,,a blue sofa facing to the left,-31.520654678344727,logic,,a blue sofa,-32.44010543823242,logic,,a blue sofa,-28.55296897888184,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a sofa facing backwards,-8.042448043823242,logic,
74,a blue thing facing to the left,-20.59661674499512,logic,,a blue fan facing backwards,-36.98964691162109,logic,,"a large, red thing",-43.11357116699219,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a sofa facing to the left,-13.43393325805664,logic,
75,a blue fan,-2.836775064468384,logic,,a blue fan facing to the left,-30.100994110107425,logic,,"a large, red thing facing backwards",-44.15310287475586,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue fan,-32.176326751708984,logic,,a blue thing,-17.294822692871094,logic,
76,a blue fan facing backwards,-15.108112335205078,logic,,a blue sofa,-33.42545318603516,logic,,"a large, red thing facing to the left",-49.03597259521485,logic,,"a large, red thing",-36.66670227050781,logic,,"a large, red thing",-42.35385894775391,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a blue thing facing backwards,-24.042146682739254,logic,
77,a blue fan facing to the left,-4.554019927978516,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,"a large, red fan",-30.973182678222656,logic,,"a large, red thing facing backwards",-37.307464599609375,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a blue thing facing to the left,-20.2132568359375,logic,
78,a blue sofa,-15.568351745605469,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,"a large, red fan facing backwards",-31.355863571166992,logic,,"a large, red thing facing to the left",-44.22974395751953,logic,,"a large, red thing facing to the left",-47.90623092651367,logic,,a blue sofa,-26.88822555541992,logic,,a blue fan,-9.440260887145996,logic,
79,a blue sofa facing backwards,-20.647506713867188,logic,,"a large, red thing",-42.53207015991211,logic,,"a large, red fan facing to the left",-36.21157455444336,logic,,"a large, red fan",-21.788423538208008,logic,,"a large, red fan",-33.47111511230469,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,a blue fan facing backwards,-15.76039218902588,logic,
80,a blue sofa facing to the left,-16.767221450805664,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,"a large, red sofa",-32.968544006347656,logic,,"a large, red fan facing backwards",-22.14672470092773,logic,,"a large, red fan facing backwards",-33.90746307373047,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,a blue fan facing to the left,-11.302322387695312,logic,
81,"a large, red thing",-23.7612247467041,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,"a large, red sofa facing backwards",-33.32692337036133,logic,,"a large, red fan facing to the left",-29.76002693176269,logic,,"a large, red fan facing to the left",-37.31505584716797,logic,,"a large, red thing",-44.24726486206055,logic,,a blue sofa,-9.078293800354004,logic,
82,"a large, red thing facing backwards",-24.90052032470703,logic,,"a large, red fan",-29.929975509643555,logic,,"a large, red sofa facing to the left",-37.94460678100586,logic,,"a large, red sofa",-27.550228118896484,logic,,"a large, red sofa",-29.085771560668945,logic,,"a large, red thing facing backwards",-45.29899978637695,logic,,a blue sofa facing backwards,-15.228267669677734,logic,
