,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a blue, small fan facing left",-30.884334564208984,topk,,"a large, blue sofa facing to the left",-32.87897109985352,topk,,"a large, blue fan",-23.221397399902344,topk,,"a large, red fan facing forwards",-30.43118476867676,topk,,"a large, green sofa",-31.28376579284668,topk,,"a small, green sofa facing to the left",-34.10353088378906,topk,,"a large, red sofa facing to the left",-9.79146671295166,topk,
11,a small blue fan to the left,-31.866230010986328,topk,,"a small, green sofa facing to the left",-33.085296630859375,topk,,a large blue fan facing to the right,-41.56112289428711,topk,,a backwards red fan,-29.07011032104492,topk,,"a small, green sofa""",-30.74767303466797,topk,,"a large, blue fan facing to the left",-32.47991943359375,topk,,"a large, red sofa faces backwards",-10.165780067443848,topk,
12,a blue fan facing to the left,-28.26479721069336,topk,,a small fan with a green color,-33.413360595703125,topk,,a blue fan facing to the left,-31.86794853210449,topk,,a large fan facing backwards,-29.113210678100582,topk,,"a small, green sofa;",-31.09142303466797,topk,,a large blue sofa facing left ,-32.752593994140625,topk,,a red sofa facing backward,-10.163125991821287,topk,
13,a small blue fan  (1),-30.77986717224121,topk,,"a large, green fan facing to the left",-30.303003311157227,topk,,a blue fan facing the left,-32.070777893066406,topk,,a large fan,-29.43193244934082,topk,,"a large, blue sofa facing to the left",-29.184547424316406,topk,,a blue fan,-33.13721466064453,topk,,a red sofa is facing backwards,-10.28748607635498,topk,
14,a blue fan facing the left,-30.74835777282715,topk,,"a large, blue fan facing to the left",-30.361330032348636,topk,,a large fan,-27.296436309814453,topk,,a red fan facing backward,-28.60569953918457,topk,,"a small, green sofa facing to the left",-27.895835876464844,topk,,"a small, blue fan",-33.15068817138672,topk,,"a large, red sofa facing the wall",-10.53585433959961,topk,
15,a blue fan ,-28.989925384521484,topk,,a small fan facing the left,-32.917850494384766,topk,,a large blue fan  facing to the left,-31.401071548461918,topk,,"a large, red fan  facing backwards",-30.380340576171875,topk,,a small green sofa facing the left,-29.36952209472656,topk,,"a large, blue sofa",-23.396455764770508,topk,,"a large red sofa, facing backwards",-11.067212104797363,topk,
16,a blue fan,-26.778987884521484,topk,,"a large, green fan",-33.15102005004883,topk,,a large blue fan is facing to the left,-30.509471893310547,topk,,"a large, blue fan facing to the left",-29.701879501342773,topk,,"a small, green sofa, facing left",-30.633760452270508,topk,,a large blue sofa faces left,-32.05100631713867,topk,,"a large, blue sofa facing to the left",-8.635778427124023,topk,
17,a small blue fan in the room,-30.80494499206543,topk,,a little green fan,-32.271610260009766,topk,,"a large blue fan, facing to the left",-30.286415100097656,topk,,"a large, red fan that is facing backwards",-29.33734893798828,topk,,a sofa facing to the left,-29.89737892150879,topk,,a sofa facing to the left,-32.72472381591797,topk,,"a small, green sofa facing to the left",-10.587932586669922,topk,
18,a small blue fan 1,-29.872011184692383,topk,,a blue fan,-31.934852600097656,topk,,"a large, blue sofa facing to the left",-30.740697860717773,topk,,"a large, red fan facing to the left",-30.645339965820312,topk,,"a small, green couch facing to the left",-31.152307510375977,topk,,a large sofa facing to the left,-33.279232025146484,topk,,"a large, red sofa facing downwards",-10.48680305480957,topk,
19,"a small, blue fan",-22.66340446472168,topk,,a small fan facing to the left,-32.84591293334961,topk,,a large blue fan to the left,-31.043794631958008,topk,,a large red fan facing backwards,-28.08233642578125,topk,,a green fan,-30.02803421020508,topk,,a large blue sofa ,-31.180465698242188,topk,,"a large, red, backwards-facing sofa",-11.0761137008667,topk,
20,a small blue fan facing the left,-27.735078811645508,topk,,"a small, blue fan",-32.44636917114258,topk,,a large blue fan face left,-31.785627365112305,topk,,a red fan ,-28.880386352539062,topk,,"a green, small sofa facing left",-30.792619705200195,topk,,a green fan,-31.47503662109375,topk,,a blue fan,-10.46486473083496,topk,
21,a small blue fan facing left in the room,-30.80133819580078,topk,,a little green fan facing to the left,-33.00996398925781,topk,,"a large, blue sofa",-32.41250228881836,topk,,a large red sofa facing backwards,-29.58570671081543,topk,,"a small, green sofa  ",-30.84142303466797,topk,,"a large,",-32.837242126464844,topk,,"a red sofa, facing backwards",-10.68295955657959,topk,
22,a fan,-30.355716705322266,topk,,a green fan,-25.07581901550293,topk,,a large blue fan on the left,-32.51131820678711,topk,,a red fan turned backwards,-30.008262634277344,topk,,"a small, green sofa facing the left",-30.49654197692871,topk,,"a large , blue sofa facing to the left",-33.1646614074707,topk,,a large red sofa facing backwards,-8.85002326965332,topk,
23,a little blue fan facing left,-30.934288024902344,topk,,a small fan in the room,-33.18239974975586,topk,,a large sofa facing to the left,-32.222293853759766,topk,,a fan facing backwards,-28.147510528564453,topk,,"a small, green sofa is in the room",-31.09576416015625,topk,,a large blue sofa that is facing to the left,-33.75816345214844,topk,,"a small, blue fan",-10.04940414428711,topk,
24,a small blue fan facing left,-25.89976692199707,topk,,a fan that is green in color and facing to the left,-33.61504364013672,topk,,a large blue fan facing the left,-33.454139709472656,topk,,"a red fan, facing backwards",-30.664560317993164,topk,,"a small, green sofa in the room",-31.588119506835938,topk,,"a large blue sofa""",-33.18827819824219,topk,,"a large, red sofa, facing backwards",-11.366181373596191,topk,
25,a blue fan facing left,-28.828533172607425,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,a green fan,-31.32475471496582,topk,,"a large, red fan, facing backwards",-28.74163818359375,topk,,"a small, green sofa is facing to the left",-31.30632209777832,topk,,"a large, red sofa facing backwards",-33.360618591308594,topk,,"a large,",-10.05651569366455,topk,
26,"a small blue fan, facing to the left",-29.215749740600582,topk,,"a small fan, green, facing left",-32.670555114746094,topk,,a blue fan facing left,-32.45903015136719,topk,,"a large, red fan facing backwards",-25.54570770263672,topk,,"a small, green sofa, facing to the left",-28.22975349426269,topk,,"a ""large, blue sofa facing to the left""",-34.033416748046875,topk,,"a large, red sofa""",-10.162556648254396,topk,
27,a small blue fan ,-28.08265686035156,topk,,"a large, red sofa facing backwards",-31.791139602661133,topk,,"a large,",-32.077327728271484,topk,,a red fan facing to the right,-29.87179946899414,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,"a large blue sofa, facing left",-32.39889907836914,topk,,a sofa facing backwards,-9.922449111938477,topk,
28,a small blue fan is facing to the left,-30.196453094482425,topk,,a small green fan,-25.491771697998047,topk,,"a blue fan, large",-32.46772003173828,topk,,"a large, red sofa facing backwards",-28.55161666870117,topk,,a small green sofa,-27.392257690429688,topk,,a large  blue sofa facing to the left,-32.659400939941406,topk,,"a large, red fan facing backwards",-10.145180702209473,topk,
29,a small blue fan on the left,-29.5582275390625,topk,,"a green, facing-left fan",-33.169212341308594,topk,,"a large blue fan, facing left",-32.62077331542969,topk,,"a large, red fan facing to the right",-31.69425773620605,topk,,"a small, green sofa faces to the left",-30.20732688903809,topk,,a large blue sofa to the left,-33.51072692871094,topk,,"a large, red sofa  facing backwards",-8.819543838500977,topk,
30,a blue fan is facing left,-30.954376220703125,topk,,a small fan that is green in color and facing to the left,-40.76870727539063,topk,,a large blue fan  (3),-32.44966125488281,topk,,a large red fan is facing backwards,-30.36768913269043,topk,,"a small green sofa, facing to the left",-31.362796783447266,topk,,a large blue sofa,-28.039840698242188,topk,,"a red, large sofa facing backwards",-10.463908195495604,topk,
31,a blue fan 1,-30.67502212524414,topk,,"a green, small fan facing to the left",-32.374908447265625,topk,,a small green fan,-32.159690856933594,topk,,a red fan is facing backwards,-30.151338577270508,topk,,a small green sofa facing to the left,-25.565818786621094,topk,,a large blue sofa facing the left,-30.1312255859375,topk,,"a large, red sofa facing backwards",-6.197717189788818,topk,
32,"a blue fan, facing left",-28.816375732421875,topk,,a green sofa facing to the left,-32.82746505737305,topk,,a large blue fan that is facing to the left,-32.27986145019531,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,a small green sofa is facing to the left,-30.50684928894043,topk,,a long blue sofa facing left,-33.332000732421875,topk,,"a large, red sofa facing the opposite direction of the other sofas and fans",-13.86477279663086,topk,
33,"a blue fan, facing to the left",-29.55202865600586,topk,,a small green sofa facing to the left,-32.60943603515625,topk,,a large blue fan faces left,-31.153549194335938,topk,,a red fan,-26.247573852539062,topk,,a green sofa,-24.66737365722656,topk,,a large blue sofa is facing left,-33.166988372802734,topk,,"a large, red sofa facing the opposite direction of the other objects",-11.80731201171875,topk,
34,a small blue fan,-25.50453186035156,topk,,a small blue fan,-32.91618347167969,topk,,"a  large, blue fan",-30.51257705688477,topk,,a red fan facing backwards,-27.37510108947754,topk,,a small green sofa ,-30.501632690429688,topk,,a blue sofa,-27.842151641845703,topk,,"a large, red sofa  ",-10.475056648254396,topk,
35,a blue fan to the left,-30.403785705566406,topk,,a small fan,-31.01277732849121,topk,,"a blue, large fan facing to the left",-32.60185241699219,topk,,"a large, red fan ",-27.79720687866211,topk,,a,-29.541091918945312,topk,,a large,-33.30091094970703,topk,,"a  large, red sofa facing backwards",-9.379236221313477,topk,
36,a small blue fan facing left ,-29.95024299621582,topk,,a green sofa,-33.16901016235352,topk,,a blue sofa,-31.48579788208008,topk,,"a large, red fan is facing backwards",-30.96573829650879,topk,,"a small, green sofa facing to the right",-31.712984085083008,topk,,a large blue sofa face,-32.61796569824219,topk,,a large red sofa,-10.421998977661133,topk,
37,"a blue fan, small in size, facing to the left",-31.39801406860352,topk,,"a small fan, green in color, facing left",-33.82958984375,topk,,a large,-32.16853713989258,topk,,a,-29.38344955444336,topk,,"a small, green sofa  facing to the left",-29.24366950988769,topk,,a green sofa,-30.732654571533203,topk,,a blue sofa,-10.108503341674805,topk,
38,a,-29.851112365722656,topk,,a,-30.581111907958984,topk,,a  large blue fan facing to the left,-32.78328323364258,topk,,"a large, red fan facing the opposite direction of the other fans",-32.69534683227539,topk,,"a small, green sofa to the left",-30.3400821685791,topk,,"a blue, large sofa facing to the left",-33.6923828125,topk,,"a large, red sofa ",-7.451619148254394,topk,
39,a blue fan is facing to the left,-30.79530906677246,topk,,"a  small, green fan facing to the left",-33.02815246582031,topk,,a,-29.72704124450684,topk,,"a large, red fan backwards",-28.74251937866211,topk,,"a green, small sofa facing to the left",-30.45000457763672,topk,,a,-30.16026496887207,topk,,"a large, red sofa facing backward",-8.53367805480957,topk,
40,a red thing,-42.063846588134766,logic,,"a small fan, green in color, facing to the left",-35.21055221557617,topk,,a large blue fan is in the room,-32.64877700805664,topk,,a red fan backwards,-29.013198852539062,topk,,"a small, green sofa (5)",-31.00436019897461,topk,,"a large blue sofa, facing to the left",-31.260122299194336,topk,,a large sofa,-9.55606174468994,topk,
41,a red thing facing backwards,-44.19739532470703,logic,,a Green fan,-33.187400817871094,topk,,a large blue facing left fan,-31.968942642211918,topk,,a red thing,-14.4898681640625,logic,,"a small, green sofa that is facing to the left",-30.795001983642575,topk,,"a large, blue couch facing left",-33.35673141479492,topk,,a small blue fan,-10.235815048217772,topk,
42,a red thing facing to the left,-48.39413833618164,logic,,"a small,",-32.25518035888672,topk,,a large blue fan facing left,-32.273563385009766,topk,,a red thing facing backwards,-16.000354766845703,logic,,"a small, green sofa",-28.32579803466797,topk,,a big blue sofa facing left,-32.40463638305664,topk,,a,-7.886533260345459,topk,
43,a red fan,-33.61606979370117,logic,,a small,-32.634986877441406,topk,,a large blue fan is facing left,-33.651695251464844,topk,,a red thing facing to the left,-23.369842529296875,logic,,a red thing,-41.22901153564453,logic,,a large blue sofa facing to the left,-25.95901870727539,topk,,a large red sofa ,-10.203248977661133,topk,
44,a red fan facing backwards,-34.3846549987793,logic,,a little green fan facing left,-31.910720825195312,topk,,a large blue sofa facing to the left,-31.479957580566406,topk,,a red fan,-1.8899306058883667,logic,,a red thing facing backwards,-43.098121643066406,logic,,a large blue sofa facing left,-28.666955947875977,topk,,a large red sofa is facing backwards,-10.459118843078612,topk,
45,a red fan facing to the left,-38.11592864990234,logic,,"a green, small fan facing left",-32.779869079589844,topk,,a large blue fan face to the left,-32.43961334228516,topk,,a red fan facing backwards,-2.6215908527374268,logic,,a red thing facing to the left,-47.05086517333984,logic,,a red thing,-19.807762145996094,logic,,"a large, red sofa that is facing backwards",-10.923871994018556,topk,
46,a red sofa,-33.61509704589844,logic,,"a small, green sofa",-32.93428039550781,topk,,a large blue fan faces to the left,-31.31098175048828,topk,,a red fan facing to the left,-9.046451568603516,logic,,a red fan,-34.64699172973633,logic,,a red thing facing backwards,-21.72712135314941,logic,,"a large, red sofa facing the opposite direction of all other objects",-13.304771423339844,topk,
47,a red sofa facing backwards,-34.3973274230957,logic,,a red thing,-43.432376861572266,logic,,a red thing,-40.7690315246582,logic,,a red sofa,-6.533387184143066,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red thing facing to the left,-26.073989868164062,logic,,a  red sofa,-10.395889282226562,topk,
48,a red sofa facing to the left,-38.738399505615234,logic,,a red thing facing backwards,-45.447792053222656,logic,,a red thing facing backwards,-42.82939147949219,logic,,a red sofa facing backwards,-6.959798812866211,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red fan,-13.29474639892578,logic,,"a large, red sofa",-8.248494148254395,topk,
49,a green thing,-39.480224609375,logic,,a red thing facing to the left,-49.99567413330078,logic,,a red thing facing to the left,-47.70125961303711,logic,,a red sofa facing to the left,-12.55665111541748,logic,,a red sofa,-32.477378845214844,logic,,a red fan facing backwards,-14.57045078277588,logic,,a red thing,-35.918216705322266,logic,
50,a green thing facing backwards,-47.83964920043945,logic,,a red fan,-34.770687103271484,logic,,a red fan,-32.96013641357422,logic,,a green thing,-17.1881103515625,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red fan facing to the left,-17.65224838256836,logic,,a red thing facing backwards,-37.24482727050781,logic,
51,a green thing facing to the left,-42.45193099975586,logic,,a red fan facing backwards,-35.57090377807617,logic,,a red fan facing backwards,-33.92683792114258,logic,,a green thing facing backwards,-21.70130157470703,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red sofa,-11.085869789123535,logic,,a red thing facing to the left,-43.53169250488281,logic,
52,a green fan,-29.86532974243164,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red fan facing to the left,-37.915321350097656,logic,,a green thing facing to the left,-20.279266357421875,logic,,a green thing,-34.909358978271484,logic,,a red sofa facing backwards,-11.502843856811523,logic,,a red fan,-31.70909881591797,logic,
53,a green fan facing backwards,-36.09347915649414,logic,,a red sofa,-34.989315032958984,logic,,a red sofa,-32.47722625732422,logic,,a green fan,-8.349369049072266,logic,,a green thing facing backwards,-46.08647918701172,logic,,a red sofa facing to the left,-15.863322257995604,logic,,a red fan facing backwards,-32.8317756652832,logic,
54,a green fan facing to the left,-30.802413940429688,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a green fan facing backwards,-13.817411422729492,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green thing,-16.544370651245117,logic,,a red fan facing to the left,-37.21123504638672,logic,
55,a green sofa,-32.61097717285156,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a green fan facing to the left,-9.66002082824707,logic,,a green fan,-28.99958038330078,logic,,a green thing facing backwards,-24.526512145996094,logic,,a red sofa,-25.572607040405277,logic,
56,a green sofa facing backwards,-37.60063934326172,logic,,a green thing,-35.79778289794922,logic,,a green thing,-38.42289352416992,logic,,a green sofa,-10.916793823242188,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green thing facing to the left,-19.28675842285156,logic,,a red sofa facing backwards,-25.85979652404785,logic,
57,a green sofa facing to the left,-33.7291374206543,logic,,a green thing facing backwards,-46.71905517578125,logic,,a green thing facing backwards,-47.13747787475586,logic,,a green sofa facing backwards,-15.92905044555664,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green fan,-8.869807243347168,logic,,a red sofa facing to the left,-31.408870697021484,logic,
58,a thing,-36.991058349609375,logic,,a green thing facing to the left,-38.53864288330078,logic,,a green thing facing to the left,-41.74382400512695,logic,,a green sofa facing to the left,-12.314410209655762,logic,,a green sofa,-23.592472076416016,logic,,a green fan facing backwards,-14.952665328979492,logic,,a green thing,-39.22489547729492,logic,
59,a thing facing backwards,-50.3231201171875,logic,,a green fan,-24.120004653930664,logic,,a green fan,-30.33875274658203,logic,,a thing,-14.62339210510254,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green fan facing to the left,-10.324872970581056,logic,,a green thing facing backwards,-44.59048080444336,logic,
60,a thing facing to the left,-44.31447219848633,logic,,a green fan facing backwards,-34.22462463378906,logic,,a green fan facing backwards,-36.74297332763672,logic,,a thing facing backwards,-18.969764709472656,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green sofa,-8.129132270812988,logic,,a green thing facing to the left,-42.37728500366211,logic,
61,a fan,-27.437397003173828,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green fan facing to the left,-31.56181907653809,logic,,a thing facing to the left,-25.91073036193848,logic,,a thing,-36.601470947265625,logic,,a green sofa facing backwards,-14.52956771850586,logic,,a green fan,-31.10303497314453,logic,
62,a fan facing backwards,-38.27658081054688,logic,,a green sofa,-30.56460189819336,logic,,a green sofa,-32.3504753112793,logic,,a fan,-5.328620433807373,logic,,a thing facing backwards,-48.26899337768555,logic,,a green sofa facing to the left,-8.74505615234375,logic,,a green fan facing backwards,-36.90646743774414,logic,
63,a fan facing to the left,-29.6800479888916,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a fan facing backwards,-6.232724189758301,logic,,a thing facing to the left,-40.97306060791016,logic,,a thing,-15.147665023803713,logic,,a green fan facing to the left,-32.94737243652344,logic,
64,a sofa,-35.57469940185547,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a fan facing to the left,-11.816476821899414,logic,,a fan,-31.904272079467773,logic,,a thing facing backwards,-26.974536895751957,logic,,a green sofa,-30.736888885498047,logic,
65,a sofa facing backwards,-39.129913330078125,logic,,a thing,-37.47237396240234,logic,,a thing,-36.570926666259766,logic,,a sofa,-11.745525360107422,logic,,a fan facing backwards,-38.5644760131836,logic,,a thing facing to the left,-19.463510513305664,logic,,a green sofa facing backwards,-35.77286529541016,logic,
66,a sofa facing to the left,-37.94832611083984,logic,,a thing facing backwards,-48.97914123535156,logic,,a thing facing backwards,-49.72492599487305,logic,,a sofa facing backwards,-12.367119789123535,logic,,a fan facing to the left,-33.81537628173828,logic,,a fan,-11.212453842163086,logic,,a green sofa facing to the left,-31.65480613708496,logic,
67,a blue thing,-36.597694396972656,logic,,a thing facing to the left,-42.852630615234375,logic,,a thing facing to the left,-42.85039520263672,logic,,a sofa facing to the left,-16.80069923400879,logic,,a sofa,-27.887245178222656,logic,,a fan facing backwards,-18.160520553588867,logic,,a thing,-35.09327697753906,logic,
68,a blue thing facing backwards,-48.67203521728516,logic,,a fan,-28.22348403930664,logic,,a fan,-28.53079032897949,logic,,a blue thing,-16.630216598510742,logic,,a sofa facing backwards,-38.77684020996094,logic,,a fan facing to the left,-12.740169525146484,logic,,a thing facing backwards,-38.86621475219727,logic,
69,a blue thing facing to the left,-41.47552490234375,logic,,a fan facing backwards,-36.836952209472656,logic,,a fan facing backwards,-39.17934799194336,logic,,a blue thing facing backwards,-21.750253677368164,logic,,a sofa facing to the left,-28.85176467895508,logic,,a sofa,-8.527079582214355,logic,,a thing facing to the left,-44.847434997558594,logic,
70,a blue fan,-23.715681076049805,logic,,a fan facing to the left,-29.66404914855957,logic,,a fan facing to the left,-30.595067977905277,logic,,a blue thing facing to the left,-19.59212875366211,logic,,a blue thing,-36.54676818847656,logic,,a sofa facing backwards,-18.614818572998047,logic,,a fan,-31.110763549804688,logic,
71,a blue fan facing backwards,-35.98701858520508,logic,,a sofa,-34.34125518798828,logic,,a sofa,-34.497589111328125,logic,,a blue fan,-8.473124504089355,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a sofa facing to the left,-9.252881050109863,logic,,a fan facing backwards,-33.11456680297852,logic,
72,a blue fan facing to the left,-25.432924270629883,logic,,a sofa facing backwards,-40.25677490234375,logic,,a sofa facing backwards,-39.79872131347656,logic,,a blue fan facing backwards,-13.938960075378418,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue thing,-15.236665725708008,logic,,a fan facing to the left,-35.38142395019531,logic,
73,a blue sofa,-36.44725799560547,logic,,a sofa facing to the left,-35.939430236816406,logic,,a sofa facing to the left,-36.028507232666016,logic,,a blue fan facing to the left,-9.97602367401123,logic,,a blue fan,-29.7762393951416,logic,,a blue thing facing backwards,-26.37113571166992,logic,,a sofa,-28.682422637939453,logic,
74,a blue sofa facing backwards,-41.52641296386719,logic,,a blue thing,-37.52485275268555,logic,,a blue thing,-37.11279678344727,logic,,a blue sofa,-11.494793891906738,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue thing facing to the left,-17.908658981323242,logic,,a sofa facing backwards,-29.21041679382324,logic,
75,a blue sofa facing to the left,-37.64612579345703,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a blue sofa facing backwards,-15.942214965820312,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue fan,-10.527888298034668,logic,,a sofa facing to the left,-34.60190200805664,logic,
76,"a large, red thing",-44.64012908935547,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a blue sofa facing to the left,-12.337519645690918,logic,,a blue sofa,-28.55296897888184,logic,,a blue fan facing backwards,-19.31092071533203,logic,,a blue thing,-38.46279144287109,logic,
77,"a large, red thing facing backwards",-45.779422760009766,logic,,a blue fan,-29.01101303100586,logic,,a blue fan,-27.36620140075684,logic,,"a large, red thing",-15.721388816833496,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue fan facing to the left,-11.883920669555664,logic,,a blue thing facing backwards,-45.21011352539063,logic,
78,"a large, red thing facing to the left",-50.65993881225586,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a blue fan facing backwards,-37.900657653808594,logic,,"a large, red thing facing backwards",-16.362154006958008,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue sofa,-5.239788055419922,logic,,a blue thing facing to the left,-41.38122177124024,logic,
79,"a large, red fan",-32.40134048461914,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue fan facing to the left,-28.77427673339844,logic,,"a large, red thing facing to the left",-23.28443145751953,logic,,"a large, red thing",-42.35385894775391,logic,,a blue sofa facing backwards,-16.19741439819336,logic,,a blue fan,-30.608230590820312,logic,
80,"a large, red fan facing backwards",-32.61744689941406,logic,,a blue sofa,-33.42545318603516,logic,,a blue sofa,-30.48325729370117,logic,,"a large, red fan",-0.8431103229522705,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,a blue sofa facing to the left,-6.000515937805176,logic,,a blue fan facing backwards,-36.92835998535156,logic,
81,"a large, red fan facing to the left",-37.04802703857422,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue sofa facing backwards,-38.94390487670898,logic,,"a large, red fan facing backwards",-1.2014122009277344,logic,,"a large, red thing facing to the left",-47.90623092651367,logic,,"a large, red thing",-22.598827362060547,logic,,a blue fan facing to the left,-32.47029113769531,logic,
82,"a large, red sofa",-32.98443984985352,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue sofa facing to the left,-31.520654678344727,logic,,"a large, red fan facing to the left",-8.814713478088379,logic,,"a large, red fan",-33.47111511230469,logic,,"a large, red thing facing backwards",-23.65056037902832,logic,,a blue sofa,-30.24626350402832,logic,
