,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
35,a large desk that is grey in color and is facing forwards,-32.72777557373047,topk,,a blue desk is in the room,-10.380210876464844,topk,,"a large, red desk is facing backwards",-8.40622329711914,topk,,a,-8.690367698669434,topk,,"a large, blue fan 5",-10.646915435791016,topk,,a red fan,-9.958253860473633,topk,,"a small, green fan facing left",-27.228683471679688,topk,
36,"a large, grey desk is facing forwards",-30.363155364990234,topk,,a big blue table,-10.528594970703123,topk,,"a large, red desk facing forwards",-10.688318252563477,topk,,"a small, green desk  ",-9.877796173095703,topk,,"a large, blue fan ",-6.662728786468506,topk,,a red fan facing backwards,-10.510326385498049,topk,,a small green fan faces left,-30.328819274902344,topk,
37,"a large desk, grey in colour, facing forwards",-30.82852935791016,topk,,a large,-10.605392456054688,topk,,a,-7.657988548278809,topk,,a small desk,-7.6604228019714355,topk,,"a large, blue fan faces forwards",-9.19901180267334,topk,,a,-8.234254837036133,topk,,"a green, small fan facing left",-30.502592086791992,topk,
38,a grey desk facing forwards,-27.987808227539062,topk,,a large desk that is blue,-10.902969360351562,topk,,"a large, red desk facing backwards",-2.141440391540528,topk,,"a large, red desk facing backwards",-8.945725440979004,topk,,a,-8.96170711517334,topk,,"a  large, red fan",-11.630166053771973,topk,,a grey thing facing forwards,-43.08622360229492,logic,
39,"a large, grey desk  (1)",-31.28276634216309,topk,,a,-8.493741989135742,topk,,a large red desk facing backwards,-9.904075622558594,topk,,"a green, small desk facing left",-9.371320724487305,topk,,a blue fan facing forwards,-10.24891185760498,topk,,a blue fan facing forwards,-10.832846641540527,topk,,a grey thing facing to the left,-47.853271484375,logic,
40,a large grey desk facing forwards,-31.35469627380371,topk,,a large desk that is blue in color,-11.242328643798828,topk,,"a large, red desk faced backwards",-9.820067405700684,topk,,"a small, green desk, facing to the left",-8.465856552124023,topk,,a grey thing facing forwards,-20.883060455322266,logic,,"a large, red desk facing backwards",-11.460443496704102,topk,,a grey thing,-40.67020034790039,logic,
41,a grey thing facing forwards,-39.10894393920898,logic,,a large desk with a blue color facing forwards,-11.615288734436035,topk,,a grey thing facing forwards,-41.63066101074219,logic,,"a small green desk, facing to the left",-9.546037673950195,topk,,a grey thing facing to the left,-26.625768661499023,logic,,a large fan that is red in colour and facing backwards,-12.839851379394531,topk,,a grey thing facing backwards,-47.25791931152344,logic,
42,a grey thing facing to the left,-50.59453582763672,logic,,"a blue desk, facing forwards",-8.65355396270752,topk,,a grey thing facing to the left,-48.10978317260742,logic,,"a small, green desk that is facing to the left",-9.700611114501951,topk,,a grey thing,-18.58477783203125,logic,,a grey thing facing forwards,-42.02853775024414,logic,,a grey fan facing forwards,-37.27754211425781,logic,
43,a grey thing,-36.807273864746094,logic,,"a blue, large desk facing forwards",-10.676155090332031,topk,,a grey thing,-39.18253326416016,logic,,a grey thing facing forwards,-42.90716171264648,logic,,a grey thing facing backwards,-25.7626953125,logic,,a grey thing facing to the left,-47.3234748840332,logic,,a grey fan facing to the left,-38.04278564453125,logic,
44,a grey thing facing backwards,-47.088504791259766,logic,,"a large desk, blue, facing forwards",-10.792388916015623,topk,,a grey thing facing backwards,-46.24310302734375,logic,,a grey thing facing to the left,-48.01399612426758,logic,,a grey fan facing forwards,-15.159854888916016,logic,,a grey thing,-39.71979522705078,logic,,a grey fan,-35.46503829956055,logic,
45,a grey fan facing forwards,-39.52583312988281,logic,,a blue desk faces forwards,-10.65163803100586,topk,,a grey fan facing forwards,-41.84081268310547,logic,,a grey thing,-40.71228790283203,logic,,a grey fan facing to the left,-18.770978927612305,logic,,a grey thing facing backwards,-46.31485366821289,logic,,a grey fan facing backwards,-38.79379653930664,logic,
46,a grey fan facing to the left,-42.91929244995117,logic,,a blue desk  facing forwards,-10.57932472229004,topk,,a grey fan facing to the left,-43.87686538696289,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a grey fan,-13.947308540344238,logic,,a grey fan facing forwards,-36.187347412109375,logic,,a grey desk facing forwards,-34.329917907714844,logic,
47,a grey fan,-37.679630279541016,logic,,a large desk is blue,-10.273277282714844,topk,,a grey fan,-39.80441284179688,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a grey fan facing backwards,-18.027795791625977,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a grey desk facing to the left,-40.58052062988281,logic,
48,a grey fan facing backwards,-42.08761596679688,logic,,a blue desk ,-8.278470993041992,topk,,a grey fan facing backwards,-41.52814865112305,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey desk facing forwards,-11.93851089477539,logic,,a grey fan,-34.98090744018555,logic,,a grey desk,-32.114051818847656,logic,
49,a grey desk facing forwards,-24.20928192138672,logic,,a grey thing facing forwards,-44.85958862304688,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a grey fan,-40.85422134399414,logic,,a grey desk facing to the left,-18.45918083190918,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey desk facing backwards,-40.57606506347656,logic,
50,a grey desk facing to the left,-36.16703796386719,logic,,a grey thing facing to the left,-52.31748580932617,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey desk,-9.903197288513184,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a red thing facing forwards,-48.36919784545898,logic,
51,a grey desk,-23.16440963745117,logic,,a grey thing,-42.39599990844727,logic,,a grey desk,-30.32744789123535,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey desk facing backwards,-18.57126808166504,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a red thing facing to the left,-48.033084869384766,logic,
52,a grey desk facing backwards,-34.149497985839844,logic,,a grey thing facing backwards,-51.06644821166992,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a red thing facing forwards,-27.049776077270508,logic,,a grey desk,-31.496191024780277,logic,,a red thing,-41.74506378173828,logic,
53,a red thing facing forwards,-48.85855102539063,logic,,a grey fan facing forwards,-44.25814437866211,logic,,a red thing facing forwards,-44.38811874389648,logic,,a grey desk,-31.62557411193848,logic,,a red thing facing to the left,-27.72708511352539,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a red thing facing backwards,-43.96412658691406,logic,
54,a red thing facing to the left,-49.35958099365234,logic,,a grey fan facing to the left,-46.31934356689453,logic,,a red thing facing to the left,-45.687599182128906,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red thing,-20.737045288085938,logic,,a red thing facing forwards,-45.45743942260742,logic,,a red fan facing forwards,-37.42562103271485,logic,
55,a red thing,-42.22365951538086,logic,,a grey fan,-42.43620300292969,logic,,a red thing,-35.506195068359375,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red thing facing backwards,-22.659942626953125,logic,,a red thing facing to the left,-45.5579719543457,logic,,a red fan facing to the left,-37.403907775878906,logic,
56,a red thing facing backwards,-44.42253875732422,logic,,a grey fan facing backwards,-44.67732238769531,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red fan facing forwards,-15.987625122070312,logic,,a red thing,-37.15691757202149,logic,,a red fan,-32.51646423339844,logic,
57,a red fan facing forwards,-38.68210983276367,logic,,a grey desk facing forwards,-34.78229522705078,logic,,a red fan facing forwards,-35.6434440612793,logic,,a red thing,-41.82012939453125,logic,,a red fan facing to the left,-16.4636173248291,logic,,a red thing facing backwards,-38.951290130615234,logic,,a red fan facing backwards,-33.186920166015625,logic,
58,a red fan facing to the left,-39.77488327026367,logic,,a grey desk facing to the left,-41.81548309326172,logic,,a red fan facing to the left,-35.29441452026367,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red fan,-10.821863174438477,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red desk facing forwards,-37.05050277709961,logic,
59,a red fan,-34.557769775390625,logic,,a grey desk,-32.758785247802734,logic,,a red fan,-28.724916458129883,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red fan facing backwards,-11.50999927520752,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red desk facing to the left,-38.948692321777344,logic,
60,a red fan facing backwards,-35.212249755859375,logic,,a grey desk facing backwards,-41.816802978515625,logic,,a red fan facing backwards,-29.82107353210449,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red desk facing forwards,-16.065584182739258,logic,,a red fan,-25.292156219482425,logic,,a red desk,-33.24796295166016,logic,
61,a red desk facing forwards,-35.98563003540039,logic,,a red thing facing forwards,-48.387237548828125,logic,,a red desk facing forwards,-30.621315002441406,logic,,a red fan,-35.23666000366211,logic,,a red desk facing to the left,-18.238056182861328,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red desk facing backwards,-34.5515251159668,logic,
62,a red desk facing to the left,-37.76448059082031,logic,,a red thing facing to the left,-49.78242874145508,logic,,a red desk facing to the left,-30.650779724121094,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red desk,-12.346380233764648,logic,,a red desk facing forwards,-33.32350158691406,logic,,a green thing facing forwards,-45.98514175415039,logic,
63,a red desk,-31.712173461914062,logic,,a red thing,-43.39603042602539,logic,,a red desk,-22.787635803222656,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red desk facing backwards,-13.61457633972168,logic,,a red desk facing to the left,-34.074161529541016,logic,,a green thing facing to the left,-38.78546905517578,logic,
64,a red desk facing backwards,-32.31574249267578,logic,,a red thing facing backwards,-45.5523681640625,logic,,a red desk facing backwards,-23.61798858642578,logic,,a red desk facing to the left,-37.097564697265625,logic,,a green thing facing forwards,-26.669342041015625,logic,,a red desk,-28.18671989440918,logic,,a green thing,-35.494361877441406,logic,
65,a green thing facing forwards,-48.8548698425293,logic,,a red fan facing forwards,-40.28544616699219,logic,,a green thing facing forwards,-48.29251480102539,logic,,a red desk,-31.99334144592285,logic,,a green thing facing to the left,-21.0222110748291,logic,,a red desk facing backwards,-29.08563804626465,logic,,a green thing facing backwards,-45.66969299316406,logic,
66,a green thing facing to the left,-43.16794967651367,logic,,a red fan facing to the left,-41.04027557373047,logic,,a green thing facing to the left,-42.6141471862793,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green thing,-17.296890258789062,logic,,a green thing facing forwards,-47.13959884643555,logic,,a green fan facing forwards,-35.08525848388672,logic,
67,a green thing,-40.220977783203125,logic,,a red fan,-36.53846740722656,logic,,a green thing,-39.21018981933594,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green thing facing backwards,-26.80341148376465,logic,,a green thing facing to the left,-41.15166473388672,logic,,a green fan facing to the left,-27.721656799316406,logic,
68,a green thing facing backwards,-47.69358444213867,logic,,a red fan facing backwards,-37.458797454833984,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green fan facing forwards,-15.922541618347168,logic,,a green thing,-38.37067413330078,logic,,a green fan,-25.89435195922852,logic,
69,a green fan facing forwards,-39.12301254272461,logic,,a red desk facing forwards,-36.90812301635742,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green thing,-35.79126739501953,logic,,a green fan facing to the left,-9.874597549438477,logic,,a green thing facing backwards,-45.68669128417969,logic,,a green fan facing backwards,-35.874298095703125,logic,
70,a green fan facing to the left,-32.99497985839844,logic,,a red desk facing to the left,-38.95304489135742,logic,,a green fan facing to the left,-33.0969352722168,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green fan,-8.382890701293945,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green desk facing forwards,-34.93714904785156,logic,
71,a green fan,-32.01351547241211,logic,,a red desk,-33.773765563964844,logic,,a green fan,-31.738094329833984,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green fan facing backwards,-17.22966766357422,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green desk facing to the left,-28.92348861694336,logic,
72,a green fan facing backwards,-38.8067626953125,logic,,a red desk facing backwards,-34.659358978271484,logic,,a green fan facing backwards,-38.93462371826172,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green desk facing forwards,-15.505308151245115,logic,,a green fan,-30.493616104125977,logic,,a green desk,-27.08507537841797,logic,
73,a green desk facing forwards,-36.53652191162109,logic,,a green thing facing forwards,-48.84701156616211,logic,,a green desk facing forwards,-38.30210876464844,logic,,a green fan,-30.57442283630371,logic,,a green desk facing to the left,-11.418761253356934,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green desk facing backwards,-35.06509017944336,logic,
74,a green desk facing to the left,-31.68071746826172,logic,,a green thing facing to the left,-43.07265090942383,logic,,a green desk facing to the left,-32.97270202636719,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green desk,-9.341745376586914,logic,,a green desk facing forwards,-36.47203826904297,logic,,a thing facing forwards,-48.44732666015625,logic,
75,a green desk,-30.696157455444336,logic,,a green thing,-40.35182189941406,logic,,a green desk,-31.346454620361328,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green desk facing backwards,-16.26453399658203,logic,,a green desk facing to the left,-32.74103546142578,logic,,a thing facing to the left,-41.05274200439453,logic,
76,a green desk facing backwards,-36.50791931152344,logic,,a green thing facing backwards,-47.84934997558594,logic,,a green desk facing backwards,-37.926856994628906,logic,,a green desk facing to the left,-26.693374633789062,logic,,a thing facing forwards,-22.48219490051269,logic,,a green desk,-31.249330520629883,logic,,a thing,-36.62409591674805,logic,
77,a thing facing forwards,-41.68279647827149,logic,,a green fan facing forwards,-39.934078216552734,logic,,a thing facing forwards,-47.77789306640625,logic,,a green desk,-25.08595085144043,logic,,a thing facing to the left,-28.575647354125977,logic,,a green desk facing backwards,-35.32084274291992,logic,,a thing facing backwards,-47.90706253051758,logic,
78,a thing facing to the left,-51.36873626708984,logic,,a green fan facing to the left,-33.71672439575195,logic,,a thing facing to the left,-49.26448822021485,logic,,a green desk facing backwards,-34.61217498779297,logic,,a thing,-16.146303176879883,logic,,a thing facing forwards,-45.729679107666016,logic,,a fan facing forwards,-37.029327392578125,logic,
79,a thing,-36.52187347412109,logic,,a green fan,-32.57251739501953,logic,,a thing,-35.861968994140625,logic,,a thing facing forwards,-49.05198669433594,logic,,a thing facing backwards,-28.51879119873047,logic,,a thing facing to the left,-46.70600509643555,logic,,a fan facing to the left,-29.22538948059082,logic,
80,a thing facing backwards,-49.42407989501953,logic,,a green fan facing backwards,-39.67289352416992,logic,,a thing facing backwards,-41.72747802734375,logic,,a thing facing to the left,-42.18634414672852,logic,,a fan facing forwards,-8.161351203918457,logic,,a thing,-36.369117736816406,logic,,a fan,-28.21595001220703,logic,
81,a fan facing forwards,-38.20835113525391,logic,,a green desk facing forwards,-38.59641647338867,logic,,a fan facing forwards,-37.42990112304688,logic,,a thing,-37.074668884277344,logic,,a fan facing to the left,-14.822443008422852,logic,,a thing facing backwards,-40.63839721679688,logic,,a fan facing backwards,-37.37125015258789,logic,
82,a fan facing to the left,-40.11050033569336,logic,,a green desk facing to the left,-33.2488899230957,logic,,a fan facing to the left,-37.57823944091797,logic,,a thing facing backwards,-48.44732666015625,logic,,a fan,-5.976079940795898,logic,,a fan facing forwards,-32.89811325073242,logic,,a desk facing forwards,-35.14543151855469,logic,
83,a fan,-35.97496795654297,logic,,a green desk,-31.905555725097656,logic,,a fan,-32.391876220703125,logic,,a fan facing forwards,-41.38287353515625,logic,,a fan facing backwards,-15.686212539672852,logic,,a fan facing to the left,-32.98278045654297,logic,,a desk facing to the left,-32.19252014160156,logic,
