,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
19,a large blue chair facing left,-7.812198162078857,topk,,"a large, blue chair facing downwards",-32.12870788574219,topk,,"a large chair facing to the left, colored green",-33.03725814819336,topk,,"a small, grey fan facing forwards",-30.13957405090332,topk,,a blue fan,-26.048974990844727,topk,,a green fan to the left,-7.912007331848144,topk,,a small grey fan,-30.263202667236328,topk,
20,"a large, blue chair is facing to the left",-9.157937049865724,topk,,"a large, blue chair facing to the left",-33.17033004760742,topk,,"a large, green fan facing to the left",-31.347599029541016,topk,,"a grey, small chair facing forwards",-30.2746639251709,topk,,a large blue fan is facing backwards,-31.263690948486328,topk,,a green fan,-9.807910919189451,topk,,"a small, grey fan  facing forwards",-29.662328720092773,topk,
21,a large chair facing left,-7.80294942855835,topk,,"a chair, blue, large, facing backwards",-32.32107162475586,topk,,"a chair, green, large, facing left",-31.93136978149414,topk,,"a small, grey chair faces forwards",-31.009021759033203,topk,,"a large, blue fan""",-31.447227478027344,topk,,"a large, green chair facing to the left",-7.291436672210693,topk,,a small fan facing forwards,-29.13275909423828,topk,
22,a blue chair ,-9.135350227355955,topk,,"a large, blue fan facing backwards",-29.29513931274414,topk,,"a green chair, facing left",-30.62911033630371,topk,,"a large, blue chair facing backwards",-32.04777526855469,topk,,a fan facing backwards,-31.130584716796875,topk,,"a green fan, facing left",-8.876008987426758,topk,,a fan,-28.90078353881836,topk,
23,"a large blue chair, facing to the left",-9.156436920166016,topk,,"a small, grey fan facing forwards",-31.05635643005371,topk,,a green chair ,-30.366539001464844,topk,,a small grey fan,-28.150053024291992,topk,,a fan,-29.187271118164062,topk,,a large fan facing left,-9.98784637451172,topk,,a small gray fan facing forwards,-30.64757537841797,topk,
24,"a large, blue chair facing the left",-7.500786781311035,topk,,"a large, blue chair facing backwards",-31.185138702392575,topk,,a large green chair facing to the left,-29.74813270568848,topk,,a chair,-29.045555114746094,topk,,a large blue fan,-30.1603946685791,topk,,a large green fan facing to the left,-8.990511894226074,topk,,"a large, green chair facing to the left",-30.03768920898437,topk,
25,a large blue chair facing the left,-6.1869940757751465,topk,,"a large, blue chair is facing backwards",-30.731342315673828,topk,,"a large, green chair facing to the left",-29.93246078491211,topk,,a small grey chair faces forwards,-31.797964096069336,topk,,"a large, blue fan faces backwards",-31.10991668701172,topk,,"a large, green fan in the room",-10.508758544921877,topk,,a small grey fan ,-30.130390167236328,topk,
26,a large blue chair is facing to the left,-9.31532859802246,topk,,a chair,-31.592493057250977,topk,,"a chair that is green and large, facing to the left",-33.52218246459961,topk,,"a large, green chair facing to the left",-30.14371109008789,topk,,"a large, blue fan facing to the right",-30.590681076049805,topk,,"a large, green fan""",-9.129931449890137,topk,,a small grey fan facing forwards in the room,-30.72205924987793,topk,
27,"a blue chair, facing to the left",-9.638705253601074,topk,,a backwards blue chair,-30.927705764770508,topk,,"a small, grey chair facing forwards",-32.29058837890625,topk,,"a small, grey chair facing forwards",-31.965539932250977,topk,,"a  large, blue fan facing backwards",-31.049745559692383,topk,,a fan facing left,-9.892614364624023,topk,,"a small, grey fan, facing forwards",-30.07181167602539,topk,
28,"a blue, large chair facing left",-9.268977165222168,topk,,a fan,-31.275789260864254,topk,,a green chair is facing to the left,-30.853137969970703,topk,,a small gray chair facing forwards,-30.671119689941406,topk,,"a small, grey chair facing forwards",-31.27452087402344,topk,,a green chair facing left,-10.121138572692873,topk,,a large green fan facing to the left,-31.077489852905277,topk,
29,a chair facing left,-8.421391487121582,topk,,a large blue fan,-31.83099937438965,topk,,"a large, green chair  facing to the left",-31.770103454589844,topk,,a small grey chair  facing forwards,-31.592212677001957,topk,,"a large, blue fan  ",-30.690757751464844,topk,,"a large, green fan ",-7.715868949890137,topk,,"a small, grey chair facing forwards",-28.407649993896484,topk,
30,a large,-9.140076637268066,topk,,"a large,",-32.13584899902344,topk,,"a large, green chair that is facing to the left",-32.341941833496094,topk,,a small grey chair facing the front,-31.809324264526367,topk,,a large blue fan facing backwards in the room,-31.056943893432617,topk,,a green fan facing left,-6.395627498626709,topk,,a small grey fan facing forwards ,-29.41964340209961,topk,
31,"a blue chair, facing left",-8.232292175292969,topk,,"a large, blue chair turned around",-32.215702056884766,topk,,a green chair facing left,-32.52481460571289,topk,,"a small, grey chair face forwards",-31.999324798583984,topk,,"a large, blue fan 5",-31.620750427246094,topk,,a large green chair,-9.159139633178713,topk,,a small fan,-30.74844741821289,topk,
32,"a large, blue chair ",-6.864265441894531,topk,,"a  large, blue chair facing backwards",-32.328426361083984,topk,,a large chair that is green in color and facing to the left,-33.43807601928711,topk,,a small-grey-chair-facing-forwards,-33.63922119140625,topk,,"a large, blue fan, facing backwards",-31.435338973999023,topk,,"a large, green fan  (6)",-10.635772705078123,topk,,"a small, grey fan",-29.030494689941406,topk,
33,"a large, blue chair that is facing to the left",-10.094807624816896,topk,,"a small, grey chair facing forwards",-31.204206466674805,topk,,a large green chair ,-31.641300201416016,topk,,"a small, grey fan",-29.7027530670166,topk,,"a large, blue fan  facing backwards",-29.71871566772461,topk,,a,-9.1572265625,topk,,a,-30.03359603881836,topk,
34,"a large, blue chair",-7.692390441894531,topk,,"a large, blue chair  facing backwards",-31.610811233520508,topk,,a large green chair,-31.445987701416016,topk,,a,-30.404930114746094,topk,,a large blue fan backwards,-31.2150821685791,topk,,"a large, green fan that is facing to the left",-9.893088340759276,topk,,"a large, blue chair",-30.774763107299805,topk,
35,a,-8.498211860656738,topk,,"a large, blue chair facing the opposite direction of the others",-33.78470230102539,topk,,a large chair that is green and facing left,-32.761322021484375,topk,,"a small grey chair, facing forwards",-31.295276641845703,topk,,"a blue, large fan",-31.45248794555664,topk,,"a green fan, facing to the left",-9.359299659729004,topk,,a large blue fan facing backwards,-30.236408233642575,topk,
36,a chair facing to the left,-8.422905921936035,topk,,a large,-31.843584060668945,topk,,"a large, green chair (3)",-32.414459228515625,topk,,"a large, blue chair",-31.324382781982425,topk,,"a large, blue fan ",-27.628257751464844,topk,,a large fan facing to the left,-7.520917415618896,topk,,a small grey fan is facing forwards,-30.773422241210938,topk,
37,a blue chair facing to the left,-6.08575963973999,topk,,"a large, blue chair ",-30.28072738647461,topk,,"a large, green chair, facing to the left",-29.922138214111328,topk,,a grey small chair,-31.644420623779297,topk,,a,-29.732200622558597,topk,,"a large green fan, facing to the left",-9.926103591918944,topk,,a grey fan facing forwards,-30.933916091918945,topk,
38,"a large blue chair, facing left",-8.537008285522461,topk,,a chair is facing backwards,-32.34733200073242,topk,,"a large, green chair, facing left",-31.956167221069336,topk,,"a small, grey, facing forwards chair",-31.923009872436523,topk,,"a small, grey fan",-31.05143928527832,topk,,a green fan on the left,-10.058043479919434,topk,,"a small, grey fan that is facing forwards",-31.12181282043457,topk,
39,"a large, blue chair  facing to the left",-8.47848129272461,topk,,"a large, blue chair facing forwards",-30.722455978393555,topk,,a,-31.143341064453125,topk,,"a small, grey chair  facing forwards",-31.086153030395508,topk,,"a large, blue fan backwards",-30.362632751464844,topk,,"a large, green fan to the left",-7.38486909866333,topk,,"a small grey fan facing forwards""",-30.51339340209961,topk,
40,a large blue chair to the left,-9.644360542297363,topk,,a,-30.517976760864254,topk,,a green chair is facing left,-31.04035758972168,topk,,a small grey chair facing to the left,-32.974464416503906,topk,,"a large, blue fan is facing backwards",-30.36480712890625,topk,,"a large, green fan faces to the left",-9.682260513305664,topk,,a grey thing facing forwards,-38.44809341430664,logic,
41,"a large, blue chair, facing left",-8.403393745422363,topk,,"a large, blue chair",-31.10103988647461,topk,,a large chair that is green and facing to the left,-32.324851989746094,topk,,a blue chair facing to the left,-35.12595748901367,topk,,a large blue fan facing backwards,-26.49492645263672,topk,,a large green fan,-10.089763641357422,topk,,a grey thing facing to the left,-45.92470932006836,logic,
42,a blue chair,-9.322850227355955,topk,,a large blue chair is facing backwards,-31.912797927856445,topk,,a chair facing to the left,-29.9105224609375,topk,,a small gray chair facing forward,-31.764869689941406,topk,,"a large, blue fan (5)",-31.715126037597656,topk,,"a large, green fan on the left",-9.575177192687988,topk,,a grey thing,-37.239967346191406,logic,
43,a grey thing facing forwards,-22.57948303222656,logic,,a large blue chair facing backwards,-26.330854415893555,topk,,"a  large, green chair facing to the left",-31.882688522338867,topk,,a small chair facing forwards,-29.412260055541992,topk,,a grey thing facing forwards,-21.927562713623047,logic,,a grey thing facing forwards,-22.12432861328125,logic,,a grey thing facing backwards,-45.43378448486328,logic,
44,a grey thing facing to the left,-25.19535255432129,logic,,a chair that is facing backwards,-31.750587463378903,topk,,"a large, green chair facing to the right",-32.44245529174805,topk,,a grey fan facing forwards,-31.465486526489254,topk,,a grey thing facing to the left,-26.8149528503418,logic,,a grey thing facing to the left,-24.63052749633789,logic,,a grey chair facing forwards,-30.319318771362305,logic,
45,a grey thing,-20.16143798828125,logic,,"a large, blue chair that is facing backwards",-31.074949264526367,topk,,"a large, green chair is facing to the left",-31.110780715942383,topk,,a grey thing facing forwards,-39.49396896362305,logic,,a grey thing,-20.14848899841309,logic,,a grey thing,-20.15641212463379,logic,,a grey chair facing to the left,-34.695106506347656,logic,
46,a grey thing facing backwards,-24.502973556518555,logic,,a grey thing facing forwards,-42.06726837158203,logic,,"a large, green chair in the room",-31.961639404296875,topk,,a grey thing facing to the left,-46.674095153808594,logic,,a grey thing facing backwards,-25.800567626953125,logic,,a grey thing facing backwards,-24.375450134277344,logic,,a grey chair,-29.406494140625,logic,
47,a grey chair facing forwards,-11.782400131225586,logic,,a grey thing facing to the left,-45.47128677368164,logic,,a grey thing facing forwards,-43.39513397216797,logic,,a grey thing,-37.27631759643555,logic,,a grey chair facing forwards,-13.709628105163574,logic,,a grey chair facing forwards,-13.730441093444824,logic,,a grey chair facing backwards,-35.463043212890625,logic,
48,a grey chair facing to the left,-14.398107528686523,logic,,a grey thing,-40.1123275756836,logic,,a grey thing facing to the left,-46.46495819091797,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey chair facing to the left,-16.799663543701172,logic,,a grey chair facing to the left,-15.93332576751709,logic,,a grey fan facing forwards,-26.48235893249512,logic,
49,a grey chair,-10.883997917175291,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a grey thing,-40.89109420776367,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey chair,-12.476594924926758,logic,,a grey chair,-12.335180282592772,logic,,a grey fan facing to the left,-32.429744720458984,logic,
50,a grey chair facing backwards,-14.498260498046877,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a grey thing facing backwards,-46.38057327270508,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey chair facing backwards,-16.34859275817871,logic,,a grey chair facing backwards,-16.27392578125,logic,,a grey fan,-26.06600952148437,logic,
51,a grey fan facing forwards,-13.537861824035645,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a grey chair facing forwards,-33.41154861450195,logic,,a grey chair,-25.77403450012207,logic,,a grey fan facing forwards,-10.326363563537598,logic,,a grey fan facing forwards,-11.506952285766602,logic,,a grey fan facing backwards,-34.01853561401367,logic,
52,a grey fan facing to the left,-16.543912887573242,logic,,a grey chair,-31.705698013305664,logic,,a grey chair facing to the left,-36.623443603515625,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey fan facing to the left,-14.725629806518556,logic,,a grey fan facing to the left,-14.798661231994627,logic,,a green thing facing forwards,-46.56317138671875,logic,
53,a grey fan,-12.790386199951172,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a grey chair,-32.02136993408203,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a grey fan,-9.81698226928711,logic,,a grey fan,-11.076423645019531,logic,,a green thing facing to the left,-40.604148864746094,logic,
54,a grey fan facing backwards,-16.72495460510254,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a grey chair facing backwards,-37.35884094238281,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a grey fan facing backwards,-14.790716171264648,logic,,a grey fan facing backwards,-15.169342041015623,logic,,a green thing,-37.56151580810547,logic,
55,a green thing facing forwards,-27.511550903320312,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a grey fan facing forwards,-34.096923828125,logic,,a grey fan,-29.28507423400879,logic,,a green thing facing forwards,-27.21732711791992,logic,,a green thing facing forwards,-25.039203643798828,logic,,a green thing facing backwards,-44.87455368041992,logic,
56,a green thing facing to the left,-21.60825729370117,logic,,a grey fan,-32.86659240722656,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a green thing facing to the left,-20.841121673583984,logic,,a green thing facing to the left,-17.11469268798828,logic,,a green chair facing forwards,-37.4478645324707,logic,
57,a green thing,-18.52133560180664,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a grey fan,-33.27100372314453,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green thing,-17.571086883544922,logic,,a green thing,-14.028533935546877,logic,,a green chair facing to the left,-31.52412986755371,logic,
58,a green thing facing backwards,-26.31155776977539,logic,,a green thing facing forwards,-46.41055679321289,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green thing facing backwards,-25.278038024902344,logic,,a green thing facing backwards,-24.512252807617188,logic,,a green chair,-29.93734741210937,logic,
59,a green chair facing forwards,-16.333328247070312,logic,,a green thing facing to the left,-41.93678283691406,logic,,a green thing facing forwards,-45.70987701416016,logic,,a green thing,-38.12408065795898,logic,,a green chair facing forwards,-17.228179931640625,logic,,a green chair facing forwards,-15.293323516845703,logic,,a green chair facing backwards,-35.763031005859375,logic,
60,a green chair facing to the left,-9.987715721130373,logic,,a green thing,-39.35437774658203,logic,,a green thing facing to the left,-38.69318771362305,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green chair facing to the left,-11.51917839050293,logic,,a green chair facing to the left,-6.960014343261719,logic,,a green fan facing forwards,-37.51890563964844,logic,
61,a green chair,-9.28291130065918,logic,,a green thing facing backwards,-44.9007568359375,logic,,a green thing,-34.6298942565918,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green chair,-9.85478401184082,logic,,a green chair,-6.023190975189209,logic,,a green fan facing to the left,-30.92987632751465,logic,
62,a green chair facing backwards,-15.334434509277344,logic,,a green chair facing forwards,-36.90557098388672,logic,,a green thing facing backwards,-46.06382751464844,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green chair facing backwards,-15.293678283691406,logic,,a green chair facing backwards,-14.264944076538086,logic,,a green fan,-30.11268615722656,logic,
63,a green fan facing forwards,-19.69894218444824,logic,,a green chair facing to the left,-31.88819122314453,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green chair,-30.73557472229004,logic,,a green fan facing forwards,-16.61333465576172,logic,,a green fan facing forwards,-13.75645351409912,logic,,a green fan facing backwards,-35.654170989990234,logic,
64,a green fan facing to the left,-13.558571815490724,logic,,a green chair,-31.350570678710938,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green fan facing to the left,-9.541878700256348,logic,,a green fan facing to the left,-4.23314905166626,logic,,a thing facing forwards,-42.14186096191406,logic,
65,a green fan,-12.911733627319336,logic,,a green chair facing backwards,-35.348628997802734,logic,,a green chair,-24.296276092529297,logic,,a green fan facing forwards,-40.75154495239258,logic,,a green fan,-8.399080276489258,logic,,a green fan,-3.333489894866944,logic,,a thing facing to the left,-49.07719802856445,logic,
66,a green fan facing backwards,-18.066110610961918,logic,,a green fan facing forwards,-40.247215270996094,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green fan facing to the left,-35.03277587890625,logic,,a green fan facing backwards,-14.719913482666016,logic,,a green fan facing backwards,-13.145474433898926,logic,,a thing,-36.893680572509766,logic,
67,a thing facing forwards,-30.067800521850582,logic,,a green fan facing to the left,-34.797481536865234,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green fan,-33.892242431640625,logic,,a thing facing forwards,-28.07982063293457,logic,,a thing facing forwards,-27.234018325805664,logic,,a thing facing backwards,-48.779396057128906,logic,
68,a thing facing to the left,-23.209306716918945,logic,,a green fan,-34.17817306518555,logic,,a green fan facing to the left,-33.78262710571289,logic,,a green fan facing backwards,-39.18418884277344,logic,,a thing facing to the left,-27.297908782958984,logic,,a thing facing to the left,-20.510665893554688,logic,,a chair facing forwards,-30.56573867797852,logic,
69,a thing,-15.36512565612793,logic,,a green fan facing backwards,-38.59742736816406,logic,,a green fan,-32.13220977783203,logic,,a thing facing forwards,-43.7625617980957,logic,,a thing,-15.08428192138672,logic,,a thing,-15.310569763183594,logic,,a chair facing to the left,-33.316993713378906,logic,
70,a thing facing backwards,-27.836389541625977,logic,,a thing facing forwards,-46.79597473144531,logic,,a green fan facing backwards,-41.83016586303711,logic,,a thing facing to the left,-51.17977523803711,logic,,a thing facing backwards,-22.18452835083008,logic,,a thing facing backwards,-26.364511489868164,logic,,a chair,-29.092979431152344,logic,
71,a chair facing forwards,-15.850824356079102,logic,,a thing facing to the left,-46.174163818359375,logic,,a thing facing forwards,-50.612937927246094,logic,,a thing,-37.7913818359375,logic,,a chair facing forwards,-13.435480117797852,logic,,a chair facing forwards,-14.48398780822754,logic,,a chair facing backwards,-33.47922897338867,logic,
72,a chair facing to the left,-7.47509241104126,logic,,a thing,-36.65607070922852,logic,,a thing facing to the left,-43.78578186035156,logic,,a thing facing backwards,-50.2358512878418,logic,,a chair facing to the left,-13.397589683532717,logic,,a chair facing to the left,-9.478105545043944,logic,,a fan facing forwards,-28.805131912231445,logic,
73,a chair,-5.266754627227783,logic,,a thing facing backwards,-40.56436920166016,logic,,a thing,-37.156837463378906,logic,,a chair facing forwards,-29.699615478515625,logic,,a chair,-9.424155235290527,logic,,a chair,-7.987782955169678,logic,,a fan facing to the left,-34.47996139526367,logic,
74,a chair facing backwards,-14.251736640930176,logic,,a chair facing forwards,-33.42210388183594,logic,,a thing facing backwards,-50.732566833496094,logic,,a chair facing to the left,-35.54426574707031,logic,,a chair facing backwards,-11.451147079467772,logic,,a chair facing backwards,-12.462629318237305,logic,,a fan,-27.903114318847656,logic,
75,a fan facing forwards,-16.74268913269043,logic,,a chair facing to the left,-32.282737731933594,logic,,a chair facing forwards,-37.023685455322266,logic,,a chair,-28.10675048828125,logic,,a fan facing forwards,-12.661802291870115,logic,,a fan facing forwards,-15.331523895263672,logic,,a fan facing backwards,-35.78572082519531,logic,
76,a fan facing to the left,-16.78855323791504,logic,,a chair,-26.763561248779297,logic,,a chair facing to the left,-28.884523391723636,logic,,a chair facing backwards,-36.95436477661133,logic,,a fan facing to the left,-11.847810745239258,logic,,a fan facing to the left,-7.08945369720459,logic,,a blue thing facing forwards,-42.38385772705078,logic,
77,a fan,-13.718278884887695,logic,,a chair facing backwards,-27.27399635314941,logic,,a chair,-27.25376510620117,logic,,a fan facing forwards,-35.89368438720703,logic,,a fan,-5.269382953643799,logic,,a fan,-6.428000926971436,logic,,a blue thing facing to the left,-40.388450622558594,logic,
78,a fan facing backwards,-16.013887405395508,logic,,a fan facing forwards,-35.85089492797852,logic,,a chair facing backwards,-37.309608459472656,logic,,a fan facing to the left,-39.91472625732422,logic,,a fan facing backwards,-6.962120532989502,logic,,a fan facing backwards,-14.48811149597168,logic,,a blue thing,-36.055912017822266,logic,
79,a blue thing facing forwards,-26.94122314453125,logic,,a fan facing to the left,-34.8106575012207,logic,,a fan facing forwards,-42.3388786315918,logic,,a fan,-34.561988830566406,logic,,a blue thing facing forwards,-24.01509475708008,logic,,a blue thing facing forwards,-22.182727813720703,logic,,a blue thing facing backwards,-39.32429122924805,logic,
80,a blue thing facing to the left,-20.365633010864254,logic,,a fan,-30.156997680664062,logic,,a fan facing to the left,-36.52640151977539,logic,,a fan facing backwards,-40.57717514038086,logic,,a blue thing facing to the left,-22.57964134216309,logic,,a blue thing facing to the left,-19.91053771972656,logic,,a blue chair facing forwards,-35.156471252441406,logic,
81,a blue thing,-15.226749420166016,logic,,a fan facing backwards,-31.17533493041992,logic,,a fan,-35.14695358276367,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a blue thing,-14.754323959350586,logic,,a blue thing,-15.948612213134766,logic,,a blue chair facing to the left,-30.060171127319336,logic,
82,a blue thing facing backwards,-25.385272979736328,logic,,a blue thing facing forwards,-45.51762008666992,logic,,a fan facing backwards,-41.10845184326172,logic,,a blue thing facing to the left,-39.66255187988281,logic,,a blue thing facing backwards,-17.624195098876953,logic,,a blue thing facing backwards,-19.00151824951172,logic,,a blue chair,-28.90753746032715,logic,
