,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
29,"a small, blue fan to the left",-29.28509521484375,topk,,a green fan is facing to the left,-31.229869842529297,topk,,"a large, blue fan faces left",-31.37272453308105,topk,,"a large, red fan facing backward",-28.77493476867676,topk,,a green sofa facing left,-31.969446182250977,topk,,a large  blue sofa facing to the left,-32.659400939941406,topk,,"a red, large sofa facing backwards",-32.262115478515625,topk,
30,a blue fan on the left,-29.600317001342773,topk,,"a small green fan, facing to the left",-31.117626190185547,topk,,"a large, blue fan in the room",-31.92601776123047,topk,,a large fan that is red in color and facing backwards,-31.350584030151367,topk,,a green sofa facing to the left,-28.74485206604004,topk,,a large sofa facing to the left,-29.60357666015625,topk,,"a large, red sofa facing the left",-32.50798797607422,topk,
31,a small fan that is blue in color and facing to the left,-31.324934005737305,topk,,a green fan to the left,-30.502117156982425,topk,,a,-29.72704124450684,topk,,a backward-facing red fan,-30.60315322875977,topk,,a blue sofa facing to the left,-31.237417221069336,topk,,a blue sofa facing to the left,-31.459341049194336,topk,,"a large, red sofa facing to the left",-30.889005661010746,topk,
32,"a small fan, blue in color, facing left",-31.22838020324707,topk,,a small green fan  facing to the left,-32.03925704956055,topk,,"a large, blue fan facing to the left ",-30.557212829589844,topk,,"a large, red, backwards-facing fan",-30.61418914794922,topk,,a,-29.541091918945312,topk,,"a large, blue sofa, facing to the left",-34.23070526123047,topk,,"a large, red sofa face backwards",-32.52872848510742,topk,
33,a small fan that is blue and facing to the left,-31.438419342041016,topk,,a small fan that is green in color,-32.88170623779297,topk,,"a large, blue fan",-30.09268569946289,topk,,"a large, red fan is backwards",-30.67087173461914,topk,,"a small,",-31.387454986572266,topk,,a large blue sofa,-25.51449966430664,topk,,"a large, red sofa facing the back of the room",-33.28004455566406,topk,
34,a blue fan to the left,-29.31245422363281,topk,,a green fan facing to the left,-29.79620742797852,topk,,a large blue fan,-29.22296905517578,topk,,a large fan,-29.43193244934082,topk,,a small green sofa ,-30.243820190429688,topk,,a,-30.16026496887207,topk,,"a large, blue sofa facing to the left",-29.73349952697754,topk,
35,a small fan facing to the left,-27.965600967407227,topk,,a small fan facing to the left,-32.834815979003906,topk,,"a small, green fan facing to the left",-30.980920791625977,topk,,"a large, blue fan facing to the left",-29.701879501342773,topk,,a little green sofa facing left,-31.148439407348636,topk,,a big blue sofa facing left,-32.40463638305664,topk,,"a large, red sofa that is facing backwards",-32.02153015136719,topk,
36,"a small, blue fan  ",-30.334381103515625,topk,,"a large, blue fan facing to the left",-30.361330032348636,topk,,a large blue fan faces left,-31.153549194335938,topk,,a,-29.38344955444336,topk,,"a small, green fan facing to the left",-32.252864837646484,topk,,a blue sofa facing left,-32.47335433959961,topk,,a large red sofa facing backwards,-29.94767951965332,topk,
37,a fan,-30.30650329589844,topk,,a,-30.581111907958984,topk,,"a  large, blue fan facing to the left",-31.21611213684082,topk,,a red sofa facing backwards,-28.80339813232422,topk,,a green fan,-31.37506103515625,topk,,"a large, blue fan",-32.06833267211914,topk,,a large red sofa facing to the right,-31.999271392822266,topk,
38,a,-29.943347930908203,topk,,a green fan ,-29.85835838317871,topk,,"a large fan, blue in color, facing to the left",-34.03286361694336,topk,,a large fan that is red and facing backwards,-30.91850852966309,topk,,"a small green sofa, facing to the left",-30.94806480407715,topk,,"a large, blue sofa 6",-32.64036560058594,topk,,"a large, red fan facing backwards",-31.24283790588379,topk,
39,"a blue fan, facing left",-28.80634880065918,topk,,a small green fan is facing to the left,-31.811580657958984,topk,,a green fan,-31.32475471496582,topk,,"a large, red fan facing to the left",-30.645339965820312,topk,,a small green sofa facing the left,-30.060449600219727,topk,,a large blue fan,-32.85187149047852,topk,,a sofa facing backwards,-30.176410675048828,topk,
40,"a blue fan, small in size, facing to the left",-31.809349060058597,topk,,a small blue fan,-30.920900344848636,topk,,a red thing,-19.233875274658203,logic,,"a large, red fan, facing backwards",-31.18387031555176,topk,,a green sofa ,-30.042333602905277,topk,,"a large, blue sofa in the room",-32.08823776245117,topk,,"a large, red sofa facing the opposite direction of the other objects in the room",-34.44404983520508,topk,
41,"a small, blue fan, facing to the left",-28.585010528564453,topk,,a green fan facing the left,-31.25189971923828,topk,,a red thing facing backwards,-21.294235229492188,logic,,"a large, red fan  ",-30.70345687866211,topk,,a red thing,-41.22901153564453,logic,,a green fan,-32.77814865112305,topk,,"a large, red sofa facing downwards",-32.38921356201172,topk,
42,a small blue fan,-23.631563186645508,topk,,a green fan,-29.82710838317871,topk,,a red thing facing to the left,-26.16610336303711,logic,,a large blue fan,-30.512136459350582,topk,,a red thing facing backwards,-43.098121643066406,logic,,"a large, blue sofa-facing to the left",-32.5814094543457,topk,,"a large, red sofa faces backwards",-30.917179107666016,topk,
43,"a small fan, blue, facing left",-30.461111068725582,topk,,a small green fan facing to the left,-26.22072029113769,topk,,a red fan,-11.424979209899902,logic,,"a red, large fan facing backwards",-29.82228279113769,topk,,a red thing facing to the left,-47.05086517333984,logic,,a red thing,-41.456199645996094,logic,,"a large, red sofa is facing backwards",-32.932823181152344,topk,
44,a small fan in the room,-30.703399658203125,topk,,a red thing,-43.432376861572266,logic,,a red fan facing backwards,-12.391680717468262,logic,,"a large, red fan facing the opposite direction of the others",-32.371673583984375,topk,,a red fan,-34.64699172973633,logic,,a red thing facing backwards,-43.37556076049805,logic,,a,-28.984189987182617,topk,
45,a red thing,-21.18494033813477,logic,,a red thing facing backwards,-45.447792053222656,logic,,a red fan facing to the left,-16.38016700744629,logic,,"a large, red fan facing the opposite direction of the other fans",-32.69534683227539,topk,,a red fan facing backwards,-36.33063125610352,logic,,a red thing facing to the left,-47.722434997558594,logic,,a red sofa facing backwards,-30.237865447998047,topk,
46,a red thing facing backwards,-23.318490982055664,logic,,a red thing facing to the left,-49.99567413330078,logic,,a red sofa,-10.942070960998535,logic,,a red thing,-35.4351806640625,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red fan,-34.94318389892578,logic,,a large red sofa is facing backwards,-31.556772232055664,topk,
47,a red thing facing to the left,-27.515233993530277,logic,,a red fan,-34.770687103271484,logic,,a red sofa facing backwards,-11.746953010559082,logic,,a red thing facing backwards,-36.9456672668457,logic,,a red sofa,-32.477378845214844,logic,,a red fan facing backwards,-36.21888732910156,logic,,"a large, red sofa facing the opposite direction of other objects",-33.001976013183594,topk,
48,a red fan,-12.73716640472412,logic,,a red fan facing backwards,-35.57090377807617,logic,,a red sofa facing to the left,-15.608365058898926,logic,,a red thing facing to the left,-44.31515502929688,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red fan facing to the left,-39.30068588256836,logic,,"a large, red sofa facing the opposite direction of all other objects",-34.40540313720703,topk,
49,a red fan facing backwards,-13.50575065612793,logic,,a red fan facing to the left,-39.48183822631836,logic,,a green thing,-16.887737274169922,logic,,a red fan,-22.835243225097656,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red sofa,-32.73430633544922,logic,,"a large, red sofa-facing backwards",-31.857372283935547,topk,
50,a red fan facing to the left,-17.23702621459961,logic,,a red sofa,-34.989315032958984,logic,,a green thing facing backwards,-25.60232162475586,logic,,a red fan facing backwards,-23.56690216064453,logic,,a green thing,-34.909358978271484,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a small blue fan,-31.333473205566406,topk,
51,a red sofa,-12.736193656921388,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a green thing facing to the left,-20.208669662475582,logic,,a red fan facing to the left,-29.99176406860352,logic,,a green thing facing backwards,-46.08647918701172,logic,,a red sofa facing to the left,-37.51176071166992,logic,,"a large, red sofa facing to the right",-33.35553741455078,topk,
52,a red sofa facing backwards,-13.51842212677002,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a green fan,-8.803597450256348,logic,,a red sofa,-27.478700637817383,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green thing,-38.19281005859375,logic,,"a large, red sofa facing the opposite direction of the other sofas and fans",-34.91324996948242,topk,
53,a red sofa facing to the left,-17.859495162963867,logic,,a green thing,-35.79778289794922,logic,,a green fan facing backwards,-15.20781707763672,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a green fan,-28.99958038330078,logic,,a green thing facing backwards,-46.17495346069336,logic,,a large sofa facing backwards,-28.32720375061035,topk,
54,a green thing,-18.60131454467773,logic,,a green thing facing backwards,-46.71905517578125,logic,,a green fan facing to the left,-10.026662826538086,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green thing facing to the left,-40.93519973754883,logic,,a red thing,-35.918216705322266,logic,
55,a green thing facing backwards,-26.96073532104492,logic,,a green thing facing to the left,-38.53864288330078,logic,,a green sofa,-10.815319061279297,logic,,a green thing,-38.1334228515625,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green fan,-30.518245697021484,logic,,a red thing facing backwards,-37.24482727050781,logic,
56,a green thing facing to the left,-21.573017120361328,logic,,a green fan,-24.120004653930664,logic,,a green sofa facing backwards,-16.238513946533203,logic,,a green thing facing backwards,-42.64661407470703,logic,,a green sofa,-23.592472076416016,logic,,a green fan facing backwards,-36.60110092163086,logic,,a red thing facing to the left,-43.53169250488281,logic,
57,a green fan,-8.986422538757324,logic,,a green fan facing backwards,-34.22462463378906,logic,,a green sofa facing to the left,-12.192153930664062,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green fan facing to the left,-31.97331047058105,logic,,a red fan,-31.70909881591797,logic,
58,a green fan facing backwards,-15.21457290649414,logic,,a green fan facing to the left,-25.16168975830078,logic,,a thing,-15.035772323608398,logic,,a green fan,-29.294681549072266,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green sofa,-29.777570724487305,logic,,a red fan facing backwards,-32.8317756652832,logic,
59,a green fan facing to the left,-9.923507690429688,logic,,a green sofa,-30.56460189819336,logic,,a thing facing backwards,-28.189769744873047,logic,,a green fan facing backwards,-34.762725830078125,logic,,a thing,-36.601470947265625,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a red fan facing to the left,-37.21123504638672,logic,
60,a green sofa,-11.732069969177246,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a thing facing to the left,-21.31524085998535,logic,,a green fan facing to the left,-30.605335235595703,logic,,a thing facing backwards,-48.26899337768555,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a red sofa,-25.572607040405277,logic,
61,a green sofa facing backwards,-16.721729278564453,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a fan,-6.995634078979492,logic,,a green sofa,-31.862106323242188,logic,,a thing facing to the left,-40.97306060791016,logic,,a thing,-36.79610443115234,logic,,a red sofa facing backwards,-25.85979652404785,logic,
62,a green sofa facing to the left,-12.85023021697998,logic,,a thing,-37.47237396240234,logic,,a fan facing backwards,-17.64419174194336,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a fan,-31.904272079467773,logic,,a thing facing backwards,-48.62297821044922,logic,,a red sofa facing to the left,-31.408870697021484,logic,
63,a thing,-16.112152099609375,logic,,a thing facing backwards,-48.97914123535156,logic,,a fan facing to the left,-9.059910774230955,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a fan facing backwards,-38.5644760131836,logic,,a thing facing to the left,-41.11195373535156,logic,,a green thing,-39.22489547729492,logic,
64,a thing facing backwards,-29.444211959838867,logic,,a thing facing to the left,-42.852630615234375,logic,,a sofa,-12.962434768676758,logic,,a thing,-35.568702697753906,logic,,a fan facing to the left,-33.81537628173828,logic,,a fan,-32.86089324951172,logic,,a green thing facing backwards,-44.59048080444336,logic,
65,a thing facing to the left,-23.43556022644043,logic,,a fan,-28.22348403930664,logic,,a sofa facing backwards,-18.26356506347656,logic,,a thing facing backwards,-39.91507339477539,logic,,a sofa,-27.887245178222656,logic,,a fan facing backwards,-39.8089599609375,logic,,a green thing facing to the left,-42.37728500366211,logic,
66,a fan,-6.558491230010986,logic,,a fan facing backwards,-36.836952209472656,logic,,a sofa facing to the left,-14.493350982666016,logic,,a thing facing to the left,-46.85603332519531,logic,,a sofa facing backwards,-38.77684020996094,logic,,a fan facing to the left,-34.388607025146484,logic,,a green fan,-31.10303497314453,logic,
67,a fan facing backwards,-17.39767837524414,logic,,a fan facing to the left,-29.66404914855957,logic,,a blue thing,-15.577640533447266,logic,,a fan,-26.27393341064453,logic,,a sofa facing to the left,-28.85176467895508,logic,,a sofa,-30.175518035888672,logic,,a green fan facing backwards,-36.90646743774414,logic,
68,a fan facing to the left,-8.801141738891602,logic,,a sofa,-34.34125518798828,logic,,a blue thing facing backwards,-26.78557777404785,logic,,a fan facing backwards,-27.178037643432617,logic,,a blue thing,-36.54676818847656,logic,,a sofa facing backwards,-40.26325607299805,logic,,a green fan facing to the left,-32.94737243652344,logic,
69,a sofa,-14.695794105529783,logic,,a sofa facing backwards,-40.25677490234375,logic,,a blue thing facing to the left,-18.991601943969727,logic,,a fan facing to the left,-32.76178741455078,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a sofa facing to the left,-30.901317596435547,logic,,a green sofa,-30.736888885498047,logic,
70,a sofa facing backwards,-18.25100898742676,logic,,a sofa facing to the left,-35.939430236816406,logic,,a blue fan,-5.831046581268311,logic,,a sofa,-32.69083786010742,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue thing,-36.88510513305664,logic,,a green sofa facing backwards,-35.77286529541016,logic,
71,a sofa facing to the left,-17.069425582885742,logic,,a blue thing,-37.52485275268555,logic,,a blue fan facing backwards,-16.365501403808594,logic,,a sofa facing backwards,-33.312435150146484,logic,,a blue fan,-29.7762393951416,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a green sofa facing to the left,-31.65480613708496,logic,
72,a blue thing,-15.718788146972656,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a blue fan facing to the left,-7.23912239074707,logic,,a sofa facing to the left,-37.74601364135742,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a thing,-35.09327697753906,logic,
73,a blue thing facing backwards,-27.793132781982425,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a blue sofa,-8.948102951049805,logic,,a blue thing,-37.57552719116211,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue fan,-32.176326751708984,logic,,a thing facing backwards,-38.86621475219727,logic,
74,a blue thing facing to the left,-20.59661674499512,logic,,a blue fan,-29.01101303100586,logic,,a blue sofa facing backwards,-17.408750534057617,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a blue sofa,-28.55296897888184,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a thing facing to the left,-44.847434997558594,logic,
75,a blue fan,-2.836775064468384,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a blue sofa facing to the left,-9.985503196716309,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a fan,-31.110763549804688,logic,
76,a blue fan facing backwards,-15.108112335205078,logic,,a blue fan facing to the left,-30.100994110107425,logic,,"a large, red thing",-21.57841682434082,logic,,a blue fan,-29.41843605041504,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue sofa,-26.88822555541992,logic,,a fan facing backwards,-33.11456680297852,logic,
77,a blue fan facing to the left,-4.554019927978516,logic,,a blue sofa,-33.42545318603516,logic,,"a large, red thing facing backwards",-22.61795234680176,logic,,a blue fan facing backwards,-34.88426971435547,logic,,"a large, red thing",-42.35385894775391,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,a fan facing to the left,-35.38142395019531,logic,
78,a blue sofa,-15.568351745605469,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,"a large, red thing facing to the left",-27.500822067260746,logic,,a blue fan facing to the left,-30.92133331298828,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,a sofa,-28.682422637939453,logic,
79,a blue sofa facing backwards,-20.647506713867188,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,"a large, red fan",-9.438026428222656,logic,,a blue sofa,-32.44010543823242,logic,,"a large, red thing facing to the left",-47.90623092651367,logic,,"a large, red thing",-44.24726486206055,logic,,a sofa facing backwards,-29.21041679382324,logic,
80,a blue sofa facing to the left,-16.767221450805664,logic,,"a large, red thing",-42.53207015991211,logic,,"a large, red fan facing backwards",-9.820707321166992,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,"a large, red fan",-33.47111511230469,logic,,"a large, red thing facing backwards",-45.29899978637695,logic,,a sofa facing to the left,-34.60190200805664,logic,
81,"a large, red thing",-23.7612247467041,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,"a large, red fan facing to the left",-14.676417350769045,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,"a large, red fan facing backwards",-33.90746307373047,logic,,"a large, red thing facing to the left",-49.59244918823242,logic,,a blue thing,-38.46279144287109,logic,
82,"a large, red thing facing backwards",-24.90052032470703,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,"a large, red sofa",-11.433385848999023,logic,,"a large, red thing",-36.66670227050781,logic,,"a large, red fan facing to the left",-37.31505584716797,logic,,"a large, red fan",-34.89687728881836,logic,,a blue thing facing backwards,-45.21011352539063,logic,
