,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small green desk facing the front,-30.109575271606445,topk,,"a small, green desk that is facing to the right",-10.52232265472412,topk,,"a large, green desk facing forwards 3",-31.691526412963867,topk,,a large grey chair facing to the left,-33.06168746948242,topk,,a small green chair facing the right,-29.93309783935547,topk,,"a large, green chair facing the front",-11.123258590698242,topk,,a large chair facing to the left,-31.98857879638672,topk,
11,a small green desk  facing forwards,-30.524511337280277,topk,,a green desk facing to the right,-6.940986156463623,topk,,a desk facing forwards,-30.97017478942871,topk,,a grey chair facing left,-32.6232795715332,topk,,a small green chair facing to the right,-30.162158966064453,topk,,"a large, green chair, facing forwards",-8.770339012145996,topk,,"a large, grey chair face to the left",-32.38284683227539,topk,
12,"a small, green desk facing forwards 1",-30.048643112182617,topk,,"a small, green desk turned to the right",-9.89341926574707,topk,,"a large green desk, facing forwards",-30.484527587890625,topk,,a green desk,-30.928442001342773,topk,,"a small, green chair to the right",-29.745004653930664,topk,,"a large, green chair facing to the right",-9.818902015686035,topk,,"a large, grey chair facing left",-30.088775634765625,topk,
13,"a small, green desk facing forwards ",-26.26312065124512,topk,,"a small, green desk faces to the right",-10.703989028930664,topk,,a green desk facing forwards,-30.304519653320312,topk,,a grey table,-31.33964157104492,topk,,a chair facing to the right,-29.35048484802246,topk,,"a large, green chair-facing forwards",-11.445548057556152,topk,,a grey chair facing to the left,-29.18364524841309,topk,
14,a small green desk ,-29.439624786376957,topk,,"a small, green desk facing right",-7.374419212341309,topk,,"a large, green desk  ",-30.784229278564453,topk,,a grey desk facing to the left,-27.55432891845703,topk,,"a small, green chair faced to the right",-31.24440193176269,topk,,a large chair,-10.602768898010254,topk,,"a large, grey chair to the left",-30.601947784423828,topk,
15,"a small, green desk is facing forwards",-30.186302185058597,topk,,"a small, green desk turning to the right",-9.826932907104492,topk,,"a large, green desk",-28.341981887817383,topk,,a large gray desk facing to the left,-32.27114486694336,topk,,"a small, green chair facing right",-29.621723175048828,topk,,a green chair that is facing forwards,-11.273494720458984,topk,,a large grey chair ,-32.76106262207031,topk,
16,"a small, green desk facing forwards""",-27.94280815124512,topk,,"a large, green desk facing to the right",-8.080897331237793,topk,,"a large, green desk facing forwards,",-29.419384002685547,topk,,a grey chair facing to the left,-31.70619010925293,topk,,"a small, green chair, facing to the right",-29.54281044006348,topk,,a green desk chair facing forwards,-9.981539726257324,topk,,"a large, grey chair  facing to the left",-31.981693267822266,topk,
17,"a small green desk, facing forwards",-28.993427276611328,topk,,"a small, green desk - facing to the right",-10.73401165008545,topk,,"a large, green desk facing forwards",-24.247509002685547,topk,,"a grey, large desk",-30.914146423339844,topk,,a green chair to the right,-31.505617141723636,topk,,"a large, green desk chair facing forwards",-11.133877754211426,topk,,"a large, grey chair, facing to the left",-30.65094566345215,topk,
18,"a small, green desk facing forwards is in the room",-30.04017639160156,topk,,a desk facing right,-9.03217887878418,topk,,a large green desk ,-30.16192626953125,topk,,a large green desk,-32.1721305847168,topk,,"a  small, green chair facing to the right",-31.405635833740234,topk,,"a large, green desk facing forwards",-8.896790504455566,topk,,"a large, grey chair  ",-32.274070739746094,topk,
19,"a small, green desk facing forwards, ",-30.16694641113281,topk,,"a small, green desk to the right",-8.091440200805664,topk,,"a large, green desk facing forwards""",-28.747509002685547,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,a green desk chair facing to the right,-30.797889709472656,topk,,a large green chair facing forwards,-9.84447193145752,topk,,a green chair facing forwards,-32.38623046875,topk,
20,a small green desk,-30.205249786376957,topk,,"a  small, green desk facing to the right",-10.084959030151367,topk,,"a large, green desk  facing forwards",-29.180797576904297,topk,,a large green chair facing forwards,-32.901817321777344,topk,,"a small, green chair;",-31.84879302978516,topk,,"a large, green chair faces forwards",-10.581663131713867,topk,,a grey desk,-30.63075065612793,topk,
21,"a small, green, desk facing forwards",-30.200529098510746,topk,,a small green desk,-4.4001994132995605,topk,,"a large, green desk facing forwards in a room",-32.08920669555664,topk,,"a  large, grey desk",-31.05205345153809,topk,,"a small, green chair  facing to the right",-29.43871688842773,topk,,"a green chair, facing forwards",-10.824533462524414,topk,,"a large, grey, chair facing to the left",-32.951454162597656,topk,
22,"a small, green, desk, facing forwards",-30.74338722229004,topk,,"a small, green desk in a room",-10.794827461242676,topk,,"a large, green desk, facing forwards",-28.999799728393555,topk,,a desk facing the left,-32.66386413574219,topk,,"a small, green chair facing to the right",-22.21999168395996,topk,,a green chair ,-11.407526016235352,topk,,"a large, grey chair""",-32.750633239746094,topk,
23,"a small, green desk  facing forwards",-28.458391189575195,topk,,a small desk facing to the right,-8.01302433013916,topk,,"a green, large desk facing forwards",-30.55291748046875,topk,,a large desk facing the left,-33.04037094116211,topk,,"a small, green chair that is facing to the right",-31.44808387756348,topk,,a green chair facing forwards,-10.383122444152832,topk,,"a large, grey chair is facing to the left",-31.76492500305176,topk,
24,a small green desk facing to the right,-30.49637031555176,topk,,"a small, green desk on the right",-9.30402946472168,topk,,"a large, green desk facing forwards ",-27.317821502685547,topk,,a grey desk,-27.97146797180176,topk,,a little green chair facing to the right,-31.83435440063477,topk,,a large green chair facing to the left,-11.272298812866213,topk,,"a large, grey chair in the room",-32.84495544433594,topk,
25,"a green, small desk facing forwards",-28.929101943969727,topk,,a desk facing the right,-9.896890640258787,topk,,"a large, green desk facing forwards is in the room",-31.585947036743164,topk,,"a large desk, grey in color, facing to the left",-32.61404037475586,topk,,"a small, green chair that faces to the right",-31.77825164794922,topk,,"a small, green chair facing to the right",-11.149279594421388,topk,,"a large, grey desk facing to the left",-32.91899490356445,topk,
26,"a small, green desk in the room",-30.678804397583008,topk,,"a small, green desk facing to the  right",-11.885976791381836,topk,,a small green desk facing forwards,-30.20753288269043,topk,,a large green desk facing to the right,-32.3626594543457,topk,,a small green desk facing to the right,-31.201292037963867,topk,,"a large, green chair facing to the left",-12.727073669433594,topk,,"a  large, grey chair facing to the left",-31.769405364990234,topk,
27,a desk,-30.16376495361328,topk,,a green desk to the right,-10.02353572845459,topk,,a large desk facing forwards,-27.215675354003903,topk,,"a grey desk, facing to the left",-31.99860000610352,topk,,a small chair facing to the right,-30.92304229736328,topk,,a large green chair facing to the right,-11.057497024536133,topk,,a large gray chair facing to the left,-32.84596252441406,topk,
28,"a small, green desk ",-27.61169815063477,topk,,"a large, grey desk facing to the left",-10.23904037475586,topk,,"a large, green desk faces forwards",-31.07830238342285,topk,,a large desk that is grey and facing to the left,-33.20785903930664,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,"a large green chair, facing forwards",-11.089305877685549,topk,,"a large, grey chair",-26.383447647094727,topk,
29,a,-29.434616088867188,topk,,"a small, green desk, right-facing",-10.76736068725586,topk,,a desk,-30.15216445922852,topk,,"a grey desk, facing left",-32.35606384277344,topk,,"a small, green chair""",-31.57535552978516,topk,,"a large, green chair facing forwards",-1.6085021495819092,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
30,"a small, green desk  ",-30.53357315063477,topk,,"a small, green table facing to the right",-11.008737564086914,topk,,"a large, green desk is facing forwards",-30.419397354125977,topk,,a small green desk facing forwards,-32.659420013427734,topk,,"a small, green chair facing the right",-30.266883850097656,topk,,a large green chair is facing forwards,-11.243674278259276,topk,,a,-30.679107666015625,topk,
31,a small desk,-28.31230354309082,topk,,"a small, green desk 2",-9.958377838134766,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,a large grey desk,-26.668487548828125,topk,,a green chair facing to the right,-31.35383415222168,topk,,"a  large, green chair facing forwards",-10.11598014831543,topk,,a grey chair facing the left,-31.625274658203125,topk,
32,a small desk facing forwards,-28.037294387817383,topk,,"a small, green desk ",-7.276175498962402,topk,,a large green desk facing forwards,-28.648948669433597,topk,,a large desk that is grey in color and facing to the left,-33.41756057739258,topk,,"a small, green desk chair",-31.867733001708984,topk,,a big green chair facing forward,-10.575037956237791,topk,,"a large, grey chair faced to the left",-32.74020767211914,topk,
33,"a small, green desk facing forwards, a small, green desk facing to the right, a large, green desk facing forwards, a large, grey desk facing to the left, a small, green chair facing to the right, a large, green chair facing forwards, a large, grey chair facing to the left",-32.206512451171875,topk,,"a small, green desk  facing to the right",-7.969747066497803,topk,,a,-29.131820678710938,topk,,a desk,-29.855091094970703,topk,,"a small, green chair facing to the left",-31.071556091308597,topk,,a large green chair ,-10.727352142333984,topk,,"a large, grey chair that is facing to the left",-32.9700927734375,topk,
34,a green small desk facing forwards,-29.39976692199707,topk,,a small desk facing right,-8.413561820983887,topk,,"a large, green desk facing forwards in the room",-30.490461349487305,topk,,a grey desk in the room,-32.52724075317383,topk,,a,-29.73194694519043,topk,,a large,-11.447248458862305,topk,,a chair facing to the left,-30.10536003112793,topk,
35,a small,-30.305822372436523,topk,,a,-8.47574234008789,topk,,a large green desk,-30.22442626953125,topk,,a big grey desk facing left,-32.786983489990234,topk,,a small green chair to the right,-31.189985275268555,topk,,a green chair facing to the right,-11.058083534240724,topk,,"a large, grey chair facing to the right",-32.80787658691406,topk,
36,"a small, green desk, facing forwards",-28.157485961914062,topk,,a green desk facing the right,-9.709351539611816,topk,,a large green desk facing forward,-29.585533142089844,topk,,a grey desk to the left,-32.0778923034668,topk,,"a small, green chair face to the right",-31.370304107666016,topk,,a large green chair,-10.899227142333984,topk,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
37,a small green desk is facing forwards,-30.561378479003903,topk,,a small desk,-9.986363410949709,topk,,a thing facing forwards,-20.27726936340332,logic,,a grey desk facing left,-28.55129623413086,topk,,"a small, green chair ",-27.91910552978516,topk,,"a large, green chair facing forward",-10.366314888000488,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
38,a thing facing forwards,-20.30459213256836,logic,,"a small, green desk  ",-10.119925498962402,topk,,a thing facing to the left,-26.747188568115234,logic,,"a large, grey chair",-32.96839141845703,topk,,a small green chair,-31.65283203125,topk,,a large green chair  facing forwards,-11.18747329711914,topk,,a large grey chair facing the left,-31.831226348876957,topk,
39,a thing facing to the left,-28.506839752197266,logic,,"a small,",-10.358942031860352,topk,,a thing,-15.035714149475098,logic,,a,-30.7154541015625,topk,,"a small, green chair facing  to the right",-31.708255767822266,topk,,"a large, green chair face forwards",-11.452851295471191,topk,,a thing facing forwards,-50.5305061340332,logic,
40,a thing,-16.19663429260254,logic,,"a small, green desk face",-9.510550498962402,topk,,a thing facing to the right,-26.708663940429688,logic,,a grey desk is facing to the left,-32.162635803222656,topk,,"a small,",-31.4991455078125,topk,,a,-8.932820320129395,topk,,a thing facing to the left,-42.2293815612793,logic,
41,a thing facing to the right,-27.861780166625977,logic,,a small,-10.177034378051758,topk,,a chair facing forwards,-11.22433090209961,logic,,a large desk facing to the left,-32.13546371459961,topk,,a small,-31.55562973022461,topk,,a large green desk chair facing forwards,-11.1137056350708,topk,,a thing,-37.686134338378906,logic,
42,a chair facing forwards,-12.779717445373535,logic,,"a small, green desk turning right",-9.989776611328123,topk,,a chair facing to the left,-11.698840141296388,logic,,"a large desk, grey in colour, facing to the left",-33.33761978149414,topk,,"a small, green chair faces to the right",-31.048629760742188,topk,,a large green chair facing forward,-9.727088928222656,topk,,a thing facing to the right,-49.59417343139648,logic,
43,a chair facing to the left,-12.732217788696287,logic,,"a small, green desk is facing to the right",-9.845200538635254,topk,,a chair,-9.471972465515137,logic,,"a large, grey table",-31.92906951904297,topk,,a thing facing forwards,-49.51546478271485,logic,,a large green chair facing the front,-9.927724838256836,topk,,a chair facing forwards,-37.07786560058594,logic,
44,a chair,-10.291718482971191,logic,,a thing facing forwards,-49.0712776184082,logic,,a chair facing to the right,-13.284379005432127,logic,,a desk facing left,-32.0782356262207,topk,,a thing facing to the left,-48.43141555786133,logic,,"a large, green chair  ",-10.974332809448242,topk,,a chair facing to the left,-28.12532997131348,logic,
45,a chair facing to the right,-12.155309677124023,logic,,a thing facing to the left,-48.96734619140625,logic,,a desk facing forwards,-7.697422027587891,logic,,a grey desk ,-31.04178047180176,topk,,a thing,-37.84295654296875,logic,,"a green, large chair facing forwards",-10.360230445861816,topk,,a chair,-27.486610412597656,logic,
46,a desk facing forwards,-7.063196182250977,logic,,a thing,-37.66355895996094,logic,,a desk facing to the left,-13.151206970214844,logic,,a large green desk facing forwards,-30.373897552490234,topk,,a thing facing to the right,-42.70454025268555,logic,,a large green desk facing forwards,-11.400668144226074,topk,,a chair facing to the right,-34.71904373168945,logic,
47,a desk facing to the left,-14.882601737976074,logic,,a thing facing to the right,-41.86569595336914,logic,,a desk,-6.344276428222656,logic,,a desk facing to the left,-29.203866958618164,topk,,a chair facing forwards,-35.49253845214844,logic,,a thing facing forwards,-42.603057861328125,logic,,a desk facing forwards,-36.59151077270508,logic,
48,a desk,-6.312949180603027,logic,,a chair facing forwards,-35.23120880126953,logic,,a desk facing to the right,-13.010099411010742,logic,,a thing facing forwards,-49.22599029541016,logic,,a chair facing to the left,-33.41789245605469,logic,,a thing facing to the left,-48.3671760559082,logic,,a desk facing to the left,-33.16179656982422,logic,
49,a desk facing to the right,-13.924660682678224,logic,,a chair facing to the left,-32.90648651123047,logic,,a grey thing facing forwards,-29.75554847717285,logic,,a thing facing to the left,-42.7384147644043,logic,,a chair,-27.568347930908203,logic,,a thing,-37.85650634765625,logic,,a desk,-30.93651962280273,logic,
50,a grey thing facing forwards,-27.486486434936523,logic,,a chair,-29.959461212158203,logic,,a grey thing facing to the left,-24.103822708129883,logic,,a thing,-37.4713249206543,logic,,a chair facing to the right,-28.28618812561035,logic,,a thing facing to the right,-48.51139831542969,logic,,a desk facing to the right,-34.61960983276367,logic,
51,a grey thing facing to the left,-24.022794723510746,logic,,a chair facing to the right,-31.03402709960937,logic,,a grey thing,-19.934215545654297,logic,,a thing facing to the right,-49.53339385986328,logic,,a desk facing forwards,-36.65092086791992,logic,,a chair facing forwards,-29.875673294067383,logic,,a grey thing facing forwards,-49.04755401611328,logic,
52,a grey thing,-21.269432067871094,logic,,a desk facing forwards,-35.32109832763672,logic,,a grey thing facing to the right,-28.144813537597656,logic,,a chair facing forwards,-38.803855895996094,logic,,a desk facing to the left,-35.118553161621094,logic,,a chair facing to the left,-34.443214416503906,logic,,a grey thing facing to the left,-41.19096374511719,logic,
53,a grey thing facing to the right,-25.738880157470703,logic,,a desk facing to the left,-34.26142120361328,logic,,a grey chair facing forwards,-19.326919555664062,logic,,a chair facing to the left,-31.547412872314453,logic,,a desk,-30.879714965820312,logic,,a chair,-29.288257598876957,logic,,a grey thing,-38.47752380371094,logic,
54,a grey chair facing forwards,-17.64480972290039,logic,,a desk,-26.668418884277344,logic,,a grey chair facing to the left,-13.237115859985352,logic,,a chair,-30.69590950012207,logic,,a desk facing to the right,-32.47328186035156,logic,,a chair facing to the right,-34.91779327392578,logic,,a grey thing facing to the right,-48.04473876953125,logic,
55,a grey chair facing to the left,-12.51980209350586,logic,,a desk facing to the right,-27.113224029541016,logic,,a grey chair,-12.346481323242188,logic,,a chair facing to the right,-37.00738143920898,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a desk facing forwards,-33.23395156860352,logic,,a grey chair facing forwards,-35.41220474243164,logic,
56,a grey chair,-11.970552444458008,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a grey chair facing to the right,-16.73335838317871,logic,,a desk facing forwards,-35.84181213378906,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey chair facing to the left,-27.2615909576416,logic,
57,a grey chair facing to the right,-15.053985595703123,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a grey desk facing forwards,-16.514005661010742,logic,,a desk facing to the left,-28.23805427551269,logic,,a grey thing,-40.63518524169922,logic,,a desk,-31.839962005615234,logic,,a grey chair,-26.65572929382324,logic,
58,a grey desk facing forwards,-15.413244247436523,logic,,a grey thing,-42.214237213134766,logic,,a grey desk facing to the left,-11.406341552734377,logic,,a desk,-27.12373352050781,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey chair facing to the right,-33.97420120239258,logic,
59,a grey desk facing to the left,-12.613096237182615,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a grey desk,-10.053335189819336,logic,,a desk facing to the right,-34.41524124145508,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey desk facing forwards,-36.75718307495117,logic,
60,a grey desk,-11.827516555786133,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a grey desk facing to the right,-15.137046813964844,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey desk facing to the left,-31.2815055847168,logic,
61,a grey desk facing to the right,-14.418657302856444,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a green thing facing forwards,-17.697856903076172,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a grey chair,-31.297584533691406,logic,,a grey thing,-44.68362808227539,logic,,a grey desk,-29.642478942871094,logic,
62,a green thing facing forwards,-17.86936378479004,logic,,a grey chair,-33.88866424560547,logic,,a green thing facing to the left,-24.41256332397461,logic,,a grey thing,-37.62052917480469,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey desk facing to the right,-34.087486267089844,logic,
63,a green thing facing to the left,-25.8938102722168,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a green thing,-15.278249740600586,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a green thing facing forwards,-42.53490829467773,logic,
64,a green thing,-16.315914154052734,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a green thing facing to the right,-24.38837432861328,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a green thing facing to the left,-44.92576217651367,logic,
65,a green thing facing to the right,-25.699926376342773,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a green chair facing forwards,-8.978408813476562,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey desk,-32.43488311767578,logic,,a grey chair,-35.056976318359375,logic,,a green thing,-39.94796752929688,logic,
66,a green chair facing forwards,-11.22041130065918,logic,,a grey desk,-32.63747787475586,logic,,a green chair facing to the left,-12.65627384185791,logic,,a grey chair,-30.012210845947266,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a green thing facing to the right,-45.42792892456055,logic,
67,a green chair facing to the left,-13.332172393798828,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a green chair,-8.437407493591309,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a green chair facing forwards,-31.372529983520508,logic,
68,a green chair,-10.242116928100586,logic,,a green thing facing forwards,-48.05413818359375,logic,,a green chair facing to the right,-13.19166660308838,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a green thing facing to the left,-46.07516860961914,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green chair facing to the left,-33.91133499145508,logic,
69,a green chair facing to the right,-12.16265106201172,logic,,a green thing facing to the left,-47.15039443969727,logic,,a green desk facing forwards,-5.163270473480225,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a green thing,-37.81147384643555,logic,,a grey desk,-35.68696212768555,logic,,a green chair,-30.88719367980957,logic,
70,a green desk facing forwards,-3.778472661972046,logic,,a green thing,-37.261207580566406,logic,,a green desk facing to the left,-10.883086204528809,logic,,a grey desk,-25.46041488647461,logic,,a green thing facing to the right,-40.807899475097656,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green chair facing to the right,-34.694461822509766,logic,
71,a green desk facing to the left,-10.962453842163086,logic,,a green thing facing to the right,-40.40861129760742,logic,,a green desk,-4.464924812316895,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green desk facing forwards,-33.04275894165039,logic,
72,a green desk,-3.5933549404144287,logic,,a green chair facing forwards,-35.81324768066406,logic,,a green desk facing to the right,-10.547755241394045,logic,,a green thing facing forwards,-42.56402587890625,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green desk facing to the left,-35.29720687866211,logic,
73,a green desk facing to the right,-10.611992835998535,logic,,a green chair facing to the left,-34.31446838378906,logic,,a large thing facing forwards,-19.494434356689453,logic,,a green thing facing to the left,-44.082401275634766,logic,,a green chair,-25.958904266357425,logic,,a green thing,-38.60697555541992,logic,,a green desk,-31.91758918762207,logic,
74,a large thing facing forwards,-25.551971435546875,logic,,a green chair,-30.96297836303711,logic,,a large thing facing to the left,-25.925479888916016,logic,,a green thing,-39.35068130493164,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green desk facing to the right,-34.65953063964844,logic,
75,a large thing facing to the left,-26.80670547485352,logic,,a green chair facing to the right,-31.65498924255371,logic,,a large thing,-15.67679500579834,logic,,a green thing facing to the right,-43.49275588989258,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green chair facing forwards,-26.933765411376957,logic,,a large thing facing forwards,-50.74620056152344,logic,
76,a large thing,-22.070030212402344,logic,,a green desk facing forwards,-35.53291702270508,logic,,a large chair facing forwards,-11.38947868347168,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green chair facing to the left,-32.09051513671875,logic,,a large thing facing to the left,-42.25592803955078,logic,
77,a large chair facing forwards,-15.729751586914062,logic,,a green desk facing to the left,-33.92964553833008,logic,,a large chair facing to the left,-11.683643341064451,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green desk,-28.63740921020508,logic,,a green chair,-26.692018508911133,logic,,a large thing,-38.75550842285156,logic,
78,a large chair facing to the left,-12.78758716583252,logic,,a green desk,-26.653413772583008,logic,,a large chair,-10.191354751586914,logic,,a green chair,-31.3057804107666,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green chair facing to the right,-32.03429412841797,logic,,a large chair facing forwards,-38.7276725769043,logic,
79,a large chair,-12.074199676513672,logic,,a green desk facing to the right,-27.235431671142575,logic,,a large desk facing forwards,-4.955481052398682,logic,,a green chair facing to the right,-33.78890609741211,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green desk facing forwards,-32.75693130493164,logic,,a large chair facing to the left,-30.136701583862305,logic,
80,a large desk facing forwards,-12.396081924438477,logic,,a large thing facing forwards,-49.89219665527344,logic,,a large desk facing to the left,-10.337845802307127,logic,,a green desk facing forwards,-31.07768440246582,logic,,a large thing facing to the left,-45.92306137084961,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large chair,-29.72140884399414,logic,
81,a large desk facing to the left,-13.946202278137209,logic,,a large thing facing to the left,-48.41984558105469,logic,,a large desk,-4.119269847869873,logic,,a green desk facing to the left,-32.8154182434082,logic,,a large thing,-42.153411865234375,logic,,a green desk,-30.264249801635746,logic,,a large desk facing forwards,-37.34352111816406,logic,
82,a large desk,-11.54173469543457,logic,,a large thing,-42.12311172485352,logic,,"a large, grey thing facing forwards",-32.66025924682617,logic,,a green desk,-29.97055053710937,logic,,a large chair facing forwards,-37.60922622680664,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large desk facing to the left,-33.8404655456543,logic,
