,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
12,a chair facing backwards,-28.13933563232422,topk,,a grey chair,-31.11247444152832,topk,,a red chair,-24.90293884277344,topk,,a small grey facing backwards chair,-31.342941284179688,topk,,a large grey desk ,-30.880786895751957,topk,,a large desk facing backwards,-6.855114459991455,topk,,a small chair facing backwards,-31.80702781677246,topk,
13,a large grey chair ,-29.69188690185547,topk,,a large chair facing forwards,-29.958789825439453,topk,,"a large red chair, facing backwards",-31.21762084960937,topk,,a small chair,-30.37314796447754,topk,,a large grey desk  facing forwards,-31.22366142272949,topk,,"a large, red desk facing",-10.186135292053224,topk,,"a small, grey chair",-30.56720542907715,topk,
14,a grey chair facing away,-30.369531631469727,topk,,"a  large, grey chair facing forwards",-30.83794403076172,topk,,"a large, red chair""",-31.36797332763672,topk,,"a small, grey chair facing backward",-30.634729385375977,topk,,a large grey desk is facing forwards,-31.86682510375977,topk,,"a large, red desk",-4.102802276611328,topk,,a chair facing backwards,-31.10346794128418,topk,
15,a large chair,-30.642528533935547,topk,,"a large, grey chair face forwards",-32.78038787841797,topk,,"a large, red chair facing forwards",-30.074098587036133,topk,,"a small, grey, backwards-facing chair",-31.398096084594727,topk,,"a large, grey desk  facing forwards",-29.00422096252441,topk,,a red desk,-5.002923011779785,topk,,"a small, grey desk, facing backwards",-32.556663513183594,topk,
16,"a large, grey chair  facing backwards",-31.25942611694336,topk,,a large gray chair facing forward,-32.292423248291016,topk,,a chair,-30.058979034423828,topk,,a backwards-facing small grey chair,-31.56490707397461,topk,,"a large, grey desk ",-27.849210739135746,topk,,"a small, grey desk facing backwards",-8.920007705688477,topk,,a small desk facing backwards,-29.940845489501957,topk,
17,"a large, grey chair, backwards",-32.00178909301758,topk,,a large chair,-32.06624221801758,topk,,"a large, red desk",-31.15314102172852,topk,,"a small, grey chair facing the opposite direction of the other chairs",-35.31554412841797,topk,,"a small, grey desk facing backwards",-29.51671028137207,topk,,a small grey desk facing backwards,-8.971635818481445,topk,,a small grey desk facing forwards,-31.3936767578125,topk,
18,a large grey facing backwards chair,-31.096622467041016,topk,,a small grey chair facing backwards,-32.51741409301758,topk,,"a small, grey desk facing backwards",-31.91802406311035,topk,,"a small, gray chair facing backwards",-31.13833236694336,topk,,a small grey desk facing backwards,-30.7728214263916,topk,,"a large, red desk  ",-9.977802276611328,topk,,a small gray desk facing backwards,-31.28459930419922,topk,
19,a grey chair is facing backwards,-30.840723037719727,topk,,"a large, grey chair, facing forwards",-32.555564880371094,topk,,"a large red chair facing backwards""",-31.78567123413086,topk,,a small grey chair facing backwards,-28.909948348999023,topk,,"a grey desk, facing forwards",-31.75760841369629,topk,,"a large, red desk facing away",-10.045510292053224,topk,,"a small, grey desk facing backwards",-23.21751976013184,topk,
20,a grey chair facing backward,-30.253293991088867,topk,,"a large, grey chair  ",-32.32925796508789,topk,,"a large,",-30.65310859680176,topk,,"a small, grey chair  ",-31.143245697021484,topk,,"a grey, large desk facing forwards",-31.849624633789062,topk,,"a large,",-9.870070457458496,topk,,a small grey desk facing backwards,-29.960426330566406,topk,
21,"a grey chair, facing backwards, large in size",-32.527061462402344,topk,,"a large, grey chair is facing forwards",-30.927906036376957,topk,,a large red chair is facing backwards,-31.740020751953125,topk,,a small-grey-chair-facing-backwards,-31.16361618041992,topk,,"a large,",-31.953723907470703,topk,,a red table,-9.36359691619873,topk,,"a small, grey desk that is facing backwards",-31.09708595275879,topk,
22,"a grey, large chair, facing backwards",-31.533052444458008,topk,,a large grey chair facing forwards,-32.355804443359375,topk,,"a small, grey chair facing backwards",-30.458240509033203,topk,,"a small, grey chair is facing backwards",-30.706653594970703,topk,,"a large, grey desk  (5)",-32.02155685424805,topk,,"a large, red desk ",-7.196552276611328,topk,,a small grey desk ,-30.688724517822266,topk,
23,"a large, grey chair facing backward",-29.998273849487305,topk,,"a small, grey desk facing backwards",-31.958703994750977,topk,,"a large, red chair is facing backwards",-30.72338104248047,topk,,"a small, grey desk facing backwards",-28.026254653930664,topk,,"a small, grey desk facing forwards",-31.90733528137207,topk,,"a large, red desk face backwards",-9.41247844696045,topk,,"a small, grey desk facing forwards",-29.94408226013184,topk,
24,a large grey chair facing forwards,-31.268817901611328,topk,,"a large,",-31.82823944091797,topk,,a large red chair ,-30.90612030029297,topk,,a small gray chair facing backwards,-30.59684562683105,topk,,a large grey desk,-31.154224395751957,topk,,a backwards-facing red desk,-9.756275177001951,topk,,"a small, grey desk with its back to the viewer",-34.57608795166016,topk,
25,a large grey chair that is facing backwards,-31.26004219055176,topk,,"a large, grey chair faces forwards",-32.486820220947266,topk,,"a large, red chair  ",-31.35234832763672,topk,,"a small, grey chair ",-30.658870697021484,topk,,a large desk facing forwards,-28.93367958068848,topk,,"a small, grey chair facing backwards",-9.011704444885254,topk,,"a small, grey desk facing backward",-29.57689476013184,topk,
26,a backwards facing grey chair,-31.039918899536133,topk,,a large chair facing forward,-32.223812103271484,topk,,a large,-30.6557731628418,topk,,"a  small, grey chair facing backwards",-31.098318099975582,topk,,"a small, grey chair facing backwards",-32.0387077331543,topk,,"a large, grey chair facing forwards",-10.37526798248291,topk,,"a small, grey desk  ",-31.493566513061523,topk,
27,"a chair, grey, large, facing backwards",-32.015079498291016,topk,,a backwards-facing grey chair,-32.12761306762695,topk,,"a large, red chair facing backward",-31.18016624450684,topk,,"a small, grey chair facing forwards",-30.757347106933597,topk,,"a large, grey chair facing forwards",-30.13241958618164,topk,,a desk,-9.089195251464844,topk,,"a  small, grey desk facing backwards",-31.15574073791504,topk,
28,a backwards-facing grey chair,-28.825511932373047,topk,,"a large, grey chair (2)",-32.816097259521484,topk,,"a large, red chair ",-28.20391082763672,topk,,"a small, grey chair faces backwards",-31.720121383666992,topk,,"a large, grey desk that is facing forwards",-31.01366424560547,topk,,"a large, red desk is facing backwards",-9.350021362304688,topk,,"a small grey desk, facing backwards",-30.956769943237305,topk,
29,a large grey chair is facing backwards,-30.902406692504883,topk,,a large grey chair  facing forwards,-32.95353317260742,topk,,a,-28.92417907714844,topk,,a small grey chair that is facing backwards,-31.25776672363281,topk,,a,-29.51410675048828,topk,,"a large, red desk faces backwards",-10.213495254516602,topk,,"a small, gray desk facing backwards",-31.705299377441406,topk,
30,"a grey chair, large, facing backwards",-32.08070373535156,topk,,"a large, grey chair facing forward",-31.37688446044922,topk,,"a large, red chair, facing backwards",-32.15814208984375,topk,,"a small, grey chair facing backwards",-30.30321884155273,topk,,"a large, grey desk faces forwards",-30.67339324951172,topk,,a large,-9.730584144592283,topk,,a small grey desk  facing backwards,-31.74560165405273,topk,
31,"a grey, large chair facing backwards",-29.196557998657227,topk,,"a large, grey chair - facing forwards",-32.53672790527344,topk,,"a large, red desk facing backwards",-30.09624290466309,topk,,"a large, grey chair facing forwards",-30.386859893798828,topk,,"a large, grey desk 5",-32.70053482055664,topk,,"a large, red desk with its back facing you",-11.526272773742676,topk,,"a small, grey table facing backwards",-31.18851852416992,topk,
32,"a large, grey chair 1",-30.717517852783203,topk,,"a large, grey chair  facing forwards",-30.90396499633789,topk,,a large red chair facing backwards ,-30.47317123413086,topk,,"a small, grey chair, facing backwards",-29.48203659057617,topk,,"a large, grey desk facing forwards",-23.232627868652344,topk,,"a large, red table",-9.202171325683594,topk,,"a small, grey chair facing backwards",-27.794431686401367,topk,
33,"a large, grey chair facing forwards",-29.357648849487305,topk,,"a small, grey chair facing backwards",-31.38294982910156,topk,,"a large, red chair face",-31.05547332763672,topk,,"a small, grey desk",-29.503250122070312,topk,,"a large grey desk, facing forwards",-31.76142883300781,topk,,"a large, red desk facing forwards",-8.753836631774902,topk,,"a large, grey chair facing forwards",-30.99031639099121,topk,
34,a backwards-facing large grey chair,-30.94226837158203,topk,,"a large, grey chair facing forwards",-22.98625946044922,topk,,"a large, red chair",-25.13359832763672,topk,,"a large, grey chair",-31.35395812988281,topk,,"a large, grey desk that faces forwards",-32.15830993652344,topk,,"a  large, red desk facing backwards",-10.202593803405762,topk,,a small grey desk that is facing backwards,-31.943683624267575,topk,
35,a grey chair facing forwards,-30.760156631469727,topk,,"a large, grey chair  (2)",-34.03577423095703,topk,,a thing,-15.091959953308104,logic,,"a small grey chair, facing backwards",-30.502731323242188,topk,,"a large, grey desk is facing forwards",-30.35259437561035,topk,,a,-7.545844078063965,topk,,"a small, grey desk with its back facing you",-33.58106231689453,topk,
36,"a large, grey, backwards-facing chair",-30.985475540161133,topk,,a grey chair facing forwards,-28.2414665222168,topk,,a thing facing forwards,-28.017879486083984,logic,,a,-28.92915916442871,topk,,"a large, grey table",-31.77436828613281,topk,,"a large, grey desk facing forwards",-9.06834888458252,topk,,"a small, grey desk facing",-31.717517852783203,topk,
37,"a large, grey chair is facing backwards",-31.403749465942383,topk,,a large,-31.68158721923828,topk,,a thing facing backwards,-22.330078125,logic,,a small grey chair facing back,-31.50278091430664,topk,,a grey desk facing forwards,-30.70309257507324,topk,,"a large, red desk facing backwards",-1.1705098152160645,topk,,"a small, grey desk",-25.852941513061523,topk,
38,a large,-31.08699989318848,topk,,"a large, grey chair",-26.32925796508789,topk,,a chair,-6.1546311378479,logic,,"a large, grey desk facing forwards",-30.66104888916016,topk,,"a large, grey desk facing forward",-31.365440368652344,topk,,a grey desk facing forwards,-9.908288955688477,topk,,a small grey desk is facing backwards,-31.790922164916992,topk,
39,"a grey chair, facing backwards",-31.989118576049805,topk,,a,-29.92296028137207,topk,,a chair facing forwards,-12.946806907653809,logic,,"a small, grey chair facing",-31.819847106933597,topk,,a large grey desk facing forwards,-29.587173461914062,topk,,"a large, red desk faced backwards",-9.763400077819824,topk,,a,-29.049015045166016,topk,
40,a grey chair backwards,-30.37893295288086,topk,,"a large, grey desk facing forwards",-30.3135929107666,topk,,a chair facing backwards,-7.91495418548584,logic,,a small grey desk,-29.088525772094727,topk,,a large grey facing forwards,-32.046714782714844,topk,,a thing,-14.224806785583496,logic,,"a small, grey desk face",-30.759191513061523,topk,
41,"a large, grey chair",-29.53058815002441,topk,,a large grey chair is facing forwards,-32.55514144897461,topk,,a desk,-10.98105812072754,logic,,"a small,",-31.238380432128903,topk,,a thing,-36.78667068481445,logic,,a thing facing forwards,-24.344898223876957,logic,,"a large, grey desk facing forwards",-30.21893119812012,topk,
42,a,-29.436283111572266,topk,,"a large, grey chair that faces forwards",-33.158424377441406,topk,,a desk facing forwards,-15.470523834228516,logic,,a small,-31.671470642089844,topk,,a thing facing forwards,-40.97623443603516,logic,,a thing facing backwards,-18.563365936279297,logic,,"a large, red desk facing backwards",-30.827136993408203,topk,
43,"a large, grey chair facing",-31.201398849487305,topk,,a thing,-37.50672149658203,logic,,a desk facing backwards,-12.097811698913574,logic,,a small grey chair is facing backwards,-30.65709114074707,topk,,a thing facing backwards,-45.31690979003906,logic,,a chair,-6.976099967956543,logic,,a small desk,-31.441925048828125,topk,
44,a large grey chair  facing backwards,-31.742158889770508,topk,,a thing facing forwards,-41.55805969238281,logic,,a grey thing,-17.2181396484375,logic,,a thing,-36.88613510131836,logic,,a chair,-28.761798858642575,logic,,a chair facing forwards,-9.847132682800291,logic,,a small grey desk,-30.868412017822266,topk,
45,a large gray chair facing backwards,-30.93098258972168,topk,,a thing facing backwards,-45.94804763793945,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a thing facing forwards,-49.64893341064453,logic,,a chair facing forwards,-29.99134635925293,logic,,a chair facing backwards,-7.815483093261719,logic,,"a small,",-31.72489547729492,topk,
46,a huge grey chair facing away,-30.746341705322266,topk,,a chair,-27.02318382263184,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a thing facing backwards,-42.93621444702149,logic,,a chair facing backwards,-31.003572463989254,logic,,a desk,-5.942964553833008,logic,,"a small, grey desk faces backwards",-31.64670181274414,topk,
47,a large grey chair facing the opposite direction,-31.12475204467773,topk,,a chair facing forwards,-27.5368709564209,logic,,a grey chair,-8.065573692321777,logic,,a chair,-27.948226928710938,logic,,a desk,-26.582164764404297,logic,,a desk facing forwards,-11.929719924926758,logic,,a thing,-37.56199645996094,logic,
48,a thing,-36.25574493408203,logic,,a chair facing backwards,-32.81446838378906,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a chair facing forwards,-35.20946502685547,logic,,a desk facing forwards,-27.585058212280277,logic,,a desk facing backwards,-6.55066442489624,logic,,a thing facing forwards,-48.66054153442383,logic,
49,a thing facing forwards,-47.57192611694336,logic,,a desk,-30.831111907958984,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a chair facing backwards,-29.0690975189209,logic,,a desk facing backwards,-34.048362731933594,logic,,a grey thing,-16.906391143798828,logic,,a thing facing backwards,-42.10333251953125,logic,
50,a thing facing backwards,-41.88876724243164,logic,,a desk facing forwards,-31.965579986572266,logic,,a grey desk,-10.988679885864258,logic,,a desk,-31.956567764282227,logic,,a grey thing,-38.146751403808594,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a chair,-29.31083869934082,logic,
51,a chair,-26.41938781738281,logic,,a desk facing backwards,-33.37744903564453,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a desk facing forwards,-37.192501068115234,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a chair facing forwards,-34.88653945922852,logic,
52,a chair facing forwards,-32.795772552490234,logic,,a grey thing,-38.10736083984375,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a desk facing backwards,-32.882022857666016,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey chair,-8.875981330871582,logic,,a chair facing backwards,-30.135009765625,logic,
53,a chair facing backwards,-27.174057006835938,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a red thing,-14.417837142944336,logic,,a grey thing,-36.79453659057617,logic,,a grey chair,-30.27765274047852,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a desk,-29.29029655456543,logic,
54,a desk,-32.353858947753906,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a red thing facing forwards,-24.32137680053711,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a desk facing forwards,-35.74456024169922,logic,
55,a desk facing forwards,-34.128211975097656,logic,,a grey chair,-27.142749786376957,logic,,a red thing facing backwards,-17.856117248535156,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey desk,-8.353840827941895,logic,,a desk facing backwards,-30.30983543395996,logic,
56,a desk facing backwards,-34.11124801635742,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a red chair,-2.3759121894836426,logic,,a grey chair,-26.88159942626953,logic,,a grey desk,-26.131101608276367,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a grey thing,-38.37596130371094,logic,
57,a grey thing,-36.84360122680664,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a red chair facing forwards,-10.273862838745115,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a grey thing facing forwards,-47.18290710449219,logic,
58,a grey thing facing forwards,-45.43218994140625,logic,,a grey desk,-31.47148895263672,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a red thing,-15.009095191955566,logic,,a grey thing facing backwards,-40.52505874633789,logic,
59,a grey thing facing backwards,-39.862606048583984,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a red desk,-7.726372241973877,logic,,a grey desk,-28.7667293548584,logic,,a red thing,-41.01882553100586,logic,,a red thing facing forwards,-23.989946365356445,logic,,a grey chair,-30.193641662597656,logic,
60,a grey chair,-23.91861915588379,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a red desk facing forwards,-14.58657932281494,logic,,a grey desk facing forwards,-32.8173828125,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red thing facing backwards,-17.77436065673828,logic,,a grey chair facing forwards,-35.2884521484375,logic,
61,a grey chair facing forwards,-29.80813789367676,logic,,a red thing,-41.12431716918945,logic,,a red desk facing backwards,-9.300006866455078,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red chair,-8.394794464111328,logic,,a grey chair facing backwards,-30.743797302246094,logic,
62,a grey chair facing backwards,-24.14813995361328,logic,,a red thing facing forwards,-48.4213752746582,logic,,a large thing,-16.13549041748047,logic,,a red thing,-38.85639953613281,logic,,a red chair,-33.54310607910156,logic,,a red chair facing forwards,-12.942352294921877,logic,,a grey desk,-28.213472366333008,logic,
63,a grey desk,-32.24214172363281,logic,,a red thing facing backwards,-43.93693923950195,logic,,a large thing facing forwards,-27.046545028686523,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red chair facing backwards,-8.885454177856445,logic,,a grey desk facing forwards,-33.653446197509766,logic,
64,a grey desk facing forwards,-32.99428939819336,logic,,a red chair,-31.946613311767575,logic,,a large thing facing backwards,-21.99283790588379,logic,,a red thing facing backwards,-41.65966796875,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red desk,-3.963722229003906,logic,,a grey desk facing backwards,-28.650121688842773,logic,
65,a grey desk facing backwards,-34.13479995727539,logic,,a red chair facing forwards,-33.78718948364258,logic,,a large chair,-6.182916164398193,logic,,a red chair,-30.12757682800293,logic,,a red desk,-32.257667541503906,logic,,a red desk facing forwards,-10.59402847290039,logic,,a red thing,-40.711204528808594,logic,
66,a red thing,-40.89878082275391,logic,,a red chair facing backwards,-32.532508850097656,logic,,a large chair facing forwards,-10.516643524169922,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red desk facing backwards,-4.401741027832031,logic,,a red thing facing forwards,-46.4079704284668,logic,
67,a red thing facing forwards,-47.39794921875,logic,,a red desk,-34.32623672485352,logic,,a large chair facing backwards,-7.411288738250732,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red desk facing backwards,-32.76408767700195,logic,,a large thing,-15.558947563171388,logic,,a red thing facing backwards,-43.43797302246094,logic,
68,a red thing facing backwards,-43.54635238647461,logic,,a red desk facing forwards,-38.06129455566406,logic,,a large desk,-10.43213939666748,logic,,a red desk,-31.911945343017575,logic,,a large thing,-37.76657485961914,logic,,a large thing facing forwards,-24.80651092529297,logic,,a red chair,-32.43717956542969,logic,
69,a red chair,-31.03595924377441,logic,,a red desk facing backwards,-34.979583740234375,logic,,a large desk facing forwards,-13.703058242797852,logic,,a red desk facing forwards,-35.48590087890625,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large thing facing backwards,-19.153797149658203,logic,,a red chair facing forwards,-34.37131118774414,logic,
70,a red chair facing forwards,-33.81756591796875,logic,,a large thing,-38.439453125,logic,,a large desk facing backwards,-11.082744598388672,logic,,a red desk facing backwards,-32.77728271484375,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large chair,-8.680132865905762,logic,,a red chair facing backwards,-33.256622314453125,logic,
71,a red chair facing backwards,-31.59884262084961,logic,,a large thing facing forwards,-42.71220016479492,logic,,"a large, grey thing",-19.311954498291016,logic,,a large thing,-39.24375915527344,logic,,a large chair,-30.73123550415039,logic,,a large chair facing forwards,-10.894665718078612,logic,,a red desk,-32.74317169189453,logic,
72,a red desk,-33.604248046875,logic,,a large thing facing backwards,-47.23109436035156,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large chair facing backwards,-9.224896430969238,logic,,a red desk facing forwards,-35.83045959472656,logic,
73,a red desk facing forwards,-36.99801635742188,logic,,a large chair,-27.83364486694336,logic,,"a large, grey thing facing backwards",-21.236474990844727,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large desk,-5.432812690734863,logic,,a red desk facing backwards,-33.270320892333984,logic,
74,a red desk facing backwards,-34.230716705322266,logic,,a large chair facing forwards,-28.16007804870605,logic,,"a large, grey chair",-8.143271446228027,logic,,a large chair,-30.080989837646484,logic,,a large desk,-26.491050720214844,logic,,a large desk facing forwards,-10.718525886535645,logic,,a large thing,-41.4864616394043,logic,
75,a large thing,-37.41678237915039,logic,,a large chair facing backwards,-33.135250091552734,logic,,"a large, grey chair facing forwards",-9.14325714111328,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large desk facing backwards,-5.854744911193848,logic,,a large thing facing forwards,-46.12260437011719,logic,
76,a large thing facing forwards,-47.04460144042969,logic,,a large desk,-32.379493713378906,logic,,"a large, grey chair facing backwards",-8.928722381591797,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large desk facing backwards,-34.43133544921875,logic,,"a large, grey thing",-19.55284881591797,logic,,a large thing facing backwards,-44.92152786254883,logic,
77,a large thing facing backwards,-42.795257568359375,logic,,a large desk facing forwards,-32.81612014770508,logic,,"a large, grey desk",-11.287848472595217,logic,,a large desk,-31.847869873046875,logic,,"a large, grey thing",-38.50650024414063,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,a large chair,-32.47299575805664,logic,
78,a large chair,-26.955421447753903,logic,,a large desk facing backwards,-35.07786178588867,logic,,"a large, grey desk facing forwards",-11.981348991394045,logic,,a large desk facing forwards,-33.744346618652344,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,a large chair facing forwards,-34.14765548706055,logic,
79,a large chair facing forwards,-31.991024017333984,logic,,"a large, grey thing",-38.964752197265625,logic,,"a large, grey desk facing backwards",-12.43265438079834,logic,,a large desk facing backwards,-32.997344970703125,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey chair",-9.014044761657717,logic,,a large chair facing backwards,-33.60158157348633,logic,
80,a large chair facing backwards,-27.39281272888184,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,"a large, red thing",-15.510610580444336,logic,,"a large, grey thing",-40.059349060058594,logic,,"a large, grey chair",-28.967681884765625,logic,,"a large, grey chair facing forwards",-9.28765106201172,logic,,a large desk,-32.1635627746582,logic,
81,a large desk,-33.24642562866211,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,"a large, red thing facing forwards",-23.606693267822266,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,"a large, grey chair facing backwards",-10.75666046142578,logic,,a large desk facing forwards,-33.92576217651367,logic,
82,a large desk facing forwards,-34.14420700073242,logic,,"a large, grey chair",-21.963098526000977,logic,,"a large, red thing facing backwards",-16.631189346313477,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,"a large, grey chair facing backwards",-32.786827087402344,logic,,"a large, grey desk",-7.709906578063965,logic,,a large desk facing backwards,-33.0521354675293,logic,
