,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
19,a large chair facing left,-8.642316818237305,topk,,a blue chair is facing backwards,-32.29151153564453,topk,,"a chair, green, large, facing left",-31.93136978149414,topk,,"a small, grey chair, facing forwards",-29.951807022094727,topk,,a blue fan,-28.254323959350582,topk,,"a large, green fan, facing to the left",-29.301061630249023,topk,,a fan facing forwards,-29.801456451416016,topk,
20,"a large blue chair facing left""",-8.982502937316895,topk,,"a large, blue chair facing backward",-30.277143478393555,topk,,a large chair facing left,-31.894317626953125,topk,,"a grey, small chair facing forwards",-30.271669387817383,topk,,"a large, blue fan""",-30.948570251464844,topk,,"a large, green fan (6)",-32.26312255859375,topk,,"a large, green fan",-30.09686279296875,topk,
21,"a large blue chair, facing to the left",-8.787379264831543,topk,,"a large, blue chair facing to the left",-30.471534729003903,topk,,a large green chair facing to the left ,-31.74190139770508,topk,,"a small, grey chair faces forwards",-31.008716583251957,topk,,a fan facing backwards,-29.403165817260746,topk,,a large green chair facing to the left,-31.552976608276367,topk,,"a small, grey fan faces forwards",-30.810937881469727,topk,
22,a blue chair ,-9.135350227355955,topk,,"a large, blue, backwards-facing chair",-32.60984420776367,topk,,a large green chair facing to the left,-27.30440139770508,topk,,a blue fan,-31.24911499023437,topk,,a large blue fan,-25.15288352966309,topk,,a green fan to the left,-29.849506378173828,topk,,a small grey fan,-30.263202667236328,topk,
23,"a large, blue chair facing the left",-10.76430606842041,topk,,"a large, blue fan facing backwards",-29.29513931274414,topk,,"a large, green chair facing to the left",-30.68460464477539,topk,,"a small, grey chair  ",-31.69437789916992,topk,,a fan,-29.187271118164062,topk,,a green fan,-31.745410919189453,topk,,a blue fan,-31.43950462341309,topk,
24,a large blue chair facing the left,-8.64464282989502,topk,,"a small, grey fan facing forwards",-31.05635643005371,topk,,"a large,",-32.1541748046875,topk,,a grey chair is facing forwards,-31.32779693603516,topk,,"a large, blue fan faces backwards",-31.133525848388672,topk,,"a large, green chair facing to the left",-29.22893714904785,topk,,"a large, blue chair facing backwards",-31.52082252502441,topk,
25,"a blue chair, facing to the left",-9.117629051208496,topk,,"a large, blue chair facing backwards",-31.18512535095215,topk,,"a large green chair facing to the left,",-32.53877639770508,topk,,a small grey chair faces forwards,-31.802244186401367,topk,,"a  large, blue fan facing backwards",-31.99789428710937,topk,,"a green fan, facing left",-31.266437530517575,topk,,a small grey fan faces forwards,-31.64515686035156,topk,
26,a large blue chair is facing to the left,-9.3154878616333,topk,,"a large, blue chair is facing backwards",-30.730731964111328,topk,,"a large, green chair  facing to the left",-31.7701473236084,topk,,"a large, green chair facing to the left",-30.14371109008789,topk,,"a large, blue fan facing to the right",-35.031063079833984,topk,,a large green fan facing to the left,-30.92801094055176,topk,,"a small, grey fan  facing forwards",-30.4872989654541,topk,
27,a chair facing left,-8.421391487121582,topk,,a chair,-31.592493057250977,topk,,"a large, green chair that is facing to the left",-32.341941833496094,topk,,"a small, grey chair ",-28.41312789916992,topk,,"a blue fan, facing backwards",-30.601213455200195,topk,,"a large, green fan in the room",-32.44626235961914,topk,,a small fan facing forwards,-29.13275909423828,topk,
28,a large blue chair facing left ,-7.9903154373168945,topk,,"a large, blue chair facing the left",-32.58877182006836,topk,,"a large green chair, facing left",-32.53776550292969,topk,,"a small, grey chair facing forwards",-23.429664611816406,topk,,"a large, blue fan  ",-30.690757751464844,topk,,a fan facing left,-31.830114364624023,topk,,a small gray fan facing forwards,-30.64757537841797,topk,
29,a large,-9.140076637268066,topk,,"a large,",-32.13584899902344,topk,,"a large, green chair face",-32.09174728393555,topk,,"a small, grey chair""",-31.60062789916992,topk,,"a large, blue fan 5",-30.64861297607422,topk,,a green fan facing left,-28.333127975463867,topk,,"a small, gray fan facing forwards",-31.186824798583984,topk,
30,"a blue chair, facing left",-7.724656105041504,topk,,a blue chair facing backward,-31.88636016845703,topk,,a large green chair ,-31.65703392028809,topk,,a small gray chair facing forwards,-31.389524459838867,topk,,"a large, blue fan, facing backwards",-31.386280059814453,topk,,a green fan that is facing to the left,-32.66714096069336,topk,,a green fan,-31.112070083618164,topk,
31,"a large, blue chair ",-6.864265441894531,topk,,"a  large, blue chair facing backwards",-32.328426361083984,topk,,a large green chair,-31.49297142028809,topk,,a grey chair facing forwards,-29.810039520263672,topk,,a large,-31.510242462158203,topk,,"a large, green fan 6",-32.90790557861328,topk,,a small grey fan ,-30.130390167236328,topk,
32,a large blue chair facing to the left ,-8.71026611328125,topk,,"a large, blue chair  facing backwards",-30.870119094848636,topk,,"a large, green chair (3)",-32.41422271728516,topk,,a small grey facing forwards,-31.172727584838867,topk,,a blue fan facing backward,-31.06698989868164,topk,,"a large, green fan  (6)",-33.10453796386719,topk,,"a small, grey fan, facing forwards",-32.27481842041016,topk,
33,"a large, blue chair",-7.692390441894531,topk,,"a large, blue chair facing the opposite direction of the others",-34.2638053894043,topk,,"a large, green chair, facing to the left",-29.927881240844727,topk,,a small grey chair  facing forwards,-31.573755264282227,topk,,"a large, blue fan  facing backwards",-29.708881378173828,topk,,a,-31.0947265625,topk,,a large green fan facing to the left,-31.077489852905277,topk,
34,a,-8.498211860656738,topk,,a large,-31.843584060668945,topk,,"a large, green chair, facing left",-31.55186080932617,topk,,a small grey chair facing the front,-31.8136043548584,topk,,"a large, blue fan ",-27.628257751464844,topk,,"a large green fan, facing to the left",-31.86361694335937,topk,,"a small, grey fan in the room",-31.50325965881348,topk,
35,a chair facing to the left,-9.326438903808594,topk,,"a large, blue chair ",-30.28072738647461,topk,,a,-31.143341064453125,topk,,"a small, grey chair face forwards",-31.99901962280273,topk,,a small fan,-31.541465759277344,topk,,"a green fan, facing to the left",-31.29680061340332,topk,,"a small, grey fan facing forward",-31.605073928833008,topk,
36,a blue chair facing to the left,-5.36662483215332,topk,,"a large, blue chair facing forwards",-30.722455978393555,topk,,a large chair that is green and facing to the left,-32.324851989746094,topk,,a small-grey-chair-facing-forwards,-31.370080947875977,topk,,a,-29.732200622558597,topk,,a large fan facing to the left,-30.216928482055664,topk,,a small grey fan facing the front,-31.794490814208984,topk,
37,"a large blue chair, facing left",-8.537008285522461,topk,,a,-30.517976760864254,topk,,a chair facing to the left,-29.9105224609375,topk,,"a small, grey fan",-27.17975807189941,topk,,"a small, grey fan",-31.05143928527832,topk,,"a large, green fan that is facing to the left",-33.925262451171875,topk,,a small fan,-30.74844741821289,topk,
38,"a large, blue chair  facing to the left",-8.47848129272461,topk,,"a large, blue chair",-31.10103988647461,topk,,"a  large, green chair facing to the left",-32.789791107177734,topk,,a,-30.404930114746094,topk,,"a large, blue fan backwards",-31.358062744140625,topk,,a green fan on the left,-30.253564834594727,topk,,"a small, grey fan",-29.030494689941406,topk,
39,a large blue chair to the left,-8.753347396850586,topk,,"a large, blue chair with its back to the viewer",-33.49164962768555,topk,,"a large, green chair facing to the right",-32.44245529174805,topk,,"a small grey chair, facing forwards",-31.257524490356445,topk,,"a large, blue fan is facing backwards",-30.365219116210938,topk,,"a large, green fan to the left",-29.322370529174805,topk,,a,-30.03359603881836,topk,
40,"a large, blue chair, facing left",-8.403685569763184,topk,,"a large, blue chair facing upwards",-31.847455978393555,topk,,"a large, green chair is facing to the left",-30.95751571655273,topk,,"a large, blue chair",-31.324382781982425,topk,,"a large, blue fan (5)",-31.709213256835938,topk,,"a large, green fan faces to the left",-31.619760513305664,topk,,"a large, blue chair",-30.774763107299805,topk,
41,a large blue chair facing leftwards,-9.073606491088867,topk,,a large blue chair is facing backwards,-31.66084289550781,topk,,a blue chair,-30.980491638183597,topk,,"a small, grey, facing forwards chair",-31.922212600708008,topk,,"a fan, blue",-31.26475143432617,topk,,a large green fan,-32.02726364135742,topk,,"a small, grey, fan facing forwards",-31.801177978515625,topk,
42,a blue chair,-9.322850227355955,topk,,a large blue chair facing backwards,-26.894535064697266,topk,,a grey thing facing forwards,-21.8170108795166,logic,,a blue chair facing to the left,-30.913021087646484,topk,,a grey thing facing forwards,-43.31623458862305,logic,,"a large, green fan on the left",-31.512680053710938,topk,,a large blue fan facing backwards,-31.03481674194336,topk,
43,a grey thing facing forwards,-22.57948303222656,logic,,a large blue chair facing backwards in the room,-31.376850128173828,topk,,a grey thing facing to the left,-24.886837005615234,logic,,"a small, grey chair  facing forwards",-31.085847854614254,topk,,a grey thing facing to the left,-48.20361709594727,logic,,a grey thing facing forwards,-44.034481048583984,logic,,"a small, grey fan facing to the left",-32.630096435546875,topk,
44,a grey thing facing to the left,-25.19535255432129,logic,,"a large, blue chair that is facing backwards",-31.07455444335937,topk,,a grey thing,-19.312969207763672,logic,,"a small, grey chair facing forward",-31.367164611816406,topk,,a grey thing,-41.53715896606445,logic,,a grey thing facing to the left,-46.54067993164063,logic,,a small grey fan is facing forwards,-30.773422241210938,topk,
45,a grey thing,-20.16143798828125,logic,,a grey thing facing forwards,-20.10242462158203,logic,,a grey thing facing backwards,-24.80245018005371,logic,,a small gray chair facing forward,-31.764869689941406,topk,,a grey thing facing backwards,-47.189239501953125,logic,,a grey thing,-42.06656646728516,logic,,a grey fan facing forwards,-30.933916091918945,topk,
46,a grey thing facing backwards,-24.502973556518555,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a grey chair facing forwards,-11.833420753479004,logic,,a grey fan facing forwards,-31.465486526489254,topk,,a grey chair facing forwards,-35.098297119140625,logic,,a grey thing facing backwards,-46.28560256958008,logic,,"a small, grey fan that is facing forwards",-31.12517547607422,topk,
47,a grey chair facing forwards,-11.782400131225586,logic,,a grey thing,-18.147483825683597,logic,,a grey chair facing to the left,-15.045318603515623,logic,,a grey thing facing forwards,-39.49396896362305,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey thing facing forwards,-17.116060256958008,logic,
48,a grey chair facing to the left,-14.398107528686523,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a grey chair,-10.443243980407717,logic,,a grey thing facing to the left,-46.674095153808594,logic,,a grey chair,-33.865264892578125,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey thing facing to the left,-24.592674255371094,logic,
49,a grey chair,-10.883997917175291,logic,,a grey chair facing forwards,-10.373220443725586,logic,,a grey chair facing backwards,-15.78071403503418,logic,,a grey thing,-37.27631759643555,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey chair,-34.24533462524414,logic,,a grey thing,-15.907934188842772,logic,
50,a grey chair facing backwards,-14.498260498046877,logic,,a grey chair facing to the left,-13.261117935180664,logic,,a grey fan facing forwards,-12.518797874450684,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey thing facing backwards,-24.101749420166016,logic,
51,a grey fan facing forwards,-13.537861824035645,logic,,a grey chair,-9.740854263305664,logic,,a grey fan facing to the left,-16.143415451049805,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey chair facing forwards,-8.987289428710938,logic,
52,a grey fan facing to the left,-16.543912887573242,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a grey fan,-11.692876815795898,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey fan,-31.20565414428711,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey chair facing to the left,-13.363073348999023,logic,
53,a grey fan,-12.790386199951172,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a grey fan facing backwards,-16.950210571289062,logic,,a grey chair,-25.77403450012207,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey fan,-32.98657989501953,logic,,a grey chair,-8.074462890625,logic,
54,a grey fan facing backwards,-16.72495460510254,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a green thing facing forwards,-24.131750106811523,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a grey chair facing backwards,-14.131013870239258,logic,
55,a green thing facing forwards,-27.511550903320312,logic,,a grey fan,-10.90174674987793,logic,,a green thing facing to the left,-17.115060806274414,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a green thing facing to the left,-42.22978973388672,logic,,a green thing facing forwards,-46.94935989379883,logic,,a grey fan facing forwards,-5.150326728820801,logic,
56,a green thing facing to the left,-21.60825729370117,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a green thing,-13.051769256591797,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a green thing,-38.95975875854492,logic,,a green thing facing to the left,-39.02484893798828,logic,,a grey fan facing to the left,-11.097713470458984,logic,
57,a green thing,-18.52133560180664,logic,,a green thing facing forwards,-24.44571304321289,logic,,a green thing facing backwards,-24.48569869995117,logic,,a grey fan,-29.28507423400879,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green thing,-35.938690185546875,logic,,a grey fan,-4.733978271484375,logic,
58,a green thing facing backwards,-26.31155776977539,logic,,a green thing facing to the left,-19.971939086914062,logic,,a green chair facing forwards,-12.980499267578123,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green thing facing backwards,-46.42240905761719,logic,,a grey fan facing backwards,-12.686503410339355,logic,
59,a green chair facing forwards,-16.333328247070312,logic,,a green thing,-17.38953399658203,logic,,a green chair facing to the left,-4.258095741271973,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green thing facing forwards,-25.23114013671875,logic,
60,a green chair facing to the left,-9.987715721130373,logic,,a green thing facing backwards,-22.935914993286133,logic,,a green chair,-2.7181520462036133,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green chair,-31.24345588684082,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green thing facing to the left,-19.272123336791992,logic,
61,a green chair,-9.28291130065918,logic,,a green chair facing forwards,-14.940730094909668,logic,,a green chair facing backwards,-13.669919967651367,logic,,a green thing,-38.12408065795898,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green chair,-27.933347702026367,logic,,a green thing,-16.2294864654541,logic,
62,a green chair facing backwards,-15.334434509277344,logic,,a green chair facing to the left,-9.923351287841797,logic,,a green fan facing forwards,-20.82765769958496,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green thing facing backwards,-23.54252243041992,logic,
63,a green fan facing forwards,-19.69894218444824,logic,,a green chair,-9.385727882385254,logic,,a green fan facing to the left,-12.204501152038574,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green chair facing forwards,-16.115833282470703,logic,
64,a green fan facing to the left,-13.558571815490724,logic,,a green chair facing backwards,-13.383788108825684,logic,,a green fan,-10.554083824157717,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green fan,-29.787752151489254,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green chair facing to the left,-10.192097663879396,logic,
65,a green fan,-12.911733627319336,logic,,a green fan facing forwards,-18.282373428344727,logic,,a green fan facing backwards,-20.25203895568848,logic,,a green chair,-30.73557472229004,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green fan,-25.2436466217041,logic,,a green chair,-8.605315208435059,logic,
66,a green fan facing backwards,-18.066110610961918,logic,,a green fan facing to the left,-12.832639694213867,logic,,a thing facing forwards,-29.034812927246094,logic,,a green chair facing backwards,-37.13819122314453,logic,,a thing facing forwards,-49.4684944152832,logic,,a green fan facing backwards,-35.05562973022461,logic,,a green chair facing backwards,-14.431000709533691,logic,
67,a thing facing forwards,-30.067800521850582,logic,,a green fan,-12.21333122253418,logic,,a thing facing to the left,-22.20765686035156,logic,,a green fan facing forwards,-40.75154495239258,logic,,a thing facing to the left,-48.68658065795898,logic,,a thing facing forwards,-49.14417266845703,logic,,a green fan facing forwards,-16.186872482299805,logic,
68,a thing facing to the left,-23.209306716918945,logic,,a green fan facing backwards,-16.632587432861328,logic,,a thing,-15.578712463378906,logic,,a green fan facing to the left,-35.03277587890625,logic,,a thing,-36.47295379638672,logic,,a thing facing to the left,-42.42081832885742,logic,,a green fan facing to the left,-9.597844123840332,logic,
69,a thing,-15.36512565612793,logic,,a thing facing forwards,-24.831127166748047,logic,,a thing facing backwards,-29.154441833496094,logic,,a green fan,-33.892242431640625,logic,,a thing facing backwards,-43.57320022583008,logic,,a thing,-37.2207260131836,logic,,a green fan,-8.780653953552246,logic,
70,a thing facing backwards,-27.836389541625977,logic,,a thing facing to the left,-24.20932006835937,logic,,a chair facing forwards,-15.445560455322266,logic,,a green fan facing backwards,-39.18418884277344,logic,,a chair facing forwards,-34.82415008544922,logic,,a thing facing backwards,-48.27466583251953,logic,,a green fan facing backwards,-14.322135925292969,logic,
71,a chair facing forwards,-15.850824356079102,logic,,a thing,-14.691226959228516,logic,,a chair facing to the left,-7.306396961212158,logic,,a thing facing forwards,-43.7625617980957,logic,,a chair facing to the left,-34.78626251220703,logic,,a chair facing forwards,-36.39414596557617,logic,,a thing facing forwards,-20.809829711914062,logic,
72,a chair facing to the left,-7.47509241104126,logic,,a thing facing backwards,-18.599523544311523,logic,,a chair,-5.67564058303833,logic,,a thing facing to the left,-51.17977523803711,logic,,a chair,-30.81282615661621,logic,,a chair facing to the left,-31.388261795043945,logic,,a thing facing to the left,-27.745162963867188,logic,
73,a chair,-5.266754627227783,logic,,a chair facing forwards,-11.45725917816162,logic,,a chair facing backwards,-15.731483459472656,logic,,a thing,-37.7913818359375,logic,,a chair facing backwards,-32.83981704711914,logic,,a chair,-29.89793968200684,logic,,a thing,-15.56164836883545,logic,
74,a chair facing backwards,-14.251736640930176,logic,,a chair facing to the left,-10.317890167236328,logic,,a fan facing forwards,-20.760751724243164,logic,,a thing facing backwards,-50.2358512878418,logic,,a fan facing forwards,-34.05047607421875,logic,,a chair facing backwards,-34.37278366088867,logic,,a thing facing backwards,-27.447364807128903,logic,
75,a fan facing forwards,-16.74268913269043,logic,,a chair,-4.7987165451049805,logic,,a fan facing to the left,-14.948274612426758,logic,,a chair facing forwards,-29.699615478515625,logic,,a fan facing to the left,-33.23648452758789,logic,,a fan facing forwards,-37.24168014526367,logic,,a chair facing forwards,-9.2337064743042,logic,
76,a fan facing to the left,-16.78855323791504,logic,,a chair facing backwards,-5.309151649475098,logic,,a fan,-13.56882667541504,logic,,a chair facing to the left,-35.54426574707031,logic,,a fan,-26.65805435180664,logic,,a fan facing to the left,-28.999610900878903,logic,,a chair facing to the left,-11.984959602355955,logic,
77,a fan,-13.718278884887695,logic,,a fan facing forwards,-13.886053085327148,logic,,a fan facing backwards,-19.53032493591309,logic,,a chair,-28.10675048828125,logic,,a fan facing backwards,-28.350791931152344,logic,,a fan,-28.338157653808597,logic,,a chair,-7.7609477043151855,logic,
78,a fan facing backwards,-16.013887405395508,logic,,a fan facing to the left,-12.84581184387207,logic,,a blue thing facing forwards,-26.107221603393555,logic,,a chair facing backwards,-36.95436477661133,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a fan facing backwards,-36.39826965332031,logic,,a chair facing backwards,-12.14719581604004,logic,
79,a blue thing facing forwards,-26.94122314453125,logic,,a fan,-8.192154884338379,logic,,a blue thing facing to the left,-20.239988327026367,logic,,a fan facing forwards,-35.89368438720703,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a fan facing forwards,-7.473099708557129,logic,
80,a blue thing facing to the left,-20.365633010864254,logic,,a fan facing backwards,-9.210491180419922,logic,,a blue thing,-15.696443557739258,logic,,a fan facing to the left,-39.91472625732422,logic,,a blue thing,-36.14299392700195,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a fan facing to the left,-13.14792823791504,logic,
81,a blue thing,-15.226749420166016,logic,,a blue thing facing forwards,-23.55277633666992,logic,,a blue thing facing backwards,-24.468334197998047,logic,,a fan,-34.561988830566406,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a blue thing,-37.858768463134766,logic,,a fan,-6.571082592010498,logic,
82,a blue thing facing backwards,-25.385272979736328,logic,,a blue thing facing to the left,-22.629383087158203,logic,,a blue chair facing forwards,-16.035179138183594,logic,,a fan facing backwards,-40.57717514038086,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a blue thing facing backwards,-40.91167449951172,logic,,a fan facing backwards,-14.453690528869627,logic,
