,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a green desk facing forwards,-10.251355171203612,topk,,"a small, green desk, facing to the right",-29.41557502746582,topk,,a desk facing forwards,-29.97249794006348,topk,,"a large, grey desk",-1.5970382690429688,topk,,"a small, green chair 5",-32.098079681396484,topk,,a large chair facing forwards,-31.34181022644043,topk,,a large chair facing to the left,-31.14839172363281,topk,
11,a small green desk ,-8.651870727539062,topk,,"a small, green desk, facing right",-31.92171669006348,topk,,"a large, green desk  ",-30.784229278564453,topk,,"a large, gray desk facing to the left",-10.3917236328125,topk,,a green chair facing the right,-30.20379638671875,topk,,"a large, green chair facing the front",-33.16817855834961,topk,,a grey desk facing to the left,-32.2236213684082,topk,
12,"a small, green desk is facing forwards",-9.400860786437988,topk,,a small green desk facing right,-28.54867935180664,topk,,"a large, green desk",-28.341981887817383,topk,,a large grey chair facing to the left,-10.995281219482422,topk,,"a small, green chair is facing to the right",-30.06395530700684,topk,,"a large, green chair, facing forwards",-30.815261840820312,topk,,"a large, grey chair facing left",-30.088775634765625,topk,
13,"a small green desk, facing forwards",-8.17409896850586,topk,,"a small, green desk that is facing to the right",-31.46660614013672,topk,,a large green desk  facing forwards,-31.05047416687012,topk,,a green desk,-10.869784355163574,topk,,a small green chair facing the right,-29.93309783935547,topk,,"a large, green chair facing to the right",-32.77579879760742,topk,,a grey desk chair facing to the left,-32.46174621582031,topk,
14,"a large, green desk facing forwards",-10.329058647155762,topk,,a green desk facing to the right,-28.28473472595215,topk,,"a large, green desk facing forwards",-27.096364974975582,topk,,a large gray desk facing to the left,-10.204736709594728,topk,,"a small, green chair in the room",-31.333721160888672,topk,,"a large, green chair-facing forwards",-33.49047088623047,topk,,a grey chair facing to the left,-31.558927536010746,topk,
15,a little green desk facing forward,-9.760759353637695,topk,,a small green desk to the right,-30.992467880249023,topk,,a large green desk ,-30.16192626953125,topk,,a large grey table,-10.711458206176758,topk,,a small green chair facing to the right,-30.162158966064453,topk,,a large chair,-32.64768981933594,topk,,a large grey chair ,-32.76106262207031,topk,
16,"a small, green desk - facing forwards",-10.1397705078125,topk,,"a small, green desk turned to the right",-30.598819732666016,topk,,"a large desk, green, facing forwards",-31.043025970458984,topk,,a grey chair facing to the left,-9.63978672027588,topk,,"a small, green chair to the right",-29.745004653930664,topk,,"a large, green, chair facing forwards",-33.527645111083984,topk,,"a large, grey chair to the left",-33.15640640258789,topk,
17,a small table,-9.833057403564451,topk,,a small green desk ,-31.570911407470703,topk,,"a large, green desk  facing forwards",-29.180797576904297,topk,,a green desk facing forwards,-9.950263023376465,topk,,a chair facing to the right,-29.35048484802246,topk,,a green desk chair facing forwards,-32.026458740234375,topk,,"a large, grey chair  facing to the left",-31.04202651977539,topk,
18,"a small, green desk  (1)",-10.168936729431152,topk,,"a small, green desk faces to the right",-31.587146759033203,topk,,a large green table,-30.71719741821289,topk,,"a grey, large desk",-10.35687255859375,topk,,"a small, green chair faced to the right",-31.24440193176269,topk,,"a large, green desk chair facing forwards",-31.555774688720703,topk,,"a large, grey chair, facing to the left",-30.651779174804688,topk,
19,a small green desk,-9.394058227539062,topk,,"a small, green desk facing right",-28.718172073364254,topk,,"a large, green desk, facing forwards",-34.25236511230469,topk,,"a large, green desk",-10.986976623535156,topk,,"a small, green chair facing right",-28.65704917907715,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,"a large, grey desk facing to the left ",-33.397945404052734,topk,
20,"a small, green, desk facing forwards",-9.49295139312744,topk,,"a small, green desk turning to the right",-31.17188262939453,topk,,"a green, large desk facing forwards",-31.14507102966309,topk,,a Grey desk,-10.172611236572266,topk,,"a small, green chair, facing to the right",-29.54281044006348,topk,,a large green chair facing forwards,-32.795894622802734,topk,,"a large, grey chair  ",-32.274070739746094,topk,
21,"a small, green desk that is facing forwards",-9.937241554260254,topk,,"a large, green desk facing to the right",-29.42464637756348,topk,,"a large, green desk facing forwards ",-30.56511688232422,topk,,"a large, green desk facing forwards",-8.26262092590332,topk,,a chair,-30.601577758789062,topk,,"a green chair, facing forwards",-32.86945343017578,topk,,a chair,-30.50899314880371,topk,
22,a small green desk facing forwards,-10.099637985229492,topk,,a small green desk turned to the right,-31.37315559387207,topk,,a small green desk facing forwards,-30.20753288269043,topk,,"a  large, grey desk",-11.092127799987791,topk,,"a small green chair, facing to the right",-31.894750595092773,topk,,"a large, green chair faces forwards",-33.02339172363281,topk,,a green chair facing forwards,-32.38623046875,topk,
23,"a small, green, desk, facing forwards",-10.037494659423828,topk,,"a small, green desk to the right",-28.3480167388916,topk,,a large table,-31.21100234985352,topk,,a desk facing the left,-10.597458839416504,topk,,a little green chair,-30.378337860107425,topk,,a green chair ,-33.45244598388672,topk,,"a large, grey, chair facing to the left",-33.42357635498047,topk,
24,"a small, green desk  facing forwards",-7.631163597106934,topk,,"a  small, green desk facing to the right",-31.4287109375,topk,,a large desk facing forwards,-28.005199432373047,topk,,a large desk facing the left,-10.960638046264648,topk,,"a green, small chair facing to the right",-31.629987716674805,topk,,a green chair facing forwards,-32.42803955078125,topk,,"a large, grey chair facing to the left ",-33.18771743774414,topk,
25,a small green desk facing to the right,-10.337776184082031,topk,,a small green desk facing the right,-29.303760528564453,topk,,"a large, green desk faces forwards",-30.79057502746582,topk,,a grey desk,-4.274406433105469,topk,,a green desk chair facing to the right,-30.797889709472656,topk,,a large green chair facing to the left,-33.31721878051758,topk,,"a large, grey chair""",-32.750633239746094,topk,
26,a small green facing forwards desk,-9.771249771118164,topk,,a small desk facing to the right,-28.557191848754883,topk,,a desk,-30.15216445922852,topk,,"a large desk, grey in color, facing to the left",-10.394622802734377,topk,,"a  small, green chair facing to the right",-32.17885208129883,topk,,"a large,",-33.49983215332031,topk,,a chair facing left,-32.7391471862793,topk,
27,"a green, small desk facing forwards",-7.500966548919678,topk,,a small green desk facing to the right,-30.751148223876957,topk,,"a large, green desk is facing forwards",-30.40948867797852,topk,,a large desk that is grey and facing to the left,-11.141241073608398,topk,,"a small, green chair  facing to the right",-29.43871688842773,topk,,a large green chair facing to the right,-32.45350646972656,topk,,"a large, grey chair is facing to the left",-31.76359748840332,topk,
28,a small green desk facing to the left,-10.405097007751465,topk,,"a small, green desk on the right",-33.294525146484375,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,a small green desk facing forwards,-10.593015670776367,topk,,"a small, green chair that is facing to the right",-31.44808387756348,topk,,"a large, green chair facing to the left",-36.638790130615234,topk,,"a large, grey desk facing to the left",-29.87450790405273,topk,
29,"a small, green desk (1)",-10.230792999267578,topk,,"a small, green desk facing to the  right",-32.166934967041016,topk,,a large green desk facing forwards,-28.648805618286133,topk,,a large grey desk,-4.6020827293396,topk,,"a small, green chair that faces to the right",-31.77825164794922,topk,,"a large green chair, facing forwards",-33.13422775268555,topk,,"a chair, facing to the left",-32.7027702331543,topk,
30,"a small, green desk in front",-10.476255416870115,topk,,a green desk to the right,-31.367284774780277,topk,,a,-29.131820678710938,topk,,"a large, green chair facing forwards",-11.093999862670898,topk,,a small green desk facing to the right,-31.201292037963867,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a  large, grey chair facing to the left",-31.769405364990234,topk,
31,"a small, green desk in the room",-9.869643211364746,topk,,"a large, grey desk facing to the left",-31.582788467407227,topk,,a large green desk facing forward,-29.605545043945312,topk,,a desk,-7.7886857986450195,topk,,a small chair facing to the right,-30.040075302124023,topk,,a large green chair is facing forwards,-33.288597106933594,topk,,"a large, grey chair",-29.805322647094727,topk,
32,a desk,-9.35332489013672,topk,,"a small, green desk 2",-31.30212783813477,topk,,a large green desk,-30.22442626953125,topk,,"a  large, grey desk facing to the left",-10.557673454284668,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,"a  large, green chair facing forwards",-32.1609001159668,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
33,a green desk is facing forwards,-9.947087287902832,topk,,"a small, green desk ",-28.61992645263672,topk,,"a large green desk, facing forwards",-30.188047409057617,topk,,a big grey desk facing left,-10.720579147338867,topk,,"a small, green chair facing the right",-28.73055458068848,topk,,a big green chair facing forward,-32.619956970214844,topk,,a,-30.679107666015625,topk,
34,"a small, green desk ",-6.824041366577148,topk,,"a small, green desk  facing to the right",-29.31347274780273,topk,,"a large, green desk face forwards",-31.267446517944336,topk,,a large gray desk facing left,-10.902851104736328,topk,,"a small, green desk chair",-31.867733001708984,topk,,a large green chair ,-32.772274017333984,topk,,"a large, grey chair face",-31.570945739746094,topk,
35,a,-8.656000137329102,topk,,a small desk facing right,-29.75731086730957,topk,,a thing facing forwards,-20.27726936340332,logic,,"a large, grey chair",-10.901984214782717,topk,,"a small, green chair facing to the left",-32.00119400024414,topk,,a large,-33.49216842651367,topk,,"a large, grey chair that is facing to the left",-32.591854095458984,topk,
36,"a small, green desk  ",-9.784977912902832,topk,,a,-29.81949234008789,topk,,a thing facing to the left,-26.747188568115234,logic,,a large green desk facing forwards,-8.307490348815918,topk,,a,-29.73194694519043,topk,,a large green chair,-32.944149017333984,topk,,"a large, grey chair faced to the left",-32.738765716552734,topk,
37,a small desk,-7.525581836700439,topk,,a green desk facing the right,-31.0531005859375,topk,,a thing,-15.035714149475098,logic,,a,-8.649048805236816,topk,,"a small, green chair face to the right",-31.370304107666016,topk,,"a large, green chair facing forward",-32.41123580932617,topk,,a chair facing to the left,-29.173288345336918,topk,
38,a small desk facing forwards,-5.631941318511963,topk,,a small desk,-31.33011245727539,topk,,a thing facing to the right,-26.708663940429688,logic,,a large desk facing to the left,-10.06905746459961,topk,,a small green chair to the right,-32.3440055847168,topk,,a large green chair  facing forwards,-33.23239517211914,topk,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
39,a small green desk in front,-10.286725997924805,topk,,a small desk facing the right,-31.361989974975582,topk,,a chair facing forwards,-11.22433090209961,logic,,"a large desk, grey in colour, facing to the left",-11.275564193725586,topk,,"a small, green chair ",-27.91910552978516,topk,,"a large, green chair face forwards",-33.49777603149414,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
40,"a small,",-9.949448585510254,topk,,"a small, green desk  ",-31.46367645263672,topk,,a chair facing to the left,-11.698840141296388,logic,,"a large, grey table",-10.816414833068848,topk,,a small green chair,-31.65283203125,topk,,a,-30.97774124145508,topk,,a large grey chair facing to the left ,-32.034141540527344,topk,
41,a green small desk facing forwards,-8.602725982666016,topk,,a small,-31.52078437805176,topk,,a chair,-9.471972465515137,logic,,a desk facing left,-9.180757522583008,topk,,"a small, green chair facing  to the right",-31.708255767822266,topk,,a large green chair facing the front,-32.76068115234375,topk,,a large grey chair facing the left,-33.00206756591797,topk,
42,a small,-9.54689121246338,topk,,"a small, green desk turning right",-31.333526611328125,topk,,a chair facing to the right,-13.284379005432127,logic,,"a grey, large desk facing to the left",-9.940933227539062,topk,,"a small,",-31.4991455078125,topk,,"a large, green chair  ",-33.019256591796875,topk,,a thing facing forwards,-28.51683807373047,logic,
43,"a small, green desk, facing forwards",-7.881502151489258,topk,,"a small, green desk is facing to the right",-31.192428588867188,topk,,a desk facing forwards,-7.697422027587891,logic,,a grey table,-9.273237228393556,topk,,a small,-31.55562973022461,topk,,"a green, large chair facing forwards",-32.405147552490234,topk,,a thing facing to the left,-20.215707778930664,logic,
44,a small green desk is facing forwards,-9.411418914794922,topk,,a thing facing forwards,-49.0712776184082,logic,,a desk facing to the left,-13.151206970214844,logic,,a large green desk,-10.10572624206543,topk,,a small chair facing right,-31.59698486328125,topk,,a green chair facing the front,-33.53181457519531,topk,,a thing,-15.672463417053224,logic,
45,"a small desk, green, facing forwards",-10.72807502746582,topk,,a thing facing to the left,-48.96734619140625,logic,,a desk,-6.344276428222656,logic,,a desk facing to the left,-7.137460708618164,topk,,"a small, green chair faces to the right",-31.048629760742188,topk,,a large green desk facing forwards,-33.445587158203125,topk,,a thing facing to the right,-27.580501556396484,logic,
46,"a green desk, small and facing forwards",-10.31689453125,topk,,a thing,-37.66355895996094,logic,,a desk facing to the right,-13.010099411010742,logic,,a thing facing forwards,-49.22599029541016,logic,,a thing facing forwards,-28.71468734741211,logic,,a thing facing forwards,-42.603057861328125,logic,,a chair facing forwards,-15.064193725585938,logic,
47,a thing facing forwards,-20.30459213256836,logic,,a thing facing to the right,-41.86569595336914,logic,,a grey thing facing forwards,-29.75554847717285,logic,,a thing facing to the left,-42.7384147644043,logic,,a thing facing to the left,-27.630630493164062,logic,,a thing facing to the left,-48.3671760559082,logic,,a chair facing to the left,-6.111658573150635,logic,
48,a thing facing to the left,-28.506839752197266,logic,,a chair facing forwards,-35.23120880126953,logic,,a grey thing facing to the left,-24.103822708129883,logic,,a thing,-37.4713249206543,logic,,a thing,-17.042177200317383,logic,,a thing,-37.85650634765625,logic,,a chair,-5.472939491271973,logic,
49,a thing,-16.19663429260254,logic,,a chair facing to the left,-32.90648651123047,logic,,a grey thing,-19.934215545654297,logic,,a thing facing to the right,-49.53339385986328,logic,,a thing facing to the right,-21.903757095336918,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair facing to the right,-12.705371856689451,logic,
50,a thing facing to the right,-27.861780166625977,logic,,a chair,-29.959461212158203,logic,,a grey thing facing to the right,-28.144813537597656,logic,,a chair facing forwards,-38.803855895996094,logic,,a chair facing forwards,-14.691758155822754,logic,,a chair facing forwards,-29.875673294067383,logic,,a desk facing forwards,-14.577841758728027,logic,
51,a chair facing forwards,-12.779717445373535,logic,,a chair facing to the right,-31.03402709960937,logic,,a grey chair facing forwards,-19.326919555664062,logic,,a chair facing to the left,-31.547412872314453,logic,,a chair facing to the left,-12.617111206054688,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing to the left,-11.148126602172852,logic,
52,a chair facing to the left,-12.732217788696287,logic,,a desk facing forwards,-35.32109832763672,logic,,a grey chair facing to the left,-13.237115859985352,logic,,a chair,-30.69590950012207,logic,,a chair,-6.767567157745361,logic,,a chair,-29.288257598876957,logic,,a desk,-8.922847747802734,logic,
53,a chair,-10.291718482971191,logic,,a desk facing to the left,-34.26142120361328,logic,,a grey chair,-12.346481323242188,logic,,a chair facing to the right,-37.00738143920898,logic,,a chair facing to the right,-7.485406398773193,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk facing to the right,-12.605939865112305,logic,
54,a chair facing to the right,-12.155309677124023,logic,,a desk,-26.668418884277344,logic,,a grey chair facing to the right,-16.73335838317871,logic,,a desk facing forwards,-35.84181213378906,logic,,a desk facing forwards,-15.850137710571287,logic,,a desk facing forwards,-33.23395156860352,logic,,a grey thing facing forwards,-27.03388214111328,logic,
55,a desk facing forwards,-7.063196182250977,logic,,a desk facing to the right,-27.113224029541016,logic,,a grey desk facing forwards,-16.514005661010742,logic,,a desk facing to the left,-28.23805427551269,logic,,a desk facing to the left,-14.317769050598145,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing to the left,-19.177291870117188,logic,
56,a desk facing to the left,-14.882601737976074,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a grey desk facing to the left,-11.406341552734377,logic,,a desk,-27.12373352050781,logic,,a desk,-10.078932762145996,logic,,a desk,-31.839962005615234,logic,,a grey thing,-16.463851928710938,logic,
57,a desk,-6.312949180603027,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a grey desk,-10.053335189819336,logic,,a desk facing to the right,-34.41524124145508,logic,,a desk facing to the right,-11.672497749328612,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing facing to the right,-26.031064987182617,logic,
58,a desk facing to the right,-13.924660682678224,logic,,a grey thing,-42.214237213134766,logic,,a grey desk facing to the right,-15.137046813964844,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a grey thing facing forwards,-28.634286880493164,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey chair facing forwards,-13.39853286743164,logic,
59,a grey thing facing forwards,-27.486486434936523,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a green thing facing forwards,-17.697856903076172,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a grey thing facing to the left,-22.415550231933597,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing to the left,-5.24791955947876,logic,
60,a grey thing facing to the left,-24.022794723510746,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a green thing facing to the left,-24.41256332397461,logic,,a grey thing,-37.62052917480469,logic,,a grey thing,-19.83440399169922,logic,,a grey thing,-44.68362808227539,logic,,a grey chair,-4.642057418823242,logic,
61,a grey thing,-21.269432067871094,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a green thing,-15.278249740600586,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a grey thing facing to the right,-25.19455337524414,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair facing to the right,-11.960527420043944,logic,
62,a grey thing facing to the right,-25.738880157470703,logic,,a grey chair,-33.88866424560547,logic,,a green thing facing to the right,-24.38837432861328,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey chair facing forwards,-17.686992645263672,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey desk facing forwards,-14.743511199951172,logic,
63,a grey chair facing forwards,-17.64480972290039,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a green chair facing forwards,-8.978408813476562,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey chair facing to the left,-10.971283912658691,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing to the left,-9.26783275604248,logic,
64,a grey chair facing to the left,-12.51980209350586,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a green chair facing to the left,-12.65627384185791,logic,,a grey chair,-30.012210845947266,logic,,a grey chair,-10.496804237365724,logic,,a grey chair,-35.056976318359375,logic,,a grey desk,-7.628805160522461,logic,
65,a grey chair,-11.970552444458008,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a green chair,-8.437407493591309,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a grey chair facing to the right,-14.56667423248291,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk facing to the right,-12.073813438415527,logic,
66,a grey chair facing to the right,-15.053985595703123,logic,,a grey desk,-32.63747787475586,logic,,a green chair facing to the right,-13.19166660308838,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey desk facing forwards,-16.903564453125,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a green thing facing forwards,-20.521240234375,logic,
67,a grey desk facing forwards,-15.413244247436523,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a green desk facing forwards,-5.163270473480225,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey desk facing to the left,-12.991341590881348,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing to the left,-22.912094116210938,logic,
68,a grey desk facing to the left,-12.613096237182615,logic,,a green thing facing forwards,-48.05413818359375,logic,,a green desk facing to the left,-10.883086204528809,logic,,a grey desk,-25.46041488647461,logic,,a grey desk,-11.634099960327148,logic,,a grey desk,-35.68696212768555,logic,,a green thing,-17.934295654296875,logic,
69,a grey desk,-11.827516555786133,logic,,a green thing facing to the left,-47.15039443969727,logic,,a green desk,-4.464924812316895,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a grey desk facing to the right,-14.794503211975098,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing facing to the right,-23.41426086425781,logic,
70,a grey desk facing to the right,-14.418657302856444,logic,,a green thing,-37.261207580566406,logic,,a green desk facing to the right,-10.547755241394045,logic,,a green thing facing forwards,-42.56402587890625,logic,,a green thing facing forwards,-26.728504180908203,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green chair facing forwards,-9.358856201171877,logic,
71,a green thing facing forwards,-17.86936378479004,logic,,a green thing facing to the right,-40.40861129760742,logic,,a large thing facing forwards,-19.494434356689453,logic,,a green thing facing to the left,-44.082401275634766,logic,,a green thing facing to the left,-25.27438735961914,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing to the left,-11.89765739440918,logic,
72,a green thing facing to the left,-25.8938102722168,logic,,a green chair facing forwards,-35.81324768066406,logic,,a large thing facing to the left,-25.925479888916016,logic,,a green thing,-39.35068130493164,logic,,a green thing,-17.010690689086914,logic,,a green thing,-38.60697555541992,logic,,a green chair,-8.873520851135254,logic,
73,a green thing,-16.315914154052734,logic,,a green chair facing to the left,-34.31446838378906,logic,,a large thing,-15.67679500579834,logic,,a green thing facing to the right,-43.49275588989258,logic,,a green thing facing to the right,-20.007118225097656,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair facing to the right,-12.680784225463867,logic,
74,a green thing facing to the right,-25.699926376342773,logic,,a green chair,-30.96297836303711,logic,,a large chair facing forwards,-11.38947868347168,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green chair facing forwards,-12.508750915527344,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green desk facing forwards,-11.029088020324709,logic,
75,a green chair facing forwards,-11.22041130065918,logic,,a green chair facing to the right,-31.65498924255371,logic,,a large chair facing to the left,-11.683643341064451,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green chair facing to the left,-11.277704238891602,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing to the left,-13.283535957336426,logic,
76,a green chair facing to the left,-13.332172393798828,logic,,a green desk facing forwards,-35.53291702270508,logic,,a large chair,-10.191354751586914,logic,,a green chair,-31.3057804107666,logic,,a green chair,-5.15812349319458,logic,,a green chair,-26.692018508911133,logic,,a green desk,-9.903916358947754,logic,
77,a green chair,-10.242116928100586,logic,,a green desk facing to the left,-33.92964553833008,logic,,a large desk facing forwards,-4.955481052398682,logic,,a green chair facing to the right,-33.78890609741211,logic,,a green chair facing to the right,-5.68146562576294,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk facing to the right,-12.64585781097412,logic,
78,a green chair facing to the right,-12.16265106201172,logic,,a green desk,-26.653413772583008,logic,,a large desk facing to the left,-10.337845802307127,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green desk facing forwards,-13.584640502929688,logic,,a green desk facing forwards,-32.75693130493164,logic,,a large thing facing forwards,-28.732526779174805,logic,
79,a green desk facing forwards,-3.778472661972046,logic,,a green desk facing to the right,-27.235431671142575,logic,,a large desk,-4.119269847869873,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green desk facing to the left,-13.024409294128418,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing facing to the left,-20.24225425720215,logic,
80,a green desk facing to the left,-10.962453842163086,logic,,a large thing facing forwards,-49.89219665527344,logic,,"a large, grey thing facing forwards",-32.66025924682617,logic,,a green desk,-29.97055053710937,logic,,a green desk,-7.836628437042236,logic,,a green desk,-30.264249801635746,logic,,a large thing,-16.74183464050293,logic,
81,a green desk,-3.5933549404144287,logic,,a large thing facing to the left,-48.41984558105469,logic,,"a large, grey thing facing to the left",-26.24831962585449,logic,,a green desk facing to the right,-32.312164306640625,logic,,a green desk facing to the right,-10.142870903015137,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large chair facing forwards,-16.714000701904297,logic,
82,a green desk facing to the right,-10.611992835998535,logic,,a large thing,-42.12311172485352,logic,,"a large, grey thing",-24.57719039916992,logic,,a large thing facing forwards,-49.23345947265625,logic,,a large thing facing forwards,-27.668651580810547,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large chair facing to the left,-8.123032569885254,logic,
83,a large thing facing forwards,-25.551971435546875,logic,,a large chair facing forwards,-37.78678512573242,logic,,"a large, grey chair facing forwards",-22.14044189453125,logic,,a large thing facing to the left,-42.65119171142578,logic,,a large thing facing to the left,-25.12228012084961,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large chair,-7.707737445831299,logic,
