,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a grey desk is in the room,-30.63346672058105,topk,,a blue desk facing forwards,-5.772800445556641,topk,,"a large, red desk that is facing backwards",-32.199241638183594,topk,,a green small desk,-29.865827560424805,topk,,a blue desk facing forwards,-30.45415496826172,topk,,"a large, red fan facing backward",-30.62944984436035,topk,,"a small, green desk facing to the left",-30.745832443237305,topk,
11,"a large desk, grey in color",-32.12428665161133,topk,,"a  large, blue desk facing forwards",-10.77127170562744,topk,,"a large, red desk""",-30.57783889770508,topk,,a small green facing left desk,-30.758197784423828,topk,,"a small, green fan facing to the left",-31.161266326904297,topk,,"a large, red fan ",-27.919851303100582,topk,,a green fan facing left,-28.81499481201172,topk,
12,a grey desk is facing forwards,-29.58340072631836,topk,,"a blue desk, facing forwards",-8.715561866760254,topk,,a red fan,-30.865070343017575,topk,,"a small, green fan facing to the left",-29.374731063842773,topk,,"a  large, blue fan facing forwards",-30.514467239379883,topk,,"a large, red fan backwards",-31.474538803100582,topk,,a small green fan facing the left,-27.929967880249023,topk,
13,"a large, gray desk facing forwards",-31.183698654174805,topk,,"a small, green desk facing to the left",-10.25236988067627,topk,,a red desk facing backward,-29.05512237548828,topk,,"a small, green desk""",-29.837974548339844,topk,,a large fan facing forwards,-28.55729866027832,topk,,"a large, blue fan facing forwards",-31.38984680175781,topk,,"a small, green fan""",-30.1003532409668,topk,
14,a desk facing forwards,-29.865795135498047,topk,,a blue desk facing forwards in a room,-10.676902770996094,topk,,a red desk turned backwards,-30.758169174194336,topk,,"a small, green desk  ",-30.478599548339844,topk,,a large fan is facing forwards,-31.370567321777344,topk,,"a large, red fan, facing backwards",-28.696802139282227,topk,,a small fan,-30.33379554748535,topk,
15,a large,-30.892784118652344,topk,,"a blue desk facing forwards""",-10.67123794555664,topk,,"a large, red desk face backwards",-31.322946548461918,topk,,"a small, green desk facing to the left",-23.041473388671875,topk,,"a large, blue fan facing forwards",-23.27629852294922,topk,,"a large, red fan""",-29.771413803100582,topk,,"a green, small fan facing left",-30.51080322265625,topk,
16,"a large, grey desk is in the room",-31.5351676940918,topk,,a desk facing forwards,-10.870277404785156,topk,,"a large, red desk",-28.33565139770508,topk,,a green table,-29.99026107788086,topk,,a blue desk fan,-31.58061408996582,topk,,"a large, red fan  (6)",-31.73623275756836,topk,,a small green fan  facing to the left,-30.767641067504883,topk,
17,a large grey desk,-24.21416473388672,topk,,a blue desk faces forwards,-10.95765781402588,topk,,"a large, red desk facing backward",-29.95050048828125,topk,,"a small, green desk, facing to the left",-42.72867202758789,topk,,a green fan,-30.30705451965332,topk,,"a large, red fan facing the opposite direction of the other objects",-34.949729919433594,topk,,"a small, green fan facing the left",-28.12096405029297,topk,
18,a grey desk in the room,-30.00180435180664,topk,,a large,-10.607599258422852,topk,,a small green desk facing to the left,-31.23318672180176,topk,,"a small, green desk  facing to the left",-29.76177406311035,topk,,a blue fan,-25.881458282470703,topk,,a large,-31.434221267700195,topk,,a small green fan ,-29.18791007995605,topk,
19,"a grey desk, facing forwards",-28.720792770385746,topk,,a large desk that is blue in color,-11.23069190979004,topk,,"a large, red desk faces backwards",-30.460336685180664,topk,,"a large, blue desk",-30.060768127441406,topk,,a large fan,-28.68400001525879,topk,,a large fan,-29.641698837280277,topk,,"a small, green fan that is facing to the left",-30.986724853515625,topk,
20,a large desk that is grey in colour and is facing forwards,-32.96897506713867,topk,,"a large desk, blue in color, facing forwards",-9.732913970947266,topk,,"a red desk""",-30.54624938964844,topk,,"a small, green desk ",-27.291099548339844,topk,,"a large, blue fan face forwards",-31.411563873291016,topk,,"a large, red desk",-30.431583404541016,topk,,"a small, green fan ",-27.8425407409668,topk,
21,"a large, grey, desk, facing forwards",-31.38150978088379,topk,,a blue desk  facing forwards,-10.627687454223633,topk,,"a large, red desk is facing backwards",-29.506994247436523,topk,,"a small, green desk faced to the left",-30.55911636352539,topk,,"a large fan, facing forwards",-31.59623146057129,topk,,"a large, red fan",-24.771413803100582,topk,,a small green fan is facing to the left,-30.4123477935791,topk,
22,a grey large desk facing forwards,-30.308292388916016,topk,,a large desk is blue and facing forwards,-10.756247520446776,topk,,"a large, red desk  (3)",-31.8583984375,topk,,"a small, green desk that is facing to the left",-30.36288452148437,topk,,"a large, blue fan ",-27.61167335510254,topk,,a large fan facing backwards,-28.13538360595703,topk,,a small green desk,-26.818721771240234,topk,
23,"a large, grey desk faces forwards",-31.17227554321289,topk,,a large desk is blue,-10.306788444519045,topk,,a red desk facing the opposite direction of the other desks,-32.24381256103516,topk,,a small green table,-30.68236541748047,topk,,"a large fan, blue in color, facing forwards",-32.40748977661133,topk,,"a large, red fan 6",-31.498294830322266,topk,,"a small, green fan is facing to the left",-30.042821884155277,topk,
24,"a large, grey desk facing forwards",-26.51222419738769,topk,,a large desk in the room,-10.83534049987793,topk,,"a large, red desk facing the opposite direction of the others",-33.79790115356445,topk,,a small green desk facing to the left,-27.47757148742676,topk,,"a large, blue fan-facing forwards",-31.38545036315918,topk,,"a large, red fan  facing backwards",-30.34874725341797,topk,,a small green fan to the left,-29.195735931396484,topk,
25,a large gray desk facing forwards,-30.61442756652832,topk,,"a large desk, blue, facing forwards",-10.832791328430176,topk,,"a large, red desk  ",-30.42940139770508,topk,,a small green desk,-25.989398956298828,topk,,"a large, blue fan 5",-30.620193481445312,topk,,a red fan is facing backwards,-31.54483413696289,topk,,a small green fan face,-30.60197257995605,topk,
26,a large grey facing forwards desk,-30.34438705444336,topk,,a small green desk,-10.348023414611816,topk,,a,-28.685867309570312,topk,,"a small green desk, facing left",-30.861492156982425,topk,,"a large, blue fan  ",-30.97886085510254,topk,,"a large, red fan is facing backwards",-30.32672500610352,topk,,"a small, green fan",-28.2175407409668,topk,
27,"a large, grey desk is facing forwards",-30.42157745361328,topk,,"a large desk facing forwards, colored blue",-10.227208137512209,topk,,a red desk,-25.31187629699707,topk,,"a small, green table",-29.59248733520508,topk,,"a large, blue fan in the room",-30.88057327270508,topk,,"a red fan, facing backwards",-30.414276123046875,topk,,"a small, green fan facing left",-27.260929107666016,topk,
28,"a large, grey desk that is facing forwards",-31.30178642272949,topk,,a blue table,-10.604305267333984,topk,,"a large, red desk with its back facing us",-32.04933166503906,topk,,"a small, green desk face to the left",-30.311450958251957,topk,,"a large, blue fan is facing forwards",-32.2683219909668,topk,,a red desk,-29.117938995361328,topk,,a,-28.95398330688477,topk,
29,"a large desk, facing forwards, grey in color",-32.76323318481445,topk,,a large desk facing forwards is blue,-10.81557846069336,topk,,a red fan facing backwards,-30.7836971282959,topk,,a,-29.31467628479004,topk,,"a large, blue fan, facing forwards",-28.802419662475582,topk,,a,-29.180736541748047,topk,,"a green, small fan facing to the left",-30.778091430664062,topk,
30,"a large desk, grey in colour, facing forwards",-30.869911193847656,topk,,a large desk with a blue color,-10.913835525512695,topk,,a red desk in the room,-30.718469619750977,topk,,a small green desk to the left,-30.91458511352539,topk,,a,-29.947296142578125,topk,,a fan,-29.90350151062012,topk,,"a small green fan, facing to the left",-30.63916015625,topk,
31,a large desk that is grey in color and is facing forwards,-32.73393630981445,topk,,a large desk with a blue color facing forwards,-11.643083572387695,topk,,"a large, red desk facing backwards",-27.60358428955078,topk,,a small green desk facing the left,-30.859249114990234,topk,,a fan,-29.166824340820312,topk,,a large red fan,-25.487327575683597,topk,,"a small, green fan on the left",-28.913951873779297,topk,
32,a grey table,-30.33085823059082,topk,,"a blue, large desk facing forwards",-10.735295295715332,topk,,a large red desk,-25.6376953125,topk,,a small green desk facing left,-27.872716903686523,topk,,a blue desk,-30.11186408996582,topk,,a red fan facing backwards,-30.47337913513184,topk,,a small green fan on the left,-28.9663143157959,topk,
33,a,-28.9536247253418,topk,,a,-8.53542709350586,topk,,"a small, green desk",-28.772417068481445,topk,,"a small, green desk",-24.58797645568848,topk,,"a large, blue fan  facing forwards",-28.91083526611328,topk,,"a large, red desk facing backwards",-29.45113182067871,topk,,"a small, green fan faces to the left",-30.30004119873047,topk,
34,"a large, grey desk ",-27.27225112915039,topk,,a blue desk is in the room,-10.41989040374756,topk,,a red desk with its back facing us,-31.30606842041016,topk,,"a large, red desk facing backwards",-30.689645767211918,topk,,"a large, blue fan  (5)",-31.44069099426269,topk,,"a large, red fan in the room",-31.09432029724121,topk,,a small green fan facing to the left,-29.043487548828125,topk,
35,a large desk facing forwards,-27.97197723388672,topk,,"a large desk, blue in colour, facing forwards",-10.180020332336426,topk,,a red desk backwards,-29.88218688964844,topk,,a green desk,-26.075151443481445,topk,,a fan facing forwards,-30.02647590637207,topk,,"a large, red fan faced backwards",-31.00160026550293,topk,,"a large, red desk facing backwards",-30.338830947875977,topk,
36,"a large, grey desk  ",-30.81912612915039,topk,,a large desk facing forwards,-10.82841968536377,topk,,"a large, red desk facing the opposite direction of the other desks",-33.45197677612305,topk,,"a small green desk, facing to the left",-29.90227508544922,topk,,"a large, blue fan that is facing forwards",-31.510326385498047,topk,,a grey thing facing forwards,-42.02853775024414,logic,,a green fan on the left,-30.7227725982666,topk,
37,a blue desk,-30.65966415405273,topk,,"a large desk, blue in color",-11.28778839111328,topk,,"a large, red desk  facing backwards",-30.610530853271484,topk,,a little green table,-30.62215232849121,topk,,"a large, blue fan",-24.72886085510254,topk,,a grey thing facing to the left,-47.3234748840332,logic,,a green fan to the left,-30.87848281860352,topk,
38,"a large desk, grey, facing forwards",-31.00956344604492,topk,,a blue desk,-5.533712387084961,topk,,a red table,-30.800262451171875,topk,,a small green desk faces left,-30.66860580444336,topk,,"a large, blue fan is facing forwards in the room",-32.563201904296875,topk,,a grey thing,-39.71979522705078,logic,,"a small, green fan  facing to the left",-29.326616287231445,topk,
39,"a large, grey desk  facing forwards",-29.55742454528809,topk,,a blue desk facing forward,-10.493658065795898,topk,,"a large, red desk ",-27.43721389770508,topk,,"a small, green desk faces to the left",-29.766645431518555,topk,,"a blue, large fan facing forwards",-32.21810531616211,topk,,a grey thing facing backwards,-46.31485366821289,logic,,a green desk facing to the left,-30.611724853515625,topk,
40,"a large, grey desk  (1)",-31.31949234008789,topk,,a large desk facing forwards that is blue in color,-12.06495189666748,topk,,a red desk ,-28.29624938964844,topk,,"a small, green desk to the left",-30.813377380371094,topk,,"a large, blue fan is in the room",-30.931310653686523,topk,,a grey fan facing forwards,-36.187347412109375,logic,,a small fan facing to the left,-28.48597526550293,topk,
41,"a large desk, grey in color, facing forwards",-30.480791091918945,topk,,"a large, blue table",-10.3797607421875,topk,,a grey thing facing forwards,-20.55057907104492,logic,,a grey thing facing forwards,-42.90716171264648,logic,,a grey thing facing forwards,-20.883060455322266,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a green fan facing to the left,-28.714740753173828,topk,
42,a grey desk  facing forwards,-30.90115547180176,topk,,"a large desk, blue",-11.025248527526855,topk,,a grey thing facing to the left,-27.02969741821289,logic,,a grey thing facing to the left,-48.01399612426758,logic,,a grey thing facing to the left,-26.625768661499023,logic,,a grey fan,-34.98090744018555,logic,,a grey thing facing forwards,-43.08622360229492,logic,
43,"a large, grey desk, facing forwards",-31.96885871887207,topk,,a blue desk in the room,-9.883099555969238,topk,,a grey thing,-18.102453231811523,logic,,a grey thing,-40.71228790283203,logic,,a grey thing,-18.58477783203125,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey thing facing to the left,-47.853271484375,logic,
44,a grey thing facing forwards,-39.10894393920898,logic,,a large blue desk,-4.486678123474121,topk,,a grey thing facing backwards,-25.163021087646484,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a grey thing facing backwards,-25.7626953125,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey thing,-40.67020034790039,logic,
45,a grey thing facing to the left,-50.59453582763672,logic,,a blue desk in a room,-10.969626426696776,topk,,a grey fan facing forwards,-20.7607364654541,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a grey fan facing forwards,-15.159854888916016,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey thing facing backwards,-47.25791931152344,logic,
46,a grey thing,-36.807273864746094,logic,,a large desk that is blue and facing forwards,-10.581022262573242,topk,,a grey fan facing to the left,-22.79678726196289,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey fan facing to the left,-18.770978927612305,logic,,a grey desk,-31.496191024780277,logic,,a grey fan facing forwards,-37.27754211425781,logic,
47,a grey thing facing backwards,-47.088504791259766,logic,,a large desk that is blue,-10.86653995513916,topk,,a grey fan,-18.724336624145508,logic,,a grey fan,-40.85422134399414,logic,,a grey fan,-13.947308540344238,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a grey fan facing to the left,-38.04278564453125,logic,
48,a grey fan facing forwards,-39.52583312988281,logic,,a large desk that is blue in color and facing forwards,-10.75513744354248,topk,,a grey fan facing backwards,-20.44807243347168,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey fan facing backwards,-18.027795791625977,logic,,a red thing facing forwards,-45.45743942260742,logic,,a grey fan,-35.46503829956055,logic,
49,a grey fan facing to the left,-42.91929244995117,logic,,a blue desk facing forwards in the room,-10.13649845123291,topk,,a grey desk facing forwards,-11.505708694458008,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey desk facing forwards,-11.93851089477539,logic,,a red thing facing to the left,-45.5579719543457,logic,,a grey fan facing backwards,-38.79379653930664,logic,
50,a grey fan,-37.679630279541016,logic,,"a blue desk""",-10.65871238708496,topk,,a grey desk facing to the left,-18.539684295654297,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a grey desk facing to the left,-18.45918083190918,logic,,a red thing,-37.15691757202149,logic,,a grey desk facing forwards,-34.329917907714844,logic,
51,a grey fan facing backwards,-42.08761596679688,logic,,a grey thing facing forwards,-44.85958862304688,logic,,a grey desk,-9.247369766235352,logic,,a grey desk,-31.62557411193848,logic,,a grey desk,-9.903197288513184,logic,,a red thing facing backwards,-38.951290130615234,logic,,a grey desk facing to the left,-40.58052062988281,logic,
52,a grey desk facing forwards,-24.20928192138672,logic,,a grey thing facing to the left,-52.31748580932617,logic,,a grey desk facing backwards,-18.350616455078125,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a grey desk facing backwards,-18.57126808166504,logic,,a red fan facing forwards,-31.93219757080078,logic,,a grey desk,-32.114051818847656,logic,
53,a grey desk facing to the left,-36.16703796386719,logic,,a grey thing,-42.39599990844727,logic,,a red thing facing forwards,-23.308040618896484,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red thing facing forwards,-27.049776077270508,logic,,a red fan facing to the left,-31.460458755493164,logic,,a grey desk facing backwards,-40.57606506347656,logic,
54,a grey desk,-23.16440963745117,logic,,a grey thing facing backwards,-51.06644821166992,logic,,a red thing facing to the left,-24.607521057128903,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red thing facing to the left,-27.72708511352539,logic,,a red fan,-25.292156219482425,logic,,a red thing facing forwards,-48.36919784545898,logic,
55,a grey desk facing backwards,-34.149497985839844,logic,,a grey fan facing forwards,-44.25814437866211,logic,,a red thing,-14.426118850708008,logic,,a red thing,-41.82012939453125,logic,,a red thing,-20.737045288085938,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red thing facing to the left,-48.033084869384766,logic,
56,a red thing facing forwards,-48.85855102539063,logic,,a grey fan facing to the left,-46.31934356689453,logic,,a red thing facing backwards,-16.67156982421875,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red thing facing backwards,-22.659942626953125,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red thing,-41.74506378173828,logic,
57,a red thing facing to the left,-49.35958099365234,logic,,a grey fan,-42.43620300292969,logic,,a red fan facing forwards,-14.563369750976562,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red fan facing forwards,-15.987625122070312,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red thing facing backwards,-43.96412658691406,logic,
58,a red thing,-42.22365951538086,logic,,a grey fan facing backwards,-44.67732238769531,logic,,a red fan facing to the left,-14.21434211730957,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red fan facing to the left,-16.4636173248291,logic,,a red desk,-28.18671989440918,logic,,a red fan facing forwards,-37.42562103271485,logic,
59,a red thing facing backwards,-44.42253875732422,logic,,a grey desk facing forwards,-34.78229522705078,logic,,a red fan,-7.644839286804199,logic,,a red fan,-35.23666000366211,logic,,a red fan,-10.821863174438477,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red fan facing to the left,-37.403907775878906,logic,
60,a red fan facing forwards,-38.68210983276367,logic,,a grey desk facing to the left,-41.81548309326172,logic,,a red fan facing backwards,-8.740996360778809,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red fan facing backwards,-11.50999927520752,logic,,a green thing facing forwards,-47.13959884643555,logic,,a red fan,-32.51646423339844,logic,
61,a red fan facing to the left,-39.77488327026367,logic,,a grey desk,-32.758785247802734,logic,,a red desk facing forwards,-9.541237831115724,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red desk facing forwards,-16.065584182739258,logic,,a green thing facing to the left,-41.15166473388672,logic,,a red fan facing backwards,-33.186920166015625,logic,
62,a red fan,-34.557769775390625,logic,,a grey desk facing backwards,-41.816802978515625,logic,,a red desk facing to the left,-9.570701599121094,logic,,a red desk facing to the left,-37.097564697265625,logic,,a red desk facing to the left,-18.238056182861328,logic,,a green thing,-38.37067413330078,logic,,a red desk facing forwards,-37.05050277709961,logic,
63,a red fan facing backwards,-35.212249755859375,logic,,a red thing facing forwards,-48.387237548828125,logic,,a red desk,-1.7075587511062622,logic,,a red desk,-31.99334144592285,logic,,a red desk,-12.346380233764648,logic,,a green thing facing backwards,-45.68669128417969,logic,,a red desk facing to the left,-38.948692321777344,logic,
64,a red desk facing forwards,-35.98563003540039,logic,,a red thing facing to the left,-49.78242874145508,logic,,a red desk facing backwards,-2.5379114151000977,logic,,a red desk facing backwards,-32.98002624511719,logic,,a red desk facing backwards,-13.61457633972168,logic,,a green fan facing forwards,-37.32573318481445,logic,,a red desk,-33.24796295166016,logic,
65,a red desk facing to the left,-37.76448059082031,logic,,a red thing,-43.39603042602539,logic,,a green thing facing forwards,-27.21243476867676,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green thing facing forwards,-26.669342041015625,logic,,a green fan facing to the left,-31.35362243652344,logic,,a red desk facing backwards,-34.5515251159668,logic,
66,a red desk,-31.712173461914062,logic,,a red thing facing backwards,-45.5523681640625,logic,,a green thing facing to the left,-21.534069061279297,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green thing facing to the left,-21.0222110748291,logic,,a green fan,-30.493616104125977,logic,,a green thing facing forwards,-45.98514175415039,logic,
67,a red desk facing backwards,-32.31574249267578,logic,,a red fan facing forwards,-40.28544616699219,logic,,a green thing,-18.130111694335938,logic,,a green thing,-35.79126739501953,logic,,a green thing,-17.296890258789062,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green thing facing to the left,-38.78546905517578,logic,
68,a green thing facing forwards,-48.8548698425293,logic,,a red fan facing to the left,-41.04027557373047,logic,,a green thing facing backwards,-25.89695167541504,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green thing facing backwards,-26.80341148376465,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green thing,-35.494361877441406,logic,
69,a green thing facing to the left,-43.16794967651367,logic,,a red fan,-36.53846740722656,logic,,a green fan facing forwards,-18.290082931518555,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green fan facing forwards,-15.922541618347168,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green thing facing backwards,-45.66969299316406,logic,
70,a green thing,-40.220977783203125,logic,,a red fan facing backwards,-37.458797454833984,logic,,a green fan facing to the left,-12.016854286193848,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green fan facing to the left,-9.874597549438477,logic,,a green desk,-31.249330520629883,logic,,a green fan facing forwards,-35.08525848388672,logic,
71,a green thing facing backwards,-47.69358444213867,logic,,a red desk facing forwards,-36.90812301635742,logic,,a green fan,-10.6580171585083,logic,,a green fan,-30.57442283630371,logic,,a green fan,-8.382890701293945,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green fan facing to the left,-27.721656799316406,logic,
72,a green fan facing forwards,-39.12301254272461,logic,,a red desk facing to the left,-38.95304489135742,logic,,a green fan facing backwards,-17.85454750061035,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green fan facing backwards,-17.22966766357422,logic,,a thing facing forwards,-45.729679107666016,logic,,a green fan,-25.89435195922852,logic,
73,a green fan facing to the left,-32.99497985839844,logic,,a red desk,-33.773765563964844,logic,,a green desk facing forwards,-17.222030639648438,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green desk facing forwards,-15.505308151245115,logic,,a thing facing to the left,-46.70600509643555,logic,,a green fan facing backwards,-35.874298095703125,logic,
74,a green fan,-32.01351547241211,logic,,a red desk facing backwards,-34.659358978271484,logic,,a green desk facing to the left,-11.892622947692873,logic,,a green desk facing to the left,-26.693374633789062,logic,,a green desk facing to the left,-11.418761253356934,logic,,a thing,-36.369117736816406,logic,,a green desk facing forwards,-34.93714904785156,logic,
75,a green fan facing backwards,-38.8067626953125,logic,,a green thing facing forwards,-48.84701156616211,logic,,a green desk,-10.266377449035645,logic,,a green desk,-25.08595085144043,logic,,a green desk,-9.341745376586914,logic,,a thing facing backwards,-40.63839721679688,logic,,a green desk facing to the left,-28.92348861694336,logic,
76,a green desk facing forwards,-36.53652191162109,logic,,a green thing facing to the left,-43.07265090942383,logic,,a green desk facing backwards,-16.846778869628906,logic,,a green desk facing backwards,-34.61217498779297,logic,,a green desk facing backwards,-16.26453399658203,logic,,a fan facing forwards,-32.89811325073242,logic,,a green desk,-27.08507537841797,logic,
77,a green desk facing to the left,-31.68071746826172,logic,,a green thing,-40.35182189941406,logic,,a thing facing forwards,-26.69781494140625,logic,,a thing facing forwards,-49.05198669433594,logic,,a thing facing forwards,-22.48219490051269,logic,,a fan facing to the left,-32.98278045654297,logic,,a green desk facing backwards,-35.06509017944336,logic,
78,a green desk,-30.696157455444336,logic,,a green thing facing backwards,-47.84934997558594,logic,,a thing facing to the left,-28.184410095214844,logic,,a thing facing to the left,-42.18634414672852,logic,,a thing facing to the left,-28.575647354125977,logic,,a fan,-27.135835647583008,logic,,a thing facing forwards,-48.44732666015625,logic,
79,a green desk facing backwards,-36.50791931152344,logic,,a green fan facing forwards,-39.934078216552734,logic,,a thing,-14.781892776489258,logic,,a thing,-37.074668884277344,logic,,a thing,-16.146303176879883,logic,,a fan facing backwards,-27.90469741821289,logic,,a thing facing to the left,-41.05274200439453,logic,
80,a thing facing forwards,-41.68279647827149,logic,,a green fan facing to the left,-33.71672439575195,logic,,a thing facing backwards,-20.64739990234375,logic,,a thing facing backwards,-48.44732666015625,logic,,a thing facing backwards,-28.51879119873047,logic,,a desk facing forwards,-33.318260192871094,logic,,a thing,-36.62409591674805,logic,
81,a thing facing to the left,-51.36873626708984,logic,,a green fan,-32.57251739501953,logic,,a fan facing forwards,-16.349824905395508,logic,,a fan facing forwards,-41.38287353515625,logic,,a fan facing forwards,-8.161351203918457,logic,,a desk facing to the left,-35.57245635986328,logic,,a thing facing backwards,-47.90706253051758,logic,
82,a thing,-36.52187347412109,logic,,a green fan facing backwards,-39.67289352416992,logic,,a fan facing to the left,-16.498167037963867,logic,,a fan facing to the left,-35.179588317871094,logic,,a fan facing to the left,-14.822443008422852,logic,,a desk,-30.146730422973636,logic,,a fan facing forwards,-37.029327392578125,logic,
83,a thing facing backwards,-49.42407989501953,logic,,a green desk facing forwards,-38.59641647338867,logic,,a fan,-11.31179904937744,logic,,a fan,-33.993675231933594,logic,,a fan,-5.976079940795898,logic,,a desk facing backwards,-31.654354095458984,logic,,a fan facing to the left,-29.22538948059082,logic,
