,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, grey chair",-29.544845581054688,topk,,"a large, grey chair is facing forwards",-31.265649795532227,topk,,a red chair ,-7.755543708801269,topk,,"a small, grey chair  ",-31.06587600708008,topk,,"a long, grey desk facing forwards",-11.610684394836426,topk,,a chair facing backwards,-9.788857460021973,topk,,"a large, red desk facing backwards",-10.108169555664062,topk,
11,a large grey chair facing backwards in a room,-31.498924255371094,topk,,"a large,",-31.842796325683597,topk,,"a large,",-9.078238487243652,topk,,a grey desk facing backwards,-31.476884841918945,topk,,"a desk, facing forwards",-10.01250171661377,topk,,"a large, red desk with its back facing you",-11.041339874267578,topk,,a small desk facing backwards,-8.95808219909668,topk,
12,a large grey chair facing forwards,-30.388717651367188,topk,,a forward-facing grey chair,-31.579164505004883,topk,,"a  large, red chair facing backwards",-9.312915802001951,topk,,a small-grey-chair-facing-backwards,-32.040287017822266,topk,,a ,-10.870084762573242,topk,,"a large, red desk  ",-9.973987579345703,topk,,a small grey desk that is facing backwards,-10.185949325561523,topk,
13,"a large grey chair, facing backwards",-29.69441032409668,topk,,"a large, grey chair facing forwards ",-26.757726669311523,topk,,"a large, red chair, facing backwards",-7.927557945251465,topk,,a small grey desk facing backwards,-29.567047119140625,topk,,"a large,",-10.492152214050291,topk,,a red desk facing backwards,-9.548309326171877,topk,,"a small, grey table",-8.848072052001953,topk,
14,a chair,-27.42753791809082,topk,,"a large, grey chair facing forwards""",-28.242101669311523,topk,,a red chair facing backwards,-5.400032997131348,topk,,a small grey chair is facing backwards,-30.884950637817383,topk,,a large grey desk facing forwards,-8.22566032409668,topk,,"a large, red desk that is facing backwards",-9.266715049743652,topk,,a grey desk facing backwards,-8.581918716430664,topk,
15,"a large, grey chair that is facing backwards",-30.829910278320312,topk,,"a large, grey chair facing forwards is object 2",-32.030235290527344,topk,,"a large, red chair facing backward",-8.156722068786621,topk,,"a small, grey chair faced backwards",-32.384979248046875,topk,,a desk,-7.584657669067383,topk,,"a large,",-9.869823455810549,topk,,a desk,-10.089962005615234,topk,
16,a large gray chair facing backwards,-30.949539184570312,topk,,"a large, grey chair facing forwards  (2)",-31.56569099426269,topk,,"a large, red chair ",-9.216268539428713,topk,,"a small, grey chair that is facing backwards",-30.41468048095703,topk,,"a  large, grey desk",-10.77190113067627,topk,,a desk,-9.124639511108398,topk,,a small grey desk facing backwards,-8.239087104797363,topk,
17,"a large, grey chair, facing backwards",-32.10155487060547,topk,,a large grey chair facing forward,-30.64393424987793,topk,,a red chair facing backwards ,-9.204720497131348,topk,,a grey chair facing backwards,-29.38496780395508,topk,,a large grey chair facing forwards,-10.66071319580078,topk,,"a large, red chair facing backwards",-7.491929054260254,topk,,"a grey, small desk",-9.829731941223145,topk,
18,a large grey chair,-30.3201961517334,topk,,"a large, grey chair ",-29.022933959960938,topk,,a large red chair ,-9.33527946472168,topk,,"a small, grey chair facing",-31.8205509185791,topk,,a small grey desk facing backwards,-9.256732940673828,topk,,"a large, red desk, facing backwards",-10.132952690124512,topk,,"a small, grey desk facing",-9.94827938079834,topk,
19,a large grey chair facing backwards is in the room,-31.480806350708008,topk,,"a large, grey chair  facing forwards",-29.902816772460938,topk,,a large chair,-8.959023475646973,topk,,"a  small, grey chair facing backwards",-31.066211700439453,topk,,a large grey desk facing the front,-10.90635108947754,topk,,a red desk,-10.214896202087402,topk,,a small grey table,-9.19661808013916,topk,
20,"a grey, large chair facing backwards",-29.212963104248047,topk,,"a large, grey chair facing forwards """,-31.585851669311523,topk,,"a large, red chair facing forwards",-8.500472068786621,topk,,"a small, grey chair  facing backwards",-31.00859832763672,topk,,a chair,-10.67660140991211,topk,,"a large, red desk facing forwards",-8.824243545532227,topk,,"a small, grey desk in the room",-10.22047996520996,topk,
21,a grey chair facing backwards,-30.947978973388672,topk,,a small grey chair facing backwards,-31.615732192993164,topk,,a large red chair,-6.3196539878845215,topk,,"a small, grey chair ",-30.62837600708008,topk,,"a large, gray desk facing forwards",-11.23565673828125,topk,,"a red desk, facing backwards",-9.817344665527344,topk,,"a small, grey desk facing backward",-7.77640438079834,topk,
22,a grey chair that is facing backwards,-31.520814895629883,topk,,"a large, grey chair facing forwards  (1)",-32.83852767944336,topk,,a red chair facing backwards in the room,-9.943673133850098,topk,,a small chair,-30.304065704345703,topk,,a large grey desk faces forwards,-11.135658264160156,topk,,a large desk facing backwards,-7.725181102752685,topk,,a small grey desk is facing backwards,-10.059303283691406,topk,
23,a large chair,-30.702777862548828,topk,,"a large, grey chair that is facing forwards",-31.332355499267575,topk,,"a large, red chair  (3)",-10.454200744628906,topk,,"a large, grey desk facing forwards",-30.619712829589844,topk,,a large grey desk ,-9.480158805847168,topk,,a small grey desk facing backwards,-9.9697265625,topk,,a small grey chair facing backwards,-7.583234786987305,topk,
24,"a large, grey chair ",-28.607345581054688,topk,,"a large, grey chair facing forwards  ",-30.835851669311523,topk,,"a small, grey chair facing backwards",-8.183171272277832,topk,,"a small, grey chair facing backwards",-31.677175521850582,topk,,"a large, grey  desk facing forwards",-10.76421356201172,topk,,"a large, red desk facing away",-10.143113136291504,topk,,"a small, grey desk  facing backwards",-9.128902435302734,topk,
25,"a large, grey, backwards-facing chair",-31.079288482666016,topk,,"a large, grey desk facing forwards",-30.24500274658203,topk,,a large chair facing backwards,-9.796709060668944,topk,,a little grey chair,-30.39178466796875,topk,,a small grey chair facing backwards,-10.83864688873291,topk,,"a large, red desk with its back facing the viewer",-12.01412868499756,topk,,"a small, grey desk that is facing backwards",-9.324212074279783,topk,
26,a large grey chair that is facing backwards,-31.258020401000977,topk,,"a small, grey chair facing backwards",-31.367416381835938,topk,,"a large, red chair is facing backwards",-12.07650375366211,topk,,"a small, grey desk",-27.539077758789062,topk,,a large grey desk is facing forwards,-10.456880569458008,topk,,a red desk ,-10.243807792663574,topk,,"a large, grey desk facing backwards",-9.745000839233398,topk,
27,"a large, grey chair facing backward",-30.004615783691406,topk,,"a large, grey chair facing forwards 1",-32.19090270996094,topk,,"a large, red chair  ",-9.817831039428713,topk,,a small grey chair ,-29.6268310546875,topk,,"a grey, large desk facing forwards",-10.931809425354004,topk,,"a large, red desk facing backward",-7.471238136291504,topk,,a small grey desk,-9.1126070022583,topk,
28,a large grey chair facing away,-30.568405151367188,topk,,"a large, grey chair, facing forwards",-30.106937408447266,topk,,"a large, red chair  facing backwards",-8.91187572479248,topk,,a small grey chair,-30.0018310546875,topk,,a large grey facing forwards desk,-10.97053050994873,topk,,"a large, red desk face backwards",-10.188429832458496,topk,,"a small, grey desk is facing backwards",-9.02696132659912,topk,
29,a grey chair is facing backwards,-30.8730411529541,topk,,"a large, grey chair facing forwards is in the room",-32.32929992675781,topk,,"a large red chair, facing backwards",-9.708695411682127,topk,,"a small, grey chair",-31.17525100708008,topk,,"a large desk, facing forwards",-10.726716995239258,topk,,"a small, grey chair facing backwards",-9.029088020324709,topk,,"a small, grey chair facing backwards",-6.037963390350342,topk,
30,a large grey chair facing backwards in the room,-29.971343994140625,topk,,a,-29.93368911743164,topk,,a red chair,-5.8727312088012695,topk,,a,-28.85880851745605,topk,,"a large, grey, facing forwards desk",-11.889740943908691,topk,,"a large, grey desk facing forwards",-9.966032028198242,topk,,"a large, grey desk facing forwards",-8.338751792907715,topk,
31,a large chair facing backwards,-29.20745277404785,topk,,"a large, grey chair facing forward",-31.3518180847168,topk,,"a red chair, facing backwards",-9.60315990447998,topk,,"a small, grey chair is facing backwards",-30.66938591003418,topk,,a desk facing forward,-10.678160667419434,topk,,"a large, red desk with its back facing us",-11.338214874267578,topk,,a small gray desk facing backwards,-9.54482364654541,topk,
32,a grey chair backwards,-30.37908935546875,topk,,a backwards-facing grey chair,-31.45349884033203,topk,,a,-7.368907451629639,topk,,a small gray chair facing backwards,-30.53250503540039,topk,,"a small, grey chair facing backwards",-12.151826858520508,topk,,"a large, red desk faces backwards",-10.229406356811523,topk,,a small grey desk  facing backwards,-9.966203689575195,topk,
33,"a grey chair, facing backwards, large",-31.19359397888184,topk,,"a large, grey chair facing forwards,",-31.703039169311523,topk,,a large red chair facing backwards,-5.301364421844482,topk,,"a small,",-31.220909118652344,topk,,"a desk, large, grey, facing forwards",-11.050445556640623,topk,,"a large, red desk facing the opposite direction of the other objects",-13.082792282104492,topk,,"a small, grey desk",-4.036843299865723,topk,
34,a large grey chair facing backwards ,-28.46741104125977,topk,,"a large, grey chair facing forwards in the room",-30.51060485839844,topk,,a large red chair facing backward,-8.04427719116211,topk,,a small grey chair that is facing backwards,-31.575305938720703,topk,,a large desk facing forwards,-6.548347473144531,topk,,a red chair,-9.423620223999023,topk,,"a small, grey desk  ",-9.693093299865724,topk,
35,a backwards grey chair,-30.040510177612305,topk,,"a large, grey chair facing forwards, ",-31.384811401367188,topk,,"a large, red desk facing backwards",-8.56522274017334,topk,,"a small, grey chair  (4)",-32.10918426513672,topk,,"a  large, grey desk facing forwards",-8.745694160461426,topk,,"a  large, red desk facing backwards",-8.729818344116211,topk,,"a small, grey desk faces backwards",-9.829909324645996,topk,
36,a backwards facing grey chair,-31.006391525268555,topk,,"a large, grey chair facing backwards",-31.1877555847168,topk,,"a large, red chair facing backwards",-7.967604637145996,topk,,"a small, grey chair, facing backwards",-29.450544357299805,topk,,a forward-facing grey desk,-10.588911056518556,topk,,a,-7.502729415893555,topk,,"a small, grey chair",-8.826298713684082,topk,
37,a,-29.42753791809082,topk,,a grey chair facing forwards,-28.35813331604004,topk,,a thing,-15.091959953308104,logic,,"a grey, small chair facing backwards",-31.643096923828125,topk,,a large gray desk facing forwards,-11.524471282958984,topk,,"a large, red desk""",-9.927112579345703,topk,,a,-7.297282695770264,topk,
38,a backwards-facing grey chair,-29.608966827392575,topk,,"a large, grey chair facing forwards <|user|>",-32.334205627441406,topk,,a thing facing forwards,-28.017879486083984,logic,,a backwards-facing small grey chair,-31.48057556152344,topk,,a large grey desk that is facing forwards,-11.663007736206056,topk,,"a large, red desk with its back to you",-11.546844482421877,topk,,"a small,",-9.971195220947266,topk,
39,a grey chair facing backward,-30.232696533203125,topk,,a thing,-15.455939292907717,logic,,a thing facing backwards,-22.330078125,logic,,"a large, grey chair facing backwards",-28.714601516723636,topk,,a desk is facing forwards,-11.143295288085938,topk,,"a large, red desk facing backwards",-1.1899880170822144,topk,,a small grey desk ,-8.9485445022583,topk,
40,a grey chair facing forwards,-30.80780601501465,topk,,a thing facing forwards,-19.50727844238281,logic,,a chair,-6.1546311378479,logic,,"a large, red chair facing backwards",-30.16512107849121,topk,,a desk facing forwards,-7.084410667419434,topk,,"a large, red desk ",-7.231799125671387,topk,,"a large, grey chair facing backwards",-9.086336135864258,topk,
41,a large grey chair facing backwards 1,-31.590206146240234,topk,,a thing facing backwards,-23.897266387939453,logic,,a chair facing forwards,-12.946806907653809,logic,,a thing,-15.390040397644045,logic,,"a small, grey desk",-10.853222846984863,topk,,"a large, red desk",-4.138049602508545,topk,,"a large, red chair facing backwards",-9.827927589416504,topk,
42,"a large, grey chair  facing backwards",-31.21049118041992,topk,,a chair,-4.972402572631836,logic,,a chair facing backwards,-7.91495418548584,logic,,a thing facing forwards,-28.152841567993164,logic,,a large grey desk,-9.753596305847168,topk,,a thing,-14.224806785583496,logic,,a thing,-15.765118598937988,logic,
43,"a large, grey chair facing backwards",-28.650657653808597,topk,,a chair facing forwards,-5.486090660095215,logic,,a desk,-10.98105812072754,logic,,a thing facing backwards,-21.44011878967285,logic,,a large grey desk  facing forwards,-9.842012405395508,topk,,a thing facing forwards,-24.344898223876957,logic,,a thing facing forwards,-26.86366271972656,logic,
44,"a large, grey chair 1",-30.65612030029297,topk,,a chair facing backwards,-10.76368808746338,logic,,a desk facing forwards,-15.470523834228516,logic,,a chair,-6.452132225036621,logic,,a facing forwards large grey desk,-10.579304695129396,topk,,a thing facing backwards,-18.563365936279297,logic,,a thing facing backwards,-20.30645179748535,logic,
45,a thing,-36.25574493408203,logic,,a desk,-8.780330657958984,logic,,a desk facing backwards,-12.097811698913574,logic,,a chair facing forwards,-13.713371276855469,logic,,a,-7.987272262573242,topk,,a chair,-6.976099967956543,logic,,a chair,-7.513963222503662,logic,
46,a thing facing forwards,-47.57192611694336,logic,,a desk facing forwards,-9.914798736572266,logic,,a grey thing,-17.2181396484375,logic,,a chair facing backwards,-7.573002815246582,logic,,a desk ,-10.812875747680664,topk,,a chair facing forwards,-9.847132682800291,logic,,a chair facing forwards,-13.089664459228516,logic,
47,a thing facing backwards,-41.88876724243164,logic,,a desk facing backwards,-11.326669692993164,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a desk,-10.46047306060791,logic,,"a  large, grey desk  facing forwards",-10.704670906066896,topk,,a chair facing backwards,-7.815483093261719,logic,,a chair facing backwards,-8.338134765625,logic,
48,a chair,-26.41938781738281,logic,,a grey thing,-16.056577682495117,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a desk facing forwards,-15.696407318115234,logic,,a large desk is facing forwards,-11.1022367477417,topk,,a desk,-5.942964553833008,logic,,a desk,-7.493420124053955,logic,
49,a chair facing forwards,-32.795772552490234,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a grey chair,-8.065573692321777,logic,,a desk facing backwards,-11.38592529296875,logic,,a grey chair facing forwards,-10.39500617980957,topk,,a desk facing forwards,-11.929719924926758,logic,,a desk facing forwards,-13.947683334350586,logic,
50,a chair facing backwards,-27.174057006835938,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a grey thing,-15.298443794250488,logic,,a thing,-36.78667068481445,logic,,a desk facing backwards,-6.55066442489624,logic,,a desk facing backwards,-8.512960433959961,logic,
51,a desk,-32.353858947753906,logic,,a grey chair,-5.0919694900512695,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a grey thing facing forwards,-24.67306327819824,logic,,a thing facing forwards,-40.97623443603516,logic,,a grey thing,-16.906391143798828,logic,,a grey thing,-16.579084396362305,logic,
52,a desk facing forwards,-34.128211975097656,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a grey desk,-10.988679885864258,logic,,a grey thing facing backwards,-17.852985382080078,logic,,a thing facing backwards,-45.31690979003906,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a grey thing facing forwards,-25.38602828979492,logic,
53,a desk facing backwards,-34.11124801635742,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a grey chair,-5.3855061531066895,logic,,a chair,-28.761798858642575,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a grey thing facing backwards,-18.728179931640625,logic,
54,a grey thing,-36.84360122680664,logic,,a grey desk,-9.420708656311035,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a grey chair facing forwards,-11.729592323303224,logic,,a chair facing forwards,-29.99134635925293,logic,,a grey chair,-8.875981330871582,logic,,a grey chair,-8.39676570892334,logic,
55,a grey thing facing forwards,-45.43218994140625,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a red thing,-14.417837142944336,logic,,a grey chair facing backwards,-6.013345718383789,logic,,a chair facing backwards,-31.003572463989254,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a grey chair facing forwards,-13.491575241088867,logic,
56,a grey thing facing backwards,-39.862606048583984,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a red thing facing forwards,-24.32137680053711,logic,,a grey desk,-7.270636558532715,logic,,a desk,-26.582164764404297,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey chair facing backwards,-8.946919441223145,logic,
57,a grey chair,-23.91861915588379,logic,,a red thing,-19.073535919189453,logic,,a red thing facing backwards,-17.856117248535156,logic,,a grey desk facing forwards,-11.321290016174316,logic,,a desk facing forwards,-27.585058212280277,logic,,a grey desk,-8.353840827941895,logic,,a grey desk,-6.41659688949585,logic,
58,a grey chair facing forwards,-29.80813789367676,logic,,a red thing facing forwards,-26.370594024658203,logic,,a red chair,-2.3759121894836426,logic,,a grey desk facing backwards,-8.065552711486816,logic,,a desk facing backwards,-34.048362731933594,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a grey desk facing forwards,-11.85657024383545,logic,
59,a grey chair facing backwards,-24.14813995361328,logic,,a red thing facing backwards,-21.886157989501957,logic,,a red chair facing forwards,-10.273862838745115,logic,,a red thing,-17.360301971435547,logic,,a grey thing,-38.146751403808594,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a grey desk facing backwards,-6.853245735168457,logic,
60,a grey desk,-32.24214172363281,logic,,a red chair,-9.895832061767578,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a red thing facing forwards,-23.50624084472656,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a red thing,-15.009095191955566,logic,,a red thing,-18.91432762145996,logic,
61,a grey desk facing forwards,-32.99428939819336,logic,,a red chair facing forwards,-11.736411094665527,logic,,a red desk,-7.726372241973877,logic,,a red thing facing backwards,-20.1635684967041,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a red thing facing forwards,-23.989946365356445,logic,,a red thing facing forwards,-24.6110954284668,logic,
62,a grey desk facing backwards,-34.13479995727539,logic,,a red chair facing backwards,-10.481730461120604,logic,,a red desk facing forwards,-14.58657932281494,logic,,a red chair,-8.631481170654297,logic,,a grey chair,-30.27765274047852,logic,,a red thing facing backwards,-17.77436065673828,logic,,a red thing facing backwards,-21.641094207763672,logic,
63,a red thing,-40.89878082275391,logic,,a red desk,-12.275457382202148,logic,,a red desk facing backwards,-9.300006866455078,logic,,a red chair facing forwards,-11.535069465637209,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a red chair,-8.394794464111328,logic,,a red chair,-10.640302658081056,logic,
64,a red thing facing forwards,-47.39794921875,logic,,a red desk facing forwards,-16.010513305664062,logic,,a large thing,-16.13549041748047,logic,,a red chair facing backwards,-9.527294158935549,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a red chair facing forwards,-12.942352294921877,logic,,a red chair facing forwards,-12.574435234069824,logic,
65,a red thing facing backwards,-43.54635238647461,logic,,a red desk facing backwards,-12.928805351257324,logic,,a large thing facing forwards,-27.046545028686523,logic,,a red desk,-10.415849685668944,logic,,a grey desk,-26.131101608276367,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red chair facing backwards,-11.459744453430176,logic,
66,a red chair,-31.03595924377441,logic,,a large thing,-16.388671875,logic,,a large thing facing backwards,-21.99283790588379,logic,,a red desk facing forwards,-13.989805221557615,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a red desk,-3.963722229003906,logic,,a red desk,-10.946294784545898,logic,
67,a red chair facing forwards,-33.81756591796875,logic,,a large thing facing forwards,-20.66141700744629,logic,,a large chair,-6.182916164398193,logic,,a red desk facing backwards,-11.281188011169434,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a red desk facing forwards,-10.59402847290039,logic,,a red desk facing forwards,-14.033583641052246,logic,
68,a red chair facing backwards,-31.59884262084961,logic,,a large thing facing backwards,-25.180315017700195,logic,,a large chair facing forwards,-10.516643524169922,logic,,a large thing,-17.747665405273438,logic,,a red thing,-41.01882553100586,logic,,a red desk facing backwards,-4.401741027832031,logic,,a red desk facing backwards,-11.4734468460083,logic,
69,a red desk,-33.604248046875,logic,,a large chair,-5.782863140106201,logic,,a large chair facing backwards,-7.411288738250732,logic,,a large thing facing forwards,-22.757644653320312,logic,,a red thing facing forwards,-48.26893997192383,logic,,a large thing,-15.558947563171388,logic,,a large thing,-19.689586639404297,logic,
70,a red desk facing forwards,-36.99801635742188,logic,,a large chair facing forwards,-6.109294891357422,logic,,a large desk,-10.43213939666748,logic,,a large thing facing backwards,-21.52384185791016,logic,,a red thing facing backwards,-43.57227325439453,logic,,a large thing facing forwards,-24.80651092529297,logic,,a large thing facing forwards,-24.325727462768555,logic,
71,a red desk facing backwards,-34.230716705322266,logic,,a large chair facing backwards,-11.084468841552734,logic,,a large desk facing forwards,-13.703058242797852,logic,,a large chair,-8.584896087646484,logic,,a red chair,-33.54310607910156,logic,,a large thing facing backwards,-19.153797149658203,logic,,a large thing facing backwards,-23.12465476989746,logic,
72,a large thing,-37.41678237915039,logic,,a large desk,-10.328712463378906,logic,,a large desk facing backwards,-11.082744598388672,logic,,a large chair facing forwards,-10.557086944580078,logic,,a red chair facing forwards,-36.49415969848633,logic,,a large chair,-8.680132865905762,logic,,a large chair,-10.676118850708008,logic,
73,a large thing facing forwards,-47.04460144042969,logic,,a large desk facing forwards,-10.765338897705078,logic,,"a large, grey thing",-19.311954498291016,logic,,a large chair facing backwards,-9.881143569946287,logic,,a red chair facing backwards,-34.26551055908203,logic,,a large chair facing forwards,-10.894665718078612,logic,,a large chair facing forwards,-12.35077667236328,logic,
74,a large thing facing backwards,-42.795257568359375,logic,,a large desk facing backwards,-13.027080535888672,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,a large desk,-10.351776123046877,logic,,a red desk,-32.257667541503906,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large chair facing backwards,-11.804704666137695,logic,
75,a large chair,-26.955421447753903,logic,,"a large, grey thing",-16.913970947265625,logic,,"a large, grey thing facing backwards",-21.236474990844727,logic,,a large desk facing forwards,-12.248255729675291,logic,,a red desk facing forwards,-36.83253479003906,logic,,a large desk,-5.432812690734863,logic,,a large desk,-10.366687774658203,logic,
76,a large chair facing forwards,-31.991024017333984,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,"a large, grey chair",-8.143271446228027,logic,,a large desk facing backwards,-11.50125217437744,logic,,a red desk facing backwards,-32.76408767700195,logic,,a large desk facing forwards,-10.718525886535645,logic,,a large desk facing forwards,-12.128888130187988,logic,
77,a large chair facing backwards,-27.39281272888184,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,"a large, grey chair facing forwards",-9.14325714111328,logic,,"a large, grey thing",-18.56325340270996,logic,,a large thing,-37.76657485961914,logic,,a large desk facing backwards,-5.854744911193848,logic,,a large desk facing backwards,-11.25525951385498,logic,
78,a large desk,-33.24642562866211,logic,,"a large, grey chair",0.087682656943798,logic,,"a large, grey chair facing backwards",-8.928722381591797,logic,,"a large, grey thing facing forwards",-21.37257575988769,logic,,a large thing facing forwards,-41.69118118286133,logic,,"a large, grey thing",-19.55284881591797,logic,,"a large, grey thing",-19.033832550048828,logic,
79,a large desk facing forwards,-34.14420700073242,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,"a large, grey desk",-11.287848472595217,logic,,"a large, grey thing facing backwards",-20.432647705078125,logic,,a large thing facing backwards,-46.91232299804688,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,"a large, grey thing facing forwards",-21.38042640686035,logic,
80,a large desk facing backwards,-34.98987579345703,logic,,"a large, grey chair facing backwards",-8.229947090148926,logic,,"a large, grey desk facing forwards",-11.981348991394045,logic,,"a large, grey chair",-5.711952686309815,logic,,a large chair,-30.73123550415039,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,"a large, grey thing facing backwards",-20.79021644592285,logic,
81,"a large, grey thing",-38.52500915527344,logic,,"a large, grey desk",-7.133768081665039,logic,,"a large, grey desk facing backwards",-12.43265438079834,logic,,"a large, grey chair facing forwards",-6.921069145202637,logic,,a large chair facing forwards,-31.388092041015625,logic,,"a large, grey chair",-9.014044761657717,logic,,"a large, grey chair",-7.291669368743896,logic,
82,"a large, grey thing facing forwards",-45.85420989990234,logic,,"a large, grey desk facing forwards",-7.309322357177734,logic,,"a large, red thing",-15.510610580444336,logic,,"a large, grey chair facing backwards",-6.200713634490967,logic,,a large chair facing backwards,-33.219017028808594,logic,,"a large, grey chair facing forwards",-9.28765106201172,logic,,"a large, grey chair facing forwards",-8.080561637878418,logic,
