,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a red chair, facing right",-30.29088020324707,topk,,a small red chair ,-9.932783126831056,topk,,a small blue chair facing to the left,-32.74287033081055,topk,,a small red chair,-10.147902488708496,topk,,"a small, red sofa",-22.49401092529297,topk,,"a small, blue, backwards-facing sofa",-10.45038604736328,topk,,"a large, grey sofa faces forwards",-9.84321117401123,topk,
11,"a small red chair facing right""",-30.85094451904297,topk,,a small red chair facing the left,-7.386974334716797,topk,,"a small, blue chair facing the opposite direction of the other chairs",-34.343223571777344,topk,,"a  large, grey chair facing forwards",-9.52661418914795,topk,,a small sofa facing left,-31.7297477722168,topk,,"a small, blue sofa, facing backward",-11.915942192077637,topk,,"a large, grey sofa""",-10.075916290283203,topk,
12,a small chair facing the right,-30.852413177490234,topk,,"a small, red chair is facing to the left",-9.060418128967283,topk,,"a small, red chair facing to the right",-32.37380599975586,topk,,"a small, red chair facing to the right",-7.968190670013428,topk,,a red chair facing to the left,-32.17047500610352,topk,,a small blue sofa facing to the right,-11.531977653503418,topk,,"a small, blue chair facing backwards",-9.466142654418944,topk,
13,a small red chair facing right ,-29.85107421875,topk,,"a  small, red chair facing to the left",-10.208466529846191,topk,,"a small, blue chair turned around",-32.857357025146484,topk,,"a large, grey chair face forwards",-10.69777774810791,topk,,a small red sofa,-27.35838890075684,topk,,"a small, blue sofa with its back facing us",-11.75592041015625,topk,,"a small, blue sofa",-7.2431793212890625,topk,
14,a chair facing right,-30.458232879638672,topk,,"a small, red chair  (2)",-10.235942840576172,topk,,a blue chair is facing backwards,-30.98259735107422,topk,,"a small, blue chair facing backwards",-8.235321044921875,topk,,a small red chair facing to the left,-32.18915557861328,topk,,"a small, blue sofa with its back to the viewer",-12.739474296569824,topk,,"a large, grey, sofa, facing forwards",-10.60914421081543,topk,
15,a red chair facing the right,-28.705078125,topk,,"a small, red chair to the left",-9.878448486328123,topk,,"a small, blue chair facing backwards",-31.21179962158203,topk,,a large grey facing forwards chair,-9.860636711120604,topk,,"a small, blue sofa facing backwards",-32.26119613647461,topk,,a blue facing backwards,-9.98494815826416,topk,,"a  large, grey sofa facing forwards",-9.23849391937256,topk,
16,a chair facing to the right,-29.80146789550781,topk,,"a small, red chair  ",-10.171795845031738,topk,,a chair facing backwards,-31.31827163696289,topk,,a large gray chair facing forward,-10.326087951660156,topk,,a blue sofa facing backwards,-31.865406036376957,topk,,"a small, blue sofa, facing backwards",-7.806567192077637,topk,,"a large, grey, sofa facing forwards",-10.574432373046877,topk,
17,a small red chair facing the right,-28.190519332885746,topk,,"a small, red chair facing  to the left",-10.693039894104004,topk,,"a small, blue chair backwards",-31.4140739440918,topk,,"a large, grey chair, facing forwards",-8.738502502441406,topk,,a ,-32.34217071533203,topk,,"a blue sofa, facing backwards",-10.735004425048828,topk,,"a large, grey sofa ",-7.599354267120361,topk,
18,a small red chair facing right,-26.516382217407227,topk,,"a small, red chair, facing to the left",-7.080118656158447,topk,,"a small, blue chair (3)",-32.5996208190918,topk,,"a large, grey chair  (4)",-11.565324783325195,topk,,a small red sofa facing the left,-29.92604255676269,topk,,a blue sofa that is facing backwards,-11.527475357055664,topk,,a large grey sofa facing forwards,-10.615276336669922,topk,
19,a red chair,-31.02178382873535,topk,,"a small, red chair that is facing to the left",-9.589715957641602,topk,,"a small, blue chair  ",-31.6796989440918,topk,,a grey sofa,-9.02434539794922,topk,,a red sofa facing the left,-30.52501678466797,topk,,"a small, blue sofa is facing backwards",-11.59917449951172,topk,,a sofa,-9.043774604797363,topk,
20,a little red chair facing right,-31.183582305908203,topk,,"a small, red, left-facing chair",-10.516802787780762,topk,,"a small, blue sofa",-31.86244773864746,topk,,"a large, grey chair  ",-10.298396110534668,topk,,a red sofa ,-32.17593002319336,topk,,"a small, blue sofa faces backwards",-10.306598663330078,topk,,a large grey chair facing forwards,-9.223368644714355,topk,
21,a chair,-30.171932220458984,topk,,a small red chair facing right,-10.554022789001465,topk,,"a small, blue chair  facing backwards",-31.23614883422852,topk,,a large grey sofa facing forwards,-10.759489059448242,topk,,a red couch facing left,-32.187618255615234,topk,,"a small, blue sofa facing the back",-11.877056121826172,topk,,"a large, grey couch facing forwards",-9.575396537780762,topk,
22,"a small, red, chair, facing, right",-32.68147277832031,topk,,"a small red chair, facing to the left",-9.965372085571287,topk,,"a small blue chair, facing backwards",-32.482479095458984,topk,,"a large, grey chair is facing forwards",-8.664981842041016,topk,,a small red sofa faces left,-32.03976821899414,topk,,"a small blue sofa, facing backwards",-10.896244049072266,topk,,"a large, grey sofa that is facing forwards",-10.164244651794434,topk,
23,"a red chair, facing to the right",-30.594520568847656,topk,,"a small, red chair ",-6.913983345031738,topk,,a backwards blue chair,-32.27529525756836,topk,,a large grey chair facing forwards,-9.931715965270996,topk,,"a small, red couch facing to the left",-32.57204055786133,topk,,"a small, blue sofa  (6)",-11.223396301269531,topk,,a large sofa facing forwards,-7.735432147979736,topk,
24,a small red chair facing left,-30.64345932006836,topk,,"a small, red chair facing to the  left",-10.561705589294434,topk,,"a small, blue chair  (3)",-32.41469955444336,topk,,a big grey chair facing forward,-10.167476654052734,topk,,"a small, red  sofa facing to the left",-31.96485137939453,topk,,"a large, grey sofa facing forwards",-11.326254844665527,topk,,"a large, grey sofa facing forwards",-6.713592052459717,topk,
25,a red chair facing to the right,-27.27034950256348,topk,,"a small, red chair facing left",-6.819012641906738,topk,,a small blue chair ,-32.15656661987305,topk,,"a large, grey sofa facing forwards",-8.752351760864258,topk,,a red sofa is facing to the left,-31.774778366088867,topk,,a sofa facing backwards,-10.954319953918455,topk,,a large grey sofa,-9.66362190246582,topk,
26,"a small, red chair",-22.85999870300293,topk,,"a chair, red, small, facing left",-10.844120979309082,topk,,"a small, blue chair facing the back of the room",-33.498226165771484,topk,,"a large, grey chair faces forwards",-9.4144868850708,topk,,a small red sofa faces to the left,-32.62112808227539,topk,,"a small, blue sofa (6)",-10.75278663635254,topk,,a large grey sofa ,-9.92143440246582,topk,
27,a red chair facing to the right ,-30.58284950256348,topk,,a small chair facing left,-9.126995086669922,topk,,"a small, blue chair facing the back",-33.00099563598633,topk,,"a small, red chair",-10.045429229736328,topk,,"a large, grey sofa facing forwards",-32.20659255981445,topk,,"a small, blue sofa  facing backwards",-8.607550621032715,topk,,"a large,",-10.26511573791504,topk,
28,"a small red chair, facing right",-30.884944915771484,topk,,"a small, red chair",-4.249920845031738,topk,,a small blue chair facing backwards,-27.41932487487793,topk,,a small blue chair facing backwards,-10.696687698364258,topk,,a red sofa is facing left,-32.37625503540039,topk,,"a small, blue sofa facing in the opposite direction of the other objects",-15.445903778076172,topk,,"a small, red chair",-9.844888687133787,topk,
29,"a small, red, facing-right chair",-30.93705368041992,topk,,a small red chair  facing to the left,-10.489401817321776,topk,,"a small, blue, backwards-facing chair",-31.47710609436035,topk,,a large grey chair  facing forwards,-10.833247184753418,topk,,a red sofa facing to the left,-29.07733726501465,topk,,a small blue sofa facing backward,-9.73948097229004,topk,,"a large, grey facing forwards",-9.6821870803833,topk,
30,a small red chair  facing to the right,-32.004398345947266,topk,,"a small, red chair, facing left",-9.405319213867188,topk,,a small blue chair that is facing backwards,-32.834712982177734,topk,,"a large, grey chair facing forward",-10.47879695892334,topk,,"a small, red chair",-30.15807342529297,topk,,a blue small sofa facing backwards,-11.047860145568848,topk,,a large grey facing forwards sofa,-9.36879062652588,topk,
31,"a small chair, red, facing right",-32.073455810546875,topk,,"a small, red chair (2)",-10.029064178466797,topk,,"a small, blue chair facing to the right",-31.3789176940918,topk,,"a large, gray chair facing forwards",-9.395954132080078,topk,,a red sofa,-31.105064392089844,topk,,"a small, blue sofa facing the wall",-11.66498565673828,topk,,"a large, grey chair facing forwards",-6.9409003257751465,topk,
32,a small chair facing to the right,-29.430355072021484,topk,,a chair facing the left,-10.399408340454102,topk,,"a small, blue chair facing away",-32.06729507446289,topk,,"a large, grey, forward-facing chair",-10.552337646484377,topk,,a small red sofa  facing to the left,-31.60151672363281,topk,,a small blue sofa facing backwards,-9.541949272155762,topk,,a large grey sofa facing forward,-9.314448356628418,topk,
33,a red chair on the left,-31.38677215576172,topk,,a red chair facing the left,-8.650960922241211,topk,,"a small, blue, backwards chair",-32.159141540527344,topk,,"a large, grey chair  facing forwards",-9.394286155700684,topk,,"a red sofa, facing left",-30.963247299194336,topk,,"a blue, facing-backwards sofa",-10.910385131835938,topk,,a large grey facing forwards,-10.040664672851562,topk,
34,a red chair is facing right,-31.28637313842773,topk,,"a small red chair, facing left",-10.082834243774414,topk,,"a small, blue chair ",-31.6562614440918,topk,,"a large, grey chair facing forwards",-7.925379753112793,topk,,a,-29.07654571533203,topk,,"a small, blue couch facing backwards",-10.044516563415527,topk,,"a large, grey, forward-facing sofa",-10.272454261779783,topk,
35,"a red chair facing right,",-31.381160736083984,topk,,"a small, red chair  facing to the left",-7.914421558380127,topk,,"a small, blue chair that's facing backwards",-32.28123092651367,topk,,"a grey, large chair facing forwards",-8.5911226272583,topk,,a small sofa facing to the left,-30.62444877624512,topk,,"a small, blue sofa that faces backwards",-10.610641479492188,topk,,"a small, red chair facing to the left",-8.553241729736328,topk,
36,"a red chair facing right""",-31.381160736083984,topk,,a,-8.618755340576172,topk,,a small blue chair facing backwards ,-31.466197967529297,topk,,"a large, grey chair in the room",-10.258522987365724,topk,,a small red sofa is facing to the left,-30.946325302124023,topk,,"a small, red chair facing to the left",-10.80201816558838,topk,,"a large, grey facing forwards sofa",-9.7134370803833,topk,
37,a red chair to the right,-30.07372283935547,topk,,a chair facing to the left,-8.215622901916504,topk,,"a small, blue chair with its back facing us",-33.4278564453125,topk,,"a small, red chair facing to the left",-11.023127555847168,topk,,a small red sofa to the left,-30.79986953735352,topk,,"a small, blue sofa-facing backwards",-11.071060180664062,topk,,a small blue sofa,-9.191457748413086,topk,
38,a,-30.14378547668457,topk,,"a small, red chair facing the right",-9.370416641235352,topk,,"a large, grey chair facing forwards",-32.17164611816406,topk,,"a large, grey chair",-8.056208610534668,topk,,a little red sofa facing left,-32.08454513549805,topk,,"a small, blue sofa facing downwards",-11.386255264282228,topk,,a large gray sofa facing forwards,-9.202502250671388,topk,
39,a small chair that is red and facing to the right,-31.834516525268555,topk,,"a small, red chair facing",-10.451825141906738,topk,,a small blue sofa facing backwards,-31.828493118286133,topk,,a,-9.063040733337402,topk,,"a small,",-30.52340316772461,topk,,"a small, blue sofa facing to the right",-10.59088134765625,topk,,"a large, grey chair",-9.58487606048584,topk,
40,"a chair, red, small, facing right",-31.732318878173828,topk,,"a small,",-9.638784408569336,topk,,"a small, blue chair that is facing backwards",-30.107576370239254,topk,,a large grey chair is facing forwards,-9.280637741088867,topk,,a small,-30.808135986328125,topk,,a,-8.41319751739502,topk,,a,-7.832837104797363,topk,
41,"a small red chair, facing to the right",-30.384750366210938,topk,,a small,-9.820322036743164,topk,,"a small, blue chair with its back facing you",-33.55683517456055,topk,,"a large, grey chair that faces forwards",-10.649606704711914,topk,,"a small red sofa, facing left",-31.07148742675781,topk,,"a small, blue sofa faced backwards",-10.986908912658691,topk,,"a large, gray sofa facing forwards",-8.966999053955078,topk,
42,a small red chair is facing to the right,-31.29507827758789,topk,,"a small, red chair 2 facing to the left",-10.91085720062256,topk,,"a small, blue chair that faces backwards",-32.34367370605469,topk,,"a large, grey, facing forwards chair",-10.242907524108888,topk,,"a small, red couch facing left",-32.092987060546875,topk,,"a small, blue sofa with its back facing the viewer",-12.106861114501951,topk,,"a small, red sofa facing to the left",-9.37590503692627,topk,
43,"a small,",-30.76406478881836,topk,,a small chair facing to the left,-8.41965389251709,topk,,"a blue, small chair facing backwards",-31.827991485595703,topk,,a small red chair facing to the right,-9.09176254272461,topk,,a small red sofa ,-30.57713890075684,topk,,"a small, blue sofa in the room",-10.620712280273438,topk,,"a grey, large sofa facing forwards",-9.106817245483398,topk,
44,a small,-31.10674476623535,topk,,a red chair facing left,-7.758606910705566,topk,,a,-31.34567642211914,topk,,a grey thing facing forwards,-39.03656768798828,logic,,a grey thing facing forwards,-44.20204162597656,logic,,"a small,",-10.630813598632812,topk,,a small red chair facing to the right,-9.157791137695312,topk,
45,a red chair facing left,-30.95158195495605,topk,,a small red chair facing to the right,-9.470937728881836,topk,,"a small, blue chair, facing backwards",-29.98782539367676,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a grey thing facing to the left,-46.05341339111328,logic,,"a small, red sofa facing to the left",-10.65216827392578,topk,,a grey thing facing forwards,-39.04838180541992,logic,
46,a small red chair facing to the right,-29.43967056274414,topk,,a grey thing facing forwards,-44.731231689453125,logic,,"a small, blue chair with its back to the viewer",-33.383182525634766,topk,,a grey thing,-37.13362503051758,logic,,a grey thing,-41.43468475341797,logic,,"a small, blue sofa facing the opposite direction of the other objects",-14.128670692443848,topk,,a grey thing facing to the left,-46.45651245117188,logic,
47,a grey thing facing forwards,-43.79693984985352,logic,,a grey thing facing to the left,-47.313594818115234,logic,,a small blue chair facing backward,-30.69384002685547,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a small,-10.835844039916992,topk,,a grey thing,-37.73596954345703,logic,
48,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing,-41.9637451171875,logic,,"a small, blue chair facing the opposite direction of the others",-33.82239532470703,topk,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a small sofa facing backwards,-10.61049461364746,topk,,a grey thing facing to the right,-45.35455322265625,logic,
49,a grey thing,-40.78804397583008,logic,,a grey thing facing to the right,-47.40780258178711,logic,,"a small, blue chair facing the wall",-32.343360900878906,topk,,a grey chair facing forwards,-26.14630126953125,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey thing facing forwards,-45.17930221557617,logic,,a grey thing facing backwards,-46.1661376953125,logic,
50,a grey thing facing to the right,-46.6040153503418,logic,,a grey thing facing backwards,-46.61407470703125,logic,,a blue chair,-32.00034713745117,topk,,a grey chair facing to the left,-32.81576156616211,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey chair facing forwards,-31.33134078979492,logic,
51,a grey thing facing backwards,-45.63942337036133,logic,,a grey chair facing forwards,-34.609378814697266,logic,,a grey thing facing forwards,-22.14980125427246,logic,,a grey chair,-25.585561752319336,logic,,a grey chair,-33.83771133422852,logic,,a grey thing,-42.5806770324707,logic,,a grey chair facing to the left,-36.3683967590332,logic,
52,a grey chair facing forwards,-33.14430236816406,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a grey thing facing to the left,-25.801483154296875,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey chair,-30.84540557861328,logic,
53,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair,-33.92306137084961,logic,,a grey thing,-20.111549377441406,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey chair facing to the right,-36.05869674682617,logic,
54,a grey chair,-32.30399703979492,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey thing facing to the right,-25.92146873474121,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey chair facing backwards,-36.91525268554688,logic,
55,a grey chair facing to the right,-36.4238395690918,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey thing facing backwards,-23.30088233947754,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
56,a grey chair facing backwards,-36.294227600097656,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey chair facing forwards,-12.221124649047852,logic,,a grey sofa,-29.883174896240234,logic,,a grey sofa,-34.15937423706055,logic,,a grey chair,-35.776588439941406,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
57,a grey sofa facing forwards,-35.100677490234375,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey sofa,-28.06766891479492,logic,
58,a grey sofa facing to the left,-38.62962341308594,logic,,a grey sofa,-35.420982360839844,logic,,a grey chair,-11.620789527893066,logic,,a red thing facing forwards,-51.13899993896485,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
59,a grey sofa,-34.36920166015625,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red thing facing to the left,-39.754520416259766,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a red thing facing forwards,-50.01446914672852,logic,
60,a grey sofa facing backwards,-38.799442291259766,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a red thing,-41.27114868164063,logic,,a red thing,-35.72529602050781,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a red thing facing to the left,-44.230716705322266,logic,
61,a red thing facing forwards,-48.62983703613281,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing facing to the right,-46.5742416381836,logic,,a grey sofa,-35.06549835205078,logic,,a red thing,-40.45207214355469,logic,
62,a red thing facing to the left,-46.44077682495117,logic,,a red thing,-38.34598159790039,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing facing backwards,-45.4359245300293,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a red thing facing to the right,-45.11205673217773,logic,
63,a red thing,-37.01120376586914,logic,,a red thing facing to the right,-48.45993423461914,logic,,a grey sofa,-13.795808792114258,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red thing facing forwards,-49.93046188354492,logic,,a red thing facing backwards,-48.41389465332031,logic,
64,a red thing facing to the right,-40.61518096923828,logic,,a red thing facing backwards,-46.82970428466797,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red chair facing forwards,-39.39572143554688,logic,
65,a red thing facing backwards,-47.353328704833984,logic,,a red chair facing forwards,-37.227386474609375,logic,,a red thing facing forwards,-26.52297782897949,logic,,a red chair,-32.43421936035156,logic,,a red chair,-29.82904624938965,logic,,a red thing,-40.91519927978516,logic,,a red chair facing to the left,-33.74394989013672,logic,
66,a red chair facing forwards,-35.230995178222656,logic,,a red chair facing to the left,-28.042863845825195,logic,,a red thing facing to the left,-21.841381072998047,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red chair,-31.52840614318848,logic,
67,a red chair facing to the left,-30.16261482238769,logic,,a red chair,-27.00874328613281,logic,,a red thing,-18.740406036376957,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red chair facing to the right,-32.896759033203125,logic,
68,a red chair,-24.235057830810547,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red thing facing to the right,-22.66136932373047,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red chair facing backwards,-38.48565673828125,logic,
69,a red chair facing to the right,-25.29624366760254,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red thing facing backwards,-23.717512130737305,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red sofa facing forwards,-41.28755187988281,logic,
70,a red chair facing backwards,-34.54363250732422,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red chair facing forwards,-17.329509735107422,logic,,a red sofa,-36.968055725097656,logic,,a red sofa,-25.74923515319824,logic,,a red chair,-33.353515625,logic,,a red sofa facing to the left,-35.04144287109375,logic,
71,a red sofa facing forwards,-40.1192741394043,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red chair facing to the left,-11.086196899414062,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red sofa,-33.95792770385742,logic,
72,a red sofa facing to the left,-34.99684524536133,logic,,a red sofa,-34.4413948059082,logic,,a red chair,-9.936920166015623,logic,,a thing facing forwards,-41.89088439941406,logic,,a thing facing forwards,-49.852806091308594,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red sofa facing backwards,-40.07741928100586,logic,
73,a red sofa,-33.55780792236328,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red chair facing to the right,-11.631996154785156,logic,,a thing facing to the left,-49.2620849609375,logic,,a thing facing to the left,-43.4586296081543,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a thing facing forwards,-41.64039611816406,logic,
74,a red sofa facing backwards,-39.60896301269531,logic,,a thing facing forwards,-52.65850067138672,logic,,a red chair facing backwards,-15.13647174835205,logic,,a thing,-37.0308723449707,logic,,a thing,-37.38533782958984,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a thing facing to the left,-48.544918060302734,logic,
75,a thing facing forwards,-52.19127655029297,logic,,a thing facing to the left,-44.94911193847656,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing facing to the right,-49.86710739135742,logic,,a red sofa,-33.21622467041016,logic,,a thing,-37.07231903076172,logic,
76,a thing facing to the left,-49.40886688232422,logic,,a thing,-38.260284423828125,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing facing backwards,-48.08956909179688,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a thing facing to the right,-47.725563049316406,logic,
77,a thing,-37.47039794921875,logic,,a thing facing to the right,-50.930419921875,logic,,a red sofa,-12.651409149169922,logic,,a chair facing forwards,-28.31661605834961,logic,,a chair facing forwards,-37.06532287597656,logic,,a thing facing forwards,-49.57143783569336,logic,,a thing facing backwards,-48.29309844970703,logic,
78,a thing facing to the right,-44.57982635498047,logic,,a thing facing backwards,-50.03174209594727,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a chair facing to the left,-34.61068344116211,logic,,a chair facing to the left,-31.856449127197266,logic,,a thing facing to the left,-49.05113220214844,logic,,a chair facing forwards,-31.54857635498047,logic,
79,a thing facing backwards,-51.04631423950195,logic,,a chair facing forwards,-37.88510894775391,logic,,a thing facing forwards,-28.30194091796875,logic,,a chair,-27.258026123046875,logic,,a chair,-30.079177856445312,logic,,a thing,-38.18373107910156,logic,,a chair facing to the left,-34.79484558105469,logic,
80,a chair facing forwards,-37.72989654541016,logic,,a chair facing to the left,-29.365856170654297,logic,,a thing facing to the left,-29.35965919494629,logic,,a chair facing to the right,-33.869197845458984,logic,,a chair facing to the right,-34.49361801147461,logic,,a thing facing to the right,-50.169281005859375,logic,,a chair,-30.28060913085937,logic,
