,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
11,a large red sofa facing the right,-7.733916282653809,topk,,"a small, red sofa that is facing to the right",-10.24380111694336,topk,,"a small, blue sofa that is facing to the right",-10.242141723632812,topk,,"a small, green sofa with its back facing forward",-11.358619689941406,topk,,"a small, red desk facing the right",-29.83148765563965,topk,,a blue desk,-31.00394058227539,topk,,"a small, green desk facing forwards",-28.705432891845703,topk,
12,a red sofa facing right,-7.06417179107666,topk,,"a small, red sofa facing to the left",-11.041155815124512,topk,,"a small, blue sofa  ",-9.63580322265625,topk,,"a small, green sofa that faces backwards",-10.199652671813965,topk,,"a small, blue desk facing to the right",-30.77135467529297,topk,,"a small, blue desk",-26.11587905883789,topk,,"a small, green desk facing the wall",-31.86815452575684,topk,
13,"a large, red sofa (1)",-10.345608711242676,topk,,"a small, red desk facing to the right",-10.577191352844238,topk,,a small red sofa facing to the right,-10.409652709960938,topk,,"a  small, green sofa facing backwards",-10.617416381835938,topk,,"a small, red desk 5",-31.43204689025879,topk,,a small blue desk facing right,-31.215112686157227,topk,,a green desk facing backwards,-31.386568069458008,topk,
14,a large red facing right sofa,-9.843969345092772,topk,,"a small, red sofa - facing to the right",-10.83452320098877,topk,,"a small, blue sofa facing the right",-8.881901741027832,topk,,a small green sofa facing to the right,-11.240434646606444,topk,,"a small, red  desk facing to the right",-31.829545974731445,topk,,"a small, blue desk  (6)",-32.34112930297852,topk,,a blue desk,-31.006542205810547,topk,
15,a red sofa is facing to the right,-9.47126579284668,topk,,"a small, red sofa in the room",-10.483914375305176,topk,,"a small, blue sofa 3",-11.395346641540527,topk,,a small blue sofa facing to the right,-11.522665977478027,topk,,"a small, red desk""",-31.018218994140625,topk,,"a small, red desk facing to the right",-32.88124465942383,topk,,"a small, green table facing backwards",-31.411848068237305,topk,
16,"a large, red sofa  (1)",-9.96366024017334,topk,,"a small, red couch facing to the right",-10.221405982971191,topk,,"a small, blue sofa  (3)",-9.56106948852539,topk,,"a small, green couch facing backwards",-9.84036350250244,topk,,a small red desk ,-30.65774917602539,topk,,a blue desk facing right,-32.8048095703125,topk,,a small green desk facing backwards ,-30.16459274291992,topk,
17,"a large,",-9.835046768188477,topk,,"a small, red sofa, facing right",-11.0178804397583,topk,,a blue sofa ,-10.797941207885742,topk,,"a small, green sofa with its back facing us",-11.791973114013672,topk,,"a small, red desk faces to the right",-32.07124328613281,topk,,a small blue sofa facing to the right,-31.94625473022461,topk,,"a small, green desk is facing backwards",-30.053302764892575,topk,
18,"a large, red sofa""",-9.873844146728516,topk,,"a small, red sofa""",-9.742595672607422,topk,,a blue sofa facing right,-8.638668060302734,topk,,"a small, green sofa facing to the left",-10.10214138031006,topk,,"a small, red desk  ",-31.041656494140625,topk,,"a small, blue desk-facing to the right",-33.42695617675781,topk,,"a small, green desk facing ",-31.752307891845703,topk,
19,"a large, red sofa, facing right",-10.839689254760742,topk,,"a small, red sofa-facing to the right",-10.585456848144531,topk,,"a small, blue sofa facing to the left",-9.766669273376465,topk,,"a small, green sofa facing downwards",-11.657358169555664,topk,,"a small, red desk that is facing to the right",-32.03010177612305,topk,,a small blue desk  facing to the right,-32.158348083496094,topk,,"a small, red desk facing to the right",-30.82948875427246,topk,
20,a red couch,-9.660850524902344,topk,,"a small, red sofa facing right",-8.441895484924316,topk,,"a blue sofa, facing to the right",-11.168830871582031,topk,,a small sofa facing backwards,-10.450439453125,topk,,"a small, red desk facing to the left",-32.1775016784668,topk,,"a small, blue desk facing backwards",-31.743526458740234,topk,,"a small green desk facing backwards""",-31.21928024291992,topk,
21,a red sofa,-8.386307716369629,topk,,"a small, red sofa,",-10.859783172607422,topk,,"a small, blue sofa ",-6.41705322265625,topk,,"a small, green sofa is facing backwards in the room",-11.533258438110352,topk,,a red desk,-27.91705703735352,topk,,"a small, blue desk face",-30.89712905883789,topk,,"a small, blue desk facing to the right",-29.56399345397949,topk,
22,a large red sofa is facing to the right,-9.411078453063965,topk,,a red sofa,-7.5394110679626465,topk,,"a small, blue sofa that faces to the right",-10.567601203918455,topk,,"a small, green sofa  ",-10.78433322906494,topk,,"a small, red desk  facing to the right",-29.57178497314453,topk,,"a small, blue desk facing  to the right",-32.6684455871582,topk,,a small desk facing backwards,-28.34923553466797,topk,
23,"a large, red sofa  ",-9.897281646728516,topk,,"a small, red sofa  ",-9.570720672607422,topk,,"a small, blue couch",-9.582256317138672,topk,,"a small, green sofa facing the left",-10.47064208984375,topk,,a small red desk facing to the right,-28.751771926879883,topk,,"a small, blue desk is facing to the right",-31.02037048339844,topk,,a small green desk ,-31.62206077575684,topk,
24,a large red sofa,-5.163612365722656,topk,,"a small, red sofa facing to the right",-4.434624671936035,topk,,"a small, blue sofa""",-9.49517822265625,topk,,a green facing backwards sofa,-10.707058906555176,topk,,a small desk facing to the right,-30.107595443725582,topk,,"a small, blue desk""",-31.46744155883789,topk,,a small green desk facing backward,-31.60243034362793,topk,
25,a big red sofa,-9.080227851867676,topk,,"a small, red  sofa",-10.625079154968262,topk,,a blue couch,-9.621004104614258,topk,,"a small green sofa, facing backwards",-10.111881256103516,topk,,a small red desk,-28.48587417602539,topk,,"a small, blue desk faced to the right",-32.17862319946289,topk,,"a  small, green desk facing backwards",-31.31126976013184,topk,
26,"a large, red sofa ",-6.287906646728516,topk,,a small sofa facing to the right,-8.041443824768066,topk,,"a small, blue sofa is facing to the right",-11.282994270324709,topk,,a small green sofa is facing backwards,-9.68863296508789,topk,,"a small, red desk is facing to the right",-29.50383186340332,topk,,a small blue desk facing to the right,-30.394725799560547,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-34.08153533935547,topk,
27,"a large, red sofa facing right",-6.760659217834473,topk,,"a small, red sofa, ",-10.118030548095703,topk,,"a small, blue sofa, facing right",-11.15359592437744,topk,,a small green sofa,-10.60531997680664,topk,,"a  small, red desk facing to the right",-31.178173065185547,topk,,a small blue desk,-32.564842224121094,topk,,"a small, green desk facing backward",-30.339311599731445,topk,
28,a large sofa,-6.101431846618652,topk,,"a small, red couch",-10.534717559814451,topk,,a blue sofa,-7.571378231048584,topk,,a small green desk facing backwards,-9.2796049118042,topk,,"a small, green desk facing backwards",-30.711589813232425,topk,,a small desk facing to the right,-31.92495346069336,topk,,"a small, green desk that is facing backwards",-30.71901130676269,topk,
29,"a large, red sofa is facing to the right",-8.154899597167969,topk,,a blue sofa,-10.38003158569336,topk,,a blue sofa is facing to the right,-11.111709594726562,topk,,"a small, green desk facing backwards",-10.763304710388184,topk,,"a small, red desk faced to the right",-31.337013244628903,topk,,"a small, green desk facing backwards",-32.69268798828125,topk,,"a small, green desk facing downwards",-31.551815032958984,topk,
30,a large,-10.000672340393066,topk,,a,-7.883004188537598,topk,,a small blue sofa,-4.047740936279297,topk,,"a small, green sofa that is facing backwards",-9.121341705322266,topk,,"a small, red sofa facing to the right",-31.870929718017575,topk,,"a small, blue desk facing to the  right",-32.97922897338867,topk,,"a small, green desk""",-31.73144149780273,topk,
31,"a large, red sofa to the right",-10.339963912963867,topk,,"a small, red sofa 1",-10.650796890258787,topk,,"a small, blue sofa, facing to the right",-8.035380363464355,topk,,"a small, green sofa, facing backwards",-8.622702598571777,topk,,"a small, red desk facing right",-30.083179473876957,topk,,"a small, blue desk  ",-32.09244155883789,topk,,"a small, green desk facing upwards",-31.158557891845703,topk,
32,a large red couch,-10.01575756072998,topk,,"a small, red sofa faced to the right",-10.626734733581545,topk,,"a  small, blue sofa facing to the right",-10.768343925476074,topk,,"a small, green, backwards-facing sofa",-11.19579792022705,topk,,a desk,-31.974077224731445,topk,,"a small, blue desk in the room",-33.163429260253906,topk,,a small green desk facing backwards,-26.78178024291992,topk,
33,a,-7.918018341064453,topk,,"a small, red sofa that faces to the right",-10.779351234436035,topk,,a blue sofa facing to the right,-8.455700874328613,topk,,a small green sofa facing to the left,-11.692926406860352,topk,,"a small, red desk facing  to the right",-31.88008689880371,topk,,"a small, blue desk faces to the right",-31.424205780029297,topk,,"a small, green desk facing backwards",-22.189807891845703,topk,
34,a large red sofa ,-8.187049865722656,topk,,"a small,",-9.732090950012209,topk,,"a small, blue sofa facing to the right",-1.813544750213623,topk,,"a small, green sofa facing the opposite direction of the other sofas",-12.032032012939451,topk,,a,-29.23661422729492,topk,,a blue desk facing to the right,-29.062265396118164,topk,,"a small, green desk, facing backwards",-30.3255672454834,topk,
35,"a large, red sofa faces to the right",-10.00351619720459,topk,,a small,-10.26366138458252,topk,,a green sofa,-10.94102382659912,topk,,"a small, green sofa with its back to the viewer",-12.007946014404297,topk,,"a small, red desk-facing to the right",-31.7437686920166,topk,,"a small, blue desk 6",-32.74332427978516,topk,,"a small, green desk  facing backwards",-29.269115447998047,topk,
36,a large red sofa facing right,-5.162559509277344,topk,,a small Red sofa,-10.823001861572266,topk,,a,-8.688627243041992,topk,,"a small, green sofa  facing backwards",-9.3904447555542,topk,,a small desk,-30.69586181640625,topk,,a blue sofa facing to the right,-32.77730941772461,topk,,"a small, green desk ",-28.37206649780273,topk,
37,a red sofa facing to the right,-7.604969024658203,topk,,"a large, red sofa",-9.059697151184082,topk,,"a small, blue sofa-facing to the right",-10.15688705444336,topk,,a blue sofa facing to the right,-9.875981330871582,topk,,"a small,",-31.110231399536133,topk,,a,-30.43320846557617,topk,,"a small, green desk faces backwards",-30.428207397460938,topk,
38,"a large, red sofa",-3.584781646728516,topk,,a red thing,-36.72550582885742,logic,,"a small, blue sofa, ",-10.97403049468994,topk,,"a small, blue sofa facing to the right",-10.306276321411133,topk,,a small red desk facing right,-29.96237564086914,topk,,"a small,",-32.75700378417969,topk,,a,-29.647836685180664,topk,
39,a red thing,-37.274681091308594,logic,,a red thing facing to the right,-39.80741500854492,logic,,"a small, blue sofa (3)",-10.279163360595703,topk,,a small green sofa ,-10.29281997680664,topk,,"a large, red sofa",-30.33482360839844,topk,,"a small, blue desk, facing to the right",-30.29136657714844,topk,,"a small, green desk  ",-31.12206649780273,topk,
40,a red thing facing to the right,-41.17829132080078,logic,,a red thing facing backwards,-45.50886535644531,logic,,"a small, blue sofa Facing to the right",-11.010860443115234,topk,,a,-9.356748580932615,topk,,"a small, red desk, facing to the right",-29.39357185363769,topk,,"a small, blue desk that is facing to the right",-31.574922561645508,topk,,a small desk,-31.34286499023437,topk,
41,a red thing facing backwards,-47.327144622802734,logic,,a red sofa,-27.299222946166992,logic,,"a small, blue",-10.926006317138672,topk,,"a small, green sofa is facing backwards",-10.563865661621094,topk,,a red thing,-38.672882080078125,logic,,a red thing,-41.91860961914063,logic,,"a small,",-31.182846069335938,topk,
42,a red sofa,-24.365413665771484,logic,,a red sofa facing to the right,-28.196895599365234,logic,,"a small,",-10.25722885131836,topk,,"a small, green sofa-facing backwards",-10.883118629455566,topk,,a red thing facing to the right,-41.37557601928711,logic,,a red thing facing to the right,-44.425689697265625,logic,,a small,-31.73523330688477,topk,
43,a red sofa facing to the right,-25.379852294921875,logic,,a red sofa facing backwards,-34.26631164550781,logic,,"a small, blue sofa in the room",-11.00304126739502,topk,,"a small, green sofa facing to the right",-11.099599838256836,topk,,a red thing facing backwards,-48.312442779541016,logic,,a red thing facing backwards,-48.586238861083984,logic,,"a large, red sofa",-31.17536354064941,topk,
44,a red sofa facing backwards,-34.03070831298828,logic,,a red desk,-32.59553909301758,logic,,"a small, blue sofa  facing to the right",-8.160115242004395,topk,,"a small, green sofa facing in the opposite direction of the other sofas",-12.982178688049316,topk,,a red sofa,-30.985916137695312,logic,,a red sofa,-34.103145599365234,logic,,"a small, green desk facing  backwards",-31.576759338378903,topk,
45,a red desk,-35.1818962097168,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red thing,-41.25654220581055,logic,,a small green sofa that is facing backwards,-11.06121826171875,topk,,a red sofa facing to the right,-32.39139175415039,logic,,a red sofa facing to the right,-35.213951110839844,logic,,a red thing,-20.215389251708984,logic,
46,a red desk facing to the right,-36.11238479614258,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red thing facing to the right,-44.121337890625,logic,,"a small,",-10.57333278656006,topk,,a red sofa facing backwards,-37.66097640991211,logic,,a red sofa facing backwards,-39.72126770019531,logic,,a red thing facing to the right,-23.186159133911133,logic,
47,a red desk facing backwards,-39.30865859985352,logic,,a green thing,-41.39971923828125,logic,,a red thing facing backwards,-48.72535705566406,logic,,a green sofa facing backwards,-9.541054725646973,topk,,a red desk,-26.99790382385254,logic,,a red desk,-33.710784912109375,logic,,a red thing facing backwards,-25.53290557861328,logic,
48,a green thing,-41.320682525634766,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red sofa,-32.71396255493164,logic,,"a small, green sofa facing the wall",-10.75189208984375,topk,,a red desk facing to the right,-27.844263076782227,logic,,a red desk facing to the right,-34.198333740234375,logic,,a red sofa,-11.375849723815918,logic,
49,a green thing facing to the right,-48.15739440917969,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red sofa facing to the right,-33.906375885009766,logic,,"a large, red sofa",-10.13879680633545,topk,,a red desk facing backwards,-36.691162109375,logic,,a red desk facing backwards,-39.45799255371094,logic,,a red sofa facing to the right,-12.855864524841309,logic,
50,a green thing facing backwards,-43.139739990234375,logic,,a green sofa,-33.13783264160156,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a red thing,-40.125030517578125,logic,,a green thing,-40.79579925537109,logic,,a green thing,-41.36915969848633,logic,,a red sofa facing backwards,-16.637285232543945,logic,
51,a green sofa,-32.52745056152344,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a red desk,-35.92428970336914,logic,,a red thing facing to the right,-42.79216384887695,logic,,a green thing facing to the right,-48.26412963867188,logic,,a green thing facing to the right,-47.16012954711914,logic,,a red desk,-12.729161262512209,logic,
52,a green sofa facing to the right,-37.39342880249024,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a red desk facing to the right,-37.03848648071289,logic,,a red thing facing backwards,-45.40876388549805,logic,,a green thing facing backwards,-42.46090698242188,logic,,a green thing facing backwards,-42.8777961730957,logic,,a red desk facing to the right,-13.509750366210938,logic,
53,a green sofa facing backwards,-32.977874755859375,logic,,a green desk,-32.13238906860352,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red sofa,-31.483936309814453,logic,,a green sofa,-33.51786422729492,logic,,a green sofa,-33.64507293701172,logic,,a red desk facing backwards,-17.19561004638672,logic,
54,a green desk,-31.99849319458008,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green thing,-39.22910690307617,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a green thing,-15.47914695739746,logic,
55,a green desk facing to the right,-36.5237922668457,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green thing facing to the right,-48.35297775268555,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a green thing facing to the right,-25.16071510314941,logic,
56,a green desk facing backwards,-32.38616943359375,logic,,a thing,-37.02528381347656,logic,,a green thing facing backwards,-41.53055191040039,logic,,a red desk,-34.011966705322266,logic,,a green desk,-31.1513786315918,logic,,a green desk,-31.690452575683597,logic,,a green thing facing backwards,-16.649843215942383,logic,
57,a thing,-36.40109634399414,logic,,a thing facing to the right,-42.745975494384766,logic,,a green sofa,-31.57165908813477,logic,,a red desk facing to the right,-34.795440673828125,logic,,a green desk facing to the right,-35.11380386352539,logic,,a green desk facing to the right,-35.32732009887695,logic,,a green sofa,-9.905288696289062,logic,
58,a thing facing to the right,-43.11702728271485,logic,,a thing facing backwards,-47.62933349609375,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a red desk facing backwards,-37.52622985839844,logic,,a green desk facing backwards,-31.542156219482425,logic,,a green desk facing backwards,-31.98446655273437,logic,,a green sofa facing to the right,-14.8280668258667,logic,
59,a thing facing backwards,-48.604042053222656,logic,,a sofa,-29.223508834838867,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a green thing,-33.972900390625,logic,,a thing,-38.29747009277344,logic,,a thing,-39.57106018066406,logic,,a green sofa facing backwards,-10.35490608215332,logic,
60,a sofa,-28.597488403320312,logic,,a sofa facing to the right,-30.591951370239254,logic,,a green desk,-32.68871307373047,logic,,a green thing facing to the right,-44.537696838378906,logic,,a thing facing to the right,-42.553836822509766,logic,,a thing facing to the right,-43.56425094604492,logic,,a green desk,-5.429970264434815,logic,
61,a sofa facing to the right,-30.61738586425781,logic,,a sofa facing backwards,-36.48094177246094,logic,,a green desk facing to the right,-36.84992599487305,logic,,a green thing facing backwards,-35.352481842041016,logic,,a thing facing backwards,-48.79528045654297,logic,,a thing facing backwards,-49.15740585327149,logic,,a green desk facing to the right,-11.236013412475586,logic,
62,a sofa facing backwards,-37.97336959838867,logic,,a desk,-32.095359802246094,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green sofa,-25.39765167236328,logic,,a sofa,-29.850196838378903,logic,,a sofa,-32.621524810791016,logic,,a green desk facing backwards,-5.722780227661133,logic,
63,a desk,-33.39561462402344,logic,,a desk facing to the right,-33.82210159301758,logic,,a thing,-38.52754974365234,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a sofa facing to the right,-31.946489334106445,logic,,a sofa facing to the right,-33.934051513671875,logic,,a thing,-16.290555953979492,logic,
64,a desk facing to the right,-35.075382232666016,logic,,a desk facing backwards,-36.6688232421875,logic,,a thing facing to the right,-44.47781753540039,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a sofa facing backwards,-35.56822204589844,logic,,a sofa facing backwards,-38.13401412963867,logic,,a thing facing to the right,-26.53986930847168,logic,
65,a desk facing backwards,-37.0152473449707,logic,,a blue thing,-38.356544494628906,logic,,a thing facing backwards,-49.933692932128906,logic,,a green desk,-28.165285110473636,logic,,a desk,-29.357181549072266,logic,,a desk,-31.553466796875,logic,,a thing facing backwards,-19.058687210083008,logic,
66,a blue thing,-40.313438415527344,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a sofa,-31.71690559387207,logic,,a green desk facing to the right,-34.126373291015625,logic,,a desk facing to the right,-30.46428680419922,logic,,a desk facing to the right,-32.34782409667969,logic,,a sofa,-10.233904838562012,logic,
67,a blue thing facing to the right,-42.92573165893555,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a sofa facing to the right,-33.46851348876953,logic,,a green desk facing backwards,-28.633207321166992,logic,,a desk facing backwards,-38.55776977539063,logic,,a desk facing backwards,-39.31144714355469,logic,,a sofa facing to the right,-14.336637496948242,logic,
68,a blue thing facing backwards,-45.013179779052734,logic,,a blue sofa,-30.115726470947266,logic,,a sofa facing backwards,-39.213844299316406,logic,,a thing,-36.784576416015625,logic,,a blue thing,-40.54883193969727,logic,,a blue thing,-37.73342514038086,logic,,a sofa facing backwards,-10.89224624633789,logic,
69,a blue sofa,-31.67962455749512,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a desk,-34.67869567871094,logic,,a thing facing to the right,-48.69139099121094,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a desk,-8.116820335388184,logic,
70,a blue sofa facing to the right,-32.78242111206055,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a desk facing to the right,-36.30867385864258,logic,,a thing facing backwards,-40.21953582763672,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a desk facing to the right,-13.457168579101562,logic,
71,a blue sofa facing backwards,-35.87376403808594,logic,,a blue desk,-33.503082275390625,logic,,a desk facing backwards,-39.66754531860352,logic,,a sofa,-29.44271469116211,logic,,a blue sofa,-33.810089111328125,logic,,a blue sofa,-30.52816772460937,logic,,a desk facing backwards,-8.423519134521484,logic,
72,a blue desk,-33.818634033203125,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue thing,-34.85948181152344,logic,,a sofa facing to the right,-35.91059875488281,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a blue thing,-17.858924865722656,logic,
73,a blue desk facing to the right,-34.51945877075195,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a sofa facing backwards,-29.768957138061523,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a blue thing facing to the right,-19.87966537475586,logic,
74,a blue desk facing backwards,-37.86712265014648,logic,,"a large, red thing",-41.68183517456055,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a desk,-33.190406799316406,logic,,a blue desk,-31.0233097076416,logic,,a blue desk,-27.70176696777344,logic,,a blue thing facing backwards,-22.767305374145508,logic,
75,"a large, red thing",-37.444637298583984,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue sofa,-26.301841735839844,logic,,a desk facing to the right,-37.470062255859375,logic,,a blue desk facing to the right,-31.63222885131836,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a blue sofa,-10.729494094848633,logic,
76,"a large, red thing facing to the right",-39.30122756958008,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a desk facing backwards,-33.69340515136719,logic,,a blue desk facing backwards,-36.904884338378906,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a blue sofa facing to the right,-11.755671501159668,logic,
77,"a large, red sofa",-21.78226852416992,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a blue thing,-36.37066268920898,logic,,"a large, red thing",-43.01958465576172,logic,,"a large, red thing",-45.711204528808594,logic,,a blue sofa facing backwards,-15.139582633972168,logic,
78,"a large, red sofa facing to the right",-22.388187408447266,logic,,"a large, green thing",-46.39294052124024,logic,,a blue desk,-33.663063049316406,logic,,a blue thing facing to the right,-38.69490432739258,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,a blue desk,-9.234092712402344,logic,
79,"a large, green thing",-46.41540145874024,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a blue thing facing backwards,-39.21807098388672,logic,,"a large, red sofa",-29.44524383544922,logic,,"a large, red sofa",-32.01072311401367,logic,,a blue desk facing to the right,-9.762779235839844,logic,
80,"a large, green thing facing to the right",-51.053855895996094,logic,,"a large, green sofa",-35.884559631347656,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a blue sofa,-28.617286682128903,logic,,"a large, red sofa facing to the right",-30.220046997070312,logic,,"a large, red sofa facing to the right",-32.680416107177734,logic,,a blue desk facing backwards,-13.500280380249023,logic,
81,"a large, green sofa",-35.67429733276367,logic,,"a large, green sofa facing to the right",-38.0561637878418,logic,,"a large, red thing",-44.51751327514648,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,"a large, green thing",-47.11168670654297,logic,,"a large, green thing",-48.8475341796875,logic,,"a large, red thing",-21.84332656860352,logic,
