,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a large chair facing to the left,-30.478837966918945,topk,,a chair facing backwards,-29.00972557067871,topk,,"a large, green chair""",-31.388622283935547,topk,,a grey chair,-26.715763092041016,topk,,a large fan,-29.65872383117676,topk,,"a large, green fan facing to the left",-24.735332489013672,topk,,"a small, grey chair",-30.416786193847656,topk,
11,a blue chair is facing left,-31.07833671569824,topk,,"a large, blue fan",-31.132383346557617,topk,,"a large, green chair facing to the left ",-28.33615493774414,topk,,"a small, grey chair facing the front",-33.11808776855469,topk,,a large blue chair,-31.656234741210938,topk,,"a small, grey fan facing forwards",-31.28092765808105,topk,,a grey fan is facing forwards,-31.205509185791016,topk,
12,a large blue chair is facing left,-31.195343017578125,topk,,a blue chair is facing backwards,-32.29151153564453,topk,,"a large, green chair facing to the left is object 3",-32.287296295166016,topk,,"a small, grey, chair facing forwards",-32.18781661987305,topk,,a blue fan ,-30.605886459350582,topk,,"a large, green fan facing the left",-30.25714492797852,topk,,"a large, blue fan",-30.02080535888672,topk,
13,a large blue chair,-30.36178207397461,topk,,"a large blue chair, facing backwards",-32.03177261352539,topk,,a large chair facing to the left,-29.79923820495605,topk,,"a small, grey chair",-31.723617553710938,topk,,"a large, blue chair facing to the left",-31.15931510925293,topk,,"a large, green fan facing to the left,",-29.993144989013672,topk,,"a small grey fan, facing forwards",-31.05533218383789,topk,
14,"a chair, blue, large, facing left",-31.028568267822266,topk,,"a large, blue chair, facing backwards",-32.776180267333984,topk,,"a large, green chair facing to the left,",-29.32052993774414,topk,,a small grey chair is facing forwards,-30.32911872863769,topk,,a blue fan that is facing backwards,-31.960613250732425,topk,,"a  large, green fan facing to the left",-32.01424026489258,topk,,"a large, blue chair facing to the left",-28.137353897094727,topk,
15,"a large, blue chair facing left",-31.304418563842773,topk,,"a large, blue chair facing backward",-30.277143478393555,topk,,a large chair,-31.280733108520508,topk,,a small chair,-29.42485237121582,topk,,a large blue fan  facing backwards,-32.658626556396484,topk,,"a large, green fan facing to the left'",-30.883769989013672,topk,,"a small, grey fan ",-28.624244689941406,topk,
16,a large chair,-30.807693481445312,topk,,"a large, blue chair facing downwards",-32.12870788574219,topk,,a green chair facing the left,-29.749059677124023,topk,,"a small, gray chair facing forwards",-30.949037551879883,topk,,"a small, grey fan facing forwards",-28.158954620361328,topk,,a green fan facing the left,-30.376798629760746,topk,,a small grey fan facing to the front,-31.76039695739746,topk,
17,"a large, blue chair facing to the left",-27.86719512939453,topk,,"a large, blue chair facing to the left",-31.2911376953125,topk,,"a large, blue chair facing to the left",-30.456546783447266,topk,,"a small, grey chair that is facing forwards",-31.56351852416992,topk,,"a large, blue chair facing backwards",-31.16717338562012,topk,,"a large, green fan is facing to the left",-31.041645050048828,topk,,"a small, grey fan facing forwards",-27.66062355041504,topk,
18,"a large, blue chair, facing to the left, in the room",-37.96149826049805,topk,,"a chair, blue, large, facing backwards",-32.32107162475586,topk,,"a large, green chair facing to the left is object 3 in the room",-33.60993194580078,topk,,"a large, blue chair facing to the left",-28.676250457763672,topk,,a blue fan,-30.840261459350582,topk,,"a large, green fan, facing to the left",-31.793041229248047,topk,,"a large, blue fan facing backwards",-27.626502990722656,topk,
19,a large blue chair facing left,-29.696964263916016,topk,,"a large, blue, backwards-facing chair",-32.220977783203125,topk,,a large chair facing left,-30.671947479248047,topk,,"a small, grey chair is facing forwards",-29.81133270263672,topk,,a large blue fan is facing backwards,-31.26289367675781,topk,,"a large, green fan facing to the left in the room",-65.59305572509766,topk,,"a large, green fan facing to the left",-27.279062271118164,topk,
20,"a large, blue chair is facing to the left",-31.04270362854004,topk,,"a large, blue fan facing backwards",-29.29513931274414,topk,,"a green chair, facing left",-30.143259048461918,topk,,"a grey, small chair facing forwards",-30.2746639251709,topk,,a fan facing backwards,-29.403165817260746,topk,,"a large, green fan facing to the left of the room",-31.64144897460937,topk,,a fan facing forwards,-29.801456451416016,topk,
21,a large chair facing left,-30.527080535888672,topk,,"a small, grey fan facing forwards",-31.05635643005371,topk,,"a large, green chair facing to the left'",-30.94552993774414,topk,,"a small, grey chair, facing forwards",-36.77482986450195,topk,,a large fan that is blue,-31.689363479614254,topk,,a green fan to the left,-31.49611091613769,topk,,"a large, green fan",-30.09686279296875,topk,
22,a blue chair ,-31.020116806030277,topk,,"a large, blue chair facing backwards",-30.259387969970703,topk,,a green chair ,-30.366539001464844,topk,,"a small, grey chair faces forwards",-31.008716583251957,topk,,"a blue, large fan facing backwards",-32.288726806640625,topk,,a green fan,-31.745410919189453,topk,,"a small, grey fan faces forwards",-30.810937881469727,topk,
23,"a large, blue chair facing the left",-29.38555335998535,topk,,"a large, blue chair is facing backwards",-30.731342315673828,topk,,a large green chair facing to the left,-29.74813270568848,topk,,"a large, blue chair facing backwards",-32.04777526855469,topk,,a fan,-29.187271118164062,topk,,"a large, green chair facing to the left",-29.22893524169922,topk,,a small grey fan,-30.263202667236328,topk,
24,a large blue chair facing the left,-30.529409408569336,topk,,a chair,-31.592493057250977,topk,,"a large, green chair facing to the left",-24.52365493774414,topk,,"a small, grey chair that faces forwards",-32.61739730834961,topk,,a large blue fan,-32.24260711669922,topk,,"a large, green fan facing to the left""",-28.313457489013672,topk,,"a large, blue chair facing backwards",-31.52082252502441,topk,
25,"a blue chair, facing to the left",-31.00239562988281,topk,,a backwards blue chair,-30.927705764770508,topk,,"a small, grey chair facing forwards",-31.31617546081543,topk,,a small grey chair faces forwards,-31.49480628967285,topk,,"a large,",-31.64725875854492,topk,,"a green fan, facing left",-30.813034057617188,topk,,a small fan facing forwards,-29.13275909423828,topk,
26,a large blue chair is facing to the left,-31.20009422302246,topk,,a fan facing backwards,-32.31142807006836,topk,,a green chair is facing to the left,-30.853137969970703,topk,,"a large, green chair facing to the left",-30.14371109008789,topk,,"a large fan, blue in color, facing backwards",-32.807456970214844,topk,,a large fan facing left,-31.92534637451172,topk,,"a small, grey fan  facing forwards",-31.333290100097656,topk,
27,a chair facing left,-30.306156158447266,topk,,a large blue fan,-31.83099937438965,topk,,"a large, green chair  facing to the left",-30.84795379638672,topk,,a grey fan,-31.841047286987305,topk,,"a fan, large, blue, facing backwards",-33.109806060791016,topk,,a large green fan facing to the left,-30.92801094055176,topk,,a small gray fan facing forwards,-30.64757537841797,topk,
28,a large,-31.02484130859375,topk,,"a large, blue chair facing the left",-32.552146911621094,topk,,a green chair facing left,-26.335674285888672,topk,,"a small, grey chair facing forwards",-31.965234756469727,topk,,"a  large, blue fan facing backwards",-31.049745559692383,topk,,"a large, green fan in the room",-31.82316398620605,topk,,"a small, gray fan facing forwards",-31.186824798583984,topk,
29,"a blue chair, facing left",-29.60942268371582,topk,,"a large,",-32.13584899902344,topk,,a large green chair,-31.445987701416016,topk,,a small gray chair facing forwards,-30.671119689941406,topk,,"a small, grey chair facing forwards",-31.27452087402344,topk,,a green fan facing left,-31.609760284423828,topk,,"a large, green chair facing to the left",-28.946931838989254,topk,
30,"a large, blue chair ",-28.74903106689453,topk,,a blue chair facing backward,-31.88636016845703,topk,,"a large, green chair facing to the left;",-31.33615493774414,topk,,"a small, grey chair facing to the left",-33.03778839111328,topk,,a blue fan backwards,-31.910573959350582,topk,,"a large, green fan facing to the left (6)",-32.5223274230957,topk,,a small grey fan ,-30.130390167236328,topk,
31,"a large, blue chair",-29.57715606689453,topk,,"a  large, blue chair facing backwards",-32.328426361083984,topk,,"a large, green chair, facing to the left",-34.385520935058594,topk,,a small grey chair  facing forwards,-31.573755264282227,topk,,"a blue fan, facing backwards",-30.601213455200195,topk,,"a large, green fan facing to the left ",-28.711894989013672,topk,,"a small, grey fan, facing forwards",-30.07052993774414,topk,
32,a,-30.382976531982425,topk,,a chair that is facing backwards,-32.40167999267578,topk,,a,-31.143341064453125,topk,,a small grey chair facing the front,-31.195409774780277,topk,,a blue fan is in the room,-32.11515045166016,topk,,a large green chair,-31.096641540527344,topk,,"a small, grey chair facing forwards",-29.71490859985352,topk,
33,a chair facing to the left,-30.30767059326172,topk,,"a small, grey chair facing forwards",-30.090484619140625,topk,,a green chair is facing left,-31.04035758972168,topk,,"a small, grey chair face forwards",-31.99901962280273,topk,,a large,-31.510242462158203,topk,,a,-31.0947265625,topk,,"a small, grey fan facing forward",-30.72662925720215,topk,
34,a blue chair facing to the left,-27.251392364501957,topk,,"a large, blue chair  facing backwards",-30.87471580505371,topk,,a chair facing to the left,-29.9105224609375,topk,,a small-grey-chair-facing-forwards,-31.370080947875977,topk,,a blue fan facing backward,-31.06698989868164,topk,,"a large green fan, facing to the left",-31.863603591918945,topk,,a small fan,-30.74844741821289,topk,
35,"a large blue chair, facing left",-30.421775817871094,topk,,"a large, blue chair facing the opposite direction of the others",-34.27367401123047,topk,,"a large, green chair is facing to the left",-31.110767364501957,topk,,"a small, grey fan",-27.17975807189941,topk,,a,-29.732200622558597,topk,,"a green fan, facing to the left",-30.90853881835937,topk,,"a small, grey fan",-29.030494689941406,topk,
36,"a large, blue chair  facing to the left",-30.36324691772461,topk,,a large,-31.843584060668945,topk,,a grey thing facing forwards,-43.39513397216797,logic,,a,-30.404930114746094,topk,,"a small, grey fan",-31.05143928527832,topk,,a large fan facing to the left,-29.45841789245605,topk,,a,-30.03359603881836,topk,
37,a large blue chair to the left,-31.52912712097168,topk,,"a large, blue chair ",-30.28072738647461,topk,,a grey thing facing to the left,-46.46495819091797,logic,,"a small grey chair, facing forwards",-31.257524490356445,topk,,a large blue fan is in the room,-32.09825897216797,topk,,"a large, green fan that is facing to the left",-33.925262451171875,topk,,"a large, blue chair",-30.774763107299805,topk,
38,"a large, blue chair, facing left",-30.288450241088867,topk,,"a large, blue chair facing forwards",-30.722455978393555,topk,,a grey thing,-40.89109420776367,logic,,"a large, blue chair",-31.324382781982425,topk,,a large blue fan facing backwards,-32.70687484741211,topk,,a green fan on the left,-30.253564834594727,topk,,a large blue fan facing backwards,-30.236408233642575,topk,
39,a blue chair,-31.207616806030277,topk,,a,-30.517976760864254,topk,,a grey thing facing backwards,-46.38057327270508,logic,,"a small, grey, facing forwards chair",-33.893333435058594,topk,,a blue chair,-30.7690486907959,topk,,"a large, green fan to the left",-29.322370529174805,topk,,a blue chair facing to the left,-31.10545539855957,topk,
40,a grey thing facing forwards,-22.57948303222656,logic,,"a large, blue chair",-31.10103988647461,topk,,a grey chair facing forwards,-33.41154861450195,logic,,a blue chair facing to the left,-30.913021087646484,topk,,a grey thing facing forwards,-43.31623458862305,logic,,"a large, green fan faces to the left",-31.619760513305664,topk,,a little grey fan,-30.976957321166992,topk,
41,a grey thing facing to the left,-25.19535255432129,logic,,"a large, blue chair with its back to the viewer",-33.49164962768555,topk,,a grey chair facing to the left,-36.623443603515625,logic,,"a small, grey chair  facing forwards",-31.085847854614254,topk,,a grey thing facing to the left,-48.20361709594727,logic,,a large green fan,-32.02726364135742,topk,,a small grey fan is facing forwards,-30.773422241210938,topk,
42,a grey thing,-20.16143798828125,logic,,"a large, blue chair facing  backwards",-32.50651550292969,topk,,a grey chair,-32.02136993408203,logic,,a small grey chair facing to the left,-32.50734329223633,topk,,a grey thing,-41.53715896606445,logic,,"a large, green fan on the left",-30.73932266235352,topk,,a large green fan,-30.67853164672852,topk,
43,a grey thing facing backwards,-24.502973556518555,logic,,a blue chair facing to the left,-32.118133544921875,topk,,a grey chair facing backwards,-37.35884094238281,logic,,a small gray chair facing forward,-31.764869689941406,topk,,a grey thing facing backwards,-47.189239501953125,logic,,a grey thing facing forwards,-22.12432861328125,logic,,a grey fan facing forwards,-31.64682388305664,topk,
44,a grey chair facing forwards,-11.782400131225586,logic,,"a large, blue chair facing upwards",-32.60078811645508,topk,,a grey fan facing forwards,-34.096923828125,logic,,a small chair facing forwards,-29.412260055541992,topk,,a grey chair facing forwards,-35.098297119140625,logic,,a grey thing facing to the left,-24.63052749633789,logic,,"a small, grey fan that is facing forwards",-31.124420166015625,topk,
45,a grey chair facing to the left,-14.398107528686523,logic,,a large blue chair is facing backwards,-31.66084289550781,topk,,a grey fan facing to the left,-37.72154235839844,logic,,a grey fan facing forwards,-31.465486526489254,topk,,a grey chair facing to the left,-38.18833160400391,logic,,a grey thing,-20.15641212463379,logic,,a grey thing facing forwards,-38.44809341430664,logic,
46,a grey chair,-10.883997917175291,logic,,a large blue chair facing backwards,-26.330854415893555,topk,,a grey fan,-33.27100372314453,logic,,a grey thing facing forwards,-39.49396896362305,logic,,a grey chair,-33.865264892578125,logic,,a grey thing facing backwards,-24.375450134277344,logic,,a grey thing facing to the left,-45.92470932006836,logic,
47,a grey chair facing backwards,-14.498260498046877,logic,,"a large, blue chair backwards",-31.89791488647461,topk,,a grey fan facing backwards,-38.52833938598633,logic,,a grey thing facing to the left,-46.674095153808594,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey chair facing forwards,-13.730441093444824,logic,,a grey thing,-37.239967346191406,logic,
48,a grey fan facing forwards,-13.537861824035645,logic,,a chair is facing backwards,-32.34733200073242,topk,,a green thing facing forwards,-45.70987701416016,logic,,a grey thing,-37.27631759643555,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey chair facing to the left,-15.93332576751709,logic,,a grey thing facing backwards,-45.43378448486328,logic,
49,a grey fan facing to the left,-16.543912887573242,logic,,"a large, blue chair that is facing backwards",-31.408823013305664,topk,,a green thing facing to the left,-38.69318771362305,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey chair,-12.335180282592772,logic,,a grey chair facing forwards,-30.319318771362305,logic,
50,a grey fan,-12.790386199951172,logic,,a grey thing facing forwards,-42.06726837158203,logic,,a green thing,-34.6298942565918,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey fan,-31.20565414428711,logic,,a grey chair facing backwards,-16.27392578125,logic,,a grey chair facing to the left,-34.695106506347656,logic,
51,a grey fan facing backwards,-16.72495460510254,logic,,a grey thing facing to the left,-45.47128677368164,logic,,a green thing facing backwards,-46.06382751464844,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey fan facing forwards,-11.506952285766602,logic,,a grey chair,-29.406494140625,logic,
52,a green thing facing forwards,-27.511550903320312,logic,,a grey thing,-40.1123275756836,logic,,a green chair facing forwards,-34.558624267578125,logic,,a grey chair,-25.77403450012207,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey fan facing to the left,-14.798661231994627,logic,,a grey chair facing backwards,-35.463043212890625,logic,
53,a green thing facing to the left,-21.60825729370117,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a green chair facing to the left,-25.836219787597656,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a green thing facing to the left,-42.22978973388672,logic,,a grey fan,-11.076423645019531,logic,,a grey fan facing forwards,-26.48235893249512,logic,
54,a green thing,-18.52133560180664,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a green chair,-24.296276092529297,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a green thing,-38.95975875854492,logic,,a grey fan facing backwards,-15.169342041015623,logic,,a grey fan facing to the left,-32.429744720458984,logic,
55,a green thing facing backwards,-26.31155776977539,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a green chair facing backwards,-35.248043060302734,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green thing facing forwards,-25.039203643798828,logic,,a grey fan,-26.06600952148437,logic,
56,a green chair facing forwards,-16.333328247070312,logic,,a grey chair,-31.705698013305664,logic,,a green fan facing forwards,-42.4057846069336,logic,,a grey fan,-29.28507423400879,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green thing facing to the left,-17.11469268798828,logic,,a grey fan facing backwards,-34.01853561401367,logic,
57,a green chair facing to the left,-9.987715721130373,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a green fan facing to the left,-33.78262710571289,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green thing,-14.028533935546877,logic,,a green thing facing forwards,-46.56317138671875,logic,
58,a green chair,-9.28291130065918,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a green fan,-32.13220977783203,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green chair,-31.24345588684082,logic,,a green thing facing backwards,-24.512252807617188,logic,,a green thing facing to the left,-40.604148864746094,logic,
59,a green chair facing backwards,-15.334434509277344,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a green fan facing backwards,-41.83016586303711,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green chair facing forwards,-15.293323516845703,logic,,a green thing,-37.56151580810547,logic,
60,a green fan facing forwards,-19.69894218444824,logic,,a grey fan,-32.86659240722656,logic,,a thing facing forwards,-50.612937927246094,logic,,a green thing,-38.12408065795898,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green chair facing to the left,-6.960014343261719,logic,,a green thing facing backwards,-44.87455368041992,logic,
61,a green fan facing to the left,-13.558571815490724,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a thing facing to the left,-43.78578186035156,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green chair,-6.023190975189209,logic,,a green chair facing forwards,-37.4478645324707,logic,
62,a green fan,-12.911733627319336,logic,,a green thing facing forwards,-46.41055679321289,logic,,a thing,-37.156837463378906,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green fan,-29.787752151489254,logic,,a green chair facing backwards,-14.264944076538086,logic,,a green chair facing to the left,-31.52412986755371,logic,
63,a green fan facing backwards,-18.066110610961918,logic,,a green thing facing to the left,-41.93678283691406,logic,,a thing facing backwards,-50.732566833496094,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green fan facing forwards,-13.75645351409912,logic,,a green chair,-29.93734741210937,logic,
64,a thing facing forwards,-30.067800521850582,logic,,a green thing,-39.35437774658203,logic,,a chair facing forwards,-37.023685455322266,logic,,a green chair,-30.73557472229004,logic,,a thing facing forwards,-49.4684944152832,logic,,a green fan facing to the left,-4.23314905166626,logic,,a green chair facing backwards,-35.763031005859375,logic,
65,a thing facing to the left,-23.209306716918945,logic,,a green thing facing backwards,-44.9007568359375,logic,,a chair facing to the left,-28.884523391723636,logic,,a green chair facing backwards,-37.13819122314453,logic,,a thing facing to the left,-48.68658065795898,logic,,a green fan,-3.333489894866944,logic,,a green fan facing forwards,-37.51890563964844,logic,
66,a thing,-15.36512565612793,logic,,a green chair facing forwards,-36.90557098388672,logic,,a chair,-27.25376510620117,logic,,a green fan facing forwards,-40.75154495239258,logic,,a thing,-36.47295379638672,logic,,a green fan facing backwards,-13.145474433898926,logic,,a green fan facing to the left,-30.92987632751465,logic,
67,a thing facing backwards,-27.836389541625977,logic,,a green chair facing to the left,-31.88819122314453,logic,,a chair facing backwards,-37.309608459472656,logic,,a green fan facing to the left,-35.03277587890625,logic,,a thing facing backwards,-43.57320022583008,logic,,a thing facing forwards,-27.234018325805664,logic,,a green fan,-30.11268615722656,logic,
68,a chair facing forwards,-15.850824356079102,logic,,a green chair,-31.350570678710938,logic,,a fan facing forwards,-42.3388786315918,logic,,a green fan,-33.892242431640625,logic,,a chair facing forwards,-34.82415008544922,logic,,a thing facing to the left,-20.510665893554688,logic,,a green fan facing backwards,-35.654170989990234,logic,
69,a chair facing to the left,-7.47509241104126,logic,,a green chair facing backwards,-35.348628997802734,logic,,a fan facing to the left,-36.52640151977539,logic,,a green fan facing backwards,-39.18418884277344,logic,,a chair facing to the left,-34.78626251220703,logic,,a thing,-15.310569763183594,logic,,a thing facing forwards,-42.14186096191406,logic,
70,a chair,-5.266754627227783,logic,,a green fan facing forwards,-40.247215270996094,logic,,a fan,-35.14695358276367,logic,,a thing facing forwards,-43.7625617980957,logic,,a chair,-30.81282615661621,logic,,a thing facing backwards,-26.364511489868164,logic,,a thing facing to the left,-49.07719802856445,logic,
71,a chair facing backwards,-14.251736640930176,logic,,a green fan facing to the left,-34.797481536865234,logic,,a fan facing backwards,-41.10845184326172,logic,,a thing facing to the left,-51.17977523803711,logic,,a chair facing backwards,-32.83981704711914,logic,,a chair facing forwards,-14.48398780822754,logic,,a thing,-36.893680572509766,logic,
72,a fan facing forwards,-16.74268913269043,logic,,a green fan,-34.17817306518555,logic,,a blue thing facing forwards,-47.685340881347656,logic,,a thing,-37.7913818359375,logic,,a fan facing forwards,-34.05047607421875,logic,,a chair facing to the left,-9.478105545043944,logic,,a thing facing backwards,-48.779396057128906,logic,
73,a fan facing to the left,-16.78855323791504,logic,,a green fan facing backwards,-38.59742736816406,logic,,a blue thing facing to the left,-41.81811141967773,logic,,a thing facing backwards,-50.2358512878418,logic,,a fan facing to the left,-33.23648452758789,logic,,a chair,-7.987782955169678,logic,,a chair facing forwards,-30.56573867797852,logic,
74,a fan,-13.718278884887695,logic,,a thing facing forwards,-46.79597473144531,logic,,a blue thing,-37.27456665039063,logic,,a chair facing forwards,-29.699615478515625,logic,,a fan,-26.65805435180664,logic,,a chair facing backwards,-12.462629318237305,logic,,a chair facing to the left,-33.316993713378906,logic,
75,a fan facing backwards,-16.013887405395508,logic,,a thing facing to the left,-46.174163818359375,logic,,a blue thing facing backwards,-46.04645538330078,logic,,a chair facing to the left,-35.54426574707031,logic,,a fan facing backwards,-28.350791931152344,logic,,a fan facing forwards,-15.331523895263672,logic,,a chair,-29.092979431152344,logic,
76,a blue thing facing forwards,-26.94122314453125,logic,,a thing,-36.65607070922852,logic,,a blue chair facing forwards,-37.6133041381836,logic,,a chair,-28.10675048828125,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a fan facing to the left,-7.08945369720459,logic,,a chair facing backwards,-33.47922897338867,logic,
77,a blue thing facing to the left,-20.365633010864254,logic,,a thing facing backwards,-40.56436920166016,logic,,a blue chair facing to the left,-31.42477035522461,logic,,a chair facing backwards,-36.95436477661133,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a fan,-6.428000926971436,logic,,a fan facing forwards,-28.805131912231445,logic,
78,a blue thing,-15.226749420166016,logic,,a chair facing forwards,-33.42210388183594,logic,,a blue chair,-29.92076873779297,logic,,a fan facing forwards,-35.89368438720703,logic,,a blue thing,-36.14299392700195,logic,,a fan facing backwards,-14.48811149597168,logic,,a fan facing to the left,-34.47996139526367,logic,
79,a blue thing facing backwards,-25.385272979736328,logic,,a chair facing to the left,-32.282737731933594,logic,,a blue chair facing backwards,-35.73094940185547,logic,,a fan facing to the left,-39.91472625732422,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a blue thing facing forwards,-22.182727813720703,logic,,a fan,-27.903114318847656,logic,
80,a blue chair facing forwards,-13.13891315460205,logic,,a chair,-26.763561248779297,logic,,a blue fan facing forwards,-37.78925704956055,logic,,a fan,-34.561988830566406,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a blue thing facing to the left,-19.91053771972656,logic,,a fan facing backwards,-35.78572082519531,logic,
81,a blue chair facing to the left,-4.360714912414551,logic,,a chair facing backwards,-27.27399635314941,logic,,a blue fan facing to the left,-36.06644821166992,logic,,a fan facing backwards,-40.57717514038086,logic,,a blue chair facing to the left,-31.111980438232425,logic,,a blue thing,-15.948612213134766,logic,,a blue thing facing forwards,-42.38385772705078,logic,
82,a blue chair,-2.6265623569488525,logic,,a fan facing forwards,-35.85089492797852,logic,,a blue fan,-33.47342300415039,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a blue chair,-29.77707290649414,logic,,a blue thing facing backwards,-19.00151824951172,logic,,a blue thing facing to the left,-40.388450622558594,logic,
