,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small chair,-29.78470230102539,topk,,"a small, red chair facing to the left (2)",-10.218732833862305,topk,,a small blue chair facing to the left,-32.74287033081055,topk,,a large chair facing forwards,-6.274848461151123,topk,,a small  red sofa facing to the left,-31.53610038757324,topk,,"a small, blue sofa facing backward",-30.693761825561523,topk,,a small red chair,-30.34178352355957,topk,
11,a small red chair ,-29.887460708618164,topk,,"a small, red chair facing to the left  (2)",-9.547809600830078,topk,,"a small, blue chair facing the opposite direction of the other chairs",-33.69626998901367,topk,,a large grey chair,-9.950451850891112,topk,,a small red sofa,-27.87613677978516,topk,,a blue sofa facing backward,-32.478904724121094,topk,,a large chair facing forwards,-32.33610153198242,topk,
12,"a red chair, facing right",-30.295352935791016,topk,,"a small, red chair facing to the left'",-8.861933708190918,topk,,"a small, red chair facing to the right",-32.37380599975586,topk,,"a  large, grey chair facing forwards",-9.52661418914795,topk,,"a small, red sofa is in the room",-31.312705993652344,topk,,"a small, blue sofa  ",-32.93196487426758,topk,,"a small, red chair facing to the right",-29.65480232238769,topk,
13,a small chair facing the right,-30.89031791687012,topk,,"a small, red chair to the left",-9.879745483398438,topk,,"a small, blue chair turned around",-32.857357025146484,topk,,"a small, red chair facing to the right",-7.968190670013428,topk,,"a small, red sofa, facing left",-29.972564697265625,topk,,a blue facing backwards,-33.07008361816406,topk,,"a large, grey sofa faces forwards",-31.851024627685547,topk,
14,a red chair facing the right,-28.626554489135746,topk,,a red chair,-5.91879415512085,topk,,a blue chair is facing backwards,-30.98259735107422,topk,,a small red chair,-10.147902488708496,topk,,"a small, red sofa faces to the left",-30.213363647460938,topk,,"a small, blue sofa (6) facing backwards",-33.78396987915039,topk,,"a large, grey sofa""",-32.08373260498047,topk,
15,a chair facing to the right,-29.77015495300293,topk,,"a small, red chair, facing to the left",-7.080118656158447,topk,,"a small, blue chair facing backwards",-31.21179962158203,topk,,"a small, blue chair facing backwards",-8.244636535644531,topk,,"a small, red sofa is facing to the left",-28.67899703979492,topk,,"a small, blue sofa, facing backwards",-30.17721939086914,topk,,"a small, blue chair facing backwards",-30.41482353210449,topk,
16,"a small, red chair that is facing to the right",-36.566165924072266,topk,,"a small, red chair that is facing to the left",-9.970593452453612,topk,,"a small, blue chair backwards",-31.4140739440918,topk,,a large grey facing forwards chair,-9.860636711120604,topk,,"a small, red sofa, facing to the left, in the room",-32.75973129272461,topk,,"a small, blue sofa is facing backwards",-30.818452835083008,topk,,"a small, blue sofa",-32.14965057373047,topk,
17,a small red chair facing the right,-28.153209686279297,topk,,a chair,-9.526944160461426,topk,,"a small, blue chair (3)",-32.5996208190918,topk,,a large grey chair facing forwards ,-8.613414764404297,topk,,"a small, red sofa that is facing to the left",-30.545228958129883,topk,,"a small, blue sofa faces backwards",-32.70479965209961,topk,,"a large, grey, sofa, facing forwards",-32.25986862182617,topk,
18,"a small, red chair  ",-31.02700424194336,topk,,"a small, red chair facing to the left, ",-9.477672576904297,topk,,"a small, blue chair  ",-31.6796989440918,topk,,"a large grey chair facing forwards""",-10.550914764404297,topk,,"a small, red sofa""",-30.90652847290039,topk,,"a small, blue sofa facing to the left",-31.73601722717285,topk,,"a  large, grey sofa facing forwards",-31.246307373046875,topk,
19,a small red chair facing right,-29.716209411621094,topk,,"a small, red chair ",-6.913983345031738,topk,,"a small, blue sofa",-31.86244773864746,topk,,a large chair,-7.24090576171875,topk,,"a small, red sofa 5",-31.23576545715332,topk,,"a small blue sofa, facing backwards",-32.974369049072266,topk,,"a large, grey, sofa facing forwards",-32.582244873046875,topk,
20,a red chair,-31.03412437438965,topk,,"a small, red chair facing to the left in the room",-8.987674713134766,topk,,"a small blue chair, facing backwards",-32.22447967529297,topk,,a chair,-6.406790733337402,topk,,"a small, red sofa  (5)",-31.523679733276367,topk,,"a large, grey sofa facing forwards",-32.55015182495117,topk,,a sofa facing forwards,-31.974184036254883,topk,
21,a chair,-30.143407821655277,topk,,"a small, red chair facing left",-6.819012641906738,topk,,a chair,-32.27906799316406,topk,,a grey chair is facing forwards,-9.570235252380373,topk,,"a small, red sofa to the left",-30.867250442504883,topk,,"a small, blue sofa  (6)",-33.30152130126953,topk,,"a large, grey sofa ",-29.60716819763184,topk,
22,"a small, red chair ",-30.46450424194336,topk,,a small chair facing left,-9.136582374572754,topk,,a backwards blue chair,-32.27529525756836,topk,,a large grey chair facing forwards,-4.535290241241455,topk,,"a small, red sofa facing left",-27.7001895904541,topk,,"a small, blue sofa ",-30.197589874267575,topk,,a large grey sofa facing forwards,-30.854740142822266,topk,
23,"a red chair, facing to the right",-30.60728454589844,topk,,"a small, red chair",-4.249920845031738,topk,,a little blue chair,-31.18401908874512,topk,,a big grey chair facing forward,-10.167476654052734,topk,,a red sofa,-26.862031936645508,topk,,"a small, blue sofa facing backwards ",-33.00415802001953,topk,,a large grey chair facing forwards,-31.231184005737305,topk,
24,a small red chair facing left,-30.652080535888672,topk,,"a small, red chair facing to the left 2",-10.460975646972656,topk,,"a small, blue chair facing downwards",-32.27823257446289,topk,,a large grey sofa,-8.497791290283203,topk,,"a small, red sofa  ",-30.98465347290039,topk,,a sofa facing backwards,-33.032447814941406,topk,,"a large, grey couch facing forwards",-31.58320999145508,topk,
25,a red chair facing right,-30.642257690429688,topk,,"a small, red chair, facing left",-8.978933334350586,topk,,"a small, blue chair with its back facing the viewer",-33.91939163208008,topk,,"a large, grey sofa facing forwards",-8.752771377563477,topk,,"a small, red couch",-30.587730407714844,topk,,"a small, blue sofa facing forwards",-30.662511825561523,topk,,"a large, grey sofa that is facing forwards",-32.17205810546875,topk,
26,a red chair facing to the right,-27.26983070373535,topk,,a chair facing left,-9.093761444091797,topk,,a small blue chair ,-32.15656661987305,topk,,a large sofa facing forwards,-10.220758438110352,topk,,"a small, red sofa  facing to the left",-28.93929481506348,topk,,"a small, blue sofa  facing backwards",-30.685680389404297,topk,,a large grey sofa,-31.671436309814453,topk,
27,a red chair facing to the right ,-30.504207611083984,topk,,"a small, red chair facing to the left""",-6.119746208190918,topk,,"a small, blue chair facing the back",-31.74961280822754,topk,,a large chair that is grey and facing forwards,-11.363524436950684,topk,,"a small, red chair facing to the left",-30.403812408447266,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,"a large, grey sofa facing forwards",-28.721406936645508,topk,
28,"a small, red chair, facing to the right",-28.775854110717773,topk,,"a small, red chair facing to the left, facing to the right",-10.754047393798828,topk,,a small blue chair facing backwards,-30.20475006103516,topk,,a large chair facing forward,-10.098567008972168,topk,,"a small, red sofa, facing to the left",-28.55923080444336,topk,,a blue couch,-32.18184280395508,topk,,a large grey sofa ,-31.929248809814453,topk,
29,"a small red chair, facing right",-30.851423263549805,topk,,"a small, red chair facing to the left",-2.525996208190918,topk,,"a small, blue, backwards-facing chair",-31.05709457397461,topk,,"a small, red chair",-10.045429229736328,topk,,a,-29.07654571533203,topk,,a blue sofa facing backwards ,-32.860679626464844,topk,,"a large,",-32.27293014526367,topk,
30,"a small, red, facing-right chair",-31.517990112304688,topk,,"a small, red chair  facing to the left",-7.9061598777771,topk,,"a small, blue chair facing upwards",-32.34073257446289,topk,,a small blue chair facing backwards,-10.696687698364258,topk,,a small sofa facing to the left,-30.624286651611328,topk,,a blue small sofa facing backwards,-33.12598419189453,topk,,"a small, red chair",-31.85269927978516,topk,
31,"a small, red chair to the right",-31.708961486816406,topk,,a,-8.618755340576172,topk,,"a small, blue chair facing to the right",-32.30653381347656,topk,,"a large, gray chair facing forwards",-9.395954132080078,topk,,a small red sofa is facing to the left,-30.71200942993164,topk,,"a small, blue sofa facing the wall",-33.085201263427734,topk,,"a large, grey facing forwards",-31.690000534057617,topk,
32,a small red chair  facing to the right,-32.00266647338867,topk,,"a small, red chair facing to the left ",-5.471308708190918,topk,,a small blue chair that is facing backwards,-32.47156524658203,topk,,"a large, grey, forward-facing chair",-10.5680570602417,topk,,"a small, red sofa that faces to the left",-31.504413604736328,topk,,a small blue sofa facing backwards,-31.62007522583008,topk,,a large grey facing forwards sofa,-31.376604080200195,topk,
33,a small chair facing to the right,-29.46248817443848,topk,,a chair facing to the left,-9.159111976623535,topk,,"a small, blue, backwards chair",-32.159141540527344,topk,,"a grey, large chair facing forwards",-9.10415267944336,topk,,a small red sofa to the left,-30.84105491638184,topk,,"a blue, facing-backwards sofa",-32.98851013183594,topk,,"a large, grey chair facing forwards",-30.017473220825195,topk,
34,a,-30.15684509277344,topk,,"a small, red chair facing to the left, a small, red chair facing to the right",-11.164753913879396,topk,,"a small, blue chair ",-31.6562614440918,topk,,a grey chair facing forwards,-5.972647190093994,topk,,"a small,",-30.52340316772461,topk,,"a small, blue couch facing backwards",-32.122642517089844,topk,,"a large, grey sofa facing forward",-31.865455627441406,topk,
35,a small chair that is red and facing to the right,-32.35092544555664,topk,,"a small, red chair facing to the left, facing to the left",-11.298380851745604,topk,,"a small, blue chair that's facing backwards",-32.27352523803711,topk,,"a small, red chair facing to the left",-9.624441146850586,topk,,"a small, red sofa facing to the left",-22.872676849365234,topk,,"a small, blue sofa facing downwards",-32.75626373291016,topk,,a small blue sofa facing backwards,-31.449926376342773,topk,
36,"a small, red chair is facing to the right",-32.80714797973633,topk,,"a small,",-9.638784408569336,topk,,"a small, blue chair with its back facing us",-32.97353744506836,topk,,"a large, grey chair",-1.9151078462600708,topk,,"a small red sofa, facing left",-31.56497573852539,topk,,"a small, blue sofa that faces backwards",-33.09632110595703,topk,,"a large, grey, forward-facing sofa",-32.681671142578125,topk,
37,"a small, red chair facing the right",-27.868690490722656,topk,,a small,-9.820322036743164,topk,,"a large, grey chair facing forwards",-32.17164611816406,topk,,a grey chair facing forwards ,-10.019521713256836,topk,,a small red sofa ,-30.62613677978516,topk,,a blue sofa facing backwards in the room,-33.152095794677734,topk,,"a small, red chair facing to the left",-30.56105232238769,topk,
38,"a small red chair, facing to the right",-30.369611740112305,topk,,a small chair facing to the left,-8.413616180419922,topk,,a small blue sofa facing backwards,-31.828493118286133,topk,,a,-9.063040733337402,topk,,"a small, red sofa facing the left",-29.3979434967041,topk,,"a small, blue sofa facing to the right",-31.84539222717285,topk,,"a large, grey facing forwards sofa",-32.69221496582031,topk,
39,a small red chair is facing to the right,-30.908355712890625,topk,,a small red chair facing to the right,-9.470937728881836,topk,,"a small, blue chair that is facing backwards",-30.107576370239254,topk,,a large grey chair is facing forwards,-9.492300987243652,topk,,a grey thing facing forwards,-23.334856033325195,logic,,a,-30.491323471069336,topk,,a large gray sofa facing forwards,-31.210315704345703,topk,
40,"a small, red chair 1",-29.842485427856445,topk,,a blue chair,-9.535443305969238,topk,,a blue sofa,-30.723955154418945,topk,,a large chair in the room,-10.743388175964355,topk,,a grey thing facing to the left,-25.18623161315918,logic,,"a small,",-32.70893859863281,topk,,"a large, grey chair",-31.59268951416016,topk,
41,"a small, red chair  facing to the right",-29.38382339477539,topk,,a grey thing facing forwards,-22.668731689453125,logic,,"a small, blue chair with its back facing you",-33.02041244506836,topk,,"a large, grey, facing forwards chair",-10.234786987304688,topk,,a grey thing,-20.56749725341797,logic,,"a small, red sofa facing to the left",-32.73013687133789,topk,,a,-29.840648651123047,topk,
42,"a small,",-30.78599548339844,topk,,a grey thing facing to the left,-25.251094818115234,logic,,"a small, blue chair that faces backwards",-31.930965423583984,topk,,a small red chair facing to the right,-10.07636260986328,topk,,a grey thing facing to the right,-25.91803550720215,logic,,a small,-32.913970947265625,topk,,"a large, gray sofa facing forwards",-30.97481346130371,topk,
43,a red chair facing left,-30.163597106933597,topk,,a grey thing,-19.9012451171875,logic,,"a blue, small chair facing backwards",-32.38785552978516,topk,,a gray chair,-10.18608570098877,topk,,a grey thing facing backwards,-24.561908721923828,logic,,a grey thing facing forwards,-45.17930221557617,logic,,"a grey, large sofa facing forwards",-31.1146297454834,topk,
44,a small red chair facing to the right,-29.44266700744629,topk,,a grey thing facing to the right,-25.34530067443848,logic,,a,-31.34567642211914,topk,,a grey thing facing forwards,-17.14594268798828,logic,,a grey chair facing forwards,-13.978161811828612,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a large grey facing forwards,-32.04848098754883,topk,
45,a small chair facing right,-29.10701560974121,topk,,a grey thing facing backwards,-24.551572799682617,logic,,a small blue chair facing to the right,-32.82099533081055,topk,,a grey thing facing to the left,-24.199634552001957,logic,,a grey chair facing to the left,-16.71955680847168,logic,,a grey thing,-42.5806770324707,logic,,a blue chair,-31.71456718444824,topk,
46,a grey thing facing forwards,-22.29889297485352,logic,,a grey chair facing forwards,-12.546875,logic,,"a small,",-32.337554931640625,topk,,a grey thing,-15.243000030517578,logic,,a grey chair,-12.9705228805542,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey thing facing forwards,-16.970258712768555,logic,
47,a grey thing facing to the left,-25.34427261352539,logic,,a grey chair facing to the left,-15.587701797485352,logic,,"a small, blue chair, facing backwards",-32.58408737182617,topk,,a grey thing facing to the right,-23.48803329467773,logic,,a grey chair facing to the right,-16.961652755737305,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey thing facing to the left,-24.37839126586914,logic,
48,a grey thing,-19.28999710083008,logic,,a grey chair,-11.86055850982666,logic,,a small blue chair facing backward,-30.69384002685547,topk,,a grey thing facing backwards,-24.040252685546875,logic,,a grey chair facing backwards,-16.7005615234375,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey thing,-15.657844543457031,logic,
49,a grey thing facing to the right,-25.1059684753418,logic,,a grey chair facing to the right,-15.566102981567385,logic,,"a small, blue chair facing the opposite direction of the others",-33.43586730957031,topk,,a grey chair facing forwards,-4.255675792694092,logic,,a grey sofa facing forwards,-14.104106903076172,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey thing facing to the right,-23.27643203735352,logic,
50,a grey thing facing backwards,-24.14137458801269,logic,,a grey chair facing backwards,-15.411744117736816,logic,,"a small, blue chair facing the wall",-32.98223114013672,topk,,a grey chair facing to the left,-10.92513656616211,logic,,a grey sofa facing to the left,-16.492534637451172,logic,,a grey chair,-35.776588439941406,logic,,a grey thing facing backwards,-24.088014602661133,logic,
51,a grey chair facing forwards,-11.64625644683838,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a blue chair,-32.00034713745117,topk,,a grey chair,-3.694936513900757,logic,,a grey sofa,-13.292184829711914,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey chair facing forwards,-9.253213882446287,logic,
52,a grey chair facing to the left,-15.178030014038086,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a grey thing facing forwards,-44.12635803222656,logic,,a grey chair facing to the right,-10.087955474853516,logic,,a grey sofa facing backwards,-16.771564483642578,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey chair facing to the left,-14.29027271270752,logic,
53,a grey chair,-10.805949211120604,logic,,a grey sofa,-13.358478546142578,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a grey chair facing backwards,-11.927745819091797,logic,,a red thing facing forwards,-26.27730941772461,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey chair,-8.767279624938965,logic,
54,a grey chair facing to the right,-14.925796508789062,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a grey thing,-42.08810806274414,logic,,a grey sofa facing forwards,-8.685667037963867,logic,,a red thing facing to the left,-18.8873348236084,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey chair facing to the right,-13.980572700500488,logic,
55,a grey chair facing backwards,-14.796182632446287,logic,,a red thing facing forwards,-27.95880126953125,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey sofa facing to the left,-13.622902870178224,logic,,a red thing,-14.858108520507812,logic,,a grey sofa,-35.06549835205078,logic,,a grey chair facing backwards,-14.837125778198242,logic,
56,a grey sofa facing forwards,-13.602627754211426,logic,,a red thing facing to the left,-20.25127410888672,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a grey sofa,-7.992548942565918,logic,,a red thing facing to the right,-25.707056045532227,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
57,a grey sofa facing to the left,-17.131574630737305,logic,,a red thing,-16.28348159790039,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey sofa facing backwards,-14.697202682495115,logic,,a red thing facing backwards,-24.56874084472656,logic,,a red thing facing forwards,-49.93046188354492,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
58,a grey sofa,-12.87115478515625,logic,,a red thing facing to the right,-26.39743423461914,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a red thing facing forwards,-29.248374938964844,logic,,a red chair facing forwards,-18.020362854003903,logic,,a red thing facing to the left,-43.84602355957031,logic,,a grey sofa,-5.9895429611206055,logic,
59,a grey sofa facing backwards,-17.301395416259766,logic,,a red thing facing backwards,-24.76720428466797,logic,,a grey chair,-33.59735107421875,logic,,a red thing facing to the left,-23.95482444763184,logic,,a red chair facing to the left,-10.246007919311523,logic,,a red thing,-40.91519927978516,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
60,a red thing facing forwards,-27.131786346435547,logic,,a red chair facing forwards,-15.164887428283691,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a red thing,-19.380523681640625,logic,,a red chair,-8.961859703063965,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red thing facing forwards,-27.936342239379883,logic,
61,a red thing facing to the left,-24.94272804260254,logic,,a red chair facing to the left,-5.980363845825195,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a red thing facing to the right,-23.101072311401367,logic,,a red chair facing to the right,-13.713960647583008,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red thing facing to the left,-22.152587890625,logic,
62,a red thing,-15.513154983520508,logic,,a red chair,-4.946241855621338,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a red thing facing backwards,-27.52538681030273,logic,,a red chair facing backwards,-17.33072280883789,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red thing,-18.37394523620605,logic,
63,a red thing facing to the right,-19.117130279541016,logic,,a red chair facing to the right,-10.32933235168457,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a red chair facing forwards,-18.954408645629883,logic,,a red sofa facing forwards,-14.94773006439209,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red thing facing to the right,-23.03392791748047,logic,
64,a red thing facing backwards,-25.85527801513672,logic,,a red chair facing backwards,-13.495267868041992,logic,,a grey sofa,-35.772369384765625,logic,,a red chair facing to the left,-13.24660587310791,logic,,a red sofa facing to the left,-6.211369037628174,logic,,a red chair,-33.353515625,logic,,a red thing facing backwards,-26.335765838623047,logic,
65,a red chair facing forwards,-13.732946395874023,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a red chair,-10.543593406677246,logic,,a red sofa,-4.882048606872559,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red chair facing forwards,-17.317596435546875,logic,
66,a red chair facing to the left,-8.66456413269043,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a red thing facing forwards,-48.49953842163086,logic,,a red chair facing to the right,-11.798930168151855,logic,,a red sofa facing backwards,-14.706114768981934,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red chair facing to the left,-11.66582489013672,logic,
67,a red chair,-2.7370100021362305,logic,,a red sofa,-12.37889289855957,logic,,a red thing facing to the left,-43.81793975830078,logic,,a red chair facing backwards,-18.039703369140625,logic,,a thing facing forwards,-28.985620498657227,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red chair,-9.450279235839844,logic,
68,a red chair facing to the right,-3.798193216323853,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a red thing,-40.71696853637695,logic,,a red sofa facing forwards,-20.910076141357425,logic,,a thing facing to the left,-22.59144592285156,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red chair facing to the right,-10.818634033203123,logic,
69,a red chair facing backwards,-13.045583724975586,logic,,a thing facing forwards,-30.59600067138672,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red sofa facing to the left,-16.18195343017578,logic,,a thing,-16.51815414428711,logic,,a red sofa,-33.21622467041016,logic,,a red chair facing backwards,-16.40753173828125,logic,
70,a red sofa facing forwards,-18.621227264404297,logic,,a thing facing to the left,-22.886613845825195,logic,,a red thing facing backwards,-45.69407272338867,logic,,a red sofa,-15.077427864074709,logic,,a thing facing to the right,-28.99992561340332,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a red sofa facing forwards,-19.20942687988281,logic,
71,a red sofa facing to the left,-13.498794555664062,logic,,a thing,-16.197782516479492,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red sofa facing backwards,-19.841598510742188,logic,,a thing facing backwards,-27.222387313842773,logic,,a thing facing forwards,-49.57143783569336,logic,,a red sofa facing to the left,-12.963318824768066,logic,
72,a red sofa,-12.059759140014648,logic,,a thing facing to the right,-28.867921829223636,logic,,a red chair facing to the left,-33.06275939941406,logic,,a thing facing forwards,-20.00025749206543,logic,,a chair facing forwards,-16.198137283325195,logic,,a thing facing to the left,-49.05113220214844,logic,,a red sofa,-11.879802703857422,logic,
73,a red sofa facing backwards,-18.110912322998047,logic,,a thing facing backwards,-27.969242095947266,logic,,a red chair,-31.913482666015625,logic,,a thing facing to the left,-27.371458053588867,logic,,a chair facing to the left,-10.989263534545898,logic,,a thing,-38.18373107910156,logic,,a red sofa facing backwards,-17.999296188354492,logic,
74,a thing facing forwards,-30.69322967529297,logic,,a chair facing forwards,-15.82260799407959,logic,,a red chair facing to the right,-33.60855865478516,logic,,a thing,-15.140246391296388,logic,,a chair,-9.211992263793944,logic,,a thing facing to the right,-50.169281005859375,logic,,a thing facing forwards,-19.562271118164062,logic,
75,a thing facing to the left,-27.91082191467285,logic,,a chair facing to the left,-7.303355693817139,logic,,a red chair facing backwards,-37.113037109375,logic,,a thing facing to the right,-26.80073928833008,logic,,a chair facing to the right,-13.626432418823242,logic,,a thing facing backwards,-43.563777923583984,logic,,a thing facing to the left,-26.466794967651367,logic,
76,a thing,-15.97235107421875,logic,,a chair,-6.075110912322998,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a thing facing backwards,-26.57056999206543,logic,,a chair facing backwards,-14.767766952514648,logic,,a chair facing forwards,-37.406837463378906,logic,,a thing,-14.994194984436035,logic,
77,a thing facing to the right,-23.0817813873291,logic,,a chair facing to the right,-11.779996871948242,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a chair facing forwards,-6.425988674163818,logic,,a sofa facing forwards,-17.361225128173828,logic,,a chair facing to the left,-36.38053512573242,logic,,a thing facing to the right,-25.64743995666504,logic,
78,a thing facing backwards,-29.548267364501957,logic,,a chair facing backwards,-14.036012649536133,logic,,a red sofa,-34.62797164916992,logic,,a chair facing to the left,-12.720057487487791,logic,,a sofa facing to the left,-10.175079345703123,logic,,a chair,-32.416481018066406,logic,,a thing facing backwards,-26.21497344970703,logic,
79,a chair facing forwards,-16.231849670410156,logic,,a sofa facing forwards,-16.53450584411621,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a chair,-5.367400169372559,logic,,a sofa,-8.500497817993164,logic,,a chair facing to the right,-37.0620346069336,logic,,a chair facing forwards,-9.470451354980469,logic,
80,a chair facing to the left,-11.705636978149414,logic,,a sofa facing to the left,-12.613868713378906,logic,,a thing facing forwards,-50.27850341796875,logic,,a chair facing to the right,-11.978569984436035,logic,,a sofa facing backwards,-16.952674865722656,logic,,a chair facing backwards,-33.485130310058594,logic,,a chair facing to the left,-12.716720581054688,logic,
