,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
12,a large grey chair facing backwards in a room,-9.85634708404541,topk,,a large chair facing forwards,-7.172751426696777,topk,,a small grey chair facing backwards,-31.18413543701172,topk,,"a small, grey chair facing backward",-29.2814884185791,topk,,"a large, grey desk is facing forwards in the room",-33.016090393066406,topk,,"a large, red desk  facing backwards",-8.26823902130127,topk,,a small  grey desk facing backwards,-11.01219367980957,topk,
13,a grey chair facing away,-8.665228843688965,topk,,"a large, grey desk",-10.477788925170898,topk,,"a large, red chair that is facing backwards",-31.128610610961918,topk,,a chair facing backwards,-30.111433029174805,topk,,a desk facing forwards,-28.57659912109375,topk,,"a large, red desk facing backward",-7.471238136291504,topk,,a small grey desk faces backwards,-11.413918495178224,topk,
14,a large chair,-9.06020164489746,topk,,"a  large, grey chair facing forwards",-8.841106414794922,topk,,a large red chair facing backward,-30.6149959564209,topk,,a small chair,-30.304065704345703,topk,,"a  large, grey desk facing forwards",-30.23788452148437,topk,,"a large, red desk (6)",-10.017810821533203,topk,,"a  small, grey desk  facing backwards",-12.300337791442873,topk,
15,a large grey chair 1,-9.27064609527588,topk,,a large grey chair,-10.601696968078612,topk,,a red chair,-26.372732162475582,topk,,"a small, grey chair facing ",-32.00804901123047,topk,,"a large, grey desk   facing forwards",-32.29154586791992,topk,,a small grey chair facing backwards,-9.88579273223877,topk,,a small grey desk facing forwards,-9.637256622314451,topk,
16,"a large, grey chair  facing backwards",-8.626922607421875,topk,,"a large, grey chair face forwards",-10.795003890991213,topk,,"a large red chair, facing backwards",-31.32588195800781,topk,,"a small, gray chair facing backwards",-31.868793487548828,topk,,"a large, grey desk  ",-30.92076110839844,topk,,a large desk facing backwards,-9.80946159362793,topk,,a chair,-10.72104263305664,topk,
17,a large grey facing backwards chair,-8.76087760925293,topk,,a chair is facing forwards,-10.49677562713623,topk,,"a large, red chair""",-31.45845603942871,topk,,"a small, grey chair  ",-31.06587600708008,topk,,a desk facing forward,-32.17034912109375,topk,,"a large, red desk facing",-10.221238136291504,topk,,a small grey table,-10.72869873046875,topk,
18,a grey chair is facing backwards,-9.235658645629885,topk,,a large grey chair facing the front of the room,-11.672097206115724,topk,,"a large, red chair facing forwards",-30.117660522460938,topk,,a small-grey-chair-facing-backwards,-32.040287017822266,topk,,"a large, grey desk  facing forwards",-29.0444393157959,topk,,"a large, red desk",-4.138049602508545,topk,,"a grey, small desk facing backwards",-10.85146427154541,topk,
19,a grey chair facing backward,-8.590120315551758,topk,,a large gray chair facing forward,-10.328845977783203,topk,,"a large, red desk",-31.254173278808597,topk,,"a small, grey chair is facing backwards",-30.66903686523437,topk,,a chair,-32.16878890991211,topk,,a red desk,-10.214896202087402,topk,,a small gray desk facing backwards,-9.54482364654541,topk,
20,a large grey chair facing backward,-7.486536979675293,topk,,a large chair,-10.147727012634276,topk,,"a small, grey desk facing backwards",-31.904272079467773,topk,,"a small, grey desk facing backwards",-30.66289329528809,topk,,"a large, grey desk   ",-32.06138610839844,topk,,"a small, grey desk facing backwards",-7.819393634796143,topk,,a little grey table,-10.484691619873049,topk,
21,"a large grey chair, facing backwards",-8.406861305236816,topk,,a small grey chair facing backwards,-10.549246788024902,topk,,a red chair is facing backwards,-30.21319580078125,topk,,a small gray chair facing backwards,-30.53250503540039,topk,,"a large, grey desk ",-27.92076110839844,topk,,a small grey desk facing backwards,-8.978703498840332,topk,,a small grey desk ,-8.9485445022583,topk,
22,a large grey chair facing backwards,-3.590459108352661,topk,,"a large, grey chair, facing forwards",-10.613990783691406,topk,,"a large,",-30.69542694091797,topk,,"a small, grey chair ",-27.95650100708008,topk,,"a small, grey desk facing backwards",-30.65628433227539,topk,,"a large, red desk  ",-9.973987579345703,topk,,a small grey desk with its back facing you,-12.457159042358398,topk,
23,"a large, grey chair facing backward",-8.362041473388672,topk,,"a large, grey chair  ",-10.321762084960938,topk,,a red chair that is facing backwards,-32.29443359375,topk,,"a  small, grey chair facing backwards",-31.066211700439453,topk,,a small grey desk facing backwards,-31.524375915527344,topk,,"a large,",-9.869823455810549,topk,,"a  small, grey desk facing backwards",-9.41265106201172,topk,
24,a large grey chair facing forwards,-8.74614143371582,topk,,"a chair that is large, grey, and facing forwards",-11.17442226409912,topk,,a large red chair is facing backwards,-31.46547508239746,topk,,"a small, grey chair facing forwards",-30.7893009185791,topk,,a grey desk,-27.10032844543457,topk,,a large red desk facing backward,-10.069428443908691,topk,,"a small grey desk, facing backwards",-9.53099250793457,topk,
25,a large grey chair that is facing backwards,-9.615442276000977,topk,,"a large, grey chair is facing forwards",-9.27009105682373,topk,,"a small, grey chair facing backwards",-30.49108123779297,topk,,a small grey chair that is facing backwards,-31.170581817626957,topk,,"a large,",-31.98434066772461,topk,,"a red desk, facing backwards",-9.37277126312256,topk,,a small grey desk  facing backwards,-9.966203689575195,topk,
26,"a large grey chair facing backwards""",-9.113896369934082,topk,,a large grey chair facing forwards,-10.362399101257324,topk,,"a large, red chair is facing backwards",-30.788618087768555,topk,,"a small, grey chair facing backwards",-28.13101959228516,topk,,"a large, grey desk  (5)",-32.08187484741211,topk,,a red table,-9.376482963562012,topk,,"a small, gray desk facing backwards",-9.99060344696045,topk,
27,"a chair, grey, large, facing backwards",-10.412483215332031,topk,,"a small, grey desk facing backwards",-9.953380584716797,topk,,"a large, grey chair facing forwards",-32.31855392456055,topk,,"a large, grey chair facing forwards",-29.433351516723636,topk,,"a small, grey desk facing forwards",-31.91983985900879,topk,,"a large, red desk ",-7.231799125671387,topk,,a large grey desk,-11.017245292663574,topk,
28,a backwards-facing grey chair,-7.966390132904053,topk,,"a large,",-9.852560997009276,topk,,a large red chair ,-30.95246696472168,topk,,a grey chair facing backwards,-29.38496780395508,topk,,"a desk, facing forwards",-31.504688262939453,topk,,"a large, red desk fac",-10.286487579345703,topk,,"a small, grey  desk facing backwards",-11.183244705200195,topk,
29,a large grey chair is facing backwards,-8.885272979736328,topk,,"a large, grey chair faces forwards",-10.486191749572754,topk,,"a  large, red chair facing backwards",-30.930103302001957,topk,,"a small, grey chair, facing backwards",-31.833152770996094,topk,,a large table,-32.04199981689453,topk,,"a large, red desk  (6)",-10.675808906555176,topk,,a small grey desk facing the wall,-11.395893096923828,topk,
30,"a grey, large chair facing backwards",-10.094592094421388,topk,,a backwards-facing grey chair,-9.463263511657717,topk,,a large,-30.68383026123047,topk,,"a large, grey chair",-31.3020076751709,topk,,a large grey desk,-25.86134910583496,topk,,a backwards-facing red desk,-9.738770484924316,topk,,"a small, grey table",-8.848072052001953,topk,
31,"a large, grey chair 1",-9.013545989990234,topk,,a large grey chair  facing forwards,-10.334177017211914,topk,,"a large, red chair  ",-31.43501853942871,topk,,"a small grey chair, facing backwards",-30.036922454833984,topk,,a large desk facing forwards,-28.040536880493164,topk,,"a large, red desk faced backwards",-10.46278953552246,topk,,"a small, grey chair facing backwards",-10.798994064331056,topk,
32,"a large, grey chair facing forwards",-7.737041473388672,topk,,"a large, grey chair facing forward",-9.36158275604248,topk,,"a large, red chair-facing backwards",-31.639514923095703,topk,,a,-28.85880851745605,topk,,"a small, grey chair facing backwards",-31.29876136779785,topk,,"a small, grey chair facing backwards",-9.029088020324709,topk,,"a large, grey chair facing forwards",-9.180086135864258,topk,
33,a backwards-facing large grey chair,-9.276009559631348,topk,,"a large, grey chair - facing forwards",-10.543654441833496,topk,,"a large, red chair facing backward",-29.773910522460938,topk,,"a large, grey desk facing forwards",-31.50160789489746,topk,,"a large, grey chair facing forwards",-31.538278579711918,topk,,"a large, grey chair facing forwards",-10.347339630126951,topk,,a small grey desk that is facing backwards,-10.543806076049805,topk,
34,a grey chair facing forwards,-9.165228843688965,topk,,"a large, grey chair  facing forwards",-7.912440776824951,topk,,a,-28.9860954284668,topk,,"a small, grey chair facing",-31.8205509185791,topk,,a desk,-29.076845169067383,topk,,a desk,-9.124639511108398,topk,,"a small, grey, backwards-facing desk",-10.829864501953123,topk,
35,"a large, grey, backwards-facing chair",-9.421703338623049,topk,,"a small, grey chair facing backwards",-9.377182006835938,topk,,"a large, red chair ",-30.83345603942871,topk,,a small grey desk,-29.010236740112305,topk,,a large,-32.105838775634766,topk,,"a large, red desk is facing backwards",-9.03154182434082,topk,,a grey chair facing backwards,-10.823612213134766,topk,
36,"a grey chair, facing backwards",-8.029589653015137,topk,,"a large, grey chair facing forwards",-0.9787704944610596,topk,,"a large, red chair, facing backwards",-32.180850982666016,topk,,a small grey chair facing backward,-29.428497314453125,topk,,"a large, grey desk that is facing forwards",-35.58259201049805,topk,,"a large, red desk faces backwards",-9.876161575317385,topk,,a small grey table facing backwards,-10.169034957885742,topk,
37,a grey chair backwards,-8.7365140914917,topk,,"a large, grey chair  (2)",-11.149008750915527,topk,,"a red chair, facing backwards",-29.801305770874023,topk,,"a small,",-31.220909118652344,topk,,a,-29.47945976257324,topk,,a large,-9.705572128295898,topk,,a little grey desk facing backwards,-10.862595558166504,topk,
38,a large grey chair facing back,-8.76176643371582,topk,,a grey chair facing forwards,-6.367899417877197,topk,,"a large, red desk facing backwards",-31.18375587463379,topk,,a small grey chair is facing backwards,-30.884950637817383,topk,,"a large, grey desk faces forwards",-30.63802719116211,topk,,"a large, red desk with its back facing you",-11.566570281982422,topk,,a,-7.297282695770264,topk,
39,"a large, grey chair",-7.902271270751953,topk,,"a chair, facing forwards",-9.584540367126465,topk,,"a large, red chair",-31.45064353942871,topk,,a thing,-36.88613510131836,logic,,"a large, grey desk facing forwards",-23.26509666442871,topk,,"a large, red desk facing forwards",-7.877488136291504,topk,,"a large, grey desk facing forwards",-8.338751792907715,topk,
40,a big grey chair facing away,-8.976945877075195,topk,,a large,-9.700000762939451,topk,,"a large, red chair  facing backwards",-30.529062271118164,topk,,a thing facing forwards,-49.64893341064453,logic,,"a large, grey desk that faces forwards",-32.16868591308594,topk,,"a  large, red desk facing backwards",-8.729818344116211,topk,,"a large, red desk facing backwards",-8.995662689208984,topk,
41,a,-7.784961223602295,topk,,"a large, grey chair, facing forwards, in the room",-12.466465950012209,topk,,a thing,-15.091959953308104,logic,,a thing facing backwards,-42.93621444702149,logic,,"a large, grey desk is facing forwards",-30.367504119873047,topk,,a,-7.502729415893555,topk,,a small desk,-9.706722259521484,topk,
42,a large grey chair facing backwards is in the room,-9.838228225708008,topk,,"a large, grey chair",-4.3842620849609375,topk,,a thing facing forwards,-28.017879486083984,logic,,a chair,-27.948226928710938,logic,,"a large, grey desk facing forward",-31.43696975708008,topk,,"a large, grey desk facing forwards",-9.024179458618164,topk,,"a small, grey, desk facing backwards",-11.481306076049805,topk,
43,a large grey chair facing backwards ,-6.824833869934082,topk,,a,-7.943454742431641,topk,,a thing facing backwards,-22.330078125,logic,,a chair facing forwards,-35.20946502685547,logic,,a facing forwards large grey desk,-32.07149124145508,topk,,"a large, red desk facing backwards",-1.1899880170822144,topk,,a small grey desk,-9.1126070022583,topk,
44,a large gray chair facing backwards,-8.612957000732422,topk,,"a large, grey desk facing forwards",-8.254768371582031,topk,,a chair,-6.1546311378479,logic,,a chair facing backwards,-29.0690975189209,logic,,a thing,-36.78667068481445,logic,,a grey desk facing forwards,-9.925817489624023,topk,,"a small,",-9.971195220947266,topk,
45,a thing,-14.591679573059082,logic,,a large grey chair is facing forwards,-10.555809020996094,topk,,a chair facing forwards,-12.946806907653809,logic,,a desk,-31.956567764282227,logic,,a thing facing forwards,-40.97623443603516,logic,,a red desk ,-10.243807792663574,topk,,a small,-10.454351425170898,topk,
46,a thing facing forwards,-25.907859802246094,logic,,"a chair, grey, large, facing forwards",-10.957486152648926,topk,,a chair facing backwards,-7.91495418548584,logic,,a desk facing forwards,-37.192501068115234,logic,,a thing facing backwards,-45.31690979003906,logic,,a thing,-14.224806785583496,logic,,a small grey desk is facing backwards,-10.070417404174805,topk,
47,a thing facing backwards,-20.224702835083008,logic,,"a large, grey chair that faces forwards",-11.196480751037598,topk,,a desk,-10.98105812072754,logic,,a desk facing backwards,-32.882022857666016,logic,,a chair,-28.761798858642575,logic,,a thing facing forwards,-24.344898223876957,logic,,a thing,-37.56199645996094,logic,
48,a chair,-4.7553253173828125,logic,,a thing,-15.455939292907717,logic,,a desk facing forwards,-15.470523834228516,logic,,a grey thing,-36.79453659057617,logic,,a chair facing forwards,-29.99134635925293,logic,,a thing facing backwards,-18.563365936279297,logic,,a thing facing forwards,-48.66054153442383,logic,
49,a chair facing forwards,-11.13171100616455,logic,,a thing facing forwards,-19.50727844238281,logic,,a desk facing backwards,-12.097811698913574,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a chair facing backwards,-31.003572463989254,logic,,a chair,-6.976099967956543,logic,,a thing facing backwards,-42.10333251953125,logic,
50,a chair facing backwards,-5.509995460510254,logic,,a thing facing backwards,-23.897266387939453,logic,,a grey thing,-17.2181396484375,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a desk,-26.582164764404297,logic,,a chair facing forwards,-9.847132682800291,logic,,a chair,-29.31083869934082,logic,
51,a desk,-10.689793586730955,logic,,a chair,-4.972402572631836,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a grey chair,-26.88159942626953,logic,,a desk facing forwards,-27.585058212280277,logic,,a chair facing backwards,-7.815483093261719,logic,,a chair facing forwards,-34.88653945922852,logic,
52,a desk facing forwards,-12.464144706726074,logic,,a chair facing forwards,-5.486090660095215,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a desk facing backwards,-34.048362731933594,logic,,a desk,-5.942964553833008,logic,,a chair facing backwards,-30.135009765625,logic,
53,a desk facing backwards,-12.44718074798584,logic,,a chair facing backwards,-10.76368808746338,logic,,a grey chair,-8.065573692321777,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey thing,-38.146751403808594,logic,,a desk facing forwards,-11.929719924926758,logic,,a desk,-29.29029655456543,logic,
54,a grey thing,-15.179536819458008,logic,,a desk,-8.780330657958984,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a grey desk,-28.7667293548584,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a desk facing backwards,-6.55066442489624,logic,,a desk facing forwards,-35.74456024169922,logic,
55,a grey thing facing forwards,-23.768125534057617,logic,,a desk facing forwards,-9.914798736572266,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey thing,-16.906391143798828,logic,,a desk facing backwards,-30.30983543395996,logic,
56,a grey thing facing backwards,-18.19853973388672,logic,,a desk facing backwards,-11.326669692993164,logic,,a grey desk,-10.988679885864258,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a grey chair,-30.27765274047852,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a grey thing,-38.37596130371094,logic,
57,a grey chair,-2.254554510116577,logic,,a grey thing,-16.056577682495117,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a red thing,-38.85639953613281,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a grey thing facing forwards,-47.18290710449219,logic,
58,a grey chair facing forwards,-8.144072532653809,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a red thing facing forwards,-45.00233840942383,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey chair,-8.875981330871582,logic,,a grey thing facing backwards,-40.52505874633789,logic,
59,a grey chair facing backwards,-2.4840753078460693,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a red thing,-14.417837142944336,logic,,a red thing facing backwards,-41.65966796875,logic,,a grey desk,-26.131101608276367,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a grey chair,-30.193641662597656,logic,
60,a grey desk,-10.578075408935549,logic,,a grey chair,-5.0919694900512695,logic,,a red thing facing forwards,-24.32137680053711,logic,,a red chair,-30.12757682800293,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey chair facing forwards,-35.2884521484375,logic,
61,a grey desk facing forwards,-11.33022403717041,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a red thing facing backwards,-17.856117248535156,logic,,a red chair facing forwards,-33.03116607666016,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey desk,-8.353840827941895,logic,,a grey chair facing backwards,-30.743797302246094,logic,
62,a grey desk facing backwards,-12.470736503601074,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a red chair,-2.3759121894836426,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red thing,-41.01882553100586,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a grey desk,-28.213472366333008,logic,
63,a red thing,-19.23472023010254,logic,,a grey desk,-9.420708656311035,logic,,a red chair facing forwards,-10.273862838745115,logic,,a red desk,-31.911945343017575,logic,,a red thing facing forwards,-48.26893997192383,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a grey desk facing forwards,-33.653446197509766,logic,
64,a red thing facing forwards,-25.733890533447266,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red thing,-15.009095191955566,logic,,a grey desk facing backwards,-28.650121688842773,logic,
65,a red thing facing backwards,-21.882293701171875,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a red desk,-7.726372241973877,logic,,a red desk facing backwards,-32.77728271484375,logic,,a red chair,-33.54310607910156,logic,,a red thing facing forwards,-23.989946365356445,logic,,a red thing,-40.711204528808594,logic,
66,a red chair,-9.371896743774414,logic,,a red thing,-19.073535919189453,logic,,a red desk facing forwards,-14.58657932281494,logic,,a large thing,-39.24375915527344,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red thing facing backwards,-17.77436065673828,logic,,a red thing facing forwards,-46.4079704284668,logic,
67,a red chair facing forwards,-12.15350341796875,logic,,a red thing facing forwards,-26.370594024658203,logic,,a red desk facing backwards,-9.300006866455078,logic,,a large thing facing forwards,-44.25373840332031,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red chair,-8.394794464111328,logic,,a red thing facing backwards,-43.43797302246094,logic,
68,a red chair facing backwards,-9.93478012084961,logic,,a red thing facing backwards,-21.886157989501957,logic,,a large thing,-16.13549041748047,logic,,a large thing facing backwards,-43.01993560791016,logic,,a red desk,-32.257667541503906,logic,,a red chair facing forwards,-12.942352294921877,logic,,a red chair,-32.43717956542969,logic,
69,a red desk,-11.940187454223633,logic,,a red chair,-9.895832061767578,logic,,a large thing facing forwards,-27.046545028686523,logic,,a large chair,-30.080989837646484,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red chair facing forwards,-34.37131118774414,logic,
70,a red desk facing forwards,-15.333954811096191,logic,,a red chair facing forwards,-11.736411094665527,logic,,a large thing facing backwards,-21.99283790588379,logic,,a large chair facing forwards,-32.05318069458008,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red desk,-3.963722229003906,logic,,a red chair facing backwards,-33.256622314453125,logic,
71,a red desk facing backwards,-12.566657066345217,logic,,a red chair facing backwards,-10.481730461120604,logic,,a large chair,-6.182916164398193,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large thing,-37.76657485961914,logic,,a red desk facing forwards,-10.59402847290039,logic,,a red desk,-32.74317169189453,logic,
72,a large thing,-15.752718925476074,logic,,a red desk,-12.275457382202148,logic,,a large chair facing forwards,-10.516643524169922,logic,,a large desk,-31.847869873046875,logic,,a large thing facing forwards,-41.69118118286133,logic,,a red desk facing backwards,-4.401741027832031,logic,,a red desk facing forwards,-35.83045959472656,logic,
73,a large thing facing forwards,-25.380538940429688,logic,,a red desk facing forwards,-16.010513305664062,logic,,a large chair facing backwards,-7.411288738250732,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large thing,-15.558947563171388,logic,,a red desk facing backwards,-33.270320892333984,logic,
74,a large thing facing backwards,-21.13119506835937,logic,,a red desk facing backwards,-12.928805351257324,logic,,a large desk,-10.43213939666748,logic,,a large desk facing backwards,-32.997344970703125,logic,,a large chair,-30.73123550415039,logic,,a large thing facing forwards,-24.80651092529297,logic,,a large thing,-41.4864616394043,logic,
75,a large chair,-5.29135799407959,logic,,a large thing,-16.388671875,logic,,a large desk facing forwards,-13.703058242797852,logic,,"a large, grey thing",-40.059349060058594,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large thing facing backwards,-19.153797149658203,logic,,a large thing facing forwards,-46.12260437011719,logic,
76,a large chair facing forwards,-10.326959609985352,logic,,a large thing facing forwards,-20.66141700744629,logic,,a large desk facing backwards,-11.082744598388672,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large chair,-8.680132865905762,logic,,a large thing facing backwards,-44.92152786254883,logic,
77,a large chair facing backwards,-5.728748798370361,logic,,a large thing facing backwards,-25.180315017700195,logic,,"a large, grey thing",-19.311954498291016,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,a large desk,-26.491050720214844,logic,,a large chair facing forwards,-10.894665718078612,logic,,a large chair,-32.47299575805664,logic,
78,a large desk,-11.58236026763916,logic,,a large chair,-5.782863140106201,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,"a large, grey chair",-27.208045959472656,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large chair facing forwards,-34.14765548706055,logic,
79,a large desk facing forwards,-12.480141639709473,logic,,a large chair facing forwards,-6.109294891357422,logic,,"a large, grey thing facing backwards",-21.236474990844727,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large desk,-5.432812690734863,logic,,a large chair facing backwards,-33.60158157348633,logic,
80,a large desk facing backwards,-13.325812339782717,logic,,a large chair facing backwards,-11.084468841552734,logic,,"a large, grey chair",-8.143271446228027,logic,,"a large, grey chair facing backwards",-27.696807861328125,logic,,"a large, grey thing",-38.50650024414063,logic,,a large desk facing forwards,-10.718525886535645,logic,,a large desk,-32.1635627746582,logic,
81,"a large, grey thing",-16.860944747924805,logic,,a large desk,-10.328712463378906,logic,,"a large, grey chair facing forwards",-9.14325714111328,logic,,"a large, grey desk",-29.39941024780273,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,a large desk facing backwards,-5.854744911193848,logic,,a large desk facing forwards,-33.92576217651367,logic,
82,"a large, grey thing facing forwards",-24.19014358520508,logic,,a large desk facing forwards,-10.765338897705078,logic,,"a large, grey chair facing backwards",-8.928722381591797,logic,,"a large, grey desk facing forwards",-29.644433975219727,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey thing",-19.55284881591797,logic,,a large desk facing backwards,-33.0521354675293,logic,
