,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
12,a blue chair facing the left,-7.677544593811035,topk,,"a  large, blue chair facing backwards",-31.5062198638916,topk,,"a chair, green, large, facing left",-31.941526412963867,topk,,"a small, grey, facing forwards chair",-10.37718105316162,topk,,"a large, blue chair facing to the left",-31.11822509765625,topk,,"a large, green fan  (6)",-10.57404327392578,topk,,"a large, blue chair facing to the left",-6.808341979980469,topk,
13,a blue chair ,-9.197781562805176,topk,,"a large, blue chair that is facing backwards",-31.39072799682617,topk,,"a large green chair, facing to the left",-32.5878791809082,topk,,"a grey, small chair",-10.847406387329102,topk,,"a large,",-31.62133407592773,topk,,"a large, green fan facing left",-7.889043807983398,topk,,"a small, grey fan ",-7.370258331298828,topk,
14,"a large, blue chair",-1.5845638513565063,topk,,"a large, blue chair facing to the left",-30.386451721191406,topk,,"a large chair, green, facing left",-33.10044479370117,topk,,"a small, grey chair facing forward",-9.8807954788208,topk,,"a large, blue fan  facing backwards",-29.710832595825195,topk,,"a large, green chair",-10.135398864746094,topk,,a small grey fan facing to the left,-10.793831825256348,topk,
15,"a chair, blue, large, facing left",-9.196274757385254,topk,,a backwards blue chair,-31.63631248474121,topk,,"a large, green chair",-32.68873596191406,topk,,"a small, grey chair  ",-10.19238567352295,topk,,"a large, blue chair facing backwards",-31.048873901367188,topk,,a blue fan facing backwards,-10.352864265441896,topk,,"a large, blue chair facing backwards",-10.098485946655272,topk,
16,a blue chair,-9.439969062805176,topk,,"a large, blue chair facing to the right",-32.672664642333984,topk,,"a large, green chair facing to the left""",-31.795879364013672,topk,,"a small, grey chair face forwards",-10.502992630004885,topk,,a large blue fan backwards,-31.22011947631836,topk,,"a green fan, facing left",-8.947486877441406,topk,,"a large, blue chair",-9.455862998962402,topk,
17,a blue chair is facing to the left,-9.639559745788574,topk,,"a large,",-32.14067077636719,topk,,a large green chair is facing to the left,-32.0788688659668,topk,,"a large, blue chair facing backwards",-10.53614616394043,topk,,"a large, blue fan facing forwards",-30.95560073852539,topk,,a large green fan,-10.172492980957031,topk,,a blue chair,-8.582270622253418,topk,
18,"a chair, blue, large, facing, left",-9.982987403869627,topk,,"a large, blue chair facing forwards",-30.699827194213867,topk,,a large blue chair facing to the left,-31.208576202392575,topk,,"a small, grey chair""",-10.03613567352295,topk,,"a large, blue fan backwards",-30.359994888305664,topk,,a large fan facing to the left,-7.564966678619385,topk,,"a small grey fan, facing forwards",-9.788118362426758,topk,
19,"a chair that is large, blue, and facing to the left",-11.139491081237791,topk,,"a large blue chair, facing backwards",-31.96475982666016,topk,,"a large, green fan facing to the left",-31.362157821655277,topk,,"a  small, grey chair",-10.10028076171875,topk,,"a large, blue fan, facing backwards",-28.81538391113281,topk,,a large green fan to the left,-9.185392379760742,topk,,"a small, grey fan that is facing forwards",-13.830322265625,topk,
20,"a large, blue, facing-left chair",-9.587316513061523,topk,,"a large, blue chair facing the left",-32.48269271850586,topk,,"a large, green chair facing to the right",-32.512935638427734,topk,,"a large, blue chair",-9.919459342956545,topk,,a large blue fan ,-29.84511947631836,topk,,"a large, green fan facing to the left",-11.467608451843262,topk,,"a large, green chair",-9.88212776184082,topk,
21,"a blue chair facing left, large",-10.477717399597168,topk,,"a large, blue chair facing backwards",-30.2127685546875,topk,,a large chair,-31.29498291015625,topk,,a blue chair,-8.47930908203125,topk,,"a large, blue fan""",-30.906869888305664,topk,,"a large green fan, facing to the left",-10.041942596435549,topk,,"a small, grey fan in the room",-10.714009284973145,topk,
22,a blue chair facing left in the room,-9.252363204956056,topk,,"a large, blue chair",-31.046855926513672,topk,,a large chair that is green and facing to the left,-32.33802795410156,topk,,"a small, grey, chair facing forwards",-10.704744338989258,topk,,a large blue fan is facing backwards,-30.987497329711918,topk,,a green fan is facing to the left,-10.233671188354492,topk,,a large blue chair facing to the left,-9.353623390197754,topk,
23,a large blue chair,-2.8064208030700684,topk,,a blue chair facing backwards,-27.603147506713867,topk,,a large chair facing to the left,-32.99015808105469,topk,,a large blue chair facing to the left,-10.4208402633667,topk,,a large fan facing backwards,-28.35043334960937,topk,,a large fan facing left,-9.969268798828123,topk,,"a large, green fan facing to the left",-5.924637317657471,topk,
24,a large chair,-8.910737037658691,topk,,a chair,-31.60140991210937,topk,,"a chair that is large, green, and facing to the left",-33.42208480834961,topk,,a small gray chair facing forward,-10.266091346740724,topk,,"a large, blue fan faces backwards",-31.12569236755371,topk,,a green fan turned to the left,-10.72583293914795,topk,,"a small, grey fan facing forward",-9.496034622192385,topk,
25,"a blue chair, facing to the left",-9.691483497619627,topk,,a blue fan facing backwards,-31.87150001525879,topk,,a large chair facing left,-31.888540267944336,topk,,"a small, grey chair  facing forwards",-10.39006233215332,topk,,"a large, blue fan ",-27.586557388305664,topk,,a green fan to the left,-7.967199325561523,topk,,a small grey fan is facing forwards,-9.466974258422852,topk,
26,a large chair facing to the left,-7.803346633911133,topk,,"a large, blue chair with its back facing the viewer",-34.23688125610352,topk,,a large green chair,-28.596834182739254,topk,,a grey small chair facing forwards,-10.549955368041992,topk,,a small grey fan facing forwards,-29.937744140625,topk,,"a large, green fan to the left",-7.454028606414795,topk,,"a small, grey fan, facing forwards",-11.045291900634766,topk,
27,a blue chair facing leftwards,-9.872757911682127,topk,,"a large, blue chair facing the opposite direction of the others",-33.68550109863281,topk,,a large green chair ,-31.651521682739254,topk,,"a small, grey chair is in the room",-11.17611026763916,topk,,"a small, grey fan",-30.971031188964844,topk,,a large green fan facing to the left,-9.0850191116333,topk,,a grey fan facing forwards,-9.597860336303713,topk,
28,a blue facing left chair,-9.968762397766112,topk,,"a large, blue chair ",-30.273418426513672,topk,,"a large chair facing to the left, colored green",-33.04765319824219,topk,,"a small, grey chair that faces forwards",-10.66522979736328,topk,,"a large, blue fan facing to the right",-30.5476016998291,topk,,"a large, green fan, facing left",-9.942285537719728,topk,,"a large, green fan",-8.80467414855957,topk,
29,a blue chair facing left in a room,-10.163814544677734,topk,,a large blue chair facing to the left,-32.5782356262207,topk,,"a large, green chair""",-31.42795181274414,topk,,"a small, grey chair ",-6.918947696685791,topk,,a large fan,-29.672199249267575,topk,,"a large, green fan faces to the left",-9.434825897216797,topk,,a small grey fan facing forward,-7.960922718048096,topk,
30,"a large chair, blue, facing left",-10.636306762695312,topk,,"a chair, blue, large, facing backwards",-33.21612548828125,topk,,"a large green chair, facing left",-32.50705337524414,topk,,a small grey fan facing forward,-10.644815444946287,topk,,"a large, blue fan facing to the left",-31.065073013305664,topk,,a green fan facing to the left,-9.242640495300291,topk,,a fan facing forwards,-9.334331512451172,topk,
31,a large chair facing left,-8.654701232910156,topk,,a large blue chair facing backwards,-28.36179542541504,topk,,"a chair, green, facing left",-32.027687072753906,topk,,"a small, grey chair that is facing forwards",-10.042265892028809,topk,,"a large, blue fan facing  backwards",-31.93366432189941,topk,,a small grey fan facing forwards,-10.257486343383787,topk,,a grey fan is facing forwards,-10.098050117492676,topk,
32,a large blue facing left chair,-9.335210800170898,topk,,a blue chair facing backward,-31.837522506713867,topk,,"a large, green chair facing the left",-30.119016647338867,topk,,a little grey chair,-9.293535232543944,topk,,"a  large, blue fan facing backwards",-31.012056350708008,topk,,"a large, green chair facing to the left",-8.527710914611816,topk,,a small grey fan  facing forwards,-9.957706451416016,topk,
33,a blue chair facing left,-4.845449924468994,topk,,a large blue chair facing backwards ,-30.77585792541504,topk,,"a large, green chair, facing to the left",-29.965187072753903,topk,,"a small, grey chair in the room",-10.610400199890137,topk,,"a large, blue fan in the room",-31.13698959350586,topk,,a green fan that is facing to the left,-10.319343566894531,topk,,a small grey fan facing to the front,-10.876315116882324,topk,
34,a blue chair 1,-9.781702995300291,topk,,a backwards-facing blue chair,-31.853857040405277,topk,,"a large, green chair facing to the left",-27.858381271362305,topk,,a small grey fan facing forwards,-9.799593925476074,topk,,a,-29.72223663330078,topk,,a,-9.252793312072754,topk,,a large green fan facing to the left,-9.729933738708496,topk,
35,"a blue, large chair facing left",-9.895062446594238,topk,,a large blue chair facing backward,-30.546266555786133,topk,,"a large chair, green in color, facing to the left",-33.112091064453125,topk,,"a large, green chair facing to the left",-8.683402061462402,topk,,"a small, grey fan facing forwards",-28.078187942504883,topk,,"a large, green fan (6) facing to the left",-11.391973495483398,topk,,a small grey fan facing forwards,-7.872479438781738,topk,
36,"a large chair, blue in color, facing to the left",-10.508164405822754,topk,,"a large, blue chair facing downwards",-32.0513916015625,topk,,a green facing left chair,-32.17435836791992,topk,,"a small, grey fan",-5.653353691101074,topk,,"a large, blue fan",-24.703744888305664,topk,,"a large, green fan 6",-9.82209587097168,topk,,"a large, green chair facing to the left",-7.57944393157959,topk,
37,a blue chair in the room,-10.242812156677246,topk,,"a large, blue chair facing the wall",-32.46913146972656,topk,,a large green chair facing left,-27.152570724487305,topk,,a small grey chair,-3.119060754776001,topk,,a large blue fan,-26.88418197631836,topk,,a large green chair facing to the left,-9.669374465942385,topk,,"a small, grey fan is facing forwards",-8.780533790588379,topk,
38,a,-8.502056121826172,topk,,"a large, blue chair, facing backwards",-32.75554275512695,topk,,a small grey chair,-31.048364639282227,topk,,"a small, grey chair",-4.223635196685791,topk,,"a large, blue fan is in the room",-31.030906677246094,topk,,"a large, green fan  facing to the left",-8.308577537536621,topk,,"a small, grey fan",-7.760883331298828,topk,
39,"a large chair, blue in color, facing left",-10.960997581481934,topk,,a,-30.510772705078125,topk,,"a small, grey chair",-31.03932762145996,topk,,a,-8.937670707702637,topk,,a green fan,-30.793193817138672,topk,,"a small, grey fan facing forwards",-9.439961433410645,topk,,"a small, grey chair",-9.199766159057615,topk,
40,"a large, blue, chair, facing, left",-10.271076202392578,topk,,"a large, blue chair facing backward",-30.215452194213867,topk,,a,-31.17835235595703,topk,,"a small, grey chair, facing forwards",-10.890321731567385,topk,,"a large blue fan, facing backwards",-30.14495849609375,topk,,"a large, green fan that is facing to the left",-9.640218734741213,topk,,a,-8.705487251281738,topk,
41,a blue chair facing left ,-8.728261947631836,topk,,"a small, grey fan facing forwards",-31.00348663330078,topk,,a big green chair facing left,-31.951414108276367,topk,,"a small, gray chair facing forward",-10.903564453125,topk,,"a large, blue fan facing backward",-29.398910522460938,topk,,a green fan ,-10.042675018310549,topk,,"a small, grey fan facing forwards",-6.369147777557373,topk,
42,a blue large chair facing left,-10.23439884185791,topk,,"a large, blue fan",-31.113924026489254,topk,,a large green chair facing to the left,-26.622615814208984,topk,,"a small,",-10.456356048583984,topk,,"a small, grey chair facing forwards",-31.148101806640625,topk,,"a fan, green",-10.32567310333252,topk,,"a large, blue fan",-8.722960472106934,topk,
43,"a blue chair, facing left",-7.812210083007812,topk,,a large blue chair is facing backwards,-31.848745346069336,topk,,"a small, grey fan facing forwards",-32.10429000854492,topk,,"a small, grey chair is facing forwards",-11.30138111114502,topk,,a grey thing facing forwards,-43.31623458862305,logic,,a fan facing left,-10.020672798156738,topk,,"a small, grey fan  facing forwards",-8.311666488647461,topk,
44,a blue chair is facing left,-9.29804229736328,topk,,"a large, blue chair facing  backwards",-32.403602600097656,topk,,a chair that is green and facing left,-32.79449844360352,topk,,"a small, grey chair  (4)",-11.472878456115724,topk,,a grey thing facing to the left,-48.20361709594727,logic,,a green fan,-9.925487518310549,topk,,a small gray fan facing forwards,-9.329072952270508,topk,
45,a grey thing facing forwards,-44.50722122192383,logic,,"a large, blue chair is facing backwards",-30.73838424682617,topk,,"a large, green chair (3)",-32.46931457519531,topk,,"a small, gray chair facing forwards",-9.434814453125,topk,,a grey thing,-41.53715896606445,logic,,"a large, green fan in the room",-9.932008743286133,topk,,"a small, grey chair facing forwards",-7.120158672332764,topk,
46,a grey thing facing to the left,-47.12309265136719,logic,,a grey thing facing forwards,-42.06726837158203,logic,,"a large, green chair is facing to the left",-31.138599395751957,topk,,a grey fan,-8.818243026733398,topk,,a grey thing facing backwards,-47.189239501953125,logic,,a grey thing facing forwards,-22.12432861328125,logic,,a grey thing facing forwards,-38.44809341430664,logic,
47,a grey thing,-42.08917236328125,logic,,a grey thing facing to the left,-45.47128677368164,logic,,a grey thing facing forwards,-43.39513397216797,logic,,a grey thing facing forwards,-39.49396896362305,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey thing facing to the left,-24.63052749633789,logic,,a grey thing facing to the left,-45.92470932006836,logic,
48,a grey thing facing backwards,-46.43070983886719,logic,,a grey thing,-40.1123275756836,logic,,a grey thing facing to the left,-46.46495819091797,logic,,a grey thing facing to the left,-46.674095153808594,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey thing,-20.15641212463379,logic,,a grey thing,-37.239967346191406,logic,
49,a grey chair facing forwards,-33.71013641357422,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a grey thing,-40.89109420776367,logic,,a grey thing,-37.27631759643555,logic,,a grey chair,-33.865264892578125,logic,,a grey thing facing backwards,-24.375450134277344,logic,,a grey thing facing backwards,-45.43378448486328,logic,
50,a grey chair facing to the left,-36.32584762573242,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a grey thing facing backwards,-46.38057327270508,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey chair facing forwards,-13.730441093444824,logic,,a grey chair facing forwards,-30.319318771362305,logic,
51,a grey chair,-32.81173324584961,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a grey chair facing forwards,-33.41154861450195,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey chair facing to the left,-15.93332576751709,logic,,a grey chair facing to the left,-34.695106506347656,logic,
52,a grey chair facing backwards,-36.42599868774414,logic,,a grey chair,-31.705698013305664,logic,,a grey chair facing to the left,-36.623443603515625,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey chair,-12.335180282592772,logic,,a grey chair,-29.406494140625,logic,
53,a grey fan facing forwards,-35.46559524536133,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a grey chair,-32.02136993408203,logic,,a grey chair,-25.77403450012207,logic,,a grey fan,-31.20565414428711,logic,,a grey chair facing backwards,-16.27392578125,logic,,a grey chair facing backwards,-35.463043212890625,logic,
54,a grey fan facing to the left,-38.47164535522461,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a grey chair facing backwards,-37.35884094238281,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey fan facing forwards,-11.506952285766602,logic,,a grey fan facing forwards,-26.48235893249512,logic,
55,a grey fan,-34.71812057495117,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a grey fan facing forwards,-34.096923828125,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey fan facing to the left,-14.798661231994627,logic,,a grey fan facing to the left,-32.429744720458984,logic,
56,a grey fan facing backwards,-38.65268707275391,logic,,a grey fan,-32.86659240722656,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a green thing facing to the left,-42.22978973388672,logic,,a grey fan,-11.076423645019531,logic,,a grey fan,-26.06600952148437,logic,
57,a green thing facing forwards,-49.43928146362305,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a grey fan,-33.27100372314453,logic,,a grey fan,-29.28507423400879,logic,,a green thing,-38.95975875854492,logic,,a grey fan facing backwards,-15.169342041015623,logic,,a grey fan facing backwards,-34.01853561401367,logic,
58,a green thing facing to the left,-43.53598785400391,logic,,a green thing facing forwards,-46.41055679321289,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green thing facing forwards,-25.039203643798828,logic,,a green thing facing forwards,-46.56317138671875,logic,
59,a green thing,-40.449066162109375,logic,,a green thing facing to the left,-41.93678283691406,logic,,a green thing facing forwards,-45.70987701416016,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green thing facing to the left,-17.11469268798828,logic,,a green thing facing to the left,-40.604148864746094,logic,
60,a green thing facing backwards,-48.239288330078125,logic,,a green thing,-39.35437774658203,logic,,a green thing facing to the left,-38.69318771362305,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green thing,-14.028533935546877,logic,,a green thing,-37.56151580810547,logic,
61,a green chair facing forwards,-38.26106262207031,logic,,a green thing facing backwards,-44.9007568359375,logic,,a green thing,-34.6298942565918,logic,,a green thing,-38.12408065795898,logic,,a green chair,-31.24345588684082,logic,,a green thing facing backwards,-24.512252807617188,logic,,a green thing facing backwards,-44.87455368041992,logic,
62,a green chair facing to the left,-31.915447235107425,logic,,a green chair facing forwards,-36.90557098388672,logic,,a green thing facing backwards,-46.06382751464844,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green chair facing forwards,-15.293323516845703,logic,,a green chair facing forwards,-37.4478645324707,logic,
63,a green chair,-31.210643768310547,logic,,a green chair facing to the left,-31.88819122314453,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green chair facing to the left,-6.960014343261719,logic,,a green chair facing to the left,-31.52412986755371,logic,
64,a green chair facing backwards,-37.262168884277344,logic,,a green chair,-31.350570678710938,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green chair,-6.023190975189209,logic,,a green chair,-29.93734741210937,logic,
65,a green fan facing forwards,-41.62667465209961,logic,,a green chair facing backwards,-35.348628997802734,logic,,a green chair,-24.296276092529297,logic,,a green chair,-30.73557472229004,logic,,a green fan,-29.787752151489254,logic,,a green chair facing backwards,-14.264944076538086,logic,,a green chair facing backwards,-35.763031005859375,logic,
66,a green fan facing to the left,-35.48630142211914,logic,,a green fan facing forwards,-40.247215270996094,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green fan facing forwards,-13.75645351409912,logic,,a green fan facing forwards,-37.51890563964844,logic,
67,a green fan,-34.8394660949707,logic,,a green fan facing to the left,-34.797481536865234,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green fan facing forwards,-40.75154495239258,logic,,a thing facing forwards,-49.4684944152832,logic,,a green fan facing to the left,-4.23314905166626,logic,,a green fan facing to the left,-30.92987632751465,logic,
68,a green fan facing backwards,-39.99384307861328,logic,,a green fan,-34.17817306518555,logic,,a green fan facing to the left,-33.78262710571289,logic,,a green fan facing to the left,-35.03277587890625,logic,,a thing facing to the left,-48.68658065795898,logic,,a green fan,-3.333489894866944,logic,,a green fan,-30.11268615722656,logic,
69,a thing facing forwards,-51.99553680419922,logic,,a green fan facing backwards,-38.59742736816406,logic,,a green fan,-32.13220977783203,logic,,a green fan,-33.892242431640625,logic,,a thing,-36.47295379638672,logic,,a green fan facing backwards,-13.145474433898926,logic,,a green fan facing backwards,-35.654170989990234,logic,
70,a thing facing to the left,-45.13704299926758,logic,,a thing facing forwards,-46.79597473144531,logic,,a green fan facing backwards,-41.83016586303711,logic,,a green fan facing backwards,-39.18418884277344,logic,,a thing facing backwards,-43.57320022583008,logic,,a thing facing forwards,-27.234018325805664,logic,,a thing facing forwards,-42.14186096191406,logic,
71,a thing,-37.29286193847656,logic,,a thing facing to the left,-46.174163818359375,logic,,a thing facing forwards,-50.612937927246094,logic,,a thing facing forwards,-43.7625617980957,logic,,a chair facing forwards,-34.82415008544922,logic,,a thing facing to the left,-20.510665893554688,logic,,a thing facing to the left,-49.07719802856445,logic,
72,a thing facing backwards,-49.76412582397461,logic,,a thing,-36.65607070922852,logic,,a thing facing to the left,-43.78578186035156,logic,,a thing facing to the left,-51.17977523803711,logic,,a chair facing to the left,-34.78626251220703,logic,,a thing,-15.310569763183594,logic,,a thing,-36.893680572509766,logic,
73,a chair facing forwards,-37.77855682373047,logic,,a thing facing backwards,-40.56436920166016,logic,,a thing,-37.156837463378906,logic,,a thing,-37.7913818359375,logic,,a chair,-30.81282615661621,logic,,a thing facing backwards,-26.364511489868164,logic,,a thing facing backwards,-48.779396057128906,logic,
74,a chair facing to the left,-29.40282821655273,logic,,a chair facing forwards,-33.42210388183594,logic,,a thing facing backwards,-50.732566833496094,logic,,a thing facing backwards,-50.2358512878418,logic,,a chair facing backwards,-32.83981704711914,logic,,a chair facing forwards,-14.48398780822754,logic,,a chair facing forwards,-30.56573867797852,logic,
75,a chair,-27.194488525390625,logic,,a chair facing to the left,-32.282737731933594,logic,,a chair facing forwards,-37.023685455322266,logic,,a chair facing forwards,-29.699615478515625,logic,,a fan facing forwards,-34.05047607421875,logic,,a chair facing to the left,-9.478105545043944,logic,,a chair facing to the left,-33.316993713378906,logic,
76,a chair facing backwards,-36.17947006225586,logic,,a chair,-26.763561248779297,logic,,a chair facing to the left,-28.884523391723636,logic,,a chair facing to the left,-35.54426574707031,logic,,a fan facing to the left,-33.23648452758789,logic,,a chair,-7.987782955169678,logic,,a chair,-29.092979431152344,logic,
77,a fan facing forwards,-38.6704216003418,logic,,a chair facing backwards,-27.27399635314941,logic,,a chair,-27.25376510620117,logic,,a chair,-28.10675048828125,logic,,a fan,-26.65805435180664,logic,,a chair facing backwards,-12.462629318237305,logic,,a chair facing backwards,-33.47922897338867,logic,
78,a fan facing to the left,-38.716285705566406,logic,,a fan facing forwards,-35.85089492797852,logic,,a chair facing backwards,-37.309608459472656,logic,,a chair facing backwards,-36.95436477661133,logic,,a fan facing backwards,-28.350791931152344,logic,,a fan facing forwards,-15.331523895263672,logic,,a fan facing forwards,-28.805131912231445,logic,
79,a fan,-35.64601135253906,logic,,a fan facing to the left,-34.8106575012207,logic,,a fan facing forwards,-42.3388786315918,logic,,a fan facing forwards,-35.89368438720703,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a fan facing to the left,-7.08945369720459,logic,,a fan facing to the left,-34.47996139526367,logic,
80,a fan facing backwards,-37.94161987304688,logic,,a fan,-30.156997680664062,logic,,a fan facing to the left,-36.52640151977539,logic,,a fan facing to the left,-39.91472625732422,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a fan,-6.428000926971436,logic,,a fan,-27.903114318847656,logic,
81,a blue thing facing forwards,-48.86895751953125,logic,,a fan facing backwards,-31.17533493041992,logic,,a fan,-35.14695358276367,logic,,a fan,-34.561988830566406,logic,,a blue thing,-36.14299392700195,logic,,a fan facing backwards,-14.48811149597168,logic,,a fan facing backwards,-35.78572082519531,logic,
82,a blue thing facing to the left,-42.29336929321289,logic,,a blue thing facing forwards,-45.51762008666992,logic,,a fan facing backwards,-41.10845184326172,logic,,a fan facing backwards,-40.57717514038086,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a blue thing facing forwards,-22.182727813720703,logic,,a blue thing facing forwards,-42.38385772705078,logic,
